SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-11-2016,Condo/Co-op,1299 Mission Rd,SOUTH SAN FRANCISCO,CA,94080,815000,3,2.5,SOUTH SAN FRANCISCO,1580,879,2004,476,516,300,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1299-Mission-Rd-94080/unit-U-46/home/2018461,MLSListings,ML81601350,N,Y,37.666093,-122.4458484
PAST SALE,May-24-2016,Single Family Residential,468 D St,COLMA,CA,94014,800000,2,1.5,COLMA,1560,2800,1936,616,513,,Sold,,,http://www.redfin.com/CA/Colma/468-D-St-94014/home/1834128,MLSListings,ML81550790,N,Y,37.6837777,-122.4617287
PAST SALE,,Unknown,358 F St,Daly City,CA,94014,665000,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/358-F-St-94014/home/113424149,,,N,Y,37.6825072,-122.4646388
PAST SALE,October-19-2015,Single Family Residential,507 D St,Colma,CA,94014,699000,3,1.0,Colma,930,3100,1950,834,752,,Sold,,,http://www.redfin.com/CA/Colma/507-D-St-94014/home/1671838,San Francisco MLS,437493,N,Y,37.6841522,-122.4605345
PAST SALE,August-24-2015,Single Family Residential,303 Hoffman St,COLMA,CA,94014,695000,3,4.0,COLMA,1920,1450,2004,890,362,180,Sold,,,http://www.redfin.com/CA/Colma/303-Hoffman-St-94014/home/1402267,MLSListings,ML81466035,N,Y,37.6884769,-122.4553718
PAST SALE,,Single Family Residential,504 B St,Colma,CA,94014,575000,3,1.0,,930,3100,1950,,618,,,,,http://www.redfin.com/CA/Colma/504-B-St-94014/home/1924190,,,N,Y,37.6851606,-122.4606459
PAST SALE,March-22-2017,Single Family Residential,436 D St,COLMA,CA,94014,950000,3,1.0,COLMA,1030,5000,1940,314,922,,Sold,,,http://www.redfin.com/CA/Colma/436-D-St-94014/home/1612993,MLSListings,ML81640430,N,Y,37.6838327,-122.4627728
PAST SALE,October-13-2017,Single Family Residential,523 D St,COLMA,CA,94014,815000,3,1.0,COLMA,930,3100,1950,109,876,,Sold,,,http://www.redfin.com/CA/Colma/523-D-St-94014/home/1020664,MLSListings,ML81673015,N,Y,37.684159,-122.4601089
PAST SALE,November-27-2017,Single Family Residential,430 B St,COLMA,CA,94014,1253000,4,4.0,COLMA,2361,3354,2001,64,531,,Sold,,,http://www.redfin.com/CA/Colma/430-B-St-94014/home/1961365,MLSListings,ML81682989,N,Y,37.6851568,-122.4629419
PAST SALE,,Townhouse,318 F St,Daly City,CA,94014,685000,2,2.5,,1500,,2017,,457,,,,,http://www.redfin.com/CA/Daly-City/318-F-St-94014/home/113424150,,,N,Y,37.6825056,-122.4651819
PAST SALE,,Multi-Family (2-4 Unit),426 C St,Colma,CA,94014,1000000,,,,,3746,,,,,,,,http://www.redfin.com/CA/Colma/426-C-St-94014/home/1805599,,,N,Y,37.6844451,-122.4625415
PAST SALE,April-15-2016,Single Family Residential,479 C St,COLMA,CA,94014,770000,3,1.0,COLMA,1270,3101,1950,655,606,,Sold,,,http://www.redfin.com/CA/Colma/479-C-St-94014/home/1913416,MLSListings,ML81549516,N,Y,37.6848664,-122.4613172
PAST SALE,February-4-2015,Single Family Residential,543 D St,Colma,CA,94014,587500,3,1.0,Colma,1033,3100,1950,1091,569,,Sold,,,http://www.redfin.com/CA/Colma/543-D-St-94014/home/567251,San Francisco MLS,427633,N,Y,37.6841758,-122.4595743
PAST SALE,February-2-2017,Single Family Residential,555 D St,COLMA,CA,94014,720000,3,1.0,COLMA,930,3100,1950,362,774,,Sold,,,http://www.redfin.com/CA/Colma/555-D-St-94014/home/567233,MLSListings,ML81632358,N,Y,37.6841634,-122.4592486
PAST SALE,,Single Family Residential,476 A St,Colma,CA,94014,515000,3,1.0,,1020,3700,1951,,505,,,,,http://www.redfin.com/CA/Colma/476-A-St-94014/home/1789194,,,N,Y,37.6858996,-122.4613847
PAST SALE,June-21-2016,Single Family Residential,1757 Hillside Blvd,SOUTH SAN FRANCISCO,CA,94080,755000,2,1.0,SOUTH SAN FRANCISCO,870,4939,1956,588,868,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1757-Hillside-Blvd-94080/home/1874150,MLSListings,ML81584406,N,Y,37.6711884,-122.4356401
PAST SALE,,Single Family Residential,36 Arlington Dr,South San Francisco,CA,94080,615000,3,1.0,,980,4500,1951,,628,,,,,http://www.redfin.com/CA/South-San-Francisco/36-Arlington-Dr-94080/home/1561130,,,N,Y,37.6689447,-122.4559843
PAST SALE,,Single Family Residential,484 B St,Colma,CA,94014,700000,3,1.0,,930,3100,1950,,753,,,,,http://www.redfin.com/CA/Colma/484-B-St-94014/home/2056823,,,N,Y,37.6851827,-122.4612241
