SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-1-2017,Condo/Co-op,530 El Camino Real #301,BURLINGAME,CA,94010,1040000,2,2.0,BURLINGAME,1377,42608,2000,182,755,321,Sold,,,http://www.redfin.com/CA/Burlingame/530-El-Camino-Real-94010/unit-301/home/1003994,MLSListings,ML81667565,N,Y,37.5778647,-122.3539293
PAST SALE,June-6-2017,Condo/Co-op,530 El Camino Real #308,BURLINGAME,CA,94010,1030000,2,2.0,BURLINGAME,1262,42608,2000,238,816,321,Sold,,,http://www.redfin.com/CA/Burlingame/530-El-Camino-Real-94010/unit-308/home/1004013,MLSListings,ML81650255,N,Y,37.5778647,-122.3539293
PAST SALE,November-3-2017,Condo/Co-op,977 El Camino Real #106,BURLINGAME,CA,94010,900000,2,2.0,BURLINGAME,1445,21053,1981,88,623,440,Sold,,,http://www.redfin.com/CA/Burlingame/977-El-Camino-Real-94010/unit-106/home/1884325,MLSListings,ML81680300,N,Y,37.581294,-122.361657
PAST SALE,October-23-2017,Condo/Co-op,550 El Camino Real #201,BURLINGAME,CA,94010,1180000,3,2.0,BURLINGAME,1589,13613,1997,99,743,450,Sold,,,http://www.redfin.com/CA/Burlingame/550-El-Camino-Real-94010/unit-201/home/22850150,MLSListings,ML81678043,N,Y,37.5780009,-122.3542996
PAST SALE,,Single Family Residential,2050 Ralston Ave,Hillsborough,CA,94010,1500000,3,2.0,,3020,22275,1959,,497,,,,,http://www.redfin.com/CA/Hillsborough/2050-Ralston-Ave-94010/home/2054067,,,N,Y,37.57194,-122.3557314
PAST SALE,January-3-2017,Single Family Residential,739 El Cerrito Ave,HILLSBOROUGH,CA,94010,2700000,2,2.0,HILLSBOROUGH,2680,36480,1958,392,1007,,Sold,,,http://www.redfin.com/CA/Hillsborough/739-El-Cerrito-Ave-94010/home/701903,MLSListings,ML81612664,N,Y,37.5558094,-122.3390144
PAST SALE,April-12-2016,Single Family Residential,745 Columbia Dr,SAN MATEO,CA,94402,1868000,3,2.0,SAN MATEO,2160,7493,1949,658,865,,Sold,,,http://www.redfin.com/CA/San-Mateo/745-Columbia-Dr-94402/home/1966843,MLSListings,ML81562320,N,Y,37.5521869,-122.3376399
PAST SALE,October-7-2016,Single Family Residential,1526 Parrott Dr,SAN MATEO,CA,94402,1600888,3,2.0,SAN MATEO,1470,8001,1952,480,1089,,Sold,,,http://www.redfin.com/CA/San-Mateo/1526-Parrott-Dr-94402/home/1415087,MLSListings,ML81613395,N,Y,37.5307555,-122.3406198
PAST SALE,March-2-2017,Single Family Residential,315 Roblar Ave,HILLSBOROUGH,CA,94010,4550000,4,2.0,HILLSBOROUGH,2390,25993,1950,334,1904,,Sold,,,http://www.redfin.com/CA/Hillsborough/315-Roblar-Ave-94010/home/1057867,MLSListings,ML81638403,N,Y,37.5644372,-122.3386363
PAST SALE,September-2-2016,Single Family Residential,1125 Bernal Ave,BURLINGAME,CA,94010,1700000,3,2.0,BURLINGAME,2010,5998,1921,515,846,,Sold,,,http://www.redfin.com/CA/Burlingame/1125-Bernal-Ave-94010/home/682227,MLSListings,ML81599484,Y,Y,37.579948,-122.368237
PAST SALE,November-1-2016,Single Family Residential,1517 Sanchez Ave,BURLINGAME,CA,94010,1850000,2,2.0,BURLINGAME,1480,7048,1925,455,1250,,Sold,,,http://www.redfin.com/CA/Burlingame/1517-Sanchez-Ave-94010/home/1368905,MLSListings,ML81614783,Y,Y,37.5810761,-122.3622951
PAST SALE,July-6-2016,Single Family Residential,1344 Parrott Dr,SAN MATEO,CA,94402,2220000,4,2.0,SAN MATEO,2260,10000,1952,573,982,,Sold,,,http://www.redfin.com/CA/San-Mateo/1344-Parrott-Dr-94402/home/1079527,MLSListings,ML81588649,N,Y,37.5337961,-122.344258
PAST SALE,,Single Family Residential,1255 Jackling Dr,Hillsborough,CA,94010,2335000,3,2.0,,2130,10192,1951,,1096,,,,,http://www.redfin.com/CA/Hillsborough/1255-Jackling-Dr-94010/home/2058844,,,Y,Y,37.580982,-122.372119
PAST SALE,May-12-2016,Single Family Residential,802 Barneson Ave,SAN MATEO,CA,94402,1825000,3,2.0,SAN MATEO,2020,6499,1949,628,903,,Sold,,,http://www.redfin.com/CA/San-Mateo/802-Barneson-Ave-94402/home/1946401,MLSListings,ML81580570,N,Y,37.5441577,-122.3304964
PAST SALE,July-7-2016,Single Family Residential,724 Newhall Rd,BURLINGAME,CA,94010,2373000,4,2.0,BURLINGAME,2180,8049,1920,572,1089,,Sold,,,http://www.redfin.com/CA/Burlingame/724-Newhall-Rd-94010/home/1880476,MLSListings,ML81588438,N,Y,37.5780998,-122.3594288
PAST SALE,October-6-2016,Condo/Co-op,1457 Bellevue Ave #3,BURLINGAME,CA,94010,1461000,2,2.0,BURLINGAME,1760,24393,1984,481,830,550,Sold,,,http://www.redfin.com/CA/Burlingame/1457-Bellevue-Ave-94010/unit-3/home/1922314,MLSListings,ML81598784,N,Y,37.5778982,-122.3517376
PAST SALE,June-17-2016,Condo/Co-op,525 Almer Rd #310,BURLINGAME,CA,94010,1117500,2,2.0,BURLINGAME,1644,,1975,592,680,559,Sold,,,http://www.redfin.com/CA/Burlingame/525-Almer-Rd-94010/unit-310/home/972362,MLSListings,ML81584198,N,Y,37.5783309,-122.3532843
PAST SALE,November-22-2017,Condo/Co-op,50 Mounds Rd #702,SAN MATEO,CA,94402,1500000,2,2.0,SAN MATEO,2076,171751,1973,69,723,1175,Sold,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-702/home/2057682,MLSListings,ML81683006,N,Y,37.5666792,-122.3329061
PAST SALE,March-17-2017,Single Family Residential,250 Gramercy Dr,SAN MATEO,CA,94402,2340000,4,2.0,SAN MATEO,2000,7004,1953,319,1170,,Sold,,,http://www.redfin.com/CA/San-Mateo/250-Gramercy-Dr-94402/home/702908,MLSListings,ML81638522,N,Y,37.5684838,-122.3346793
PAST SALE,February-24-2016,Single Family Residential,1872 Black Mountain Rd,HILLSBOROUGH,CA,94010,2510000,4,2.0,HILLSBOROUGH,2450,22350,1953,706,1024,,Sold,,,http://www.redfin.com/CA/Hillsborough/1872-Black-Mountain-Rd-94010/home/1935169,MLSListings,ML81547077,N,Y,37.548056,-122.3695225
PAST SALE,June-20-2017,Condo/Co-op,50 Mounds Rd #514,SAN MATEO,CA,94402,1676000,2,2.0,SAN MATEO,2036,,1973,224,823,1175,Sold,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-514/home/1866723,MLSListings,ML81638601,N,Y,37.5666792,-122.3329061
PAST SALE,August-19-2016,Condo/Co-op,50 Mounds Rd #401,SAN MATEO,CA,94402,1400000,2,2.0,SAN MATEO,2076,,1973,529,674,1075,Sold,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-401/home/1960445,MLSListings,ML81588462,N,Y,37.5666792,-122.3329061
PAST SALE,March-29-2017,Condo/Co-op,530 El Camino Real #309,BURLINGAME,CA,94010,930000,2,2.0,BURLINGAME,1268,42608,2000,307,733,321,Sold,,,http://www.redfin.com/CA/Burlingame/530-El-Camino-Real-94010/unit-309/home/1004819,MLSListings,ML81636052,N,Y,37.5778647,-122.3539293
PAST SALE,September-20-2017,Condo/Co-op,50 Mounds Rd #402,SAN MATEO,CA,94402,1620000,2,2.0,SAN MATEO,2076,171751,1973,132,780,1175,Sold,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-402/home/1729642,MLSListings,ML81668955,N,Y,37.5666792,-122.3329061
PAST SALE,October-12-2016,Condo/Co-op,212 Eaton Rd #26,SAN MATEO,CA,94402,1110000,2,2.0,SAN MATEO,1310,24750,1928,475,847,644,Sold,,,http://www.redfin.com/CA/San-Mateo/212-Eaton-Rd-94402/unit-26/home/1585963,MLSListings,ML81625764,N,Y,37.560735,-122.3295053
PAST SALE,,Condo/Co-op,50 Mounds Rd Apt 212,San Mateo,CA,94402,867000,2,2.0,,2036,,1973,,426,,,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-212/home/1310034,,,N,Y,37.5666792,-122.3329061
PAST SALE,April-12-2016,Single Family Residential,2116 Broadway,BURLINGAME,CA,94010,1800000,3,2.0,BURLINGAME,2040,6000,1924,658,882,,Sold,,,http://www.redfin.com/CA/Burlingame/2116-Broadway-94010/home/1368943,MLSListings,ML81550558,N,Y,37.5795692,-122.3706407
PAST SALE,March-13-2017,Condo/Co-op,50 Mounds Rd #106,SAN MATEO,CA,94402,1198000,2,2.0,SAN MATEO,2076,,1973,323,577,1175,Sold,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-106/home/2047096,MLSListings,ML81638397,N,Y,37.5666792,-122.3329061
PAST SALE,July-31-2017,Condo/Co-op,977 El Camino Real #104,BURLINGAME,CA,94010,900000,2,2.0,BURLINGAME,1567,21053,1981,183,574,440,Sold,,,http://www.redfin.com/CA/Burlingame/977-El-Camino-Real-94010/unit-104/home/976210,MLSListings,ML81644514,N,Y,37.581294,-122.361657
PAST SALE,July-31-2017,Single Family Residential,1507 Willow Ave,BURLINGAME,CA,94010,1200000,2,2.0,BURLINGAME,1210,13958,1912,183,992,,Sold,,,http://www.redfin.com/CA/Burlingame/1507-Willow-Ave-94010/home/1304479,MLSListings,ML81656859,N,Y,37.5792878,-122.3581839
PAST SALE,June-7-2017,Condo/Co-op,518 Almer Rd #3,BURLINGAME,CA,94010,1250000,2,2.0,BURLINGAME,1600,8719,1994,237,781,520,Sold,,,http://www.redfin.com/CA/Burlingame/518-Almer-Rd-94010/unit-3/home/966314,MLSListings,ML81653072,N,Y,37.5788161,-122.3526811
PAST SALE,August-4-2017,Condo/Co-op,525 Almer Rd #210,BURLINGAME,CA,94010,1070000,2,2.0,BURLINGAME,1644,46982,1975,179,651,559,Sold,,,http://www.redfin.com/CA/Burlingame/525-Almer-Rd-94010/unit-210/home/113816244,MLSListings,ML81655411,N,Y,37.5783309,-122.3532843
PAST SALE,June-5-2017,Condo/Co-op,1499 Oak Grove Ave #104,BURLINGAME,CA,94010,1007000,2,2.0,BURLINGAME,1566,15134,1997,239,643,580,Sold,,,http://www.redfin.com/CA/Burlingame/1499-Oak-Grove-Ave-94010/unit-104/home/1989376,MLSListings,ML81643015,N,Y,37.5787352,-122.3558055
PAST SALE,,Single Family Residential,455 El Centro Rd,Hillsborough,CA,94010,2440000,3,2.0,,2290,15260,1955,,1066,,,,,http://www.redfin.com/CA/Hillsborough/455-El-Centro-Rd-94010/home/1683769,,,N,Y,37.5611387,-122.3557317
PAST SALE,November-28-2017,Condo/Co-op,1500 Willow Ave #203,BURLINGAME,CA,94010,850000,2,2.0,BURLINGAME,1212,15426,1981,63,701,365,Sold,,,http://www.redfin.com/CA/Burlingame/1500-Willow-Ave-94010/unit-203/home/1646320,MLSListings,ML81672991,N,Y,37.5795729,-122.3585077
PAST SALE,November-21-2017,Condo/Co-op,550 El Camino Real #304,BURLINGAME,CA,94010,1086000,2,2.0,BURLINGAME,1255,13613,1997,70,865,450,Sold,,,http://www.redfin.com/CA/Burlingame/550-El-Camino-Real-94010/unit-304/home/1055137,MLSListings,ML81681368,N,Y,37.5780009,-122.3542996
PAST SALE,August-30-2017,Condo/Co-op,550 El Camino Real #203,BURLINGAME,CA,94010,960000,2,2.0,BURLINGAME,1160,13613,1997,153,828,450,Sold,,,http://www.redfin.com/CA/Burlingame/550-El-Camino-Real-94010/unit-203/home/1918447,MLSListings,ML81670217,N,Y,37.5780009,-122.3542996
PAST SALE,,Single Family Residential,1769 Forest View Ave,Hillsborough,CA,94010,2825000,3,2.0,,2270,16800,1951,,1244,,,,,http://www.redfin.com/CA/Hillsborough/1769-Forest-View-Ave-94010/home/1514019,,,N,Y,37.5783529,-122.3633214
PAST SALE,June-30-2016,Single Family Residential,1435 Parrott Dr,SAN MATEO,CA,94402,1475000,3,2.0,SAN MATEO,1630,7919,1957,579,905,,Sold,,,http://www.redfin.com/CA/San-Mateo/1435-Parrott-Dr-94402/home/2008776,MLSListings,ML81584036,N,Y,37.5320734,-122.3421466
PAST SALE,June-16-2017,Condo/Co-op,525 Almer Rd #307,BURLINGAME,CA,94010,1125000,2,2.0,BURLINGAME,1288,46982,1975,228,873,507,Sold,,,http://www.redfin.com/CA/Burlingame/525-Almer-Rd-94010/unit-307/home/1627809,MLSListings,ML81654028,N,Y,37.5783309,-122.3532843
PAST SALE,December-19-2016,Single Family Residential,1570 Lakeview Dr,HILLSBOROUGH,CA,94010,2240000,3,2.0,HILLSBOROUGH,2300,21344,1969,407,974,,Sold,,,http://www.redfin.com/CA/Hillsborough/Undisclosed-address-94010/home/1815104,MLSListings,ML81630380,N,Y,37.5397288,-122.3615956
PAST SALE,February-8-2016,Condo/Co-op,1515 Floribunda Ave #310,BURLINGAME,CA,94010,1100000,2,2.0,BURLINGAME,1828,39430,1977,722,602,577,Sold,,,http://www.redfin.com/CA/Burlingame/1515-Floribunda-Ave-94010/unit-310/home/1318505,MLSListings,ML81514119,N,Y,37.5784838,-122.3542761
PAST SALE,,Single Family Residential,3920 Ralston Ave,Hillsborough,CA,94010,2850000,3,2.0,,2660,22400,1952,,1071,,,,,http://www.redfin.com/CA/Hillsborough/3920-Ralston-Ave-94010/home/691773,,,N,Y,37.5514879,-122.3727957
PAST SALE,March-28-2016,Condo/Co-op,525 Almer Rd #110,BURLINGAME,CA,94010,1065000,2,2.0,BURLINGAME,1644,,1975,673,648,571,Sold,,,http://www.redfin.com/CA/Burlingame/525-Almer-Rd-94010/unit-110/home/39832847,MLSListings,ML81562152,N,Y,37.5783309,-122.3532843
PAST SALE,,Condo/Co-op,1515 Floribunda Ave Apt 203,Burlingame,CA,94010,1185000,2,2.0,,1936,,1977,,612,,,,,http://www.redfin.com/CA/Burlingame/1515-Floribunda-Ave-94010/unit-203/home/971474,,,N,Y,37.5784838,-122.3542761
PAST SALE,April-25-2016,Single Family Residential,1000 Bernal Ave,BURLINGAME,CA,94010,2330000,3,2.0,BURLINGAME,1910,8700,1939,645,1220,,Sold,,,http://www.redfin.com/CA/Burlingame/1000-Bernal-Ave-94010/home/1978643,MLSListings,ML81579263,Y,Y,37.5793872,-122.3660294
PAST SALE,October-12-2017,Condo/Co-op,50 Mounds Rd #403,SAN MATEO,CA,94402,1630000,2,2.0,SAN MATEO,2076,171751,1973,110,785,1175,Sold,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-403/home/965469,MLSListings,ML81678165,N,Y,37.5666792,-122.3329061
PAST SALE,September-15-2017,Condo/Co-op,30 Mounds Rd #401,SAN MATEO,CA,94402,1100000,2,2.0,SAN MATEO,1352,18547,1979,137,814,510,Sold,,,http://www.redfin.com/CA/San-Mateo/30-Mounds-Rd-94402/unit-401/home/974267,MLSListings,ML81674575,N,Y,37.5674269,-122.3328833
PAST SALE,June-30-2017,Condo/Co-op,50 Mounds Rd #209,SAN MATEO,CA,94402,1325000,2,2.0,SAN MATEO,2036,171751,1973,214,651,1175,Sold,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-209/home/1787171,MLSListings,ML81645848,N,Y,37.5666792,-122.3329061
PAST SALE,March-29-2017,Condo/Co-op,525 Almer Rd #312,BURLINGAME,CA,94010,1400000,2,2.0,BURLINGAME,1843,,1975,307,760,699,Sold,,,http://www.redfin.com/CA/Burlingame/525-Almer-Rd-94010/unit-312/home/112974418,MLSListings,ML81635831,N,Y,37.5783309,-122.3532843
PAST SALE,October-27-2017,Single Family Residential,714 Paloma Ave,BURLINGAME,CA,94010,1650000,3,2.0,BURLINGAME,1680,6650,1927,95,982,,Sold,,,http://www.redfin.com/CA/Burlingame/714-Paloma-Ave-94010/home/1503969,MLSListings,ML81679478,N,Y,37.5797949,-122.355935
PAST SALE,,Condo/Co-op,525 Almer Rd #210,Burlingame,CA,94010,1070000,2,2.0,,1644,,1975,,651,,,,,http://www.redfin.com/CA/Burlingame/525-Almer-Rd-94010/unit-210/home/972351,,,N,Y,37.5783309,-122.3532843
PAST SALE,September-1-2016,Single Family Residential,700 Newhall Rd,BURLINGAME,CA,94010,2234000,2,2.0,BURLINGAME,2310,6899,1977,516,967,,Sold,,,http://www.redfin.com/CA/Burlingame/700-Newhall-Rd-94010/home/1918841,MLSListings,ML81595400,N,Y,37.5774339,-122.358575
PAST SALE,,Condo/Co-op,518 Almer Rd Apt 8,Burlingame,CA,94010,187500,2,2.0,,1600,,1994,,117,,,,,http://www.redfin.com/CA/Burlingame/518-Almer-Rd-94010/unit-8/home/1288601,,,N,Y,37.5788161,-122.3526811
PAST SALE,,Condo/Co-op,525 Almer Rd Apt 104,Burlingame,CA,94010,1160000,2,2.0,,1353,,1975,,857,,,,,http://www.redfin.com/CA/Burlingame/525-Almer-Rd-94010/unit-104/home/1235032,,,N,Y,37.5783309,-122.3532843
PAST SALE,,Single Family Residential,309 Barbara Way,Hillsborough,CA,94010,3100000,4,2.0,,2490,22050,1954,,1245,,,,,http://www.redfin.com/CA/Hillsborough/309-Barbara-Way-94010/home/1348376,,,N,Y,37.5470934,-122.3651162
PAST SALE,May-12-2017,Single Family Residential,215 Chapin Ln,BURLINGAME,CA,94010,2800000,2,2.0,BURLINGAME,2040,6600,1947,263,1373,,Sold,,,http://www.redfin.com/CA/Burlingame/215-Chapin-Ln-94010/home/1121441,MLSListings,ML81645065,Y,Y,37.5723895,-122.351606
PAST SALE,September-13-2017,Single Family Residential,244 Harvard Rd,SAN MATEO,CA,94402,2800000,3,2.0,SAN MATEO,2760,6110,1986,139,1014,,Sold,,,http://www.redfin.com/CA/San-Mateo/244-Harvard-Rd-94402/home/709023,MLSListings,ML81677742,N,Y,37.5569921,-122.3324905
PAST SALE,May-15-2017,Single Family Residential,262 W 3rd Ave,SAN MATEO,CA,94402,2110000,3,2.0,SAN MATEO,1980,4320,1952,260,1066,,Sold,,,http://www.redfin.com/CA/San-Mateo/262-W-3rd-Ave-94402/home/710725,MLSListings,ML81648820,N,Y,37.559676,-122.3310017
PAST SALE,October-3-2016,Single Family Residential,661 Nevada Ave,SAN MATEO,CA,94402,1800000,3,2.0,SAN MATEO,1670,5998,1948,484,1078,,Sold,,,http://www.redfin.com/CA/San-Mateo/661-Nevada-Ave-94402/home/1631617,MLSListings,ML81627241,N,Y,37.5513895,-122.3332025
PAST SALE,May-23-2017,Single Family Residential,10 Castle Ct,HILLSBOROUGH,CA,94010,3200000,3,2.0,HILLSBOROUGH,2910,25530,1955,252,1100,,Sold,,,http://www.redfin.com/CA/Hillsborough/10-Castle-Ct-94010/home/1181246,MLSListings,ML81652873,N,Y,37.5559302,-122.3701015
PAST SALE,July-21-2016,Condo/Co-op,30 Mounds Rd #201,SAN MATEO,CA,94402,910000,2,2.0,SAN MATEO,1352,18547,1979,558,673,388,Sold,,,http://www.redfin.com/CA/San-Mateo/30-Mounds-Rd-94402/unit-201/home/2050858,MLSListings,ML81591439,N,Y,37.5674269,-122.3328833
PAST SALE,November-24-2017,Condo/Co-op,1500 Willow Ave #302,BURLINGAME,CA,94010,862000,2,2.0,BURLINGAME,1032,15426,1981,67,835,338,Sold,,,http://www.redfin.com/CA/Burlingame/1500-Willow-Ave-94010/unit-302/home/1680994,MLSListings,ML81680312,N,Y,37.5795729,-122.3585077
PAST SALE,June-2-2017,Condo/Co-op,525 Almer Rd #104,BURLINGAME,CA,94010,1160000,2,2.0,BURLINGAME,1353,,1975,242,857,506,Sold,,,http://www.redfin.com/CA/Burlingame/525-Almer-Rd-94010/unit-303/home/113609903,MLSListings,ML81644322,N,Y,37.5783309,-122.3532843
PAST SALE,May-20-2016,Single Family Residential,52 El Cerrito Ave,SAN MATEO,CA,94402,1565000,2,2.0,SAN MATEO,1750,6298,1953,620,894,,Sold,,,http://www.redfin.com/CA/San-Mateo/52-El-Cerrito-Ave-94402/home/2058884,MLSListings,ML81580184,N,Y,37.565758,-122.331707
PAST SALE,,Single Family Residential,705 Walnut Ave,Burlingame,CA,94010,1765000,2,2.0,,1570,8190,1953,,1124,,,,,http://www.redfin.com/CA/Burlingame/705-Walnut-Ave-94010/home/1106909,,,N,Y,37.5778357,-122.3580576
PAST SALE,July-29-2016,Condo/Co-op,50 Mounds Rd #511,SAN MATEO,CA,94402,1410000,2,2.0,SAN MATEO,2076,,1973,550,679,1075,Sold,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-511/home/965488,MLSListings,ML81597686,N,Y,37.5666792,-122.3329061
PAST SALE,June-10-2016,Condo/Co-op,50 Mounds Rd #507,SAN MATEO,CA,94402,1420000,2,2.0,SAN MATEO,2076,,1973,599,684,1075,Sold,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-507/home/1409572,MLSListings,ML81584447,N,Y,37.5666792,-122.3329061
PAST SALE,April-14-2017,Single Family Residential,1263 Parrott Dr,SAN MATEO,CA,94402,1730000,3,2.0,SAN MATEO,1750,10712,1952,291,989,,Sold,,,http://www.redfin.com/CA/San-Mateo/1263-Parrott-Dr-94402/home/1807538,MLSListings,ML81641770,N,Y,37.536148,-122.344463
PAST SALE,May-6-2016,Condo/Co-op,1499 Oak Grove Ave #103,BURLINGAME,CA,94010,960000,2,2.0,BURLINGAME,1475,15132,1997,634,651,560,Sold,,,http://www.redfin.com/CA/Burlingame/1499-Oak-Grove-Ave-94010/unit-103/home/969588,MLSListings,ML81577141,N,Y,37.5787352,-122.3558055
