SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-5-2017,Single Family Residential,43 Edgewood Pl,BELMONT,CA,94002,1610000,3,2.5,BELMONT,1890,1991,2003,209,852,241,Sold,,,http://www.redfin.com/CA/Belmont/43-Edgewood-Pl-94002/home/1564748,MLSListings,ML81654244,N,Y,37.5251725,-122.2843352
PAST SALE,December-22-2017,Single Family Residential,1 Loma Vista Ln,BELMONT,CA,94002,1660000,3,2.5,BELMONT,1890,1912,2003,39,878,240,Sold,,,http://www.redfin.com/CA/Belmont/1-Loma-Vista-Ln-94002/home/2048184,MLSListings,ML81684090,N,Y,37.5256449,-122.2846173
PAST SALE,March-14-2017,Townhouse,1 Sorrel Ln,SAN CARLOS,CA,94070,1275000,3,2.5,SAN CARLOS,1709,,1981,322,746,575,Sold,,,http://www.redfin.com/CA/San-Carlos/1-Sorrel-Ln-94070/home/986820,MLSListings,ML81637881,N,Y,37.4972468,-122.2998368
PAST SALE,March-13-2017,Single Family Residential,2633 Wakefield Dr,BELMONT,CA,94002,2550000,5,3.0,BELMONT,2850,8775,1974,323,895,,Sold,,,http://www.redfin.com/CA/Belmont/2633-Wakefield-Dr-94002/home/1122907,MLSListings,ML81640082,N,Y,37.5045814,-122.3076212
PAST SALE,March-3-2017,Single Family Residential,2828 Hallmark Dr,BELMONT,CA,94002,2077828,4,2.0,BELMONT,1820,7800,1966,333,1142,,Sold,,,http://www.redfin.com/CA/Belmont/2828-Hallmark-Dr-94002/home/770991,MLSListings,ML81636215,Y,Y,37.5077922,-122.3183511
PAST SALE,February-28-2017,Single Family Residential,321 Hiller St,BELMONT,CA,94002,1270000,3,1.0,BELMONT,1010,5501,1953,336,1257,,Sold,,,http://www.redfin.com/CA/Belmont/321-Hiller-St-94002/home/755267,MLSListings,ML81636759,N,Y,37.5283584,-122.2817201
PAST SALE,January-31-2017,Single Family Residential,210 Alameda De Las Pulgas,BELMONT,CA,94002,1715000,4,3.0,BELMONT,2450,10778,1950,364,700,,Sold,,,http://www.redfin.com/CA/Belmont/210-Alameda-de-las-Pulgas-94002/home/51671490,MLSListings,ML81635697,Y,Y,37.5222956,-122.3011986
PAST SALE,April-7-2017,Single Family Residential,293 Club Dr,SAN CARLOS,CA,94070,2260000,4,3.0,SAN CARLOS,2200,65000,1958,298,1027,,Sold,,,http://www.redfin.com/CA/San-Carlos/293-Club-Dr-94070/home/1275751,MLSListings,ML81642793,N,Y,37.4984435,-122.2905591
PAST SALE,July-31-2017,Single Family Residential,100 Club Dr,SAN CARLOS,CA,94070,1843000,3,2.5,SAN CARLOS,1870,11600,1934,183,986,,Sold,,,http://www.redfin.com/CA/San-Carlos/100-Club-Dr-94070/home/1783756,MLSListings,ML81668067,N,Y,37.5013183,-122.2845411
PAST SALE,November-21-2017,Townhouse,3 Geranium Ln,SAN CARLOS,CA,94070,1490000,3,2.5,SAN CARLOS,2100,628960,1986,70,710,575,Sold,,,http://www.redfin.com/CA/San-Carlos/3-Geranium-Ln-94070/home/1085692,MLSListings,ML81676758,N,Y,37.4978607,-122.2927288
PAST SALE,March-16-2017,Townhouse,2 Meadowsweet Ln,SAN CARLOS,CA,94070,1260000,2,2.5,SAN CARLOS,1793,,1981,320,703,575,Sold,,,http://www.redfin.com/CA/San-Carlos/2-Meadowsweet-Ln-94070/home/1756406,MLSListings,ML81638400,N,Y,37.4971403,-122.2989944
PAST SALE,March-16-2017,Single Family Residential,136 Club Dr,SAN CARLOS,CA,94070,1375000,4,2.0,SAN CARLOS,1770,7250,1952,320,777,,Sold,,,http://www.redfin.com/CA/San-Carlos/136-Club-Dr-94070/home/1212325,MLSListings,ML81637622,Y,Y,37.5000265,-122.2855239
PAST SALE,March-17-2017,Townhouse,3 Buttercup Ln,SAN CARLOS,CA,94070,1300000,3,2.5,SAN CARLOS,1709,1,1981,319,761,575,Sold,,,http://www.redfin.com/CA/San-Carlos/3-Buttercup-Ln-94070/home/1981366,MLSListings,ML81637790,N,Y,37.4980974,-122.2994576
PAST SALE,,Townhouse,7 Bellflower Ln #257,San Carlos,CA,94070,1450000,3,2.5,,2200,628960,1986,,659,,,,,http://www.redfin.com/CA/San-Carlos/7-Bellflower-Ln-94070/unit-257/home/1954602,,,N,Y,37.4966424,-122.2957003
PAST SALE,October-4-2017,Single Family Residential,225 Club Dr,SAN CARLOS,CA,94070,1775000,2,2.0,SAN CARLOS,1510,16000,1946,118,1175,,Sold,,,http://www.redfin.com/CA/San-Carlos/225-Club-Dr-94070/home/2005652,MLSListings,ML81675503,N,Y,37.498459,-122.2870886
PAST SALE,April-4-2017,Townhouse,1124 Continentals Way,BELMONT,CA,94002,1215000,3,2.5,BELMONT,1860,2400,1974,301,653,425,Sold,,,http://www.redfin.com/CA/Belmont/1124-Continentals-Way-94002/home/1549758,MLSListings,ML81639686,N,Y,37.511408,-122.303247
PAST SALE,April-27-2017,Single Family Residential,2806 San Ardo Way,BELMONT,CA,94002,1500000,3,2.5,BELMONT,1600,8500,1963,278,938,,Sold,,,http://www.redfin.com/CA/Belmont/2806-San-Ardo-Way-94002/home/761773,MLSListings,ML81642921,N,Y,37.5169889,-122.3095927
PAST SALE,,Single Family Residential,10 Highlands Ct,Belmont,CA,94002,700000,4,2.0,,2360,10800,1974,,297,,,,,http://www.redfin.com/CA/Belmont/10-Highlands-Ct-94002/home/1903565,,,N,Y,37.5037186,-122.3059614
PAST SALE,July-19-2017,Single Family Residential,1919 Bishop Rd,BELMONT,CA,94002,1725000,4,2.0,BELMONT,1620,8970,1965,195,1065,,Sold,,,http://www.redfin.com/CA/Belmont/1919-Bishop-Rd-94002/home/1903417,MLSListings,ML81656062,N,Y,37.5190671,-122.3238233
PAST SALE,June-1-2017,Single Family Residential,4238 Wooster Ave,SAN MATEO,CA,94403,1404000,3,2.0,SAN MATEO,1380,6832,1959,243,1017,,Sold,,,http://www.redfin.com/CA/San-Mateo/4238-Wooster-Ave-94403/home/1387508,MLSListings,ML81646862,N,Y,37.5219146,-122.3062339
PAST SALE,July-31-2017,Single Family Residential,26 Arroyo View Cir,BELMONT,CA,94002,1450000,3,2.5,BELMONT,1270,2900,1998,183,1142,213,Sold,,,http://www.redfin.com/CA/Belmont/26-Arroyo-View-Cir-94002/home/760078,MLSListings,ML81668845,N,Y,37.5121227,-122.3062097
PAST SALE,August-10-2017,Single Family Residential,2616 Monte Cresta Dr,BELMONT,CA,94002,1800000,4,3.5,BELMONT,2220,8250,1976,173,811,,Sold,,,http://www.redfin.com/CA/Belmont/2616-Monte-Cresta-Dr-94002/home/1708895,MLSListings,ML81668876,N,Y,37.5158478,-122.308598
PAST SALE,August-21-2017,Single Family Residential,3517 Broadview Ct,SAN MATEO,CA,94403,1650000,3,2.5,SAN MATEO,2211,4160,1985,162,746,63,Sold,,,http://www.redfin.com/CA/San-Mateo/3517-Broadview-Ct-94403/home/753870,MLSListings,ML81670201,N,Y,37.516435,-122.327431
PAST SALE,June-19-2017,Single Family Residential,2506 Ralston Ave,BELMONT,CA,94002,2190000,3,3.5,BELMONT,3040,9345,1990,225,720,,Sold,,,http://www.redfin.com/CA/Belmont/2506-Ralston-Ave-94002/home/763976,MLSListings,ML81652360,N,Y,37.5127966,-122.3050911
PAST SALE,October-10-2017,Single Family Residential,2717 Sequoia Way,BELMONT,CA,94002,2080000,4,3.0,BELMONT,2490,5608,1968,112,835,,Sold,,,http://www.redfin.com/CA/Belmont/Sequoia-Way-94002/home/1973527,MLSListings,ML81677062,N,Y,37.5209913,-122.3095907
PAST SALE,October-5-2017,Single Family Residential,37 Heritage Ct,BELMONT,CA,94002,1560000,3,2.5,BELMONT,2300,2025,1975,117,678,403,Sold,,,http://www.redfin.com/CA/Belmont/37-Heritage-Ct-94002/home/1109818,MLSListings,ML81669800,N,Y,37.5077184,-122.3206354
PAST SALE,October-5-2017,Single Family Residential,36 Arroyo View Cir,BELMONT,CA,94002,1608000,3,2.5,BELMONT,1450,2829,1997,117,1109,213,Sold,,,http://www.redfin.com/CA/Belmont/36-Arroyo-View-Cir-94002/home/1487030,MLSListings,ML81675267,Y,Y,37.5113526,-122.305455
PAST SALE,November-10-2017,Single Family Residential,1561 De Anza Blvd,SAN MATEO,CA,94403,1470000,2,2.0,SAN MATEO,1810,5500,1983,81,812,63,Sold,,,http://www.redfin.com/CA/San-Mateo/1561-De-Anza-Blvd-94403/home/1405574,MLSListings,ML81681379,N,Y,37.522265,-122.326049
PAST SALE,November-14-2017,Single Family Residential,2609 Monte Cresta Dr,BELMONT,CA,94002,2200000,4,3.0,BELMONT,2434,7357,2015,77,904,,Sold,,,http://www.redfin.com/CA/Belmont/2609-Monte-Cresta-Dr-94002/home/89096558,MLSListings,ML81651001,N,Y,37.5154741,-122.3094394
PAST SALE,November-3-2017,Single Family Residential,2408 Palmer Ave,BELMONT,CA,94002,1535000,3,1.0,BELMONT,1200,5200,1953,88,1279,,Sold,,,http://www.redfin.com/CA/Belmont/2408-Palmer-Ave-94002/home/761199,MLSListings,ML81680013,N,Y,37.5164709,-122.3044388
PAST SALE,November-6-2017,Single Family Residential,2722 Barclay Way,BELMONT,CA,94002,1750000,4,2.5,BELMONT,2380,4450,1965,85,735,,Sold,,,http://www.redfin.com/CA/Belmont/2722-Barclay-Way-94002/home/1844393,MLSListings,ML81676924,N,Y,37.5164777,-122.311395
PAST SALE,December-12-2017,Vacant Land,0 Monte Cresta,BELMONT,CA,94002,106999,,,BELMONT,,4571,,49,,,Sold,,,http://www.redfin.com/CA/Belmont/0-Monte-Cresta-Ct-94002/home/17494587,MLSListings,ML81681460,N,Y,37.5178593,-122.3106808
PAST SALE,December-29-2017,Vacant Land,00 Longfellow Dr,BELMONT,CA,94002,455000,,,BELMONT,,10480,,32,,,Sold,,,http://www.redfin.com/CA/Belmont/Longfellow-Dr-94002/home/23470171,MLSListings,ML81686418,Y,Y,37.5220836,-122.311559
PAST SALE,December-29-2017,Single Family Residential,3418 PLATEAU Dr,BELMONT,CA,94002,1800000,3,2.0,BELMONT,1525,6900,1959,32,1180,,Sold,,,http://www.redfin.com/CA/Belmont/3418-Plateau-Dr-94002/home/2029489,MLSListings,ML81685961,N,Y,37.5165693,-122.3178648
PAST SALE,December-15-2017,Single Family Residential,2927 San Juan Blvd,BELMONT,CA,94002,1309000,2,2.0,BELMONT,1300,5000,2003,46,1007,,Sold,,,http://www.redfin.com/CA/Belmont/2927-San-Juan-Blvd-94002/home/757428,MLSListings,ML81685036,N,Y,37.5152586,-122.3116166
PAST SALE,April-13-2017,Single Family Residential,2031 Lyon Ave,BELMONT,CA,94002,1732031,4,3.0,BELMONT,2090,7000,1962,292,829,,Sold,,,http://www.redfin.com/CA/Belmont/2031-Lyon-Ave-94002/home/765175,MLSListings,ML81639281,N,Y,37.5225454,-122.2992811
PAST SALE,April-19-2017,Single Family Residential,2326 Wooster Ave,BELMONT,CA,94002,1550000,3,2.0,BELMONT,1750,5850,1972,286,886,,Sold,,,http://www.redfin.com/CA/Belmont/2326-Wooster-Ave-94002/home/759865,MLSListings,ML81641641,N,Y,37.5203502,-122.3043592
PAST SALE,March-17-2017,Single Family Residential,1136 Villa Ave,BELMONT,CA,94002,1658000,3,2.0,BELMONT,1670,5500,1947,319,993,,Sold,,,http://www.redfin.com/CA/Belmont/1136-Villa-Ave-94002/home/2008935,MLSListings,ML81638748,N,Y,37.5147511,-122.2947402
PAST SALE,April-28-2017,Condo/Co-op,400 Davey Glen Rd #4425,BELMONT,CA,94002,688000,2,2.0,BELMONT,1056,,1965,277,652,480,Sold,,,http://www.redfin.com/CA/Belmont/400-Davey-Glen-Rd-94002/unit-4425/home/2020896,MLSListings,ML81642625,N,Y,37.5254118,-122.2862638
PAST SALE,April-27-2017,Single Family Residential,14 Debbie Ln,BELMONT,CA,94002,2150000,5,2.5,BELMONT,3010,11500,1957,278,714,,Sold,,,http://www.redfin.com/CA/Belmont/14-Debbie-Ln-94002/home/1766241,MLSListings,ML81641850,N,Y,37.5217253,-122.2860209
PAST SALE,,Multi-Family (2-4 Unit),910 Academy Ave,Belmont,CA,94002,1000000,5,4.0,,3021,5000,1964,,331,,,,,http://www.redfin.com/CA/Belmont/910-Academy-Ave-94002/home/1952110,,,N,Y,37.5133844,-122.2931363
PAST SALE,May-5-2017,Single Family Residential,1705 Valley View Ave,BELMONT,CA,94002,1425000,3,2.0,BELMONT,1520,6000,1947,270,938,,Sold,,,http://www.redfin.com/CA/Belmont/1705-Valley-View-Ave-94002/home/1047964,MLSListings,ML81643674,N,Y,37.5213479,-122.2910539
PAST SALE,May-9-2017,Single Family Residential,1513 Ridge Rd,BELMONT,CA,94002,1960000,4,2.5,BELMONT,2060,7050,1962,266,951,,Sold,,,http://www.redfin.com/CA/Belmont/1513-Ridge-Rd-94002/home/2014509,MLSListings,ML81645830,N,Y,37.5239165,-122.2896014
PAST SALE,May-24-2017,Single Family Residential,2506 Coronet,BELMONT,CA,94002,1585000,4,2.0,BELMONT,1800,7000,1955,251,881,,Sold,,,http://www.redfin.com/CA/Belmont/2506-Coronet-Blvd-94002/home/1080155,MLSListings,ML81647918,N,Y,37.5118943,-122.2997403
PAST SALE,May-15-2017,Single Family Residential,1231 ALDEN Ct,BELMONT,CA,94002,1680000,3,2.0,BELMONT,1395,6800,1947,260,1204,,Sold,,,http://www.redfin.com/CA/Belmont/1231-Alden-Ct-94002/home/762464,MLSListings,ML81645668,N,Y,37.5162058,-122.2926266
PAST SALE,June-12-2017,Single Family Residential,1927 Hillman Ave,BELMONT,CA,94002,1510000,3,2.0,BELMONT,1420,4400,1956,232,1063,,Sold,,,http://www.redfin.com/CA/Belmont/1927-Hillman-Ave-94002/home/1632453,MLSListings,ML81645340,N,Y,37.5211218,-122.2952115
PAST SALE,May-31-2017,Single Family Residential,2241 Semeria Ave,BELMONT,CA,94002,1815000,5,2.0,BELMONT,2360,8900,1962,244,769,,Sold,,,http://www.redfin.com/CA/Belmont/2241-Semeria-Ave-94002/home/1025470,MLSListings,ML81648626,N,Y,37.5185659,-122.2999576
PAST SALE,May-19-2017,Single Family Residential,2221 Thurm Ave,BELMONT,CA,94002,1250000,3,1.5,BELMONT,1380,6600,1956,256,906,,Sold,,,http://www.redfin.com/CA/Belmont/2221-Thurm-Ave-94002/home/2014478,MLSListings,ML81643832,N,Y,37.5210772,-122.3037542
PAST SALE,,Multi-Family (2-4 Unit),1114 Village Dr,Belmont,CA,94002,985000,,2.5,,,15731,2017,,,,,,,http://www.redfin.com/CA/Belmont/1114-Village-Dr-94002/home/109580064,,,N,Y,37.5088301,-122.2946631
PAST SALE,June-30-2017,Single Family Residential,1111 North Rd,BELMONT,CA,94002,1825000,5,3.0,BELMONT,2340,5500,1951,214,780,,Sold,,,http://www.redfin.com/CA/Belmont/1111-North-Rd-94002/home/1461324,MLSListings,ML81652138,N,Y,37.5262194,-122.290821
PAST SALE,June-23-2017,Single Family Residential,7 Cliffside Ct,BELMONT,CA,94002,1500000,3,2.5,BELMONT,2210,3328,1977,221,679,,Sold,,,http://www.redfin.com/CA/Belmont/7-Cliffside-Ct-94002/home/2019709,MLSListings,ML81649707,N,Y,37.5079,-122.2986392
PAST SALE,May-19-2017,Single Family Residential,2031 Monroe Ave,BELMONT,CA,94002,1625000,3,3.0,BELMONT,1550,4000,1925,256,1048,,Sold,,,http://www.redfin.com/CA/Belmont/2031-Monroe-Ave-94002/home/1642808,MLSListings,ML81646768,N,Y,37.5234176,-122.2991795
PAST SALE,June-8-2017,Single Family Residential,1704 Terrace Dr,BELMONT,CA,94002,1550000,4,3.0,BELMONT,1575,12400,1956,236,984,,Sold,,,http://www.redfin.com/CA/Belmont/1704-Terrace-Dr-94002/home/763389,MLSListings,ML81651276,N,Y,37.518758,-122.2904543
PAST SALE,May-23-2017,Single Family Residential,1617 Notre Dame Ave,BELMONT,CA,94002,1420000,2,1.0,BELMONT,1070,7300,1952,252,1327,,Sold,,,http://www.redfin.com/CA/Belmont/1617-Notre-Dame-Ave-94002/home/1863703,MLSListings,ML81647802,Y,Y,37.5217791,-122.2886822
PAST SALE,June-15-2017,Single Family Residential,504 Alameda De Las Pulgas,BELMONT,CA,94002,1635000,3,2.0,BELMONT,1590,5650,1951,229,1028,,Sold,,,http://www.redfin.com/CA/Belmont/504-Alameda-de-las-Pulgas-94002/home/762139,MLSListings,ML81650343,N,Y,37.5212933,-122.2986879
PAST SALE,July-7-2017,Single Family Residential,321 Greenfield Ave,SAN MATEO,CA,94403,1625000,4,3.0,SAN MATEO,1540,5214,1950,207,1055,,Sold,,,http://www.redfin.com/CA/San-Mateo/321-Greenfield-Ave-94403/home/1378103,MLSListings,ML81647762,N,Y,37.5255943,-122.3009154
PAST SALE,July-24-2017,Single Family Residential,2137 Pullman Ave,BELMONT,CA,94002,1600000,4,2.0,BELMONT,2252,9440,1960,190,710,,Sold,,,http://www.redfin.com/CA/Belmont/2137-Pullman-Ave-94002/home/1025483,MLSListings,ML81647688,N,Y,37.5137669,-122.298988
PAST SALE,May-12-2017,Single Family Residential,917 North Rd,BELMONT,CA,94002,1350000,3,2.5,BELMONT,2035,5500,1948,263,663,,Sold,,,http://www.redfin.com/CA/Belmont/917-North-Rd-94002/home/768047,MLSListings,ML81643544,N,Y,37.5279107,-122.2902133
PAST SALE,June-6-2017,Single Family Residential,209 42nd Ave,SAN MATEO,CA,94403,1515000,3,2.0,SAN MATEO,1600,13920,1953,238,947,,Sold,,,http://www.redfin.com/CA/San-Mateo/209-42nd-Ave-94403/home/2044283,MLSListings,ML81648963,N,Y,37.526766,-122.296207
PAST SALE,July-20-2017,Single Family Residential,2132 Lyon Ave,BELMONT,CA,94002,1453000,3,2.0,BELMONT,1350,5880,1959,194,1076,,Sold,,,http://www.redfin.com/CA/Belmont/2132-Lyon-Ave-94002/home/1925877,MLSListings,ML81656010,N,Y,37.5197253,-122.2997844
PAST SALE,May-26-2017,Single Family Residential,7 Kimmie Ct,BELMONT,CA,94002,1835000,3,2.0,BELMONT,2250,6351,1973,249,816,,Sold,,,http://www.redfin.com/CA/Belmont/7-Kimmie-Ct-94002/home/1349635,MLSListings,ML81647857,N,Y,37.5127265,-122.2967969
PAST SALE,July-12-2017,Single Family Residential,1701 Mills Ave,BELMONT,CA,94002,1761701,4,3.0,BELMONT,1850,7130,1968,202,952,,Sold,,,http://www.redfin.com/CA/Belmont/1701-Mills-Ave-94002/home/1294302,MLSListings,ML81654125,N,Y,37.5265219,-122.2940799
PAST SALE,July-31-2017,Single Family Residential,241 42nd Ave,SAN MATEO,CA,94403,2280000,5,4.0,SAN MATEO,2855,14328,1955,183,799,,Sold,,,http://www.redfin.com/CA/San-Mateo/241-42nd-Ave-94403/home/1267180,MLSListings,ML81656557,N,Y,37.5268233,-122.2979872
