SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-21-2017,Single Family Residential,251 Talbert St,San Francisco,CA,94134,950000,3,1.0,Visitacion Valley,1536,1899,1942,40,618,,Sold,,,http://www.redfin.com/CA/San-Francisco/251-Talbert-St-94134/home/1045815,San Francisco MLS,463834,N,Y,37.7086116,-122.4070091
PAST SALE,November-22-2017,Single Family Residential,148 Baltimore Way,San Francisco,CA,94112,1435000,4,3.0,Crocker Amazon,1908,3245,1925,69,752,,Sold,,,http://www.redfin.com/CA/San-Francisco/148-Baltimore-Way-94112/home/937780,San Francisco MLS,464008,N,Y,37.7087379,-122.433224
PAST SALE,,Single Family Residential,1017 Ocean View Ave,Daly City,CA,94014,1148500,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/1017-Ocean-View-Ave-94014/home/109581666,,,N,Y,37.7026804,-122.4594009
PAST SALE,September-6-2017,Multi-Family (2-4 Unit),29-31 Gambetta St,DALY CITY,CA,94014,1050000,5,,DALY CITY,2210,2100,1912,146,475,,Sold,,,http://www.redfin.com/CA/Daly-City/31-Gambetta-St-94014/home/113719749,MLSListings,ML81655084,N,Y,37.6988446,-122.4632137
PAST SALE,August-24-2017,Condo/Co-op,1004 San Antonio Cir #208,DALY CITY,CA,94014,486500,1,1.0,DALY CITY,655,696789,1986,159,743,355,Sold,,,http://www.redfin.com/CA/Daly-City/1004-San-Antonio-Cir-94014/unit-208/home/1996726,MLSListings,ML81668833,N,Y,37.70614,-122.441186
PAST SALE,August-23-2017,Single Family Residential,310 Ardendale Dr,DALY CITY,CA,94014,1060000,3,2.5,DALY CITY,1560,3636,1965,160,679,,Sold,,,http://www.redfin.com/CA/Daly-City/310-Ardendale-Dr-94014/home/1953429,MLSListings,ML81670310,N,Y,37.7057577,-122.436737
PAST SALE,,Condo/Co-op,5853 Mission St Apt 4,San Francisco,CA,94112,588000,2,1.0,,780,,1980,,754,,,,,http://www.redfin.com/CA/San-Francisco/5853-Mission-St-94112/unit-4/home/2028084,,,N,Y,37.7089284,-122.4514649
PAST SALE,,Condo/Co-op,425 Mountain View Dr Apt 1,Daly City,CA,94014,575000,2,2.0,,1068,,1986,,538,,,,,http://www.redfin.com/CA/Daly-City/425-Mountain-View-Dr-94014/unit-1/home/1335946,,,N,Y,37.6987114,-122.4570472
PAST SALE,,Condo/Co-op,2001 Ocean View Ave,Daly City,CA,94014,354500,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/2001-Ocean-View-Ave-94014/home/109581681,,,N,Y,37.7026804,-122.4594009
PAST SALE,September-24-2017,Condo/Co-op,89 Goethe St #7,DALY CITY,CA,94014,649000,2,1.5,DALY CITY,1165,4000,2005,128,557,369,Sold,,,http://www.redfin.com/CA/Daly-City/89-Goethe-St-94014/unit-7/home/12225740,MLSListings,ML81656524,N,Y,37.7081346,-122.4587577
PAST SALE,,Single Family Residential,1016 Ocean View Ave,Daly City,CA,94014,1225000,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/1016-Ocean-View-Ave-94014/home/109581778,,,N,Y,37.7026804,-122.4594009
PAST SALE,,Single Family Residential,644 Hanover St,Daly City,CA,94014,835000,2,1.0,,1040,2475,1927,,803,,,,,http://www.redfin.com/CA/Daly-City/644-Hanover-St-94014/home/1042244,,,N,Y,37.7069574,-122.4502247
PAST SALE,September-28-2017,Single Family Residential,515 Evergreen Ave,Daly City,CA,94014,900000,3,1.0,Original Daly City,1180,2500,1932,124,763,,Sold,,,http://www.redfin.com/CA/Daly-City/515-Evergreen-Ave-94014/home/1929559,San Francisco MLS,459501,N,Y,37.7040619,-122.4546636
PAST SALE,November-6-2017,Single Family Residential,86 Los Olivos Ave,DALY CITY,CA,94014,825000,3,2.0,DALY CITY,1200,2500,1928,85,688,,Sold,,,http://www.redfin.com/CA/Daly-City/86-Los-Olivos-Ave-94014/home/546493,MLSListings,ML81677599,N,Y,37.705708,-122.463598
PAST SALE,October-20-2017,Single Family Residential,1012 Ocean View Ave,DALY CITY,CA,94014,1248000,4,3.5,DALY CITY,2209,1590,2017,102,565,186,Sold,,,http://www.redfin.com/CA/Daly-City/1012-Ocean-View-Ave-94014/home/109581836,MLSListings,ML81678358,N,Y,37.7026804,-122.4594009
PAST SALE,,Single Family Residential,1024 Ocean View Ave,Daly City,CA,94014,1251000,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/1024-Ocean-View-Ave-94014/home/109581515,,,N,Y,37.7026804,-122.4594009
PAST SALE,November-17-2017,Single Family Residential,311 De Long St,San Francisco,CA,94112,930888,2,2.0,Outer Mission,1554,2495,1941,74,599,,Sold,,,http://www.redfin.com/CA/San-Francisco/311-De-Long-St-94112/home/1672733,San Francisco MLS,462775,N,Y,37.7094669,-122.4648559
PAST SALE,,Condo/Co-op,100 Chelsea Ct Unit B,Daly City,CA,94014,805000,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/100-Chelsea-Ct-94014/unit-B/home/109581735,,,N,Y,37.7036725,-122.4608933
PAST SALE,August-31-2017,Single Family Residential,1009 Ocean Vw,DALY CITY,CA,94014,1219809,3,2.0,DALY CITY,2265,1400,2017,152,539,186,Sold,,,http://www.redfin.com/CA/Daly-City/1009-Ocean-View-Ave-94014/home/109474008,MLSListings,ML81630193,N,Y,37.7026787,-122.4592766
PAST SALE,,Condo/Co-op,4001 Ocean View Ave,Daly City,CA,94014,354500,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/4001-Ocean-View-Ave-94014/home/109581742,,,N,Y,37.7035961,-122.4595119
PAST SALE,January-24-2018,Single Family Residential,363 Polaris Way,SAN FRANCISCO,CA,94112,1005000,3,1.0,SAN FRANCISCO,1168,4055,1961,6,860,,Sold,,,http://www.redfin.com/CA/San-Francisco/363-Polaris-Way-94112/home/1310844,MLSListings,ML81686475,N,Y,37.7085626,-122.4395371
PAST SALE,January-3-2018,Single Family Residential,368 Winchester St,DALY CITY,CA,94014,885000,3,1.0,DALY CITY,1120,2500,1927,27,790,,Sold,,,http://www.redfin.com/CA/Daly-City/368-Winchester-St-94014/home/1997468,MLSListings,ML81675879,N,Y,37.7059588,-122.4549331
PAST SALE,,Condo/Co-op,606 Cedar Ct,Daly City,CA,94014,665000,3,2.0,,1200,,1990,,554,,,,,http://www.redfin.com/CA/Daly-City/606-Cedar-Ct-94014/home/1164707,,,N,Y,37.707669,-122.427126
PAST SALE,August-21-2017,Condo/Co-op,2202 Wildflower Ct,DALY CITY,CA,94014,712000,3,2.0,DALY CITY,1200,149656,1990,162,593,318,Sold,,,http://www.redfin.com/CA/Daly-City/2202-Wildflower-Ct-94014/home/965987,MLSListings,ML81669669,N,Y,37.707536,-122.425005
PAST SALE,,Single Family Residential,321 Polaris Way,San Francisco,CA,94112,825000,,1.0,,1168,3275,1961,,706,,,,,http://www.redfin.com/CA/San-Francisco/321-Polaris-Way-94112/home/1599124,,,N,Y,37.7083331,-122.4391643
PAST SALE,August-22-2017,Townhouse,378 Barbara Ln,DALY CITY,CA,94015,755000,2,2.0,DALY CITY,1270,1323,1989,161,594,320,Sold,,,http://www.redfin.com/CA/Daly-City/378-Barbara-Ln-94015/home/2059317,MLSListings,ML81670998,N,Y,37.6549403,-122.4593381
PAST SALE,September-22-2017,Townhouse,278 Barbara Ln,DALY CITY,CA,94015,715000,2,1.5,DALY CITY,1260,1260,1984,130,567,285,Sold,,,http://www.redfin.com/CA/Daly-City/278-Barbara-Ln-94015/home/1975241,MLSListings,ML81673398,N,Y,37.657808,-122.462702
PAST SALE,August-15-2017,Townhouse,515 King Dr #1,Daly City,CA,94015,790000,3,3.5,Serramonte,1530,,1982,168,516,388,Sold,,,http://www.redfin.com/CA/Daly-City/515-King-Dr-94015/unit-1/home/1288426,San Francisco MLS,458788,N,Y,37.653557,-122.453014
PAST SALE,August-11-2017,Single Family Residential,268 Dennis Dr,DALY CITY,CA,94015,820000,3,1.5,DALY CITY,1280,4455,1968,172,641,,Sold,,,http://www.redfin.com/CA/Daly-City/Dennis-Dr-94015/home/916294,MLSListings,ML81669053,N,Y,37.6518682,-122.4626092
PAST SALE,August-18-2017,Townhouse,304 Michelle Ln,DALY CITY,CA,94015,775000,3,2.5,DALY CITY,1580,1211,1984,165,491,260,Sold,,,http://www.redfin.com/CA/Daly-City/304-Michelle-Ln-94015/home/2002710,MLSListings,ML81654466,N,Y,37.656891,-122.462552
PAST SALE,August-15-2017,Single Family Residential,753 Gellert Blvd,Daly City,CA,94015,1072000,3,2.5,Serramonte,1340,4620,1972,168,800,,Sold,,,http://www.redfin.com/CA/Daly-City/753-Gellert-Blvd-94015/home/928787,San Francisco MLS,459895,N,Y,37.6556007,-122.4631777
PAST SALE,August-11-2017,Townhouse,45 Hyde Ct #6,DALY CITY,CA,94015,740000,2,2.5,DALY CITY,1290,698,1982,172,574,388,Sold,,,http://www.redfin.com/CA/Daly-City/45-Hyde-Ct-94015/unit-6/home/963930,MLSListings,ML81669155,N,Y,37.6529222,-122.4528026
PAST SALE,August-23-2017,Condo/Co-op,373 Half Moon Ln #313,DALY CITY,CA,94015,435000,1,1.0,DALY CITY,717,,1974,160,607,356,Sold,,,http://www.redfin.com/CA/Daly-City/373-Half-Moon-Ln-94015/unit-313/home/1619190,MLSListings,ML81672396,N,Y,37.6652559,-122.4645244
PAST SALE,September-12-2017,Single Family Residential,252 San Felipe Ave,SOUTH SAN FRANCISCO,CA,94080,1094000,3,2.5,SOUTH SAN FRANCISCO,1330,5992,1956,140,823,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/252-San-Felipe-Ave-94080/home/2048293,MLSListings,ML81673668,N,Y,37.6562567,-122.4522659
PAST SALE,August-25-2017,Single Family Residential,873 Gellert Blvd,DALY CITY,CA,94015,925000,3,1.5,DALY CITY,1360,3663,1972,158,680,,Sold,,,http://www.redfin.com/CA/Daly-City/873-Gellert-Blvd-94015/home/2056624,MLSListings,ML81672814,N,Y,37.6535077,-122.460185
PAST SALE,September-7-2017,Single Family Residential,17 John Glenn Cir,DALY CITY,CA,94015,846000,3,2.0,DALY CITY,1280,4950,1971,145,661,,Sold,,,http://www.redfin.com/CA/Daly-City/John-Glenn-Cir-94015/home/1361969,MLSListings,ML81671619,N,Y,37.6535238,-122.4641229
PAST SALE,,Single Family Residential,958 Gellert Blvd,Daly City,CA,94015,590000,3,2.0,,1240,3135,1973,,476,,,,,http://www.redfin.com/CA/Daly-City/958-Gellert-Blvd-94015/home/2022383,,,N,Y,37.6514457,-122.4576305
PAST SALE,September-6-2017,Condo/Co-op,396 Imperial Way #203,Daly City,CA,94015,425000,1,1.0,Crown Colony,717,,1974,146,593,356,Sold,,,http://www.redfin.com/CA/Daly-City/396-Imperial-Way-94015/unit-203/home/1040182,San Francisco MLS,460700,N,Y,37.6643641,-122.4643163
PAST SALE,,Single Family Residential,790 King Dr,Daly City,CA,94015,760000,3,2.0,,1240,3168,1973,,613,,,,,http://www.redfin.com/CA/Daly-City/790-King-Dr-94015/home/2000051,,,N,Y,37.6503754,-122.4623547
PAST SALE,September-29-2017,Condo/Co-op,359 Half Moon Ln #311,DALY CITY,CA,94015,430000,1,1.0,DALY CITY,717,1057906,1974,123,600,356,Sold,,,http://www.redfin.com/CA/Daly-City/359-Half-Moon-Ln-94015/unit-311/home/1017950,MLSListings,ML81674346,N,Y,37.6670344,-122.4644824
PAST SALE,August-7-2017,Townhouse,75 Hyde Ct #4,DALY CITY,CA,94015,740000,2,2.5,DALY CITY,1505,697,1982,176,492,388,Sold,,,http://www.redfin.com/CA/Daly-City/75-Hyde-Ct-94015/unit-4/home/1157049,MLSListings,ML81667964,N,Y,37.6523545,-122.4525022
PAST SALE,September-18-2017,Townhouse,326 Philip Dr,DALY CITY,CA,94015,750000,3,2.5,DALY CITY,1507,393579,1975,134,498,433,Sold,,,http://www.redfin.com/CA/Daly-City/326-Philip-Dr-94015/home/948111,MLSListings,ML81672597,N,Y,37.669156,-122.464476
PAST SALE,,Single Family Residential,213 Norwich Dr,South San Francisco,CA,94080,840000,3,1.0,,1050,8890,1952,,800,,,,,http://www.redfin.com/CA/South-San-Francisco/213-Norwich-Dr-94080/home/2028878,,,N,Y,37.6601439,-122.4604828
PAST SALE,September-22-2017,Condo/Co-op,381 Half Moon Ln #207,DALY CITY,CA,94015,439000,1,1.0,DALY CITY,717,1057906,1974,130,612,357,Sold,,,http://www.redfin.com/CA/Daly-City/Half-Moon-Ln-94015/home/954920,MLSListings,ML81655005,N,Y,37.6648783,-122.4647687
PAST SALE,September-22-2017,Townhouse,328 Michelle Ln,Daly City,CA,94015,802000,3,2.5,Serramonte,1580,,1985,130,508,267,Sold,,,http://www.redfin.com/CA/Daly-City/328-Michelle-Ln-94015/home/1593327,San Francisco MLS,459897,N,Y,37.656241,-122.461727
PAST SALE,October-3-2017,Townhouse,372 Imperial Way #4,DALY CITY,CA,94015,580000,2,1.5,DALY CITY,1048,1057906,1974,119,553,387,Sold,,,http://www.redfin.com/CA/Daly-City/372-Imperial-Way-94015/unit-4/home/1352879,MLSListings,ML81674003,N,Y,37.6653505,-122.4635388
PAST SALE,September-28-2017,Condo/Co-op,368 Imperial Way #342,DALY CITY,CA,94015,490000,2,2.0,DALY CITY,847,1057906,1974,124,579,365,Sold,,,http://www.redfin.com/CA/Daly-City/368-Imperial-Way-94015/unit-342/home/2056676,MLSListings,ML81668304,N,Y,37.6657071,-122.4641064
PAST SALE,September-28-2017,Single Family Residential,39 Amhurst Ct,DALY CITY,CA,94015,1180000,3,2.0,DALY CITY,1240,3290,1973,124,952,,Sold,,,http://www.redfin.com/CA/Daly-City/39-Amhurst-Ct-94015/home/1073045,MLSListings,ML81676072,N,Y,37.6503781,-122.4618588
PAST SALE,October-6-2017,Single Family Residential,24 Hampshire Ave,DALY CITY,CA,94015,978000,4,2.0,DALY CITY,1540,5040,1972,116,635,,Sold,,,http://www.redfin.com/CA/Daly-City/24-Hampshire-Ave-94015/home/2050748,MLSListings,ML81672990,N,Y,37.6562475,-122.4629798
PAST SALE,October-11-2017,Single Family Residential,479 Andover Dr,PACIFICA,CA,94044,999000,3,1.0,PACIFICA,1630,4240,1965,111,613,2,Sold,,,http://www.redfin.com/CA/Pacifica/479-Andover-Dr-94044/home/1749552,MLSListings,ML81679000,N,Y,37.6553321,-122.473555
PAST SALE,September-22-2017,Condo/Co-op,370 Imperial Way #219,DALY CITY,CA,94015,580000,2,2.0,DALY CITY,1065,,1974,130,545,388,Sold,,,http://www.redfin.com/CA/Daly-City/368-Imperial-Way-94015/unit-219/home/2035088,MLSListings,ML81674915,N,Y,37.6657071,-122.4641064
PAST SALE,November-13-2017,Single Family Residential,226 Mansfield Dr,South San Francisco,CA,94080,805000,3,1.0,South San Francisco,1030,4500,1952,78,782,1,Sold,,,http://www.redfin.com/CA/South-San-Francisco/226-Mansfield-Dr-94080/home/2050098,San Francisco MLS,463714,N,Y,37.6596507,-122.4585839
PAST SALE,October-25-2017,Single Family Residential,56 Penhurst Ave,DALY CITY,CA,94015,870000,2,2.0,DALY CITY,1150,4818,1975,97,757,,Sold,,,http://www.redfin.com/CA/Daly-City/56-Penhurst-Ave-94015/home/1668913,MLSListings,ML81677956,N,Y,37.6613763,-122.4734334
PAST SALE,November-7-2017,Single Family Residential,168 Victoria St,DALY CITY,CA,94015,910000,3,2.0,DALY CITY,1200,3135,1970,84,758,,Sold,,,http://www.redfin.com/CA/Daly-City/168-Victoria-St-94015/home/2034823,MLSListings,ML81679038,N,Y,37.6611251,-122.4703092
PAST SALE,November-8-2017,Condo/Co-op,381 Half Moon Ln #210,DALY CITY,CA,94015,525000,2,1.0,DALY CITY,817,1057906,1974,83,643,366,Sold,,,http://www.redfin.com/CA/Daly-City/381-Half-Moon-Ln-94015/unit-210/home/1980911,MLSListings,ML81680738,N,Y,37.6648783,-122.4647687
PAST SALE,November-3-2017,Condo/Co-op,373 Half Moon Ln #215,DALY CITY,CA,94015,462000,1,1.0,DALY CITY,717,1057906,1974,88,644,356,Sold,,,http://www.redfin.com/CA/Daly-City/373-Half-Moon-Ln-94015/unit-215/home/955088,MLSListings,ML81680408,N,Y,37.6652559,-122.4645244
PAST SALE,,Single Family Residential,19 Norwood Ave,Daly City,CA,94015,950000,3,1.0,,1100,3498,1972,,864,,,,,http://www.redfin.com/CA/Daly-City/19-Norwood-Ave-94015/home/1362039,,,N,Y,37.660494,-122.4663046
PAST SALE,November-6-2017,Condo/Co-op,399 Imperial Way #3,DALY CITY,CA,94015,440000,1,1.0,DALY CITY,788,1057906,1974,85,558,398,Sold,,,http://www.redfin.com/CA/Daly-City/399-Imperial-Way-94015/unit-3/home/2020727,MLSListings,ML81676823,N,Y,37.6640089,-122.4636769
PAST SALE,October-31-2017,Townhouse,397 Half Moon Ln #12,DALY CITY,CA,94015,475000,1,1.0,DALY CITY,788,1057906,1974,91,603,365,Sold,,,http://www.redfin.com/CA/Daly-City/397-Half-Moon-Ln-94015/unit-12/home/1518928,MLSListings,ML81674372,N,Y,37.6641732,-122.4645808
PAST SALE,November-27-2017,Single Family Residential,95 Wakefield Ave,DALY CITY,CA,94015,1060000,4,2.0,DALY CITY,1400,4872,1965,64,757,,Sold,,,http://www.redfin.com/CA/Daly-City/95-Wakefield-Ave-94015/home/1877161,MLSListings,ML81682341,N,Y,37.6536416,-122.4698543
PAST SALE,November-16-2017,Condo/Co-op,397 Imperial Way #136,DALY CITY,CA,94015,360000,0,1.0,DALY CITY,483,1057906,1974,75,745,340,Sold,,,http://www.redfin.com/CA/Daly-City/397-Imperial-Way-94015/unit-136/home/952861,MLSListings,ML81681346,N,Y,37.6639014,-122.4629366
PAST SALE,December-5-2017,Condo/Co-op,381 Half Moon Ln #104,DALY CITY,CA,94015,465000,1,1.0,DALY CITY,717,1057906,1974,56,649,356,Sold,,,http://www.redfin.com/CA/Daly-City/381-Half-Moon-Ln-94015/unit-104/home/1795320,MLSListings,ML81682203,N,Y,37.6648783,-122.4647687
PAST SALE,August-18-2017,Condo/Co-op,1551 Southgate Ave #109,DALY CITY,CA,94015,385000,0,1.0,DALY CITY,495,186215,1974,165,778,358,Sold,,,http://www.redfin.com/CA/Daly-City/1551-Southgate-Ave-94015/unit-109/home/961972,MLSListings,ML81654032,N,Y,37.6767595,-122.4746815
PAST SALE,September-5-2017,Condo/Co-op,1551 Southgate Ave #202,DALY CITY,CA,94015,652500,3,2.0,DALY CITY,1296,186215,1974,147,503,437,Sold,,,http://www.redfin.com/CA/Daly-City/1551-Southgate-Ave-94015/unit-202/home/2041630,MLSListings,ML81671734,N,Y,37.6767595,-122.4746815
PAST SALE,September-7-2017,Single Family Residential,80 Canterbury Ave,DALY CITY,CA,94015,808000,3,1.0,DALY CITY,1220,5610,1965,145,662,,Sold,,,http://www.redfin.com/CA/Daly-City/80-Canterbury-Ave-94015/home/2051606,MLSListings,ML81674818,N,Y,37.6539993,-122.4710667
PAST SALE,January-18-2018,Single Family Residential,17 Dover Ct,DALY CITY,CA,94015,942000,3,1.5,DALY CITY,1420,3300,1971,12,663,,Sold,,,http://www.redfin.com/CA/Daly-City/17-Dover-Ct-94015/home/2043342,MLSListings,ML81685028,N,Y,37.6617676,-122.4695581
PAST SALE,December-22-2017,Single Family Residential,435 Gellert Blvd,DALY CITY,CA,94015,890000,3,1.5,DALY CITY,1330,3255,1971,39,669,,Sold,,,http://www.redfin.com/CA/Daly-City/435-Gellert-Blvd-94015/home/1372702,MLSListings,ML81684260,N,Y,37.6632706,-122.468957
PAST SALE,January-29-2018,Condo/Co-op,3850 Annapolis Ct,SOUTH SAN FRANCISCO,CA,94080,610000,2,1.0,SOUTH SAN FRANCISCO,858,12953,1971,1,711,277,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3850-Annapolis-Ct-94080/unit-12B/home/113821324,MLSListings,ML81688064,N,Y,37.649764,-122.455055
PAST SALE,August-31-2017,Townhouse,344 Third Ave,DALY CITY,CA,94014,865000,2,2.0,DALY CITY,1335,1000,2017,152,648,300,Sold,,,http://www.redfin.com/CA/Daly-City/344-3rd-Ave-94014/home/113811215,MLSListings,ML81670060,N,Y,37.687029,-122.462144
PAST SALE,August-30-2017,Single Family Residential,560 Atlanta St,Daly City,CA,94014,920000,3,3.0,Blossom Valley,1520,2500,1955,153,605,,Sold,,,http://www.redfin.com/CA/Daly-City/560-Atlanta-St-94014/home/1654290,San Francisco MLS,460411,N,Y,37.6908978,-122.4544223
PAST SALE,August-21-2017,Single Family Residential,35 E Cavour St,DALY CITY,CA,94014,1065000,3,3.0,DALY CITY,1740,2500,1922,162,612,,Sold,,,http://www.redfin.com/CA/Daly-City/35-E-Cavour-St-94014/home/1656110,MLSListings,ML81670632,N,Y,37.6952319,-122.463431
PAST SALE,,Single Family Residential,1015 Ocean View Ave,Daly City,CA,94014,1187000,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/1015-Ocean-View-Ave-94014/home/109581719,,,N,Y,37.7026804,-122.4594009
PAST SALE,August-8-2017,Single Family Residential,1812 Sweetwood Dr,DALY CITY,CA,94015,900000,3,1.0,DALY CITY,1140,5200,1946,175,789,,Sold,,,http://www.redfin.com/CA/Daly-City/1812-Sweetwood-Dr-94015/home/1179100,MLSListings,ML81667902,N,Y,37.6899426,-122.4788163
PAST SALE,October-5-2017,Townhouse,336 Third Ave,DALY CITY,CA,94014,855000,2,2.0,DALY CITY,1335,1000,2017,117,640,300,Sold,,,http://www.redfin.com/CA/DALY-CITY/336-Rosebud-94014/home/132532540,MLSListings,ML81667524,N,Y,37.6904558,-122.4523855
