SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-15-2017,Single Family Residential,142 Plymouth Ave,SAN CARLOS,CA,94070,2180000,3,2.5,SAN CARLOS,2116,6676,1940,349,1030,,Sold,,,http://www.redfin.com/CA/San-Carlos/142-Plymouth-Ave-94070/home/1632746,MLSListings,ML81635031,Y,Y,37.5000957,-122.2798042
PAST SALE,March-1-2017,Single Family Residential,1643 Alameda,SAN CARLOS,CA,94070,1012000,2,1.0,SAN CARLOS,900,4520,1948,335,1124,,Sold,,,http://www.redfin.com/CA/San-Carlos/1643-Alameda-de-las-Pulgas-94070/home/1844827,MLSListings,ML81639233,N,Y,37.4858874,-122.2590234
PAST SALE,February-15-2017,Single Family Residential,961 Cherry St,SAN CARLOS,CA,94070,1130000,3,1.0,SAN CARLOS,980,5000,1943,349,1153,,Sold,,,http://www.redfin.com/CA/San-Carlos/961-Cherry-St-94070/home/1098383,MLSListings,ML81635327,N,Y,37.5084514,-122.2556893
PAST SALE,February-7-2017,Single Family Residential,60 Dartmouth Ave,SAN CARLOS,CA,94070,2750000,4,4.0,SAN CARLOS,2445,8118,1955,357,1125,,Sold,,,http://www.redfin.com/CA/San-Carlos/60-Dartmouth-Ave-94070/home/1048047,MLSListings,ML81638044,N,Y,37.5096924,-122.27474
PAST SALE,February-28-2017,Single Family Residential,70 Shelford Ave,SAN CARLOS,CA,94070,1750000,3,2.0,SAN CARLOS,1554,12480,1962,336,1126,,Sold,,,http://www.redfin.com/CA/San-Carlos/70-Shelford-Ave-94070/home/1014333,MLSListings,ML81635625,Y,Y,37.507596,-122.2787196
PAST SALE,,Single Family Residential,17 Cranfield Ave,San Carlos,CA,94070,2700000,4,3.0,,3288,6516,2016,,821,,,,,http://www.redfin.com/CA/San-Carlos/17-Cranfield-Ave-94070/home/108551313,,,N,Y,37.5046738,-122.2868608
PAST SALE,February-8-2017,Single Family Residential,253 Highland Ave,SAN CARLOS,CA,94070,1801000,3,2.0,SAN CARLOS,1900,5856,1962,356,948,,Sold,,,http://www.redfin.com/CA/San-Carlos/253-Highland-Ave-94070/home/1991627,MLSListings,ML81635032,Y,Y,37.5070643,-122.2756925
PAST SALE,March-14-2017,Single Family Residential,1824 Valdez Ave,BELMONT,CA,94002,1788000,4,3.0,BELMONT,1870,6700,1955,322,956,,Sold,,,http://www.redfin.com/CA/Belmont/1824-Valdez-Ave-94002/home/2053310,MLSListings,ML81637679,Y,Y,37.5096672,-122.2888455
PAST SALE,March-10-2017,Single Family Residential,1630 Hull Dr,SAN CARLOS,CA,94070,1530000,3,1.5,SAN CARLOS,1590,7320,1948,326,962,,Sold,,,http://www.redfin.com/CA/San-Carlos/1630-Hull-Dr-94070/home/1172183,MLSListings,ML81638421,Y,Y,37.5086107,-122.2711963
PAST SALE,March-13-2017,Single Family Residential,105 Manor Dr,SAN CARLOS,CA,94070,1650000,3,2.0,SAN CARLOS,1520,6930,1936,323,1086,,Sold,,,http://www.redfin.com/CA/San-Carlos/105-Manor-Dr-94070/home/1161319,MLSListings,ML81637888,Y,Y,37.5007701,-122.2737836
PAST SALE,February-15-2017,Single Family Residential,1723 Alameda de las Pulgas,SAN CARLOS,CA,94070,1190000,2,1.5,SAN CARLOS,1030,3480,1950,349,1155,,Sold,,,http://www.redfin.com/CA/San-Carlos/1723-Alameda-de-las-Pulgas-94070/home/1098769,MLSListings,ML81636115,N,Y,37.4850235,-122.2579374
PAST SALE,February-14-2017,Single Family Residential,2266 Brittan Ave,SAN CARLOS,CA,94070,1435000,3,2.0,SAN CARLOS,1540,4992,1947,350,932,,Sold,,,http://www.redfin.com/CA/San-Carlos/2266-Brittan-Ave-94070/home/1487559,MLSListings,ML81635538,Y,Y,37.4923963,-122.26413
PAST SALE,March-15-2017,Single Family Residential,240 Bay View Dr,SAN CARLOS,CA,94070,1821000,3,2.0,SAN CARLOS,1530,11200,1958,321,1190,,Sold,,,http://www.redfin.com/CA/San-Carlos/240-Bayview-Dr-94070/home/1433753,MLSListings,ML81638557,Y,Y,37.4992997,-122.2843419
PAST SALE,February-14-2017,Vacant Land,747 Crestview Dr,SAN CARLOS,CA,94070,1295000,,,SAN CARLOS,,10500,,350,,,Sold,,,http://www.redfin.com/CA/San-Carlos/747-Crestview-Dr-94070/home/111727960,MLSListings,ML81633141,N,Y,37.48951,-122.288752
PAST SALE,,Single Family Residential,156 Plymouth Ave,San Carlos,CA,94070,2487500,4,3.0,,2246,4960,1942,,1108,,,,,http://www.redfin.com/CA/San-Carlos/156-Plymouth-Ave-94070/home/1332363,,,N,Y,37.4995372,-122.2801727
PAST SALE,March-9-2017,Townhouse,2 Azalea Ln,SAN CARLOS,CA,94070,1285000,2,2.5,SAN CARLOS,1793,1,1979,327,717,575,Sold,,,http://www.redfin.com/CA/San-Carlos/2-Azalea-Ln-94070/home/2028348,MLSListings,ML81637136,N,Y,37.4929361,-122.2950478
PAST SALE,March-9-2017,Single Family Residential,1333 Cordilleras Ave,SAN CARLOS,CA,94070,2038888,4,3.0,SAN CARLOS,2120,5200,1947,327,962,,Sold,,,http://www.redfin.com/CA/San-Carlos/1333-Cordilleras-Ave-94070/home/1649228,MLSListings,ML81636955,Y,Y,37.4926425,-122.2581869
PAST SALE,February-10-2017,Condo/Co-op,3358 Brittan Ave #11,SAN CARLOS,CA,94070,802000,2,2.0,SAN CARLOS,1040,,1973,354,771,475,Sold,,,http://www.redfin.com/CA/San-Carlos/3358-Brittan-Ave-94070/unit-11/home/1138137,MLSListings,ML81635259,N,Y,37.483285,-122.2871427
PAST SALE,March-15-2017,Condo/Co-op,3331 La Mesa Dr #2,SAN CARLOS,CA,94070,760235,2,2.0,SAN CARLOS,1040,,1973,321,731,475,Sold,,,http://www.redfin.com/CA/San-Carlos/3331-La-Mesa-Dr-94070/unit-2/home/982999,MLSListings,ML81638342,N,Y,37.48035,-122.282845
PAST SALE,March-9-2017,Single Family Residential,2125 Saint Francis Way,SAN CARLOS,CA,94070,1950000,5,3.0,SAN CARLOS,2440,6050,1951,327,799,,Sold,,,http://www.redfin.com/CA/San-Carlos/2125-Saint-Francis-Way-94070/home/1881669,MLSListings,ML81637043,Y,Y,37.4866844,-122.2560508
PAST SALE,March-9-2017,Single Family Residential,445 Clifton Ave,SAN CARLOS,CA,94070,1875000,4,2.5,SAN CARLOS,2130,5800,1954,327,880,,Sold,,,http://www.redfin.com/CA/San-Carlos/445-Clifton-Ave-94070/home/2040957,MLSListings,ML81636784,Y,Y,37.5075722,-122.2819277
PAST SALE,,Single Family Residential,353 Clifton Ave,San Carlos,CA,94070,2950500,5,3.0,,2700,10000,1963,,1093,,,,,http://www.redfin.com/CA/San-Carlos/353-Clifton-Ave-94070/home/781647,,,N,Y,37.5062528,-122.2802028
PAST SALE,February-24-2017,Single Family Residential,102 Palm Ave,SAN CARLOS,CA,94070,1450000,3,2.0,SAN CARLOS,1270,4455,1964,340,1142,,Sold,,,http://www.redfin.com/CA/San-Carlos/102-Palm-Ave-94070/home/786549,MLSListings,ML81637880,N,Y,37.5036064,-122.2701538
PAST SALE,April-28-2017,Condo/Co-op,3327 Brittan Ave #7,SAN CARLOS,CA,94070,850000,2,2.0,SAN CARLOS,1040,280355,1972,277,817,475,Sold,,,http://www.redfin.com/CA/San-Carlos/3327-Brittan-Ave-94070/unit-7/home/984691,MLSListings,ML81644872,N,Y,37.481253,-122.285568
PAST SALE,April-28-2017,Condo/Co-op,3356 La Mesa Dr #5,SAN CARLOS,CA,94070,950000,3,2.0,SAN CARLOS,1239,,1973,277,767,553,Sold,,,http://www.redfin.com/CA/San-Carlos/3356-La-Mesa-Dr-94070/unit-5/home/1703873,MLSListings,ML81643956,N,Y,37.479496,-122.284259
PAST SALE,April-25-2017,Condo/Co-op,3324 Brittan Ave #6,SAN CARLOS,CA,94070,875000,2,2.0,SAN CARLOS,1040,218287,1973,280,841,474,Sold,,,http://www.redfin.com/CA/San-Carlos/3324-Brittan-Ave-94070/unit-6/home/984072,MLSListings,ML81645641,N,Y,37.482617,-122.285414
PAST SALE,May-5-2017,Condo/Co-op,3370 Brittan Ave #17,SAN CARLOS,CA,94070,848000,2,2.0,SAN CARLOS,1040,244683,1972,270,815,474,Sold,,,http://www.redfin.com/CA/San-Carlos/3370-Brittan-Ave-94070/unit-17/home/1839439,MLSListings,ML81644783,N,Y,37.4832859,-122.2871447
PAST SALE,April-7-2017,Single Family Residential,293 Club Dr,SAN CARLOS,CA,94070,2260000,4,3.0,SAN CARLOS,2200,65000,1958,298,1027,,Sold,,,http://www.redfin.com/CA/San-Carlos/293-Club-Dr-94070/home/1275751,MLSListings,ML81642793,N,Y,37.4984435,-122.2905591
PAST SALE,,Condo/Co-op,416 Portofino Dr Apt 201,San Carlos,CA,94070,910000,2,2.0,,1320,,1991,,689,,,,,http://www.redfin.com/CA/San-Carlos/416-Portofino-Dr-94070/unit-201/home/1928885,,,N,Y,37.4902,-122.2773172
PAST SALE,May-11-2017,Single Family Residential,3189 La Mesa Dr,SAN CARLOS,CA,94070,2260000,3,2.0,SAN CARLOS,2040,7800,1968,264,1108,,Sold,,,http://www.redfin.com/CA/San-Carlos/3189-La-Mesa-Dr-94070/home/1760816,MLSListings,ML81647678,N,Y,37.4806151,-122.2781394
PAST SALE,June-26-2017,Single Family Residential,2 Estates Ct,SAN CARLOS,CA,94070,1800000,4,2.0,SAN CARLOS,2210,10148,1961,218,814,,Sold,,,http://www.redfin.com/CA/San-Carlos/2-Estates-Ct-94070/home/1048498,MLSListings,ML81652278,N,Y,37.4913303,-122.2785237
PAST SALE,May-31-2017,Condo/Co-op,3376 La Mesa #5,SAN CARLOS,CA,94070,853000,2,2.0,SAN CARLOS,1040,,1972,244,820,474,Sold,,,http://www.redfin.com/CA/San-Carlos/3376-La-Mesa-Dr-94070/unit-5/home/1738669,MLSListings,ML81648178,N,Y,37.479496,-122.284259
PAST SALE,May-30-2017,Townhouse,438 Portofino Dr #101,SAN CARLOS,CA,94070,1300000,3,2.5,SAN CARLOS,2113,72875,1988,245,615,475,Sold,,,http://www.redfin.com/CA/San-Carlos/438-Portofino-Dr-94070/unit-101/home/2041831,MLSListings,ML81644593,N,Y,37.489561,-122.276218
PAST SALE,June-16-2017,Condo/Co-op,434 Portofino Dr #301,SAN CARLOS,CA,94070,1295000,2,2.5,SAN CARLOS,2494,72872,1988,228,519,475,Sold,,,http://www.redfin.com/CA/San-Carlos/434-Portofino-Dr-94070/unit-301/home/1217190,MLSListings,ML81651378,N,Y,37.489561,-122.276218
PAST SALE,June-2-2017,Single Family Residential,143 Beverly Dr,SAN CARLOS,CA,94070,1266250,2,1.0,SAN CARLOS,1140,5152,1942,242,1111,,Sold,,,http://www.redfin.com/CA/San-Carlos/143-Beverly-Dr-94070/home/2009047,MLSListings,ML81654225,N,Y,37.5000198,-122.2802092
PAST SALE,July-31-2017,Condo/Co-op,3374 La Mesa Dr #3,SAN CARLOS,CA,94070,810000,2,2.0,SAN CARLOS,1040,237478,1971,183,779,474,Sold,,,http://www.redfin.com/CA/San-Carlos/3374-La-Mesa-Dr-94070/unit-3/home/984662,MLSListings,ML81656519,N,Y,37.479496,-122.284259
PAST SALE,July-25-2017,Single Family Residential,203 Clifton Ave,SAN CARLOS,CA,94070,1853000,4,3.0,SAN CARLOS,1950,6800,1954,189,950,,Sold,,,http://www.redfin.com/CA/San-Carlos/203-Clifton-Ave-94070/home/1709115,MLSListings,ML81657042,N,Y,37.5029069,-122.2764491
PAST SALE,July-31-2017,Single Family Residential,100 Club Dr,SAN CARLOS,CA,94070,1843000,3,2.5,SAN CARLOS,1870,11600,1934,183,986,,Sold,,,http://www.redfin.com/CA/San-Carlos/100-Club-Dr-94070/home/1783756,MLSListings,ML81668067,N,Y,37.5013183,-122.2845411
PAST SALE,July-31-2017,Condo/Co-op,3321 Brittan Avenue Ave #5,SAN CARLOS,CA,94070,857000,2,2.0,SAN CARLOS,1040,280355,1972,183,824,475,Sold,,,http://www.redfin.com/CA/San-Carlos/3321-Brittan-Ave-94070/unit-5/home/1465674,MLSListings,ML81656798,N,Y,37.481253,-122.285568
PAST SALE,July-28-2017,Single Family Residential,7 Dickens Ct,SAN CARLOS,CA,94070,1810000,3,2.0,SAN CARLOS,1760,9665,1968,186,1028,,Sold,,,http://www.redfin.com/CA/San-Carlos/7-Dickens-Ct-94070/home/1808360,MLSListings,ML81656538,N,Y,37.483148,-122.2784215
PAST SALE,August-29-2017,Townhouse,32 Chicory Ln,SAN CARLOS,CA,94070,1467500,3,3.0,SAN CARLOS,2031,341158,1979,154,723,575,Sold,,,http://www.redfin.com/CA/San-Carlos/32-Chicory-Ln-94070/home/1019473,MLSListings,ML81670979,N,Y,37.4945958,-122.2964917
PAST SALE,September-5-2017,Condo/Co-op,3348 La Mesa Dr #1,SAN CARLOS,CA,94070,890000,3,2.0,SAN CARLOS,1239,237478,1973,147,718,553,Sold,,,http://www.redfin.com/CA/San-Carlos/3348-La-Mesa-Dr-94070/unit-1/home/1928653,MLSListings,ML81669913,N,Y,37.479496,-122.284259
PAST SALE,October-12-2017,Townhouse,8 Iris Ln,SAN CARLOS,CA,94070,1585000,3,2.0,SAN CARLOS,1990,1127,1988,110,796,558,Sold,,,http://www.redfin.com/CA/San-Carlos/8-Iris-Ln-94070/home/2052333,MLSListings,ML81677358,N,Y,37.49329,-122.293786
PAST SALE,May-1-2017,Single Family Residential,55 Roslyn Ave,SAN CARLOS,CA,94070,1888000,3,3.5,SAN CARLOS,2885,6000,1991,274,654,,Sold,,,http://www.redfin.com/CA/San-Carlos/55-Roslyn-Ave-94070/home/1881499,MLSListings,ML81637877,N,Y,37.4978824,-122.2785642
PAST SALE,July-20-2017,Single Family Residential,1030 Palomar Dr,REDWOOD CITY,CA,94062,1800000,3,2.0,REDWOOD CITY,1900,59200,1962,194,947,,Sold,,,http://www.redfin.com/CA/Unknown/1030-Palomar-Dr-94062/home/2042990,MLSListings,ML81656400,N,Y,37.4804463,-122.2759807
PAST SALE,September-21-2017,Single Family Residential,2443 San Carlos Ave,SAN CARLOS,CA,94070,1510000,2,2.0,SAN CARLOS,1100,7000,1951,131,1373,,Sold,,,http://www.redfin.com/CA/San-Carlos/2443-San-Carlos-Ave-94070/home/1566579,MLSListings,ML81675021,N,Y,37.5040476,-122.2802411
PAST SALE,October-27-2017,Single Family Residential,3426 Brittan Ave,SAN CARLOS,CA,94070,2475000,5,3.0,SAN CARLOS,2890,10934,1977,95,856,,Sold,,,http://www.redfin.com/CA/San-Carlos/3426-Brittan-Ave-94070/home/1667005,MLSListings,ML81679634,N,Y,37.4851488,-122.2891558
PAST SALE,September-29-2017,Single Family Residential,345 Devonshire Blvd,SAN CARLOS,CA,94070,1230000,2,1.0,SAN CARLOS,990,7754,1946,123,1242,,Sold,,,http://www.redfin.com/CA/San-Carlos/345-Devonshire-Blvd-94070/home/1624395,MLSListings,ML81673466,N,Y,37.4958762,-122.2861373
PAST SALE,October-17-2017,Single Family Residential,253 Devonshire Blvd,SAN CARLOS,CA,94070,1710000,3,3.0,SAN CARLOS,2100,8800,1960,105,814,,Sold,,,http://www.redfin.com/CA/San-Carlos/253-Devonshire-Blvd-94070/home/780851,MLSListings,ML81678329,N,Y,37.4975367,-122.2816623
PAST SALE,October-17-2017,Single Family Residential,5 Porto Marino Ln,SAN CARLOS,CA,94070,2330000,3,2.5,SAN CARLOS,3240,57500,1982,105,719,,Sold,,,http://www.redfin.com/CA/San-Carlos/5-Porto-Marino-Ln-94070/home/1947070,MLSListings,ML81679746,N,Y,37.490846,-122.2759448
PAST SALE,November-14-2017,Single Family Residential,3180 Brittan Ave,SAN CARLOS,CA,94070,1520000,3,2.0,SAN CARLOS,1860,13280,1966,77,817,,Sold,,,http://www.redfin.com/CA/San-Carlos/3180-Brittan-Ave-94070/home/794365,MLSListings,ML81680875,N,Y,37.4848022,-122.2809199
PAST SALE,November-16-2017,Single Family Residential,58 Club Dr,SAN CARLOS,CA,94070,1500000,5,3.0,SAN CARLOS,3000,7200,1975,75,500,,Sold,,,http://www.redfin.com/CA/San-Carlos/58-Club-Dr-94070/home/2009083,MLSListings,ML81681448,N,Y,37.5036801,-122.2853236
PAST SALE,,Single Family Residential,1100 Royal Ln,San Carlos,CA,94070,1675000,3,2.0,,2880,2908,1985,,582,,,,,http://www.redfin.com/CA/San-Carlos/1100-Royal-Ln-94070/home/1566845,,,N,Y,37.4820223,-122.2841349
PAST SALE,October-27-2017,Single Family Residential,2472 San Carlos Ave,SAN CARLOS,CA,94070,1525000,3,2.0,SAN CARLOS,1640,9600,1957,95,930,,Sold,,,http://www.redfin.com/CA/San-Carlos/2472-San-Carlos-Ave-94070/home/2031920,MLSListings,ML81678277,N,Y,37.50514,-122.2802199
PAST SALE,November-21-2017,Townhouse,3 Geranium Ln,SAN CARLOS,CA,94070,1490000,3,2.5,SAN CARLOS,2100,628960,1986,70,710,575,Sold,,,http://www.redfin.com/CA/San-Carlos/3-Geranium-Ln-94070/home/1085692,MLSListings,ML81676758,N,Y,37.4978607,-122.2927288
PAST SALE,January-11-2018,Single Family Residential,75 El Vanada Rd,REDWOOD CITY,CA,94062,1300000,2,2.5,REDWOOD CITY,2566,52220,1998,19,507,,Sold,,,http://www.redfin.com/CA/Redwood-City/75-El-Vanada-Rd-94062/home/1903810,MLSListings,ML81680153,Y,Y,37.4780288,-122.2758691
PAST SALE,January-26-2018,Single Family Residential,2549 San Carlos Ave,SAN CARLOS,CA,94070,1775000,3,2.0,SAN CARLOS,1800,11450,1948,4,986,,Sold,,,http://www.redfin.com/CA/San-Carlos/2549-San-Carlos-Ave-94070/home/1995438,MLSListings,ML81682022,N,Y,37.5056068,-122.2814509
PAST SALE,March-23-2017,Single Family Residential,1016 Inverness Dr,SAN CARLOS,CA,94070,1410000,4,2.5,SAN CARLOS,1620,5000,1948,313,870,,Sold,,,http://www.redfin.com/CA/San-Carlos/1016-Inverness-Dr-94070/home/1792383,MLSListings,ML81638700,N,Y,37.5121415,-122.261859
PAST SALE,July-5-2017,Single Family Residential,340 & 340B LAUREL St,SAN CARLOS,CA,94070,1800000,2,1.0,SAN CARLOS,990,9000,1924,209,1818,,Sold,,,http://www.redfin.com/CA/San-Carlos/340-340B-San-Carlos-Ave-94070/home/127343422,MLSListings,ML81656577,N,Y,37.5065801,-122.2612611
PAST SALE,July-10-2017,Single Family Residential,929 Holly St,SAN CARLOS,CA,94070,1060000,2,1.0,SAN CARLOS,890,5850,1940,204,1191,,Sold,,,http://www.redfin.com/CA/San-Carlos/929-Holly-St-94070/home/1946948,MLSListings,ML81656292,N,Y,37.511288,-122.2583651
PAST SALE,June-22-2017,Single Family Residential,928 Holly St,SAN CARLOS,CA,94070,980000,2,2.0,SAN CARLOS,1520,5900,1940,222,645,,Sold,,,http://www.redfin.com/CA/San-Carlos/928-Holly-St-94070/home/1552619,MLSListings,ML81652166,N,Y,37.5115935,-122.2586984
PAST SALE,June-1-2017,Single Family Residential,1058 Montgomery St,SAN CARLOS,CA,94070,950000,2,1.0,SAN CARLOS,860,5000,1925,243,1105,,Sold,,,http://www.redfin.com/CA/San-Carlos/1058-Montgomery-St-94070/home/773659,MLSListings,ML81641517,N,Y,37.5076442,-122.2586986
PAST SALE,April-10-2017,Single Family Residential,967 McCue Ave,SAN CARLOS,CA,94070,1380000,4,2.0,SAN CARLOS,1550,5200,1945,295,890,,Sold,,,http://www.redfin.com/CA/San-Carlos/967-McCue-Ave-94070/home/1624175,MLSListings,ML81641832,N,Y,37.5097275,-122.2574448
PAST SALE,October-6-2017,Single Family Residential,976 Holly St,SAN CARLOS,CA,94070,1142000,2,1.0,SAN CARLOS,1040,5850,1940,116,1098,,Sold,,,http://www.redfin.com/CA/San-Carlos/976-Holly-St-94070/home/1766369,MLSListings,ML81677214,N,Y,37.5108177,-122.2597007
PAST SALE,November-16-2017,Single Family Residential,1018 Montgomery St,SAN CARLOS,CA,94070,1000000,2,1.0,SAN CARLOS,830,2500,1959,75,1205,,Sold,,,http://www.redfin.com/CA/San-Carlos/1018-Montgomery-St-94070/home/1540881,MLSListings,ML81678732,N,Y,37.5083134,-122.2578569
PAST SALE,February-15-2017,Condo/Co-op,757 Elm St #8,SAN CARLOS,CA,94070,775000,2,1.0,SAN CARLOS,882,15489,1982,349,879,465,Sold,,,http://www.redfin.com/CA/San-Carlos/757-Elm-St-94070/unit-8/home/1811734,MLSListings,ML81634877,N,Y,37.503302,-122.2603585
PAST SALE,March-16-2017,Townhouse,2 Meadowsweet Ln,SAN CARLOS,CA,94070,1260000,2,2.5,SAN CARLOS,1793,,1981,320,703,575,Sold,,,http://www.redfin.com/CA/San-Carlos/2-Meadowsweet-Ln-94070/home/1756406,MLSListings,ML81638400,N,Y,37.4971403,-122.2989944
PAST SALE,March-16-2017,Single Family Residential,136 Club Dr,SAN CARLOS,CA,94070,1375000,4,2.0,SAN CARLOS,1770,7250,1952,320,777,,Sold,,,http://www.redfin.com/CA/San-Carlos/136-Club-Dr-94070/home/1212325,MLSListings,ML81637622,Y,Y,37.5000265,-122.2855239
PAST SALE,March-17-2017,Townhouse,3 Buttercup Ln,SAN CARLOS,CA,94070,1300000,3,2.5,SAN CARLOS,1709,1,1981,319,761,575,Sold,,,http://www.redfin.com/CA/San-Carlos/3-Buttercup-Ln-94070/home/1981366,MLSListings,ML81637790,N,Y,37.4980974,-122.2994576
PAST SALE,March-31-2017,Single Family Residential,353 Devonshire Blvd,SAN CARLOS,CA,94070,2000000,4,3.5,SAN CARLOS,3007,11326,1985,305,665,,Sold,,,http://www.redfin.com/CA/San-Carlos/353-Devonshire-Blvd-94070/home/786402,MLSListings,ML81636753,Y,Y,37.4957737,-122.28676
PAST SALE,April-5-2017,Single Family Residential,113 Oakview Dr,SAN CARLOS,CA,94070,1775000,3,2.0,SAN CARLOS,1790,7500,1964,300,992,,Sold,,,http://www.redfin.com/CA/San-Carlos/113-Oakview-Dr-94070/home/1931605,MLSListings,ML81641930,N,Y,37.4883776,-122.2615236
PAST SALE,April-7-2017,Townhouse,12 Marigold Ln,SAN CARLOS,CA,94070,1400000,2,2.5,SAN CARLOS,2040,1635,1989,298,686,558,Sold,,,http://www.redfin.com/CA/San-Carlos/12-Marigold-Ln-94070/home/1849981,MLSListings,ML81641867,N,Y,37.493867,-122.295482
PAST SALE,April-27-2017,Single Family Residential,1049 Sunset Dr,SAN CARLOS,CA,94070,1410000,3,3.0,SAN CARLOS,2050,5500,1960,278,688,,Sold,,,http://www.redfin.com/CA/San-Carlos/1049-Sunset-Dr-94070/home/791986,MLSListings,ML81642959,N,Y,37.4903549,-122.2694995
PAST SALE,April-26-2017,Single Family Residential,1161 Woodland,SAN CARLOS,CA,94070,1600000,3,1.0,SAN CARLOS,1330,4880,1940,279,1203,,Sold,,,http://www.redfin.com/CA/San-Carlos/1161-Woodland-Ave-94070/home/2059096,MLSListings,ML81644279,N,Y,37.4973903,-122.2555187
PAST SALE,May-5-2017,Condo/Co-op,633 Elm St #109,SAN CARLOS,CA,94070,975000,2,2.0,SAN CARLOS,1147,,2003,270,850,406,Sold,,,http://www.redfin.com/CA/San-Carlos/633-Elm-St-94070/unit-109/home/1097145,MLSListings,ML81644469,N,Y,37.5048088,-122.2620109
PAST SALE,May-3-2017,Single Family Residential,1136 Walnut St,SAN CARLOS,CA,94070,1685000,3,2.0,SAN CARLOS,1620,4800,1946,272,1040,,Sold,,,http://www.redfin.com/CA/San-Carlos/1136-Walnut-St-94070/home/799546,MLSListings,ML81643748,N,Y,37.4989222,-122.2538299
PAST SALE,May-8-2017,Single Family Residential,2325 Brittan Ave,SAN CARLOS,CA,94070,1456000,4,1.5,SAN CARLOS,1670,6480,1950,267,872,,Sold,,,http://www.redfin.com/CA/San-Carlos/2325-Brittan-Ave-94070/home/797891,MLSListings,ML81644877,N,Y,37.4914931,-122.2645305
