SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,2570 Goodwin Ave,Redwood City,CA,94061,1210000,3,2.0,,1140,6695,1953,,1061,,,,,http://www.redfin.com/CA/Redwood-City/2570-Goodwin-Ave-94061/home/1542309,,,N,Y,37.4598506,-122.2396493
PAST SALE,September-16-2015,Single Family Residential,330 King St,REDWOOD CITY,CA,94062,1576000,3,2.0,REDWOOD CITY,1720,4810,1951,867,916,,Sold,,,http://www.redfin.com/CA/Redwood-City/330-King-St-94062/home/1815909,MLSListings,ML81500297,N,Y,37.4782303,-122.2423845
PAST SALE,July-24-2015,Single Family Residential,293 Alameda de las Pulgas,REDWOOD CITY,CA,94062,1452000,3,2.0,REDWOOD CITY,1810,10000,1967,921,802,,Sold,,,http://www.redfin.com/CA/Redwood-City/293-Alameda-de-las-Pulgas-94062/home/2056419,MLSListings,ML81470115,N,Y,37.4765516,-122.2504418
PAST SALE,October-5-2016,Single Family Residential,286 Iris St,REDWOOD CITY,CA,94062,1550000,4,1.5,REDWOOD CITY,1675,6500,1932,482,925,,Sold,,,http://www.redfin.com/CA/Redwood-City/286-Iris-St-94062/home/807407,MLSListings,ML81588762,N,Y,37.4801073,-122.2415876
PAST SALE,February-13-2015,Single Family Residential,441 Upton St,Redwood City,CA,94062,800000,2,1.0,Redwood City,780,2750,1953,1082,1026,,Sold,,,http://www.redfin.com/CA/Redwood-City/441-Upton-St-94062/home/1516432,San Francisco MLS,428727,N,Y,37.4720462,-122.2481299
PAST SALE,,Single Family Residential,553 Topaz St,Redwood City,CA,94062,318500,3,2.0,,1300,5250,1954,,245,,,,,http://www.redfin.com/CA/Redwood-City/553-Topaz-St-94062/home/1015270,,,N,Y,37.4712858,-122.2459305
PAST SALE,April-12-2016,Condo/Co-op,113 Shorebird Cir,Redwood Shores,CA,94065,649000,1,1.0,Redwood Shores,760,,1986,658,854,537,Sold,,,http://www.redfin.com/CA/Redwood-City/113-Shorebird-Cir-94065/unit-25/home/1907063,MLSListings,ML81563745,N,Y,37.5326634,-122.2558005
PAST SALE,,Single Family Residential,410 Star Hill Rd,Redwood City,CA,94062,1350000,,,,,70132,,,,,,,,http://www.redfin.com/CA/Redwood-City/410-Star-Hill-Rd-94062/home/1407831,,,N,Y,37.411178,-122.333656
PAST SALE,April-28-2016,Single Family Residential,1166 Virginia Ave,Redwood City,CA,94061,1222000,3,2.0,Redwood City,1600,6000,1948,642,764,,Sold,,,http://www.redfin.com/CA/Redwood-City/1166-Virginia-Ave-94061/home/1037031,San Francisco MLS,443679,N,Y,37.466233,-122.239541
PAST SALE,October-13-2016,Single Family Residential,1276 Connecticut Dr,REDWOOD CITY,CA,94061,1289000,3,1.0,REDWOOD CITY,1282,6268,1950,474,1005,,Sold,,,http://www.redfin.com/CA/Redwood-City/1276-Connecticut-Dr-94061/home/1784455,MLSListings,ML81625710,N,Y,37.4609847,-122.2404011
PAST SALE,October-31-2016,Single Family Residential,1891 Palm Ave,REDWOOD CITY,CA,94061,1655000,4,3.0,REDWOOD CITY,2489,10797,1983,456,665,,Sold,,,http://www.redfin.com/CA/Redwood-City/1891-Palm-Ave-94061/home/1249756,MLSListings,ML81599633,N,Y,37.4629304,-122.2330343
PAST SALE,March-30-2016,Single Family Residential,2424 Palm Ave,REDWOOD CITY,CA,94061,1675000,3,3.0,REDWOOD CITY,1600,5959,1952,671,1047,,Sold,,,http://www.redfin.com/CA/Redwood-City/2424-Palm-Ave-94061/home/1649887,MLSListings,ML81562276,N,Y,37.4614581,-122.236375
PAST SALE,April-8-2015,Single Family Residential,1180 Fairview Ave,REDWOOD CITY,CA,94061,1150000,3,2.0,REDWOOD CITY,1790,8400,1949,1028,642,,Sold,,,http://www.redfin.com/CA/Redwood-City/1180-Fairview-Ave-94061/home/1959054,MLSListings,ML81454059,N,Y,37.4651726,-122.2396613
PAST SALE,November-30-2016,Condo/Co-op,2903 Hastings Shore Ln,REDWOOD CITY,CA,94065,995000,3,3.0,REDWOOD CITY,1379,,1996,426,722,588,Sold,,,http://www.redfin.com/CA/Redwood-City/2903-Hastings-Shore-Ln-94065/unit-2101/home/1319607,MLSListings,ML81628108,N,Y,37.523523,-122.250366
PAST SALE,,Single Family Residential,918 Taft St,Redwood City,CA,94061,900000,4,2.0,,2034,8151,1950,,442,,,,,http://www.redfin.com/CA/Redwood-City/918-Taft-St-94061/home/1870894,,,N,Y,37.4685568,-122.2419724
PAST SALE,,Multi-Family (2-4 Unit),1636 Naomi Ct,Redwood City,CA,94061,540000,5,2.5,,2571,5900,1962,,210,,,,,http://www.redfin.com/CA/Redwood-City/1636-Naomi-Ct-94061/home/839574,,,N,Y,37.466402,-122.23268
PAST SALE,March-6-2015,Single Family Residential,2083 Oregon Ave,REDWOOD CITY,CA,94061,1050000,2,1.0,REDWOOD CITY,1090,6032,1953,1061,963,,Sold,,,http://www.redfin.com/CA/Redwood-City/2083-Oregon-Ave-94061/home/1416884,MLSListings,ML81449625,N,Y,37.4618901,-122.2363128
PAST SALE,September-9-2016,Single Family Residential,215 Chapman Rd,WOODSIDE,CA,94062,1171000,2,1.0,WOODSIDE,1050,19201,1943,508,1115,,Sold,,,http://www.redfin.com/CA/Woodside/215-Chapman-Rd-94062/home/2059264,MLSListings,ML81597365,N,Y,37.3750511,-122.263105
PAST SALE,November-30-2016,Single Family Residential,112 Skylonda Dr,Woodside,CA,94062,975000,2,2.0,San Mateo,1200,8000,1950,426,813,,Sold,,,http://www.redfin.com/CA/Redwood-City/112-Skylonda-Dr-94062/home/1988673,San Francisco MLS,445841,N,Y,37.385826,-122.265423
PAST SALE,July-10-2015,Townhouse,218 Pickleweed Ln,Redwood Shores,CA,94065,1450100,4,3.5,Redwood Shores,2198,,2011,935,660,277,Sold,,,http://www.redfin.com/CA/Redwood-City/218-Pickleweed-Ln-94065/home/44621240,MLSListings,ML81467393,N,Y,37.5407082,-122.2486943
PAST SALE,December-2-2016,Single Family Residential,373 Belmont Ave,REDWOOD CITY,CA,94061,1600000,4,3.0,REDWOOD CITY,2200,7650,1947,424,727,,Sold,,,http://www.redfin.com/CA/Redwood-City/373-Belmont-Ave-94061/home/1286318,MLSListings,ML81627841,N,Y,37.4534155,-122.2240235
PAST SALE,April-21-2016,Single Family Residential,219 Frances Ln,SAN CARLOS,CA,94070,2100000,4,3.0,SAN CARLOS,2400,13503,1966,649,875,,Sold,,,http://www.redfin.com/CA/San-Carlos/219-Frances-Ln-94070/home/1947134,MLSListings,ML81561654,N,Y,37.4830271,-122.2590541
PAST SALE,March-2-2017,Single Family Residential,211 Yarborough Ln,REDWOOD CITY,CA,94061,1600000,3,2.5,REDWOOD CITY,1840,4905,1985,334,870,195,Sold,,,http://www.redfin.com/CA/Redwood-City/211-Yarborough-Ln-94061/home/1802507,MLSListings,ML81640820,N,Y,37.4636187,-122.2193864
PAST SALE,July-28-2016,Townhouse,106 Farallon Dr,BELMONT,CA,94002,1200000,3,2.5,BELMONT,1650,2709,1990,551,727,420,Sold,,,http://www.redfin.com/CA/Belmont/106-Farallon-Dr-94002/home/1885872,MLSListings,ML81590653,Y,Y,37.533821,-122.267402
PAST SALE,July-27-2015,Townhouse,210 Pickleweed Ln,Redwood Shores,CA,94065,1356000,3,2.5,Redwood Shores,1812,1,2011,918,748,277,Sold,,,http://www.redfin.com/CA/Redwood-City/210-Pickleweed-Ln-94065/unit-137/home/44621243,MLSListings,ML81470953,N,Y,37.5405608,-122.2489221
PAST SALE,February-20-2015,Condo/Co-op,101 Chelsea Way,REDWOOD CITY,CA,94061,790000,2,2.0,REDWOOD CITY,1200,,1985,1075,658,480,Sold,,,http://www.redfin.com/CA/Redwood-City/101-Chelsea-Way-94061/unit-1/home/987997,MLSListings,ML81447928,N,Y,37.460791,-122.222541
PAST SALE,November-18-2015,Single Family Residential,407 Compass Dr,REDWOOD CITY,CA,94065,1400000,3,2.0,REDWOOD CITY,1740,7000,1969,804,805,,Sold,,,http://www.redfin.com/CA/Redwood-City/407-Compass-Dr-94065/home/2034934,MLSListings,ML81500105,N,Y,37.5295761,-122.2538709
PAST SALE,,Condo/Co-op,33 Cove Ln #3139,Redwood City,CA,94065,350000,1,1.0,,820,,1983,,427,,,,,http://www.redfin.com/CA/Redwood-City/33-Cove-Ln-94065/unit-3139/home/2053756,,,N,Y,37.5311501,-122.2556336
PAST SALE,,Condo/Co-op,25 Cove Ln #3147,Redwood City,CA,94065,880000,2,2.0,,1240,,1983,,710,,,,,http://www.redfin.com/CA/Redwood-City/25-Cove-Ln-94065/unit-3147/home/1327385,,,N,Y,37.5310392,-122.2557379
PAST SALE,March-22-2016,Condo/Co-op,7 Cove Ln,REDWOOD CITY,CA,94065,813000,2,2.0,REDWOOD CITY,1240,,1983,679,656,516,Sold,,,http://www.redfin.com/CA/Redwood-City/7-Cove-Ln-94065/unit-4165/home/1527502,MLSListings,ML81549661,N,Y,37.5311598,-122.2557902
PAST SALE,,Condo/Co-op,60 Cove Ln #1214,Redwood City,CA,94065,960000,2,2.0,,1470,,1983,,653,,,,,http://www.redfin.com/CA/Redwood-City/60-Cove-Ln-94065/unit-1214/home/2021049,,,N,Y,37.5312991,-122.2549347
PAST SALE,April-24-2016,Condo/Co-op,58 Cove Ln,Redwood Shores,CA,94065,881000,2,2.0,Redwood Shores,1470,,1983,646,599,544,Sold,,,http://www.redfin.com/CA/Redwood-City/58-Cove-Ln-94065/unit-1216/home/1704248,MLSListings,ML81561689,N,Y,37.5313025,-122.255966
PAST SALE,June-3-2015,Condo/Co-op,57 Pelican Ln,Redwood Shores,CA,94065,640000,1,1.0,Redwood Shores,837,10000,1985,972,765,442,Sold,,,http://www.redfin.com/CA/Redwood-City/57-Pelican-Ln-94065/unit-71119/home/2052722,MLSListings,ML81461453,N,Y,37.531176,-122.255853
PAST SALE,April-3-2015,Condo/Co-op,79 Pelican Ln,REDWOOD CITY,CA,94065,700000,2,2.0,REDWOOD CITY,1003,,1985,1033,698,464,Sold,,,http://www.redfin.com/CA/Redwood-City/79-Pelican-Ln-94065/unit-71141/home/2058422,MLSListings,ML81447228,N,Y,37.531176,-122.255853
PAST SALE,March-6-2015,Condo/Co-op,74 Pelican Ln,Redwood Shores,CA,94065,650000,1,1.0,Redwood Shores,1062,,1985,1061,612,468,Sold,,,http://www.redfin.com/CA/Redwood-City/74-Pelican-Ln-94065/unit-72136/home/1555707,MLSListings,ML81447990,N,Y,37.531176,-122.255853
PAST SALE,September-30-2015,Condo/Co-op,2206 Hastings Shore Ln,REDWOOD CITY,CA,94065,650000,1,1.0,REDWOOD CITY,799,,1995,853,814,505,Sold,,,http://www.redfin.com/CA/Redwood-City/2206-Hastings-Shore-Ln-94065/unit-120/home/1578257,MLSListings,ML81515170,N,Y,37.524273,-122.251449
PAST SALE,May-5-2016,Condo/Co-op,2306 Hastings Shore Ln,REDWOOD CITY,CA,94065,645000,1,1.0,REDWOOD CITY,799,,1995,635,807,505,Sold,,,http://www.redfin.com/CA/Redwood-City/2306-Hastings-Shore-Ln-94065/unit-156/home/1064279,MLSListings,ML81578269,N,Y,37.524273,-122.251449
PAST SALE,December-2-2015,Condo/Co-op,2906 Hastings Shore Ln,REDWOOD CITY,CA,94065,822000,2,2.0,REDWOOD CITY,1048,,1996,790,784,537,Sold,,,http://www.redfin.com/CA/Redwood-City/2906-Hastings-Shore-Ln-94065/unit-1100/home/1570664,MLSListings,ML81520784,N,Y,37.523523,-122.250366
PAST SALE,May-31-2016,Single Family Residential,605 Edgewood Rd,REDWOOD CITY,CA,94062,2950000,4,4.5,REDWOOD CITY,3240,17001,1929,609,910,,Sold,,,http://www.redfin.com/CA/Redwood-City/605-Edgewood-Rd-94062/home/1323431,MLSListings,ML81578119,N,Y,37.4877401,-122.2479552
PAST SALE,May-20-2016,Single Family Residential,443 Tiller Ln,Redwood Shores,CA,94065,2040000,4,2.5,Redwood Shores,2750,10498,1979,620,742,,Sold,,,http://www.redfin.com/CA/Redwood-City/443-Tiller-Ln-94065/home/2046980,MLSListings,ML81579269,Y,Y,37.5256577,-122.2507718
PAST SALE,October-15-2015,Condo/Co-op,226 Shorebird Ci Cir,REDWOOD CITY,CA,94065,697000,2,1.0,REDWOOD CITY,915,,1986,838,762,537,Sold,,,http://www.redfin.com/CA/Redwood-City/226-Shorebird-Cir-94065/unit-52/home/1805283,MLSListings,ML81513296,N,Y,37.532164,-122.254993
PAST SALE,,Condo/Co-op,413 Cork Harbour Cir Apt A,Redwood City,CA,94065,280000,2,2.0,,900,,1985,,311,,,,,http://www.redfin.com/CA/Redwood-City/413-Cork-Harbour-Cir-94065/unit-A/home/1041727,,,N,Y,37.5314642,-122.2583572
PAST SALE,February-28-2017,Multi-Family (2-4 Unit),2783 Marlborough Ave,REDWOOD CITY,CA,94063,1450000,5,,REDWOOD CITY,2928,7875,1958,336,495,,Sold,,,http://www.redfin.com/CA/Redwood-City/2783-Marlborough-Ave-94063/home/820307,MLSListings,ML81635322,N,Y,37.4722719,-122.21281
PAST SALE,June-24-2015,Single Family Residential,360 Carlos Ave,REDWOOD CITY,CA,94061,1475000,3,2.5,REDWOOD CITY,2550,7500,1968,951,578,,Sold,,,http://www.redfin.com/CA/Redwood-City/360-Carlos-Ave-94061/home/843040,MLSListings,ML81457994,N,Y,37.4698449,-122.21774
PAST SALE,April-8-2016,Single Family Residential,328 W Oakwood Blvd,REDWOOD CITY,CA,94061,2550000,4,4.5,REDWOOD CITY,3063,7108,2016,662,833,,Sold,,,http://www.redfin.com/CA/Redwood-City/328-W-Oakwood-Blvd-94061/home/103695145,MLSListings,ML81549080,N,Y,37.467046,-122.216739
PAST SALE,,Single Family Residential,1050 16th Ave,Redwood City,CA,94063,185000,2,1.0,,1370,7900,1948,,135,,,,,http://www.redfin.com/CA/Redwood-City/1050-16th-Ave-94063/home/1709534,,,N,Y,37.4832971,-122.1867461
PAST SALE,July-2-2015,Vacant Land,0 Skyline Blvd,Woodside,CA,94062,190000,,,Woodside,,209088,,943,,,Sold,,,http://www.redfin.com/CA/Woodside/Skyline-Blvd-Unknown/home/23473893,MLSListings,ML81341423,N,Y,37.3989152,-122.2932
PAST SALE,August-6-2015,Single Family Residential,247 Blakewood Way,WOODSIDE,CA,94062,780000,1,1.0,WOODSIDE,841,10400,1969,908,927,,Sold,,,http://www.redfin.com/CA/Woodside/247-Blakewood-Way-94062/home/897953,MLSListings,ML81471136,N,Y,37.3873393,-122.2692383
PAST SALE,July-4-2015,Townhouse,850 Columbia Cir,Redwood Shores,CA,94065,1260000,3,3.0,Redwood Shores,1959,,1989,941,643,450,Sold,,,http://www.redfin.com/CA/Redwood-City/850-Columbia-Cir-94065/unit-1004/home/1345883,MLSListings,ML81463988,N,Y,37.5362778,-122.2372601
PAST SALE,September-1-2015,Single Family Residential,556 Seahorse Ln,REDWOOD CITY,CA,94065,1450000,3,2.0,REDWOOD CITY,1540,6000,1979,882,942,,Sold,,,http://www.redfin.com/CA/Redwood-City/556-Seahorse-Ln-94065/home/1719643,MLSListings,ML81497879,N,Y,37.53298,-122.2433355
PAST SALE,February-5-2016,Condo/Co-op,103 Hartstene Dr,Redwood Shores,CA,94065,1425000,3,2.5,Redwood Shores,1812,,2011,725,786,277,Sold,,,http://www.redfin.com/CA/Redwood-City/103-Hartstene-Dr-94065/unit-43/home/44621233,MLSListings,ML81547003,N,Y,37.5448508,-122.2454422
PAST SALE,March-7-2016,Single Family Residential,809 Southport Dr,Redwood Shores,CA,94065,1795000,4,3.0,Redwood Shores,2660,4100,1989,694,675,242,Sold,,,http://www.redfin.com/CA/Redwood-City/809-Southport-Dr-94065/home/1092541,MLSListings,ML81548072,N,Y,37.5360548,-122.2355446
PAST SALE,March-6-2017,Single Family Residential,423 Arlington Rd,REDWOOD CITY,CA,94062,1499000,1,1.5,REDWOOD CITY,1370,7752,1913,330,1094,,Sold,,,http://www.redfin.com/CA/Redwood-City/423-Arlington-Rd-94062/home/1952467,MLSListings,ML81637573,N,Y,37.4875575,-122.2449206
PAST SALE,November-24-2015,Condo/Co-op,885 Portwalk Pl,Redwood Shores,CA,94065,706000,2,1.0,Redwood Shores,775,,1987,798,911,438,Sold,,,http://www.redfin.com/CA/Redwood-City/885-Port-Walk-Pl-94065/unit-3726/home/997981,MLSListings,ML81519963,N,Y,37.537021,-122.252545
PAST SALE,June-10-2016,Condo/Co-op,430 Barnegat Ln,REDWOOD CITY,CA,94065,730000,1,1.0,REDWOOD CITY,987,,1979,599,740,311,Sold,,,http://www.redfin.com/CA/Redwood-City/430-Barnegat-Ln-94065/unit-18/home/1713121,MLSListings,ML81579505,N,Y,37.53537,-122.246078
PAST SALE,October-18-2016,Condo/Co-op,448 Barnegat Ln,REDWOOD CITY,CA,94065,650000,1,1.0,REDWOOD CITY,811,,1979,469,801,311,Sold,,,http://www.redfin.com/CA/Redwood-City/448-Barnegat-Ln-94065/unit-7/home/1867536,MLSListings,ML81600526,N,Y,37.53537,-122.246078
PAST SALE,,Condo/Co-op,838 Boardwalk Pl #304,Redwood City,CA,94065,275000,2,2.0,,850,,1987,,324,,,,,http://www.redfin.com/CA/Redwood-City/838-Boardwalk-Pl-94065/unit-304/home/1969822,,,N,Y,37.537142,-122.250812
PAST SALE,September-22-2015,Single Family Residential,2 Ludina Way,REDWOOD CITY,CA,94061,1320000,3,2.5,REDWOOD CITY,1589,2303,2013,861,831,94,Sold,,,http://www.redfin.com/CA/Redwood-City/2-Ludina-Way-94061/home/51671459,MLSListings,ML81501196,N,Y,37.4646115,-122.2273636
PAST SALE,January-26-2017,Townhouse,201 Mendocino Way,REDWOOD CITY,CA,94065,1300000,3,2.5,REDWOOD CITY,1917,,1989,369,678,869,Sold,,,http://www.redfin.com/CA/Redwood-City/201-Mendocino-Way-94065/home/2041829,MLSListings,ML81635030,N,Y,37.5363,-122.240896
PAST SALE,April-10-2015,Townhouse,828 Lakeshore Dr,Redwood Shores,CA,94065,1278000,4,3.0,Redwood Shores,2278,,1989,1026,561,485,Sold,,,http://www.redfin.com/CA/Redwood-City/828-Lakeshore-Dr-94065/home/2021053,MLSListings,ML81454724,N,Y,37.536665,-122.24471
PAST SALE,September-22-2016,Townhouse,206 Demi Ln,Redwood Shores,CA,94065,1235000,3,2.5,Redwood Shores,1812,1,2011,495,682,277,Sold,,,http://www.redfin.com/CA/Redwood-City/206-Demi-Ln-94065/home/40183618,MLSListings,ML81598634,Y,Y,37.5438795,-122.2441955
PAST SALE,December-4-2015,Townhouse,822 Mediterranean Ln,Redwood Shores,CA,94065,1000000,2,2.0,Redwood Shores,1410,,1989,788,709,485,Sold,,,http://www.redfin.com/CA/Redwood-City/822-Mediterranean-Ln-94065/home/2033214,MLSListings,ML81516270,N,Y,37.5368037,-122.2457015
PAST SALE,April-26-2016,Single Family Residential,3520 Hoover St,REDWOOD CITY,CA,94063,800000,2,1.0,REDWOOD CITY,970,6150,1947,644,825,,Sold,,,http://www.redfin.com/CA/Redwood-City/3520-Hoover-St-94063/home/817250,MLSListings,ML81562465,Y,Y,37.4841848,-122.1892779
PAST SALE,,Single Family Residential,577 Stanford Ave,Redwood City,CA,94063,120000,3,1.0,,1180,5000,1946,,102,,,,,http://www.redfin.com/CA/Redwood-City/577-Stanford-Ave-94063/home/1183691,,,N,Y,37.4790687,-122.2092082
PAST SALE,,Single Family Residential,2896 Marlborough Ave,Redwood City,CA,94063,6500,2,1.0,,950,4944,1947,,7,,,,,http://www.redfin.com/CA/Redwood-City/2896-Marlborough-Ave-94063/home/822506,,,N,Y,37.4706773,-122.211135
PAST SALE,,Multi-Family (2-4 Unit),1110 Fifth Ave,Redwood City,CA,94063,808000,5,3.0,,2800,6844,1965,,289,,,,,http://www.redfin.com/CA/Redwood-City/1110-Fifth-Ave-94063/home/825713,,,N,Y,37.4844896,-122.1963208
PAST SALE,May-6-2016,Single Family Residential,11 Cortez Rd,REDWOOD CITY,CA,94062,1630000,4,3.0,REDWOOD CITY,2150,10950,1961,634,758,,Sold,,,http://www.redfin.com/CA/Redwood-City/11-Cortez-Ave-94062/home/1231168,MLSListings,ML81578360,N,Y,37.4786724,-122.265058
PAST SALE,July-13-2015,Single Family Residential,245 Hillsdale Way,REDWOOD CITY,CA,94062,2120000,4,4.0,REDWOOD CITY,2020,30350,1975,932,1050,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/Undisclosed-address-94062/home/1434632,MLSListings,ML81470968,N,Y,37.4690722,-122.2727102
PAST SALE,October-2-2015,Single Family Residential,54 W Summit Dr,REDWOOD CITY,CA,94062,2198000,4,3.0,REDWOOD CITY,2760,10230,2007,851,796,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/54-W-Summit-Dr-94062/home/828835,MLSListings,ML81499164,N,Y,37.4687943,-122.2721991
PAST SALE,,Single Family Residential,786 Lakemead Way,Emerald Hills,CA,94062,1300000,5,4.0,,2460,10030,1949,,528,,,,,http://www.redfin.com/CA/Emerald-Hills/786-Lakemead-Way-94062/home/1016186,,,N,Y,37.4596906,-122.2660838
PAST SALE,September-14-2016,Single Family Residential,572 Lakeview Way,REDWOOD CITY,CA,94062,980000,3,1.0,REDWOOD CITY,970,19998,1948,503,1010,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/572-Lakeview-Way-94062/home/1060091,MLSListings,ML81598380,N,Y,37.4688485,-122.2705613
PAST SALE,May-19-2015,Single Family Residential,600 Lakeview Way,REDWOOD CITY,CA,94062,1730000,3,3.5,REDWOOD CITY,1960,6500,2003,987,883,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/600-Lakeview-Way-94062/home/1071364,MLSListings,ML81460403,N,Y,37.4677843,-122.2705597
PAST SALE,June-23-2015,Single Family Residential,348 Summit Dr,REDWOOD CITY,CA,94062,1750000,3,2.5,REDWOOD CITY,2920,11000,1987,952,599,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/348-Summit-Dr-94062/home/1784328,MLSListings,ML81463981,N,Y,37.4679237,-122.2663046
PAST SALE,December-4-2015,Single Family Residential,140 Springdale Way,REDWOOD CITY,CA,94062,1435000,4,4.0,REDWOOD CITY,2500,24000,1933,788,574,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/140-Springdale-Way-94062/home/2017090,MLSListings,ML81515234,N,Y,37.4730225,-122.2728581
PAST SALE,May-19-2015,Single Family Residential,645 Sylvan Way,REDWOOD CITY,CA,94062,2365000,5,4.5,REDWOOD CITY,4380,24928,2005,987,540,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/645-Sylvan-Way-94062/home/17309146,MLSListings,ML81448524,N,Y,37.4659699,-122.2704914
PAST SALE,January-10-2017,Single Family Residential,49 W Summit Dr,REDWOOD CITY,CA,94062,2175000,4,3.5,REDWOOD CITY,2670,9900,1947,385,815,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/49-W-Summit-Dr-94062/home/1717919,MLSListings,ML81633052,N,Y,37.4686769,-122.2716799
PAST SALE,,Single Family Residential,719 Hillcrest Way,Emerald Hills,CA,94062,1625000,4,3.0,,3200,7250,1989,,508,,,,,http://www.redfin.com/CA/Emerald-Hills/719-Hillcrest-Way-94062/home/1845508,,,N,Y,37.4631899,-122.2676139
PAST SALE,March-13-2015,Multi-Family (2-4 Unit),661 Hampshire Ave,REDWOOD CITY,CA,94063,1060000,5,,REDWOOD CITY,3200,5000,1963,1054,331,,Sold,,,http://www.redfin.com/CA/Redwood-City/661-Hampshire-Ave-94063/home/1936155,MLSListings,ML81451738,N,Y,37.4796329,-122.206878
