SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-5-2015,Single Family Residential,2971 Crestmoor Dr,SAN BRUNO,CA,94066,1120000,3,2.0,SAN BRUNO,1690,5824,1957,909,663,,Sold,,,http://www.redfin.com/CA/San-Bruno/2971-Crestmoor-Dr-94066/home/1692119,MLSListings,ML81484647,N,Y,37.6152818,-122.4355597
PAST SALE,,Single Family Residential,2205 Charleston Ave,San Bruno,CA,94066,1025000,3,2.0,,1330,6930,1956,,771,,,,,http://www.redfin.com/CA/San-Bruno/2205-Charleston-Ave-94066/home/2016316,,,N,Y,37.622601,-122.4317803
PAST SALE,,Condo/Co-op,215 Boardwalk Ave #197,San Bruno,CA,94066,408000,1,1.0,,650,,1971,,628,,,,,http://www.redfin.com/CA/San-Bruno/215-Boardwalk-Ave-94066/unit-197/home/959741,,,N,Y,37.630867,-122.428565
PAST SALE,June-23-2016,Single Family Residential,3690 Sunset Dr,SAN BRUNO,CA,94066,975000,3,2.0,SAN BRUNO,1160,5520,1959,586,841,,Sold,,,http://www.redfin.com/CA/San-Bruno/3690-Sunset-Dr-94066/home/1901057,MLSListings,ML81585392,N,Y,37.6318086,-122.4718455
PAST SALE,July-19-2016,Single Family Residential,103 Quail Point Cir,SAN BRUNO,CA,94066,910000,3,2.0,SAN BRUNO,1610,1324,1982,560,565,390,Sold,,,http://www.redfin.com/CA/San-Bruno/103-Quail-Point-Cir-94066/home/1799889,MLSListings,ML81590000,N,Y,37.628049,-122.438866
PAST SALE,February-23-2017,Single Family Residential,3510 Bering Dr,SAN BRUNO,CA,94066,1525000,5,3.5,SAN BRUNO,2587,6405,2004,341,589,85,Sold,,,http://www.redfin.com/CA/San-Bruno/3510-Bering-Dr-94066/home/1466969,MLSListings,ML81636098,N,Y,37.6327349,-122.4631282
PAST SALE,July-9-2015,Single Family Residential,2640 Valleywood Dr,SAN BRUNO,CA,94066,955000,3,2.0,SAN BRUNO,1100,6100,1958,936,868,,Sold,,,http://www.redfin.com/CA/San-Bruno/2640-Valleywood-Dr-94066/home/623423,MLSListings,ML81484122,N,Y,37.6313766,-122.4475805
PAST SALE,July-15-2016,Single Family Residential,3201 Susan Dr,SAN BRUNO,CA,94066,880000,3,2.0,SAN BRUNO,1190,6098,1960,564,739,,Sold,,,http://www.redfin.com/CA/San-Bruno/3201-Susan-Dr-94066/home/2055978,MLSListings,ML81583965,N,Y,37.6346385,-122.458917
PAST SALE,October-7-2015,Single Family Residential,3100 College Dr,SAN BRUNO,CA,94066,878000,3,2.0,SAN BRUNO,2070,7150,1960,846,424,,Sold,,,http://www.redfin.com/CA/San-Bruno/3100-College-Dr-94066/home/1747649,MLSListings,ML81499754,N,Y,37.632924,-122.4582739
PAST SALE,November-12-2015,Single Family Residential,2801 Berkshire Dr,SAN BRUNO,CA,94066,935000,3,2.0,SAN BRUNO,1820,5400,1961,810,514,,Sold,,,http://www.redfin.com/CA/San-Bruno/2801-Berkshire-Dr-94066/home/1546615,MLSListings,ML81517079,N,Y,37.6339861,-122.4524816
PAST SALE,August-24-2016,Single Family Residential,2880 Muirfield Cir,SAN BRUNO,CA,94066,921000,4,2.0,SAN BRUNO,1440,5000,1963,524,640,,Sold,,,http://www.redfin.com/CA/San-Bruno/2880-Muirfield-Cir-94066/home/625511,MLSListings,ML81594199,N,Y,37.6396969,-122.4575433
PAST SALE,December-17-2015,Single Family Residential,2820 Oakmont Dr,SAN BRUNO,CA,94066,1100000,5,2.0,SAN BRUNO,1960,5000,1963,775,561,,Sold,,,http://www.redfin.com/CA/San-Bruno/2820-Oakmont-Dr-94066/home/2031190,MLSListings,ML81520903,N,Y,37.6385564,-122.4585358
PAST SALE,April-3-2015,Single Family Residential,3380 Longview Dr,SAN BRUNO,CA,94066,888000,3,2.0,SAN BRUNO,1300,14450,1962,1033,683,,Sold,,,http://www.redfin.com/CA/San-Bruno/3380-Longview-Dr-94066/home/626300,MLSListings,ML81454693,N,Y,37.6283571,-122.4582169
PAST SALE,October-1-2015,Single Family Residential,280 Amador Ave,SAN BRUNO,CA,94066,1150000,4,3.0,SAN BRUNO,1880,5916,1965,852,612,,Sold,,,http://www.redfin.com/CA/San-Bruno/280-Amador-Ave-94066/home/1579780,MLSListings,ML81498745,N,Y,37.6245926,-122.451369
PAST SALE,May-5-2016,Single Family Residential,1110 Glenview Dr,SAN BRUNO,CA,94066,1450000,4,3.0,SAN BRUNO,2259,5100,2016,635,642,,Sold,,,http://www.redfin.com/CA/San-Bruno/1110-Glenview-Dr-94066/home/1022063,MLSListings,ML81576765,N,Y,37.6236488,-122.4418284
PAST SALE,January-5-2016,Multi-Family (2-4 Unit),257 Milton Ave,San Bruno,CA,94066,788000,4,1.0,San Bruno,,2500,1926,756,,,Sold,,,http://www.redfin.com/CA/San-Bruno/257-Milton-Ave-94066/home/642354,San Francisco MLS,438099,N,Y,37.6200692,-122.4069004
PAST SALE,June-7-2016,Single Family Residential,155 Brentwood Dr,SOUTH SAN FRANCISCO,CA,94080,760000,2,1.0,SOUTH SAN FRANCISCO,990,4499,1946,602,768,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/155-Brentwood-Dr-94080/home/1605510,MLSListings,ML81584013,N,Y,37.6405721,-122.4262779
PAST SALE,May-24-2017,Single Family Residential,890 Glenview Dr,SAN BRUNO,CA,94066,1029000,3,2.0,SAN BRUNO,1330,5040,1959,251,774,,Sold,,,http://www.redfin.com/CA/San-Bruno/890-Glenview-Dr-94066/home/1450599,MLSListings,ML81644680,N,Y,37.6207827,-122.4412926
PAST SALE,,Single Family Residential,2570 Rosewood Dr,San Bruno,CA,94066,1257000,3,2.0,,1740,5720,1958,,722,,,,,http://www.redfin.com/CA/San-Bruno/2570-Rosewood-Dr-94066/home/633681,,,N,Y,37.6150684,-122.434947
PAST SALE,,Condo/Co-op,410 Boardwalk Ave Apt 14,San Bruno,CA,94066,390000,1,1.0,,540,,1971,,722,,,,,http://www.redfin.com/CA/San-Bruno/410-Boardwalk-Ave-94066/unit-14/home/961634,,,N,Y,37.6311523,-122.4301865
PAST SALE,August-15-2017,Single Family Residential,2451 Whitman Way,SAN BRUNO,CA,94066,1305000,3,2.0,SAN BRUNO,1300,7480,1957,168,1004,,Sold,,,http://www.redfin.com/CA/San-Bruno/2451-Whitman-Way-94066/home/2031234,MLSListings,ML81669593,N,Y,37.6176962,-122.4352588
PAST SALE,July-27-2017,Single Family Residential,2380 Princeton Dr,SAN BRUNO,CA,94066,1355000,3,2.0,SAN BRUNO,1300,5151,1958,187,1042,,Sold,,,http://www.redfin.com/CA/San-Bruno/2380-Princeton-Dr-94066/home/1682991,MLSListings,ML81656266,N,Y,37.6188274,-122.4333381
PAST SALE,October-19-2016,Single Family Residential,126 Oxford Ln,SAN BRUNO,CA,94066,786000,3,1.5,SAN BRUNO,1570,1559,1965,468,501,54,Sold,,,http://www.redfin.com/CA/San-Bruno/126-Oxford-Ln-94066/home/1198776,MLSListings,ML81600993,N,Y,37.6075871,-122.4291888
PAST SALE,March-24-2017,Multi-Family (5+ Unit),752 Masson Ave,San Bruno,CA,94066,1500000,5,,San Bruno,4272,4700,1962,312,351,,Sold,,,http://www.redfin.com/CA/San-Bruno/752-Masson-Ave-94066/home/637854,San Francisco MLS,452788,N,Y,37.6290875,-122.4128149
PAST SALE,,Single Family Residential,724 2nd Ave,San Bruno,CA,94066,120000,3,2.0,,1000,3700,1913,,120,,,,,http://www.redfin.com/CA/San-Bruno/724-2nd-Ave-94066/home/637681,,,N,Y,37.6292959,-122.409515
PAST SALE,April-20-2017,Single Family Residential,625 Easton Ave,SAN BRUNO,CA,94066,1450000,5,3.5,SAN BRUNO,3945,6994,1911,285,368,,Sold,,,http://www.redfin.com/CA/San-Bruno/625-Easton-Ave-94066/home/1672778,MLSListings,ML81643514,N,Y,37.6264689,-122.4128182
PAST SALE,,Single Family Residential,621 Elm Ave,San Bruno,CA,94066,353000,2,1.0,,1140,5000,1941,,310,,,,,http://www.redfin.com/CA/San-Bruno/621-Elm-Ave-94066/home/1049684,,,N,Y,37.6249401,-122.4173236
PAST SALE,,Single Family Residential,3250 Crestmoor Dr,San Bruno,CA,94066,1100000,3,2.0,,1810,5000,1959,,608,,,,,http://www.redfin.com/CA/San-Bruno/3250-Crestmoor-Dr-94066/home/1045981,,,N,Y,37.6115087,-122.4340326
PAST SALE,August-12-2015,Single Family Residential,469 Hawthorne Ave,SAN BRUNO,CA,94066,930000,3,2.5,SAN BRUNO,1760,5450,1955,902,528,,Sold,,,http://www.redfin.com/CA/San-Bruno/469-Hawthorne-Ave-94066/home/1303784,MLSListings,ML81472399,N,Y,37.6173922,-122.4227983
PAST SALE,June-9-2017,Single Family Residential,450 Madison Ave,SAN BRUNO,CA,94066,1365000,3,2.0,SAN BRUNO,1300,5400,1958,235,1050,,Sold,,,http://www.redfin.com/CA/San-Bruno/450-Madison-Ave-94066/home/1022088,MLSListings,ML81650785,N,Y,37.6169753,-122.4311007
PAST SALE,July-28-2017,Single Family Residential,110 Kent Ct,SAN BRUNO,CA,94066,1160000,3,2.0,SAN BRUNO,1150,6600,1957,186,1009,,Sold,,,http://www.redfin.com/CA/San-Bruno/110-Kent-Ct-94066/home/1484347,MLSListings,ML81656065,N,Y,37.6172147,-122.4373111
PAST SALE,September-5-2017,Single Family Residential,2481 Bennington Dr,SAN BRUNO,CA,94066,1128888,3,2.0,SAN BRUNO,1430,5940,1958,147,789,,Sold,,,http://www.redfin.com/CA/San-Bruno/2481-Bennington-Dr-94066/home/632036,MLSListings,ML81672567,N,Y,37.6130881,-122.4327735
PAST SALE,September-26-2017,Single Family Residential,2551 Bennington Ave,SAN BRUNO,CA,94066,1230000,3,2.0,SAN BRUNO,1150,5950,1957,126,1070,,Sold,,,http://www.redfin.com/CA/San-Bruno/2551-Bennington-Dr-94066/home/633727,MLSListings,ML81674993,N,Y,37.6131603,-122.434072
PAST SALE,September-29-2017,Single Family Residential,2341 Whitman Way,SAN BRUNO,CA,94066,1258000,4,2.0,SAN BRUNO,1768,5000,1958,123,712,,Sold,,,http://www.redfin.com/CA/San-Bruno/2341-Whitman-Way-94066/home/1854540,MLSListings,ML81677040,N,Y,37.6173572,-122.4323044
PAST SALE,November-30-2017,Single Family Residential,380 Lowell Ave,SAN BRUNO,CA,94066,1375000,3,2.5,SAN BRUNO,1790,6460,1959,61,768,,Sold,,,http://www.redfin.com/CA/San-Bruno/380-Lowell-Ave-94066/home/1189692,MLSListings,ML81679769,N,Y,37.6149697,-122.4310238
PAST SALE,,Single Family Residential,421 Madison Ave,San Bruno,CA,94066,193000,3,2.0,,1560,5618,1958,,124,,,,,http://www.redfin.com/CA/San-Bruno/421-Madison-Ave-94066/home/1998253,,,N,Y,37.6159864,-122.4314189
PAST SALE,July-7-2017,Single Family Residential,240 Madison Ave,SAN BRUNO,CA,94066,1275000,3,2.0,SAN BRUNO,1450,5238,1957,207,879,,Sold,,,http://www.redfin.com/CA/San-Bruno/240-Madison-Ave-94066/home/631003,MLSListings,ML81654010,N,Y,37.613357,-122.4297372
PAST SALE,November-14-2017,Single Family Residential,2312 Shannon Dr,SOUTH SAN FRANCISCO,CA,94080,1410000,4,2.5,SOUTH SAN FRANCISCO,2140,6000,1968,77,659,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2312-Shannon-Dr-94080/home/2055458,MLSListings,ML81680364,N,Y,37.6401981,-122.4576819
PAST SALE,March-31-2017,Single Family Residential,595 Bayview Ave,MILLBRAE,CA,94030,1019000,2,1.0,MILLBRAE,970,4850,1948,305,1051,,Sold,,,http://www.redfin.com/CA/Millbrae/595-Bayview-Ave-94030/home/1503019,MLSListings,ML81638224,N,Y,37.6098039,-122.4158975
PAST SALE,,Single Family Residential,274 Georgia Ave,San Bruno,CA,94066,158500,2,1.0,,850,3040,1941,,186,,,,,http://www.redfin.com/CA/San-Bruno/274-Georgia-Ave-94066/home/1227212,,,N,Y,37.6207663,-122.4078824
PAST SALE,April-24-2017,Single Family Residential,1104 Crystal Springs Rd,SAN BRUNO,CA,94066,950000,2,1.5,SAN BRUNO,1390,4750,1937,281,683,,Sold,,,http://www.redfin.com/CA/San-Bruno/1104-Crystal-Springs-Rd-94066/home/1750411,MLSListings,ML81642403,N,Y,37.6176635,-122.4140387
PAST SALE,April-20-2017,Single Family Residential,1691 Parkview Dr,SAN BRUNO,CA,94066,1340000,3,1.5,SAN BRUNO,1520,5000,1955,285,882,,Sold,,,http://www.redfin.com/CA/San-Bruno/1691-Parkview-Dr-94066/home/642788,MLSListings,ML81641786,N,Y,37.6115314,-122.4146535
PAST SALE,April-26-2017,Single Family Residential,526 Poplar Ave,SAN BRUNO,CA,94066,1300000,4,3.0,SAN BRUNO,2090,2500,1931,279,622,,Sold,,,http://www.redfin.com/CA/San-Bruno/526-Poplar-Ave-94066/home/1467276,MLSListings,ML81641164,N,Y,37.6232527,-122.4146214
PAST SALE,July-10-2017,Single Family Residential,256 Linden Ave,SAN BRUNO,CA,94066,1320000,4,3.0,SAN BRUNO,2280,3800,1938,204,579,,Sold,,,http://www.redfin.com/CA/San-Bruno/256-Linden-Ave-94066/home/2029079,MLSListings,ML81643477,N,Y,37.618763,-122.410285
PAST SALE,May-31-2017,Single Family Residential,1461 Santa Lucia Ave,SAN BRUNO,CA,94066,850000,3,1.0,SAN BRUNO,960,5500,1943,244,885,,Sold,,,http://www.redfin.com/CA/San-Bruno/1461-Santa-Lucia-Ave-94066/home/1758857,MLSListings,ML81645893,N,Y,37.612771,-122.4132658
PAST SALE,May-19-2017,Single Family Residential,144 Linden Ave,SAN BRUNO,CA,94066,981000,3,2.0,SAN BRUNO,1250,3800,1936,256,785,,Sold,,,http://www.redfin.com/CA/San-Bruno/144-Linden-Ave-94066/home/1772232,MLSListings,ML81646833,N,Y,37.6162749,-122.4082198
PAST SALE,July-31-2017,Single Family Residential,433 Cypress Ave,SAN BRUNO,CA,94066,1065000,3,3.0,SAN BRUNO,1710,5000,1911,183,623,,Sold,,,http://www.redfin.com/CA/San-Bruno/433-Cypress-Ave-94066/home/639321,MLSListings,ML81650112,N,Y,37.6200663,-122.415871
PAST SALE,May-22-2017,Single Family Residential,200 Poplar,SAN BRUNO,CA,94066,1680000,4,3.0,SAN BRUNO,3459,7500,1938,253,486,,Sold,,,http://www.redfin.com/CA/San-Bruno/200-Poplar-Ave-94066/home/1706171,MLSListings,ML81645455,N,Y,37.6173345,-122.410149
PAST SALE,June-30-2017,Single Family Residential,307 Lomita Ave,MILLBRAE,CA,94030,1065000,2,1.0,MILLBRAE,1020,5599,1946,214,1044,,Sold,,,http://www.redfin.com/CA/Millbrae/307-Lomita-Ave-94030/home/1986955,MLSListings,ML81654863,N,Y,37.6130482,-122.4088568
PAST SALE,August-23-2017,Single Family Residential,615 Cypress Ave,MILLBRAE,CA,94030,1258000,3,2.0,MILLBRAE,1430,4959,1946,160,880,,Sold,,,http://www.redfin.com/CA/Millbrae/615-Cypress-Ave-94030/home/1940160,MLSListings,ML81670204,N,Y,37.6118823,-122.4082899
PAST SALE,,Single Family Residential,260 Alcott Rd,San Bruno,CA,94066,962000,4,3.0,,2260,5775,1958,,426,,,,,http://www.redfin.com/CA/San-Bruno/260-Alcott-Rd-94066/home/1368040,,,N,Y,37.6139783,-122.4334918
PAST SALE,September-29-2017,Single Family Residential,880 Crystal Springs Rd,SAN BRUNO,CA,94066,1100000,3,1.5,SAN BRUNO,1690,4350,1947,123,651,,Sold,,,http://www.redfin.com/CA/San-Bruno/880-Crystal-Springs-Rd-94066/home/641601,MLSListings,ML81675732,N,Y,37.6190167,-122.4126633
PAST SALE,September-22-2017,Single Family Residential,381 Poplar Ave,SAN BRUNO,CA,94066,958000,2,1.5,SAN BRUNO,1350,4850,1940,130,710,,Sold,,,http://www.redfin.com/CA/San-Bruno/381-Poplar-Ave-94066/home/1605944,MLSListings,ML81675446,N,Y,37.6203314,-122.4130693
PAST SALE,August-15-2017,Single Family Residential,2500 Crestmoor Dr,SAN BRUNO,CA,94066,1340000,4,2.0,SAN BRUNO,1560,5500,1956,168,859,,Sold,,,http://www.redfin.com/CA/San-Bruno/2500-Crestmoor-Dr-94066/home/2056952,MLSListings,ML81671463,N,Y,37.6215626,-122.4353484
PAST SALE,October-10-2017,Multi-Family (2-4 Unit),502 San Felipe Ave,SAN BRUNO,CA,94066,790000,2,,SAN BRUNO,1885,4100,1951,112,419,,Sold,,,http://www.redfin.com/CA/San-Bruno/502-San-Felipe-Ave-94066/home/1843070,MLSListings,ML81675800,N,Y,37.6181395,-122.408425
PAST SALE,October-18-2017,Single Family Residential,250 Lomita Ave,SAN BRUNO,CA,94066,1280000,3,2.0,SAN BRUNO,1430,4982,1956,104,895,,Sold,,,http://www.redfin.com/CA/San-Bruno/250-Lomita-Ave-94066/home/1994507,MLSListings,ML81681413,N,Y,37.6141616,-122.4079598
PAST SALE,November-14-2017,Single Family Residential,172 Linden Ave,SAN BRUNO,CA,94066,1275000,3,2.0,SAN BRUNO,1210,4750,1944,77,1054,,Sold,,,http://www.redfin.com/CA/San-Bruno/172-Linden-Ave-94066/home/648099,MLSListings,ML81681162,N,Y,37.6167218,-122.4085664
PAST SALE,November-28-2017,Single Family Residential,165 Linden Ave,SAN BRUNO,CA,94066,900000,2,2.0,SAN BRUNO,1020,2500,1949,63,882,,Sold,,,http://www.redfin.com/CA/San-Bruno/165-Linden-Ave-94066/home/648013,MLSListings,ML81684111,N,Y,37.616385,-122.4087969
PAST SALE,December-6-2017,Single Family Residential,476 Elm Ave,SAN BRUNO,CA,94066,950000,2,1.0,SAN BRUNO,1280,3700,1932,55,742,,Sold,,,http://www.redfin.com/CA/San-Bruno/476-Elm-Ave-94066/home/641096,MLSListings,ML81683026,N,Y,37.6215613,-122.4144291
PAST SALE,January-5-2018,Single Family Residential,141 Parkview Dr,SAN BRUNO,CA,94066,1346000,3,2.0,SAN BRUNO,1680,5000,1955,25,801,,Sold,,,http://www.redfin.com/CA/San-Bruno/141-Parkview-Dr-94066/home/642776,MLSListings,ML81685962,N,Y,37.612294,-122.4145468
PAST SALE,January-5-2018,Single Family Residential,185 Acacia Ave,SAN BRUNO,CA,94066,1200000,2,1.0,SAN BRUNO,1620,7500,1938,25,741,,Sold,,,http://www.redfin.com/CA/San-Bruno/185-Acacia-Ave-94066/home/1683088,MLSListings,ML81687048,N,Y,37.6156417,-122.411236
PAST SALE,,Single Family Residential,535 Maple Ave,San Bruno,CA,94066,1240000,4,3.0,,1830,5000,1941,,678,,,,,http://www.redfin.com/CA/San-Bruno/535-Maple-Ave-94066/home/1563771,,,Y,Y,37.6203048,-122.4219688
PAST SALE,,Condo/Co-op,7209 Shelter Creek Ln,San Bruno,CA,94066,253500,0,1.0,,490,,1972,,517,,,,,http://www.redfin.com/CA/San-Bruno/7209-Shelter-Creek-Ln-94066/home/1729230,,,N,Y,37.619843,-122.428366
PAST SALE,April-21-2017,Condo/Co-op,5208 Shelter Creek Ln,SAN BRUNO,CA,94066,422000,1,1.0,SAN BRUNO,680,,1972,284,621,375,Sold,,,http://www.redfin.com/CA/San-Bruno/5208-Shelter-Creek-Ln-94066/home/957373,MLSListings,ML81637168,N,Y,37.619843,-122.428366
PAST SALE,March-15-2017,Condo/Co-op,5335 Shelter Creek Ln,SAN BRUNO,CA,94066,335000,0,1.0,SAN BRUNO,490,,1972,321,684,320,Sold,,,http://www.redfin.com/CA/San-Bruno/5335-Shelter-Creek-Ln-94066/home/1092980,MLSListings,ML81638361,N,Y,37.619843,-122.428366
PAST SALE,March-23-2017,Condo/Co-op,3331 Shelter Creek Ln,SAN BRUNO,CA,94066,417000,1,1.0,SAN BRUNO,680,,1972,313,613,358,Sold,,,http://www.redfin.com/CA/San-Bruno/3331-Shelter-Creek-Ln-94066/home/956712,MLSListings,ML81639032,N,Y,37.619843,-122.428366
PAST SALE,,Condo/Co-op,4209 Shelter Creek Ln,San Bruno,CA,94066,353000,0,1.0,,490,,1972,,720,,,,,http://www.redfin.com/CA/San-Bruno/4209-Shelter-Creek-Ln-94066/home/1921738,,,N,Y,37.619843,-122.428366
PAST SALE,May-23-2017,Condo/Co-op,7323 Shelter Creek Ln,San Bruno,CA,94066,430000,1,1.0,San Bruno,680,,1972,252,632,358,Sold,,,http://www.redfin.com/CA/San-Bruno/7323-Shelter-Creek-Ln-94066/home/2020760,San Francisco MLS,458454,N,Y,37.619843,-122.428366
PAST SALE,May-9-2017,Condo/Co-op,7221 Shelter Creek Ln,SAN BRUNO,CA,94066,341000,0,1.0,SAN BRUNO,490,,1972,266,696,349,Sold,,,http://www.redfin.com/CA/San-Bruno/7221-Shelter-Creek-Ln-94066/home/1558435,MLSListings,ML81642473,N,Y,37.619843,-122.428366
PAST SALE,May-9-2017,Condo/Co-op,1359 Shelter Creek Ln,SAN BRUNO,CA,94066,417000,1,1.0,SAN BRUNO,680,1679615,1972,266,613,375,Sold,,,http://www.redfin.com/CA/San-Bruno/1359-Shelter-Creek-Ln-94066/home/1537234,MLSListings,ML81644901,N,Y,37.619843,-122.428366
PAST SALE,May-11-2017,Condo/Co-op,3317 Shelter Creek Ln,SAN BRUNO,CA,94066,595000,2,2.0,SAN BRUNO,1000,1679615,1972,264,595,409,Sold,,,http://www.redfin.com/CA/San-Bruno/3317-Shelter-Creek-Ln-94066/home/956704,MLSListings,ML81644962,N,Y,37.619843,-122.428366
PAST SALE,,Single Family Residential,778 Pepper Dr,San Bruno,CA,94066,900000,3,1.0,,1200,5520,1952,,750,,,,,http://www.redfin.com/CA/San-Bruno/778-Pepper-Dr-94066/home/1814125,,,N,Y,37.6237774,-122.4266056
PAST SALE,,Condo/Co-op,5340 Shelter Creek Ln,San Bruno,CA,94066,424500,1,1.0,,680,,1972,,624,,,,,http://www.redfin.com/CA/San-Bruno/5340-Shelter-Creek-Ln-94066/home/2022610,,,N,Y,37.619843,-122.428366
PAST SALE,May-31-2017,Condo/Co-op,1337 Shelter Crk,SAN BRUNO,CA,94066,610000,2,2.0,SAN BRUNO,1030,,1972,244,592,413,Sold,,,http://www.redfin.com/CA/San-Bruno/1337-Shelter-Creek-Ln-94066/home/1720239,MLSListings,ML81647776,N,Y,37.619843,-122.428366
PAST SALE,July-18-2017,Condo/Co-op,4148 Shelter Creek Ln,SAN BRUNO,CA,94066,450000,1,1.0,SAN BRUNO,680,1679615,1972,196,662,358,Sold,,,http://www.redfin.com/CA/San-Bruno/4148-Shelter-Creek-Ln-94066/home/1373469,MLSListings,ML81656281,N,Y,37.6198566,-122.428418
PAST SALE,August-22-2017,Condo/Co-op,1104 Shelter Creek Ln,SAN BRUNO,CA,94066,390000,1,1.0,SAN BRUNO,680,1679615,1972,161,574,358,Sold,,,http://www.redfin.com/CA/San-Bruno/1104-Shelter-Creek-Ln-94066/home/1472764,MLSListings,ML81671567,N,Y,37.619843,-122.428366
