SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-8-2016,Single Family Residential,2072 Pulgas Ave,EAST PALO ALTO,CA,94303,767000,3,1.0,EAST PALO ALTO,1110,5000,1951,418,691,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2072-Pulgas-Ave-94303/home/1124751,MLSListings,ML81628986,N,Y,37.4635366,-122.1298798
PAST SALE,,Single Family Residential,2210 Clarke Ave,East Palo Alto,CA,94303,645000,5,3.0,,3060,4888,1916,,211,,,,,http://www.redfin.com/CA/East-Palo-Alto/2210-Clarke-Ave-94303/home/866448,,,N,Y,37.4663104,-122.1341439
PAST SALE,,Multi-Family (2-4 Unit),1835 Woodland Ave,East Palo Alto,CA,94303,550500,4,2.0,,2073,5974,1957,,266,,,,,http://www.redfin.com/CA/East-Palo-Alto/1835-Woodland-Ave-94303/home/1726831,,,N,Y,37.4546112,-122.1328312
PAST SALE,,Single Family Residential,1261 Beech St,East Palo Alto,CA,94303,575000,3,2.0,,1483,9174,1962,,388,,,,,http://www.redfin.com/CA/East-Palo-Alto/1261-Beech-St-94303/home/2034490,,,N,Y,37.465423,-122.1273182
PAST SALE,,Multi-Family (2-4 Unit),35 Newell Rd,East Palo Alto,CA,94303,2981000,20,1.0,,12822,11760,1962,,232,,,,,http://www.redfin.com/CA/East-Palo-Alto/35-Newell-Rd-94303/home/1736001,,,N,Y,37.4559671,-122.1370698
PAST SALE,,Multi-Family (2-4 Unit),245 E Okeefe St,East Palo Alto,CA,94303,6092500,29,2.0,,21526,22800,1963,,283,,,,,http://www.redfin.com/CA/East-Palo-Alto/245-E-Okeefe-St-94303/home/1240649,,,N,Y,37.4625276,-122.1489015
PAST SALE,March-15-2017,Single Family Residential,2352 Menalto Ave,EAST PALO ALTO,CA,94303,578000,2,1.0,EAST PALO ALTO,1010,6500,1936,321,572,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2352-Menalto-Ave-94303/home/2032258,MLSListings,ML81634301,N,Y,37.472161,-122.1493345
PAST SALE,December-7-2016,Single Family Residential,2270 Clarke Ave,EAST PALO ALTO,CA,94303,880000,3,1.5,EAST PALO ALTO,1445,9500,1947,419,609,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2270-Clarke-Ave-94303/home/1753698,MLSListings,ML81630692,N,Y,37.4678228,-122.1346081
PAST SALE,January-9-2017,Single Family Residential,2312 Pulgas Ave,EAST PALO ALTO,CA,94303,720000,2,1.0,EAST PALO ALTO,920,5950,1953,386,783,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2312-Pulgas-Ave-94303/home/1517036,MLSListings,ML81633041,N,Y,37.4691237,-122.130026
PAST SALE,August-31-2016,Single Family Residential,2266 Pulgas Ave,EAST PALO ALTO,CA,94303,708000,3,1.0,EAST PALO ALTO,1000,5148,1953,517,708,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2266-Pulgas-Ave-94303/home/1999663,MLSListings,ML81595716,N,Y,37.467645,-122.1299846
PAST SALE,April-19-2016,Single Family Residential,308 Azalia Dr,EAST PALO ALTO,CA,94303,655000,3,2.0,EAST PALO ALTO,860,5000,1951,651,762,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/308-Azalia-Dr-94303/home/1454682,MLSListings,ML81577640,N,Y,37.4612855,-122.1289274
PAST SALE,August-31-2016,Single Family Residential,220 Azalia Dr,EAST PALO ALTO,CA,94303,630000,2,1.0,EAST PALO ALTO,860,5445,1951,517,733,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/220-Azalia-Dr-94303/home/1909632,MLSListings,ML81589977,N,Y,37.459083,-122.1281422
PAST SALE,,Single Family Residential,924 O' Connor St,East Palo Alto,CA,94303,250000,4,2.0,,2020,3230,2000,,124,,,,,http://www.redfin.com/CA/East-Palo-Alto/924-O-Connor-St-94303/home/1781404,,,N,Y,37.4606332,-122.1313948
PAST SALE,,Single Family Residential,1827 Clarke Ave,East Palo Alto,CA,94303,920000,3,1.0,,1300,10000,1949,,708,,,,,http://www.redfin.com/CA/East-Palo-Alto/1827-Clarke-Ave-94303/home/867085,,,N,Y,37.4548206,-122.1352708
PAST SALE,,Single Family Residential,2296 Cooley Ave,East Palo Alto,CA,94303,277000,4,3.0,,1350,7130,1948,,205,,,,,http://www.redfin.com/CA/East-Palo-Alto/2296-Cooley-Ave-94303/home/1417330,,,N,Y,37.4679725,-122.1390647
PAST SALE,June-17-2016,Other,740/740A Schembri Ln Unit 740A,EAST PALO ALTO,CA,94303,1410000,5,3.0,EAST PALO ALTO,2500,10454,1957,592,564,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/740-Schembri-Ln-94303/unit-740A/home/103698552,MLSListings,ML81549702,N,Y,37.4666396,-122.1383246
PAST SALE,August-1-2016,Multi-Family (2-4 Unit),611 Circle Dr,EAST PALO ALTO,CA,94303,1630000,,,EAST PALO ALTO,2339,8119,1937,547,697,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/611-Circle-Dr-94303/home/866933,MLSListings,ML81595094,N,Y,37.457478,-122.139425
PAST SALE,,Multi-Family (2-4 Unit),1941 Cooley Ave,East Palo Alto,CA,94303,3137500,24,1.0,,10500,14800,1959,,299,,,,,http://www.redfin.com/CA/East-Palo-Alto/1941-Cooley-Ave-94303/home/868987,,,N,Y,37.4580937,-122.1395172
PAST SALE,,Multi-Family (2-4 Unit),1943 Capitol Ave,East Palo Alto,CA,94303,1441500,7,7.0,,4810,11064,1960,,300,,,,,http://www.redfin.com/CA/East-Palo-Alto/1943-Capitol-Ave-94303/home/1932059,,,N,Y,37.4584958,-122.1408586
PAST SALE,January-12-2017,Single Family Residential,770 Schembri Ln,EAST PALO ALTO,CA,94303,770000,4,2.0,EAST PALO ALTO,1340,4939,1963,383,575,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/770-Schembri-Ln-94303/home/1710165,MLSListings,ML81626204,N,Y,37.4667403,-122.1377247
PAST SALE,April-8-2016,Condo/Co-op,2330 University Ave #120,EAST PALO ALTO,CA,94303,555000,2,2.0,EAST PALO ALTO,981,20106,2006,662,566,332,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2330-University-Ave-94303/unit-120/home/21999750,MLSListings,ML81551013,N,Y,37.4690001,-122.1406702
PAST SALE,,Multi-Family (2-4 Unit),1721 Woodland Ave,East Palo Alto,CA,94303,8321000,45,4.5,,31634,45270,1956,,263,,,,,http://www.redfin.com/CA/East-Palo-Alto/1721-Woodland-Ave-94303/home/2024924,,,N,Y,37.455483,-122.138005
PAST SALE,,Single Family Residential,2213 Terra Villa St,East Palo Alto,CA,94303,740000,3,1.0,,1160,5661,1953,,638,,,,,http://www.redfin.com/CA/East-Palo-Alto/2213-Terra-Villa-St-94303/home/1342555,,,N,Y,37.465545,-122.1313831
PAST SALE,,Multi-Family (2-4 Unit),1842 W Bayshore Rd,East Palo Alto,CA,94303,2196500,12,1.0,,7296,9815,1958,,301,,,,,http://www.redfin.com/CA/East-Palo-Alto/1842-W-Bayshore-Rd-94303/home/1882433,,,N,Y,37.4549534,-122.132579
PAST SALE,July-20-2016,Single Family Residential,945 Mouton Cir,EAST PALO ALTO,CA,94303,1078888,4,2.5,EAST PALO ALTO,2190,3062,2000,559,493,12,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/945-Mouton-Cir-94303/home/1000343,MLSListings,ML81585087,N,Y,37.4589061,-122.1312086
PAST SALE,September-12-2016,Condo/Co-op,1765 E Bayshore Rd,EAST PALO ALTO,CA,94303,650000,1,1.5,EAST PALO ALTO,950,,2008,505,684,394,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1765-E-Bayshore-Rd-94303/unit-227/home/21967710,MLSListings,ML81599271,N,Y,37.4612036,-122.1353383
PAST SALE,April-6-2016,Single Family Residential,2283 Tuscany Ct,EAST PALO ALTO,CA,94303,1205000,4,2.5,EAST PALO ALTO,1930,3938,2009,664,624,245,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2283-Tuscany-Ct-94303/home/28507312,MLSListings,ML81562795,N,Y,37.4679883,-122.1357689
PAST SALE,March-18-2016,Single Family Residential,332 Azalia Dr,EAST PALO ALTO,CA,94303,689500,3,2.0,EAST PALO ALTO,1130,5000,1951,683,610,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/332-Azalia-Dr-94303/home/1417412,MLSListings,ML81550775,N,Y,37.4621121,-122.1289512
PAST SALE,November-4-2016,Single Family Residential,356 Azalia Dr,EAST PALO ALTO,CA,94303,590000,2,1.0,EAST PALO ALTO,860,5000,1951,452,686,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/356-Azalia-Dr-94303/home/1967991,MLSListings,ML81601452,N,Y,37.4629405,-122.1290248
PAST SALE,,Single Family Residential,7 Gardenia Ct,East Palo Alto,CA,94303,15000,3,1.0,,1140,6324,1951,,13,,,,,http://www.redfin.com/CA/East-Palo-Alto/7-Gardenia-Ct-94303/home/871108,,,N,Y,37.4578334,-122.1269297
PAST SALE,December-15-2016,Single Family Residential,1226 Laurel Ave,EAST PALO ALTO,CA,94303,660000,3,1.0,EAST PALO ALTO,960,5998,1944,411,688,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1226-Laurel-Ave-94303/home/1258953,MLSListings,ML81627854,N,Y,37.472321,-122.1504481
PAST SALE,,Multi-Family (2-4 Unit),466 E Okeefe St,East Palo Alto,CA,94303,8705500,39,4.0,,39887,21735,1964,,218,,,,,http://www.redfin.com/CA/East-Palo-Alto/466-E-Okeefe-St-94303/home/866747,,,N,Y,37.4613826,-122.1455583
PAST SALE,,Multi-Family (2-4 Unit),340 E Okeefe St,East Palo Alto,CA,94303,3115000,21,2.0,,18195,19950,1964,,171,,,,,http://www.redfin.com/CA/East-Palo-Alto/340-E-Okeefe-St-94303/home/1767750,,,N,Y,37.4616788,-122.1475556
PAST SALE,,Multi-Family (2-4 Unit),445 E Okeefe St,East Palo Alto,CA,94303,9255500,58,6.0,,26424,50750,1961,,350,,,,,http://www.redfin.com/CA/East-Palo-Alto/445-E-Okeefe-St-94303/home/1342585,,,N,Y,37.4623206,-122.1458842
PAST SALE,,Single Family Residential,2130 Addison Ave,East Palo Alto,CA,94303,433500,2,1.0,,720,3400,1954,,602,,,,,http://www.redfin.com/CA/East-Palo-Alto/2130-Addison-Ave-94303/home/2027488,,,N,Y,37.4659663,-122.1481806
PAST SALE,,Multi-Family (2-4 Unit),360 E Okeefe St,East Palo Alto,CA,94303,6140000,32,2.0,,25606,19950,1964,,240,,,,,http://www.redfin.com/CA/East-Palo-Alto/360-E-Okeefe-St-94303/home/1992049,,,N,Y,37.4616575,-122.1472924
PAST SALE,,Multi-Family (2-4 Unit),1991 Manhattan Ave,East Palo Alto,CA,94303,5148000,32,2.0,,17503,16700,1959,,294,,,,,http://www.redfin.com/CA/East-Palo-Alto/1991-Manhattan-Ave-94303/home/1542108,,,N,Y,37.4597984,-122.1437693
PAST SALE,November-4-2016,Single Family Residential,2217 Lincoln St,EAST PALO ALTO,CA,94303,670000,3,1.0,EAST PALO ALTO,980,5000,1952,452,684,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2217-Lincoln-St-94303/home/1726848,MLSListings,ML81626823,N,Y,37.4665208,-122.1458884
PAST SALE,April-29-2016,Condo/Co-op,2330 University Ave #210,EAST PALO ALTO,CA,94303,600000,2,2.0,EAST PALO ALTO,981,20107,2006,641,612,333,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2330-University-Ave-94303/unit-210/home/2100441,MLSListings,ML81563116,N,Y,37.4690001,-122.1406702
PAST SALE,March-18-2016,Condo/Co-op,2330 University Ave #320,EAST PALO ALTO,CA,94303,720000,2,2.0,EAST PALO ALTO,1201,20106,2006,683,600,359,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2330-University-Ave-94303/unit-320/home/2100452,MLSListings,ML81563408,N,Y,37.4690001,-122.1406702
PAST SALE,,Single Family Residential,2536 Gloria Way,East Palo Alto,CA,94303,472000,3,2.0,,1550,5300,1956,,305,,,,,http://www.redfin.com/CA/East-Palo-Alto/2536-Gloria-Way-94303/home/1668021,,,N,Y,37.4741544,-122.1416298
PAST SALE,April-18-2016,Single Family Residential,1755 Tulane Ave,EAST PALO ALTO,CA,94303,770000,4,2.0,EAST PALO ALTO,1700,5600,1953,652,453,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1755-Tulane-Ave-94303/home/1967944,MLSListings,ML81561317,N,Y,37.482032,-122.136197
PAST SALE,April-8-2016,Single Family Residential,1800 Stevens Ave,EAST PALO ALTO,CA,94303,677000,3,1.0,EAST PALO ALTO,1070,5998,1952,662,633,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1800-Stevens-Ave-94303/home/1124648,MLSListings,ML81562321,N,Y,37.4798549,-122.1346664
PAST SALE,,Single Family Residential,1875 Woodland Ave,East Palo Alto,CA,94303,622500,2,1.0,,1250,8800,1941,,498,,,,,http://www.redfin.com/CA/East-Palo-Alto/1875-Woodland-Ave-94303/home/1221692,,,N,Y,37.4542076,-122.1316339
PAST SALE,May-18-2016,Condo/Co-op,1982 W Bayshore Rd #235,EAST PALO ALTO,CA,94303,605000,1,1.0,EAST PALO ALTO,823,,2002,622,735,360,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1982-W-Bayshore-Rd-94303/unit-235/home/17307790,MLSListings,ML81582546,N,Y,37.4525501,-122.1289157
PAST SALE,September-16-2016,Single Family Residential,831 Weeks St,EAST PALO ALTO,CA,94303,630000,3,2.0,EAST PALO ALTO,1930,8908,1949,501,326,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/831-Weeks-St-94303/home/1506836,MLSListings,ML81595070,N,Y,37.4703605,-122.1366082
PAST SALE,,Single Family Residential,2277 Ralmar Ave,East Palo Alto,CA,94303,510000,2,1.0,,820,5000,1952,,622,,,,,http://www.redfin.com/CA/East-Palo-Alto/2277-Ralmar-Ave-94303/home/1617473,,,N,Y,37.4693343,-122.1486478
PAST SALE,May-10-2016,Single Family Residential,2093 Addison Ave,EAST PALO ALTO,CA,94303,815000,2,1.0,EAST PALO ALTO,850,4800,1949,630,959,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2093-Addison-Ave-94303/home/2014972,MLSListings,ML81579311,N,Y,37.4644515,-122.1490494
PAST SALE,September-1-2016,Condo/Co-op,1982 W Bayshore Rd #113,EAST PALO ALTO,CA,94303,550000,1,1.0,EAST PALO ALTO,776,,2002,516,709,360,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1982-W-Bayshore-Rd-94303/unit-113/home/17294382,MLSListings,ML81596100,N,Y,37.4525501,-122.1289157
PAST SALE,October-27-2016,Single Family Residential,2185 Cooley Ave,EAST PALO ALTO,CA,94303,630000,2,1.0,EAST PALO ALTO,800,5940,1965,460,788,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2185-Cooley-Ave-94303/home/1124731,MLSListings,ML81625576,N,Y,37.4651055,-122.1395723
PAST SALE,June-30-2016,Single Family Residential,188 Jasmine Way,EAST PALO ALTO,CA,94303,740000,3,1.0,EAST PALO ALTO,1110,7714,1951,579,667,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/188-Jasmine-Way-94303/home/1027737,MLSListings,ML81589806,N,Y,37.4570666,-122.1238134
PAST SALE,June-15-2016,Single Family Residential,2125 Oakwood Dr,EAST PALO ALTO,CA,94303,740000,3,1.0,EAST PALO ALTO,980,5000,1952,594,755,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2125-Oakwood-Dr-94303/home/1823961,MLSListings,ML81582898,N,Y,37.4655988,-122.1478204
PAST SALE,August-23-2016,Single Family Residential,2507 Hazelwood Way,EAST PALO ALTO,CA,94303,750000,3,2.0,EAST PALO ALTO,1150,9950,1956,525,652,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2507-Hazelwood-Way-94303/home/2052471,MLSListings,ML81589775,N,Y,37.4725101,-122.143284
