SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-1-2016,Single Family Residential,9 Coalmine Vw,PORTOLA VALLEY,CA,94028,2553000,3,3.0,PORTOLA VALLEY,2492,23086,1979,425,1024,291,Sold,,,http://www.redfin.com/CA/Portola-Valley/9-Coalmine-Vw-94028/home/1174848,MLSListings,ML81628734,N,Y,37.3659257,-122.208412
PAST SALE,February-24-2017,Single Family Residential,12 Valley Oak St,PORTOLA VALLEY,CA,94028,3050000,5,4.5,PORTOLA VALLEY,3450,20909,1984,340,884,261,Sold,,,http://www.redfin.com/CA/Portola-Valley/12-Valley-Oak-St-94028/home/2034760,MLSListings,ML81637943,N,Y,37.3621516,-122.2062827
PAST SALE,July-27-2016,Single Family Residential,1315 Westridge Dr,PORTOLA VALLEY,CA,94028,4400000,4,4.0,PORTOLA VALLEY,3649,52881,2004,552,1206,,Sold,,,http://www.redfin.com/CA/Portola-Valley/1315-Westridge-Dr-94028/home/1471455,MLSListings,ML81590295,N,Y,37.3816407,-122.2214917
PAST SALE,,Single Family Residential,166 Corte Madera Rd,Portola Valley,CA,94028,2300000,3,2.0,,2620,14000,1962,,878,,,,,http://www.redfin.com/CA/Portola-Valley/166-Corte-Madera-Rd-94028/home/1877034,,,N,Y,37.3725241,-122.2161545
PAST SALE,October-14-2015,Single Family Residential,365 Portola Rd,PORTOLA VALLEY,CA,94028,1520000,3,1.0,PORTOLA VALLEY,1800,15000,1922,839,844,,Sold,,,http://www.redfin.com/CA/Portola-Valley/365-Portola-Rd-94028/home/1909942,MLSListings,ML81501077,N,Y,37.375295,-122.216856
PAST SALE,October-1-2015,Single Family Residential,155 Canyon Dr,PORTOLA VALLEY,CA,94028,3600000,4,3.0,PORTOLA VALLEY,4050,17400,1989,852,889,,Sold,,,http://www.redfin.com/CA/Portola-Valley/155-Canyon-Dr-94028/home/904503,MLSListings,ML81470884,N,Y,37.3723386,-122.2106857
PAST SALE,May-12-2017,Single Family Residential,41 Stonegate Rd,PORTOLA VALLEY,CA,94028,3050000,4,3.5,PORTOLA VALLEY,2579,43560,1964,263,1183,,Sold,,,http://www.redfin.com/CA/Portola-Valley/41-Stonegate-Rd-94028/home/901525,MLSListings,ML81645073,N,Y,37.3796626,-122.2227501
PAST SALE,April-27-2017,Single Family Residential,180 Cherokee Way,PORTOLA VALLEY,CA,94028,3650000,3,4.0,PORTOLA VALLEY,3490,48788,1986,278,1046,,Sold,,,http://www.redfin.com/CA/Portola-Valley/180-Cherokee-Way-94028/home/903932,MLSListings,ML81643020,N,Y,37.3802283,-122.2117041
PAST SALE,,Single Family Residential,207 Westridge Dr,Portola Valley,CA,94028,3700000,5,2.0,,2770,132727,1952,,1336,,,,,http://www.redfin.com/CA/Portola-Valley/207-Westridge-Dr-94028/home/1932477,,,N,Y,37.3909638,-122.1939922
PAST SALE,June-23-2017,Single Family Residential,170 Gabarda Way,PORTOLA VALLEY,CA,94028,2879000,5,3.0,PORTOLA VALLEY,3020,9280,1955,221,953,,Sold,,,http://www.redfin.com/CA/Menlo-Park/170-Gabarda-Way-94028/home/1480051,MLSListings,ML81651917,N,Y,37.3984459,-122.1968689
PAST SALE,May-3-2017,Single Family Residential,450 Golden Oak Dr,PORTOLA VALLEY,CA,94028,3510000,5,3.0,PORTOLA VALLEY,3450,73181,1960,272,1017,,Sold,,,http://www.redfin.com/CA/Portola-Valley/450-Golden-Oak-Dr-94028/home/902388,MLSListings,ML81643049,N,Y,37.3834014,-122.1951796
PAST SALE,,Single Family Residential,55 El Rey Rd,Portola Valley,CA,94028,1615000,2,2.0,,1420,28369,1977,,1137,,,,,http://www.redfin.com/CA/Portola-Valley/55-El-Rey-Rd-94028/home/1865335,,,N,Y,37.346154,-122.199985
PAST SALE,June-26-2017,Single Family Residential,1 Veronica Pl,PORTOLA VALLEY,CA,94028,4001042,4,4.0,PORTOLA VALLEY,3860,44431,1987,218,1037,,Sold,,,http://www.redfin.com/CA/Portola-Valley/1-Veronica-Pl-94028/home/2039499,MLSListings,ML81654540,N,Y,37.3748966,-122.2093729
PAST SALE,,Single Family Residential,280 Golden Hills Dr,Portola Valley,CA,94028,4194000,3,2.0,,2800,97444,1972,,1498,,,,,http://www.redfin.com/CA/Portola-Valley/280-Golden-Hills-Dr-94028/home/905554,,,N,Y,37.3869348,-122.2110687
PAST SALE,June-20-2017,Single Family Residential,385 Westridge Dr,PORTOLA VALLEY,CA,94028,5900000,4,3.0,PORTOLA VALLEY,3899,141710,1955,224,1513,,Sold,,,http://www.redfin.com/CA/Portola-Valley/385-Westridge-Dr-94028/home/1871657,MLSListings,ML81654542,N,Y,37.3912252,-122.2013345
PAST SALE,June-9-2017,Single Family Residential,266 Old Spanish Trl,PORTOLA VALLEY,CA,94028,2000000,3,2.0,PORTOLA VALLEY,2000,64904,1965,235,1000,,Sold,,,http://www.redfin.com/CA/Portola-Valley/266-Old-Spanish-Trl-94028/home/903732,MLSListings,ML81649257,N,Y,37.34254,-122.200445
PAST SALE,July-7-2017,Single Family Residential,142 Crescent Ave,PORTOLA VALLEY,CA,94028,2750000,5,2.5,PORTOLA VALLEY,2140,11900,1963,207,1285,,Sold,,,http://www.redfin.com/CA/Portola-Valley/142-Crescent-Ave-94028/home/1845819,MLSListings,ML81653302,N,Y,37.3714512,-122.2132076
PAST SALE,May-17-2017,Single Family Residential,1390 Westridge Dr,PORTOLA VALLEY,CA,94028,3760000,4,3.5,PORTOLA VALLEY,4005,51401,1964,258,939,,Sold,,,http://www.redfin.com/CA/Portola-Valley/1390-Westridge-Dr-94028/home/1974931,MLSListings,ML81650441,N,Y,37.3797874,-122.2241212
PAST SALE,July-14-2017,Single Family Residential,237 Mapache Dr,PORTOLA VALLEY,CA,94028,7650000,5,7.5,PORTOLA VALLEY,8100,145054,1974,200,944,140,Sold,,,http://www.redfin.com/CA/Portola-Valley/237-Mapache-Dr-94028/home/2034679,MLSListings,ML81669828,N,Y,37.391596,-122.231239
PAST SALE,,Single Family Residential,35 Possum Ln,Portola Valley,CA,94028,3960000,4,4.0,,3595,47916,1963,,1102,,,,,http://www.redfin.com/CA/Portola-Valley/35-Possum-Ln-94028/home/904686,,,N,Y,37.3827925,-122.2248202
PAST SALE,July-31-2017,Single Family Residential,100 Coquito Way,PORTOLA VALLEY,CA,94028,1925000,3,3.0,PORTOLA VALLEY,1855,14200,1972,183,1038,,Sold,,,http://www.redfin.com/CA/Menlo-Park/100-Coquito-Way-94028/home/1251054,MLSListings,ML81649234,N,Y,37.398793,-122.203749
PAST SALE,May-12-2017,Single Family Residential,157 Ramoso Rd,PORTOLA VALLEY,CA,94028,7000000,4,5.5,PORTOLA VALLEY,6100,114998,1960,263,1148,100,Sold,,,http://www.redfin.com/CA/Portola-Valley/157-Ramoso-Rd-94028/home/1650905,MLSListings,ML81648552,N,Y,37.3935022,-122.2237111
PAST SALE,,Single Family Residential,3338 Alpine Rd,Portola Valley,CA,94028,3375000,3,2.0,,2254,111514,1955,,1497,,,,,http://www.redfin.com/CA/Portola-Valley/3338-Alpine-Rd-94028/home/1390194,,,N,Y,37.3960919,-122.192784
PAST SALE,August-18-2017,Single Family Residential,322 Wyndham Dr,PORTOLA VALLEY,CA,94028,1725000,3,1.0,PORTOLA VALLEY,1280,6360,1952,165,1348,,Sold,,,http://www.redfin.com/CA/Portola-Valley/322-Wyndham-Dr-94028/home/1100928,MLSListings,ML81669197,N,Y,37.3847083,-122.2334559
PAST SALE,August-23-2017,Single Family Residential,10 Sandstone St,PORTOLA VALLEY,CA,94028,2525000,3,2.0,PORTOLA VALLEY,2330,20383,1980,160,1084,291,Sold,,,http://www.redfin.com/CA/Portola-Valley/10-Sandstone-St-94028/home/1214421,MLSListings,ML81654539,N,Y,37.3637253,-122.2106226
PAST SALE,September-8-2017,Single Family Residential,180 Bear Gulch Dr,PORTOLA VALLEY,CA,94028,3000000,4,3.5,PORTOLA VALLEY,3150,162914,1959,144,952,,Sold,,,http://www.redfin.com/CA/Portola-Valley/180-Bear-Gulch-Dr-94028/home/1909920,MLSListings,ML81649255,N,Y,37.3837858,-122.1974187
PAST SALE,April-12-2017,Single Family Residential,425 Cervantes Rd,PORTOLA VALLEY,CA,94028,4000000,4,3.0,PORTOLA VALLEY,2730,43560,1965,293,1465,,Sold,,,http://www.redfin.com/CA/Portola-Valley/425-Cervantes-Rd-94028/home/2025092,MLSListings,ML81643851,N,Y,37.3838366,-122.217434
PAST SALE,September-15-2017,Single Family Residential,136 Pecora Way,PORTOLA VALLEY,CA,94028,2375000,4,2.5,PORTOLA VALLEY,2550,20000,1960,137,931,,Sold,,,http://www.redfin.com/CA/Menlo-Park/136-Pecora-Way-94028/home/905082,MLSListings,ML81673535,N,Y,37.398452,-122.2009459
PAST SALE,October-31-2017,Single Family Residential,40 Bear Paw,PORTOLA VALLEY,CA,94028,3250000,3,2.0,PORTOLA VALLEY,2130,21420,1978,91,1526,291,Sold,,,http://www.redfin.com/CA/Portola-Valley/40-Bear-Paw-94028/home/1893092,MLSListings,ML81682281,N,Y,37.3657587,-122.2103913
PAST SALE,,Single Family Residential,15 Arapahoe Ct,Portola Valley,CA,94028,4500000,5,3.0,,3910,43996,1961,,1151,,,,,http://www.redfin.com/CA/Portola-Valley/15-Arapahoe-Ct-94028/home/2043270,,,N,Y,37.384562,-122.217264
PAST SALE,October-17-2017,Single Family Residential,95 Bear Gulch Dr,PORTOLA VALLEY,CA,94028,3275000,4,3.0,PORTOLA VALLEY,2800,47045,1956,105,1170,,Sold,,,http://www.redfin.com/CA/Portola-Valley/95-Bear-Gulch-Dr-94028/home/1241092,MLSListings,ML81677369,N,Y,37.3799786,-122.1991854
PAST SALE,October-20-2017,Single Family Residential,119 Brookside Dr,PORTOLA VALLEY,CA,94028,2186000,2,1.0,PORTOLA VALLEY,1240,25788,1937,102,1763,,Sold,,,http://www.redfin.com/CA/Portola-Valley/119-Brookside-Dr-94028/home/1932439,MLSListings,ML81673928,N,Y,37.3735455,-122.2164123
PAST SALE,November-8-2017,Single Family Residential,200 Alamos Rd,PORTOLA VALLEY,CA,94028,16500000,5,8.0,PORTOLA VALLEY,11300,192535,2008,83,1460,,Sold,,,http://www.redfin.com/CA/Portola-Valley/200-Alamos-Dr-94028/home/1916782,MLSListings,ML81644023,N,Y,37.3951352,-122.1941374
PAST SALE,November-2-2017,Single Family Residential,11 Coalmine Vw,PORTOLA VALLEY,CA,94028,2730000,4,2.5,PORTOLA VALLEY,2510,20908,1979,89,1088,291,Sold,,,http://www.redfin.com/CA/Portola-Valley/11-Coalmine-Vw-94028/home/909705,MLSListings,ML81654556,N,Y,37.3657585,-122.2087195
PAST SALE,October-27-2017,Single Family Residential,18 Ohlone St,PORTOLA VALLEY,CA,94028,3070000,4,3.0,PORTOLA VALLEY,3140,23522,1989,95,978,291,Sold,,,http://www.redfin.com/CA/Portola-Valley/18-Ohlone-St-94028/home/1259993,MLSListings,ML81679832,N,Y,37.3601345,-122.2085221
PAST SALE,November-27-2017,Single Family Residential,131 Mira Way,PORTOLA VALLEY,CA,94028,2750000,3,2.5,PORTOLA VALLEY,2530,18295,1959,64,1087,,Sold,,,http://www.redfin.com/CA/Portola-Valley/131-Mira-Way-94028/home/2051579,MLSListings,ML81676211,N,Y,37.399763,-122.20225
PAST SALE,November-16-2017,Single Family Residential,141 Stonegate Rd,PORTOLA VALLEY,CA,94028,5235000,3,3.5,PORTOLA VALLEY,2670,87991,1957,75,1961,,Sold,,,http://www.redfin.com/CA/Portola-Valley/141-Stonegate-Rd-94028/home/1584770,MLSListings,ML81683921,N,Y,37.3766395,-122.2212465
PAST SALE,November-22-2017,Single Family Residential,176 Los Trancos Cir,PORTOLA VALLEY,CA,94028,2000000,3,4.0,PORTOLA VALLEY,2616,16988,1930,69,765,,Sold,,,http://www.redfin.com/CA/Portola-Valley/176-Los-Trancos-Cir-94028/home/1438943,MLSListings,ML81678336,N,Y,37.346188,-122.199378
PAST SALE,,Single Family Residential,1360 Westridge Dr,Portola Valley,CA,94028,4300000,5,3.0,,2790,43560,1958,,1541,,,,,http://www.redfin.com/CA/Portola-Valley/1360-Westridge-Dr-94028/home/1824436,,,N,Y,37.3803605,-122.2231332
PAST SALE,November-28-2017,Single Family Residential,5 Grove Ct,PORTOLA VALLEY,CA,94028,5000000,3,3.0,PORTOLA VALLEY,2080,67082,1955,63,2404,,Sold,,,http://www.redfin.com/CA/Portola-Valley/5-Grove-Ct-94028/home/2058240,MLSListings,ML81686478,N,Y,37.3781117,-122.2193145
PAST SALE,December-4-2017,Single Family Residential,1 Portola Green Cir,PORTOLA VALLEY,CA,94028,3510000,4,4.5,PORTOLA VALLEY,4654,18300,1946,57,754,,Sold,,,http://www.redfin.com/CA/Portola-Valley/1-Portola-Green-Cir-94028/home/1727503,MLSListings,ML81678296,N,Y,37.3731329,-122.2128664
PAST SALE,June-15-2017,Single Family Residential,101 Pecora Way,PORTOLA VALLEY,CA,94028,2300000,3,3.0,PORTOLA VALLEY,2280,14900,1972,229,1009,,Sold,,,http://www.redfin.com/CA/Menlo-Park/101-Pecora-Way-94028/home/1436138,MLSListings,ML81649661,N,Y,37.3963252,-122.2011058
PAST SALE,December-29-2017,Single Family Residential,150 Alamos Rd,PORTOLA VALLEY,CA,94028,11250000,4,3.5,PORTOLA VALLEY,8333,109335,2008,32,1350,,Sold,,,http://www.redfin.com/CA/Portola-Valley/150-Alamos-Dr-94028/home/1028629,MLSListings,ML81615042,N,Y,37.3927019,-122.1954757
PAST SALE,,Single Family Residential,15 Kiowa Ct,Portola Valley,CA,94028,2790000,3,3.0,,1760,57891,1967,,1585,,,,,http://www.redfin.com/CA/Portola-Valley/15-Kiowa-Ct-94028/home/1112793,,,N,Y,37.3849665,-122.2105103
PAST SALE,,Single Family Residential,9 Sandstone St,Portola Valley,CA,94028,2695000,3,2.0,,3310,22328,1984,,814,,,,,http://www.redfin.com/CA/Portola-Valley/9-Sandstone-St-94028/home/2027672,,,N,Y,37.3640245,-122.2093336
PAST SALE,,Single Family Residential,5 Valley Oak St,Portola Valley,CA,94028,2400000,4,2.0,,2530,17675,1984,,949,,,,,http://www.redfin.com/CA/Portola-Valley/5-Valley-Oak-St-94028/home/2037855,,,N,Y,37.36242,-122.206958
PAST SALE,April-13-2017,Single Family Residential,225 Golden Oak Dr,PORTOLA VALLEY,CA,94028,4250000,3,4.0,PORTOLA VALLEY,5300,43560,1957,292,802,,Sold,,,http://www.redfin.com/CA/Portola-Valley/225-Golden-Oak-Dr-94028/home/1277755,MLSListings,ML81642067,N,Y,37.3825138,-122.2046178
PAST SALE,,Single Family Residential,183 Vista Verde Way,Portola Valley,CA,94028,823000,3,3.0,,3630,40616,1992,,227,,,,,http://www.redfin.com/CA/Portola-Valley/183-Vista-Verde-Way-94028/home/1489583,,,N,Y,37.341656,-122.195278
PAST SALE,,Single Family Residential,1204 Los Trancos Rd,Portola Valley,CA,94028,1240000,3,1.0,,910,8300,1930,,1363,,,,,http://www.redfin.com/CA/Portola-Valley/1204-Los-Trancos-Rd-94028/home/1455241,,,N,Y,37.347968,-122.199462
