SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-5-2017,Townhouse,16704 Foothill Blvd #2,San Leandro,CA,94578,360000,2,1.5,Foothill,1400,6250,1983,155,257,,Sold,,,http://www.redfin.com/CA/San-Leandro/16704-Foothill-Blvd-94578/unit-2/home/137679156,EBRD/CCAR/Bay East,40787717,N,Y,37.6961224,-122.1037801
PAST SALE,August-22-2017,Condo/Co-op,16409 Saratoga St Unit 105W,San Leandro,CA,94578,330000,2,1.5,Saratoga Hills,947,,1981,169,348,575,Sold,,,http://www.redfin.com/CA/San-Leandro/16409-Saratoga-St-94578/unit-105W/home/1973960,EBRD/CCAR/Bay East,40779582,N,Y,37.700694,-122.106726
PAST SALE,September-25-2017,Single Family Residential,16862 LOS BANOS St,San Leandro,CA,94578,555000,2,1.0,San Leandro Hlls,1108,6750,1946,135,501,,Sold,,,http://www.redfin.com/CA/San-Leandro/16862-Los-Banos-St-94578/home/1387913,EBRD/CCAR/Bay East,40791856,N,Y,37.6934723,-122.1046243
PAST SALE,October-3-2017,Single Family Residential,15532 Lark St,San Leandro,CA,94578,599950,4,2.0,Downtown,1469,4800,1958,127,408,,Sold,,,http://www.redfin.com/CA/San-Leandro/15532-Lark-St-94578/home/796424,EBRD/CCAR/Bay East,40792217,N,Y,37.7055323,-122.1215642
PAST SALE,October-11-2017,Single Family Residential,1660 Mono Ave,San Leandro,CA,94578,435000,2,1.0,San Leandro,816,4050,1945,119,533,,Sold,,,http://www.redfin.com/CA/San-Leandro/1660-Mono-Ave-94578/home/1913473,EBRD/CCAR/Bay East,40792785,N,Y,37.7047246,-122.1195586
PAST SALE,October-26-2017,Single Family Residential,16197 Marcella St,San Leandro,CA,94578,567000,3,1.0,Garden Terrace,1054,4059,1947,104,538,,Sold,,,http://www.redfin.com/CA/San-Leandro/16197-Marcella-St-94578/home/1469193,EBRD/CCAR/Bay East,40797080,N,Y,37.6997453,-122.1145439
PAST SALE,November-8-2017,Multi-Family (2-4 Unit),15678 Maubert Ave,San Leandro,CA,94578,455000,2,2.0,San Leandro,904,5000,1946,91,503,,Sold,,,http://www.redfin.com/CA/San-Leandro/15678-Maubert-Ave-94578/home/891059,EBRD/CCAR/Bay East,40790974,N,Y,37.7051069,-122.1187389
PAST SALE,December-5-2017,Single Family Residential,1539 Oriole Ave,San Leandro,CA,94578,495000,2,1.0,Alameda County,1072,5400,1926,64,462,,Sold,,,http://www.redfin.com/CA/San-Leandro/1539-Oriole-Ave-94578/home/1765103,BAREIS,21723911,N,Y,37.7022762,-122.1224066
PAST SALE,,Single Family Residential,1745 Bali Ct,San Leandro,CA,94578,174500,4,3.0,,1806,2950,2009,,97,,,,,http://www.redfin.com/CA/San-Leandro/1745-Bali-Ct-94578/home/22807633,,,N,Y,37.7018304,-122.1135077
PAST SALE,,Single Family Residential,1657 162nd Ave,San Leandro,CA,94578,109000,3,1.0,,1424,5680,1947,,77,,,,,http://www.redfin.com/CA/San-Leandro/1657-162nd-Ave-94578/home/1367897,,,N,Y,37.7007875,-122.1134435
PAST SALE,August-29-2017,Single Family Residential,14732 Darius Way,San Leandro,CA,94578,560000,2,1.0,Hill Crest Knoll,825,6050,1946,162,679,,Sold,,,http://www.redfin.com/CA/San-Leandro/14732-Darius-Way-94578/home/789986,EBRD/CCAR/Bay East,40789402,N,Y,37.7144118,-122.1257676
PAST SALE,,Townhouse,1205 147th Ave Apt B,San Leandro,CA,94578,355000,2,1.0,,996,,1974,,356,,,,,http://www.redfin.com/CA/San-Leandro/1205-147th-Ave-94578/unit-B/home/1623109,,,N,Y,37.7060937,-122.1390055
PAST SALE,August-18-2017,Townhouse,2472 Dundee Ct,San Leandro,CA,94577,592000,3,3.0,Sandpiper,1723,2262,1979,173,344,331,Sold,,,http://www.redfin.com/CA/San-Leandro/2472-Dundee-Ct-94577/home/766462,EBRD/CCAR/Bay East,40790810,N,Y,37.716292,-122.146944
PAST SALE,,Single Family Residential,1718 140th Ave,San Leandro,CA,94578,500000,3,1.0,,1231,5141,1947,,406,,,,,http://www.redfin.com/CA/San-Leandro/1718-140th-Ave-94578/home/597264,,,N,Y,37.716843,-122.135377
PAST SALE,August-30-2017,Single Family Residential,14974 Western Ave,San Leandro,CA,94578,660000,3,2.0,Halcyon,1739,5390,1946,161,380,,Sold,,,http://www.redfin.com/CA/San-Leandro/14974-Western-Ave-94578/home/1731819,EBRD/CCAR/Bay East,40788151,N,Y,37.7027073,-122.1327947
PAST SALE,August-29-2017,Townhouse,2398 Croyden Pl,San Leandro,CA,94577,550000,2,1.5,Sandpiper,1371,2907,1977,162,401,347,Sold,,,http://www.redfin.com/CA/San-Leandro/2398-Croyden-Pl-94577/home/764811,EBRD/CCAR/Bay East,40793818,N,Y,37.7172463,-122.1471167
PAST SALE,September-8-2017,Condo/Co-op,16006 E 14th St #212,San Leandro,CA,94578,322000,2,1.0,Ashland,791,,1987,152,407,315,Sold,,,http://www.redfin.com/CA/San-Leandro/16006-E-14th-St-94578/unit-212/home/12115957,EBRD/CCAR/Bay East,40791177,N,Y,37.6986617,-122.1188434
PAST SALE,October-12-2017,Multi-Family (2-4 Unit),15287 Central Ave,San Leandro,CA,94578,600000,,,San Leandro,1760,5000,1952,118,341,,Sold,,,http://www.redfin.com/CA/San-Leandro/15287-Central-Ave-94578/home/1764761,EBRD/CCAR/Bay East,40782436,N,Y,37.6964818,-122.1333773
PAST SALE,October-18-2017,Condo/Co-op,15956 E 14Th St #103,San Leandro,CA,94578,373000,2,2.0,San Leandro,918,,2008,112,406,350,Sold,,,http://www.redfin.com/CA/San-Leandro/15956-E-14th-St-94578/unit-103/home/22962357,EBRD/CCAR/Bay East,40791688,N,Y,37.6998627,-122.1194293
PAST SALE,October-19-2017,Single Family Residential,1641 138th Ave,San Leandro,CA,94578,625000,3,2.0,San Leandro,1640,5015,1947,111,381,,Sold,,,http://www.redfin.com/CA/San-Leandro/1641-138th-Ave-94578/home/780764,San Francisco MLS,461490,N,Y,37.7171392,-122.1378915
PAST SALE,,Condo/Co-op,15065 Hesperian Blvd Apt 28,San Leandro,CA,94578,329000,2,1.0,,771,,1985,,427,,,,,http://www.redfin.com/CA/San-Leandro/15065-Hesperian-Blvd-94578/unit-28/home/1311892,,,N,Y,37.7032412,-122.1310394
PAST SALE,August-31-2017,Single Family Residential,2070 Joan Dr,San Leandro,CA,94578,611500,3,2.0,Hillcrest Knolls,1252,5500,1953,160,488,,Sold,,,http://www.redfin.com/CA/San-Leandro/2070-Joan-Dr-94578/home/1500737,EBRD/CCAR/Bay East,40781500,N,Y,37.7144549,-122.1264528
PAST SALE,,Single Family Residential,1722 140th Ave,San Leandro,CA,94578,550000,4,2.0,,1604,5141,1947,,343,,,,,http://www.redfin.com/CA/San-Leandro/1722-140th-Ave-94578/home/1623049,,,N,Y,37.7169781,-122.1352507
PAST SALE,December-8-2017,Condo/Co-op,759 Majestic Way #28,San Leandro,CA,94578,385000,2,2.0,Washington,918,,1987,61,419,419,Sold,,,http://www.redfin.com/CA/San-Leandro/759-Majestic-Way-94578/unit-28/home/779955,EBRD/CCAR/Bay East,40802311,N,Y,37.698853,-122.1435162
PAST SALE,January-11-2018,Single Family Residential,830 Crespi Dr,San Leandro,CA,94578,650000,3,2.0,Floresta Gardens,1515,6144,1957,27,429,,Sold,,,http://www.redfin.com/CA/San-Leandro/830-Crespi-Dr-94578/home/776605,EBRD/CCAR/Bay East,40804600,N,Y,37.6976407,-122.1403814
PAST SALE,,Single Family Residential,1930 Howe Dr,San Leandro,CA,94578,612500,4,3.0,,1922,5941,1956,,319,,,,,http://www.redfin.com/CA/San-Leandro/1930-Howe-Dr-94578/home/2041614,,,N,Y,37.7151246,-122.129295
PAST SALE,January-24-2018,Single Family Residential,14265 Rose Dr,San Leandro,CA,94578,515000,2,1.0,San Leandro,999,6875,1942,14,516,,Sold,,,http://www.redfin.com/CA/San-Leandro/14265-Rose-Dr-94578/home/1550944,EBRD/CCAR/Bay East,40806931,N,Y,37.7100486,-122.140477
PAST SALE,January-23-2018,Single Family Residential,13893 Wake Ave,San Leandro,CA,94578,655000,3,1.0,Assumption Parsh,1177,5208,1946,15,556,,Sold,,,http://www.redfin.com/CA/San-Leandro/13893-Wake-Ave-94578/home/1933710,EBRD/CCAR/Bay East,40806426,N,Y,37.7170224,-122.1369495
PAST SALE,January-8-2018,Multi-Family (2-4 Unit),14715 Van Ave,San Leandro,CA,94578,253000,,,San Leandro,720,7298,1940,30,351,,Sold,,,http://www.redfin.com/CA/San-Leandro/14715-Van-Ave-94578/home/790359,EBRD/CCAR/Bay East,40795021,N,Y,37.7165544,-122.1230019
PAST SALE,December-29-2017,Single Family Residential,1661 Mono Ave,San Lorenzo,CA,94578,1250000,2,1.0,Alameda County,3990,122700,1948,40,313,,Sold,,,http://www.redfin.com/CA/SAN-LORENZO/1661-MONO-AVE-94580/home/797424,EBRD/CCAR/Bay East,40803550,N,Y,37.704747,-122.120245
PAST SALE,January-12-2018,Single Family Residential,429 Bradrick Dr,San Leandro,CA,94578,670000,3,1.5,Floresta,1086,9680,1953,26,617,,Sold,,,http://www.redfin.com/CA/San-Leandro/429-Bradrick-Dr-94578/home/1381417,EBRD/CCAR/Bay East,40804569,N,Y,37.6966745,-122.1362676
PAST SALE,,Condo/Co-op,14101 E 14th St Apt 309,San Leandro,CA,94578,350000,2,2.0,,1000,,1986,,350,,,,,http://www.redfin.com/CA/San-Leandro/14101-E-14th-St-94578/unit-309/home/929978,,,N,Y,37.712469,-122.139904
PAST SALE,December-11-2017,Single Family Residential,811 Chico Dr,San Leandro,CA,94578,630000,3,1.0,Floresta Gardens,1139,5035,1954,58,553,,Sold,,,http://www.redfin.com/CA/San-Leandro/811-Chico-Dr-94578/home/777853,EBRD/CCAR/Bay East,40800849,N,Y,37.7014661,-122.1473937
PAST SALE,August-31-2017,Single Family Residential,1374 Glen,San Leandro,CA,94577,975000,3,3.0,San Leandro,2727,7725,1938,160,358,,Sold,,,http://www.redfin.com/CA/San-Leandro/1374-Glen-Dr-94577/home/1994625,EBRD/CCAR/Bay East,40790431,N,Y,37.7324942,-122.1420051
PAST SALE,August-11-2017,Single Family Residential,2420 109th Ave,Oakland,CA,94603,525000,2,1.0,Las Palmas,1094,4040,1939,180,480,,Sold,,,http://www.redfin.com/CA/Oakland/2420-109th-Ave-94603/home/886455,EBRD/CCAR/Bay East,40790577,N,Y,37.7404986,-122.151986
PAST SALE,August-16-2017,Condo/Co-op,16006 E 14th St #205,San Leandro,CA,94578,300000,1,1.0,Ashland,659,,1987,175,455,315,Sold,,,http://www.redfin.com/CA/San-Leandro/16006-E-14th-St-94578/unit-205/home/12117108,EBRD/CCAR/Bay East,40789244,N,Y,37.6986617,-122.1188434
PAST SALE,August-18-2017,Single Family Residential,3921 Carmel Way,San Leandro,CA,94578,641000,3,2.0,Floresta,1216,5760,1955,173,527,,Sold,,,http://www.redfin.com/CA/San-Leandro/3921-Carmel-Way-94578/home/1449583,EBRD/CCAR/Bay East,40790773,N,Y,37.6980547,-122.1428018
PAST SALE,August-18-2017,Single Family Residential,1316 Benedict Dr,San Leandro,CA,94577,700000,4,2.0,Bay O Vista,1956,5600,1951,173,358,,Sold,,,http://www.redfin.com/CA/San-Leandro/1316-Benedict-Dr-94577/home/1779719,EBRD/CCAR/Bay East,40781917,N,Y,37.7295295,-122.1376939
PAST SALE,August-18-2017,Single Family Residential,2020 Howe Dr,San Leandro,CA,94578,780000,5,3.0,Hillcrest Knolls,2261,6800,1944,173,345,,Sold,,,http://www.redfin.com/CA/San-Leandro/2020-Howe-Dr-94578/home/789991,EBRD/CCAR/Bay East,40788838,N,Y,37.7149628,-122.1277666
PAST SALE,August-17-2017,Single Family Residential,15032 Crosby St,San Leandro,CA,94579,755000,5,3.0,San Leandro,2312,5900,1948,174,327,,Sold,,,http://www.redfin.com/CA/San-Leandro/15032-Crosby-St-94579/home/1779429,CRMLS,TR17072507,N,Y,37.6907073,-122.1435152
PAST SALE,,Multi-Family (2-4 Unit),663 Dutton Ave,San Leandro,CA,94577,868000,4,4.0,,3146,6600,1935,,276,,,,,http://www.redfin.com/CA/San-Leandro/663-Dutton-Ave-94577/home/1883326,,,N,Y,37.733579,-122.150027
PAST SALE,August-28-2017,Condo/Co-op,1508 136Th Ave,San Leandro,CA,94578,410000,2,1.0,Colonial Gardens,811,,1970,163,506,259,Sold,,,http://www.redfin.com/CA/San-Leandro/1508-136th-Ave-94578/unit-2/home/1939699,EBRD/CCAR/Bay East,40786210,N,Y,37.715984,-122.14054
PAST SALE,September-22-2017,Single Family Residential,2097 Hillside Cir,San Leandro,CA,94577,970000,4,3.0,Bay O Vista,2476,10255,1976,138,392,,Sold,,,http://www.redfin.com/CA/San-Leandro/2097-Hillside-Cir-94577/home/2041619,EBRD/CCAR/Bay East,40792630,N,Y,37.7229752,-122.1341799
PAST SALE,September-5-2017,Single Family Residential,1389 Sandelin Ave,San Leandro,CA,94577,700000,3,2.0,Bay O Vista,1912,7500,1947,155,366,,Sold,,,http://www.redfin.com/CA/San-Leandro/1389-Sandelin-Ave-94577/home/985698,EBRD/CCAR/Bay East,40783820,N,Y,37.7302511,-122.1349654
PAST SALE,August-24-2017,Single Family Residential,109 BREED Ave,San Leandro,CA,94577,545000,2,1.0,Broadmoor Manor,1116,2325,1930,167,488,,Sold,,,http://www.redfin.com/CA/San-Leandro/109-Breed-Ave-94577/home/949305,EBRD/CCAR/Bay East,40784162,N,Y,37.7375428,-122.1601958
PAST SALE,September-8-2017,Single Family Residential,10724 Bancroft Ave,OAKLAND,CA,94603,435000,3,1.0,OAKLAND,1043,5355,1944,152,417,,Sold,,,http://www.redfin.com/CA/Oakland/10724-Bancroft-Ave-94603/home/963717,MLSListings,ML81667939,N,Y,37.7406095,-122.1558764
PAST SALE,September-7-2017,Single Family Residential,655 Begier Ave,San Leandro,CA,94577,885000,3,2.0,San Leandro,1954,4664,1938,153,453,,Sold,,,http://www.redfin.com/CA/San-Leandro/655-Begier-Ave-94577/home/1260460,EBRD/CCAR/Bay East,40792825,N,Y,37.7323069,-122.1488426
PAST SALE,September-10-2017,Single Family Residential,797 arguello Dr,San Leandro,CA,94578,695000,3,2.0,Floresta Gardens,1635,5035,1955,150,425,,Sold,,,http://www.redfin.com/CA/San-Leandro/797-Arguello-Dr-94578/home/2002383,EBRD/CCAR/Bay East,40788695,N,Y,37.702201,-122.147518
PAST SALE,,Single Family Residential,916 Bridge Rd,San Leandro,CA,94577,725000,4,1.0,,2195,4888,1936,,330,,,,,http://www.redfin.com/CA/San-Leandro/916-Bridge-Rd-94577/home/756494,,,N,Y,37.7299699,-122.1414083
PAST SALE,,Condo/Co-op,1550 Bancroft Ave Apt 331,San Leandro,CA,94577,499500,3,2.0,,1690,,1976,,296,,,,,http://www.redfin.com/CA/San-Leandro/1550-Bancroft-Ave-94577/unit-331/home/1369713,,,N,Y,37.7250509,-122.1464763
PAST SALE,September-21-2017,Multi-Family (2-4 Unit),310 Albion Ave,San Lorenzo,CA,94580-1643,1225000,8,4.0,San Lorenzo,3428,5400,1963,139,357,,Sold,,,http://www.redfin.com/CA/San-Lorenzo/310-Albion-Ave-94580/home/2032381,EBRD/CCAR/Bay East,40784811,N,Y,37.6854397,-122.1276883
PAST SALE,September-22-2017,Single Family Residential,2230 107th,Oakland,CA,94603,425000,3,2.0,Ivy Wood Ext.,1197,4040,1939,138,355,,Sold,,,http://www.redfin.com/CA/Oakland/2230-107th-Ave-94603/home/1377446,EBRD/CCAR/Bay East,40786800,N,Y,37.7409945,-122.1554841
PAST SALE,October-3-2017,Single Family Residential,604 Oakes Blvd,San Leandro,CA,94577,900000,3,1.5,San Leandro,2109,4950,1934,127,427,,Sold,,,http://www.redfin.com/CA/San-Leandro/604-Oakes-Blvd-94577/home/758406,EBRD/CCAR/Bay East,40793754,N,Y,37.733261,-122.1500056
PAST SALE,September-29-2017,Multi-Family (2-4 Unit),1224 135Th Ave,San Leandro,CA,94578,695000,4,2.0,Mis-Match,1925,5942,1950,131,361,,Sold,,,http://www.redfin.com/CA/San-Leandro/1224-135th-Ave-94578/home/2001878,EBRD/CCAR/Bay East,40785041,N,Y,37.714646,-122.145645
PAST SALE,October-6-2017,Single Family Residential,378 Aloha Dr,San Leandro,CA,94578,642000,3,1.5,Alameda County,1195,5000,1954,124,537,,Sold,,,http://www.redfin.com/CA/San-Leandro/378-Aloha-Dr-94578/home/1281488,EBRD/CCAR/Bay East,40794333,N,Y,37.6945042,-122.1399008
PAST SALE,October-16-2017,Condo/Co-op,1510 136Th Ave,San Leandro,CA,94578,415000,2,1.0,Colonial Gardens,811,,1970,114,512,265,Sold,,,http://www.redfin.com/CA/San-Leandro/1510-136th-Ave-94578/unit-U1/home/1989280,EBRD/CCAR/Bay East,40798129,N,Y,37.7161876,-122.1406597
PAST SALE,,Single Family Residential,1589 Cedar Ave,San Leandro,CA,94579,610000,3,1.0,,1076,5035,1952,,567,,,,,http://www.redfin.com/CA/San-Leandro/1589-Cedar-Ave-94579/home/771067,,,N,Y,37.701346,-122.1617442
PAST SALE,,Single Family Residential,2021 Eveleth Ave,San Leandro,CA,94577,620000,3,2.0,,1431,5650,1952,,433,,,,,http://www.redfin.com/CA/San-Leandro/2021-Eveleth-Ave-94577/home/1622490,,,N,Y,37.7140204,-122.1627599
PAST SALE,October-17-2017,Single Family Residential,13553 School St,San Leandro,CA,94578,670000,3,2.0,Assumption Parsh,1282,5096,1958,113,523,,Sold,,,http://www.redfin.com/CA/San-Leandro/13553-School-St-94578/home/1568281,EBRD/CCAR/Bay East,40797603,N,Y,37.7195536,-122.1373186
PAST SALE,October-13-2017,Single Family Residential,525 Dolores Ave,San Leandro,CA,94577,650000,2,1.0,Downtown,1136,5720,1946,117,572,,Sold,,,http://www.redfin.com/CA/San-Leandro/525-Dolores-Ave-94577/home/760624,EBRD/CCAR/Bay East,40794123,N,Y,37.723882,-122.1481722
PAST SALE,November-21-2017,Single Family Residential,750 Floresta Blvd,San Leandro,CA,94578,715000,3,2.5,Floresta,1577,5320,1954,78,453,,Sold,,,http://www.redfin.com/CA/San-Leandro/750-Floresta-Blvd-94578/home/920788,EBRD/CCAR/Bay East,40800529,N,Y,37.7002239,-122.145563
PAST SALE,November-7-2017,Condo/Co-op,433 HARLAN St #303,San Leandro,CA,94577,408000,3,2.0,San Leandro Brdr,1033,,1964,92,395,314,Sold,,,http://www.redfin.com/CA/San-Leandro/433-Harlan-St-94577/unit-303/home/748668,EBRD/CCAR/Bay East,40792172,N,Y,37.7171967,-122.1547439
PAST SALE,November-10-2017,Townhouse,10829 Packard St #151,Oakland,CA,94603,430000,2,1.5,Oakland,1175,,2002,89,366,305,Sold,,,http://www.redfin.com/CA/Oakland/10829-Packard-St-94603/unit-151/home/1227148,EBRD/CCAR/Bay East,40797854,N,Y,37.738191,-122.162358
PAST SALE,,Single Family Residential,14915 Farnsworth St,San Leandro,CA,94579,545000,3,1.0,,988,5100,1950,,552,,,,,http://www.redfin.com/CA/San-Leandro/14915-Farnsworth-St-94579/home/1960684,,,N,Y,37.6930393,-122.1520897
PAST SALE,November-20-2017,Single Family Residential,661 Victoria Ct,San Leandro,CA,94577,875000,3,2.0,Broadmoor,2072,10750,1922,79,422,,Sold,,,http://www.redfin.com/CA/San-Leandro/661-Victoria-Ct-94577/home/1593235,EBRD/CCAR/Bay East,40804366,N,Y,37.73689,-122.151736
PAST SALE,November-22-2017,Single Family Residential,510 Diehl Ave,San Leandro,CA,94577,830000,3,1.5,Broadmoor Estats,1150,6180,1947,77,722,,Sold,,,http://www.redfin.com/CA/San-Leandro/510-Diehl-Ave-94577/home/531872,EBRD/CCAR/Bay East,40801278,N,Y,37.7358798,-122.1420429
PAST SALE,,Condo/Co-op,680 Fargo Ave Apt 1,San Leandro,CA,94579,381000,2,1.0,,840,,1965,,454,,,,,http://www.redfin.com/CA/San-Leandro/680-Fargo-Ave-94579/unit-1/home/17184524,,,N,Y,37.6875672,-122.1406499
PAST SALE,December-5-2017,Single Family Residential,908 DILLO St,San Leandro,CA,94578,625000,2,1.0,Lower Bal,1042,5432,1948,64,600,,Sold,,,http://www.redfin.com/CA/San-Leandro/908-Dillo-St-94578/home/783395,EBRD/CCAR/Bay East,40802795,N,Y,37.703354,-122.1348181
PAST SALE,December-1-2017,Single Family Residential,1718 138Th Ave,San Leandro,CA,94578,767000,3,2.0,North Bal,2076,5390,1947,68,369,,Sold,,,http://www.redfin.com/CA/San-Leandro/1718-138th-Ave-94578/home/1905816,EBRD/CCAR/Bay East,40802644,N,Y,37.7176447,-122.1366896
PAST SALE,December-8-2017,Single Family Residential,2808 Marineview Dr,San Leandro,CA,94577-6839,950000,3,2.0,Bay O Vista,2108,7332,1964,61,451,,Sold,,,http://www.redfin.com/CA/San-Leandro/2808-Marineview-Dr-94577/home/1967348,EBRD/CCAR/Bay East,40795401,N,Y,37.7183066,-122.1256878
PAST SALE,October-24-2017,Condo/Co-op,13845 Rose Dr,San Leandro,CA,94578,575000,4,2.5,Chateau Thierry,2117,,1981,106,272,390,Sold,,,http://www.redfin.com/CA/San-Leandro/13845-Rose-Dr-94578/unit-1-D/home/1804880,EBRD/CCAR/Bay East,40796676,N,Y,37.711994,-122.14275
PAST SALE,November-14-2017,Single Family Residential,15088 Costela St,San Leandro,CA,94579,618000,3,1.0,Washington Manor,1330,5586,1951,85,465,,Sold,,,http://www.redfin.com/CA/San-Leandro/15088-Costela-St-94579/home/1805749,EBRD/CCAR/Bay East,40802848,N,Y,37.6892627,-122.1564736
PAST SALE,,Single Family Residential,1650 Dayton Ave,San Leandro,CA,94579,775000,,,,1764,5170,1977,,439,,,,,http://www.redfin.com/CA/San-Leandro/1650-Dayton-Ave-94579/home/1273483,,,N,Y,37.6883019,-122.1589129
PAST SALE,,Single Family Residential,2015 Spirit Way,San Leandro,CA,94579,800000,4,2.0,,2255,4484,1999,,355,,,,,http://www.redfin.com/CA/San-Leandro/2015-Spirit-Way-94579/home/808082,,,N,Y,37.6851291,-122.162755
PAST SALE,December-18-2017,Single Family Residential,15011 Edgemoor St,San Leandro,CA,94579-1627,691000,3,2.0,Washington Manor,1528,5040,1950,51,452,,Sold,,,http://www.redfin.com/CA/San-Leandro/15011-Edgemoor-St-94579/home/810019,EBRD/CCAR/Bay East,40803535,N,Y,37.6909625,-122.1506883
PAST SALE,December-13-2017,Single Family Residential,731 Rodney,San Leandro,CA,94577,945000,4,3.0,San Leandro,2210,4472,1948,56,428,,Sold,,,http://www.redfin.com/CA/San-Leandro/731-Rodney-Dr-94577/home/1703856,EBRD/CCAR/Bay East,40801703,N,Y,37.729834,-122.1458984
PAST SALE,,Townhouse,784 Woodgate Dr,San Leandro,CA,94579,83500,2,2.0,,1169,1467,1975,,71,,,,,http://www.redfin.com/CA/San-Leandro/784-Woodgate-Dr-94579/home/803432,,,N,Y,37.684435,-122.14092
