SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-7-2017,Single Family Residential,10 Colegrove,SAN MATEO,CA,94403,1230000,2,1.0,SAN MATEO,1100,4600,1947,237,1118,,Sold,,,http://www.redfin.com/CA/San-Mateo/10-Colegrove-Ct-94403/home/756874,MLSListings,ML81649945,N,Y,37.5328439,-122.2963867
PAST SALE,October-5-2017,Townhouse,2856 Catalino St Unit J4,SAN MATEO,CA,94403,1420000,3,3.5,SAN MATEO,1710,6121,2015,117,830,317,Sold,,,http://www.redfin.com/CA/San-Mateo/2856-Catalino-St-94403/unit-J4/home/108551435,MLSListings,ML81676934,N,Y,37.544012,-122.297531
PAST SALE,April-28-2017,Single Family Residential,1415 Monte Diablo Ave,SAN MATEO,CA,94401,1110000,3,2.0,SAN MATEO,1220,5148,1947,277,910,,Sold,,,http://www.redfin.com/CA/San-Mateo/1415-Monte-Diablo-Ave-94401/home/703133,MLSListings,ML81641671,N,Y,37.5780162,-122.3178494
PAST SALE,,Single Family Residential,151 W Bellevue Ave,San Mateo,CA,94402,5200000,5,5.0,,4719,19184,2013,,1102,,,,,http://www.redfin.com/CA/San-Mateo/151-W-Bellevue-Ave-94402/home/699709,,,N,Y,37.5683602,-122.3411747
PAST SALE,,Single Family Residential,1909 Parkwood Dr,San Mateo,CA,94403,737500,3,2.0,,1780,5746,1985,,414,,,,,http://www.redfin.com/CA/San-Mateo/1909-Parkwood-Dr-94403/home/753838,,,N,Y,37.517344,-122.328182
PAST SALE,February-28-2017,Multi-Family (5+ Unit),430 Monte Diablo Ave,SAN MATEO,CA,94401,2775000,8,6.0,SAN MATEO,13759,16596,1955,336,202,,Sold,,,http://www.redfin.com/CA/San-Mateo/430-Monte-Diablo-Ave-94401/home/1973054,MLSListings,ML81588052,N,Y,37.571546,-122.3265805
PAST SALE,March-6-2017,Single Family Residential,1312 Palm Ave,SAN MATEO,CA,94402,1525000,3,1.0,SAN MATEO,1680,6300,1925,330,908,,Sold,,,http://www.redfin.com/CA/San-Mateo/1312-Palm-Ave-94402/home/1013165,MLSListings,ML81633000,N,Y,37.5559128,-122.3158751
PAST SALE,March-14-2017,Single Family Residential,809 W Grant Pl,SAN MATEO,CA,94402,1400000,3,2.0,SAN MATEO,1670,4750,1940,322,838,,Sold,,,http://www.redfin.com/CA/San-Mateo/809-W-Grant-Pl-94402/home/1897313,MLSListings,ML81638524,N,Y,37.5628368,-122.3113399
PAST SALE,,Single Family Residential,331 Warren Rd,San Mateo,CA,94402,2000000,3,2.0,,2100,7176,1950,,952,,,,,http://www.redfin.com/CA/San-Mateo/331-Warren-Rd-94402/home/1266219,,,N,Y,37.5694719,-122.3466941
PAST SALE,February-28-2017,Multi-Family (2-4 Unit),461 State St,SAN MATEO,CA,94401,1400000,4,,SAN MATEO,2760,6300,1946,336,507,,Sold,,,http://www.redfin.com/CA/San-Mateo/461-State-St-94401/home/699469,MLSListings,ML81636723,N,Y,37.5780394,-122.3339477
PAST SALE,March-7-2017,Townhouse,225 E Santa Inez Ave #24,SAN MATEO,CA,94401,905000,2,2.5,SAN MATEO,1400,29464,1982,329,646,360,Sold,,,http://www.redfin.com/CA/San-Mateo/225-E-Santa-Inez-Ave-94401/unit-24/home/112973571,MLSListings,ML81636647,N,Y,37.5718138,-122.3302999
PAST SALE,February-17-2017,Single Family Residential,3642 Curtiss St,SAN MATEO,CA,94403,1245000,3,2.0,SAN MATEO,1430,5100,1952,347,871,,Sold,,,http://www.redfin.com/CA/San-Mateo/3642-Curtiss-St-94403/home/1122253,MLSListings,ML81635533,Y,Y,37.5365704,-122.2912729
PAST SALE,February-13-2017,Single Family Residential,173 37th Ave,SAN MATEO,CA,94403,1188000,4,3.5,SAN MATEO,1680,5087,1947,351,707,,Sold,,,http://www.redfin.com/CA/San-Mateo/173-37th-Ave-94403/home/1829835,MLSListings,ML81615356,N,Y,37.5325653,-122.2985427
PAST SALE,March-2-2017,Condo/Co-op,1 Baldwin Ave #403,SAN MATEO,CA,94401,830000,2,2.0,SAN MATEO,1400,,1988,334,593,4853,Sold,,,http://www.redfin.com/CA/San-Mateo/1-Baldwin-Ave-94401/unit-403/home/1611903,MLSListings,ML81634692,N,Y,37.5660832,-122.3279327
PAST SALE,January-30-2017,Condo/Co-op,425 N El Camino Real #303,SAN MATEO,CA,94401,760000,2,2.0,SAN MATEO,1324,39442,1981,365,574,445,Sold,,,http://www.redfin.com/CA/San-Mateo/425-N-El-Camino-Real-94401/unit-303/home/1981164,MLSListings,ML81633607,N,Y,37.57004,-122.3360767
PAST SALE,February-24-2017,Condo/Co-op,932 Peninsula Ave #401,SAN MATEO,CA,94401,407000,0,1.0,SAN MATEO,492,,1965,340,827,300,Sold,,,http://www.redfin.com/CA/San-Mateo/932-Peninsula-Ave-94401/unit-401/home/17308069,MLSListings,ML81631494,N,Y,37.580688,-122.331245
PAST SALE,February-24-2017,Condo/Co-op,821 N Humboldt St #406,SAN MATEO,CA,94401,480000,1,1.0,SAN MATEO,693,,1965,340,693,410,Sold,,,http://www.redfin.com/CA/San-Mateo/821-N-Humboldt-St-94401/unit-406/home/17308428,MLSListings,ML81634929,N,Y,37.580688,-122.331245
PAST SALE,March-14-2017,Condo/Co-op,851 Woodside Way #127,SAN MATEO,CA,94401,558000,1,1.0,SAN MATEO,687,,1982,322,812,346,Sold,,,http://www.redfin.com/CA/San-Mateo/851-Woodside-Way-94401/unit-127/home/1500475,MLSListings,ML81635906,N,Y,37.577626,-122.3366068
PAST SALE,,Condo/Co-op,320 Peninsula Ave Apt 409,San Mateo,CA,94401,390000,2,2.0,,930,,1987,,419,,,,,http://www.redfin.com/CA/San-Mateo/320-Peninsula-Ave-94401/unit-409/home/1949525,,,N,Y,37.5776793,-122.3377658
PAST SALE,,Single Family Residential,608 36th Ave,San Mateo,CA,94403,1300000,3,2.0,,1670,7920,1977,,778,,,,,http://www.redfin.com/CA/San-Mateo/608-36th-Ave-94403/home/1079905,,,N,Y,37.529707,-122.309321
PAST SALE,February-14-2017,Single Family Residential,615 W 39th Ave,SAN MATEO,CA,94403,2000000,5,4.0,SAN MATEO,2230,5720,1949,350,897,,Sold,,,http://www.redfin.com/CA/San-Mateo/615-W-39th-Ave-94403/home/754099,MLSListings,ML81633827,N,Y,37.5269295,-122.3075785
PAST SALE,March-3-2017,Single Family Residential,402 Poinsetia Ave,SAN MATEO,CA,94403,1468000,3,2.0,SAN MATEO,1692,7888,1948,333,868,,Sold,,,http://www.redfin.com/CA/San-Mateo/402-Poinsettia-Ave-94403/home/2019544,MLSListings,ML81637602,N,Y,37.5412643,-122.2890085
PAST SALE,,Single Family Residential,444 Buena Vista Ave,San Mateo,CA,94403,1250000,2,2.0,,2490,6500,1939,,502,,,,,http://www.redfin.com/CA/San-Mateo/444-Buena-Vista-Ave-94403/home/1966990,,,N,Y,37.5407696,-122.3139054
PAST SALE,February-2-2017,Single Family Residential,3601 Hacienda St,SAN MATEO,CA,94403,1731000,4,3.5,SAN MATEO,2245,5200,1948,362,771,,Sold,,,http://www.redfin.com/CA/San-Mateo/3601-Hacienda-St-94403/home/756741,MLSListings,ML81633969,N,Y,37.5317377,-122.3029436
PAST SALE,,Single Family Residential,461 Fulton Rd,San Mateo,CA,94402,3600000,4,2.0,,3026,10080,1930,,1190,,,,,http://www.redfin.com/CA/San-Mateo/461-Fulton-Rd-94402/home/1108040,,,N,Y,37.5637112,-122.3535522
PAST SALE,April-25-2017,Condo/Co-op,490 Mariners Island Blvd #215,SAN MATEO,CA,94404,600000,1,1.0,SAN MATEO,900,20650,1978,280,667,538,Sold,,,http://www.redfin.com/CA/Foster-City/490-Mariners-Island-Blvd-94404/unit-215/home/972672,MLSListings,ML81646694,N,Y,37.567293,-122.284832
PAST SALE,,Single Family Residential,425 Grand Blvd,San Mateo,CA,94401,335000,2,1.0,,1120,7500,1931,,299,,,,,http://www.redfin.com/CA/San-Mateo/425-Grand-Blvd-94401/home/1946249,,,N,Y,37.5761031,-122.3329684
PAST SALE,March-9-2017,Single Family Residential,1659 Borden St,SAN MATEO,CA,94403,1100000,3,2.0,SAN MATEO,1650,7000,1955,327,667,,Sold,,,http://www.redfin.com/CA/San-Mateo/1659-Borden-St-94403/home/1442691,MLSListings,ML81637599,N,Y,37.562037,-122.2949577
PAST SALE,May-10-2017,Condo/Co-op,651 Port Dr #107,SAN MATEO,CA,94404,565000,1,1.0,SAN MATEO,838,28484,1982,265,674,541,Sold,,,http://www.redfin.com/CA/San-Mateo/651-Port-Dr-94404/unit-107/home/1906480,MLSListings,ML81646400,N,Y,37.569072,-122.288345
PAST SALE,April-25-2017,Single Family Residential,1749 Lake St,SAN MATEO,CA,94403,1560000,3,2.0,SAN MATEO,1460,8160,1960,280,1068,,Sold,,,http://www.redfin.com/CA/San-Mateo/1749-Lake-St-94403/home/1623287,MLSListings,ML81643554,N,Y,37.5662139,-122.2868287
PAST SALE,May-12-2017,Condo/Co-op,456 Mariners Island Blvd #212,SAN MATEO,CA,94404,812000,2,2.0,SAN MATEO,1250,20459,1978,263,650,620,Sold,,,http://www.redfin.com/CA/San-Mateo/456-Mariners-Island-Blvd-94404/unit-212/home/1652893,MLSListings,ML81645506,N,Y,37.5679802,-122.2848055
PAST SALE,June-30-2017,Condo/Co-op,710 Mariners Island Blvd #206,SAN MATEO,CA,94404,570000,1,1.0,SAN MATEO,840,,1968,214,679,665,Sold,,,http://www.redfin.com/CA/San-Mateo/710-Mariners-Island-Blvd-94404/unit-206/home/1577222,MLSListings,ML81655272,N,Y,37.5635181,-122.2859917
PAST SALE,June-12-2017,Condo/Co-op,651 Port Dr #208,SAN MATEO,CA,94404,900000,3,2.0,SAN MATEO,1313,28484,1982,232,685,577,Sold,,,http://www.redfin.com/CA/San-Mateo/651-Port-Dr-94404/unit-208/home/976559,MLSListings,ML81649211,N,Y,37.569072,-122.288345
PAST SALE,June-29-2017,Single Family Residential,1633 Ark St,SAN MATEO,CA,94403,1325000,6,3.0,SAN MATEO,2500,6250,1959,215,530,,Sold,,,http://www.redfin.com/CA/San-Mateo/1633-Ark-St-94403/home/1782580,MLSListings,ML81642633,N,Y,37.5660504,-122.2923402
PAST SALE,June-22-2017,Single Family Residential,1105 Shoal Dr,SAN MATEO,CA,94404,1888000,3,2.5,SAN MATEO,2060,3146,1976,222,917,129,Sold,,,http://www.redfin.com/CA/San-Mateo/1105-Shoal-Dr-94404/home/1088072,MLSListings,ML81645881,N,Y,37.5619807,-122.2914633
PAST SALE,June-14-2017,Single Family Residential,2438 Kehoe Ave,SAN MATEO,CA,94403,1161000,3,1.5,SAN MATEO,1200,6500,1960,230,968,,Sold,,,http://www.redfin.com/CA/San-Mateo/2438-Kehoe-Ave-94403/home/1219187,MLSListings,ML81651280,N,Y,37.5660526,-122.2883407
PAST SALE,June-26-2017,Single Family Residential,1147 Shoal Dr,SAN MATEO,CA,94404,1715000,4,2.5,SAN MATEO,2140,2730,1976,218,801,125,Sold,,,http://www.redfin.com/CA/San-Mateo/1147-Shoal-Dr-94404/home/725594,MLSListings,ML81653949,Y,Y,37.5624213,-122.2920066
PAST SALE,July-24-2017,Condo/Co-op,2425 S Norfolk St #305,SAN MATEO,CA,94403,770000,2,2.0,SAN MATEO,1000,38396,1988,190,770,495,Sold,,,http://www.redfin.com/CA/San-Mateo/2425-S-Norfolk-St-94403/unit-305/home/1465494,MLSListings,ML81656372,N,Y,37.5500117,-122.2880464
PAST SALE,July-20-2017,Townhouse,811 Wharfside Rd,SAN MATEO,CA,94404,1250000,3,2.0,SAN MATEO,2100,137416,1979,194,595,535,Sold,,,http://www.redfin.com/CA/San-Mateo/811-Wharfside-Rd-94404/home/1438209,MLSListings,ML81647397,N,Y,37.560573,-122.288637
PAST SALE,May-30-2017,Condo/Co-op,955 Shoreline Dr,SAN MATEO,CA,94404,910000,2,2.0,SAN MATEO,1165,,1979,245,781,535,Sold,,,http://www.redfin.com/CA/San-Mateo/955-Shoreline-Dr-94404/unit-26-3-11/home/1318779,MLSListings,ML81649117,N,Y,37.557941,-122.2895461
PAST SALE,June-8-2017,Single Family Residential,2343 S Norfolk St,SAN MATEO,CA,94403,1200000,3,2.0,SAN MATEO,1280,5346,1956,236,938,,Sold,,,http://www.redfin.com/CA/San-Mateo/2343-S-Norfolk-St-94403/home/1582217,MLSListings,ML81654222,N,Y,37.5506378,-122.2887669
PAST SALE,June-23-2017,Condo/Co-op,400 Mariners Island Blvd #220,SAN MATEO,CA,94404,999990,3,2.0,SAN MATEO,1262,,2016,221,792,557,Sold,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-220/home/113981408,MLSListings,ML81652368,N,Y,37.569763,-122.28538
PAST SALE,,Condo/Co-op,400 Mariners Island Blvd Unit 323,San Mateo,CA,94404,950000,3,2.0,,1208,,2016,,786,,,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-323/home/113141709,,,N,Y,37.569763,-122.28538
PAST SALE,July-21-2017,Townhouse,2307 Armada Way,SAN MATEO,CA,94404,912000,2,2.5,SAN MATEO,1223,67679,1979,193,746,486,Sold,,,http://www.redfin.com/CA/San-Mateo/Armada-Way-94404/home/2039789,MLSListings,ML81656329,N,Y,37.561869,-122.287985
PAST SALE,June-6-2017,Condo/Co-op,626 Mariners Island Blvd #212,SAN MATEO,CA,94404,571000,1,1.0,SAN MATEO,726,26778,1968,238,787,425,Sold,,,http://www.redfin.com/CA/San-Mateo/626-Mariners-Island-Blvd-94404/unit-212/home/2006903,MLSListings,ML81649876,N,Y,37.564769,-122.2849159
PAST SALE,June-8-2017,Condo/Co-op,2207 Vista Del Mar,SAN MATEO,CA,94404,846000,2,2.0,SAN MATEO,1211,77853,1986,236,699,575,Sold,,,http://www.redfin.com/CA/San-Mateo/2207-Vista-Del-Mar-94404/unit-9/home/980154,MLSListings,ML81644656,N,Y,37.553744,-122.285872
PAST SALE,August-1-2017,Condo/Co-op,400 Mariners Island Blvd #124,SAN MATEO,CA,94404,1074990,2,2.0,SAN MATEO,1509,,2016,182,712,599,Sold,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-124/home/117796967,MLSListings,ML81655341,N,Y,37.569763,-122.28538
PAST SALE,August-31-2017,Condo/Co-op,1536 Day Ave Unit E,SAN MATEO,CA,94403,541000,1,1.0,SAN MATEO,590,,1961,152,917,372,Sold,,,http://www.redfin.com/CA/San-Mateo/1536-Day-Ave-94403/unit-E/home/113809811,MLSListings,ML81671013,N,Y,37.5508416,-122.2876938
PAST SALE,August-14-2017,Condo/Co-op,816 Wharfside Rd,SAN MATEO,CA,94404,990000,2,2.0,SAN MATEO,1230,137416,1979,169,805,535,Sold,,,http://www.redfin.com/CA/San-Mateo/816-Wharfside-Rd-94404/unit-2-2-6/home/1559010,MLSListings,ML81656298,N,Y,37.560573,-122.288637
PAST SALE,August-23-2017,Townhouse,1371 Wayne Way,SAN MATEO,CA,94403,1200000,3,2.5,SAN MATEO,1750,16897,2003,160,686,240,Sold,,,http://www.redfin.com/CA/San-Mateo/1371-Wayne-Way-94403/home/1772809,MLSListings,ML81668601,N,Y,37.546617,-122.290714
PAST SALE,September-4-2017,Single Family Residential,1250 Shoal Dr,SAN MATEO,CA,94404,1300000,3,3.0,SAN MATEO,1720,2730,1969,148,756,125,Sold,,,http://www.redfin.com/CA/San-Mateo/1250-Shoal-Dr-94404/home/1247827,MLSListings,ML81669793,N,Y,37.5630568,-122.2913723
PAST SALE,September-28-2017,Single Family Residential,2339 Clipper St,SAN MATEO,CA,94403,1600000,3,2.0,SAN MATEO,1467,6240,1959,124,1091,,Sold,,,http://www.redfin.com/CA/San-Mateo/2339-Clipper-St-94403/home/718020,MLSListings,ML81674322,N,Y,37.5668677,-122.2904558
PAST SALE,February-14-2017,Single Family Residential,36 Belford Way,SAN MATEO,CA,94402,2250000,4,3.0,SAN MATEO,2940,7245,1949,350,765,,Sold,,,http://www.redfin.com/CA/San-Mateo/36-Belford-Way-94402/home/1724630,MLSListings,ML81635517,N,Y,37.5650854,-122.3305372
PAST SALE,March-10-2017,Single Family Residential,259 W 3rd Ave,SAN MATEO,CA,94402,3175000,5,4.0,SAN MATEO,3300,8380,1931,326,962,,Sold,,,http://www.redfin.com/CA/San-Mateo/259-W-3rd-Ave-94402/home/1822403,MLSListings,ML81614806,N,Y,37.5591924,-122.3309246
PAST SALE,March-10-2017,Single Family Residential,152 Sylvan Ave,SAN MATEO,CA,94403,1260000,2,1.0,SAN MATEO,1160,5720,1940,326,1086,,Sold,,,http://www.redfin.com/CA/San-Mateo/152-Sylvan-Ave-94403/home/741185,MLSListings,ML81637773,N,Y,37.5374303,-122.3054244
PAST SALE,February-2-2017,Single Family Residential,3433 Monterey St,SAN MATEO,CA,94403,1925000,3,2.5,SAN MATEO,2450,21000,1977,362,786,,Sold,,,http://www.redfin.com/CA/San-Mateo/3433-Monterey-St-94403/home/1257060,MLSListings,ML81630861,N,Y,37.5285458,-122.3150007
PAST SALE,,Single Family Residential,604 Fathom Dr,San Mateo,CA,94404,1050000,2,2.0,,1540,2262,1968,,682,,,,,http://www.redfin.com/CA/San-Mateo/604-Fathom-Dr-94404/home/1844102,,,N,Y,37.5653941,-122.2853631
PAST SALE,,Condo/Co-op,400 Mariners Island Blvd Unit 321,San Mateo,CA,94404,1146000,3,2.0,,1439,,2016,,796,,,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-321/home/143371105,,,N,Y,37.569763,-122.28538
PAST SALE,February-22-2017,Multi-Family (2-4 Unit),1325 Overland Dr,SAN MATEO,CA,94403,1875000,5,,SAN MATEO,3730,6198,1970,342,503,,Sold,,,http://www.redfin.com/CA/San-Mateo/1325-Overland-Dr-94403/home/2016802,MLSListings,ML81589981,N,Y,37.530379,-122.327555
PAST SALE,,Condo/Co-op,400 Mariners Island Blvd Unit 309,San Mateo,CA,94404,1200000,2,2.0,,1356,,2016,,885,,,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-309/home/143267862,,,N,Y,37.569763,-122.28538
PAST SALE,April-5-2017,Single Family Residential,1042 Shoal Dr,SAN MATEO,CA,94404,1210000,3,2.5,SAN MATEO,1660,2808,1972,300,729,125,Sold,,,http://www.redfin.com/CA/San-Mateo/1042-Shoal-Dr-94404/home/1108915,MLSListings,ML81639799,N,Y,37.5619076,-122.2904471
PAST SALE,April-21-2017,Condo/Co-op,1529 Day Ave Unit B,SAN MATEO,CA,94403,730000,3,1.5,SAN MATEO,1054,,1961,284,693,424,Sold,,,http://www.redfin.com/CA/San-Mateo/1529-Day-Ave-94403/unit-B/home/1611361,MLSListings,ML81643696,N,Y,37.551734,-122.287217
PAST SALE,October-12-2017,Condo/Co-op,1644 Vista Del Sol,SAN MATEO,CA,94404,642538,1,1.0,SAN MATEO,765,118202,1984,110,840,390,Sold,,,http://www.redfin.com/CA/San-Mateo/1644-Vista-Del-Sol-94404/unit-2/home/1298824,MLSListings,ML81676985,N,Y,37.555594,-122.284801
PAST SALE,June-6-2017,Condo/Co-op,1421 Via Vis,SAN MATEO,CA,94404,600000,1,1.0,SAN MATEO,765,43399,1984,238,784,391,Sold,,,http://www.redfin.com/CA/San-Mateo/1421-San-Mateo-Dr-94401/unit-1/home/1345191,MLSListings,ML81652111,N,Y,37.554242,-122.287146
PAST SALE,September-21-2017,Single Family Residential,2718 S Norfolk St,SAN MATEO,CA,94403,1081000,3,2.0,SAN MATEO,1340,6996,1958,131,807,,Sold,,,http://www.redfin.com/CA/San-Mateo/2718-S-Norfolk-St-94403/home/2005155,MLSListings,ML81673031,N,Y,37.5478615,-122.2869927
PAST SALE,September-19-2017,Condo/Co-op,1666 Via Laguna,SAN MATEO,CA,94404,610000,1,1.0,SAN MATEO,765,56352,1984,133,797,400,Sold,,,http://www.redfin.com/CA/San-Mateo/1666-Via-Laguna-94404/unit-1/home/1635974,MLSListings,ML81678562,N,Y,37.5547619,-122.284847
PAST SALE,October-2-2017,Single Family Residential,2649 Foster St,SAN MATEO,CA,94403,1162000,3,2.0,SAN MATEO,1100,5000,1957,120,1056,,Sold,,,http://www.redfin.com/CA/San-Mateo/2649-Foster-St-94403/home/2049375,MLSListings,ML81677315,N,Y,37.5475486,-122.2882303
PAST SALE,,Condo/Co-op,400 Mariners Island Blvd Unit 207,San Mateo,CA,94404,1085000,2,2.0,,1242,,2016,,874,,,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-207/home/144108576,,,N,Y,37.569763,-122.28538
PAST SALE,October-5-2017,Single Family Residential,1733 Lake St,SAN MATEO,CA,94403,1600000,3,2.0,SAN MATEO,1460,7920,1960,117,1096,,Sold,,,http://www.redfin.com/CA/San-Mateo/1733-Lake-St-94403/home/1740633,MLSListings,ML81674581,N,Y,37.5652275,-122.2879759
PAST SALE,October-10-2017,Single Family Residential,2625 Hosmer St,SAN MATEO,CA,94403,1080000,3,2.0,SAN MATEO,1100,5000,1957,112,982,,Sold,,,http://www.redfin.com/CA/San-Mateo/2625-Hosmer-St-94403/home/1844099,MLSListings,ML81675710,N,Y,37.5474611,-122.2892235
PAST SALE,October-25-2017,Condo/Co-op,707 Fathom Dr #108,San Mateo,CA,94404,450000,0,1.0,San Mateo,519,,1968,97,867,289,Sold,,,http://www.redfin.com/CA/San-Mateo/707-Fathom-Dr-94404/unit-108/home/2057680,San Francisco MLS,463404,N,Y,37.5637974,-122.2864382
PAST SALE,October-27-2017,Single Family Residential,2343 David Ct,SAN MATEO,CA,94403,1068000,3,2.0,SAN MATEO,1060,5100,1956,95,1008,,Sold,,,http://www.redfin.com/CA/San-Mateo/2343-David-Ct-94403/home/1171180,MLSListings,ML81683059,N,Y,37.5495533,-122.2901024
PAST SALE,,Condo/Co-op,1608 Marina Ct Unit B,San Mateo,CA,94403,559000,1,1.0,,590,,1961,,947,,,,,http://www.redfin.com/CA/San-Mateo/1608-Marina-Ct-94403/unit-B/home/1279307,,,N,Y,37.550964,-122.28586
PAST SALE,,Condo/Co-op,400 Mariners Island Blvd Unit 215,San Mateo,CA,94404,1035000,2,2.0,,1375,,2016,,753,,,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-215/home/142970551,,,N,Y,37.569763,-122.28538
PAST SALE,November-22-2017,Single Family Residential,420 Fathom Dr,SAN MATEO,CA,94404,1260000,3,2.0,SAN MATEO,1540,2314,1968,69,818,170,Sold,,,http://www.redfin.com/CA/San-Mateo/420-Fathom-Dr-94404/home/1941531,MLSListings,ML81682411,N,Y,37.5683688,-122.2866061
PAST SALE,November-21-2017,Condo/Co-op,1681 Via Laguna,SAN MATEO,CA,94404,1025011,3,2.0,SAN MATEO,1280,53392,1984,70,801,462,Sold,,,http://www.redfin.com/CA/San-Mateo/1681-Via-Laguna-94404/unit-5/home/1197292,MLSListings,ML81682147,N,Y,37.5552472,-122.2850328
PAST SALE,November-17-2017,Townhouse,2160 Vista Del Mar,SAN MATEO,CA,94404,910000,2,2.0,SAN MATEO,1374,77853,1986,74,662,602,Sold,,,http://www.redfin.com/CA/San-Mateo/2160-Vista-Del-Mar-94404/home/1326988,MLSListings,ML81678787,N,Y,37.553744,-122.285872
PAST SALE,,Single Family Residential,640 Port Dr,San Mateo,CA,94404,1050000,4,2.0,,1860,2500,1966,,565,,,,,http://www.redfin.com/CA/San-Mateo/640-Port-Dr-94404/home/723404,,,N,Y,37.5685837,-122.288668
