SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-22-2016,Single Family Residential,2025 Notre Dame Ave,BELMONT,CA,94002,1550000,3,2.0,BELMONT,1600,7501,1948,587,969,,Sold,,,http://www.redfin.com/CA/Belmont/2025-Notre-Dame-Ave-94002/home/1590974,MLSListings,ML81585460,Y,Y,37.5219067,-122.2986672
PAST SALE,November-4-2016,Single Family Residential,1140 Academy Ave,BELMONT,CA,94002,1510000,4,2.0,BELMONT,1500,6050,1947,452,1007,,Sold,,,http://www.redfin.com/CA/Belmont/1140-Academy-Ave-94002/home/763135,MLSListings,ML81626722,N,Y,37.5151416,-122.2931709
PAST SALE,June-10-2015,Single Family Residential,2104 Arthur Ave,BELMONT,CA,94002,1925000,4,3.0,BELMONT,4106,13800,1983,965,469,,Sold,,,http://www.redfin.com/CA/Belmont/2104-Arthur-Ave-94002/home/2040918,MLSListings,ML81463008,N,Y,37.5169442,-122.2971262
PAST SALE,,Single Family Residential,841 Covington Rd,Belmont,CA,94002,1300000,2,2.0,,1116,4855,1948,,1165,,,,,http://www.redfin.com/CA/Belmont/841-Covington-Rd-94002/home/762398,,,N,Y,37.5136325,-122.2954203
PAST SALE,May-19-2015,Townhouse,1100 Continentals Way,BELMONT,CA,94002,1070000,3,2.5,BELMONT,1860,2304,1974,987,575,425,Sold,,,http://www.redfin.com/CA/Belmont/1100-Continentals-Way-94002/home/1415732,MLSListings,ML81460404,N,Y,37.5107799,-122.3025
PAST SALE,,Multi-Family (2-4 Unit),2200 Village Ct,Belmont,CA,94002,9430000,32,2.5,,24785,22651,1965,,380,,,,,http://www.redfin.com/CA/Belmont/2200-Village-Ct-94002/home/1370003,,,N,Y,37.5083445,-122.2943347
PAST SALE,August-8-2016,Townhouse,200 Live Oak Way #203,BELMONT,CA,94002,1025000,2,2.5,BELMONT,1379,,2005,540,743,375,Sold,,,http://www.redfin.com/CA/Belmont/200-Live-Oak-Way-94002/unit-203/home/2058762,MLSListings,ML81592653,N,Y,37.5087612,-122.3016155
PAST SALE,June-13-2016,Single Family Residential,2505 Buena Vis,BELMONT,CA,94002,1500000,3,2.0,BELMONT,1840,5000,1953,596,815,,Sold,,,http://www.redfin.com/CA/Belmont/2505-Buena-Vista-Ave-94002/home/2011354,MLSListings,ML81584140,N,Y,37.516826,-122.3044768
PAST SALE,June-30-2016,Single Family Residential,838 Alameda De Las Pulgas,BELMONT,CA,94002,1045000,2,1.0,BELMONT,1110,5000,1935,579,941,,Sold,,,http://www.redfin.com/CA/Belmont/838-Alameda-de-las-Pulgas-94002/home/764354,MLSListings,ML81585667,N,Y,37.5138045,-122.2951568
PAST SALE,,Multi-Family (2-4 Unit),1139 Village Dr,Belmont,CA,94002,4000000,13,1.0,,9275,10528,1959,,431,,,,,http://www.redfin.com/CA/Belmont/1139-Village-Dr-94002/home/766604,,,N,Y,37.5081644,-122.2934365
PAST SALE,April-17-2015,Vacant Land,0 Alameda De Las Pulgas,BELMONT,CA,94002,680000,,,BELMONT,,11400,,1019,,,Sold,,,http://www.redfin.com/CA/Belmont/Alameda-de-las-Pulgas-Unknown/home/23472134,MLSListings,ML81450926,N,Y,37.5143798,-122.2952286
PAST SALE,June-7-2016,Single Family Residential,2528 Hastings Dr,BELMONT,CA,94002,1625000,3,2.0,BELMONT,1690,4704,1978,602,962,,Sold,,,http://www.redfin.com/CA/Belmont/2528-Hastings-Dr-94002/home/1025676,MLSListings,ML81582855,N,Y,37.502321,-122.294295
PAST SALE,,Single Family Residential,2345 Hastings Dr,Belmont,CA,94002,500000,4,2.5,,2280,4025,1977,,219,,,,,http://www.redfin.com/CA/Belmont/2345-Hastings-Dr-94002/home/774879,,,N,Y,37.506216,-122.2970285
PAST SALE,,Single Family Residential,2332 Hastings Dr,Belmont,CA,94002,1400000,3,2.5,,2310,3648,1977,,606,,,,,http://www.redfin.com/CA/Belmont/2332-Hastings-Dr-94002/home/2044351,,,N,Y,37.5064735,-122.2980359
PAST SALE,February-22-2017,Single Family Residential,596 Club Dr,SAN CARLOS,CA,94070,2820000,3,3.0,SAN CARLOS,2810,21401,1942,342,1004,,Sold,,,http://www.redfin.com/CA/San-Carlos/596-Club-Dr-94070/home/2031931,MLSListings,ML81612227,N,Y,37.496265,-122.2974146
PAST SALE,,Condo/Co-op,500 Live Oak Way Apt 502,Belmont,CA,94002,500000,3,2.0,,2096,,2005,,239,,,,,http://www.redfin.com/CA/Belmont/500-Live-Oak-Way-94002/unit-502/home/1263434,,,N,Y,37.5087612,-122.3016155
PAST SALE,,Single Family Residential,1523 Altura Way,Belmont,CA,94002,1650000,3,3.0,,1560,13100,1955,,1058,,,,,http://www.redfin.com/CA/Belmont/1523-Altura-Way-94002/home/769590,,,N,Y,37.5105701,-122.2823653
PAST SALE,October-8-2015,Single Family Residential,2333 Hastings Dr,BELMONT,CA,94002,1600000,3,2.5,BELMONT,2350,3936,1978,845,681,,Sold,,,http://www.redfin.com/CA/Belmont/2333-Hastings-Dr-94002/home/1823094,MLSListings,ML81514060,N,Y,37.5066784,-122.2972954
PAST SALE,,Single Family Residential,711 Dartmouth Ave,San Carlos,CA,94070,400000,3,2.0,,1450,5640,1940,,276,,,,,http://www.redfin.com/CA/San-Carlos/711-Dartmouth-Ave-94070/home/2002012,,,N,Y,37.5087002,-122.2842517
PAST SALE,June-23-2015,Condo/Co-op,22 Buttercup Ln,San Carlos,CA,94070,1195000,3,2.5,San Mateo County,2031,,1981,952,588,575,Sold,,,http://www.redfin.com/CA/San-Carlos/22-Buttercup-Ln-94070/unit-362/home/2056757,BAREIS,21510490,N,Y,37.498423,-122.2998463
PAST SALE,,Condo/Co-op,3 Violet Ln #277,San Carlos,CA,94070,1600000,3,2.0,,2260,,1986,,708,,,,,http://www.redfin.com/CA/San-Carlos/3-Violet-Ln-94070/unit-277/home/1989812,,,N,Y,37.4964902,-122.2964908
PAST SALE,October-28-2016,Single Family Residential,2431 Hastings Dr,BELMONT,CA,94002,1677000,3,2.5,BELMONT,2250,3552,1977,459,745,,Sold,,,http://www.redfin.com/CA/Belmont/2431-Hastings-Dr-94002/home/1999101,MLSListings,ML81597829,N,Y,37.5046161,-122.2960261
PAST SALE,September-10-2015,Townhouse,15 Violet Ln,SAN CARLOS,CA,94070,1420000,3,2.5,SAN CARLOS,2200,,1986,873,645,575,Sold,,,http://www.redfin.com/CA/San-Carlos/15-Violet-Ln-94070/home/991238,MLSListings,ML81512135,N,Y,37.4959144,-122.2963784
PAST SALE,October-31-2016,Single Family Residential,2814 Newlands Ave,BELMONT,CA,94002,1800000,4,2.0,BELMONT,2290,8450,1956,456,786,,Sold,,,http://www.redfin.com/CA/Belmont/2814-Newlands-Ave-94002/home/2057257,MLSListings,ML81625537,N,Y,37.5206493,-122.3060485
PAST SALE,January-31-2017,Single Family Residential,210 Alameda De Las Pulgas,BELMONT,CA,94002,1715000,4,3.0,BELMONT,2450,10778,1950,364,700,,Sold,,,http://www.redfin.com/CA/Belmont/210-Alameda-de-las-Pulgas-94002/home/51671490,MLSListings,ML81635697,Y,Y,37.5222956,-122.3011986
PAST SALE,March-21-2016,Single Family Residential,3220 Upper Lock Ave,BELMONT,CA,94002,1675000,3,2.5,BELMONT,2740,6250,1980,680,611,,Sold,,,http://www.redfin.com/CA/Belmont/3220-Upper-Lock-Ave-94002/home/1741114,MLSListings,ML81547811,N,Y,37.5136931,-122.3140754
PAST SALE,June-29-2015,Single Family Residential,2925 San Juan Blvd,BELMONT,CA,94002,1300000,3,2.0,BELMONT,1240,5800,1998,946,1048,,Sold,,,http://www.redfin.com/CA/Belmont/2925-San-Juan-Blvd-94002/home/758173,MLSListings,ML81467685,N,Y,37.5151483,-122.3115012
PAST SALE,August-1-2016,Single Family Residential,2803 Alhambra Dr,BELMONT,CA,94002,1955000,4,2.5,BELMONT,2668,6359,1979,547,733,,Sold,,,http://www.redfin.com/CA/Belmont/2803-Alhambra-Dr-94002/home/1086326,MLSListings,ML81590601,N,Y,37.516601,-122.311846
PAST SALE,August-3-2016,Single Family Residential,2845 Alhambra Dr,BELMONT,CA,94002,2300000,4,3.5,BELMONT,3030,12898,1998,545,759,,Sold,,,http://www.redfin.com/CA/Belmont/2845-Alhambra-Dr-94002/home/1993827,MLSListings,ML81588648,N,Y,37.518967,-122.313994
PAST SALE,September-16-2015,Single Family Residential,3105 Marburger Ave,BELMONT,CA,94002,1400000,3,2.0,BELMONT,1980,12700,1935,867,707,,Sold,,,http://www.redfin.com/CA/Belmont/3105-Marburger-Ave-94002/home/1999007,MLSListings,ML81499918,N,Y,37.5146623,-122.3112442
PAST SALE,May-31-2016,Single Family Residential,2808 Alhambra Dr,BELMONT,CA,94002,1689000,3,2.0,BELMONT,1740,12201,1970,609,971,,Sold,,,http://www.redfin.com/CA/Belmont/2808-Alhambra-Dr-94002/home/1311942,MLSListings,ML81561542,N,Y,37.5175345,-122.3115643
PAST SALE,April-23-2015,Single Family Residential,3610 Hillcrest Dr,BELMONT,CA,94002,1400000,3,2.0,BELMONT,1470,5700,1959,1013,952,,Sold,,,http://www.redfin.com/CA/Belmont/3610-Hillcrest-Dr-94002/home/757557,MLSListings,ML81455995,N,Y,37.5167455,-122.3193823
PAST SALE,May-25-2016,Single Family Residential,3403 Lower Lock Ave,BELMONT,CA,94002,1550000,3,2.0,BELMONT,1540,5450,1964,615,1006,,Sold,,,http://www.redfin.com/CA/Belmont/3403-Lower-Lock-Ave-94002/home/757575,MLSListings,ML81580486,N,Y,37.5169306,-122.3172893
PAST SALE,September-10-2015,Single Family Residential,3711 Naughton Ave,BELMONT,CA,94002,1300000,3,2.0,BELMONT,1360,5500,1959,873,956,,Sold,,,http://www.redfin.com/CA/Belmont/Naughton-Ave-94002/home/1405624,MLSListings,ML81499925,N,Y,37.5143148,-122.3175713
PAST SALE,November-22-2016,Single Family Residential,3413 Lodge Dr,BELMONT,CA,94002,1711000,4,3.0,BELMONT,2330,5318,1960,434,734,,Sold,,,http://www.redfin.com/CA/Belmont/3413-Lodge-Dr-94002/home/1648694,MLSListings,ML81629274,N,Y,37.5121916,-122.3172761
PAST SALE,,Single Family Residential,16 Tioga Way,Belmont,CA,94002,1770000,5,3.0,,2000,6600,1957,,885,,,,,http://www.redfin.com/CA/Belmont/16-Tioga-Way-94002/home/1387490,,,N,Y,37.5109273,-122.3150397
PAST SALE,September-30-2016,Single Family Residential,2823 Alhambra Dr,BELMONT,CA,94002,1775000,4,2.5,BELMONT,2747,7701,1975,487,646,,Sold,,,http://www.redfin.com/CA/Belmont/2823-Alhambra-Dr-94002/home/1378061,MLSListings,ML81626744,N,Y,37.5176852,-122.313309
PAST SALE,November-2-2016,Single Family Residential,3216 Upper Lock Ave,BELMONT,CA,94002,1780000,4,2.5,BELMONT,3050,6351,1979,454,584,,Sold,,,http://www.redfin.com/CA/Belmont/3216-Upper-Lock-Ave-94002/home/1423648,MLSListings,ML81627743,N,Y,37.5135136,-122.3143487
PAST SALE,,Single Family Residential,2706 Sequoia Way,Belmont,CA,94002,1581000,3,2.0,,1860,5208,1963,,850,,,,,http://www.redfin.com/CA/Belmont/2706-Sequoia-Way-94002/home/1925859,,,N,Y,37.520184,-122.3094367
PAST SALE,May-12-2015,Single Family Residential,3266 Lori Dr,BELMONT,CA,94002,1865000,3,3.0,BELMONT,2470,15665,1945,994,755,,Sold,,,http://www.redfin.com/CA/Belmont/3266-Lori-Dr-94002/home/2021662,MLSListings,ML81458885,N,Y,37.5150542,-122.3255759
PAST SALE,August-3-2015,Single Family Residential,3207 Adelaide Way,BELMONT,CA,94002,1555000,4,2.0,BELMONT,1480,6000,1963,911,1051,,Sold,,,http://www.redfin.com/CA/Belmont/3207-Adelaide-Way-94002/home/2031821,MLSListings,ML81472665,N,Y,37.5124727,-122.3271371
PAST SALE,November-8-2016,Single Family Residential,3902 Christian Dr,BELMONT,CA,94002,1250000,3,2.0,BELMONT,1250,6072,1963,448,1000,,Sold,,,http://www.redfin.com/CA/Belmont/3902-Christian-Dr-94002/home/1919496,MLSListings,ML81627525,N,Y,37.5122526,-122.3261784
PAST SALE,June-9-2016,Single Family Residential,1 RALSTON RANCH Rd,BELMONT,CA,94002,2200000,4,3.0,BELMONT,2570,31400,1997,600,856,,Sold,,,http://www.redfin.com/CA/Belmont/1-Ralston-Ranch-Rd-94002/home/1792268,MLSListings,ML81586698,Y,Y,37.5118149,-122.3238761
PAST SALE,July-1-2015,Single Family Residential,413 Yorkshire Way,BELMONT,CA,94002,1028000,3,1.5,BELMONT,1250,5000,1953,944,822,,Sold,,,http://www.redfin.com/CA/Belmont/413-Yorkshire-Way-94002/home/743012,MLSListings,ML81461832,N,Y,37.5271858,-122.2800898
PAST SALE,April-15-2015,Single Family Residential,575 South Rd,BELMONT,CA,94002,1890000,4,3.0,BELMONT,3342,10400,1956,1021,566,,Sold,,,http://www.redfin.com/CA/Belmont/575-South-Rd-94002/home/766240,MLSListings,ML81452946,N,Y,37.5213766,-122.28266
PAST SALE,December-27-2016,Multi-Family (2-4 Unit),815 Gordon Ave,BELMONT,CA,94002,1800000,5,,BELMONT,4728,6059,1981,399,381,,Sold,,,http://www.redfin.com/CA/Belmont/815-Gordon-Ave-94002/home/2042883,MLSListings,ML81591607,N,Y,37.5212783,-122.2778599
PAST SALE,May-11-2015,Single Family Residential,1343 Paloma Ave,BELMONT,CA,94002,1427000,3,2.0,BELMONT,1710,5000,1962,995,835,,Sold,,,http://www.redfin.com/CA/Belmont/1343-Paloma-Ave-94002/home/2054236,MLSListings,ML81459406,N,Y,37.5158772,-122.2757619
PAST SALE,March-22-2016,Townhouse,5 Honeysuckle Ln,SAN CARLOS,CA,94070,1300000,3,2.5,SAN CARLOS,2100,1,1986,679,619,575,Sold,,,http://www.redfin.com/CA/San-Carlos/5-Honeysuckle-Ln-94070/home/1177071,MLSListings,ML81549347,N,Y,37.4974143,-122.2938509
PAST SALE,,Single Family Residential,2815 Monte Cresta Dr,Belmont,CA,94002,2150000,4,2.0,,2690,8500,1978,,799,,,,,http://www.redfin.com/CA/Belmont/2815-Monte-Cresta-Dr-94002/home/1245451,,,N,Y,37.5185057,-122.3109486
PAST SALE,August-23-2016,Single Family Residential,2014 Belle Monti Ave,BELMONT,CA,94002,1638000,3,2.0,BELMONT,1780,7749,1938,525,920,,Sold,,,http://www.redfin.com/CA/Belmont/2014-Belle-Monti-Ave-94002/home/1122774,MLSListings,ML81594881,N,Y,37.5223327,-122.2973162
PAST SALE,August-1-2016,Single Family Residential,1612 Fairway Dr,BELMONT,CA,94002,1480000,3,1.0,BELMONT,1640,9600,1933,547,902,,Sold,,,http://www.redfin.com/CA/Belmont/1612-Fairway-Dr-94002/home/2059016,MLSListings,ML81597883,N,Y,37.5173818,-122.290306
PAST SALE,June-21-2016,Single Family Residential,2017 Lyon Ave,BELMONT,CA,94002,1200000,3,2.0,BELMONT,1886,3000,1953,588,636,,Sold,,,http://www.redfin.com/CA/Belmont/2017-Lyon-Ave-94002/home/1201094,MLSListings,ML81582856,N,Y,37.5231383,-122.2983589
PAST SALE,August-26-2016,Condo/Co-op,4251 George Ave #2,SAN MATEO,CA,94403,680000,2,2.0,SAN MATEO,1040,,1965,522,654,425,Sold,,,http://www.redfin.com/CA/San-Mateo/4251-George-Ave-94403/unit-2/home/2041724,MLSListings,ML81595693,N,Y,37.5320242,-122.2866608
PAST SALE,June-27-2016,Single Family Residential,2756 Yosemite Dr,BELMONT,CA,94002,1550000,4,3.0,BELMONT,1880,6298,1959,582,824,,Sold,,,http://www.redfin.com/CA/Belmont/2756-Yosemite-Dr-94002/home/1925845,MLSListings,ML81586202,N,Y,37.5114536,-122.3170962
PAST SALE,December-31-2015,Single Family Residential,1517 Sunnyslope Ave,BELMONT,CA,94002,1700000,4,3.0,BELMONT,2163,5450,1953,761,786,,Sold,,,http://www.redfin.com/CA/Belmont/1517-Sunnyslope-Ave-94002/home/2052296,MLSListings,ML81522600,Y,Y,37.5149532,-122.2731773
PAST SALE,December-17-2015,Townhouse,100 Live Oak Way #103,Belmont,CA,94002,1330000,3,2.5,Belmont,2096,,2005,775,635,375,Sold,,,http://www.redfin.com/CA/Belmont/100-Live-Oak-Way-94002/unit-103/home/2012972,San Francisco MLS,439425,N,Y,37.5084169,-122.3012577
PAST SALE,July-26-2016,Single Family Residential,2417 Lincoln Ave,BELMONT,CA,94002,1900000,5,3.0,BELMONT,2220,7232,1958,553,856,,Sold,,,http://www.redfin.com/CA/Belmont/2417-Lincoln-Ave-94002/home/1305824,MLSListings,ML81591272,Y,Y,37.5173776,-122.3058961
PAST SALE,January-20-2016,Single Family Residential,810 Covington Rd,BELMONT,CA,94002,1050000,2,1.0,BELMONT,1020,5100,1950,741,1029,,Sold,,,http://www.redfin.com/CA/Belmont/810-Covington-Rd-94002/home/1590936,MLSListings,ML81522602,N,Y,37.5150772,-122.2967699
PAST SALE,October-12-2016,Vacant Land,0 SAN ARDO Way,BELMONT,CA,94002,85000,,,BELMONT,,14462,,475,,,Sold,,,http://www.redfin.com/CA/Belmont/San-Ardo-Way-94002/home/23468974,MLSListings,ML81485446,N,Y,37.516601,-122.3097398
PAST SALE,,Single Family Residential,2622 Carlmont Dr,Belmont,CA,94002,1750000,3,2.0,,2060,23465,1997,,850,,,,,http://www.redfin.com/CA/Belmont/2622-Carlmont-Dr-94002/home/1987896,,,N,Y,37.5046365,-122.2993784
