SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-29-2017,Single Family Residential,3917 Market St,Oakland,CA,94608,997000,3,1.0,N Oakland,1333,3640,1940,40,748,,Sold,,,http://www.redfin.com/CA/Oakland/3917-Market-St-94608/home/1457399,EBRD/CCAR/Bay East,40804586,N,Y,37.8302232,-122.2743329
PAST SALE,November-15-2017,Townhouse,3760 39Th Ave Unit H,Oakland,CA,94619,575000,2,2.5,Laurel Heights,1094,,1993,84,526,310,Sold,,,http://www.redfin.com/CA/Oakland/3760-39th-Ave-94619/unit-H/home/1250374,EBRD/CCAR/Bay East,40798718,N,Y,37.79078,-122.194564
PAST SALE,December-20-2017,Single Family Residential,4887 Rogers Ave,Fremont,CA,94536,1100500,3,1.5,Glenmoor Gardens,1242,9000,1953,49,886,12,Sold,,,http://www.redfin.com/CA/Fremont/4887-Rogers-Ave-94536/home/1299825,EBRD/CCAR/Bay East,40803487,N,Y,37.5422386,-122.0061759
PAST SALE,December-5-2017,Single Family Residential,4638 Richmond Ave,FREMONT,CA,94536,1470000,4,3.0,FREMONT,2537,11050,1958,64,579,13,Sold,,,http://www.redfin.com/CA/Fremont/4638-Richmond-Ave-94536/home/1279322,MLSListings,ML81682213,N,Y,37.5425911,-121.9992144
PAST SALE,November-9-2017,Single Family Residential,1425 Cheryl Dr,Livermore,CA,94550,1070000,5,3.5,Coventry,3149,9600,1999,90,340,,Sold,,,http://www.redfin.com/CA/Livermore/1425-Cheryl-Dr-94550/home/1886235,EBRD/CCAR/Bay East,40800246,N,Y,37.6846013,-121.7243686
PAST SALE,December-13-2017,Single Family Residential,,Fremont,CA,94536,695000,3,2.5,Fremont,1144,5429,1942,56,608,,Sold,,,http://www.redfin.com/CA/Fremont/Undisclosed-address-94536/home/1052180,EBRD/CCAR/Bay East,40791482,N,Y,37.5480039,-122.0171252
PAST SALE,November-29-2017,Single Family Residential,4619 Central Ave,Fremont,CA,94536,1160000,5,4.5,Centreville,2550,14848,1896,70,455,,Sold,,,http://www.redfin.com/CA/Fremont/4619-Central-Ave-94536/home/1049660,EBRD/CCAR/Bay East,40795909,N,Y,37.548841,-122.010588
PAST SALE,November-13-2017,Single Family Residential,971 Dana Cir,Livermore,CA,94550-3781,930000,4,3.0,Windmill Srpings,2472,8054,1992,86,376,,Sold,,,http://www.redfin.com/CA/Livermore/971-Dana-Cir-94550/home/2007150,EBRD/CCAR/Bay East,40799238,N,Y,37.6818007,-121.7380986
PAST SALE,January-5-2018,Condo/Co-op,220 Caldecott Ln #117,Oakland,CA,94618,576000,2,2.0,Parkwoods,1058,9990,1996,33,544,491,Sold,,,http://www.redfin.com/CA/Oakland/220-Caldecott-Ln-94618/unit-117/home/627597,EBRD/CCAR/Bay East,40804928,N,Y,37.8572286,-122.2206079
PAST SALE,November-17-2017,Single Family Residential,4524 Gertrude Dr,Fremont,CA,94536,900000,3,2.0,Glen Manor,1096,6076,1960,82,821,,Sold,,,http://www.redfin.com/CA/Fremont/4524-Gertrude-Dr-94536/home/1752822,EBRD/CCAR/Bay East,40801217,N,Y,37.542582,-121.9943899
PAST SALE,February-6-2018,Single Family Residential,2572 Spyglass Hills Rd,Livermore,CA,94551,575000,3,2.0,North Livermore,1066,14045,1987,1,539,,Sold,,,http://www.redfin.com/CA/Livermore/2572-Spyglass-Hills-Rd-94551/home/1856275,EBRD/CCAR/Bay East,40807391,N,Y,37.7265906,-121.7253682
PAST SALE,November-20-2017,Single Family Residential,1532 Heather Ln,Livermore,CA,94551,660000,2,2.0,Springtown,1672,5900,1966,79,395,30,Sold,,,http://www.redfin.com/CA/Livermore/1532-Heather-Ln-94551/home/1941224,EBRD/CCAR/Bay East,40799718,N,Y,37.7151559,-121.7342758
PAST SALE,December-1-2017,Single Family Residential,5784 Cherry Way,Livermore,CA,94551,930000,4,3.0,North Livermore,2267,9039,1995,68,410,,Sold,,,http://www.redfin.com/CA/Livermore/5784-Cherry-Way-94551/home/1792936,EBRD/CCAR/Bay East,40801281,N,Y,37.7131662,-121.7275813
PAST SALE,January-17-2018,Single Family Residential,3842 Loch Lomand Way,Livermore,CA,94551,979000,4,3.0,Portola Glen,2523,7920,1991,21,388,,Sold,,,http://www.redfin.com/CA/Livermore/3842-Loch-Lomand-Way-94551/home/2007072,EBRD/CCAR/Bay East,40795270,N,Y,37.69438,-121.7529901
PAST SALE,January-5-2018,Single Family Residential,41 Buckeye Ave,Oakland,CA,94618,1451000,3,3.0,Upper Rockridge,1991,6480,1949,33,729,,Sold,,,http://www.redfin.com/CA/Oakland/41-Buckeye-Ave-94618/home/1801519,EBRD/CCAR/Bay East,40804723,N,Y,37.8409562,-122.2351549
PAST SALE,December-11-2017,Single Family Residential,1213 Lafayette St,Alameda,CA,94501,900000,3,2.0,Central Alameda,1717,2450,1927,58,524,,Sold,,,http://www.redfin.com/CA/Alameda/1213-Lafayette-St-94501/home/1368695,EBRD/CCAR/Bay East,40800534,N,Y,37.7677431,-122.2545593
PAST SALE,December-15-2017,Single Family Residential,1252 Sherman St,Alameda,CA,94501,1195000,3,1.5,Gold Coast,1595,5500,1910,54,749,,Sold,,,http://www.redfin.com/CA/Alameda/1252-Sherman-St-94501/home/1408002,EBRD/CCAR/Bay East,40803693,N,Y,37.7689831,-122.2632054
PAST SALE,November-14-2017,Condo/Co-op,584 Sandalwood Dr,Livermore,CA,94551,819720,4,3.0,Livermore,2006,,2017,85,409,358,Sold,,,http://www.redfin.com/CA/Livermore/584-Sandalwood-Dr-94551/home/114134168,EBRD/CCAR/Bay East,40784273,N,Y,37.7028159,-121.7923745
PAST SALE,January-10-2018,Single Family Residential,39784 Potrero Dr,NEWARK,CA,94560,881000,3,2.5,NEWARK,1762,3000,1994,28,500,170,Sold,,,http://www.redfin.com/CA/Newark/39784-Potrero-Dr-94560/home/1157822,MLSListings,ML81686788,N,Y,37.5174098,-121.9933615
PAST SALE,November-9-2017,Single Family Residential,1363 Columbus Ave,Livermore,CA,94550,795000,3,2.0,Old Granada,1560,6500,1958,90,510,,Sold,,,http://www.redfin.com/CA/Livermore/1363-Columbus-Ave-94550/home/1418935,EBRD/CCAR/Bay East,40797722,N,Y,37.6677938,-121.7776174
PAST SALE,November-17-2017,Single Family Residential,424 Virginia Dr,LIVERMORE,CA,94550,815000,4,2.0,LIVERMORE,1704,6500,1966,82,478,,Sold,,,http://www.redfin.com/CA/Livermore/424-Virginia-Dr-94550/home/903453,MLSListings,ML81677018,N,Y,37.675117,-121.797508
PAST SALE,November-13-2017,Single Family Residential,3682 Oregon Way,Livermore,CA,94550,662000,3,1.0,Jensen,1068,6100,1955,86,620,,Sold,,,http://www.redfin.com/CA/Livermore/3682-Oregon-Way-94550/home/1885782,EBRD/CCAR/Bay East,40801074,N,Y,37.6833095,-121.7564394
PAST SALE,November-16-2017,Single Family Residential,1633 Cascina Ct,Livermore,CA,94550,1400000,5,5.0,Prima,4171,11962,2001,83,336,,Sold,,,http://www.redfin.com/CA/Livermore/1633-Cascina-Ct-94550/home/1215055,EBRD/CCAR/Bay East,40803589,N,Y,37.6585705,-121.8018973
PAST SALE,November-13-2017,Single Family Residential,742 S G St,Livermore,CA,94550,930000,3,2.5,Old South Side,1772,5124,1989,86,525,,Sold,,,http://www.redfin.com/CA/Livermore/742-S-G-St-94550/home/1019838,EBRD/CCAR/Bay East,40799513,N,Y,37.6776427,-121.7624077
PAST SALE,November-9-2017,Single Family Residential,512 Fontonett Ave,Livermore,CA,94550-6222,795000,3,2.0,Livermore,1518,6255,1966,90,524,,Sold,,,http://www.redfin.com/CA/Livermore/512-Fontonett-Ave-94550/home/1861123,EBRD/CCAR/Bay East,40800309,N,Y,37.6620901,-121.7938864
PAST SALE,November-15-2017,Townhouse,115 Northwood Cmns,Livermore,CA,94551,635000,3,2.5,Northwood,1442,2584,1984,84,440,342,Sold,,,http://www.redfin.com/CA/Livermore/115-Northwood-Commons-94551/home/890047,EBRD/CCAR/Bay East,40797774,N,Y,37.681572,-121.789672
PAST SALE,,Single Family Residential,2826 Hoya Cmn,Livermore,CA,94551,805000,3,2.0,,2021,2552,2009,,398,,,,,http://www.redfin.com/CA/Livermore/2826-Hoya-Cmn-94551/home/18372206,,,N,Y,37.707609,-121.8005479
PAST SALE,November-16-2017,Condo/Co-op,716 Tranquility Cir #1,Livermore,CA,94551,759000,3,3.0,Livermore,2256,,2017,83,336,358,Sold,,,http://www.redfin.com/CA/Livermore/716-Tranquility-Cir-94551/unit-1/home/143115655,EBRD/CCAR/Bay East,40796905,N,Y,37.7041912,-121.7952397
PAST SALE,,Vacant Land,3134 Gardella Plz,Livermore,CA,94551,650000,,,,,1158,,,,,,,,http://www.redfin.com/CA/Livermore/3134-Gardella-Plz-94551/home/143119403,,,N,Y,37.6869534,-121.761605
PAST SALE,,Vacant Land,3134 Gardella Plz,Livermore,CA,94551,635000,,,,,1271,,,,,,,,http://www.redfin.com/CA/Livermore/3134-Gardella-Plz-94551/home/143119404,,,N,Y,37.6869534,-121.761605
PAST SALE,,Vacant Land,3134 Gardella Plz,Livermore,CA,94551,633500,,,,,1269,,,,,,,,http://www.redfin.com/CA/Livermore/3134-Gardella-Plz-94551/home/143119422,,,N,Y,37.6869534,-121.761605
PAST SALE,,Vacant Land,716 Tranquility Cir Unit 3,Livermore,CA,94551,757000,,,,,,,,,,,,,http://www.redfin.com/CA/Livermore/716-Tranquility-Cir-94551/unit-3/home/143115657,,,N,Y,37.7041912,-121.7952397
PAST SALE,,Vacant Land,570 Sandalwood Dr,Livermore,CA,94551,794000,,,,,,,,,,,,,http://www.redfin.com/CA/Livermore/570-Sandalwood-Dr-94551/home/143118383,,,N,Y,37.7028159,-121.7923745
PAST SALE,November-29-2017,Single Family Residential,325 Yukon Way,Livermore,CA,94550,1250000,4,3.0,South Livermore,2782,14690,1998,70,449,,Sold,,,http://www.redfin.com/CA/Livermore/325-Yukon-Way-94550/home/899070,EBRD/CCAR/Bay East,40801007,N,Y,37.6594245,-121.799832
PAST SALE,,Vacant Land,301 Basswood Cmn,Livermore,CA,94551,747000,,,,,,,,,,,,,http://www.redfin.com/CA/Livermore/301-Basswood-Cmn-94551/home/143118166,,,N,Y,37.7051866,-121.7939934
PAST SALE,January-25-2018,Single Family Residential,5918 Crestmont Ave,Livermore,CA,94551,620000,3,2.0,Livermore,1108,6300,1965,13,560,,Sold,,,http://www.redfin.com/CA/Livermore/5918-Crestmont-Ave-94551/home/1250174,EBRD/CCAR/Bay East,40807266,N,Y,37.7202886,-121.7260139
PAST SALE,February-1-2018,Condo/Co-op,39885 Pelton Ter,NEWARK,CA,94560,850000,2,2.5,NEWARK,1486,6939,2015,6,572,240,Sold,,,http://www.redfin.com/CA/Newark/39885-Pelton-Ter-94560/home/112886768,MLSListings,ML81687866,N,Y,37.5200104,-121.994228
PAST SALE,December-29-2017,Condo/Co-op,39843 Cedar Blvd #219,NEWARK,CA,94560,525000,2,2.0,NEWARK,1071,275300,1986,40,490,362,Sold,,,http://www.redfin.com/CA/Newark/39843-Cedar-Blvd-94560/unit-219/home/1156687,MLSListings,ML81685828,N,Y,37.5193771,-121.9959872
PAST SALE,January-12-2018,Single Family Residential,19400 MINES Rd,Livermore,CA,94551,349000,1,1.0,Country Living,226,572378,1987,26,1544,,Sold,,,http://www.redfin.com/CA/Livermore/19400-Mines-Rd-94550/home/45461938,EBRD/CCAR/Bay East,40783130,N,Y,37.581582,-121.5923784
PAST SALE,,Single Family Residential,5909 Acacia Ave,Oakland,CA,94618,1700000,2,2.0,,2414,5510,1949,,704,,,,,http://www.redfin.com/CA/Oakland/5909-Acacia-Ave-94618/home/1856449,,,N,Y,37.8435855,-122.241478
PAST SALE,January-12-2018,Single Family Residential,5609 Tilden Pl,FREMONT,CA,94538,875000,3,2.0,FREMONT,1232,5684,1966,26,710,,Sold,,,http://www.redfin.com/CA/Fremont/5609-Tilden-Pl-94538/home/1921545,MLSListings,ML81687738,N,Y,37.5270701,-121.9947078
PAST SALE,November-13-2017,Condo/Co-op,6378 Joaquin Murieta Unit H,Newark,CA,94560,420000,1,1.0,New Park Village,831,,1982,86,505,384,Sold,,,http://www.redfin.com/CA/Newark/6378-Joaquin-Murieta-Ave-94560/unit-H/home/877165,EBRD/CCAR/Bay East,40799541,N,Y,37.5168433,-121.9991143
PAST SALE,December-21-2017,Single Family Residential,11 Fawn Dr,Livermore,CA,94550,799000,3,2.5,Autumn Valley,1592,7375,2001,48,502,,Sold,,,http://www.redfin.com/CA/Livermore/11-Fawn-Dr-94550/home/1862193,EBRD/CCAR/Bay East,40798996,N,Y,37.690986,-121.7437727
PAST SALE,November-14-2017,Condo/Co-op,5561 Cosmos Cmn,FREMONT,CA,94538,702500,2,2.5,FREMONT,1157,43655,1994,85,607,280,Sold,,,http://www.redfin.com/CA/Fremont/5561-Cosmos-Cmn-94538/unit-114/home/1378312,MLSListings,ML81681041,N,Y,37.5210108,-121.9834452
PAST SALE,,Single Family Residential,5576 Cleveland Pl,Fremont,CA,94538,260000,4,2.0,,1507,5800,1967,,173,,,,,http://www.redfin.com/CA/Fremont/5576-Cleveland-Pl-94538/home/2043838,,,N,Y,37.5282812,-121.9970754
PAST SALE,December-19-2017,Single Family Residential,5625 Arlene Way,Livermore,CA,94550,1035000,4,3.0,Coventry,2268,9634,1997,50,456,,Sold,,,http://www.redfin.com/CA/Livermore/5625-Arlene-Way-94550/home/581100,EBRD/CCAR/Bay East,40802407,N,Y,37.6872278,-121.7219906
PAST SALE,November-15-2017,Single Family Residential,5217 Shafter Ave,Oakland,CA,94618,880000,1,1.0,Rockridge,776,2500,1910,84,1134,,Sold,,,http://www.redfin.com/CA/Oakland/5217-Shafter-Ave-94618/home/529274,EBRD/CCAR/Bay East,40799747,N,Y,37.8383445,-122.2572193
PAST SALE,,Vacant Land,Willie Stargell Ave,Alameda,CA,94501,1067500,,,,,,,,,,,,,http://www.redfin.com/CA/Alameda/Willie-Stargell-Ave-94501/home/143116654,,,N,Y,37.7848057,-122.283891
PAST SALE,,Vacant Land,1504 Catalina Ct,Livermore,CA,94550,748000,,,,,2013,,,,,,,,http://www.redfin.com/CA/Livermore/1504-Catalina-Ct-94550/home/143119442,,,N,Y,37.6626829,-121.7826766
PAST SALE,,Vacant Land,3134 Gardella Plz,Livermore,CA,94551,668000,,,,,1158,,,,,,,,http://www.redfin.com/CA/Livermore/3134-Gardella-Plz-94551/home/143119420,,,N,Y,37.6869534,-121.761605
PAST SALE,November-22-2017,Townhouse,5656 Poplar Cmn,Fremont,CA,94538,510000,2,1.0,Roundtree,945,1365,1970,77,540,297,Sold,,,http://www.redfin.com/CA/Fremont/5656-Poplar-Cmn-94538/home/645241,EBRD/CCAR/Bay East,40800999,N,Y,37.524537,-121.9880066
PAST SALE,,Vacant Land,400 Persimmon Cmn Unit 2,Livermore,CA,94551,672500,,,,,,,,,,,,,http://www.redfin.com/CA/Livermore/400-Persimmon-Cmn-94551/unit-2/home/143118116,,,N,Y,37.7032909,-121.7939034
PAST SALE,,Vacant Land,301 Basswood Cmn,Livermore,CA,94551,862000,,,,,,,,,,,,,http://www.redfin.com/CA/Livermore/301-Basswood-Cmn-94551/home/143118162,,,N,Y,37.7051866,-121.7939934
PAST SALE,,Vacant Land,256 Fennel Way,Livermore,CA,94551,758000,,,,,,,,,,,,,http://www.redfin.com/CA/Livermore/256-Fennel-Way-94551/home/143118176,,,N,Y,37.7036739,-121.7922441
PAST SALE,,Vacant Land,389 Basswood Cmn Unit 13,Livermore,CA,94551,645500,,,,,,,,,,,,,http://www.redfin.com/CA/Livermore/389-Basswood-Cmn-94551/unit-13/home/143118366,,,N,Y,37.7047491,-121.794588
PAST SALE,December-22-2017,Single Family Residential,723 Chippewa Way,Livermore,CA,94551,752500,4,2.0,Livermore,1575,6677,1968,47,478,,Sold,,,http://www.redfin.com/CA/Livermore/723-Chippewa-Way-94551/home/1488937,EBRD/CCAR/Bay East,40804023,N,Y,37.6918394,-121.7899805
PAST SALE,,Vacant Land,3134 Gardella Plz,Livermore,CA,94551,658500,,,,,1252,,,,,,,,http://www.redfin.com/CA/Livermore/3134-Gardella-Plz-94551/home/143119417,,,N,Y,37.6869534,-121.761605
PAST SALE,December-27-2017,Condo/Co-op,400 Persimmon Cmn #5,Livermore,CA,94551,699758,3,2.5,Livermore,1398,,2016,42,501,358,Sold,,,http://www.redfin.com/CA/Livermore/400-Persimmon-Cmn-94551/unit-5/home/143118121,EBRD/CCAR/Bay East,40792888,N,Y,37.7032909,-121.7939034
PAST SALE,,Vacant Land,490 Persimmon Cmn Unit 9,Livermore,CA,94551,706000,,,,,,,,,,,,,http://www.redfin.com/CA/Livermore/490-Persimmon-Cmn-94551/unit-9/home/143118304,,,N,Y,37.7031149,-121.7921249
PAST SALE,,Vacant Land,1740 Catalina Ct,Livermore,CA,94550,705500,,,,,,,,,,,,,http://www.redfin.com/CA/Livermore/1740-Catalina-Ct-94550/home/112894328,,,N,Y,37.6622024,-121.7826844
PAST SALE,December-11-2017,Single Family Residential,3009 Worthing Cmn,Livermore,CA,94550,750000,3,3.5,Brighton,1802,2439,2016,58,416,96,Sold,,,http://www.redfin.com/CA/Livermore/3009-Worthing-Cmn-94550/home/112505006,EBRD/CCAR/Bay East,40803131,N,Y,37.6861408,-121.7603857
PAST SALE,November-13-2017,Single Family Residential,4673 Redding St,Oakland,CA,94619-2634,585000,2,1.5,Maxwell  Park,1229,6048,1950,86,476,,Sold,,,http://www.redfin.com/CA/Oakland/4673-Redding-St-94619/home/1141723,EBRD/CCAR/Bay East,40797341,N,Y,37.7836895,-122.1917432
PAST SALE,November-14-2017,Single Family Residential,6293 Girvin Dr,Oakland,CA,94611,990000,2,1.0,Montclair,1280,7050,1939,85,773,,Sold,,,http://www.redfin.com/CA/Oakland/6293-Girvin-Dr-94611/home/1671682,EBRD/CCAR/Bay East,40800532,N,Y,37.8290064,-122.1967334
PAST SALE,November-17-2017,Single Family Residential,50 Sotelo Ave,Piedmont,CA,94611,3300000,5,4.5,Piedmont,4024,10804,1937,82,820,,Sold,,,http://www.redfin.com/CA/Piedmont/50-Sotelo-Ave-94611/home/1251870,EBRD/CCAR/Bay East,40799604,N,Y,37.8227904,-122.2193488
