SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-22-2017,Single Family Residential,3855 Campbell Pl,Fremont,CA,94536,988000,3,2.0,Fremont,1453,5608,1977,261,680,,Sold,,,http://www.redfin.com/CA/Fremont/3855-Campbell-Pl-94536/home/2004759,EBRD/CCAR/Bay East,40777339,N,Y,37.5630909,-122.0138598
PAST SALE,May-26-2016,Single Family Residential,1320 SKELTON Ave,Fremont,CA,94536,1400000,5,4.5,Parkmont,3311,12048,1983,622,423,,Sold,,,http://www.redfin.com/CA/Fremont/1320-Skelton-Ave-94536/home/897340,EBRD/CCAR/Bay East,40734932,N,Y,37.5631994,-121.9805046
PAST SALE,August-31-2017,Townhouse,34134 Chamberlain Ter,Fremont,CA,94555,555000,2,1.5,Fremont,988,780,1970,160,562,270,Sold,,,http://www.redfin.com/CA/Fremont/34134-Chamberlain-Ter-94555/home/1817652,EBRD/CCAR/Bay East,40791641,N,Y,37.577037,-122.038121
PAST SALE,May-26-2017,Condo/Co-op,49002 Cinnamon Fern Cmn #325,Fremont,CA,94539,670000,2,2.0,Warm Springs,1081,,2009,257,620,350,Sold,,,http://www.redfin.com/CA/Fremont/49002-Cinnamon-Fern-Cmn-94539/unit-325/home/22682865,EBRD/CCAR/Bay East,40774230,N,Y,37.4616746,-121.9141314
PAST SALE,May-12-2016,Townhouse,65 HARVEY Ter,Fremont,CA,94536,630000,2,2.5,Niles,1213,1500,1984,636,519,375,Sold,,,http://www.redfin.com/CA/Fremont/65-Harvey-Ter-94536/home/1068674,EBRD/CCAR/Bay East,40735163,N,Y,37.581292,-121.99261
PAST SALE,April-15-2016,Single Family Residential,3630 DUNBAR Ct,Fremont,CA,94536,940000,3,2.0,Brookvale,1453,4500,1976,663,647,,Sold,,,http://www.redfin.com/CA/Fremont/3630-Dunbar-Ct-94536/home/1932475,EBRD/CCAR/Bay East,40731547,N,Y,37.56339,-122.0114877
PAST SALE,August-19-2016,Townhouse,34171 VIA LUCCA,Fremont,CA,94555,865000,3,3.5,Ardenwood,1617,,2013,537,535,216,Sold,,,http://www.redfin.com/CA/Fremont/34171-Via-Lucca-94555/home/17183535,EBRD/CCAR/Bay East,40751765,N,Y,37.5598609,-122.0618951
PAST SALE,November-16-2016,Single Family Residential,475 INDIAN HILL Pl,Fremont,CA,94539,1450000,5,2.5,Weibel,2356,8236,1975,448,615,,Sold,,,http://www.redfin.com/CA/Fremont/475-Indian-Hill-Pl-94539/home/1266375,EBRD/CCAR/Bay East,40756793,N,Y,37.5031216,-121.9242907
PAST SALE,October-28-2016,Single Family Residential,494 PAGODA Ter,Fremont,CA,94539,1035000,4,3.0,Warm Springs,2003,,2008,467,517,80,Sold,,,http://www.redfin.com/CA/Fremont/494-Pagoda-Ter-94539/home/21928369,EBRD/CCAR/Bay East,40752032,N,Y,37.4624744,-121.9167399
PAST SALE,November-17-2017,Single Family Residential,33276 Palomino Cmn,Fremont,CA,94555,1035000,4,2.5,Kensington Park,1988,4602,1993,82,521,100,Sold,,,http://www.redfin.com/CA/Fremont/33276-Palomino-Cmn-94555/home/1152610,EBRD/CCAR/Bay East,40796661,N,Y,37.5841746,-122.0515637
PAST SALE,April-13-2017,Single Family Residential,1014 Barry Way,Fremont,CA,94536,1050000,4,3.0,Parkmont Area,2170,6500,1964,300,484,,Sold,,,http://www.redfin.com/CA/Fremont/1014-Barry-Way-94536/home/1697359,EBRD/CCAR/Bay East,40771741,N,Y,37.5639428,-121.9763738
PAST SALE,June-30-2017,Condo/Co-op,34654 Tabu Ter,Fremont,CA,94555,680000,3,2.0,The Crossings,1064,138956,1987,222,639,335,Sold,,,http://www.redfin.com/CA/Fremont/34654-Tabu-Ter-94555/home/534477,EBRD/CCAR/Bay East,40781711,N,Y,37.5635665,-122.0484675
PAST SALE,August-17-2017,Condo/Co-op,3813 Milton Ter,Fremont,CA,94555,520000,2,2.0,Parkside Place,985,63340,1986,174,528,315,Sold,,,http://www.redfin.com/CA/Fremont/3813-Milton-Ter-94555/home/905553,EBRD/CCAR/Bay East,40788962,N,Y,37.578711,-122.043266
PAST SALE,November-17-2017,Single Family Residential,35333 Lancero St,FREMONT,CA,94536,1248000,5,4.0,FREMONT,2090,9202,1965,82,597,,Sold,,,http://www.redfin.com/CA/Fremont/35333-Lancero-St-94536/home/1318856,MLSListings,ML81680587,N,Y,37.5646615,-122.0325892
PAST SALE,January-19-2017,Single Family Residential,4341 Santee Rd,Fremont,CA,94555,945000,4,2.0,Northgate,1402,5800,1973,384,674,,Sold,,,http://www.redfin.com/CA/Fremont/4341-Santee-Rd-94555/home/1115119,EBRD/CCAR/Bay East,40765767,N,Y,37.5689938,-122.0388477
PAST SALE,June-10-2016,Single Family Residential,5514 WILLKIE Pl,Fremont,CA,94538,795000,3,2.0,Twenty-Nine Palm,1256,5568,1966,607,633,,Sold,,,http://www.redfin.com/CA/Fremont/5514-Willkie-Pl-94538/home/1123388,EBRD/CCAR/Bay East,40736705,N,Y,37.5271127,-121.9910096
PAST SALE,September-9-2016,Single Family Residential,3182 ESTERO Ter,Fremont,CA,94538,799500,3,2.5,Irvington Area,1712,1500,2012,516,467,132,Sold,,,http://www.redfin.com/CA/Fremont/3182-Estero-Ter-94538/home/40627675,EBRD/CCAR/Bay East,40753439,N,Y,37.5370958,-121.9547848
PAST SALE,September-9-2016,Townhouse,4917 IRIS Ter,Fremont,CA,94555,640000,2,2.5,Ardenwood,1102,331056,1987,516,581,280,Sold,,,http://www.redfin.com/CA/Fremont/4917-Iris-Ter-94555/home/1985119,EBRD/CCAR/Bay East,40750823,N,Y,37.562969,-122.045803
PAST SALE,June-24-2016,Townhouse,40255 BONICA ROSE Ter,Fremont,CA,94538,665000,2,2.5,Rosewood,1176,,2009,593,565,300,Sold,,,http://www.redfin.com/CA/Fremont/40255-Bonica-Rose-Ter-94538/home/22962867,EBRD/CCAR/Bay East,40735873,N,Y,37.534429,-121.9742163
PAST SALE,November-15-2016,Single Family Residential,34817 Powder River Pl,Fremont,CA,94555,940000,4,2.0,Northgate,1830,7746,1973,449,514,,Sold,,,http://www.redfin.com/CA/Fremont/34817-Powder-River-Pl-94555/home/1629091,EBRD/CCAR/Bay East,40759632,N,Y,37.570409,-122.0349367
PAST SALE,,Vacant Land,34827 Awning Ter,Fremont,CA,94555,760000,,,,,,,,,,,,,http://www.redfin.com/CA/Fremont/34827-Awning-Ter-94555/home/112886314,,,N,Y,37.5723504,-122.0334359
PAST SALE,March-14-2016,Single Family Residential,40391 DAVIS St,Fremont,CA,94538,694000,3,1.0,Sundale,925,5116,1955,695,750,,Sold,,,http://www.redfin.com/CA/Fremont/40391-Davis-St-94538/home/1393802,EBRD/CCAR/Bay East,40728831,N,Y,37.5347846,-121.9707045
PAST SALE,October-11-2016,Townhouse,34205 Chamberlain Ter,FREMONT,CA,94555,479000,3,1.5,FREMONT,1166,901,1970,484,411,265,Sold,,,http://www.redfin.com/CA/Fremont/34205-Chamberlain-Ter-94555/home/808099,MLSListings,ML81611972,N,Y,37.577563,-122.038017
PAST SALE,,Vacant Land,38872 Myrsine Pl,Newark,CA,94560,745000,,,,,1285,,,,,,,,http://www.redfin.com/CA/Newark/38872-Myrsine-Pl-94560/home/112885985,,,N,Y,37.529858,-122.0063176
PAST SALE,November-17-2016,Single Family Residential,4678 DE SILVA St,Fremont,CA,94538,749000,3,2.0,Sundale,1544,7178,1960,447,485,,Sold,,,http://www.redfin.com/CA/Fremont/4678-De-Silva-St-94538/home/1352210,EBRD/CCAR/Bay East,40756669,N,Y,37.5293889,-121.9775662
PAST SALE,June-3-2016,Condo/Co-op,4083 ABBEY Ter,Fremont,CA,94536,445000,2,2.0,Central Park,823,,1986,614,541,330,Sold,,,http://www.redfin.com/CA/Fremont/4083-Abbey-Ter-94536/unit-129/home/1316853,EBRD/CCAR/Bay East,40736823,N,Y,37.554293,-122.00127
PAST SALE,October-24-2016,Single Family Residential,38567 Granville Dr,FREMONT,CA,94536,857500,3,2.0,FREMONT,1320,7348,1960,471,650,12,Sold,,,http://www.redfin.com/CA/Fremont/38567-Granville-Dr-94536/home/1638624,MLSListings,ML81612051,N,Y,37.5342189,-122.0091457
PAST SALE,,Condo/Co-op,37930 Luma Ter,Newark,CA,94560,745000,3,3.0,,1873,,2015,,398,,,,,http://www.redfin.com/CA/Newark/37930-Luma-Ter-94560/home/108460707,,,N,Y,37.5359088,-122.0154427
PAST SALE,May-4-2016,Single Family Residential,35125 KING Ct,Fremont,CA,94536,1326000,4,3.0,Alameda,2505,6484,1991,644,529,,Sold,,,http://www.redfin.com/CA/Fremont/35125-King-Ct-94536/home/1518844,EBRD/CCAR/Bay East,40733510,N,Y,37.5894493,-122.0007939
PAST SALE,February-29-2016,Single Family Residential,36193 ELBA Pl,Fremont,CA,94536,1020000,4,2.0,Alameda,2066,6114,1965,709,494,,Sold,,,http://www.redfin.com/CA/Fremont/36193-Elba-Pl-94536/home/902891,EBRD/CCAR/Bay East,40726652,N,Y,37.5610349,-122.0220427
PAST SALE,,Single Family Residential,37252 Edith St,Newark,CA,94560,214000,3,2.0,,1126,8940,1958,,190,,,,,http://www.redfin.com/CA/Newark/37252-Edith-St-94560/home/1008583,,,N,Y,37.543036,-122.0209973
PAST SALE,March-14-2016,Townhouse,38640 AURORA Ter,Fremont,CA,94536,550000,2,1.5,Fremont,1120,,1980,695,491,345,Sold,,,http://www.redfin.com/CA/Fremont/38640-Aurora-Ter-94536/home/882574,EBRD/CCAR/Bay East,40727994,N,Y,37.568617,-121.965346
PAST SALE,May-4-2016,Single Family Residential,701 VISTA HILL Ter,Fremont,CA,94539,3500000,5,4.75,Mission,5340,21928,2001,644,655,55,Sold,,,http://www.redfin.com/CA/Fremont/701-Vista-Hill-Ter-94539/home/903746,EBRD/CCAR/Bay East,40729989,N,Y,37.5227141,-121.9129018
PAST SALE,April-14-2016,Single Family Residential,43139 Starr St,FREMONT,CA,94539,1290000,3,3.0,FREMONT,1545,5500,2016,664,835,,Sold,,,http://www.redfin.com/CA/Fremont/43139-Starr-St-94539/home/1081116,MLSListings,ML81564106,N,Y,37.535247,-121.9246879
PAST SALE,June-11-2016,Single Family Residential,35173 Perry Rd,Union City,CA,94587,740000,3,2.0,New Haven,1627,6000,1965,606,455,,Sold,,,http://www.redfin.com/CA/Union-City/35173-Perry-Rd-94587/home/1388751,EBRD/CCAR/Bay East,40737166,N,Y,37.5813661,-122.0144363
PAST SALE,December-16-2016,Single Family Residential,4051 Ardo St,Fremont,CA,94536,877500,3,2.0,Cabrillo Park,1372,6000,1971,418,640,,Sold,,,http://www.redfin.com/CA/Fremont/4051-Ardo-St-94536/home/1133008,EBRD/CCAR/Bay East,40762867,N,Y,37.5687053,-122.029916
PAST SALE,March-23-2016,Single Family Residential,35425 CABRILLO Dr,FREMONT,CA,94536,850000,5,3.5,FREMONT,1714,5898,1966,686,496,,Sold,,,http://www.redfin.com/CA/Fremont/35425-Cabrillo-Dr-94536/home/1132262,MLSListings,ML81550303,N,Y,37.5627841,-122.03235
PAST SALE,,Condo/Co-op,34896 Parasol Cmn,Fremont,CA,94555,910000,4,3.0,,2158,,2016,,422,,,,,http://www.redfin.com/CA/Fremont/34896-Parasol-Cmn-94555/home/112886515,,,N,Y,37.57212,-122.0330464
PAST SALE,,Condo/Co-op,34880 Parasol Cmn,Fremont,CA,94555,1027500,4,3.0,,2158,,2016,,476,,,,,http://www.redfin.com/CA/Fremont/34880-Parasol-Cmn-94555/home/112886539,,,N,Y,37.57212,-122.0330464
PAST SALE,December-6-2016,Condo/Co-op,39224 GUARDINO Dr #309,Fremont,CA,94538,350000,1,1.0,Adobe Hills,693,,1990,428,505,368,Sold,,,http://www.redfin.com/CA/Fremont/39224-Guardino-Dr-94538/unit-309/home/22726743,EBRD/CCAR/Bay East,40761485,N,Y,37.5576766,-121.9689711
PAST SALE,October-21-2016,Condo/Co-op,39206 GUARDINO Dr #207,Fremont,CA,94538,435000,2,1.0,Adobe Hills,844,,1990,474,515,384,Sold,,,http://www.redfin.com/CA/Fremont/39206-Guardino-Dr-94538/unit-207/home/2038775,EBRD/CCAR/Bay East,40757627,N,Y,37.5578516,-121.9696135
PAST SALE,September-22-2016,Condo/Co-op,39152 Guardino Dr #101,Fremont,CA,94538,500000,2,2.0,Fremont,1077,,1990,503,464,441,Sold,,,http://www.redfin.com/CA/Fremont/39152-Guardino-Dr-94538/unit-101/home/22804374,EBRD/CCAR/Bay East,40749095,N,Y,37.5582604,-121.9694739
PAST SALE,,Condo/Co-op,162 Branta Cmn,Fremont,CA,94538,840000,3,3.0,,1792,,2016,,469,,,,,http://www.redfin.com/CA/Fremont/162-Branta-Cmn-94538/home/112842577,,,N,Y,37.561567,-121.9586795
PAST SALE,,Vacant Land,151 Branta Cmn,Fremont,CA,94538,800000,,,,,,,,,,,,,http://www.redfin.com/CA/Fremont/151-Branta-Cmn-94538/home/112777141,,,N,Y,37.561567,-121.9586795
PAST SALE,June-21-2016,Townhouse,38384 Redwood Ter,Fremont,CA,94536,700000,2,2.5,The Redwoods,1400,,1986,596,500,326,Sold,,,http://www.redfin.com/CA/Fremont/38384-Redwood-Ter-94536/home/1077806,EBRD/CCAR/Bay East,40737256,N,Y,37.566362,-121.977504
PAST SALE,August-2-2016,Single Family Residential,2616 CENTRAL Ct,Union City,CA,94587,767000,4,2.0,Creekside,1544,6222,1975,554,497,,Sold,,,http://www.redfin.com/CA/Union-City/2616-Central-Ct-94587/home/1024038,EBRD/CCAR/Bay East,40747192,N,Y,37.589737,-122.0397585
PAST SALE,August-26-2016,Townhouse,3957 Great Salt Lake Ter,FREMONT,CA,94555,425000,2,1.5,FREMONT,1056,958,1971,530,402,335,Sold,,,http://www.redfin.com/CA/Fremont/3957-Great-Salt-Lake-Ter-94555/home/1651524,MLSListings,ML81599921,N,Y,37.583776,-122.057404
PAST SALE,,Single Family Residential,5575 Clove Hitch Loop,Fremont,CA,94555,1282000,4,3.0,,2170,3517,2016,,591,,,,,http://www.redfin.com/CA/Fremont/5575-Clove-Hitch-Loop-94555/home/95474381,,,N,Y,37.5618846,-122.0625273
PAST SALE,,Single Family Residential,34057 Stirrup Way,Fremont,CA,94555,1315000,4,3.0,,1973,4573,2016,,666,,,,,http://www.redfin.com/CA/Fremont/34057-Stirrup-Way-94555/home/95474344,,,N,Y,37.5640139,-122.0610211
PAST SALE,,Single Family Residential,33961 Horseshoe Loop,Fremont,CA,94555,1460000,4,2.0,,3105,4700,2016,,470,,,,,http://www.redfin.com/CA/Fremont/33961-Horseshoe-Loop-94555/home/95474265,,,N,Y,37.5649821,-122.0604663
PAST SALE,,Single Family Residential,33463 Bronco Loop,Fremont,CA,94555,1586000,5,4.0,,3402,5400,2016,,466,,,,,http://www.redfin.com/CA/Fremont/33463-Bronco-Loop-94555/home/95474225,,,N,Y,37.5656082,-122.064812
PAST SALE,,Single Family Residential,33417 Pony Loop,Fremont,CA,94555,1652000,5,4.0,,3402,5400,2016,,486,,,,,http://www.redfin.com/CA/Fremont/33417-Pony-Loop-94555/home/95474227,,,N,Y,37.5655559,-122.0641207
PAST SALE,,Single Family Residential,34014 Stetson Way,Fremont,CA,94555,1377500,3,2.5,,2651,4500,2016,,520,,,,,http://www.redfin.com/CA/Fremont/34014-Stetson-Way-94555/home/95474336,,,N,Y,37.5640236,-122.0616254
PAST SALE,December-12-2016,Single Family Residential,4213 Becerra Dr,Fremont,CA,94536,1082000,4,2.0,Brookvale,1714,8699,1974,422,631,,Sold,,,http://www.redfin.com/CA/Fremont/4213-Becerra-Dr-94536/home/1960197,EBRD/CCAR/Bay East,40762161,N,Y,37.5663093,-122.0307421
PAST SALE,November-14-2016,Single Family Residential,3019 Paine Ct,Fremont,CA,94555,980000,4,2.0,Ardenwood,,6579,1971,450,,,Sold,,,http://www.redfin.com/CA/Fremont/3019-Paine-Ct-94555/home/1540163,EBRD/CCAR/Bay East,40757516,N,Y,37.5811891,-122.0296986
PAST SALE,,Condo/Co-op,5326 Tacoma Cmn #132,Fremont,CA,94555,620000,2,2.0,,1050,,1989,,590,,,,,http://www.redfin.com/CA/Fremont/5326-Tacoma-Cmn-94555/unit-132/home/1147971,,,N,Y,37.56002,-122.0510172
PAST SALE,,Single Family Residential,36828 Niles Blvd,Fremont,CA,94536,347000,3,1.0,,1138,5300,1943,,305,,,,,http://www.redfin.com/CA/Fremont/36828-Niles-Blvd-94536/home/957237,,,N,Y,37.5785837,-121.985473
PAST SALE,July-15-2016,Single Family Residential,35716 Dee Plc,Fremont,CA,94536,1042000,3,2.0,Brookvale,1688,5932,1970,572,617,,Sold,,,http://www.redfin.com/CA/Fremont/35716-Dee-Pl-94536/home/1816416,EBRD/CCAR/Bay East,40740112,N,Y,37.5711137,-122.0192354
PAST SALE,May-5-2016,Single Family Residential,35197 SANTIAGO St,Fremont,CA,94536,850000,3,2.0,Fremont,1240,5700,1965,643,685,,Sold,,,http://www.redfin.com/CA/Fremont/35197-Santiago-St-94536/home/1135891,EBRD/CCAR/Bay East,40731494,N,Y,37.5648108,-122.0339638
PAST SALE,May-31-2016,Single Family Residential,5364 Matthew Ter,Fremont,CA,94555,935000,4,2.5,Ardenwood,1782,4202,1988,617,525,99,Sold,,,http://www.redfin.com/CA/Fremont/5364-Matthew-Ter-94555/home/1770127,EBRD/CCAR/Bay East,40730064,N,Y,37.5636807,-122.0583723
PAST SALE,June-28-2016,Single Family Residential,35803 AUGUSTINE Pl,Fremont,CA,94536,1053000,3,3.0,Brookvale,1893,5800,1970,589,556,,Sold,,,http://www.redfin.com/CA/Fremont/35803-Augustine-Pl-94536/home/1064179,EBRD/CCAR/Bay East,40740976,N,Y,37.5716103,-122.0172095
PAST SALE,April-19-2016,Single Family Residential,35679 DANTE Pl,Fremont,CA,94536,1045000,3,2.0,Brookvale,1688,6654,1970,659,619,,Sold,,,http://www.redfin.com/CA/Fremont/35679-Dante-Pl-94536/home/587516,EBRD/CCAR/Bay East,40730913,N,Y,37.5713106,-122.0206357
PAST SALE,,Single Family Residential,33922 Half Hitch St,Fremont,CA,94555,1504500,4,2.0,,3105,5451,2016,,485,,,,,http://www.redfin.com/CA/Fremont/33922-Half-Hitch-St-94555/home/95474299,,,N,Y,37.5627843,-122.062399
PAST SALE,,Multi-Family (2-4 Unit),38863 Fremont Blvd,Fremont,CA,94536,3250500,60,57.0,,42848,77830,1970,,76,,,,,http://www.redfin.com/CA/Fremont/38863-Fremont-Blvd-94536/home/1683270,,,N,Y,37.5490921,-121.9898046
PAST SALE,February-26-2016,Single Family Residential,932 SUNDANCE Dr,Fremont,CA,94539,1950000,4,4.0,Weibel,4414,19855,1986,712,442,,Sold,,,http://www.redfin.com/CA/Fremont/932-Sundance-Dr-94539/home/1093575,EBRD/CCAR/Bay East,40726765,N,Y,37.4992264,-121.9126652
PAST SALE,August-31-2016,Single Family Residential,1977 Blackfoot Dr,FREMONT,CA,94539,1630000,3,2.5,FREMONT,2494,12545,1977,525,654,,Sold,,,http://www.redfin.com/CA/Fremont/1977-Blackfoot-Dr-94539/home/1091509,MLSListings,ML81596571,N,Y,37.5128117,-121.9308196
PAST SALE,October-7-2016,Single Family Residential,43552 Excelso Dr,FREMONT,CA,94539,1875000,4,3.0,FREMONT,3121,13225,1985,488,601,,Sold,,,http://www.redfin.com/CA/Fremont/43552-Excelso-Dr-94539/home/1657667,MLSListings,ML81598635,N,Y,37.5269988,-121.9268546
PAST SALE,,Condo/Co-op,5277 Fairbanks Cmn #146,Fremont,CA,94555,470000,2,2.0,,950,,1989,,495,,,,,http://www.redfin.com/CA/Fremont/5277-Fairbanks-Cmn-94555/unit-146/home/1150289,,,N,Y,37.560839,-122.051469
PAST SALE,November-29-2016,Single Family Residential,42447 Paseo Padre Pkwy,FREMONT,CA,94539,1220000,4,2.0,FREMONT,1875,7440,1973,435,651,,Sold,,,http://www.redfin.com/CA/Fremont/42447-Paseo-Padre-Pkwy-94539/home/1058442,MLSListings,ML81628999,N,Y,37.5340569,-121.9382471
PAST SALE,,Single Family Residential,581 Tangelo Ct,Fremont,CA,94539,2198000,4,4.0,,3625,6428,2016,,606,,,,,http://www.redfin.com/CA/Fremont/581-Tangelo-Ct-94539/home/112777162,,,N,Y,37.5385683,-121.9285894
PAST SALE,October-27-2016,Townhouse,3662 Colet Ter,Fremont,CA,94536-6005,485000,2,1.0,Parkmont,900,1200,1974,468,539,279,Sold,,,http://www.redfin.com/CA/Fremont/3662-Colet-Ter-94536/home/1306849,EBRD/CCAR/Bay East,40754549,N,Y,37.5551561,-121.9956931
PAST SALE,July-28-2016,Single Family Residential,4302 GLIDDEN Way,Fremont,CA,94536,1042000,3,2.0,Glen Manor,1738,6524,1959,559,600,,Sold,,,http://www.redfin.com/CA/Fremont/4302-Glidden-Way-94536/home/1056682,EBRD/CCAR/Bay East,40747277,N,Y,37.545024,-121.9934046
PAST SALE,,Condo/Co-op,4058 Central Ave #27,Fremont,CA,94536,690000,3,2.0,,1570,,2015,,439,,,,,http://www.redfin.com/CA/Fremont/4058-Central-Ave-94536/unit-27/home/95474059,,,N,Y,37.5558898,-122.0039107
PAST SALE,August-1-2016,Single Family Residential,37928 Glendale Dr,Fremont,CA,94536,1340000,4,3.5,Glenmoor Gardens,2322,10067,1952,555,577,12,Sold,,,http://www.redfin.com/CA/Fremont/37928-Glendale-Dr-94536/home/1053050,EBRD/CCAR/Bay East,40741920,N,Y,37.5458424,-122.0076158
PAST SALE,October-20-2016,Townhouse,449 VEGA Ter,Fremont,CA,94536,650000,4,2.5,Niles,1632,1488,1973,475,398,305,Sold,,,http://www.redfin.com/CA/Fremont/449-Vega-Ter-94536/home/1073888,EBRD/CCAR/Bay East,40755784,N,Y,37.577824,-121.9936446
PAST SALE,March-25-2016,Townhouse,331 PALOMA Ter,Fremont,CA,94536,710001,3,2.0,The Trees,1240,2856,1973,684,573,305,Sold,,,http://www.redfin.com/CA/Fremont/331-Paloma-Ter-94536/home/1828616,EBRD/CCAR/Bay East,40730565,N,Y,37.578914,-121.99376
PAST SALE,,Single Family Residential,35601 Pond Dr,Fremont,CA,94536,190000,3,2.0,,1384,3878,1989,,137,,,,,http://www.redfin.com/CA/Fremont/35601-Pond-Dr-94536/home/1627982,,,N,Y,37.585425,-122.0000008
PAST SALE,,Condo/Co-op,37619 Fremont Blvd Unit 205,Fremont,CA,94536,725455,3,2.0,,1600,,2015,,453,,,,,http://www.redfin.com/CA/Fremont/37619-Fremont-Blvd-94536/unit-205/home/95474074,,,N,Y,37.5559483,-122.0037837
PAST SALE,,Condo/Co-op,38627 Cherry Ln Apt 75,Fremont,CA,94536,307000,1,1.0,,623,,1974,,493,,,,,http://www.redfin.com/CA/Fremont/38627-Cherry-Ln-94536/unit-75/home/1518750,,,N,Y,37.565504,-121.972366
PAST SALE,June-10-2016,Townhouse,36108 Rock Cmn,Fremont,CA,94536,725000,3,2.5,Niles,1345,1805,2008,607,539,200,Sold,,,http://www.redfin.com/CA/Fremont/36108-Rock-Cmn-94536/home/21730244,EBRD/CCAR/Bay East,40737460,N,Y,37.5800569,-121.9952473
PAST SALE,December-9-2016,Condo/Co-op,38627 CHERRY Ln #53,Fremont,CA,94536,458000,2,1.5,Fremont Oaks,938,649044,1974,425,488,395,Sold,,,http://www.redfin.com/CA/Fremont/38627-Cherry-Ln-94536/unit-53/home/1683842,EBRD/CCAR/Bay East,40759994,N,Y,37.565504,-121.972366
