SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-13-2017,Condo/Co-op,845 N Humboldt St #306,SAN MATEO,CA,94401,615000,1,1.0,SAN MATEO,693,1114920,1965,78,887,420,Sold,,,http://www.redfin.com/CA/San-Mateo/845-N-Humboldt-St-94401/unit-306/home/17308346,MLSListings,ML81682183,N,Y,37.580688,-122.331245
PAST SALE,,Single Family Residential,429 W Ellsworth Ct,San Mateo,CA,94401,410000,3,2.0,,1600,4750,1940,,256,,,,,http://www.redfin.com/CA/San-Mateo/429-W-Ellsworth-Ct-94401/home/1078888,,,N,Y,37.5730119,-122.3326306
PAST SALE,,Multi-Family (2-4 Unit),502 N Claremont St,San Mateo,CA,94401,1008000,6,3.5,,1890,9796,1919,,533,,,,,http://www.redfin.com/CA/San-Mateo/502-N-Claremont-St-94401/home/698452,,,N,Y,37.5759179,-122.3310174
PAST SALE,October-27-2017,Condo/Co-op,817 N Humboldt St #214,SAN MATEO,CA,94401,750000,2,1.0,SAN MATEO,974,,1965,95,770,541,Sold,,,http://www.redfin.com/CA/San-Mateo/817-N-Humboldt-St-94401/unit-214/home/17308844,MLSListings,ML81677141,N,Y,37.580786,-122.330323
PAST SALE,November-16-2017,Condo/Co-op,835 N Humboldt St #202,SAN MATEO,CA,94401,610300,1,1.0,SAN MATEO,758,1114920,1965,75,805,420,Sold,,,http://www.redfin.com/CA/San-Mateo/835-N-Humboldt-St-94401/unit-202/home/12447945,MLSListings,ML81680844,N,Y,37.5814613,-122.3305426
PAST SALE,December-28-2017,Condo/Co-op,800 N Delaware St #402,SAN MATEO,CA,94401,585000,1,1.0,SAN MATEO,758,1114920,1965,33,772,420,Sold,,,http://www.redfin.com/CA/San-Mateo/800-N-Delaware-St-94401/unit-402/home/17308872,MLSListings,ML81687663,N,Y,37.5788513,-122.3318839
PAST SALE,August-28-2017,Single Family Residential,601 Barneson Ave,SAN MATEO,CA,94402,1850000,3,2.0,SAN MATEO,1860,8100,1973,155,995,,Sold,,,http://www.redfin.com/CA/San-Mateo/601-Barneson-Ave-94402/home/716335,MLSListings,ML81670212,N,Y,37.5485228,-122.3250112
PAST SALE,October-20-2017,Single Family Residential,1424 Yew St,SAN MATEO,CA,94402,2300000,5,3.0,SAN MATEO,2410,7300,1973,102,954,,Sold,,,http://www.redfin.com/CA/San-Mateo/1424-Yew-St-94402/home/1514494,MLSListings,ML81678961,N,Y,37.5462031,-122.3262884
PAST SALE,November-15-2017,Single Family Residential,755 Clydesdale Dr,HILLSBOROUGH,CA,94010,3390000,4,2.5,HILLSBOROUGH,2680,21750,1971,76,1265,,Sold,,,http://www.redfin.com/CA/Hillsborough/755-Clydesdale-Dr-94010/home/2016701,MLSListings,ML81684901,N,Y,37.5471255,-122.331589
PAST SALE,,Multi-Family (2-4 Unit),21 Lodato Ave,San Mateo,CA,94403,1600000,,,,,9213,,,,,,,,http://www.redfin.com/CA/San-Mateo/21-Lodato-Ave-94403/home/1666159,,,N,Y,37.5467512,-122.3091165
PAST SALE,August-7-2017,Single Family Residential,417 22nd Ave,SAN MATEO,CA,94403,1325000,2,1.0,SAN MATEO,1400,8280,1949,176,946,,Sold,,,http://www.redfin.com/CA/San-Mateo/22nd-Ave-94403/home/1935499,MLSListings,ML81670226,Y,Y,37.5446679,-122.3133803
PAST SALE,August-25-2017,Single Family Residential,244 26th Ave,SAN MATEO,CA,94403,1950000,4,2.5,SAN MATEO,2270,6250,1945,158,859,,Sold,,,http://www.redfin.com/CA/San-Mateo/244-26th-Ave-94403/home/736988,MLSListings,ML81669945,N,Y,37.5425441,-122.3106837
PAST SALE,October-13-2017,Single Family Residential,310 27th Ave,SAN MATEO,CA,94403,1688000,4,2.5,SAN MATEO,2071,5304,1941,109,815,,Sold,,,http://www.redfin.com/CA/San-Mateo/310-27th-Ave-94403/home/1468919,MLSListings,ML81676926,N,Y,37.5402111,-122.3100308
PAST SALE,November-3-2017,Single Family Residential,642 26th Ave,SAN MATEO,CA,94403,1486000,2,1.0,SAN MATEO,1070,5000,1948,88,1389,,Sold,,,http://www.redfin.com/CA/San-Mateo/642-26th-Ave-94403/home/1844186,MLSListings,ML81680180,N,Y,37.5396019,-122.3172842
PAST SALE,October-31-2017,Condo/Co-op,114 24th Ave #3,SAN MATEO,CA,94403,637200,1,1.0,SAN MATEO,841,13507,1980,91,758,446,Sold,,,http://www.redfin.com/CA/San-Mateo/114-24th-Ave-94403/unit-3/home/1216743,MLSListings,ML81679932,N,Y,37.5446261,-122.3083142
PAST SALE,December-6-2017,Single Family Residential,273 Delmar Way,SAN MATEO,CA,94403,2010000,3,2.5,SAN MATEO,2420,5400,1935,55,831,,Sold,,,http://www.redfin.com/CA/San-Mateo/273-Delmar-Way-94403/home/1765721,MLSListings,ML81683097,N,Y,37.5406276,-122.3100421
PAST SALE,November-30-2017,Single Family Residential,621 Alta Ave,SAN MATEO,CA,94403,2150000,5,3.5,SAN MATEO,3320,10000,1955,61,648,,Sold,,,http://www.redfin.com/CA/San-Mateo/621-Alta-Ave-94403/home/1548675,MLSListings,ML81679099,N,Y,37.5411728,-122.3182989
PAST SALE,December-7-2017,Condo/Co-op,1951 O'Farrell St #219,SAN MATEO,CA,94403,950000,2,2.0,SAN MATEO,1143,109155,1996,54,831,397,Sold,,,http://www.redfin.com/CA/San-Mateo/1951-O-Farrell-St-94403/unit-219/home/1738022,MLSListings,ML81685184,N,Y,37.547842,-122.314051
PAST SALE,December-4-2017,Multi-Family (2-4 Unit),87 Lodato Ave,SAN MATEO,CA,94403,1650000,4,,SAN MATEO,2301,5662,1953,57,717,,Sold,,,http://www.redfin.com/CA/San-Mateo/87-Lodato-Ave-94403/home/1219495,MLSListings,ML81680426,N,Y,37.5460934,-122.3102974
PAST SALE,December-20-2017,Single Family Residential,424 26th Ave,SAN MATEO,CA,94403,1710000,3,2.5,SAN MATEO,1612,5000,1936,41,1061,,Sold,,,http://www.redfin.com/CA/San-Mateo/424-26th-Ave-94403/home/1815153,MLSListings,ML81685139,N,Y,37.5417875,-122.3135889
PAST SALE,August-11-2017,Single Family Residential,502 Hiller St,BELMONT,CA,94002,1370000,3,1.0,BELMONT,1200,5000,1953,172,1142,,Sold,,,http://www.redfin.com/CA/Belmont/502-Hiller-St-94002/home/1573462,MLSListings,ML81668769,N,Y,37.527927,-122.2782417
PAST SALE,November-17-2017,Single Family Residential,318 Hiller St,BELMONT,CA,94002,1395000,3,1.0,BELMONT,1010,5000,1953,74,1381,,Sold,,,http://www.redfin.com/CA/Belmont/318-Hiller-St-94002/home/1760261,MLSListings,ML81682274,N,Y,37.528769,-122.2815143
PAST SALE,November-20-2017,Single Family Residential,500 E 40th Ave,SAN MATEO,CA,94403,1281000,3,2.0,SAN MATEO,1380,5500,1951,71,928,,Sold,,,http://www.redfin.com/CA/San-Mateo/500-E-40th-Ave-94403/home/752626,MLSListings,ML81680856,N,Y,37.5349024,-122.2818593
PAST SALE,December-1-2017,Single Family Residential,404 Yorkshire Way,BELMONT,CA,94002,1585000,3,1.0,BELMONT,1340,5000,1953,60,1183,,Sold,,,http://www.redfin.com/CA/Belmont/404-Yorkshire-Way-94002/home/741613,MLSListings,ML81683700,N,Y,37.5278268,-122.2807437
PAST SALE,September-22-2017,Condo/Co-op,400 Mariner's Island Blvd #322,SAN MATEO,CA,94404,1127875,3,2.0,SAN MATEO,1439,,2016,130,784,588,Sold,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-322/home/143043993,MLSListings,ML81672046,N,Y,37.569763,-122.28538
PAST SALE,September-11-2017,Condo/Co-op,400 Mariners Island Blvd #222,SAN MATEO,CA,94404,1128890,3,2.0,SAN MATEO,1437,,2016,141,786,588,Sold,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-222/home/117788856,MLSListings,ML81655338,N,Y,37.569763,-122.28538
PAST SALE,October-10-2017,Condo/Co-op,425 Anchor Rd #101,San Mateo,CA,94404,700000,2,1.0,San Mateo,983,,1980,112,712,522,Sold,,,http://www.redfin.com/CA/San-Mateo/425-Anchor-Rd-94404/unit-101/home/2056743,EBRD/CCAR/Bay East,40795369,N,Y,37.569416,-122.2899039
PAST SALE,December-22-2017,Condo/Co-op,23 Tidal,SAN MATEO,CA,94401,999990,2,2.5,SAN MATEO,1235,,2017,39,810,326,Sold,,,http://www.redfin.com/CA/San-Mateo/2050-Detroit-Dr-94401/home/144235251,MLSListings,ML81683674,N,Y,37.5690872,-122.2921924
PAST SALE,December-1-2017,Single Family Residential,640 Fathom Dr,SAN MATEO,CA,94404,1660000,3,2.5,SAN MATEO,1860,2522,1967,60,892,170,Sold,,,http://www.redfin.com/CA/San-Mateo/640-Fathom-Dr-94404/home/1097508,MLSListings,ML81683642,Y,Y,37.5648743,-122.2858566
PAST SALE,,Condo/Co-op,400 Mariners Island Blvd Unit 104,San Mateo,CA,94404,1149000,3,2.0,,1425,,2016,,806,,,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-104/home/144108555,,,N,Y,37.569763,-122.28538
PAST SALE,December-19-2017,Single Family Residential,1216 Shoal Dr,SAN MATEO,CA,94404,1205000,2,2.0,SAN MATEO,1290,3150,1969,42,934,125,Sold,,,http://www.redfin.com/CA/San-Mateo/1216-Shoal-Dr-94404/home/727377,MLSListings,ML81684609,N,Y,37.5628246,-122.2916074
PAST SALE,August-8-2017,Townhouse,1765 Gum St,SAN MATEO,CA,94402,1300000,3,2.5,SAN MATEO,1472,1,2017,175,883,365,Sold,,,http://www.redfin.com/CA/San-Mateo/1765-Gum-St-94402/home/129276091,MLSListings,ML81657030,N,Y,37.5524112,-122.3107335
PAST SALE,,Single Family Residential,1215 Lafayette St,San Mateo,CA,94403,1330000,3,2.0,,1540,5200,1956,,864,,,,,http://www.redfin.com/CA/San-Mateo/1215-Lafayette-St-94403/home/739105,,,N,Y,37.5486363,-122.2930653
PAST SALE,August-25-2017,Condo/Co-op,1805 Gum St,SAN MATEO,CA,94402,1365000,3,2.5,SAN MATEO,1702,,2017,158,802,365,Sold,,,http://www.redfin.com/CA/San-Mateo/1805-Gum-St-94402/home/2014217,MLSListings,ML81653341,N,Y,37.552345,-122.3102833
PAST SALE,August-31-2017,Single Family Residential,636 Connie Ave,SAN MATEO,CA,94402,1550000,3,2.0,SAN MATEO,1400,6000,1955,152,1107,,Sold,,,http://www.redfin.com/CA/San-Mateo/636-Connie-Ave-94402/home/1807391,MLSListings,ML81672776,N,Y,37.555028,-122.3049925
PAST SALE,,Single Family Residential,1124 S Norfolk St,San Mateo,CA,94401,910000,4,2.0,,1430,5555,1953,,636,,,,,http://www.redfin.com/CA/San-Mateo/1124-S-Norfolk-St-94401/home/1863072,,,N,Y,37.5650795,-122.3034382
PAST SALE,August-8-2017,Single Family Residential,1617 Maxine Ave,SAN MATEO,CA,94401,1060000,3,2.0,SAN MATEO,1650,6120,1955,175,642,,Sold,,,http://www.redfin.com/CA/San-Mateo/1617-Maxine-Ave-94401/home/1151965,MLSListings,ML81668758,N,Y,37.5662392,-122.3015389
PAST SALE,August-11-2017,Townhouse,1705 Palm Ave #12,SAN MATEO,CA,94402,1190000,2,2.5,SAN MATEO,1247,20012,2007,172,954,358,Sold,,,http://www.redfin.com/CA/San-Mateo/1705-Palm-Ave-94402/unit-12/home/17307084,MLSListings,ML81656200,N,Y,37.553227,-122.312213
PAST SALE,,Single Family Residential,1777 Dewey St,San Mateo,CA,94403,750000,5,2.0,,2030,6300,1956,,369,,,,,http://www.redfin.com/CA/San-Mateo/1777-Dewey-St-94403/home/1468811,,,N,Y,37.5589917,-122.2932532
PAST SALE,August-9-2017,Single Family Residential,2050 Sullivan St,SAN MATEO,CA,94403,1700000,4,2.0,SAN MATEO,2030,5000,1954,174,837,30,Sold,,,http://www.redfin.com/CA/San-Mateo/2050-Sullivan-St-94403/home/1829507,MLSListings,ML81669894,N,Y,37.5502167,-122.2998012
PAST SALE,,Single Family Residential,864 S Norfolk St,San Mateo,CA,94401,1772727,3,1.0,,1350,5800,1949,,1313,,,,,http://www.redfin.com/CA/San-Mateo/864-S-Norfolk-St-94401/home/709117,,,N,Y,37.5687831,-122.3069721
PAST SALE,August-24-2017,Single Family Residential,621 E 16th Ave,SAN MATEO,CA,94402,1320000,3,1.0,SAN MATEO,1180,4500,1946,159,1119,,Sold,,,http://www.redfin.com/CA/San-Mateo/621-E-16th-Ave-94402/home/1998811,MLSListings,ML81671059,N,Y,37.5584801,-122.308017
PAST SALE,August-24-2017,Single Family Residential,1771 Brooks St,San Mateo,CA,94403,1255000,3,2.0,San Mateo,1530,5500,1956,159,820,,Sold,,,http://www.redfin.com/CA/San-Mateo/1771-Brooks-St-94403/home/722984,San Francisco MLS,460483,N,Y,37.558574,-122.2939442
PAST SALE,August-31-2017,Townhouse,2882 Saratoga Dr,SAN MATEO,CA,94403,1315000,3,3.0,SAN MATEO,1450,11401,2013,152,907,313,Sold,,,http://www.redfin.com/CA/San-Mateo/2882-Saratoga-Dr-94403/unit-B3/home/104014611,MLSListings,ML81676189,N,Y,37.5461742,-122.2959154
PAST SALE,October-5-2017,Condo/Co-op,1809 Gum St,SAN MATEO,CA,94402,1340000,3,2.5,SAN MATEO,1516,,2017,117,884,365,Sold,,,http://www.redfin.com/CA/San-Mateo/1809-Gum-St-94402/home/114027504,MLSListings,ML81653350,N,Y,37.5520056,-122.3102513
PAST SALE,September-6-2017,Single Family Residential,1440 Lodi Ave,SAN MATEO,CA,94401,1035000,3,2.0,SAN MATEO,1040,5600,1954,146,995,,Sold,,,http://www.redfin.com/CA/San-Mateo/1440-Lodi-Ave-94401/home/1987573,MLSListings,ML81655544,N,Y,37.5617225,-122.3003191
PAST SALE,September-14-2017,Multi-Family (5+ Unit),849 Bermuda Dr,SAN MATEO,CA,94403,3325000,8,,SAN MATEO,7185,9520,1959,138,463,180,Sold,,,http://www.redfin.com/CA/San-Mateo/849-Bermuda-Dr-94403/home/1181846,MLSListings,ML81669227,N,Y,37.5514924,-122.300854
PAST SALE,September-14-2017,Single Family Residential,702 Folkstone Ave,SAN MATEO,CA,94402,1580000,3,2.0,SAN MATEO,1665,4500,1948,138,949,,Sold,,,http://www.redfin.com/CA/San-Mateo/702-Folkstone-Ave-94402/home/1716167,MLSListings,ML81673531,N,Y,37.5594275,-122.308374
PAST SALE,September-18-2017,Single Family Residential,1752 Roberta Dr,SAN MATEO,CA,94403,1100000,3,2.0,SAN MATEO,1300,5400,1955,134,846,,Sold,,,http://www.redfin.com/CA/San-Mateo/1752-Roberta-Dr-94403/home/1151951,MLSListings,ML81673298,N,Y,37.5645084,-122.2932658
PAST SALE,August-11-2017,Condo/Co-op,1753 Gum St,SAN MATEO,CA,94402,1366000,3,2.5,SAN MATEO,1698,,2017,172,804,365,Sold,,,http://www.redfin.com/CA/San-Mateo/1753-Gum-St-94402/home/1495347,MLSListings,ML81673746,N,Y,37.5526085,-122.3106181
PAST SALE,September-20-2017,Single Family Residential,748 Rand St,SAN MATEO,CA,94401,1040000,3,1.0,SAN MATEO,1171,5000,1950,132,888,,Sold,,,http://www.redfin.com/CA/San-Mateo/748-Rand-St-94401/home/1606970,MLSListings,ML81674621,N,Y,37.5707803,-122.3067082
PAST SALE,September-28-2017,Single Family Residential,1225 Carlisle Dr,SAN MATEO,CA,94402,1350000,3,2.0,SAN MATEO,1120,4500,1948,124,1205,,Sold,,,http://www.redfin.com/CA/San-Mateo/1225-Carlisle-Dr-94402/home/2047455,MLSListings,ML81675126,N,Y,37.5626532,-122.3062394
PAST SALE,November-1-2017,Single Family Residential,711-713 S Fremont St,SAN MATEO,CA,94402,1750000,5,2.5,SAN MATEO,2500,6000,1927,90,700,,Sold,,,http://www.redfin.com/CA/San-Mateo/713-S-Fremont-St-94402/home/143854254,MLSListings,ML81678972,N,Y,37.5655092,-122.3149441
PAST SALE,October-6-2017,Single Family Residential,702 S Delaware St,SAN MATEO,CA,94402,900000,2,1.0,SAN MATEO,820,4400,1924,116,1098,,Sold,,,http://www.redfin.com/CA/San-Mateo/702-S-Delaware-St-94402/home/1170819,MLSListings,ML81677887,N,Y,37.5642293,-122.3172581
PAST SALE,October-11-2017,Single Family Residential,1744 Klamath Ave,SAN MATEO,CA,94403,1130000,5,4.0,SAN MATEO,1620,5000,1955,111,698,,Sold,,,http://www.redfin.com/CA/San-Mateo/1744-Klamath-Ave-94403/home/1676106,MLSListings,ML81675642,N,Y,37.5626007,-122.2947646
PAST SALE,,Single Family Residential,518 S Delaware St,San Mateo,CA,94402,700000,2,1.0,,980,4400,1927,,714,,,,,http://www.redfin.com/CA/San-Mateo/518-S-Delaware-St-94402/home/1935297,,,N,Y,37.5651756,-122.3182736
PAST SALE,October-23-2017,Single Family Residential,664 Vanessa Dr,SAN MATEO,CA,94402,1405000,6,3.0,SAN MATEO,2310,5311,1956,99,608,,Sold,,,http://www.redfin.com/CA/San-Mateo/664-Vanessa-Dr-94402/home/1108767,MLSListings,ML81675702,N,Y,37.5573388,-122.3058749
PAST SALE,November-3-2017,Single Family Residential,686 Edna Way,SAN MATEO,CA,94402,1185000,4,2.0,SAN MATEO,1540,5253,1955,88,769,,Sold,,,http://www.redfin.com/CA/San-Mateo/686-Edna-Way-94402/home/1870093,MLSListings,ML81680974,N,Y,37.5557508,-122.3052173
PAST SALE,November-28-2017,Condo/Co-op,55 W 20th Ave #313,SAN MATEO,CA,94403,925000,2,2.0,SAN MATEO,1198,122501,1982,63,772,491,Sold,,,http://www.redfin.com/CA/San-Mateo/55-W-20th-Ave-94403/unit-313/home/1729694,MLSListings,ML81680037,N,Y,37.5469719,-122.31114
PAST SALE,November-2-2017,Multi-Family (2-4 Unit),514 S Eldorado St,SAN MATEO,CA,94402,1610000,4,,SAN MATEO,2990,4560,1927,89,538,,Sold,,,http://www.redfin.com/CA/San-Mateo/514-S-Eldorado-St-94402/home/2051185,MLSListings,ML81678313,N,Y,37.565752,-122.31762
PAST SALE,November-9-2017,Single Family Residential,1678 Lodi Ave,San Mateo,CA,94401,1382500,3,3.5,San Mateo,2300,5500,1954,82,601,,Sold,,,http://www.redfin.com/CA/San-Mateo/1678-Lodi-Ave-94401/home/1765472,San Francisco MLS,463217,N,Y,37.564675,-122.2974319
PAST SALE,November-17-2017,Single Family Residential,1808 Evergreen St,SAN MATEO,CA,94401,1298000,3,2.5,SAN MATEO,1610,5100,1952,74,806,,Sold,,,http://www.redfin.com/CA/San-Mateo/1808-Evergreen-St-94401/home/1707127,MLSListings,ML81682702,N,Y,37.5694692,-122.3000555
PAST SALE,November-24-2017,Single Family Residential,1016 Bermuda Dr,SAN MATEO,CA,94403,1458000,3,2.0,SAN MATEO,1240,5000,1954,67,1176,30,Sold,,,http://www.redfin.com/CA/San-Mateo/1016-Bermuda-Dr-94403/home/725853,MLSListings,ML81683004,N,Y,37.5509889,-122.2988629
PAST SALE,October-23-2017,Single Family Residential,1733 Roberta Dr,SAN MATEO,CA,94403,1280000,4,2.0,SAN MATEO,1670,6480,1955,99,766,,Sold,,,http://www.redfin.com/CA/San-Mateo/1733-Roberta-Dr-94403/home/1132138,MLSListings,ML81678678,N,Y,37.5643285,-122.2939512
PAST SALE,November-13-2017,Single Family Residential,819 S Humboldt St,SAN MATEO,CA,94402,1265000,2,1.0,SAN MATEO,1080,4000,1929,78,1171,,Sold,,,http://www.redfin.com/CA/San-Mateo/819-S-Humboldt-St-94402/home/2057865,MLSListings,ML81679480,N,Y,37.5661342,-122.3121715
PAST SALE,November-22-2017,Single Family Residential,121 15th Ave,SAN MATEO,CA,94402,1504324,2,1.0,SAN MATEO,1370,5000,1925,69,1098,,Sold,,,http://www.redfin.com/CA/San-Mateo/121-15th-Ave-94402/home/1978835,MLSListings,ML81685404,N,Y,37.5556908,-122.3139584
PAST SALE,December-19-2017,Single Family Residential,1020 Fiesta Dr,SAN MATEO,CA,94403,1500000,3,2.0,SAN MATEO,1280,5000,1954,42,1172,,Sold,,,http://www.redfin.com/CA/San-Mateo/1020-Fiesta-Dr-94403/home/1283644,MLSListings,ML81683934,N,Y,37.549235,-122.2985314
PAST SALE,December-29-2017,Townhouse,1123 Yates Way,SAN MATEO,CA,94403,1175000,2,2.5,SAN MATEO,1254,13640,2001,32,937,240,Sold,,,http://www.redfin.com/CA/San-Mateo/1123-Yates-Way-94403/home/1547023,MLSListings,ML81683002,N,Y,37.547082,-122.293016
PAST SALE,,Single Family Residential,988 Patricia Ave,San Mateo,CA,94401,607500,5,2.0,,1210,5550,1950,,502,,,,,http://www.redfin.com/CA/San-Mateo/988-Patricia-Ave-94401/home/711690,,,N,Y,37.566266,-122.306809
PAST SALE,December-8-2017,Single Family Residential,1400 Hancock Ave,SAN MATEO,CA,94403,1301000,3,2.0,SAN MATEO,1540,5000,1954,53,845,,Sold,,,http://www.redfin.com/CA/San-Mateo/1400-Hancock-Ave-94403/home/2016720,MLSListings,ML81683594,N,Y,37.5590407,-122.2989124
PAST SALE,September-29-2017,Single Family Residential,857 Fallon Ave,SAN MATEO,CA,94401,975000,3,2.0,SAN MATEO,1210,5000,1949,123,806,,Sold,,,http://www.redfin.com/CA/San-Mateo/857-Fallon-Ave-94401/home/1962921,MLSListings,ML81675029,N,Y,37.5705287,-122.3047246
PAST SALE,January-3-2018,Single Family Residential,2045 Shoreview Ave,SAN MATEO,CA,94401,1160000,3,1.0,SAN MATEO,1090,5500,1952,27,1064,,Sold,,,http://www.redfin.com/CA/San-Mateo/2045-Shoreview-Ave-94401/home/1987554,MLSListings,ML81685978,N,Y,37.5697045,-122.2981898
PAST SALE,January-8-2018,Single Family Residential,1400 Hemlock Ave,SAN MATEO,CA,94401,1400000,3,1.0,SAN MATEO,1260,11200,1950,22,1111,,Sold,,,http://www.redfin.com/CA/San-Mateo/1400-Hemlock-Ave-94401/home/1079128,MLSListings,ML81686609,N,Y,37.5652945,-122.3055691
PAST SALE,,Single Family Residential,1325 Norton St,San Mateo,CA,94401,337500,3,2.0,,2380,5000,1953,,142,,,,,http://www.redfin.com/CA/San-Mateo/1325-Norton-St-94401/home/1532889,,,N,Y,37.5628074,-122.3037144
