SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-23-2017,Single Family Residential,971 De Soto Ln,FOSTER CITY,CA,94404,1545000,4,3.0,FOSTER CITY,2360,5150,1974,221,655,605,Sold,,,http://www.redfin.com/CA/Foster-City/971-De-Soto-Ln-94404/home/1499255,MLSListings,ML81648925,N,Y,37.5521603,-122.2688767
PAST SALE,June-9-2017,Single Family Residential,1116 Halsey Blvd,FOSTER CITY,CA,94404,2000000,4,2.5,FOSTER CITY,2790,5400,1978,235,717,,Sold,,,http://www.redfin.com/CA/Foster-City/1116-Halsey-Blvd-94404/home/1917087,MLSListings,ML81650309,N,Y,37.5470486,-122.2643105
PAST SALE,July-17-2017,Condo/Co-op,1037 Lido Ln,FOSTER CITY,CA,94404,1190000,2,2.0,FOSTER CITY,1395,,1975,197,853,593,Sold,,,http://www.redfin.com/CA/Foster-City/1037-Lido-Ln-94404/unit-2/home/1491047,MLSListings,ML81655539,N,Y,37.554044,-122.268222
PAST SALE,June-19-2017,Condo/Co-op,1051 Beach Park Blvd #207,FOSTER CITY,CA,94404,1053000,3,2.0,FOSTER CITY,1593,278240,1976,225,661,498,Sold,,,http://www.redfin.com/CA/Foster-City/1051-Beach-Park-Blvd-94404/unit-237/home/2010086,MLSListings,ML81652319,N,Y,37.5497512,-122.2532155
PAST SALE,August-4-2017,Condo/Co-op,1111 Compass Ln #101,FOSTER CITY,CA,94404,760000,2,2.0,FOSTER CITY,1286,701665,1973,179,591,499,Sold,,,http://www.redfin.com/CA/Foster-City/1111-Compass-Ln-94404/unit-101/home/967537,MLSListings,ML81655547,N,Y,37.552037,-122.25352
PAST SALE,August-1-2017,Townhouse,379 Catamaran St,FOSTER CITY,CA,94404,1268888,3,2.5,FOSTER CITY,1340,1963,1974,182,947,350,Sold,,,http://www.redfin.com/CA/Foster-City/379-Catamaran-St-94404/home/1899099,MLSListings,ML81655047,N,Y,37.5503831,-122.2693241
PAST SALE,May-17-2017,Condo/Co-op,2105 Admiralty Ln,FOSTER CITY,CA,94404,920000,3,2.0,FOSTER CITY,1505,432988,1965,258,611,711,Sold,,,http://www.redfin.com/CA/Foster-City/2105-Admiralty-Ln-94404/home/999384,MLSListings,ML81645862,N,Y,37.561437,-122.267213
PAST SALE,May-24-2017,Single Family Residential,261 Surfbird Isle,FOSTER CITY,CA,94404,2630000,4,3.0,FOSTER CITY,3200,7020,1966,251,822,,Sold,,,http://www.redfin.com/CA/Foster-City/261-Surfbird-Isle-94404/home/2047870,MLSListings,ML81651550,N,Y,37.5663201,-122.2634457
PAST SALE,June-30-2017,Single Family Residential,1384 Marlin Ave,FOSTER CITY,CA,94404,1360500,4,2.0,FOSTER CITY,1810,5225,1966,214,752,,Sold,,,http://www.redfin.com/CA/Foster-City/1384-Marlin-Ave-94404/home/2056638,MLSListings,ML81652315,N,Y,37.5630705,-122.2521513
PAST SALE,,Condo/Co-op,2103 Admiralty Ln,Foster City,CA,94404,407273,2,2.0,,1003,,1965,,406,,,,,http://www.redfin.com/CA/Foster-City/2103-Admiralty-Ln-94404/home/1922857,,,N,Y,37.561437,-122.267213
PAST SALE,August-28-2017,Condo/Co-op,1075 Shell Blvd #2,FOSTER CITY,CA,94404,760000,2,2.0,FOSTER CITY,994,272190,1972,155,765,485,Sold,,,http://www.redfin.com/CA/Foster-City/1075-Shell-Blvd-94404/unit-2/home/965145,MLSListings,ML81674288,N,Y,37.5497505,-122.2632557
PAST SALE,August-31-2017,Condo/Co-op,1131 Compass Ln #105,FOSTER CITY,CA,94404,875000,2,2.0,FOSTER CITY,1349,701665,1973,152,649,498,Sold,,,http://www.redfin.com/CA/Foster-City/1131-Compass-Ln-94404/unit-105/home/967493,MLSListings,ML81673560,N,Y,37.5511263,-122.254268
PAST SALE,August-30-2017,Condo/Co-op,3216 Admiralty Ln,FOSTER CITY,CA,94404,662000,2,1.5,FOSTER CITY,998,432988,1965,153,663,644,Sold,,,http://www.redfin.com/CA/Foster-City/3216-Admiralty-Ln-94404/home/1054029,MLSListings,ML81652631,N,Y,37.561437,-122.267213
PAST SALE,,Condo/Co-op,1171 Compass Ln Apt 295,Foster City,CA,94404,602000,1,1.0,,990,,1976,,608,,,,,http://www.redfin.com/CA/Foster-City/1171-Compass-Ln-94404/unit-295/home/1899707,,,N,Y,37.5498927,-122.2545987
PAST SALE,October-17-2017,Condo/Co-op,1051 Beach Park Blvd #302,FOSTER CITY,CA,94404,1130000,3,2.0,FOSTER CITY,1593,278240,1976,105,709,498,Sold,,,http://www.redfin.com/CA/Foster-City/1051-Beach-Park-Blvd-94404/unit-302/home/143822433,MLSListings,ML81678095,N,Y,37.5497512,-122.2532155
PAST SALE,July-13-2017,Single Family Residential,899 Constitution Dr,FOSTER CITY,CA,94404,1520000,4,2.0,FOSTER CITY,1700,5952,1964,201,894,,Sold,,,http://www.redfin.com/CA/Foster-City/899-Constitution-Dr-94404/home/927594,MLSListings,ML81652081,N,Y,37.5586253,-122.2584897
PAST SALE,,Townhouse,1086 Gull Ave,Foster City,CA,94404,435000,4,2.0,,1760,1757,1970,,247,,,,,http://www.redfin.com/CA/Foster-City/1086-Gull-Ave-94404/home/1810145,,,N,Y,37.5656505,-122.2518023
PAST SALE,March-17-2017,Single Family Residential,773 Marlin Ave,FOSTER CITY,CA,94404,1500000,4,2.0,FOSTER CITY,1830,5830,1967,319,820,,Sold,,,http://www.redfin.com/CA/Foster-City/773-Marlin-Ave-94404/home/1185960,MLSListings,ML81638723,N,Y,37.5551971,-122.2547711
PAST SALE,April-12-2017,Townhouse,819 Peary Ln,FOSTER CITY,CA,94404,1120000,3,1.5,FOSTER CITY,1460,2182,1973,293,767,350,Sold,,,http://www.redfin.com/CA/Foster-City/819-Peary-Ln-94404/home/1380328,MLSListings,ML81640876,N,Y,37.5485596,-122.2679508
PAST SALE,,Townhouse,831 Vespucci Ln,Foster City,CA,94404,980000,2,1.0,,1460,2182,1974,,671,,,,,http://www.redfin.com/CA/Foster-City/831-Vespucci-Ln-94404/home/1968525,,,N,Y,37.5473439,-122.2685673
PAST SALE,,Condo/Co-op,1171 Compass Ln #314,Foster City,CA,94404,855000,2,2.0,,1349,,1976,,634,,,,,http://www.redfin.com/CA/Foster-City/1171-Compass-Ln-94404/unit-314/home/1271573,,,N,Y,37.5498927,-122.2545987
PAST SALE,September-19-2017,Single Family Residential,627 Matsonia Dr,FOSTER CITY,CA,94404,2300627,4,3.0,FOSTER CITY,2180,6498,1973,133,1055,,Sold,,,http://www.redfin.com/CA/Foster-City/627-Matsonia-Dr-94404/home/1964784,MLSListings,ML81674271,N,Y,37.564465,-122.2661737
PAST SALE,September-14-2017,Single Family Residential,1228 Moonsail Ln,FOSTER CITY,CA,94404,1050000,2,1.5,FOSTER CITY,1350,2004,1977,138,778,355,Sold,,,http://www.redfin.com/CA/Foster-City/1228-Moonsail-Ln-94404/home/1215169,MLSListings,ML81673613,N,Y,37.5533798,-122.2514444
PAST SALE,September-28-2017,Townhouse,819 Cortez Ln,FOSTER CITY,CA,94404,1240698,3,2.5,FOSTER CITY,1380,1820,1975,124,899,195,Sold,,,http://www.redfin.com/CA/Foster-City/819-Cortez-Ln-94404/home/2017853,MLSListings,ML81672486,N,Y,37.5522997,-122.2661725
PAST SALE,October-10-2017,Townhouse,1038 Galley Ln,FOSTER CITY,CA,94404,1295000,2,2.5,FOSTER CITY,1440,1173,1996,112,899,435,Sold,,,http://www.redfin.com/CA/Foster-City/1038-Galley-Ln-94404/home/945204,MLSListings,ML81673795,N,Y,37.54753,-122.255435
PAST SALE,October-6-2017,Single Family Residential,280 Loon Ct,FOSTER CITY,CA,94404,1560000,3,2.0,FOSTER CITY,1890,7150,1966,116,825,,Sold,,,http://www.redfin.com/CA/Foster-City/280-Loon-Ct-94404/home/929669,MLSListings,ML81676059,Y,Y,37.5668942,-122.255342
PAST SALE,October-10-2017,Single Family Residential,151 Ketch Ct,FOSTER CITY,CA,94404,2360000,5,3.0,FOSTER CITY,2560,8075,1968,112,922,,Sold,,,http://www.redfin.com/CA/Foster-City/151-Ketch-Ct-94404/home/1626497,MLSListings,ML81675932,N,Y,37.5512915,-122.2579619
PAST SALE,April-13-2015,Condo/Co-op,4208 Admiralty Ln,FOSTER CITY,CA,94404,515000,2,1.5,FOSTER CITY,998,,1965,1023,516,640,Sold,,,http://www.redfin.com/CA/Foster-City/4208-Admiralty-Ln-94404/home/1365273,MLSListings,ML81453752,N,Y,37.561437,-122.267213
PAST SALE,October-17-2017,Condo/Co-op,740 Promontory Point Ln #3208,FOSTER CITY,CA,94404,1232000,3,2.5,FOSTER CITY,2224,346066,2005,105,554,1000,Sold,,,http://www.redfin.com/CA/Foster-City/740-Promontory-Point-Ln-94404/unit-3208/home/1934154,MLSListings,ML81676860,N,Y,37.5505856,-122.2828416
PAST SALE,October-25-2017,Condo/Co-op,1106 Admiralty Ln,FOSTER CITY,CA,94404,910000,3,2.0,FOSTER CITY,1505,432988,1965,97,605,711,Sold,,,http://www.redfin.com/CA/Foster-City/1106-Admiralty-Ln-94404/home/999363,MLSListings,ML81678107,N,Y,37.560991979,-122.2680766
PAST SALE,,Single Family Residential,839 Grenada Ln,Foster City,CA,94404,2000000,4,2.0,,2530,9283,1978,,791,,,,,http://www.redfin.com/CA/Foster-City/839-Grenada-Ln-94404/home/1937667,,,N,Y,37.5466023,-122.2609988
PAST SALE,May-26-2017,Single Family Residential,917 Constitution,FOSTER CITY,CA,94404,1685000,4,3.0,FOSTER CITY,2160,5795,1965,249,780,,Sold,,,http://www.redfin.com/CA/Foster-City/917-Constitution-Dr-94404/home/1975280,MLSListings,ML81647627,N,Y,37.5576613,-122.2587904
PAST SALE,October-23-2017,Single Family Residential,231 Topsail Ct,FOSTER CITY,CA,94404,1860000,4,2.0,FOSTER CITY,1780,5225,1967,99,1045,,Sold,,,http://www.redfin.com/CA/Foster-City/231-Topsail-Ct-94404/home/1696207,MLSListings,ML81680823,N,Y,37.5506055,-122.2577479
PAST SALE,,Townhouse,1008 Gull Ave,Foster City,CA,94404,113500,2,2.0,,1290,1757,1970,,88,,,,,http://www.redfin.com/CA/Foster-City/1008-Gull-Ave-94404/home/1113354,,,N,Y,37.564827,-122.2536178
PAST SALE,November-3-2017,Condo/Co-op,912 Beach Park Blvd #92,FOSTER CITY,CA,94404,759000,1,1.0,FOSTER CITY,810,394588,1973,88,937,530,Sold,,,http://www.redfin.com/CA/Foster-City/912-Beach-Park-Blvd-94404/unit-92/home/1697324,MLSListings,ML81678241,N,Y,37.547979,-122.258968
PAST SALE,November-3-2017,Condo/Co-op,1151 Compass Ln #108,FOSTER CITY,CA,94404,922000,2,2.0,FOSTER CITY,1286,278240,1976,88,717,498,Sold,,,http://www.redfin.com/CA/Foster-City/1151-Compass-Ln-94404/unit-108/home/1663178,MLSListings,ML81679224,N,Y,37.5502383,-122.2544217
PAST SALE,October-31-2017,Townhouse,260 Bonita Ln,FOSTER CITY,CA,94404,1220000,3,2.5,FOSTER CITY,1370,1752,1985,91,891,366,Sold,,,http://www.redfin.com/CA/Foster-City/260-Bonita-Ln-94404/home/1701797,MLSListings,ML81676302,N,Y,37.558661,-122.249983
PAST SALE,October-31-2017,Townhouse,1545 Beach Park Blvd,FOSTER CITY,CA,94404,1428000,3,2.5,FOSTER CITY,1460,1757,1970,91,978,235,Sold,,,http://www.redfin.com/CA/Foster-City/1545-Beach-Park-Blvd-94404/home/933301,MLSListings,ML81681686,N,Y,37.564782,-122.251255
PAST SALE,October-12-2017,Townhouse,1463 Marlin Ave,Foster City,CA,94404,1285000,3,2.5,Foster City,1530,1757,1970,110,840,235,Sold,,,http://www.redfin.com/CA/Foster-City/1463-Marlin-Ave-94404/home/1992478,EBRD/CCAR/Bay East,40796986,N,Y,37.564248,-122.251745
PAST SALE,November-13-2017,Single Family Residential,350 Spinnaker St,FOSTER CITY,CA,94404,1700000,3,2.0,FOSTER CITY,1890,5225,1967,78,899,,Sold,,,http://www.redfin.com/CA/Foster-City/350-Spinnaker-St-94404/home/2051628,MLSListings,ML81681536,N,Y,37.549067,-122.2555573
PAST SALE,November-20-2017,Townhouse,148 Albacore,FOSTER CITY,CA,94404,1300000,3,2.5,FOSTER CITY,1630,1800,1986,71,798,360,Sold,,,http://www.redfin.com/CA/Foster-City/148-Albacore-Ln-94404/home/1968546,MLSListings,ML81681292,N,Y,37.559268,-122.2508392
PAST SALE,November-22-2017,Condo/Co-op,7206 Admiralty Ln,FOSTER CITY,CA,94404,725000,2,1.5,FOSTER CITY,998,432988,1965,69,726,643,Sold,,,http://www.redfin.com/CA/Foster-City/7206-Admiralty-Ln-94404/home/999539,MLSListings,ML81681787,N,Y,37.561437,-122.267213
PAST SALE,November-20-2017,Condo/Co-op,1191 Compass Ln #204,FOSTER CITY,CA,94404,1150000,3,2.0,FOSTER CITY,1593,278240,1976,71,722,499,Sold,,,http://www.redfin.com/CA/Foster-City/1191-Compass-Ln-94404/unit-204/home/1326793,MLSListings,ML81681264,N,Y,37.5491339,-122.2542584
PAST SALE,November-22-2017,Condo/Co-op,6106 Admiralty Ln,FOSTER CITY,CA,94404,550000,1,1.0,FOSTER CITY,748,432988,1965,69,735,611,Sold,,,http://www.redfin.com/CA/Foster-City/6106-Admiralty-Ln-94404/home/999872,MLSListings,ML81682242,N,Y,37.561437,-122.267213
PAST SALE,,Townhouse,807 Peary Ln,Foster City,CA,94404,1575000,3,2.0,,1580,1776,1974,,997,,,,,http://www.redfin.com/CA/Foster-City/807-Peary-Ln-94404/home/937300,,,N,Y,37.5486233,-122.2685652
PAST SALE,December-22-2017,Single Family Residential,370 Sailfish Isle,FOSTER CITY,CA,94404,2280000,4,3.0,FOSTER CITY,2380,7686,1972,39,958,,Sold,,,http://www.redfin.com/CA/Foster-City/370-Sailfish-Isle-94404/home/930574,MLSListings,ML81683290,N,Y,37.5577979,-122.2550514
PAST SALE,,Single Family Residential,676 Pilgrim Dr,Foster City,CA,94404,1370000,3,2.0,,1340,5225,1964,,1022,,,,,http://www.redfin.com/CA/Foster-City/676-Pilgrim-Dr-94404/home/1988900,,,N,Y,37.5627264,-122.2647314
PAST SALE,November-30-2017,Single Family Residential,189 Flying Cloud Isle,FOSTER CITY,CA,94404,2300000,3,2.0,FOSTER CITY,2180,6384,1964,61,1055,,Sold,,,http://www.redfin.com/CA/Foster-City/189-Flying-Cloud-Isle-94404/home/2059320,MLSListings,ML81682094,N,Y,37.5648155,-122.2609713
PAST SALE,December-29-2017,Single Family Residential,603 Plymouth Ln,FOSTER CITY,CA,94404,1960000,3,2.5,FOSTER CITY,1790,4320,1977,32,1095,521,Sold,,,http://www.redfin.com/CA/Foster-City/603-Plymouth-Ln-94404/home/2027821,MLSListings,ML81686009,N,Y,37.5447426,-122.2691267
PAST SALE,December-11-2017,Townhouse,1046 Eagle Ln,FOSTER CITY,CA,94404,1200006,2,2.5,FOSTER CITY,1290,1777,1971,50,930,450,Sold,,,http://www.redfin.com/CA/Foster-City/1046-Eagle-Ln-94404/home/1408671,MLSListings,ML81683847,N,Y,37.563419,-122.253504
PAST SALE,,Single Family Residential,290 Killdeer Ct,Foster City,CA,94404,1780000,4,2.5,,2160,8212,1965,,824,,,,,http://www.redfin.com/CA/Foster-City/290-Killdeer-Ct-94404/home/1489833,,,N,Y,37.5675534,-122.2594144
PAST SALE,October-3-2017,Townhouse,313 Catamaran St,FOSTER CITY,CA,94404,1235000,3,1.5,FOSTER CITY,1460,1739,1973,119,846,350,Sold,,,http://www.redfin.com/CA/Foster-City/313-Catamaran-St-94404/home/1883084,MLSListings,ML81676184,N,Y,37.5488626,-122.2667672
PAST SALE,December-13-2017,Townhouse,1002 Lark Ln,Foster City,CA,94404,945000,2,1.5,Foster City,980,,1971,48,964,450,Sold,,,http://www.redfin.com/CA/Foster-City/1002-Lark-Ln-94404/home/929748,San Francisco MLS,464310,N,Y,37.564141,-122.254238
