SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-27-2017,Single Family Residential,205 Sunset Ct,PACIFICA,CA,94044,1352000,5,3.5,PACIFICA,2820,3690,1999,337,479,135,Sold,,,http://www.redfin.com/CA/Pacifica/205-Sunset-Ct-94044/home/1458359,MLSListings,ML81632909,N,Y,37.6406099,-122.4674553
PAST SALE,,Single Family Residential,1600 Perez Dr,Pacifica,CA,94044,1680100,6,5.0,,6200,260010,2001,,271,,,,,http://www.redfin.com/CA/Pacifica/1600-Perez-Dr-94044/home/1403791,,,N,Y,37.578652,-122.495483
PAST SALE,March-1-2017,Single Family Residential,4 Seahaven Ct,PACIFICA,CA,94044,882000,4,2.0,PACIFICA,1560,4180,1963,335,565,,Sold,,,http://www.redfin.com/CA/Pacifica/4-Seahaven-Ct-94044/home/1411619,MLSListings,ML81635359,N,Y,37.6638711,-122.483176
PAST SALE,,Single Family Residential,576 Inverness Dr,Pacifica,CA,94044,550000,3,2.0,,1220,5000,1955,,451,,,,,http://www.redfin.com/CA/Pacifica/576-Inverness-Dr-94044/home/1167380,,,N,Y,37.6460048,-122.4737066
PAST SALE,February-3-2017,Single Family Residential,227 Winwood Ave,PACIFICA,CA,94044,818000,3,2.5,PACIFICA,2010,6000,1979,361,407,,Sold,,,http://www.redfin.com/CA/Pacifica/227-Winwood-Ave-94044/home/2059568,MLSListings,ML81635535,N,Y,37.655096,-122.4889921
PAST SALE,January-30-2017,Single Family Residential,115 Panorama Ct,Pacifica,CA,94044,1300000,4,3.5,Pacifica,2820,3735,1998,365,461,135,Sold,,,http://www.redfin.com/CA/Pacifica/115-Panorama-Ct-94044/home/1281584,San Francisco MLS,449804,N,Y,37.639287,-122.4664022
PAST SALE,February-28-2017,Single Family Residential,46 NW Gateway Dr,PACIFICA,CA,94044,820000,4,2.0,PACIFICA,1348,4000,1965,336,608,125,Sold,,,http://www.redfin.com/CA/Pacifica/46-Gateway-Dr-94044/home/1320362,MLSListings,ML81636121,N,Y,37.6650145,-122.4841817
PAST SALE,March-8-2017,Single Family Residential,137 Penhurst Ct,DALY CITY,CA,94015,992888,3,3.0,DALY CITY,1630,10450,1981,328,609,,Sold,,,http://www.redfin.com/CA/Daly-City/137-Penhurst-Ct-94015/home/2030132,MLSListings,ML81635179,N,Y,37.6604462,-122.4752453
PAST SALE,February-2-2017,Single Family Residential,238 Crestview Cir,DALY CITY,CA,94015,1440000,5,4.0,DALY CITY,2426,3040,2015,362,594,150,Sold,,,http://www.redfin.com/CA/Daly-City/238-Crestview-Cir-94015/home/108599450,MLSListings,ML81627796,N,Y,37.667821,-122.481364
PAST SALE,March-7-2017,Single Family Residential,285 El Dorado Dr,PACIFICA,CA,94044,1030000,4,3.0,PACIFICA,1520,4000,1963,329,678,25,Sold,,,http://www.redfin.com/CA/Pacifica/285-El-Dorado-Dr-94044/home/1672106,MLSListings,ML81638531,N,Y,37.6615053,-122.4808696
PAST SALE,March-7-2017,Townhouse,1411 Terra Nova Blvd,PACIFICA,CA,94044,620000,2,1.5,PACIFICA,900,690,1972,329,689,325,Sold,,,http://www.redfin.com/CA/Pacifica/1411-Terra-Nova-Blvd-94044/home/653959,MLSListings,ML81637661,N,Y,37.590649,-122.476852
PAST SALE,,Single Family Residential,1167 Cervantes Way,Pacifica,CA,94044,800000,3,1.0,,1040,5000,1954,,769,,,,,http://www.redfin.com/CA/Pacifica/1167-Cervantes-Way-94044/home/655221,,,N,Y,37.5956072,-122.5005173
PAST SALE,February-24-2017,Single Family Residential,135 Catalina Ave,Pacifica,CA,94044,678000,3,2.0,Pacifica,1180,4000,1965,340,575,,Sold,,,http://www.redfin.com/CA/Pacifica/135-Catalina-Ave-94044/home/1945492,San Francisco MLS,449789,N,Y,37.6577018,-122.484644
PAST SALE,March-8-2017,Single Family Residential,890 Crespi Dr,PACIFICA,CA,94044,895000,3,1.0,PACIFICA,1040,6198,1954,328,861,,Sold,,,http://www.redfin.com/CA/Pacifica/890-Crespi-Dr-94044/home/1339325,MLSListings,ML81634978,N,Y,37.5935159,-122.493025
PAST SALE,February-24-2017,Vacant Land,1570 Grand Ave,PACIFICA,CA,94044,650000,,,PACIFICA,,18750,,340,,,Sold,,,http://www.redfin.com/CA/Pacifica/1570-Grand-Ave-94044/home/49878217,MLSListings,ML81633181,N,Y,37.5908042,-122.5113434
PAST SALE,March-3-2017,Single Family Residential,1233 Lerida Way,Pacifica,CA,94044,1154000,6,5.0,Pacifica,2170,25479,1964,333,532,,Sold,,,http://www.redfin.com/CA/Pacifica/1233-Lerida-Way-94044/home/1896196,San Francisco MLS,453987,N,Y,37.594382,-122.478826
PAST SALE,March-9-2017,Townhouse,1245 Terra Nova Blvd,PACIFICA,CA,94044,553000,2,1.0,PACIFICA,900,630,1970,327,614,325,Sold,,,http://www.redfin.com/CA/Pacifica/1245-Terra-Nova-Blvd-94044/home/664683,MLSListings,ML81633939,N,Y,37.587125,-122.477674
PAST SALE,March-7-2017,Single Family Residential,1288 Sheila Ln,PACIFICA,CA,94044,1640000,3,2.5,PACIFICA,2812,5009,2016,329,583,,Sold,,,http://www.redfin.com/CA/Pacifica/1288-Sheila-Ln-94044/home/110019621,MLSListings,ML81631977,N,Y,37.5854903,-122.4885257
PAST SALE,February-3-2017,Single Family Residential,1212 Escalero Ave,PACIFICA,CA,94044,725000,3,2.0,PACIFICA,1620,6234,1954,361,448,,Sold,,,http://www.redfin.com/CA/Pacifica/1212-Escalero-Ave-94044/home/1158816,MLSListings,ML81635585,N,Y,37.5917321,-122.4940517
PAST SALE,February-6-2017,Single Family Residential,867 Standish Rd,PACIFICA,CA,94044,830000,3,2.0,PACIFICA,1230,5000,1960,358,675,,Sold,,,http://www.redfin.com/CA/Pacifica/867-Standish-Rd-94044/home/660672,MLSListings,ML81637923,N,Y,37.5884334,-122.4959422
PAST SALE,,Single Family Residential,120 Carmel Ave,Pacifica,CA,94044,740000,2,1.0,,700,4500,1930,,1057,,,,,http://www.redfin.com/CA/Pacifica/120-Carmel-Ave-94044/home/618615,,,N,Y,37.6356397,-122.4914827
PAST SALE,March-1-2017,Single Family Residential,1670 Adobe Dr,PACIFICA,CA,94044,1575000,4,4.5,PACIFICA,4400,51866,2004,335,358,,Sold,,,http://www.redfin.com/CA/Pacifica/1670-Adobe-Dr-94044/home/2099405,MLSListings,ML81599445,N,Y,37.5818833,-122.5002691
PAST SALE,March-15-2017,Single Family Residential,1285 Alicante Dr,PACIFICA,CA,94044,990000,4,3.0,PACIFICA,1510,6552,1960,321,656,,Sold,,,http://www.redfin.com/CA/Pacifica/1285-Alicante-Dr-94044/home/2056063,MLSListings,ML81637669,N,Y,37.583611,-122.484419
PAST SALE,March-15-2017,Single Family Residential,1352 Linda Mar Blvd,PACIFICA,CA,94044,820000,3,1.0,PACIFICA,1040,5000,1956,321,788,,Sold,,,http://www.redfin.com/CA/Pacifica/1352-Linda-Mar-Blvd-94044/home/2026417,MLSListings,ML81637653,N,Y,37.5827408,-122.4844822
PAST SALE,March-2-2017,Single Family Residential,1512 Valdez Way,PACIFICA,CA,94044,875000,3,2.0,PACIFICA,1080,19914,1961,334,810,,Sold,,,http://www.redfin.com/CA/Pacifica/1512-Valdez-Way-94044/home/1431446,MLSListings,ML81636394,N,Y,37.579804,-122.480572
PAST SALE,February-24-2017,Townhouse,1033 Oddstad Blvd,PACIFICA,CA,94044,615000,2,1.5,PACIFICA,940,735,1973,340,654,320,Sold,,,http://www.redfin.com/CA/Pacifica/1033-Oddstad-Blvd-94044/home/1385595,MLSListings,ML81636845,N,Y,37.5916784,-122.465312
PAST SALE,,Single Family Residential,359 Inverness Dr,Pacifica,CA,94044,314000,3,1.0,,1260,4000,1964,,249,,,,,http://www.redfin.com/CA/Pacifica/359-Inverness-Dr-94044/home/2035623,,,N,Y,37.6527865,-122.4784218
PAST SALE,,Single Family Residential,318 Horizon Way,Pacifica,CA,94044,170000,3,1.0,,1280,4000,1964,,133,,,,,http://www.redfin.com/CA/Pacifica/318-Horizon-Way-94044/home/1412731,,,N,Y,37.6540039,-122.4784744
PAST SALE,February-17-2017,Single Family Residential,68 Oviedo Ct,PACIFICA,CA,94044,850000,3,2.0,PACIFICA,1470,13950,1960,347,578,,Sold,,,http://www.redfin.com/CA/Pacifica/68-Oviedo-Ct-94044/home/659191,MLSListings,ML81635052,N,Y,37.5913952,-122.4906954
PAST SALE,January-31-2017,Condo/Co-op,5005 Palmetto Ave #54,PACIFICA,CA,94044,599999,2,1.0,PACIFICA,1000,,1973,364,600,545,Sold,,,http://www.redfin.com/CA/Pacifica/5005-Palmetto-Ave-94044/unit-54/home/996622,MLSListings,ML81634764,N,Y,37.65977,-122.490525
PAST SALE,,Single Family Residential,71 Salada Ave,Pacifica,CA,94044,450000,3,1.0,,890,2250,1937,,506,,,,,http://www.redfin.com/CA/Pacifica/71-Salada-Ave-94044/home/1588127,,,N,Y,37.6348201,-122.4927957
PAST SALE,,Single Family Residential,322 Channing Way,Pacifica,CA,94044,640000,1,1.0,,670,6000,1947,,955,,,,,http://www.redfin.com/CA/Pacifica/322-Channing-Way-94044/home/2045493,,,N,Y,37.6533475,-122.4857887
PAST SALE,April-3-2017,Single Family Residential,35 Malavear Dr,PACIFICA,CA,94044,2200000,4,3.5,PACIFICA,3175,52272,2017,302,693,,Sold,,,http://www.redfin.com/CA/Pacifica/35-Malavear-Ct-94044/home/113187212,MLSListings,ML81640142,N,Y,37.5862385,-122.4885079
PAST SALE,March-31-2017,Single Family Residential,1231 Aspen Dr,PACIFICA,CA,94044,925000,3,2.0,PACIFICA,1640,5880,1964,305,564,,Sold,,,http://www.redfin.com/CA/Pacifica/1231-Aspen-Dr-94044/home/662108,MLSListings,ML81640254,N,Y,37.5859424,-122.4756665
PAST SALE,June-1-2017,Single Family Residential,1183 Encanto Way,PACIFICA,CA,94044,860000,3,1.0,PACIFICA,1040,5500,1954,243,827,,Sold,,,http://www.redfin.com/CA/Pacifica/1183-Encanto-Way-94044/home/1169813,MLSListings,ML81649236,N,Y,37.5942668,-122.4996719
PAST SALE,June-23-2017,Single Family Residential,1252 Crespi Dr,PACIFICA,CA,94044,900000,3,2.0,PACIFICA,1300,9000,1958,221,692,,Sold,,,http://www.redfin.com/CA/Pacifica/1252-Crespi-Dr-94044/home/1902411,MLSListings,ML81651301,N,Y,37.5904516,-122.4835632
PAST SALE,June-19-2017,Townhouse,1394 Terra Nova Blvd,PACIFICA,CA,94044,676000,2,1.5,PACIFICA,900,817,1972,225,751,325,Sold,,,http://www.redfin.com/CA/Pacifica/1394-Terra-Nova-Blvd-94044/home/654064,MLSListings,ML81652211,N,Y,37.5900168,-122.4760349
PAST SALE,,Single Family Residential,1419 Adobe Dr,Pacifica,CA,94044,800000,2,1.0,,1000,9000,1950,,800,,,,,http://www.redfin.com/CA/Pacifica/1419-Adobe-Dr-94044/home/1998432,,,N,Y,37.5866005,-122.4955891
PAST SALE,June-6-2017,Single Family Residential,1420 De Solo Dr,PACIFICA,CA,94044,840000,3,1.0,PACIFICA,1040,5022,1954,238,808,,Sold,,,http://www.redfin.com/CA/Pacifica/1420-De-Solo-Dr-94044/home/1848570,MLSListings,ML81649083,N,Y,37.5916244,-122.5019828
PAST SALE,July-21-2017,Single Family Residential,227 Stanley Ave,PACIFICA,CA,94044,1200000,4,3.0,PACIFICA,2070,5000,1963,193,580,,Sold,,,http://www.redfin.com/CA/Pacifica/227-Stanley-Ave-94044/home/1403724,MLSListings,ML81649790,N,Y,37.5948906,-122.5103546
PAST SALE,May-1-2017,Single Family Residential,1116 Tapis Way,PACIFICA,CA,94044,1105000,3,2.0,PACIFICA,1580,13020,1957,274,699,,Sold,,,http://www.redfin.com/CA/Pacifica/1116-Tapis-Way-94044/home/1715424,MLSListings,ML81644205,N,Y,37.589743,-122.489485
PAST SALE,June-1-2017,Single Family Residential,1469 Perez Dr,PACIFICA,CA,94044,1500000,5,3.0,PACIFICA,2700,6323,2000,243,556,,Sold,,,http://www.redfin.com/CA/Pacifica/1469-Perez-Dr-94044/home/1997572,MLSListings,ML81639769,N,Y,37.5797971,-122.4899799
PAST SALE,August-7-2017,Single Family Residential,1284 De Solo Dr,PACIFICA,CA,94044,840000,3,1.0,PACIFICA,1040,5000,1955,176,808,,Sold,,,http://www.redfin.com/CA/Pacifica/1284-De-Solo-Dr-94044/home/1978476,MLSListings,ML81673050,N,Y,37.5930649,-122.5033601
PAST SALE,August-16-2017,Single Family Residential,1545 Adobe Dr,PACIFICA,CA,94044,906500,3,2.0,PACIFICA,1150,7500,1958,167,788,,Sold,,,http://www.redfin.com/CA/Pacifica/1545-Adobe-Dr-94044/home/661480,MLSListings,ML81668824,N,Y,37.5843453,-122.4975274
PAST SALE,August-11-2017,Single Family Residential,1171 Mason Dr,PACIFICA,CA,94044,980000,3,2.0,PACIFICA,1510,4984,1964,172,649,,Sold,,,http://www.redfin.com/CA/Pacifica/1171-Mason-Dr-94044/home/1547494,MLSListings,ML81668393,N,Y,37.5976948,-122.477595
PAST SALE,August-11-2017,Townhouse,1231 Terra Nova Blvd,PACIFICA,CA,94044,660000,2,1.5,PACIFICA,960,720,1970,172,688,325,Sold,,,http://www.redfin.com/CA/Pacifica/1231-Terra-Nova-Blvd-94044/home/1451382,MLSListings,ML81669829,N,Y,37.58674,-122.477563
PAST SALE,August-28-2017,Single Family Residential,463 Ebken St,PACIFICA,CA,94044,1116000,3,2.0,PACIFICA,1600,7500,1968,155,698,,Sold,,,http://www.redfin.com/CA/Pacifica/463-Ebken-St-94044/home/2019100,MLSListings,ML81643043,N,Y,37.6074239,-122.4938489
PAST SALE,,Single Family Residential,1689 Rosita Rd,Pacifica,CA,94044,750000,3,1.0,,1040,6955,1956,,721,,,,,http://www.redfin.com/CA/Pacifica/1689-Rosita-Rd-94044/home/1707677,,,N,Y,37.5804685,-122.4769188
PAST SALE,June-1-2017,Condo/Co-op,423 Roberts Rd,PACIFICA,CA,94044,1000000,3,2.5,PACIFICA,1680,,1981,243,595,495,Sold,,,http://www.redfin.com/CA/Pacifica/423-Roberts-Rd-94044/unit-A-12/home/1420682,MLSListings,ML81643971,N,Y,37.602224,-122.4974
PAST SALE,,Single Family Residential,675 Montezuma Dr,Pacifica,CA,94044,815000,3,1.0,,1040,5000,1954,,784,,,,,http://www.redfin.com/CA/Pacifica/675-Montezuma-Dr-94044/home/657613,,,N,Y,37.5926066,-122.5006487
PAST SALE,July-14-2017,Single Family Residential,1028 Zamora Dr,PACIFICA,CA,94044,975000,3,2.0,PACIFICA,1140,7500,1960,200,855,,Sold,,,http://www.redfin.com/CA/Pacifica/1028-Zamora-Dr-94044/home/1237556,MLSListings,ML81653923,N,Y,37.5938731,-122.4859211
PAST SALE,September-20-2017,Single Family Residential,1639 Toledo Ct,Pacifica,CA,94044,1371000,3,2.0,Pacifica,1490,26200,1955,132,920,,Sold,,,http://www.redfin.com/CA/Pacifica/1639-Toledo-Ct-94044/home/1982851,San Francisco MLS,460655,N,Y,37.582322,-122.4772162
PAST SALE,September-21-2017,Single Family Residential,1335 Hermosa Ave,PACIFICA,CA,94044,1015000,4,2.0,PACIFICA,1560,5000,1954,131,651,,Sold,,,http://www.redfin.com/CA/Pacifica/1335-Hermosa-Ave-94044/home/658350,MLSListings,ML81671074,N,Y,37.5891408,-122.4965922
PAST SALE,October-5-2017,Single Family Residential,1008 Valencia Way,PACIFICA,CA,94044,955000,3,1.0,PACIFICA,1040,6000,1954,117,918,,Sold,,,http://www.redfin.com/CA/Pacifica/1008-Valencia-Way-94044/home/1631013,MLSListings,ML81675627,N,Y,37.594198,-122.488863
PAST SALE,,Single Family Residential,840 Standish Rd,Pacifica,CA,94044,830000,3,2.0,,1230,5000,1960,,675,,,,,http://www.redfin.com/CA/Pacifica/840-Standish-Rd-94044/home/1925008,,,N,Y,37.5886253,-122.4971238
PAST SALE,October-9-2017,Townhouse,1208 Terra Nova Blvd,PACIFICA,CA,94044,640000,2,1.5,PACIFICA,960,840,1970,113,667,325,Sold,,,http://www.redfin.com/CA/Pacifica/1208-Terra-Nova-Blvd-94044/home/1674903,MLSListings,ML81676129,N,Y,37.5865559,-122.4767598
PAST SALE,October-26-2017,Single Family Residential,111 Olympian,PACIFICA,CA,94044,2010000,3,4.0,PACIFICA,1785,10000,1950,96,1126,,Sold,,,http://www.redfin.com/CA/Pacifica/111-Olympian-Way-94044/home/1141208,MLSListings,ML81674559,N,Y,37.5957417,-122.5128087
PAST SALE,October-12-2017,Townhouse,939 Linda Mar Blvd,PACIFICA,CA,94044,778000,2,2.0,PACIFICA,1190,21168,1985,110,654,450,Sold,,,http://www.redfin.com/CA/Pacifica/939-Linda-Mar-Blvd-94044/home/995181,MLSListings,ML81676160,N,Y,37.589543,-122.49378
PAST SALE,October-24-2017,Single Family Residential,849 Corona Dr,PACIFICA,CA,94044,953000,3,2.0,PACIFICA,1040,6320,1955,98,916,,Sold,,,http://www.redfin.com/CA/Pacifica/849-Corona-Dr-94044/home/1547446,MLSListings,ML81679333,N,Y,37.595628,-122.4943034
PAST SALE,September-18-2017,Single Family Residential,1127 Fernandez Way,PACIFICA,CA,94044,950000,3,2.0,PACIFICA,1370,4950,1954,134,693,,Sold,,,http://www.redfin.com/CA/Pacifica/1127-Fernandez-Way-94044/home/1339265,MLSListings,ML81674260,N,Y,37.595275,-122.4980912
PAST SALE,November-7-2017,Single Family Residential,1175 Encanto Way,PACIFICA,CA,94044,875000,3,1.0,PACIFICA,1040,5000,1954,84,841,,Sold,,,http://www.redfin.com/CA/Pacifica/1175-Encanto-Way-94044/home/1647148,MLSListings,ML81679904,N,Y,37.5943542,-122.499522
PAST SALE,November-7-2017,Single Family Residential,235 San Pedro Ave,PACIFICA,CA,94044,1400000,4,2.0,PACIFICA,1560,6500,1966,84,897,,Sold,,,http://www.redfin.com/CA/Pacifica/235-San-Pedro-Ave-94044/home/1874839,MLSListings,ML81681681,N,Y,37.5959579,-122.5105566
PAST SALE,November-27-2017,Single Family Residential,1157 Manzanita Dr,PACIFICA,CA,94044,920000,3,2.0,PACIFICA,1500,8250,1961,64,613,,Sold,,,http://www.redfin.com/CA/Pacifica/1157-Manzanita-Dr-94044/home/1357813,MLSListings,ML81680866,N,Y,37.5852347,-122.4807289
PAST SALE,,Single Family Residential,758 Rockaway Beach Ave,Pacifica,CA,94044,600000,1,1.0,,940,5500,1953,,638,,,,,http://www.redfin.com/CA/Pacifica/758-Rockaway-Beach-Ave-94044/home/653082,,,N,Y,37.6036168,-122.4879351
PAST SALE,November-30-2017,Single Family Residential,1410 De Solo Dr,PACIFICA,CA,94044,1000000,5,3.0,PACIFICA,1656,5800,1954,61,604,,Sold,,,http://www.redfin.com/CA/Pacifica/De-Solo-Dr-94044/home/1874887,MLSListings,ML81680777,N,Y,37.5914365,-122.502138
PAST SALE,December-28-2017,Single Family Residential,18 Malavear Ct,PACIFICA,CA,94044,1210000,3,3.0,PACIFICA,1500,5500,1963,33,807,,Sold,,,http://www.redfin.com/CA/Pacifica/18-Malavear-Ct-94044/home/1597874,MLSListings,ML81685797,N,Y,37.5860452,-122.4874465
PAST SALE,December-8-2017,Single Family Residential,103 Stanley Ave,PACIFICA,CA,94044,970000,2,2.0,PACIFICA,1330,2200,1978,53,729,,Sold,,,http://www.redfin.com/CA/Pacifica/103-Stanley-Ave-94044/home/657467,MLSListings,ML81674285,N,Y,37.5962462,-122.5114784
PAST SALE,December-19-2017,Townhouse,1211 Terra Nova Blvd,PACIFICA,CA,94044,700000,3,2.0,PACIFICA,1400,870,1970,42,500,365,Sold,,,http://www.redfin.com/CA/Pacifica/1211-Terra-Nova-Blvd-94044/home/1941047,MLSListings,ML81687360,N,Y,37.586255,-122.477321
PAST SALE,,Single Family Residential,1043 Monte Verde Dr,Pacifica,CA,94044,585000,4,2.0,,2190,10850,1954,,267,,,,,http://www.redfin.com/CA/Pacifica/1043-Monte-Verde-Dr-94044/home/1421942,,,N,Y,37.5834819,-122.495045
PAST SALE,January-25-2018,Single Family Residential,820 Crespi Dr,PACIFICA,CA,94044,915000,3,2.0,PACIFICA,1370,6696,1957,5,668,,Sold,,,http://www.redfin.com/CA/Pacifica/820-Crespi-Dr-94044/home/1581321,MLSListings,ML81687057,N,Y,37.5930164,-122.4951798
PAST SALE,,Multi-Family (2-4 Unit),291 Shoreside Dr,Pacifica,CA,94044,725000,,,,,152460,,,,,,,,http://www.redfin.com/CA/Pacifica/291-Shoreside-Dr-94044/home/17309351,,,N,Y,37.596139,-122.508028
PAST SALE,December-21-2017,Single Family Residential,1327 Hermosa Ave,Pacifica,CA,94044,950000,3,1.0,Pacifica,1040,5000,1954,40,913,,Sold,,,http://www.redfin.com/CA/Pacifica/1327-Hermosa-Ave-94044/home/1180537,San Francisco MLS,464887,N,Y,37.5890031,-122.4962857
PAST SALE,August-9-2017,Single Family Residential,1253 Glacier Ave,PACIFICA,CA,94044,1181000,3,2.0,PACIFICA,1850,7700,1973,174,638,,Sold,,,http://www.redfin.com/CA/Pacifica/1253-Glacier-Ave-94044/home/656127,MLSListings,ML81669032,N,Y,37.5945014,-122.4608992
PAST SALE,,Single Family Residential,1250 Oddstad Blvd,Pacifica,CA,94044,1100000,3,2.0,,1880,5472,1973,,585,,,,,http://www.redfin.com/CA/Pacifica/1250-Oddstad-Blvd-94044/home/1494250,,,N,Y,37.5947724,-122.463717
PAST SALE,November-9-2017,Single Family Residential,753 Big Bend Dr,PACIFICA,CA,94044,1150000,4,3.0,PACIFICA,2310,5880,1971,82,498,,Sold,,,http://www.redfin.com/CA/Pacifica/753-Big-Bend-Dr-94044/home/1848554,MLSListings,ML81681614,N,Y,37.5883656,-122.4619988
PAST SALE,March-3-2017,Single Family Residential,1233 Lerida Way Unit A,PACIFICA,CA,94044,1154000,6,5.0,PACIFICA,2170,25479,1964,333,532,,Sold,,,http://www.redfin.com/CA/Pacifica/1233-Lerida-Way-94044/unit-A/home/112978746,MLSListings,ML81636900,N,Y,37.594382,-122.478826
PAST SALE,March-16-2017,Single Family Residential,1255 Alvarado Ave,Pacifica,CA,94044,1162000,3,3.0,Pacifica,1671,7550,1964,320,695,,Sold,,,http://www.redfin.com/CA/Pacifica/1255-Alvarado-Ave-94044/home/1385794,San Francisco MLS,454327,N,Y,37.585885,-122.486071
PAST SALE,March-29-2017,Single Family Residential,4 Duran Ct,PACIFICA,CA,94044,890000,3,2.0,PACIFICA,2030,7200,1956,307,438,,Sold,,,http://www.redfin.com/CA/Pacifica/4-Duran-Ct-94044/home/661301,MLSListings,ML81639304,N,Y,37.5847992,-122.4850298
PAST SALE,March-31-2017,Single Family Residential,1425 De Solo Dr,PACIFICA,CA,94044,921000,4,2.0,PACIFICA,1420,5000,1954,305,649,,Sold,,,http://www.redfin.com/CA/Pacifica/1425-De-Solo-Dr-94044/home/2013918,MLSListings,ML81639852,N,Y,37.592014,-122.5021785
PAST SALE,,Single Family Residential,15 Pio Pico Way,Pacifica,CA,94044,300000,4,2.0,,2020,5700,1973,,149,,,,,http://www.redfin.com/CA/Pacifica/15-Pio-Pico-Way-94044/home/1011810,,,N,Y,37.5900273,-122.4638924
