SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-26-2017,Multi-Family (2-4 Unit),1622-4 Lark Ave,REDWOOD CITY,CA,94061,1742000,4,,REDWOOD CITY,2486,6700,1961,279,701,,Sold,,,http://www.redfin.com/CA/Redwood-City/1624-Lark-Ave-94061/home/1617079,MLSListings,ML81645801,N,Y,37.4658585,-122.2321158
PAST SALE,,Single Family Residential,150 Alexander Ave,Redwood City,CA,94061,1550000,2,2.0,,1470,5100,1950,,1054,,,,,http://www.redfin.com/CA/Redwood-City/150-Alexander-Ave-94061/home/846586,,,N,Y,37.4579686,-122.2256524
PAST SALE,May-2-2017,Single Family Residential,2028 Maryland St,REDWOOD CITY,CA,94061,1715000,7,6.0,REDWOOD CITY,2814,8359,1951,273,609,,Sold,,,http://www.redfin.com/CA/Redwood-City/2028-Maryland-St-94061/home/109491590,MLSListings,ML81630679,N,Y,37.4531749,-122.2316913
PAST SALE,April-21-2017,Townhouse,1227 Chantel Way,REDWOOD CITY,CA,94061,1212000,2,2.0,REDWOOD CITY,1350,254405,1983,284,898,305,Sold,,,http://www.redfin.com/CA/Redwood-City/1227-Chantal-Way-94061/home/990185,MLSListings,ML81645742,N,Y,37.4684513,-122.2325185
PAST SALE,July-20-2017,Single Family Residential,1105 Oak Ave,REDWOOD CITY,CA,94061,940000,2,1.0,REDWOOD CITY,930,3200,1946,194,1011,,Sold,,,http://www.redfin.com/CA/Redwood-City/1105-Oak-Ave-94061/home/839267,MLSListings,ML81656296,N,Y,37.470426,-122.2321546
PAST SALE,May-5-2017,Multi-Family (2-4 Unit),2916 Curtis Ave,REDWOOD CITY,CA,94063,1530000,7,,REDWOOD CITY,4292,5000,1971,270,356,,Sold,,,http://www.redfin.com/CA/Redwood-City/2916-Curtis-Ave-94063/home/1967561,MLSListings,ML81643867,N,Y,37.4735609,-122.2098125
PAST SALE,April-25-2017,Single Family Residential,567 Santa Clara Ave,REDWOOD CITY,CA,94061,2912000,5,4.5,REDWOOD CITY,2760,5642,2017,280,1055,,Sold,,,http://www.redfin.com/CA/Redwood-City/567-Santa-Clara-Ave-94061/home/113412855,MLSListings,ML81642027,N,Y,37.448148,-122.2219585
PAST SALE,April-7-2017,Single Family Residential,340 W Oakwood Blvd,REDWOOD CITY,CA,94061,2449000,4,2.0,REDWOOD CITY,1680,18400,1936,298,1458,,Sold,,,http://www.redfin.com/CA/Redwood-City/340-W-Oakwood-Blvd-94061/home/2057421,MLSListings,ML81642648,N,Y,37.4668148,-122.2165243
PAST SALE,,Single Family Residential,38 Williams Ln,Foster City,CA,94404,1265000,3,2.5,,1550,3087,1986,,816,,,,,http://www.redfin.com/CA/Foster-City/38-Williams-Ln-94404/home/1943836,,,N,Y,37.5346155,-122.2680634
PAST SALE,March-6-2017,Single Family Residential,423 Arlington Rd,REDWOOD CITY,CA,94062,1499000,1,1.5,REDWOOD CITY,1370,7752,1913,330,1094,,Sold,,,http://www.redfin.com/CA/Redwood-City/423-Arlington-Rd-94062/home/1952467,MLSListings,ML81637573,N,Y,37.4875575,-122.2449206
PAST SALE,June-20-2017,Single Family Residential,102 NUEVA Ave,REDWOOD CITY,CA,94061,1100000,2,1.0,REDWOOD CITY,910,4185,1955,224,1209,,Sold,,,http://www.redfin.com/CA/Redwood-City/102-Nueva-Ave-94061/home/2002311,MLSListings,ML81651237,N,Y,37.4666331,-122.2221033
PAST SALE,April-28-2017,Single Family Residential,1535 Hudson St,REDWOOD CITY,CA,94061,1450000,3,2.0,REDWOOD CITY,2182,10724,1951,277,665,,Sold,,,http://www.redfin.com/CA/Redwood-City/1535-Hudson-St-94061/home/1444732,MLSListings,ML81637805,N,Y,37.4699988,-122.2257127
PAST SALE,June-28-2017,Townhouse,1430 Gordon St Unit G,REDWOOD CITY,CA,94061,900000,3,2.5,REDWOOD CITY,1585,1466,1974,216,568,440,Sold,,,http://www.redfin.com/CA/Redwood-City/1430-Gordon-St-94061/unit-G/home/843845,MLSListings,ML81650749,N,Y,37.4679332,-122.2298546
PAST SALE,,Single Family Residential,409 Park St,Redwood City,CA,94061,175000,3,1.0,,1100,5900,1942,,159,,,,,http://www.redfin.com/CA/Redwood-City/409-Park-St-94061/home/1249230,,,N,Y,37.4700506,-122.2197056
PAST SALE,April-17-2017,Single Family Residential,120 Selby Ln,ATHERTON,CA,94027,8200000,7,6.5,ATHERTON,11000,87120,1915,288,745,,Sold,,,http://www.redfin.com/CA/Atherton/120-Selby-Ln-94027/home/2006026,MLSListings,ML81638504,N,Y,37.4613256,-122.2177281
PAST SALE,July-17-2017,Single Family Residential,20 Winston Way,REDWOOD CITY,CA,94061,1950000,4,3.5,REDWOOD CITY,2305,11000,1959,197,846,,Sold,,,http://www.redfin.com/CA/Redwood-City/20-Winston-Way-94061/home/1379757,MLSListings,ML81653613,N,Y,37.4516323,-122.2254177
PAST SALE,April-28-2017,Single Family Residential,286 Selby Ln,ATHERTON,CA,94027,1851000,2,2.5,ATHERTON,1290,5000,1951,277,1435,,Sold,,,http://www.redfin.com/CA/Atherton/286-Selby-Ln-94027/home/2051486,MLSListings,ML81643030,N,Y,37.4538478,-122.2178109
PAST SALE,July-20-2017,Single Family Residential,1191 Johnson St,REDWOOD CITY,CA,94061,1300000,3,2.0,REDWOOD CITY,1650,8625,1952,194,788,,Sold,,,http://www.redfin.com/CA/Redwood-City/1191-Johnson-St-94061/home/2047639,MLSListings,ML81655057,N,Y,37.4717015,-122.2317784
PAST SALE,June-27-2017,Single Family Residential,315-317 Orchard Ave,REDWOOD CITY,CA,94061,1900000,6,5.5,REDWOOD CITY,2857,10150,2016,217,665,,Sold,,,http://www.redfin.com/CA/Redwood-City/317-Orchard-Ave-94061/home/2058112,MLSListings,ML81654995,N,Y,37.465029,-122.218642
PAST SALE,May-30-2017,Single Family Residential,1416 Oxford St,REDWOOD CITY,CA,94061,1175000,3,2.0,REDWOOD CITY,1620,5985,1930,245,725,,Sold,,,http://www.redfin.com/CA/Redwood-City/1416-Oxford-St-94061/home/2020109,MLSListings,ML81647012,N,Y,37.4694079,-122.2287961
PAST SALE,,Single Family Residential,321 Rutherford Ave,Redwood City,CA,94061,910000,2,1.0,,980,4590,1950,,929,,,,,http://www.redfin.com/CA/Redwood-City/321-Rutherford-Ave-94061/home/848988,,,N,Y,37.4557077,-122.2229949
PAST SALE,June-26-2017,Single Family Residential,269 Rutherford Ave,REDWOOD CITY,CA,94061,1500000,2,1.0,REDWOOD CITY,1330,5100,1946,218,1128,,Sold,,,http://www.redfin.com/CA/Redwood-City/269-Rutherford-Ave-94061/home/2032241,MLSListings,ML81654083,N,Y,37.4563048,-122.223823
PAST SALE,,Single Family Residential,1522 W Selby Ln,Redwood City,CA,94061,2112000,4,3.0,,2400,5355,1982,,880,,,,,http://www.redfin.com/CA/Redwood-City/1522-W-Selby-Ln-94061/home/1984465,,,N,Y,37.4530659,-122.2233653
PAST SALE,June-30-2017,Condo/Co-op,1614 Hudson St #318,REDWOOD CITY,CA,94061,330000,0,1.0,REDWOOD CITY,389,53802,1964,214,848,437,Sold,,,http://www.redfin.com/CA/Redwood-City/1614-Hudson-St-94061/unit-318/home/991906,MLSListings,ML81649251,N,Y,37.4691391,-122.2243995
PAST SALE,July-7-2017,Townhouse,654 Sea Anchor Dr #2307,REDWOOD CITY,CA,94063,1515000,3,2.5,REDWOOD CITY,1539,4716,2015,207,984,331,Sold,,,http://www.redfin.com/CA/Redwood-City/654-Sea-Anchor-Dr-94063/unit-2307/home/109581493,MLSListings,ML81652916,N,Y,37.4977956,-122.2225527
PAST SALE,,Single Family Residential,21 Rossi Ln,Redwood City,CA,94061,3285000,4,4.0,,3664,9569,2017,,897,,,,,http://www.redfin.com/CA/Redwood-City/21-Rossi-Ln-94061/home/109581654,,,N,Y,37.466717,-122.217004
PAST SALE,,Single Family Residential,144 Central Ave,Redwood City,CA,94061,1450000,3,1.0,,1340,13800,1925,,1082,,,,,http://www.redfin.com/CA/Redwood-City/144-Central-Ave-94061/home/842398,,,N,Y,37.4679738,-122.2205674
PAST SALE,June-23-2017,Single Family Residential,407 Cerrito Ave,REDWOOD CITY,CA,94061,1780000,3,2.0,REDWOOD CITY,1670,5940,1956,221,1066,,Sold,,,http://www.redfin.com/CA/Redwood-City/407-Cerrito-Ave-94061/home/2034561,MLSListings,ML81651520,N,Y,37.4473071,-122.2262771
PAST SALE,May-31-2017,Single Family Residential,626 Manzanita St,REDWOOD CITY,CA,94063,817000,3,3.0,REDWOOD CITY,1242,2423,2017,244,658,,Sold,,,http://www.redfin.com/CA/Redwood-City/626-Manzanita-St-94063/home/21841483,MLSListings,ML81647495,N,Y,37.482186,-122.217313
PAST SALE,June-16-2017,Single Family Residential,409 Camberly Way,REDWOOD CITY,CA,94061,1680000,3,2.5,REDWOOD CITY,1900,4293,1990,228,884,160,Sold,,,http://www.redfin.com/CA/Redwood-City/409-Camberly-Way-94061/home/844254,MLSListings,ML81651342,N,Y,37.4636961,-122.2210284
PAST SALE,July-25-2017,Multi-Family (2-4 Unit),505 Carlos Ave,REDWOOD CITY,CA,94061,1400000,4,,REDWOOD CITY,2064,9365,1958,189,678,,Sold,,,http://www.redfin.com/CA/Redwood-City/505-Carlos-Ave-94061/home/1567613,MLSListings,ML81652914,N,Y,37.4672191,-122.2191325
PAST SALE,July-19-2017,Single Family Residential,1716 Virginia Ave,REDWOOD CITY,CA,94061,1456000,2,1.0,REDWOOD CITY,850,7900,1949,195,1713,,Sold,,,http://www.redfin.com/CA/Redwood-City/1716-Virginia-Ave-94061/home/1091336,MLSListings,ML81654211,N,Y,37.4593939,-122.2305469
PAST SALE,October-26-2017,Single Family Residential,624 Macarthur Ave,REDWOOD CITY,CA,94063,610000,2,1.0,REDWOOD CITY,770,2500,1981,96,792,,Sold,,,http://www.redfin.com/CA/Redwood-City/624-Macarthur-Ave-94063/home/1036734,MLSListings,ML81669844,N,Y,37.4801571,-122.2098289
PAST SALE,July-20-2017,Single Family Residential,431 Montwood Cir,REDWOOD CITY,CA,94061,2200000,4,2.0,REDWOOD CITY,2000,6000,1976,194,1100,,Sold,,,http://www.redfin.com/CA/Redwood-City/431-Montwood-Cir-94061/home/1145425,MLSListings,ML81656965,N,Y,37.4492169,-122.2252258
PAST SALE,May-23-2017,Single Family Residential,1916 Stockbridge Ave,REDWOOD CITY,CA,94061,1900000,3,2.0,REDWOOD CITY,1750,11040,1956,252,1086,,Sold,,,http://www.redfin.com/CA/Redwood-City/1916-Stockbridge-Ave-94061/home/1091346,MLSListings,ML81642071,N,Y,37.4465752,-122.2232355
PAST SALE,May-31-2017,Single Family Residential,254 Rutherford Ave,REDWOOD CITY,CA,94061,1465000,2,2.0,REDWOOD CITY,1310,5100,1948,244,1118,,Sold,,,http://www.redfin.com/CA/Redwood-City/254-Rutherford-Ave-94061/home/2039439,MLSListings,ML81649198,N,Y,37.4560341,-122.2245003
PAST SALE,July-17-2017,Single Family Residential,278 Beresford Ave,REDWOOD CITY,CA,94061,1120000,1,1.0,REDWOOD CITY,890,5100,1925,197,1258,,Sold,,,http://www.redfin.com/CA/Redwood-City/278-Beresford-Ave-94061/home/1542336,MLSListings,ML81652636,N,Y,37.454733,-122.225325
PAST SALE,July-20-2017,Condo/Co-op,50 Horgan Ave #15,REDWOOD CITY,CA,94061,936000,3,2.0,REDWOOD CITY,1550,134560,1979,194,604,530,Sold,,,http://www.redfin.com/CA/Redwood-City/50-Horgan-Ave-94061/unit-15/home/988610,MLSListings,ML81667093,N,Y,37.4638564,-122.2234583
PAST SALE,,Townhouse,652 Sea Anchor Dr Unit 2201,Redwood City,CA,94063,1548000,4,3.0,,1861,,2015,,832,,,,,http://www.redfin.com/CA/Redwood-City/652-Sea-Anchor-Dr-94063/unit-2201/home/109581476,,,N,Y,37.4977896,-122.2231796
PAST SALE,May-15-2017,Multi-Family (2-4 Unit),2738 Westmoreland Ave,REDWOOD CITY,CA,94063,884000,,,REDWOOD CITY,1385,5145,1940,260,638,,Sold,,,http://www.redfin.com/CA/Redwood-City/2738-Westmoreland-Ave-94063/home/1574705,MLSListings,ML81646380,N,Y,37.4733601,-122.212577
PAST SALE,April-28-2017,Townhouse,302 Treasure Island Dr,BELMONT,CA,94002,980000,2,1.5,BELMONT,1220,1001,1990,277,803,399,Sold,,,http://www.redfin.com/CA/Belmont/302-Treasure-Island-Dr-94002/home/1607785,MLSListings,ML81649058,N,Y,37.533865,-122.268384
PAST SALE,,Single Family Residential,567 Santa Clara Ave,Redwood City,CA,94061,2912000,5,4.0,,2760,5642,2017,,1055,,,,,http://www.redfin.com/CA/Redwood-City/567-Santa-Clara-Ave-94061/home/109581427,,,N,Y,37.448481,-122.221993
PAST SALE,June-30-2017,Multi-Family (5+ Unit),1660 Gordon St,REDWOOD CITY,CA,94061,15977800,3,,REDWOOD CITY,34662,23650,1963,214,461,,Sold,,,http://www.redfin.com/CA/Redwood-City/1660-Gordon-St-94061/home/1926509,MLSListings,ML81635419,N,Y,37.4663287,-122.224892
PAST SALE,June-16-2017,Single Family Residential,636 Poplar Ave,Redwood City,CA,94061,996000,3,2.0,Fair Oaks,1400,6000,1946,228,711,,Sold,,,http://www.redfin.com/CA/Redwood-City/636-Poplar-Ave-94061/home/812542,EBRD/CCAR/Bay East,40777314,N,Y,37.4715548,-122.2277868
PAST SALE,July-26-2017,Single Family Residential,1674 Valota Rd,REDWOOD CITY,CA,94061,1630000,3,2.0,REDWOOD CITY,1270,11000,1952,188,1283,,Sold,,,http://www.redfin.com/CA/Redwood-City/1674-Valota-Rd-94061/home/1999475,MLSListings,ML81654953,N,Y,37.4620158,-122.2298476
PAST SALE,July-18-2017,Multi-Family (2-4 Unit),1470-1472 Ebener St,REDWOOD CITY,CA,94061,1184000,4,,REDWOOD CITY,2214,5889,1958,196,535,,Sold,,,http://www.redfin.com/CA/Redwood-City/1472-Ebener-St-94061/home/1333371,MLSListings,ML81667207,N,Y,37.4705793,-122.225773
PAST SALE,July-28-2017,Multi-Family (2-4 Unit),1546 Kentfield Ave,REDWOOD CITY,CA,94061,1805000,4,,REDWOOD CITY,2340,6000,1962,186,771,,Sold,,,http://www.redfin.com/CA/Redwood-City/1546-Kentfield-Ave-94061/home/1830720,MLSListings,ML81668127,N,Y,37.4650512,-122.2289295
PAST SALE,August-11-2017,Multi-Family (5+ Unit),1423 Regent St,REDWOOD CITY,CA,94061,2450000,6,,REDWOOD CITY,5955,7600,1964,172,411,,Sold,,,http://www.redfin.com/CA/Redwood-City/1423-Regent-St-94061/home/1360806,MLSListings,ML81668968,N,Y,37.4690571,-122.2287732
PAST SALE,August-16-2017,Condo/Co-op,453 Oak Ave,REDWOOD CITY,CA,94061,710000,2,1.5,REDWOOD CITY,950,950,1979,167,747,430,Sold,,,http://www.redfin.com/CA/Redwood-City/453-Oak-Ave-94061/unit-7/home/1187397,MLSListings,ML81667834,N,Y,37.474038,-122.227339
PAST SALE,August-8-2017,Multi-Family (2-4 Unit),1502 Hess Rd,REDWOOD CITY,CA,94061,1225000,3,,REDWOOD CITY,1370,5500,1949,175,894,,Sold,,,http://www.redfin.com/CA/Redwood-City/1502-Hess-Rd-94061/home/1947273,MLSListings,ML81656811,N,Y,37.471738,-122.224926
PAST SALE,August-10-2017,Single Family Residential,163 Cerrito Ave,REDWOOD CITY,CA,94061,1225000,1,1.0,REDWOOD CITY,620,7850,1935,173,1976,,Sold,,,http://www.redfin.com/CA/Redwood-City/163-Cerrito-Ave-94061/home/2054436,MLSListings,ML81671496,N,Y,37.4496126,-122.2295282
PAST SALE,August-16-2017,Townhouse,652 Sea Anchor Dr #2203,REDWOOD CITY,CA,94063,1450000,3,2.5,REDWOOD CITY,1595,5363,2015,167,909,256,Sold,,,http://www.redfin.com/CA/Redwood-City/652-Sea-Anchor-Dr-94063/unit-2203/home/109581867,MLSListings,ML81669887,N,Y,37.4977896,-122.2231796
PAST SALE,,Condo/Co-op,50 Horgan Ave Apt 56,Redwood City,CA,94061,935000,3,2.0,,1550,,1979,,603,,,,,http://www.redfin.com/CA/Redwood-City/50-Horgan-Ave-94061/unit-56/home/1779058,,,N,Y,37.4638564,-122.2234583
PAST SALE,July-28-2017,Single Family Residential,629 Macarthur Ave,REDWOOD CITY,CA,94063,610000,3,2.0,REDWOOD CITY,1040,2800,1959,186,587,,Sold,,,http://www.redfin.com/CA/Redwood-City/629-Macarthur-Ave-94063/home/1815997,MLSListings,ML81668283,N,Y,37.4804402,-122.2103011
PAST SALE,July-28-2017,Townhouse,1212 Chantel Way,REDWOOD CITY,CA,94061,1435000,3,2.5,REDWOOD CITY,1947,254405,1983,186,737,374,Sold,,,http://www.redfin.com/CA/Redwood-City/1212-Chantal-Way-94061/home/1311087,MLSListings,ML81656555,N,Y,37.4686388,-122.2316727
PAST SALE,September-5-2017,Single Family Residential,452 Beresford Ave,REDWOOD CITY,CA,94061,1738000,3,2.5,REDWOOD CITY,1905,5797,1977,147,912,,Sold,,,http://www.redfin.com/CA/Redwood-City/452-Beresford-Ave-94061/home/1194652,MLSListings,ML81672125,N,Y,37.4520054,-122.2223905
PAST SALE,September-5-2017,Single Family Residential,279 Sequoia Ave,REDWOOD CITY,CA,94061,796000,2,1.0,REDWOOD CITY,710,2500,1954,147,1121,,Sold,,,http://www.redfin.com/CA/Redwood-City/279-Sequoia-Ave-94061/home/1762090,MLSListings,ML81652047,N,Y,37.453994,-122.2261024
PAST SALE,September-6-2017,Multi-Family (2-4 Unit),824 Adams St,REDWOOD CITY,CA,94061,1310000,4,,REDWOOD CITY,1622,4200,1951,146,808,,Sold,,,http://www.redfin.com/CA/Redwood-City/824-Adams-St-94061/home/811795,MLSListings,ML81671958,N,Y,37.4799819,-122.2295024
PAST SALE,September-2-2017,Single Family Residential,2932 Carolina Ave,REDWOOD CITY,CA,94061,1925000,3,2.0,REDWOOD CITY,1620,7425,1948,150,1188,,Sold,,,http://www.redfin.com/CA/Redwood-City/2932-Carolina-Ave-94061/home/2006171,MLSListings,ML81676366,N,Y,37.4499478,-122.2318416
PAST SALE,September-8-2017,Single Family Residential,273 Roble Ave,REDWOOD CITY,CA,94061,1310000,3,2.0,REDWOOD CITY,1790,6536,1979,144,732,50,Sold,,,http://www.redfin.com/CA/Redwood-City/273-Roble-Ave-94061/home/843289,MLSListings,ML81672061,N,Y,37.466976,-122.217857
PAST SALE,June-12-2017,Single Family Residential,410 Sequoia,REDWOOD CITY,CA,94061,2400000,4,3.5,REDWOOD CITY,2690,5334,2009,232,892,,Sold,,,http://www.redfin.com/CA/Redwood-City/410-Sequoia-Ave-94061/home/21967628,MLSListings,ML81644121,N,Y,37.4512792,-122.2238371
PAST SALE,May-26-2017,Single Family Residential,1593 Kentfield Ave,REDWOOD CITY,CA,94061,1501768,3,2.5,REDWOOD CITY,1589,2703,2013,249,945,94,Sold,,,http://www.redfin.com/CA/Redwood-City/1593-Kentfield-Ave-94061/home/45068703,MLSListings,ML81646983,N,Y,37.4644719,-122.2273302
PAST SALE,March-24-2017,Condo/Co-op,325 Fuller St #4,REDWOOD CITY,CA,94063,1148888,3,2.5,REDWOOD CITY,1425,,2016,312,806,565,Sold,,,http://www.redfin.com/CA/Redwood-City/325-Fuller-St-94063/unit-4/home/107349573,MLSListings,ML81632633,N,Y,37.4888649,-122.2328249
PAST SALE,September-5-2017,Single Family Residential,2736 Delaware Ave,REDWOOD CITY,CA,94061,1900000,3,2.0,REDWOOD CITY,1850,7830,1949,147,1027,,Sold,,,http://www.redfin.com/CA/Redwood-City/2736-Delaware-Ave-94061/home/1316404,MLSListings,ML81672887,N,Y,37.4520651,-122.2315982
PAST SALE,March-20-2017,Single Family Residential,303 Cerrito Ave,REDWOOD CITY,CA,94061,1350000,3,2.0,REDWOOD CITY,1280,9496,1957,316,1055,,Sold,,,http://www.redfin.com/CA/Redwood-City/303-Cerrito-Ave-94061/home/881666,MLSListings,ML81636947,N,Y,37.4488705,-122.2277159
