SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-1-2016,Townhouse,1056 Pine St,MENLO PARK,CA,94025,1270000,2,1.5,MENLO PARK,1355,15189,1961,669,937,311,Sold,,,http://www.redfin.com/CA/Menlo-Park/1052-Pine-St-94025/unit-5/home/21967674,MLSListings,ML81549666,N,Y,37.4572918,-122.1792566
PAST SALE,,Condo/Co-op,25 Artisan Way #4,Menlo Park,CA,94025,1605000,3,3.0,,1535,,2014,,1046,,,,,http://www.redfin.com/CA/Menlo-Park/25-Artisan-Way-94025/unit-4/home/109239714,,,N,Y,37.448992,-122.1756
PAST SALE,September-9-2015,Single Family Residential,128 Toyon Rd,ATHERTON,CA,94027,7000000,5,6.5,ATHERTON,6456,43890,2012,874,1084,,Sold,,,http://www.redfin.com/CA/Atherton/128-Toyon-Rd-94027/home/1470796,MLSListings,ML81454124,N,Y,37.4653864,-122.1744681
PAST SALE,March-12-2015,Single Family Residential,540 Kenwood Dr,MENLO PARK,CA,94025,1600000,3,2.0,MENLO PARK,1300,5035,1945,1055,1231,,Sold,,,http://www.redfin.com/CA/Menlo-Park/540-Kenwood-Dr-94025/home/1016721,MLSListings,ML81448894,N,Y,37.4496367,-122.1787997
PAST SALE,October-13-2016,Single Family Residential,37 Markham Ave,REDWOOD CITY,CA,94063,1373000,4,3.0,REDWOOD CITY,1953,8398,1937,474,703,,Sold,,,http://www.redfin.com/CA/Redwood-City/37-Markham-Ave-94063/home/1876585,MLSListings,ML81613757,N,Y,37.469718,-122.2107819
PAST SALE,May-29-2015,Single Family Residential,91 ISABELLA Ave,Atherton,CA,94027,12800000,6,9.5,Atherton,14358,59677,1993,977,891,,Sold,,,http://www.redfin.com/CA/Atherton/91-Isabella-Ave-94027/home/1091379,MLSListings,ML81331402,N,Y,37.4546069,-122.1977187
PAST SALE,,Single Family Residential,91 Loyola Ave,Menlo Park,CA,94025,1647000,4,3.0,,2270,4792,2016,,726,,,,,http://www.redfin.com/CA/Menlo-Park/91-Loyola-Ave-94025/home/109581519,,,N,Y,37.467318,-122.205709
PAST SALE,May-17-2016,Single Family Residential,87 Loyola Ave,MENLO PARK,CA,94025,1640000,4,3.0,MENLO PARK,1890,4842,2016,623,868,,Sold,,,http://www.redfin.com/CA/Menlo-Park/87-Loyola-Ave-94025/home/104098732,MLSListings,ML81564610,N,Y,37.467186,-122.205636
PAST SALE,,Single Family Residential,35 Isabella Ave,Atherton,CA,94027,9250000,5,5.0,,6890,43254,1996,,1343,,,,,http://www.redfin.com/CA/Atherton/35-Isabella-Ave-94027/home/1351683,,,N,Y,37.4581235,-122.1971368
PAST SALE,April-23-2015,Single Family Residential,9 Isabella,ATHERTON,CA,94027,3800000,5,5.0,ATHERTON,4120,20194,1990,1013,922,,Sold,,,http://www.redfin.com/CA/Atherton/9-Isabella-Ave-94027/home/883563,MLSListings,ML81461455,N,Y,37.4594706,-122.1958498
PAST SALE,April-21-2015,Single Family Residential,75 Almendral Ave,ATHERTON,CA,94027,17444000,5,5.5,ATHERTON,11466,65740,2002,1015,1521,,Sold,,,http://www.redfin.com/CA/Atherton/75-Almendral-Ave-94027/home/1308231,MLSListings,ML81455196,N,Y,37.45952,-122.2075477
PAST SALE,,Single Family Residential,2118 Capitol Ave,East Palo Alto,CA,94303,7000,2,1.0,,920,7200,1951,,8,,,,,http://www.redfin.com/CA/East-Palo-Alto/2118-Capitol-Ave-94303/home/1816623,,,N,Y,37.4632081,-122.1401924
PAST SALE,,Single Family Residential,2265 Cooley Ave,East Palo Alto,CA,94303,750000,2,1.0,,1180,5400,1947,,636,,,,,http://www.redfin.com/CA/East-Palo-Alto/2265-Cooley-Ave-94303/home/1936635,,,N,Y,37.4673464,-122.1396424
PAST SALE,,Single Family Residential,1629 Woodland Ave,East Palo Alto,CA,94303,1098545,3,1.0,,1360,8400,1945,,808,,,,,http://www.redfin.com/CA/East-Palo-Alto/1629-Woodland-Ave-94303/home/1398346,,,N,Y,37.4570604,-122.140362
PAST SALE,,Multi-Family (2-4 Unit),1934 Capitol Ave,East Palo Alto,CA,94303,4748000,16,1.0,,8102,20040214,1949,,586,,,,,http://www.redfin.com/CA/East-Palo-Alto/1934-Capitol-Ave-94303/home/1776150,,,N,Y,37.4586077,-122.1401758
PAST SALE,,Multi-Family (2-4 Unit),1909 Capitol Ave,East Palo Alto,CA,94303,1737000,6,4.0,,2750,9900,1937,,632,,,,,http://www.redfin.com/CA/East-Palo-Alto/1909-Capitol-Ave-94303/home/1742555,,,N,Y,37.4578671,-122.1407398
PAST SALE,,Single Family Residential,1909 Cooley Ave,East Palo Alto,CA,94303,761000,3,2.0,,1640,7862,1940,,464,,,,,http://www.redfin.com/CA/East-Palo-Alto/1909-Cooley-Ave-94303/home/1668074,,,N,Y,37.456243,-122.1393222
PAST SALE,June-23-2016,Single Family Residential,1332 Hoover St,MENLO PARK,CA,94025,2650000,4,4.0,MENLO PARK,2094,5000,2013,586,1266,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1332-Hoover-St-94025/home/886695,MLSListings,ML81561431,Y,Y,37.4546366,-122.1876939
PAST SALE,,Single Family Residential,712 Harvard Ave,Menlo Park,CA,94025,3412000,4,1.0,,2642,7700,2015,,1291,,,,,http://www.redfin.com/CA/Menlo-Park/712-Harvard-Ave-94025/home/2015082,,,N,Y,37.446702,-122.1744782
PAST SALE,November-23-2016,Single Family Residential,1427 San Antonio Ave,MENLO PARK,CA,94025,1475000,3,2.5,MENLO PARK,1730,2347,2007,433,853,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1427-San-Antonio-St-94025/home/12243390,MLSListings,ML81613958,Y,Y,37.4566854,-122.1877346
PAST SALE,November-21-2016,Single Family Residential,93 Coghlan Ln,ATHERTON,CA,94027,7100000,5,5.0,ATHERTON,3500,43433,1954,435,2029,,Sold,,,http://www.redfin.com/CA/Atherton/93-Coghlan-Ln-94027/home/1308221,MLSListings,ML81599995,N,Y,37.4492772,-122.2122866
PAST SALE,,Single Family Residential,61 Faxon Rd,Atherton,CA,94027,10500000,4,2.0,,2980,46600,1951,,3523,,,,,http://www.redfin.com/CA/Atherton/61-Faxon-Rd-94027/home/1213916,,,N,Y,37.448178,-122.2045385
PAST SALE,June-23-2016,Single Family Residential,1060 San Mateo Dr,MENLO PARK,CA,94025,2900000,3,2.0,MENLO PARK,1980,9801,1950,586,1465,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1060-San-Mateo-Dr-94025/home/1865075,MLSListings,ML81588929,N,Y,37.4445426,-122.1893439
PAST SALE,November-4-2016,Single Family Residential,515 Morey Dr,MENLO PARK,CA,94025,1700000,2,1.0,MENLO PARK,1050,5035,1945,452,1619,,Sold,,,http://www.redfin.com/CA/Menlo-Park/515-Morey-Dr-94025/home/892293,MLSListings,ML81625767,Y,Y,37.4485617,-122.179235
PAST SALE,,Single Family Residential,250 Yale Rd,Menlo Park,CA,94025,2538000,4,3.0,,2670,7500,1948,,951,,,,,http://www.redfin.com/CA/Menlo-Park/250-Yale-Rd-94025/home/1535943,,,N,Y,37.4443432,-122.1785056
PAST SALE,July-1-2016,Single Family Residential,784 Cambridge Ave,MENLO PARK,CA,94025,4768000,3,2.0,MENLO PARK,4853,11242,1926,578,982,,Sold,,,http://www.redfin.com/CA/Menlo-Park/784-Cambridge-Ave-94025/home/2039457,MLSListings,ML81590270,N,Y,37.446416,-122.1760946
PAST SALE,,Condo/Co-op,461 Burgess Dr Apt 4,Menlo Park,CA,94025,1100000,3,2.0,,1143,,1968,,962,,,,,http://www.redfin.com/CA/Menlo-Park/461-Burgess-Dr-94025/unit-4/home/988387,,,N,Y,37.4512184,-122.1752102
PAST SALE,March-30-2015,Condo/Co-op,1307 Crane St,MENLO PARK,CA,94025,1720000,3,2.5,MENLO PARK,2000,1045,1988,1037,860,550,Sold,,,http://www.redfin.com/CA/Menlo-Park/1307-Crane-St-94025/unit-6/home/1912326,MLSListings,ML81455212,N,Y,37.452219,-122.188668
PAST SALE,September-23-2016,Single Family Residential,1064 Laurel St,MENLO PARK,CA,94025,1620000,3,2.5,MENLO PARK,1850,1034,2007,494,876,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1064-Laurel-St-94025/unit-1/home/12423877,MLSListings,ML81585417,N,Y,37.4564014,-122.1801209
PAST SALE,June-28-2016,Single Family Residential,3046 Alameda de las Pulgas,SAN MATEO,CA,94403,1289000,3,2.0,SAN MATEO,1460,5040,1941,581,883,,Sold,,,http://www.redfin.com/CA/San-Mateo/3046-Alameda-de-las-Pulgas-94403/home/736785,MLSListings,ML81585665,N,Y,37.5345361,-122.3103369
PAST SALE,July-24-2015,Single Family Residential,227 30th Ave,SAN MATEO,CA,94403,1535000,4,2.5,SAN MATEO,2386,5500,1941,921,643,,Sold,,,http://www.redfin.com/CA/San-Mateo/227-30th-Ave-94403/home/1658850,MLSListings,ML81454613,N,Y,37.5369916,-122.3074488
PAST SALE,December-4-2015,Single Family Residential,324 31st Ave,SAN MATEO,CA,94403,1150000,4,2.5,SAN MATEO,1960,6600,1945,788,587,,Sold,,,http://www.redfin.com/CA/San-Mateo/324-31st-Ave-94403/home/2024429,MLSListings,ML81520864,N,Y,37.5358571,-122.3072459
PAST SALE,May-20-2016,Single Family Residential,414 Alder Ln,SAN MATEO,CA,94403,1791000,3,2.0,SAN MATEO,1680,6499,1949,620,1066,,Sold,,,http://www.redfin.com/CA/San-Mateo/414-Alder-Ln-94403/home/2033941,MLSListings,ML81580418,N,Y,37.5344746,-122.3085802
PAST SALE,,Single Family Residential,2318 Hacienda St,San Mateo,CA,94403,445000,2,2.0,,1010,4400,1937,,441,,,,,http://www.redfin.com/CA/San-Mateo/2318-Hacienda-St-94403/home/2021557,,,N,Y,37.5442255,-122.3099283
PAST SALE,,Single Family Residential,213 23rd Ave,San Mateo,CA,94403,1275000,3,2.0,,1590,6650,1936,,802,,,,,http://www.redfin.com/CA/San-Mateo/213-23rd-Ave-94403/home/1708576,,,N,Y,37.5445211,-122.310405
PAST SALE,May-6-2015,Single Family Residential,404 Sylvan Ave,SAN MATEO,CA,94403,1100000,3,3.0,SAN MATEO,1504,5500,1940,1000,731,,Sold,,,http://www.redfin.com/CA/San-Mateo/404-Sylvan-Ave-94403/home/1822671,MLSListings,ML81457141,N,Y,37.5359334,-122.309085
PAST SALE,November-7-2016,Single Family Residential,139 Louise Ln,SAN MATEO,CA,94403,1500000,3,2.0,SAN MATEO,1420,8280,1948,449,1056,,Sold,,,http://www.redfin.com/CA/San-Mateo/139-Louise-Ln-94403/home/1973340,MLSListings,ML81626682,N,Y,37.5345681,-122.3025722
PAST SALE,March-13-2015,Single Family Residential,130 31st Ave,SAN MATEO,CA,94403,1430000,4,2.0,SAN MATEO,2200,5720,1941,1054,650,,Sold,,,http://www.redfin.com/CA/San-Mateo/130-31st-Ave-94403/home/1443047,MLSListings,ML81451582,N,Y,37.5371092,-122.3041835
PAST SALE,November-23-2016,Single Family Residential,167 Sylvan Ave,SAN MATEO,CA,94403,1425000,3,2.0,SAN MATEO,1410,5720,1945,433,1011,,Sold,,,http://www.redfin.com/CA/San-Mateo/167-Sylvan-Ave-94403/home/1132576,MLSListings,ML81628521,N,Y,37.5369372,-122.3055361
PAST SALE,July-15-2015,Single Family Residential,145 Briar Ln,SAN MATEO,CA,94403,1320000,3,1.0,SAN MATEO,1505,6624,1941,930,877,,Sold,,,http://www.redfin.com/CA/San-Mateo/145-Briar-Ln-94403/home/2019567,MLSListings,ML81469921,N,Y,37.5353446,-122.3037916
PAST SALE,May-25-2016,Single Family Residential,134 Louise Ln,SAN MATEO,CA,94403,1700000,5,3.0,SAN MATEO,2520,5549,1948,615,675,,Sold,,,http://www.redfin.com/CA/San-Mateo/134-Louise-Ln-94403/home/1460939,MLSListings,ML81565934,N,Y,37.535012,-122.3023237
PAST SALE,January-26-2016,Condo/Co-op,2655 Edison St #102,San Mateo,CA,94403,445000,1,1.0,San Mateo,657,,1962,735,677,190,Sold,,,http://www.redfin.com/CA/San-Mateo/2655-Edison-St-94403/unit-102/home/113805775,San Francisco MLS,439074,N,Y,37.5425679,-122.3046241
PAST SALE,February-29-2016,Single Family Residential,724 Howe St,SAN MATEO,CA,94401,1018888,3,2.0,SAN MATEO,1570,5000,1949,701,649,,Sold,,,http://www.redfin.com/CA/San-Mateo/724-Howe-St-94401/home/1348668,MLSListings,ML81545989,N,Y,37.5694664,-122.3088866
PAST SALE,,Single Family Residential,957 Norton St,San Mateo,CA,94401,1335000,3,2.0,,2300,5850,1950,,580,,,,,http://www.redfin.com/CA/San-Mateo/957-Norton-St-94401/home/1034904,,,N,Y,37.566802,-122.307877
PAST SALE,August-15-2016,Single Family Residential,731 S Grant St,SAN MATEO,CA,94402,1327000,3,2.0,SAN MATEO,1890,5179,1956,533,702,,Sold,,,http://www.redfin.com/CA/San-Mateo/731-S-Grant-St-94402/home/2016647,MLSListings,ML81593992,N,Y,37.5659935,-122.3136395
PAST SALE,,Single Family Residential,1015 9th Ave,San Mateo,CA,94402,1000000,2,2.0,,1100,4920,1932,,909,,,,,http://www.redfin.com/CA/San-Mateo/1015-9th-Ave-94402/home/1414797,,,N,Y,37.5661796,-122.3118683
PAST SALE,March-24-2015,Single Family Residential,732 Patricia Ave,SAN MATEO,CA,94401,805000,3,1.0,SAN MATEO,1150,5400,1950,1043,700,,Sold,,,http://www.redfin.com/CA/San-Mateo/732-Patricia-Ave-94401/home/2057866,MLSListings,ML81451879,N,Y,37.5689008,-122.309379
PAST SALE,June-29-2016,Single Family Residential,832 S Norfolk St,SAN MATEO,CA,94401,840000,3,2.0,SAN MATEO,1460,5000,1949,580,575,,Sold,,,http://www.redfin.com/CA/San-Mateo/832-S-Norfolk-St-94401/home/2016649,MLSListings,ML81583530,N,Y,37.5691955,-122.3074374
PAST SALE,February-24-2017,Single Family Residential,1424 Newbridge Ave,SAN MATEO,CA,94401,825000,2,1.0,SAN MATEO,820,5000,1949,340,1006,,Sold,,,http://www.redfin.com/CA/San-Mateo/1424-Newbridge-Ave-94401/home/1647947,MLSListings,ML81634256,N,Y,37.5680972,-122.3072926
PAST SALE,January-22-2016,Single Family Residential,1431 Young St,SAN MATEO,CA,94401,867190,4,2.0,SAN MATEO,1370,6098,1950,739,633,,Sold,,,http://www.redfin.com/CA/San-Mateo/1431-Young-St-94401/home/711858,MLSListings,ML81534858,N,Y,37.5668159,-122.3060338
PAST SALE,August-31-2016,Single Family Residential,1474 Young St,SAN MATEO,CA,94401,820000,3,1.0,SAN MATEO,970,5250,1950,517,845,,Sold,,,http://www.redfin.com/CA/San-Mateo/1474-Young-St-94401/home/1132047,MLSListings,ML81597561,N,Y,37.5677576,-122.3064479
PAST SALE,October-15-2015,Multi-Family (2-4 Unit),613 S Humboldt St,SAN MATEO,CA,94402,1050000,4,,SAN MATEO,1554,3500,1956,838,676,,Sold,,,http://www.redfin.com/CA/San-Mateo/613-S-Humboldt-St-94402/unit-A/home/2058896,MLSListings,ML81512424,N,Y,37.5675648,-122.3136493
PAST SALE,June-28-2016,Single Family Residential,1463 Young St,SAN MATEO,CA,94401,1155000,4,2.0,SAN MATEO,1900,11128,1950,581,608,,Sold,,,http://www.redfin.com/CA/San-Mateo/1463-Young-St-94401/home/1962945,MLSListings,ML81585407,Y,Y,37.5677006,-122.3069683
PAST SALE,May-10-2016,Single Family Residential,994 Emerald Hill Rd,REDWOOD CITY,CA,94061,1595500,5,3.0,REDWOOD CITY,1980,7631,1957,630,806,,Sold,,,http://www.redfin.com/CA/Redwood-City/994-Emerald-Hill-Rd-94061/home/836501,MLSListings,ML81566184,N,Y,37.4553333,-122.2531032
PAST SALE,July-22-2016,Single Family Residential,1261 Westwood St,REDWOOD CITY,CA,94061,1500000,3,2.0,REDWOOD CITY,1590,6268,1951,557,943,,Sold,,,http://www.redfin.com/CA/Redwood-City/1261-Westwood-St-94061/home/1099484,MLSListings,ML81589080,N,Y,37.4597099,-122.2435351
PAST SALE,July-24-2015,Single Family Residential,240 Cinnabar Rd,WOODSIDE,CA,94062,12875000,4,5.0,WOODSIDE,12938,131116,1991,921,995,,Sold,,,http://www.redfin.com/CA/Woodside/240-Cinnabar-Rd-94062/home/1372087,MLSListings,ML81467028,N,Y,37.4492059,-122.254107
PAST SALE,August-21-2015,Condo/Co-op,4000 Farm Hill Blvd #201,REDWOOD CITY,CA,94061,806000,3,2.0,REDWOOD CITY,1157,,1973,893,697,527,Sold,,,http://www.redfin.com/CA/Redwood-City/4000-Farm-Hill-Blvd-94061/unit-201/home/2007136,MLSListings,ML81485582,N,Y,37.451158,-122.261557
PAST SALE,July-24-2015,Single Family Residential,934 Far Creek Way,REDWOOD CITY,CA,94062,3495000,5,4.5,REDWOOD CITY,4289,23784,2015,921,815,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/934-Far-Creek-Way-94062/home/81044426,MLSListings,ML81466535,N,Y,37.4568135,-122.2603251
PAST SALE,May-5-2015,Single Family Residential,3715 Farm Hill Blvd,REDWOOD CITY,CA,94061,1125000,3,2.0,REDWOOD CITY,1300,7350,1956,1001,865,,Sold,,,http://www.redfin.com/CA/Redwood-City/3715-Farm-Hill-Blvd-94061/home/830626,MLSListings,ML81456275,N,Y,37.4572103,-122.2487666
PAST SALE,May-26-2015,Single Family Residential,950 Pleasant Hill Rd,REDWOOD CITY,CA,94061,2025000,4,3.0,REDWOOD CITY,1940,7150,1956,980,1044,,Sold,,,http://www.redfin.com/CA/Redwood-City/950-Pleasant-Hill-Rd-94061/home/834194,MLSListings,ML81464095,N,Y,37.4580336,-122.2524118
PAST SALE,,Single Family Residential,980 Castle Hill Rd,Redwood City,CA,94061,1425000,3,3.0,,1300,7085,1956,,1096,,,,,http://www.redfin.com/CA/Redwood-City/980-Castle-Hill-Rd-94061/home/2020079,,,N,Y,37.4591017,-122.250835
PAST SALE,February-25-2015,Single Family Residential,3761 Farm Hill Blvd,REDWOOD CITY,CA,94061,1300000,4,2.0,REDWOOD CITY,1620,11680,1957,1070,802,,Sold,,,http://www.redfin.com/CA/Redwood-City/3761-Farm-Hill-Blvd-94061/home/1213065,MLSListings,ML81448374,N,Y,37.455565,-122.2508401
PAST SALE,September-2-2016,Single Family Residential,3809 Harvest Dr,REDWOOD CITY,CA,94061,1400000,4,2.0,REDWOOD CITY,1570,9272,1959,515,892,,Sold,,,http://www.redfin.com/CA/Redwood-City/3809-Harvest-Dr-94061/home/836546,MLSListings,ML81595700,N,Y,37.455607,-122.2552386
PAST SALE,December-21-2016,Single Family Residential,3830 Bret Harte Dr,REDWOOD CITY,CA,94061,1685000,3,2.5,REDWOOD CITY,1990,7000,1958,405,847,,Sold,,,http://www.redfin.com/CA/Redwood-City/3830-Bret-Harte-Dr-94061/home/2029853,MLSListings,ML81590382,N,Y,37.4571363,-122.2571348
PAST SALE,May-17-2016,Single Family Residential,1261 Crompton,REDWOOD CITY,CA,94061,1473000,4,2.0,REDWOOD CITY,1755,6381,1951,623,839,,Sold,,,http://www.redfin.com/CA/Redwood-City/1261-Crompton-Rd-94061/home/1667603,MLSListings,ML81565064,N,Y,37.4600005,-122.2425342
PAST SALE,October-20-2015,Condo/Co-op,4008 Farm Hill Blvd #104,REDWOOD CITY,CA,94061,730000,3,2.0,REDWOOD CITY,1157,,1973,833,631,527,Sold,,,http://www.redfin.com/CA/Redwood-City/4008-Farm-Hill-Blvd-94061/unit-104/home/1374573,MLSListings,ML81514401,N,Y,37.4514743,-122.261772
PAST SALE,,Townhouse,4028 Farm Hill Blvd Apt 6,Redwood City,CA,94061,740000,2,1.0,,1016,286494,1973,,728,,,,,http://www.redfin.com/CA/Redwood-City/4028-Farm-Hill-Blvd-94061/unit-6/home/2053749,,,N,Y,37.4508977,-122.2616865
PAST SALE,March-8-2016,Townhouse,4050 Farm Hill Blvd #1,REDWOOD CITY,CA,94061,850000,3,2.5,REDWOOD CITY,1386,,1970,693,613,567,Sold,,,http://www.redfin.com/CA/Redwood-City/4050-Farm-Hill-Blvd-94061/unit-1/home/1041630,MLSListings,ML81549515,N,Y,37.4500408,-122.2608384
PAST SALE,August-20-2015,Townhouse,4050 Farm Hill Blvd #9,REDWOOD CITY,CA,94061,880000,3,2.5,REDWOOD CITY,1374,,1970,894,640,535,Sold,,,http://www.redfin.com/CA/Redwood-City/4050-Farm-Hill-Blvd-94061/unit-9/home/986359,MLSListings,ML81485252,N,Y,37.4500408,-122.2608384
PAST SALE,January-6-2017,Single Family Residential,2168 Clayton Dr,MENLO PARK,CA,94025,3260000,4,3.5,MENLO PARK,2630,14100,1952,389,1240,,Sold,,,http://www.redfin.com/CA/Menlo-Park/2168-Clayton-Dr-94025/home/1112576,MLSListings,ML81633905,N,Y,37.4289327,-122.1986339
PAST SALE,October-26-2016,Condo/Co-op,675 Sharon Park Dr #129,MENLO PARK,CA,94025,1200000,3,2.0,MENLO PARK,1411,,1968,461,850,663,Sold,,,http://www.redfin.com/CA/Menlo-Park/675-Sharon-Park-Dr-94025/unit-129/home/1019354,MLSListings,ML81615017,N,Y,37.4224917,-122.2010545
PAST SALE,September-15-2015,Condo/Co-op,675 Sharon Park Dr #248,MENLO PARK,CA,94025,1101000,3,2.0,MENLO PARK,1411,,1968,868,780,661,Sold,,,http://www.redfin.com/CA/Menlo-Park/675-Sharon-Park-Dr-94025/unit-248/home/983184,MLSListings,ML81499170,N,Y,37.4224917,-122.2010545
PAST SALE,October-26-2016,Single Family Residential,2087 Sharon Rd,MENLO PARK,CA,94025,2900000,4,4.5,MENLO PARK,2586,5123,2016,461,1121,,Sold,,,http://www.redfin.com/CA/West-Menlo-Park/2087-Sharon-Rd-94025/home/108627197,MLSListings,ML81611612,N,Y,37.430497,-122.198683
PAST SALE,,Single Family Residential,1834 Doris Dr,Menlo Park,CA,94025,3200000,3,2.0,,1870,10800,1952,,1711,,,,,http://www.redfin.com/CA/Menlo-Park/1834-Doris-Dr-94025/home/1277473,,,N,Y,37.4337077,-122.1943386
PAST SALE,October-13-2016,Single Family Residential,2138 Avy Ave,MENLO PARK,CA,94025,2560000,4,3.0,MENLO PARK,2540,5998,2005,474,1008,,Sold,,,http://www.redfin.com/CA/Menlo-Park/2138-Avy-Ave-94025/home/1601321,MLSListings,ML81599469,N,Y,37.4311795,-122.2023641
PAST SALE,,Condo/Co-op,2140 Santa Cruz Ave Unit C-208,Menlo Park,CA,94025,650000,2,2.0,,1203,,1978,,540,,,,,http://www.redfin.com/CA/Menlo-Park/2140-Santa-Cruz-Ave-94025/unit-C-208/home/1993307,,,N,Y,37.426409,-122.19473
PAST SALE,September-10-2015,Single Family Residential,301 Stanford Ave,MENLO PARK,CA,94025,3547000,5,5.5,MENLO PARK,3839,9040,2015,873,924,,Sold,,,http://www.redfin.com/CA/Menlo-Park/301-Stanford-Ave-94025/home/1845759,MLSListings,ML81485923,N,Y,37.429195,-122.195254
PAST SALE,July-7-2016,Single Family Residential,10 Harrison Way,MENLO PARK,CA,94025,1899000,3,2.0,MENLO PARK,1620,7649,1957,572,1172,,Sold,,,http://www.redfin.com/CA/Menlo-Park/10-Harrison-Way-94025/home/896133,MLSListings,ML81584079,N,Y,37.4300309,-122.1976493
PAST SALE,July-17-2015,Condo/Co-op,35 9th Ave #4,SAN MATEO,CA,94401,975000,2,2.0,SAN MATEO,1683,21316,1982,928,579,486,Sold,,,http://www.redfin.com/CA/San-Mateo/35-9th-Ave-94401/unit-4/home/976516,MLSListings,ML81471326,N,Y,37.5603401,-122.3208971
PAST SALE,July-17-2016,Condo/Co-op,222 8th Ave #214,SAN MATEO,CA,94401,1050000,2,2.0,SAN MATEO,1254,,2006,562,837,563,Sold,,,http://www.redfin.com/CA/San-Mateo/222-8th-Ave-94401/unit-214/home/2100490,MLSListings,ML81590040,N,Y,37.5618854,-122.3189339
