SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-2-2018,Multi-Family (2-4 Unit),24653 Whitman St,Hayward,CA,94544,950000,6,4.0,Hayward,2712,13871,1937,5,350,,Sold,,,http://www.redfin.com/CA/Hayward/24653-Whitman-St-94544/home/1887093,EBRD/CCAR/Bay East,40792666,N,Y,37.6606057,-122.0785654
PAST SALE,February-1-2018,Condo/Co-op,39885 Pelton Ter,NEWARK,CA,94560,850000,2,2.5,NEWARK,1486,6939,2015,6,572,240,Sold,,,http://www.redfin.com/CA/Newark/39885-Pelton-Ter-94560/home/112886768,MLSListings,ML81687866,N,Y,37.5200104,-121.994228
PAST SALE,February-5-2018,Multi-Family (2-4 Unit),422 Vernon St,Oakland,CA,94610,1157000,4,2.5,Adams Point,2757,4967,1909,2,420,,Sold,,,http://www.redfin.com/CA/Oakland/422-Vernon-St-94610/home/144627238,EBRD/CCAR/Bay East,40806432,N,Y,37.8167004,-122.2536607
PAST SALE,February-6-2018,Condo/Co-op,245 Perkins St #35,Oakland,CA,94610,460000,1,1.0,Adams Point,740,17016,1985,1,622,440,Sold,,,http://www.redfin.com/CA/Oakland/245-Perkins-St-94610/unit-35/home/144541377,EBRD/CCAR/Bay East,40806073,N,Y,37.81476,-122.255878
PAST SALE,February-6-2018,Single Family Residential,1525 52nd Ave,Oakland,CA,94601,500000,3,2.0,Fairfax,1094,3248,1912,1,457,,Sold,,,http://www.redfin.com/CA/Oakland/1525-52nd-Ave-94601/home/944265,EBRD/CCAR/Bay East,40807211,N,Y,37.7703903,-122.2060241
PAST SALE,February-7-2018,Single Family Residential,4587 ALTA TERRA Rd,Dublin,CA,94568-2212,1330000,5,4.0,Dublin Ranch,2668,4860,2013,1,499,130,Sold,,,http://www.redfin.com/CA/Pleasanton/4587-Alta-Terra-Rd-94568/home/50264380,EBRD/CCAR/Bay East,40809709,N,Y,37.7149592,-121.8501737
PAST SALE,January-31-2018,Single Family Residential,1270 Thornwall Ln,Hayward,CA,94545,725000,3,2.0,Southgate,1216,5733,1956,7,596,,Sold,,,http://www.redfin.com/CA/Hayward/1270-Thornwall-Ln-94545/home/1848668,EBRD/CCAR/Bay East,40806241,N,Y,37.640549,-122.092431
PAST SALE,February-2-2018,Single Family Residential,25468 Donald Ave,HAYWARD,CA,94544,610000,3,1.0,HAYWARD,1071,5500,1950,5,570,,Sold,,,http://www.redfin.com/CA/Hayward/25468-Donald-Ave-94544/home/1485528,MLSListings,ML81687434,N,Y,37.6529914,-122.0760672
PAST SALE,February-6-2018,Single Family Residential,26708 Peterman Ave,Hayward,CA,94545,660000,3,2.0,Hayward,1238,6050,1957,1,533,,Sold,,,http://www.redfin.com/CA/Hayward/26708-Peterman-Ave-94545/home/1867121,EBRD/CCAR/Bay East,40806048,N,Y,37.638552,-122.0899413
PAST SALE,February-7-2018,Single Family Residential,26716 Calaroga Ave,Hayward,CA,94545,685000,3,2.0,Southgate Area,1354,5278,1957,1,506,,Sold,,,http://www.redfin.com/CA/Hayward/26716-Calaroga-Ave-94545/home/1011739,EBRD/CCAR/Bay East,40806129,N,Y,37.6382429,-122.0906592
PAST SALE,February-7-2018,Single Family Residential,24419 Anna St,Hayward,CA,94545,770000,3,2.0,College Park,1781,5304,1979,1,432,,Sold,,,http://www.redfin.com/CA/Hayward/24419-Anna-St-94545/home/987623,EBRD/CCAR/Bay East,40800677,N,Y,37.6481874,-122.1092899
PAST SALE,February-2-2018,Condo/Co-op,19100 Crest #35,Castro Valley,CA,94546,355000,1,1.0,Highland Place,1042,,1969,5,341,269,Sold,,,http://www.redfin.com/CA/Castro-Valley/19100-Crest-Ave-94546/unit-35/home/12418951,EBRD/CCAR/Bay East,40805551,N,Y,37.705072,-122.10231
PAST SALE,February-6-2018,Single Family Residential,17054 Rolando Ave,Castro Valley,CA,94546,740000,3,2.0,El Portal,1864,4760,1950,1,397,,Sold,,,http://www.redfin.com/CA/Castro-Valley/17054-Rolando-Ave-94546/home/1923184,EBRD/CCAR/Bay East,40807113,N,Y,37.6956838,-122.0976488
PAST SALE,February-7-2018,Single Family Residential,2842 14Th Ave,Oakland,CA,94606,620000,5,3.0,San Antonio,1749,2357,1906,1,354,,Sold,,,http://www.redfin.com/CA/Oakland/2842-14th-Ave-94606/home/1355971,EBRD/CCAR/Bay East,40803532,N,Y,37.7972473,-122.2309532
PAST SALE,February-1-2018,Multi-Family (2-4 Unit),2332 96th. Ave,Oakland,CA,94603,375000,2,2.0,Oakland,1254,4743,1943,6,299,,Sold,,,http://www.redfin.com/CA/Oakland/2332-96th-Ave-94603/home/1330543,EBRD/CCAR/Bay East,40804939,N,Y,37.750409,-122.161023
PAST SALE,February-6-2018,Townhouse,766 WOODGATE Dr,San Leandro,CA,94579,525000,3,2.5,Woodgate,1356,1384,1973,1,387,265,Sold,,,http://www.redfin.com/CA/San-Leandro/766-Woodgate-Dr-94579/home/1521209,EBRD/CCAR/Bay East,40805909,N,Y,37.684522,-122.140641
PAST SALE,February-1-2018,Single Family Residential,24071 Wilcox Ln,Hayward,CA,94541,690000,3,2.0,Hayward,2081,5250,1951,6,332,,Sold,,,http://www.redfin.com/CA/Hayward/24071-Wilcox-Ln-94541/home/2022898,EBRD/CCAR/Bay East,40805516,N,Y,37.6750938,-122.0618047
PAST SALE,February-7-2018,Single Family Residential,19052 Center St,Castro Valley,CA,94546,919000,4,3.0,Upper Center,2348,5490,1955,1,391,,Sold,,,http://www.redfin.com/CA/Castro-Valley/19052-Center-St-94546/home/1417782,EBRD/CCAR/Bay East,40806367,N,Y,37.7056739,-122.0611491
PAST SALE,January-31-2018,Condo/Co-op,630 Thomas L Berkley Way #802,Oakland,CA,94612,600000,1,1.0,Uptown,,,2009,7,,465,Sold,,,http://www.redfin.com/CA/Oakland/630-Thomas-L-Berkley-Way-94612/unit-802/home/40627053,EBRD/CCAR/Bay East,40807195,N,Y,37.8102152,-122.2723917
PAST SALE,January-31-2018,Vacant Land,834 Pine St,Oakland,CA,94607,200000,,,Oakland,,1840,,7,,,Sold,,,http://www.redfin.com/CA/Oakland/834-Pine-St-94607/home/22689584,EBRD/CCAR/Bay East,40781089,N,Y,37.8091832,-122.302629
PAST SALE,January-31-2018,Single Family Residential,707 S Elmhurst Ave,Oakland,CA,94603,465000,4,2.0,Elmhurst,2410,8500,1931,7,193,,Sold,,,http://www.redfin.com/CA/Oakland/707-S-Elmhurst-Ave-94603/home/589002,EBRD/CCAR/Bay East,40808914,N,Y,37.7392973,-122.1847289
PAST SALE,January-31-2018,Single Family Residential,225 Fitzpatrick Rd,Oakland,CA,94603,292500,3,1.0,Oakland,1259,4500,1943,7,232,,Sold,,,http://www.redfin.com/CA/Oakland/225-Fitzpatrick-Rd-94603/home/1357071,EBRD/CCAR/Bay East,40805601,N,Y,37.7352959,-122.1934555
PAST SALE,January-31-2018,Single Family Residential,253 Fitzpatrick Rd,Oakland,CA,94603,277500,3,1.0,Oakland,1058,4697,1943,7,262,,Sold,,,http://www.redfin.com/CA/Oakland/253-Fitzpatrick-Rd-94603/home/813451,EBRD/CCAR/Bay East,40805602,N,Y,37.7351934,-122.1929096
PAST SALE,January-31-2018,Single Family Residential,46479 Roadrunner Rd,Fremont,CA,94539-6941,1940000,5,3.0,Warm Springs,3136,11054,1979,7,619,,Sold,,,http://www.redfin.com/CA/Fremont/46479-Roadrunner-Rd-94539/home/588469,EBRD/CCAR/Bay East,40804681,N,Y,37.4980022,-121.910928
PAST SALE,January-31-2018,Condo/Co-op,46905 Lundy Ter,Fremont,CA,94539,700000,2,1.0,Mission Meadows,1070,,1981,7,654,330,Sold,,,http://www.redfin.com/CA/Fremont/46905-Lundy-Ter-94539/home/1493004,EBRD/CCAR/Bay East,40806629,N,Y,37.488774,-121.925261
PAST SALE,February-6-2018,Single Family Residential,11593 Ladera Ct,Dublin,CA,94568,920000,4,2.0,Silvergate,1760,8999,1963,1,523,,Sold,,,http://www.redfin.com/CA/Dublin/11593-Ladera-Ct-94568/home/1713646,EBRD/CCAR/Bay East,40806531,N,Y,37.706726,-121.9446658
PAST SALE,February-5-2018,Single Family Residential,1408 Via Lucas,San Lorenzo,CA,94580,740000,4,2.0,San Lorenzo Vilg,1758,6400,1951,2,421,10,Sold,,,http://www.redfin.com/CA/San-Lorenzo/1408-Via-Lucas-94580/home/1962248,EBRD/CCAR/Bay East,40807257,N,Y,37.6719208,-122.1370981
PAST SALE,February-1-2018,Condo/Co-op,7750 Canyon Meadows Cir Unit A,Pleasanton,CA,94588,575000,2,2.0,Canyon Meadows,1043,,1991,6,551,445,Sold,,,http://www.redfin.com/CA/Pleasanton/7750-Canyon-Meadows-Cir-94588/unit-A/home/1699414,EBRD/CCAR/Bay East,40805979,N,Y,37.696517,-121.948956
PAST SALE,January-31-2018,Single Family Residential,4920 Nelson St,Fremont,CA,94538,990000,3,2.0,Sundale,1249,9246,1963,7,793,,Sold,,,http://www.redfin.com/CA/Fremont/4920-Nelson-St-94538/home/1792972,EBRD/CCAR/Bay East,40807452,N,Y,37.5335819,-121.9905786
PAST SALE,February-1-2018,Townhouse,5595 Roundtree Ter,Fremont,CA,94538,535000,2,1.5,Roundtree,1006,740,1970,6,532,313,Sold,,,http://www.redfin.com/CA/Fremont/5595-Roundtree-Cmn-94538/home/1539890,EBRD/CCAR/Bay East,40806606,N,Y,37.5250858,-121.9880843
PAST SALE,February-2-2018,Single Family Residential,39637 ROYAL PALM Dr,Fremont,CA,94538,830000,3,2.0,Twenty-Nine Palm,1067,5605,1962,5,778,,Sold,,,http://www.redfin.com/CA/Fremont/39637-Royal-Palm-Dr-94538/home/1240369,EBRD/CCAR/Bay East,40806615,N,Y,37.5291851,-121.9912269
PAST SALE,February-1-2018,Single Family Residential,36249 LARCH Way,Fremont,CA,94536,1229000,5,3.0,Niles,2304,8178,1961,6,533,,Sold,,,http://www.redfin.com/CA/Fremont/36249-Larch-Way-94536/home/1829040,EBRD/CCAR/Bay East,40804716,N,Y,37.5787713,-121.997179
PAST SALE,February-1-2018,Single Family Residential,170 Hillcrest Rd,BERKELEY,CA,94705,1210000,2,2.5,BERKELEY,1706,6000,1919,6,709,,Sold,,,http://www.redfin.com/CA/Berkeley/170-Hillcrest-Rd-94705/home/1226480,MLSListings,ML81684665,N,Y,37.8525802,-122.2446954
PAST SALE,February-2-2018,Multi-Family (2-4 Unit),3328 M L King Jr Way,Oakland,CA,94609,540000,2,2.0,Oakland,1660,1800,1923,5,325,,Sold,,,http://www.redfin.com/CA/Oakland/3328-Martin-Luther-King-Junior-Way-94609/home/525623,EBRD/CCAR/Bay East,40803991,N,Y,37.8231283,-122.2698605
PAST SALE,February-2-2018,Single Family Residential,802 Page,Berkeley,CA,94710,1200000,3,2.0,Oceanview,1500,,2017,5,800,,Sold,,,http://www.redfin.com/CA/Berkeley/802-Page-St-94710/home/144671972,EBRD/CCAR/Bay East,40807227,N,Y,37.8759642,-122.3013107
PAST SALE,January-31-2018,Single Family Residential,263 Albatross Ave,Livermore,CA,94551,715000,3,2.0,Livermore,1107,5510,1959,7,646,,Sold,,,http://www.redfin.com/CA/Livermore/263-Albatross-Ave-94551/home/1975518,EBRD/CCAR/Bay East,40806453,N,Y,37.682417,-121.787028
PAST SALE,January-31-2018,Single Family Residential,1029 Hometown Way,Pleasanton,CA,94566,870000,3,2.5,Hidden Oak Court,1750,2564,1999,7,497,200,Sold,,,http://www.redfin.com/CA/Pleasanton/1029-Hometown-Way-94566/home/1902493,EBRD/CCAR/Bay East,40803373,N,Y,37.6658041,-121.8761861
PAST SALE,January-31-2018,Single Family Residential,887 Jefferson Ave,Livermore,CA,94550,760000,4,2.0,Jensen,1702,6314,1959,7,447,,Sold,,,http://www.redfin.com/CA/Livermore/887-Jefferson-Ave-94550/home/1503235,EBRD/CCAR/Bay East,40806045,N,Y,37.6809706,-121.7442985
PAST SALE,January-31-2018,Single Family Residential,2809 Victoria Ridge Ct,Pleasanton,CA,94566,1600000,4,3.0,Vintage Heights,3013,8170,1991,7,531,,Sold,,,http://www.redfin.com/CA/Pleasanton/2809-Victoria-Ridge-Ct-94566/home/1922847,EBRD/CCAR/Bay East,40804757,N,Y,37.6629664,-121.846034
PAST SALE,January-31-2018,Single Family Residential,1028 Rhine Way,Pleasanton,CA,94566,1550000,5,3.0,Vintage Hills,2837,12069,1987,7,546,140,Sold,,,http://www.redfin.com/CA/Pleasanton/1028-Rhine-Way-94566/home/1988739,EBRD/CCAR/Bay East,40807727,N,Y,37.6573239,-121.8435141
PAST SALE,January-31-2018,Single Family Residential,4192 Cristobal Way,Pleasanton,CA,94566,1175000,4,3.0,Amador Estates,2022,6914,1965,7,581,,Sold,,,http://www.redfin.com/CA/Pleasanton/4192-Cristobal-Way-94566/home/1019805,EBRD/CCAR/Bay East,40806475,N,Y,37.6742337,-121.8726726
PAST SALE,February-2-2018,Single Family Residential,1567 Wilton Rd,Livermore,CA,94551,830000,4,3.0,Summerset,1946,6500,1969,5,427,,Sold,,,http://www.redfin.com/CA/Livermore/1567-Wilton-Rd-94551/home/1884961,EBRD/CCAR/Bay East,40809077,N,Y,37.6948805,-121.7947058
PAST SALE,January-31-2018,Single Family Residential,904 Pamela Pl,Pleasanton,CA,94566,1428880,4,3.0,Bonde Ranch,2953,9126,1998,7,484,,Sold,,,http://www.redfin.com/CA/Pleasanton/904-Pamela-Pl-94566/home/1202384,EBRD/CCAR/Bay East,40803809,N,Y,37.653469,-121.8615823
PAST SALE,January-31-2018,Single Family Residential,933 Verona Ave,Livermore,CA,94550,820000,3,2.0,Sunset West,1352,7214,1959,7,607,,Sold,,,http://www.redfin.com/CA/Livermore/933-Verona-Ave-94550/home/900094,EBRD/CCAR/Bay East,40806888,N,Y,37.6719707,-121.7845312
PAST SALE,February-2-2018,Single Family Residential,1715 Grand St,Alameda,CA,94501,780000,2,1.0,Alameda,879,4212,1939,5,887,,Sold,,,http://www.redfin.com/CA/Alameda/1715-Grand-St-94501/home/1872145,EBRD/CCAR/Bay East,40805921,N,Y,37.7742176,-122.2545888
PAST SALE,February-5-2018,Single Family Residential,23 Damon Ct,Alameda,CA,94502,915000,3,2.5,Harbor Bay,1701,2071,1985,2,538,507,Sold,,,http://www.redfin.com/CA/Alameda/23-Damon-Ct-94502/home/745960,EBRD/CCAR/Bay East,40806700,N,Y,37.7448332,-122.2425433
PAST SALE,February-5-2018,Single Family Residential,3270 Fairview Ave,Alameda,CA,94501,950000,2,2.0,Alameda,1418,4212,1935,2,,,Sold,,,http://www.redfin.com/CA/Alameda/3270-Fairview-Ave-94501/home/720716,MetroList,18001652,N,Y,37.7596767,-122.226041
PAST SALE,February-5-2018,Single Family Residential,5883 Arlene Way,Livermore,CA,94550,976314,4,3.0,Stratford Park,2366,9698,1993,2,413,,Sold,,,http://www.redfin.com/CA/Livermore/5883-Arlene-Way-94550/home/1303032,EBRD/CCAR/Bay East,40805520,N,Y,37.6929388,-121.7221153
PAST SALE,February-7-2018,Single Family Residential,2784 Patcham Cmn,Livermore,CA,94550,780000,4,3.5,Brighton,1927,1396,2015,1,405,96,Sold,,,http://www.redfin.com/CA/Livermore/2784-Patcham-Cmn-94550/home/95472794,EBRD/CCAR/Bay East,40805357,N,Y,37.685118,-121.76343
PAST SALE,February-6-2018,Single Family Residential,4718 Nicolet Ave,Fremont,CA,94536,1000000,3,2.0,Cabrillo,1214,5613,1955,1,824,,Sold,,,http://www.redfin.com/CA/Fremont/4718-Nicolet-Ave-94536/home/1047362,EBRD/CCAR/Bay East,40806902,N,Y,37.5562344,-122.0276155
PAST SALE,February-6-2018,Single Family Residential,3525 Cosmic Way,Fremont,CA,94538,950000,4,3.0,Pleasanton Vally,2088,6000,1970,1,455,,Sold,,,http://www.redfin.com/CA/Fremont/3525-Cosmic-Way-94538/home/613574,EBRD/CCAR/Bay East,40805735,N,Y,37.5418254,-121.9673997
PAST SALE,February-6-2018,Single Family Residential,3076 Randall Way,Hayward,CA,94541,660000,3,2.0,Hay Hills,1374,7700,1962,1,480,,Sold,,,http://www.redfin.com/CA/Hayward/3076-Randall-Way-94541/home/965723,EBRD/CCAR/Bay East,40809232,N,Y,37.6760716,-122.0510661
PAST SALE,January-31-2018,Single Family Residential,4569 Grafton St,Dublin,CA,94568,950000,3,2.5,Dublin Ranch,1626,4995,2013,7,584,170,Sold,,,http://www.redfin.com/CA/Dublin/4569-Grafton-St-94568/home/40628360,EBRD/CCAR/Bay East,40807210,N,Y,37.7105138,-121.8631464
PAST SALE,January-31-2018,Single Family Residential,359 Martin Ave,Livermore,CA,94551,650000,3,2.0,Leland Heights,1400,6000,1956,7,464,,Sold,,,http://www.redfin.com/CA/Livermore/359-Martin-Ave-94551/home/1624900,EBRD/CCAR/Bay East,40806391,N,Y,37.689915,-121.76108
PAST SALE,January-31-2018,Single Family Residential,3622 Germaine Way,Livermore,CA,94550,667000,3,1.0,Jensen Tract,1038,5300,1953,7,643,,Sold,,,http://www.redfin.com/CA/Livermore/3622-Germaine-Way-94550/home/541311,EBRD/CCAR/Bay East,40806599,N,Y,37.6850559,-121.7570303
PAST SALE,January-31-2018,Single Family Residential,1088 Auburn St,Livermore,CA,94550,810000,3,2.0,Mis-Match,1656,6558,1968,7,489,,Sold,,,http://www.redfin.com/CA/Livermore/1088-Auburn-St-94550/home/580116,EBRD/CCAR/Bay East,40806467,N,Y,37.6785438,-121.7414382
PAST SALE,January-31-2018,Condo/Co-op,6249 Forget Me Not,Livermore,CA,94551,530000,2,2.5,Livermore,1225,,2004,7,433,286,Sold,,,http://www.redfin.com/CA/Livermore/6249-Forget-Me-Not-94551/home/1239460,EBRD/CCAR/Bay East,40806720,N,Y,37.713724,-121.72159
PAST SALE,February-5-2018,Single Family Residential,4928 Volterra Dr,Dublin,CA,94568,1485000,5,5.5,Dublin,3640,5770,2015,2,408,90,Sold,,,http://www.redfin.com/CA/Dublin/4928-Volterra-Dr-94568/home/95474800,EBRD/CCAR/Bay East,40805813,N,Y,37.7206337,-121.8391672
PAST SALE,February-7-2018,Single Family Residential,3375 Morgan Ct,Pleasanton,CA,94588,1250000,4,3.0,Parkside,2278,8008,1981,1,549,,Sold,,,http://www.redfin.com/CA/Pleasanton/3375-Morgan-Ct-94588/home/1197425,EBRD/CCAR/Bay East,40809575,N,Y,37.6802748,-121.9019503
PAST SALE,February-7-2018,Single Family Residential,3202 Pandorea Ct,Pleasanton,CA,94588,990000,3,2.5,Stoneridge Place,1614,2554,1998,1,613,176,Sold,,,http://www.redfin.com/CA/Pleasanton/3202-Pandorea-Ct-94588/home/1338861,EBRD/CCAR/Bay East,40806540,N,Y,37.6913491,-121.8590306
PAST SALE,February-1-2018,Single Family Residential,1429 57th Ave,Oakland,CA,94621,585000,4,2.0,East Oakland,1848,6450,1922,6,317,,Sold,,,http://www.redfin.com/CA/Oakland/1429-57th-Ave-94621/home/2029800,EBRD/CCAR/Bay East,40801656,N,Y,37.7667877,-122.2010955
PAST SALE,February-1-2018,Single Family Residential,1478 Havenscourt Blvd,Oakland,CA,94621,470000,2,2.0,Havenscourt,1287,5200,1922,6,365,,Sold,,,http://www.redfin.com/CA/Oakland/1478-Havenscourt-Blvd-94621/home/1904710,EBRD/CCAR/Bay East,40803523,N,Y,37.7627555,-122.1911463
PAST SALE,January-31-2018,Single Family Residential,1109 Elmhurst Ave,Oakland,CA,94603,350000,2,1.0,Elmhurst,1128,4730,1922,7,310,,Sold,,,http://www.redfin.com/CA/Oakland/1109-Elmhurst-Ave-94603/home/1925591,EBRD/CCAR/Bay East,40798008,N,Y,37.7439204,-122.1767701
PAST SALE,February-1-2018,Condo/Co-op,38496 Mary Ter,Fremont,CA,94538,550000,2,2.0,Bay Tree,864,,1986,6,637,405,Sold,,,http://www.redfin.com/CA/Fremont/38496-Mary-Ter-94538/home/1060400,EBRD/CCAR/Bay East,40805326,N,Y,37.5616001,-121.9795642
PAST SALE,February-6-2018,Single Family Residential,41777 Marigold Dr,Fremont,CA,94539,1705000,4,2.0,Chadbourne,1590,9590,1960,1,1072,,Sold,,,http://www.redfin.com/CA/Fremont/41777-Marigold-Dr-94539/home/1887433,EBRD/CCAR/Bay East,40807275,N,Y,37.5404713,-121.9381824
PAST SALE,February-1-2018,Single Family Residential,6893 Altamont Creek Dr,Livermore,CA,94551,950000,4,2.5,Northside,1870,8176,1998,6,508,,Sold,,,http://www.redfin.com/CA/Livermore/6893-Altamont-Creek-Dr-94551/home/925656,EBRD/CCAR/Bay East,40808345,N,Y,37.7215488,-121.7117588
PAST SALE,February-6-2018,Single Family Residential,2247 Bluffs Ct,Livermore,CA,94551,1264000,5,3.0,The Bluffs,3137,12732,2000,1,403,79,Sold,,,http://www.redfin.com/CA/Livermore/2247-Bluffs-Ct-94551/home/1210621,EBRD/CCAR/Bay East,40807594,N,Y,37.7297542,-121.7138484
PAST SALE,February-6-2018,Single Family Residential,1027 Geneva St,Livermore,CA,94550,900000,3,2.0,Sunset East,1728,7090,1970,1,521,,Sold,,,http://www.redfin.com/CA/Livermore/1027-Geneva-St-94550/home/1471250,EBRD/CCAR/Bay East,40809295,N,Y,37.670854,-121.772708
PAST SALE,January-31-2018,Single Family Residential,45212 S Grimmer Blvd,Fremont,CA,94539,2780000,6,5.5,Fremont,4992,18354,2008,7,557,,Sold,,,http://www.redfin.com/CA/Fremont/45212-S-Grimmer-Blvd-94539/home/17104257,EBRD/CCAR/Bay East,40791070,N,Y,37.5072638,-121.9243544
PAST SALE,January-31-2018,Single Family Residential,611 Aztec Ct,Fremont,CA,94539,1365000,3,2.0,Warm Springs,1441,6060,1965,7,947,,Sold,,,http://www.redfin.com/CA/Fremont/611-Aztec-Ct-94539/home/1795946,EBRD/CCAR/Bay East,40805637,N,Y,37.4913589,-121.9224627
PAST SALE,February-1-2018,Single Family Residential,7013 N MARIPOSA Ln,Dublin,CA,94568,853000,4,3.5,Dublin,2150,1472,2013,6,397,146,Sold,,,http://www.redfin.com/CA/Dublin/7013-N-Mariposa-Ln-94568/home/50264157,EBRD/CCAR/Bay East,40807213,N,Y,37.716512,-121.910714
PAST SALE,February-2-2018,Condo/Co-op,7020 Stagecoach Rd Unit G,Dublin,CA,94568,440000,1,1.0,Alamo Creek,722,,1992,5,609,299,Sold,,,http://www.redfin.com/CA/Dublin/7020-Stagecoach-Rd-94568/unit-G/home/1174554,EBRD/CCAR/Bay East,40807009,N,Y,37.715113,-121.914171
PAST SALE,February-6-2018,Single Family Residential,3655 Reflections Dr,Pleasanton,CA,94566,890000,3,2.5,Ca Reflections,1458,3989,1994,1,610,103,Sold,,,http://www.redfin.com/CA/Pleasanton/3655-Reflections-Dr-94566/home/1852745,EBRD/CCAR/Bay East,40807032,N,Y,37.6691947,-121.8637598
PAST SALE,January-31-2018,Multi-Family (2-4 Unit),18297 Redwood Rd,Castro Valley,CA,94546,850000,4,2.0,Castro Valley,1680,5928,1961,7,506,,Sold,,,http://www.redfin.com/CA/Castro-Valley/18297-Redwood-Rd-94546/home/1362904,EBRD/CCAR/Bay East,40805951,N,Y,37.7121369,-122.0742131
