SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-29-2018,Condo/Co-op,3850 Annapolis Ct,SOUTH SAN FRANCISCO,CA,94080,610000,2,1.0,SOUTH SAN FRANCISCO,858,12953,1971,27,711,277,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3850-Annapolis-Ct-94080/unit-12B/home/113821324,MLSListings,ML81688064,N,Y,37.649764,-122.455055
PAST SALE,February-14-2018,Condo/Co-op,332 Philip Dr #204,DALY CITY,CA,94015,650000,2,2.0,DALY CITY,1237,393579,1975,11,525,557,Sold,,,http://www.redfin.com/CA/Daly-City/332-Philip-Dr-94015/unit-204/home/1921403,MLSListings,ML81688728,N,Y,37.669156,-122.464476
PAST SALE,January-31-2018,Condo/Co-op,376 Imperial Way #212,DALY CITY,CA,94015,460000,1,1.0,DALY CITY,717,1057906,1974,25,642,356,Sold,,,http://www.redfin.com/CA/Daly-City/376-Imperial-Way-94015/unit-212/home/2047036,MLSListings,ML81687555,N,Y,37.6648501,-122.4641502
PAST SALE,February-14-2018,Single Family Residential,345 1st Ave,DALY CITY,CA,94014,800000,2,2.0,DALY CITY,1340,3000,1951,11,597,,Sold,,,http://www.redfin.com/CA/Daly-City/345-1st-Ave-94014/home/1799082,MLSListings,ML81689616,N,Y,37.6870331,-122.4639623
PAST SALE,February-1-2018,Single Family Residential,239 W Poplar Ave,SAN MATEO,CA,94402,2100000,3,2.5,SAN MATEO,2140,9800,1949,24,981,,Sold,,,http://www.redfin.com/CA/San-Mateo/239-W-Poplar-Ave-94402/home/2031551,MLSListings,ML81690843,N,Y,37.5658563,-122.342658
PAST SALE,February-2-2018,Single Family Residential,678 Oak Park Way,REDWOOD CITY,CA,94062,2810000,4,2.5,REDWOOD CITY,3020,7840,1990,23,930,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/678-Oak-Park-Way-94062/home/2047768,MLSListings,ML81688201,N,Y,37.4625441,-122.2722564
PAST SALE,January-30-2018,Single Family Residential,146 Beachview Ave,PACIFICA,CA,94044,1266000,3,2.5,PACIFICA,1684,4000,1964,26,752,2,Sold,,,http://www.redfin.com/CA/Pacifica/146-Beachview-Ave-94044/home/2003860,MLSListings,ML81687401,N,Y,37.655843951,-122.4849601
PAST SALE,February-2-2018,Condo/Co-op,104 Saint Marks Ct,DALY CITY,CA,94015,910000,3,2.5,DALY CITY,1272,1179,1974,23,715,274,Sold,,,http://www.redfin.com/CA/Daly-City/104-Saint-Marks-Ct-94015/unit-31/home/2047924,MLSListings,ML81682999,N,Y,37.6838229,-122.479972
PAST SALE,January-28-2018,Single Family Residential,2 Palisades Dr,Daly City,CA,94014,970450,3,2.0,Westlake Palisades,1520,4000,1958,28,638,,Sold,,,http://www.redfin.com/CA/Daly-City/2-Palisades-Dr-94015/home/1020440,San Francisco MLS,464022,N,Y,37.6918984,-122.4951429
PAST SALE,February-14-2018,Single Family Residential,28 Pacifico Ave,Daly City,CA,94015,750000,4,3.0,St. Francis Heights,1570,3400,1960,11,478,,Sold,,,http://www.redfin.com/CA/Daly-City/28-Pacifico-Ave-94015/home/1411496,San Francisco MLS,467281,N,Y,37.672823,-122.481552
PAST SALE,February-21-2018,Single Family Residential,1321 S Mayfair Ave,DALY CITY,CA,94015,980000,2,1.0,DALY CITY,1060,3400,1955,4,925,,Sold,,,http://www.redfin.com/CA/Daly-City/1321-S-Mayfair-Ave-94015/home/564819,MLSListings,ML81688151,N,Y,37.6880782,-122.4888474
PAST SALE,February-2-2018,Single Family Residential,425 Westmoor Ave,DALY CITY,CA,94015,1350000,5,3.0,DALY CITY,1732,3400,1966,23,779,,Sold,,,http://www.redfin.com/CA/Daly-City/425-Westmoor-Ave-94015/home/1739388,MLSListings,ML81684551,N,Y,37.6836186,-122.4925615
PAST SALE,February-2-2018,Condo/Co-op,1100 Sharon Park Dr #2,MENLO PARK,CA,94025,1283000,2,2.0,MENLO PARK,1196,170575,1965,23,1073,753,Sold,,,http://www.redfin.com/CA/Menlo-Park/1100-Sharon-Park-Dr-94025/unit-2/home/1364583,MLSListings,ML81689370,N,Y,37.4245263,-122.217699
PAST SALE,February-15-2018,Condo/Co-op,1280 Sharon Park Dr #26,MENLO PARK,CA,94025,1450000,2,2.0,MENLO PARK,1844,305239,1978,10,786,1087,Sold,,,http://www.redfin.com/CA/Menlo-Park/1280-Sharon-Park-Dr-94025/unit-26/home/1620635,MLSListings,ML81690158,N,Y,37.426035,-122.2192007
PAST SALE,February-21-2018,Single Family Residential,355 Olive St,MENLO PARK,CA,94025,4800000,3,2.5,MENLO PARK,3200,10735,2008,4,1500,,Sold,,,http://www.redfin.com/CA/Menlo-Park/355-Olive-St-94025/home/1072477,MLSListings,ML81689702,N,Y,37.4360805,-122.1861442
PAST SALE,January-26-2018,Single Family Residential,1274 Orange Ave,MENLO PARK,CA,94025,2875000,4,2.0,MENLO PARK,1650,8236,1963,30,1742,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1274-Orange-Ave-94025/home/885665,MLSListings,ML81684498,N,Y,37.4365197,-122.2003895
PAST SALE,January-29-2018,Single Family Residential,1733 Gum St,SAN MATEO,CA,94402,1050000,2,1.0,SAN MATEO,850,5000,1916,27,1235,,Sold,,,http://www.redfin.com/CA/San-Mateo/1733-Gum-St-94402/home/1377525,MLSListings,ML81687869,N,Y,37.5529844,-122.3110838
PAST SALE,February-9-2018,Single Family Residential,1024 Crestview Dr,MILLBRAE,CA,94030,1933000,3,2.0,MILLBRAE,1830,20930,1957,16,1056,,Sold,,,http://www.redfin.com/CA/Millbrae/1024-Crestview-Dr-94030/home/1022437,MLSListings,ML81682894,N,Y,37.5985764,-122.4190966
PAST SALE,February-15-2018,Multi-Family (5+ Unit),17 Devonshire Blvd,SAN CARLOS,CA,94070,4800000,7,,SAN CARLOS,9470,11325,1967,10,507,,Sold,,,http://www.redfin.com/CA/San-Carlos/Undisclosed-address-94070/home/783687,MLSListings,ML81688996,N,Y,37.5013318,-122.2763325
PAST SALE,February-22-2018,Single Family Residential,835 Cape Breton Dr,PACIFICA,CA,94044,1100000,3,2.0,PACIFICA,1410,9100,1973,3,780,,Sold,,,http://www.redfin.com/CA/Pacifica/835-Cape-Breton-Dr-94044/home/1531460,MLSListings,ML81689223,N,Y,37.5947305,-122.4616072
PAST SALE,February-2-2018,Single Family Residential,412 Valdez Ave,HALF MOON BAY,CA,94019,1675000,4,3.5,HALF MOON BAY,2301,5603,2017,23,728,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/412-Valdez-Ave-94019/home/105719323,MLSListings,ML81669203,N,Y,37.461483,-122.4380677
PAST SALE,February-8-2018,Single Family Residential,324 Kelly Ave,HALF MOON BAY,CA,94019,2650000,5,4.0,HALF MOON BAY,3301,7500,2017,17,803,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/324-Kelly-Ave-94019/home/52341213,MLSListings,ML81687127,N,Y,37.464293,-122.439208
PAST SALE,February-1-2018,Single Family Residential,208 Kelly Ave,HALF MOON BAY,CA,94019,1500000,4,3.5,HALF MOON BAY,3192,7500,2005,24,470,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/208-Kelly-Ave-94019/home/1967606,MLSListings,ML81687753,N,Y,37.4645529,-122.4415705
PAST SALE,February-9-2018,Townhouse,1134 Continentals Way,BELMONT,CA,94002,1350000,3,2.5,BELMONT,1590,2400,1977,16,849,480,Sold,,,http://www.redfin.com/CA/Belmont/1134-Continentals-Way-94002/home/1903538,MLSListings,ML81688217,N,Y,37.5116889,-122.303602
PAST SALE,February-16-2018,Single Family Residential,15 Rolling Hills Ave,SAN MATEO,CA,94403,1950000,4,3.0,SAN MATEO,2170,5500,1953,9,899,,Sold,,,http://www.redfin.com/CA/San-Mateo/15-Rolling-Hills-Ave-94403/home/1396427,MLSListings,ML81688249,N,Y,37.5287003,-122.2999221
PAST SALE,February-12-2018,Single Family Residential,2404 Cipriani Blvd,BELMONT,CA,94002,1660000,3,1.0,BELMONT,1280,5565,1953,13,1297,,Sold,,,http://www.redfin.com/CA/Belmont/2404-Cipriani-Blvd-94002/home/763705,MLSListings,ML81688796,N,Y,37.516713,-122.3040415
PAST SALE,February-16-2018,Single Family Residential,4205 Alameda De Las Pulgas,SAN MATEO,CA,94403,1435000,3,1.0,SAN MATEO,1190,5162,1953,9,1206,,Sold,,,http://www.redfin.com/CA/San-Mateo/4205-Alameda-de-las-Pulgas-94403/home/1623975,MLSListings,ML81687203,N,Y,37.5246916,-122.302613
PAST SALE,February-3-2018,Single Family Residential,140 Winding Way,SAN CARLOS,CA,94070,1250000,3,1.0,SAN CARLOS,880,4590,1943,22,1420,,Sold,,,http://www.redfin.com/CA/San-Carlos/140-Winding-Way-94070/home/1415873,MLSListings,ML81691319,N,Y,37.4950592,-122.2811395
PAST SALE,February-2-2018,Single Family Residential,1490 Cypress St,MONTARA,CA,94037,1150000,3,2.0,MONTARA,1400,87120,1994,23,821,,Sold,,,http://www.redfin.com/CA/Montara/1490-Cypress-St-94037/home/1822613,MLSListings,ML81682566,N,Y,37.534298,-122.499168
PAST SALE,February-2-2018,Single Family Residential,527 North St,PESCADERO,CA,94060,1065000,2,1.0,PESCADERO,1030,15000,1910,23,1034,,Sold,,,http://www.redfin.com/CA/Pescadero/527-North-St-94060/home/1308556,MLSListings,ML81681318,N,Y,37.256271,-122.376269
PAST SALE,February-5-2018,Single Family Residential,306 Cuardo Ave,MILLBRAE,CA,94030,950000,3,1.0,MILLBRAE,930,5000,1944,20,1022,,Sold,,,http://www.redfin.com/CA/Millbrae/306-Cuardo-Ave-94030/home/2013982,MLSListings,ML81688574,N,Y,37.6042234,-122.387678
PAST SALE,January-30-2018,Single Family Residential,468 Helen Dr,MILLBRAE,CA,94030,1885000,3,3.0,MILLBRAE,2481,5096,1947,26,760,,Sold,,,http://www.redfin.com/CA/Millbrae/468-Helen-Dr-94030/home/2051048,MLSListings,ML81686719,N,Y,37.6015345,-122.4061763
PAST SALE,February-9-2018,Single Family Residential,635 Linda Mar Blvd,PACIFICA,CA,94044,900888,3,1.0,PACIFICA,1040,5000,1954,16,866,,Sold,,,http://www.redfin.com/CA/Pacifica/635-Linda-Mar-Blvd-94044/home/1924946,MLSListings,ML81688084,N,Y,37.593648,-122.5005196
PAST SALE,February-5-2018,Multi-Family (2-4 Unit),480-482 Norfolk Dr,PACIFICA,CA,94044,1300000,4,,PACIFICA,2790,4982,1981,20,466,,Sold,,,http://www.redfin.com/CA/Pacifica/482-Norfolk-Dr-94044/home/144236183,MLSListings,ML81683716,N,Y,37.6481416,-122.4804044
PAST SALE,February-2-2018,Condo/Co-op,2225 Shelter Creek Ln,SAN BRUNO,CA,94066,460000,1,1.0,SAN BRUNO,680,1679615,1972,23,676,368,Sold,,,http://www.redfin.com/CA/San-Bruno/2225-Shelter-Creek-Ln-94066/home/1968880,MLSListings,ML81687623,N,Y,37.619843,-122.428366
PAST SALE,January-29-2018,Condo/Co-op,419 Piccadilly Pl #9,SAN BRUNO,CA,94066,620000,2,2.0,SAN BRUNO,850,170011,1971,27,729,395,Sold,,,http://www.redfin.com/CA/San-Bruno/419-Piccadilly-Pl-94066/unit-9/home/1818144,MLSListings,ML81686585,N,Y,37.6312922,-122.4308802
PAST SALE,January-26-2018,Single Family Residential,321 Courtland Dr,SAN BRUNO,CA,94066,1400000,3,2.0,SAN BRUNO,1840,5000,1960,30,761,,Sold,,,http://www.redfin.com/CA/San-Bruno/321-Courtland-Dr-94066/home/1338983,MLSListings,ML81688617,N,Y,37.6164542,-122.4269718
PAST SALE,February-2-2018,Condo/Co-op,402 Boardwalk Ave #24,SAN BRUNO,CA,94066,520000,1,1.0,SAN BRUNO,540,159124,1971,23,963,341,Sold,,,http://www.redfin.com/CA/San-Bruno/402-Boardwalk-Ave-94066/unit-24/home/1921818,MLSListings,ML81687862,N,Y,37.6311523,-122.4301865
PAST SALE,February-21-2018,Single Family Residential,3080 Arguello Dr,BURLINGAME,CA,94010,2500880,4,2.0,BURLINGAME,2290,9153,1964,4,1092,,Sold,,,http://www.redfin.com/CA/Burlingame/3080-Arguello-Dr-94010/home/1078392,MLSListings,ML81688263,N,Y,37.5773543,-122.3972152
PAST SALE,February-7-2018,Single Family Residential,1278 Hillcrest Blvd,MILLBRAE,CA,94030,2425000,4,3.0,MILLBRAE,2390,5301,1942,18,1015,,Sold,,,http://www.redfin.com/CA/Millbrae/1278-Hillcrest-Blvd-94030/home/670025,MLSListings,ML81689338,N,Y,37.5924319,-122.407017
PAST SALE,February-20-2018,Single Family Residential,894 Vista Grande,MILLBRAE,CA,94030,1808000,3,2.0,MILLBRAE,2520,6000,1974,5,717,,Sold,,,http://www.redfin.com/CA/Millbrae/894-Vista-Grande-94030/home/1368676,MLSListings,ML81690235,N,Y,37.5933562,-122.4088091
PAST SALE,January-31-2018,Single Family Residential,714 E 4th Ave,SAN BRUNO,CA,94066,625000,5,2.0,SAN BRUNO,1580,5000,1940,25,396,,Sold,,,http://www.redfin.com/CA/San-Bruno/714-4th-Ave-94066/home/1531218,MLSListings,ML81683130,N,Y,37.6295634,-122.407725
PAST SALE,February-20-2018,Single Family Residential,421 Poplar Ave,SAN BRUNO,CA,94066,1153000,2,2.0,SAN BRUNO,1692,4410,1941,5,681,,Sold,,,http://www.redfin.com/CA/San-Bruno/421-Poplar-Ave-94066/home/1538597,MLSListings,ML81688535,N,Y,37.6208117,-122.4133888
PAST SALE,February-16-2018,Single Family Residential,398 Elm Ave,SAN BRUNO,CA,94066,880000,2,1.0,SAN BRUNO,1060,2700,1949,9,830,,Sold,,,http://www.redfin.com/CA/San-Bruno/398-Elm-Ave-94066/home/1714675,MLSListings,ML81688013,N,Y,37.6204081,-122.4136101
PAST SALE,February-6-2018,Single Family Residential,28 Parkgrove Dr,SOUTH SAN FRANCISCO,CA,94080,1480000,4,3.5,SOUTH SAN FRANCISCO,2770,6075,1997,19,534,254,Sold,,,http://www.redfin.com/CA/South-San-Francisco/28-Parkgrove-Dr-94080/home/1337907,MLSListings,ML81687610,N,Y,37.6712131,-122.4152707
PAST SALE,February-15-2018,Condo/Co-op,555 Palm Ave #105,MILLBRAE,CA,94030,1106800,3,2.0,MILLBRAE,1742,30207,1975,10,635,600,Sold,,,http://www.redfin.com/CA/Millbrae/555-Palm-Ave-94030/unit-105/home/1992587,MLSListings,ML81688152,N,Y,37.6013032,-122.3996934
PAST SALE,February-2-2018,Single Family Residential,693 Terrace Ave,HALF MOON BAY,CA,94019,1495000,3,2.5,HALF MOON BAY,2059,5250,2017,23,726,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/693-Terrace-Ave-94019/home/103769071,MLSListings,ML81669206,N,Y,37.4764873,-122.4314435
PAST SALE,January-26-2018,Single Family Residential,530 Main St,HALF MOON BAY,CA,94019,1600000,3,2.0,HALF MOON BAY,2900,5367,1946,30,552,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/530-Main-St-94019/home/40151270,MLSListings,ML81673801,N,Y,37.4630729,-122.4295821
PAST SALE,February-2-2018,Multi-Family (2-4 Unit),723 Linden Ave,BURLINGAME,CA,94010,1820000,4,,BURLINGAME,2321,5920,1922,23,784,,Sold,,,http://www.redfin.com/CA/Burlingame/723-Linden-Ave-94010/home/2056134,MLSListings,ML81667651,N,Y,37.583442,-122.351256
PAST SALE,February-6-2018,Single Family Residential,612 Lakeview Way,REDWOOD CITY,CA,94062,2663000,5,3.5,REDWOOD CITY,3050,11565,2001,19,873,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/612-Lakeview-Way-94062/home/1639400,MLSListings,ML81688127,N,Y,37.4674079,-122.2703221
PAST SALE,February-13-2018,Single Family Residential,80 Oak Haven Way,WOODSIDE,CA,94062,2800000,5,3.0,WOODSIDE,3370,45158,1969,12,831,105,Sold,,,http://www.redfin.com/CA/Woodside/80-Oak-Haven-Way-94062/home/1517290,MLSListings,ML81684629,N,Y,37.4390871,-122.2423132
PAST SALE,February-5-2018,Single Family Residential,1826 Maddux Dr,REDWOOD CITY,CA,94061,2300000,4,3.0,REDWOOD CITY,2730,8500,2007,20,842,,Sold,,,http://www.redfin.com/CA/Redwood-City/1826-Maddux-Dr-94061/home/880386,MLSListings,ML81691519,Y,Y,37.4547013,-122.2347889
PAST SALE,February-20-2018,Single Family Residential,3116 Hacienda St,SAN MATEO,CA,94403,1710000,2,2.0,SAN MATEO,1318,7000,1940,5,1297,,Sold,,,http://www.redfin.com/CA/San-Mateo/3116-Hacienda-St-94403/home/1807728,MLSListings,ML81691043,N,Y,37.53579,-122.3055917
PAST SALE,February-6-2018,Single Family Residential,2201 Thurm Ave,BELMONT,CA,94002,2450000,4,3.0,BELMONT,2140,12200,1965,19,1145,,Sold,,,http://www.redfin.com/CA/Belmont/2201-Thurm-Ave-94002/home/1983524,MLSListings,ML81688775,N,Y,37.5225817,-122.3035542
PAST SALE,February-8-2018,Single Family Residential,636 Caribbean Way,SAN MATEO,CA,94402,2300000,5,3.0,SAN MATEO,2590,7176,1976,17,888,,Sold,,,http://www.redfin.com/CA/San-Mateo/636-Caribbean-Way-94402/home/1079182,MLSListings,ML81689357,N,Y,37.5475764,-122.3259643
PAST SALE,February-15-2018,Single Family Residential,270 Shelter Cove Dr,EL GRANADA,CA,94019,1050000,3,2.0,EL GRANADA,1380,5814,1970,10,761,8,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/270-Shelter-Cove-Dr-94019/home/1935444,MLSListings,ML81689418,N,Y,37.511966,-122.48705
PAST SALE,February-22-2018,Single Family Residential,506 Avenue Balboa,EL GRANADA,CA,94019,860000,1,1.0,EL GRANADA,618,6850,1920,3,1392,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/506-Avenue-Balboa-94019/home/1248759,MLSListings,ML81678326,N,Y,37.507363,-122.474455
PAST SALE,February-9-2018,Single Family Residential,860 Donohoe St,East Palo Alto,CA,94303,845000,2,1.0,East Palo Alto,1250,6464,1947,16,676,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/860-Donohoe-St-94303/home/1316236,EBRD/CCAR/Bay East,40803208,N,Y,37.4622542,-122.1354929
PAST SALE,February-15-2018,Single Family Residential,3339 Oak Knoll Dr,REDWOOD CITY,CA,94062,1252000,2,1.0,REDWOOD CITY,1488,9720,1932,10,841,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/3339-Oak-Knoll-Dr-94062/home/1995642,MLSListings,ML81689032,N,Y,37.4676476,-122.2598721
PAST SALE,February-16-2018,Single Family Residential,4 Russell Ct,MENLO PARK,CA,94025,3825000,4,3.0,MENLO PARK,2370,7057,2003,9,1614,,Sold,,,http://www.redfin.com/CA/Menlo-Park/4-Russell-Ct-94025/home/2046675,MLSListings,ML81688736,N,Y,37.4540971,-122.1579426
PAST SALE,February-8-2018,Single Family Residential,77 Columbia Ave,REDWOOD CITY,CA,94063,1180000,2,1.5,REDWOOD CITY,1270,6000,1926,17,929,,Sold,,,http://www.redfin.com/CA/Redwood-City/77-Columbia-Ave-94063/home/849331,MLSListings,ML81688037,N,Y,37.4691087,-122.2087751
PAST SALE,February-16-2018,Single Family Residential,5 RIVIERA Cir,Redwood Shores,CA,94065,1900000,3,2.5,Redwood Shores,1970,4000,1978,9,964,91,Sold,,,http://www.redfin.com/CA/Redwood-City/5-Riviera-Cir-94065/home/1996244,MLSListings,ML81688768,N,Y,37.5294789,-122.2453956
