SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-6-2015,Single Family Residential,3048 BROOKFIELD Ave,Oakland,CA,94605,525000,2,1.0,Oakland,1351,5354,1942,1008,389,7,Sold,,,http://www.redfin.com/CA/Oakland/3048-Brookfield-Ave-94605/home/1809681,EBRD/CCAR/Bay East,40693928,N,Y,37.7329194,-122.1377851
PAST SALE,July-26-2016,Single Family Residential,356 Marlow,Oakland,CA,94605,810000,3,2.0,Oakland,1692,5904,1952,561,479,8,Sold,,,http://www.redfin.com/CA/Oakland/356-Marlow-Dr-94605/home/600337,EBRD/CCAR/Bay East,40745292,N,Y,37.7323466,-122.1374929
PAST SALE,May-22-2015,Single Family Residential,231 SUNNYSIDE Dr,San Leandro,CA,94577,575000,5,2.0,Broadmoor,2194,6864,1923,992,262,,Sold,,,http://www.redfin.com/CA/San-Leandro/231-Sunnyside-Dr-94577/home/1703828,EBRD/CCAR/Bay East,40693657,N,Y,37.7341512,-122.1588793
PAST SALE,February-22-2017,Single Family Residential,1547 Hays St,San Leandro,CA,94577,696000,3,3.0,Downtown,1655,2525,2008,350,421,,Sold,,,http://www.redfin.com/CA/San-Leandro/1547-Hays-St-94577/home/22811312,EBRD/CCAR/Bay East,40769166,N,Y,37.7219703,-122.1560598
PAST SALE,,Single Family Residential,2430 West Avenue 136th,San Leandro,CA,94577,565000,3,1.0,,1230,13520,1942,,459,,,,,http://www.redfin.com/CA/San-Leandro/2430-West-Avenue-136th-94577/home/1547757,,,N,Y,37.6989232,-122.1813339
PAST SALE,December-23-2015,Condo/Co-op,1400 Carpentier St #133,San Leandro,CA,94577-3630,290000,1,1.0,Downtown San Lea,825,89298,1983,777,352,423,Sold,,,http://www.redfin.com/CA/San-Leandro/1400-Carpentier-St-94577/unit-133/home/1550372,EBRD/CCAR/Bay East,40723783,N,Y,37.7223489,-122.1582042
PAST SALE,August-7-2015,Single Family Residential,148 BREED Ave,San Leandro,CA,94577,650000,4,2.5,Broadmoor,2094,10000,1938,915,310,,Sold,,,http://www.redfin.com/CA/San-Leandro/148-Breed-Ave-94577/home/1913001,EBRD/CCAR/Bay East,40705726,N,Y,37.7371997,-122.1592581
PAST SALE,,Single Family Residential,14551 Acapulco Rd,San Leandro,CA,94577,131500,3,2.0,,1126,5525,1962,,117,,,,,http://www.redfin.com/CA/San-Leandro/14551-Acapulco-Rd-94577/home/1123771,,,N,Y,37.6931083,-122.178545
PAST SALE,July-8-2016,Condo/Co-op,14581 DOOLITTLE Dr,San Leandro,CA,94577,365000,2,2.0,Marina West,865,,1979,579,422,323,Sold,,,http://www.redfin.com/CA/San-Leandro/14581-Doolittle-Dr-94577/unit-37/home/801216,EBRD/CCAR/Bay East,40740875,N,Y,37.693456,-122.17376
PAST SALE,March-10-2016,Single Family Residential,2001 166th Ave,San Leandro,CA,94578,440000,2,1.0,San Leandro Hlls,1080,6270,1938,699,407,,Sold,,,http://www.redfin.com/CA/San-Leandro/2001-166th-Ave-94578/home/1409230,EBRD/CCAR/Bay East,40722993,N,Y,37.6976674,-122.1040345
PAST SALE,February-14-2017,Single Family Residential,16702 Rolando Ave,San Leandro,CA,94578,590000,3,1.0,San Leandro Hlls,1120,4000,1952,358,527,,Sold,,,http://www.redfin.com/CA/San-Leandro/16702-Rolando-Ave-94578/home/1500506,EBRD/CCAR/Bay East,40766528,N,Y,37.699197,-122.0994817
PAST SALE,November-23-2016,Single Family Residential,16901 Ehle St,San Leandro,CA,94578,450000,2,1.0,Alameda County,840,3630,1947,441,536,,Sold,,,http://www.redfin.com/CA/San-Leandro/16901-Ehle-St-94578/home/666659,EBRD/CCAR/Bay East,40761205,N,Y,37.6948027,-122.1023045
PAST SALE,,Single Family Residential,16918 Ehle St,San Leandro,CA,94578,380000,2,1.0,,868,5500,1946,,438,,,,,http://www.redfin.com/CA/San-Leandro/16918-Ehle-St-94578/home/1204123,,,N,Y,37.6948889,-122.1016525
PAST SALE,November-20-2015,Single Family Residential,1863 LOMITA Dr,San Leandro,CA,94578,655000,3,2.5,Alameda County,2216,4000,1996,810,296,,Sold,,,http://www.redfin.com/CA/San-Leandro/1863-Lomita-Dr-94578/home/1747806,EBRD/CCAR/Bay East,40711029,N,Y,37.6991144,-122.1017358
PAST SALE,June-21-2016,Multi-Family (2-4 Unit),16662 Rolando Ave,San Leandro,CA,94578,679000,4,2.0,San Leandro,1696,4000,1954,596,400,,Sold,,,http://www.redfin.com/CA/San-Leandro/16662-Rolando-Ave-94578/home/1939919,EBRD/CCAR/Bay East,40740723,N,Y,37.6994983,-122.0996408
PAST SALE,September-15-2015,Single Family Residential,2022 LOMITA Dr,San Leandro,CA,94578,700000,4,3.0,Bayview,2498,4753,1993,876,280,,Sold,,,http://www.redfin.com/CA/San-Leandro/2022-Lomita-Dr-94578/home/795817,EBRD/CCAR/Bay East,40708086,N,Y,37.6988932,-122.1010579
PAST SALE,January-31-2017,Single Family Residential,16743 Winding Blvd,San Leandro,CA,94578,640000,3,2.5,San Leandro Hlls,1974,5387,1978,372,324,,Sold,,,http://www.redfin.com/CA/San-Leandro/16743-Winding-Blvd-94578/home/1036716,EBRD/CCAR/Bay East,40762792,N,Y,37.6978967,-122.0998491
PAST SALE,December-29-2015,Single Family Residential,16926 Robey Dr,San Leandro,CA,94578,546000,4,2.0,San Leandro Hlls,1845,6318,1950,771,296,,Sold,,,http://www.redfin.com/CA/San-Leandro/16926-Robey-Dr-94578/home/1391396,EBRD/CCAR/Bay East,40720367,N,Y,37.6952482,-122.1006314
PAST SALE,March-7-2017,Single Family Residential,2155 167th Ave,San Leandro,CA,94578,460000,2,1.0,Alameda County,,5168,1961,337,,,Sold,,,http://www.redfin.com/CA/San-Leandro/2155-167th-Ave-94578/home/1872967,EBRD/CCAR/Bay East,40767684,N,Y,37.6974408,-122.1006748
PAST SALE,,Condo/Co-op,499 Estudillo Ave Apt 109,San Leandro,CA,94577,375000,2,2.0,,1246,,1981,,301,,,,,http://www.redfin.com/CA/San-Leandro/499-Estudillo-Ave-94577/unit-109/home/1468769,,,N,Y,37.7262447,-122.1502633
PAST SALE,November-1-2016,Condo/Co-op,516 Joaquin Ave,San Leandro,CA,94577,405000,2,2.0,Bancroft,1409,,1980,463,287,404,Sold,,,http://www.redfin.com/CA/San-Leandro/516-Joaquin-Ave-94577/unit-U-516/home/1928371,EBRD/CCAR/Bay East,40757971,N,Y,37.726028,-122.149525
PAST SALE,May-31-2016,Single Family Residential,738 COLLIER Dr,San Leandro,CA,94577,845000,3,2.0,San Leandro,2011,6760,1950,617,420,,Sold,,,http://www.redfin.com/CA/San-Leandro/738-Collier-Dr-94577/home/756622,EBRD/CCAR/Bay East,40738315,N,Y,37.729556,-122.1457327
PAST SALE,November-20-2015,Single Family Residential,725 COLLIER Dr,San Leandro,CA,94577,729000,3,2.5,San Leandro,2405,4472,1931,810,303,,Sold,,,http://www.redfin.com/CA/San-Leandro/725-Collier-Dr-94577/home/576851,EBRD/CCAR/Bay East,40707773,N,Y,37.7291223,-122.1457215
PAST SALE,July-6-2016,Multi-Family (2-4 Unit),120 Peralta Ave,San Leandro,CA,94577,553000,2,2.0,San Leandro,1368,5114,1940,581,404,,Sold,,,http://www.redfin.com/CA/San-Leandro/120-Peralta-Ave-94577/home/751942,EBRD/CCAR/Bay East,40739761,N,Y,37.7298077,-122.1603051
PAST SALE,August-21-2015,Single Family Residential,848 Dowling Blvd,SAN LEANDRO,CA,94577,618000,3,2.0,SAN LEANDRO,1169,7200,1922,901,529,,Sold,,,http://www.redfin.com/CA/San-Leandro/848-Dowling-Blvd-94577/home/757167,MLSListings,ML81484557,N,Y,37.7366049,-122.1485072
PAST SALE,February-26-2016,Single Family Residential,538 FORTUNA Ave,San Leandro,CA,94577,625000,2,2.0,Broadmoor/Dutton,1144,4120,1938,712,546,,Sold,,,http://www.redfin.com/CA/San-Leandro/538-Fortuna-Ave-94577/home/1260441,EBRD/CCAR/Bay East,40727112,N,Y,37.735478,-122.1411953
PAST SALE,June-19-2015,Single Family Residential,784 Cary Dr,San Leandro,CA,94577,701000,3,1.5,San Leandro,2040,7216,1932,964,344,,Sold,,,http://www.redfin.com/CA/San-Leandro/784-Cary-Dr-94577/home/757651,EBRD/CCAR/Bay East,40697876,N,Y,37.7310052,-122.1451478
PAST SALE,August-5-2016,Single Family Residential,693 BILLINGS Blvd,San Leandro,CA,94577,550000,3,2.0,Davis,1081,5000,1943,551,509,,Sold,,,http://www.redfin.com/CA/San-Leandro/693-Billings-Blvd-94577/home/1693211,EBRD/CCAR/Bay East,40743410,N,Y,37.7244965,-122.1771543
PAST SALE,December-31-2015,Single Family Residential,1881 North Blvd,San Leandro,CA,94577,463800,3,1.0,Davis East Tract,1037,6695,1942,769,447,,Sold,,,http://www.redfin.com/CA/San-Leandro/1881-North-Blvd-94577/home/768490,EBRD/CCAR/Bay East,40713651,N,Y,37.724598,-122.177688
PAST SALE,,Single Family Residential,1939 North Blvd,San Leandro,CA,94577,355000,2,1.0,,831,5520,1943,,427,,,,,http://www.redfin.com/CA/San-Leandro/1939-North-Blvd-94577/home/1824219,,,N,Y,37.7246408,-122.1783276
PAST SALE,,Single Family Residential,610 Cascade Rd,San Leandro,CA,94577,270000,3,2.0,,1127,5000,1948,,240,,,,,http://www.redfin.com/CA/San-Leandro/610-Cascade-Rd-94577/home/768065,,,N,Y,37.7230842,-122.1825268
PAST SALE,July-2-2015,Single Family Residential,474 Warden Ave,San Leandro,CA,94577,365000,2,1.0,Davis West,780,5150,1948,951,468,,Sold,,,http://www.redfin.com/CA/San-Leandro/474-Warden-Ave-94577/home/714725,EBRD/CCAR/Bay East,40694487,N,Y,37.7249024,-122.183202
PAST SALE,March-14-2017,Single Family Residential,568 Warden Ave,San Leandro,CA,94577,485000,2,1.0,San Leandro,863,5000,1948,330,562,,Sold,,,http://www.redfin.com/CA/San-Leandro/568-Warden-Ave-94577/home/1227797,EBRD/CCAR/Bay East,40764455,N,Y,37.7239054,-122.1822481
PAST SALE,,Condo/Co-op,670 Fargo Ave Apt 4,San Leandro,CA,94579,405000,3,2.0,,1136,,1965,,357,,,,,http://www.redfin.com/CA/San-Leandro/670-Fargo-Ave-94579/unit-4/home/17184518,,,N,Y,37.6878575,-122.1404812
PAST SALE,,Single Family Residential,16620 Winding Blvd,San Leandro,CA,94578,600000,3,2.0,,1452,4880,1949,,413,,,,,http://www.redfin.com/CA/San-Leandro/16620-Winding-Blvd-94578/home/1409220,,,N,Y,37.7001556,-122.1014796
PAST SALE,February-25-2016,Single Family Residential,2434 Marineview Dr,San Leandro,CA,94577,760000,4,2.5,Bay O Vista,2191,9576,1962,713,347,,Sold,,,http://www.redfin.com/CA/San-Leandro/2434-Marineview-Dr-94577/home/1762304,EBRD/CCAR/Bay East,40724493,N,Y,37.7225118,-122.1279618
PAST SALE,September-13-2016,Single Family Residential,16566 Toledo St,San Leandro,CA,94578,650000,3,2.0,San Leandro Hlls,1200,4520,1961,512,542,,Sold,,,http://www.redfin.com/CA/San-Leandro/16566-Toledo-Way-94578/home/1346039,EBRD/CCAR/Bay East,40751978,N,Y,37.7003551,-122.1023211
PAST SALE,April-17-2015,Single Family Residential,1907 LOMITA Dr,San Leandro,CA,94578,675200,3,2.5,Mis-Match,2156,4100,1994,1027,313,,Sold,,,http://www.redfin.com/CA/San-Leandro/1907-Lomita-Dr-94578/home/796891,EBRD/CCAR/Bay East,40689727,N,Y,37.6990425,-122.1014417
PAST SALE,,Single Family Residential,14657 Wake Ave,San Leandro,CA,94578,330000,2,1.0,,957,6440,1945,,345,,,,,http://www.redfin.com/CA/San-Leandro/14657-Wake-Ave-94578/home/1568309,,,N,Y,37.7124161,-122.1307827
PAST SALE,November-8-2016,Single Family Residential,517 MONOGRAM Rd,San Leandro,CA,94577,708000,4,2.5,Medallion,2124,3436,2000,456,333,136,Sold,,,http://www.redfin.com/CA/San-Leandro/517-Monogram-Rd-94577/home/1254080,EBRD/CCAR/Bay East,40759416,N,Y,37.7035855,-122.1443728
PAST SALE,March-18-2016,Single Family Residential,15079 COSTELA St,San Leandro,CA,94579,608000,3,2.0,Washington Manor,1830,5600,1951,691,332,,Sold,,,http://www.redfin.com/CA/San-Leandro/15079-Costela-St-94579/home/814063,EBRD/CCAR/Bay East,40728018,N,Y,37.6894847,-122.1568997
PAST SALE,February-24-2017,Single Family Residential,15253 Wiley St,San Leandro,CA,94579,625000,3,2.0,Manor,1793,6720,1952,348,349,,Sold,,,http://www.redfin.com/CA/San-Leandro/15253-Wiley-St-94579/home/1568758,EBRD/CCAR/Bay East,40767417,N,Y,37.6869335,-122.1560717
PAST SALE,,Single Family Residential,15050 Edgemoor St,San Leandro,CA,94579,460000,3,1.0,,1020,5040,1950,,451,,,,,http://www.redfin.com/CA/San-Leandro/15050-Edgemoor-St-94579/home/1174574,,,N,Y,37.6901915,-122.150216
PAST SALE,,Single Family Residential,15028 Churchill St,San Leandro,CA,94579,485000,3,1.0,,1020,5040,1949,,475,,,,,http://www.redfin.com/CA/San-Leandro/15028-Churchill-St-94579/home/950461,,,N,Y,37.6906728,-122.1485611
PAST SALE,November-28-2016,Single Family Residential,15028 Endicott St,San Leandro,CA,94979,575000,3,1.0,The Manor,1406,5244,1949,436,409,,Sold,,,http://www.redfin.com/CA/San-Leandro/15028-Endicott-St-94579/home/1487398,EBRD/CCAR/Bay East,40760224,N,Y,37.6908744,-122.1443854
PAST SALE,,Single Family Residential,15667 Cranbrook St,San Leandro,CA,94579,445000,3,2.0,,1084,5040,1958,,411,,,,,http://www.redfin.com/CA/San-Leandro/15667-Cranbrook-St-94579/home/950252,,,N,Y,37.6767189,-122.1544182
PAST SALE,April-7-2015,Single Family Residential,15518 Montreal St,San Leandro,CA,94579,630000,3,2.0,Manor,1761,5488,1960,1037,358,,Sold,,,http://www.redfin.com/CA/San-Leandro/15518-Montreal-St-94579/home/1913503,EBRD/CCAR/Bay East,40688207,N,Y,37.6792087,-122.1527558
PAST SALE,June-3-2015,Single Family Residential,15473 MONTREAL St,San Leandro,CA,94579,575000,3,2.0,Washington Manor,1419,6175,1960,980,405,,Sold,,,http://www.redfin.com/CA/San-Leandro/15473-Montreal-St-94579/home/1102254,EBRD/CCAR/Bay East,40694992,N,Y,37.6797672,-122.1532675
PAST SALE,May-4-2015,Single Family Residential,14351 CYPRESS St,San Leandro,CA,94579-1020,479000,3,2.0,Bonaire,1096,5300,1952,1010,437,,Sold,,,http://www.redfin.com/CA/San-Leandro/14351-Cypress-St-94579/home/1568083,EBRD/CCAR/Bay East,40670245,N,Y,37.6997602,-122.1632332
PAST SALE,May-1-2015,Single Family Residential,2231 MARINER Way,San Leandro,CA,94579-2783,690000,4,3.0,Heron Bay,2294,3846,1999,1013,301,61,Sold,,,http://www.redfin.com/CA/San-Leandro/2231-Mariner-Way-94579/home/2041702,EBRD/CCAR/Bay East,40686504,N,Y,37.6777216,-122.1585266
PAST SALE,July-17-2015,Multi-Family (2-4 Unit),2007 Quebec,San Leandro,CA,94579,910000,9,5.0,Washington Manor,3576,6168,1963,936,254,,Sold,,,http://www.redfin.com/CA/San-Leandro/2007-Quebec-Ave-94579/home/1204210,EBRD/CCAR/Bay East,40702204,N,Y,37.6789749,-122.154803
PAST SALE,September-25-2015,Single Family Residential,15040 Costela St,San Leandro,CA,94579-1525,555000,4,2.0,Washington Manor,1850,5586,1951,866,300,,Sold,,,http://www.redfin.com/CA/San-Leandro/15040-Costela-St-94579/home/814038,EBRD/CCAR/Bay East,40706517,N,Y,37.6902064,-122.1564595
PAST SALE,October-18-2016,Single Family Residential,14925 FARNSWORTH St,San Leandro,CA,94579,500000,3,1.0,Washington Manor,988,5525,1950,477,506,,Sold,,,http://www.redfin.com/CA/San-Leandro/14925-Farnsworth-St-94579/home/815812,EBRD/CCAR/Bay East,40754345,N,Y,37.6928759,-122.1521217
PAST SALE,November-2-2016,Single Family Residential,1743 170th Ave,HAYWARD,CA,94541,582000,4,3.0,HAYWARD,1743,6446,1946,462,334,,Sold,,,http://www.redfin.com/CA/Hayward/1743-170th-Ave-94541/home/1487208,MLSListings,ML81594197,N,Y,37.692984,-122.104278
PAST SALE,October-2-2015,Single Family Residential,16348 MATEO St,San Leandro,CA,94578,490000,3,1.0,San Leandro,1226,5300,1947,859,400,,Sold,,,http://www.redfin.com/CA/San-Leandro/16348-Mateo-St-94578/home/1884485,EBRD/CCAR/Bay East,40714335,N,Y,37.6967977,-122.1129234
PAST SALE,September-29-2015,Single Family Residential,16334 BEVIL Way,San Leandro,CA,94578,528000,3,1.0,Alameda,1165,8555,1947,862,453,,Sold,,,http://www.redfin.com/CA/San-Leandro/16334-Bevil-Way-94578/home/1905992,EBRD/CCAR/Bay East,40712892,N,Y,37.6982756,-122.1111026
PAST SALE,September-30-2015,Multi-Family (2-4 Unit),,San Leandro,CA,94578,700000,,,San Leandro,3098,6050,1952,861,226,,Sold,,,http://www.redfin.com/CA/San-Leandro/Undisclosed-address-94578/home/795636,EBRD/CCAR/Bay East,40707951,N,Y,37.7046016,-122.1141551
PAST SALE,March-12-2015,Condo/Co-op,2077 Washington Ave #214,San Leandro,CA,94577,260000,2,2.0,Alameda County,,,1984,1063,,235,Sold,,,http://www.redfin.com/CA/San-Leandro/2077-Washington-Ave-94577/unit-214/home/1811763,EBRD/CCAR/Bay East,40683924,N,Y,37.717787,-122.1521834
PAST SALE,December-7-2016,Single Family Residential,2293 Somerset Ave,SAN LEANDRO,CA,94578,481000,2,1.0,SAN LEANDRO,800,3606,1963,427,601,,Sold,,,http://www.redfin.com/CA/San-Leandro/2293-Somerset-Ave-94578/home/1083506,MLSListings,ML81629244,N,Y,37.6976203,-122.0991991
PAST SALE,,Single Family Residential,1311 Navy St,San Leandro,CA,94577,130000,2,1.0,,1104,13783,1942,,118,,,,,http://www.redfin.com/CA/San-Leandro/1311-Navy-St-94577/home/714691,,,N,Y,37.717177,-122.1681896
PAST SALE,April-29-2015,Single Family Residential,1477 Brookside Dr,San Leandro,CA,94577,400000,2,1.0,Davis Tract,872,5202,1942,1015,459,,Sold,,,http://www.redfin.com/CA/San-Leandro/1477-Brookside-Dr-94577/home/2018834,EBRD/CCAR/Bay East,40692545,N,Y,37.7256659,-122.1743815
