SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-23-2018,Single Family Residential,131 Parker Ave,San Francisco,CA,94118,2050000,3,1.0,Jordan Park/Laurel Heights,1400,2803,1900,3,1464,,Sold,,,http://www.redfin.com/CA/Unknown/131-Parker-Ave-94118/home/589506,San Francisco MLS,466491,N,Y,37.7832292,-122.4547553
PAST SALE,February-20-2018,Condo/Co-op,300 Berry St #308,San Francisco,CA,94158,960000,1,1.0,Mission Bay,892,,2009,6,1076,544,Sold,,,http://www.redfin.com/CA/San-Francisco/300-Berry-St-94158/unit-308/home/28938764,San Francisco MLS,466124,N,Y,37.77393,-122.396241
PAST SALE,February-23-2018,Condo/Co-op,235 Berry St #412,San Francisco,CA,94158,1250000,2,2.0,Mission Bay,955,,2007,3,1309,619,Sold,,,http://www.redfin.com/CA/San-Francisco/235-Berry-St-94158/unit-412/home/21908912,San Francisco MLS,466774,N,Y,37.7747025,-122.3941174
PAST SALE,February-23-2018,Condo/Co-op,888 7th St Unit LL-25,San Francisco,CA,94107,1200000,3,3.0,Potrero Hill,1142,,2007,3,1051,593,Sold,,,http://www.redfin.com/CA/San-Francisco/888-7th-St-94107/unit-LL-25/home/12479193,San Francisco MLS,466115,N,Y,37.770553,-122.4004052
PAST SALE,February-23-2018,Condo/Co-op,2600 18th St #18,San Francisco,CA,94110,1655000,2,2.0,Inner Mission,1615,,1999,3,1025,620,Sold,,,http://www.redfin.com/CA/San-Francisco/2600-18th-St-94110/unit-18/home/12397971,San Francisco MLS,465593,N,Y,37.7621059,-122.4084551
PAST SALE,February-22-2018,Single Family Residential,1355 Holloway Ave,San Francisco,CA,94132,2550000,3,4.0,Ingleside Terrace,3138,5750,1924,4,813,,Sold,,,http://www.redfin.com/CA/San-Francisco/1355-Holloway-Ave-94132/home/820895,San Francisco MLS,466056,N,Y,37.7214121,-122.4711425
PAST SALE,February-19-2018,Condo/Co-op,1915 Vallejo St,San Francisco,CA,94123,3450000,3,6.0,Pacific Heights,2442,,1997,7,1413,,Sold,,,http://www.redfin.com/CA/San-Francisco/1915-Vallejo-St-94123/unit-B/home/1322728,San Francisco MLS,467453,N,Y,37.7957729,-122.429305
PAST SALE,February-20-2018,Condo/Co-op,2190 Broadway St Unit 8W,San Francisco,CA,94115,4800008,2,3.0,Pacific Heights,3200,,1973,6,1500,2632,Sold,,,http://www.redfin.com/CA/San-Francisco/2190-Broadway-94115/unit-8W/home/144671476,San Francisco MLS,466028,N,Y,37.7947748,-122.433089
PAST SALE,February-21-2018,Condo/Co-op,1 Daniel Burnham Ct #112,San Francisco,CA,94109,660000,0,1.0,Van Ness/Civic Center,595,,1988,5,1109,526,Sold,,,http://www.redfin.com/CA/San-Francisco/1-Daniel-Burnham-Ct-94109/unit-112/home/1571951,San Francisco MLS,466048,N,Y,37.786783,-122.4219061
PAST SALE,February-21-2018,Condo/Co-op,555 4th St #802,San Francisco,CA,94107,825000,1,1.0,South Beach,,,2006,5,,600,Sold,,,http://www.redfin.com/CA/San-Francisco/555-4th-St-94107/unit-802/home/12402191,San Francisco MLS,465568,N,Y,37.7790947,-122.3971378
PAST SALE,February-22-2018,Condo/Co-op,110 Channel St #312,San Francisco,CA,94158,705000,0,1.0,Mission Bay,508,,,4,1388,629,Sold,,,http://www.redfin.com/CA/San-Francisco/110-Channel-St-94158/unit-312/home/108588136,San Francisco MLS,449266,N,Y,37.7752599,-122.3908544
PAST SALE,February-22-2018,Single Family Residential,709 32nd Ave,SAN FRANCISCO,CA,94121,1325000,2,1.0,SAN FRANCISCO,1125,1437,1955,4,1178,,Sold,,,http://www.redfin.com/CA/San-Francisco/709-32nd-Ave-94121/home/2036259,MLSListings,ML81690203,N,Y,37.7756852,-122.4921584
PAST SALE,February-23-2018,Condo/Co-op,1517 6th Ave,San Francisco,CA,94122,1650000,3,2.0,Inner Sunset,1624,,1925,3,1016,,Sold,,,http://www.redfin.com/CA/San-Francisco/1517-6th-Ave-94122/home/2012454,San Francisco MLS,466343,N,Y,37.76009,-122.463102
PAST SALE,February-21-2018,Condo/Co-op,201 Folsom St Unit 35C,San Francisco,CA,94105,2450000,2,2.0,South Beach,1495,,2017,5,1639,1158,Sold,,,http://www.redfin.com/CA/San-Francisco/201-Folsom-St-94105/unit-35C/home/143938141,San Francisco MLS,465853,N,Y,37.7886997,-122.39226
PAST SALE,February-23-2018,Condo/Co-op,425 1st St #4603,SAN FRANCISCO,CA,94105,1850000,2,2.0,SAN FRANCISCO,1278,56024,2008,3,1448,983,Sold,,,http://www.redfin.com/CA/San-Francisco/425-1st-St-94105/unit-4603/home/17305596,MLSListings,ML81688792,N,Y,37.7860609,-122.3925906
PAST SALE,February-22-2018,Condo/Co-op,368 Elm St #207,San Francisco,CA,94102,1223000,2,2.0,Van Ness/Civic Center,1249,,2007,4,979,528,Sold,,,http://www.redfin.com/CA/San-Francisco/368-Elm-St-94102/unit-207/home/22890219,San Francisco MLS,466189,N,Y,37.7812639,-122.423206
PAST SALE,February-21-2018,Condo/Co-op,1515 15th St #504,San Francisco,CA,94103,1225000,2,2.0,Inner Mission,987,,,5,1241,502,Sold,,,http://www.redfin.com/CA/San-Francisco/1515-15th-St-94103/unit-504/home/57244526,San Francisco MLS,467621,N,Y,37.7665977,-122.4181501
PAST SALE,February-21-2018,Multi-Family (2-4 Unit),1645-1649 Castro St,San Francisco,CA,94114,2437500,3,2.0,Noe Valley,3836,2080,1900,5,635,,Sold,,,http://www.redfin.com/CA/San-Francisco/1645-Castro-St-94114/home/144907119,San Francisco MLS,464302,N,Y,37.7481962,-122.4333254
PAST SALE,February-22-2018,Single Family Residential,156 Arlington St,San Francisco,CA,94131,1865000,2,1.5,Glen Park,1342,2116,1921,4,1390,,Sold,,,http://www.redfin.com/CA/San-Francisco/156-Arlington-St-94131/home/898392,San Francisco MLS,466852,N,Y,37.7383153,-122.4254719
PAST SALE,February-23-2018,Single Family Residential,1484 Noe St,SAN FRANCISCO,CA,94131,2906000,3,3.0,SAN FRANCISCO,3000,2040,1918,3,969,,Sold,,,http://www.redfin.com/CA/San-Francisco/1484-Noe-St-94131/home/1066006,MLSListings,ML81690830,N,Y,37.7452691,-122.4315176
PAST SALE,February-23-2018,Single Family Residential,185 Kensington Way,San Francisco,CA,94127,1800000,4,3.0,Forest Hill Extension,,,1954,3,,,Sold,,,http://www.redfin.com/CA/San-Francisco/185-Kensington-Way-94127/home/687357,San Francisco MLS,462230,N,Y,37.7421995,-122.4611207
PAST SALE,February-22-2018,Single Family Residential,2048 14th Ave,San Francisco,CA,94116,1730000,3,1.5,Golden Gate Heights,1500,2347,1948,4,1153,,Sold,,,http://www.redfin.com/CA/San-Francisco/2048-14th-Ave-94116/home/649008,San Francisco MLS,466280,N,Y,37.7499429,-122.4708834
PAST SALE,February-26-2018,Single Family Residential,4326 Cesar Chavez St,San Francisco,CA,94131,5500000,5,5.0,Noe Valley,4200,2850,1900,1,1310,,Sold,,,http://www.redfin.com/CA/San-Francisco/4326-Cesar-Chavez-St-94131/home/805151,San Francisco MLS,466689,N,Y,37.7473029,-122.4366971
PAST SALE,February-22-2018,Condo/Co-op,690 Chestnut St #110,San Francisco,CA,94133,830000,1,1.0,North Beach,,,1997,4,,566,Sold,,,http://www.redfin.com/CA/San-Francisco/690-Chestnut-St-94133/unit-110/home/540943,San Francisco MLS,466185,N,Y,37.803839,-122.414563
PAST SALE,February-23-2018,Condo/Co-op,999 Green St #1405,San Francisco,CA,94133,1600000,1,1.0,Russian Hill,986,,1964,3,1623,1205,Sold,,,http://www.redfin.com/CA/San-Francisco/999-Green-St-94133/unit-1405/home/542549,San Francisco MLS,465800,N,Y,37.7984812,-122.4152386
PAST SALE,February-21-2018,Condo/Co-op,200 Townsend St #25,San Francisco,CA,94107,979000,1,2.0,South Beach,941,,2003,5,1040,630,Sold,,,http://www.redfin.com/CA/San-Francisco/200-Townsend-St-94107/unit-25/home/2062200,San Francisco MLS,465736,N,Y,37.7789009,-122.393248
PAST SALE,February-23-2018,Condo/Co-op,940 Hampshire St,San Francisco,CA,94110,1240000,2,1.5,Inner Mission,1240,,1911,3,1000,300,Sold,,,http://www.redfin.com/CA/San-Francisco/940-Hampshire-St-94110/home/1203268,San Francisco MLS,465352,N,Y,37.7570008,-122.4078038
PAST SALE,February-22-2018,Single Family Residential,956 Goettingen St,San Francisco,CA,94134,985000,3,2.0,Visitation,1134,2996,1952,4,869,,Sold,,,http://www.redfin.com/CA/San-Francisco/956-Goettingen-St-94134/home/1566688,EBRD/CCAR/Bay East,40807396,N,Y,37.7201139,-122.4039637
PAST SALE,February-21-2018,Condo/Co-op,263 Carl St,San Francisco,CA,94117,1775000,3,1.5,Parnassus/Ashbury Heights,,,1908,5,,400,Sold,,,http://www.redfin.com/CA/San-Francisco/263-Carl-St-94117/home/17305860,San Francisco MLS,466482,N,Y,37.76503,-122.453741
PAST SALE,February-20-2018,Single Family Residential,178 Eureka St,San Francisco,CA,94114,2332000,3,1.25,Eureka Valley/Dolore,2000,2591,1908,6,1166,,Sold,,,http://www.redfin.com/CA/San-Francisco/178-Eureka-St-94114/home/982890,San Francisco MLS,466796,N,Y,37.759474,-122.4383526
PAST SALE,February-21-2018,Single Family Residential,173 Belvedere St,San Francisco,CA,94117,2945000,3,3.0,Parnassus/Ashbury Heights,3240,2996,1908,5,909,,Sold,,,http://www.redfin.com/CA/San-Francisco/173-Belvedere-St-94117/home/1507830,San Francisco MLS,466583,N,Y,37.767413,-122.4493557
PAST SALE,February-23-2018,Condo/Co-op,4358 23rd St,San Francisco,CA,94114,1501317,3,1.0,Noe Valley,1139,,1906,3,1318,366,Sold,,,http://www.redfin.com/CA/San-Francisco/4358-23rd-St-94114/home/1648428,San Francisco MLS,466131,N,Y,37.7527959,-122.43992
PAST SALE,February-23-2018,Single Family Residential,4540 20th St,San Francisco,CA,94114,1550000,2,3.0,Eureka Valley/Dolore,1050,1873,1900,3,1476,,Sold,,,http://www.redfin.com/CA/San-Francisco/4540-20th-St-94114/home/1596695,San Francisco MLS,466033,N,Y,37.757601,-122.4387837
PAST SALE,February-22-2018,Single Family Residential,370 Guttenberg St,San Francisco,CA,94112,1350000,4,4.0,Crocker Amazon,1826,2500,1951,4,739,,Sold,,,http://www.redfin.com/CA/San-Francisco/370-Guttenberg-St-94112/home/1133503,San Francisco MLS,466266,N,Y,37.7083901,-122.4423778
PAST SALE,February-23-2018,Condo/Co-op,460 Francisco St #301,San Francisco,CA,94133,800000,1,1.0,North Beach,602,,1982,3,1329,277,Sold,,,http://www.redfin.com/CA/San-Francisco/460-Francisco-St-94133/unit-301/home/1234851,San Francisco MLS,464803,N,Y,37.8049048,-122.4127972
PAST SALE,February-23-2018,Condo/Co-op,640 Davis St #20,San Francisco,CA,94111,1710000,2,2.0,Financial District,1362,,1983,3,1256,1001,Sold,,,http://www.redfin.com/CA/San-Francisco/640-Davis-St-94111/unit-20/home/1474617,San Francisco MLS,454009,N,Y,37.7984405,-122.3983781
PAST SALE,February-23-2018,Condo/Co-op,373 Union,San Francisco,CA,94133,900000,2,1.0,Telegraph Hill,870,,,3,1034,250,Sold,,,http://www.redfin.com/CA/San-Francisco/373-Union-St-94133/unit-373/home/40939926,San Francisco MLS,465179,N,Y,37.8007794,-122.4055326
PAST SALE,February-22-2018,Single Family Residential,4394 26th St,San Francisco,CA,94131,3400000,4,3.5,Noe Valley,2690,1663,1928,4,1264,,Sold,,,http://www.redfin.com/CA/San-Francisco/4394-26th-St-94131/home/2011895,San Francisco MLS,466597,N,Y,37.748016,-122.438034
PAST SALE,February-22-2018,Condo/Co-op,85 Ora Way Unit 203-E,San Francisco,CA,94131,301572,1,1.0,Diamond Heights,676,,1975,4,446,524,Sold,,,http://www.redfin.com/CA/San-Francisco/85-Ora-Way-94131/unit-203-E/home/144053281,San Francisco MLS,463803,N,Y,37.7405775,-122.4375882
PAST SALE,February-22-2018,Multi-Family (2-4 Unit),46-48 Malta Dr,San Francisco,CA,94131,2450000,5,4.5,Glen Park,3545,4449,1975,4,691,,Sold,,,http://www.redfin.com/CA/San-Francisco/46-Malta-Dr-94131/home/144670600,San Francisco MLS,466070,N,Y,37.7353932,-122.4436681
PAST SALE,February-23-2018,Condo/Co-op,175 Red Rock Way Unit 112K,San Francisco,CA,94131,725000,1,1.0,Diamond Heights,830,,1972,3,873,544,Sold,,,http://www.redfin.com/CA/San-Francisco/175-Red-Rock-Way-94131/unit-112K/home/1697246,San Francisco MLS,466075,N,Y,37.7456722,-122.4423641
PAST SALE,February-23-2018,Condo/Co-op,138 Scott St,San Francisco,CA,94117,1600000,2,2.0,Hayes Valley,1604,,1900,3,998,,Sold,,,http://www.redfin.com/CA/San-Francisco/138-Scott-St-94117/home/1515021,San Francisco MLS,466620,N,Y,37.7711186,-122.4352059
PAST SALE,February-21-2018,Multi-Family (2-4 Unit),2720-2722 Judah St,SAN FRANCISCO,CA,94122,2018888,5,,SAN FRANCISCO,3224,2500,1948,5,626,,Sold,,,http://www.redfin.com/CA/San-Francisco/2720-Judah-St-94122/home/144909108,MLSListings,ML81689564,N,Y,37.761313,-122.491393
PAST SALE,February-23-2018,Condo/Co-op,168 29th St #3,San Francisco,CA,94110,1850000,3,2.0,Noe Valley,1550,,2005,3,1194,317,Sold,,,http://www.redfin.com/CA/San-Francisco/168-29th-St-94110/unit-3/home/12402026,San Francisco MLS,466731,N,Y,37.7441164,-122.4238528
PAST SALE,February-22-2018,Single Family Residential,587 15th Ave,San Francisco,CA,94118,2000000,4,1.5,Central Richmond,1950,1938,1917,4,1026,,Sold,,,http://www.redfin.com/CA/Unknown/587-15th-Ave-94118/home/1173193,San Francisco MLS,465544,N,Y,37.7770697,-122.4739458
PAST SALE,February-23-2018,Single Family Residential,502 22nd Ave,San Francisco,CA,94121,1700000,4,1.5,Central Richmond,1594,1437,1919,3,1066,,Sold,,,http://www.redfin.com/CA/San-Francisco/502-22nd-Ave-94121/home/1700610,San Francisco MLS,466273,N,Y,37.7781833,-122.4811979
PAST SALE,February-20-2018,Condo/Co-op,2001 McAllister St #210,San Francisco,CA,94118,1215000,2,2.0,North Panhandle,,,2002,6,,640,Sold,,,http://www.redfin.com/CA/San-Francisco/2001-McAllister-St-94118/unit-210/home/12399500,San Francisco MLS,466098,N,Y,37.776448,-122.4460603
PAST SALE,February-23-2018,Condo/Co-op,46 Ashbury St,San Francisco,CA,94117,1679000,2,2.0,North Panhandle,1499,,1917,3,1120,,Sold,,,http://www.redfin.com/CA/San-Francisco/46-Ashbury-St-94117/home/11893128,San Francisco MLS,465219,N,Y,37.7749639,-122.4477054
PAST SALE,February-22-2018,Multi-Family (5+ Unit),320-322 El Camino Del Mar,San Francisco,CA,94121,6100000,11,,Sea Cliff,9192,8000,1922,4,664,,Sold,,,http://www.redfin.com/CA/San-Francisco/320-El-Camino-Del-Mar-94121/home/2003782,San Francisco MLS,465602,N,Y,37.7876766,-122.4866202
PAST SALE,February-23-2018,Townhouse,3973 19th St,San Francisco,CA,94114,2450000,3,2.0,Eureka Valley/Dolore,1703,,2007,3,1439,,Sold,,,http://www.redfin.com/CA/San-Francisco/3973-19th-St-94114/home/711994,San Francisco MLS,466648,N,Y,37.759218,-122.431981
PAST SALE,February-22-2018,Condo/Co-op,174 Liberty St Unit A,San Francisco,CA,94110,730000,1,1.0,Eureka Valley/Dolore,450,,1885,4,1622,285,Sold,,,http://www.redfin.com/CA/San-Francisco/174-Liberty-St-94110/unit-A/home/143822851,San Francisco MLS,462698,N,Y,37.7574852,-122.4249964
PAST SALE,February-24-2018,Single Family Residential,56 St Charles Ave,San Francisco,CA,94132,1001000,2,1.0,Ingleside Heights,1200,2748,1948,2,834,,Sold,,,http://www.redfin.com/CA/Unknown/56-St-Charles-Ave-94132/home/1398307,San Francisco MLS,465379,N,Y,37.7131377,-122.4695235
PAST SALE,February-22-2018,Multi-Family (5+ Unit),65-69 Woodward St,San Francisco,CA,94103,2000000,6,,Inner Mission,4163,1772,1906,4,480,,Sold,,,http://www.redfin.com/CA/San-Francisco/65-Woodward-St-94103/home/144912141,San Francisco MLS,461856,N,Y,37.768903,-122.420651
PAST SALE,February-20-2018,Condo/Co-op,566 South Van Ness Ave #11,San Francisco,CA,94110,985000,2,2.0,Inner Mission,936,,2007,6,1052,550,Sold,,,http://www.redfin.com/CA/San-Francisco/566-S-Van-Ness-Ave-94110/unit-11/home/17305403,San Francisco MLS,466663,N,Y,37.7639881,-122.4178356
PAST SALE,February-21-2018,Single Family Residential,288 Broad St,San Francisco,CA,94112,751000,2,1.0,Oceanview,1500,3105,1908,5,501,,Sold,,,http://www.redfin.com/CA/San-Francisco/288-Broad-St-94112/home/1488911,San Francisco MLS,464247,N,Y,37.7133868,-122.4621822
PAST SALE,February-20-2018,Single Family Residential,393 Paris St,San Francisco,CA,94112,970000,3,1.5,Excelsior,1200,2495,1902,6,808,,Sold,,,http://www.redfin.com/CA/San-Francisco/393-Paris-St-94112/home/776862,San Francisco MLS,465900,N,Y,37.7224395,-122.4340613
PAST SALE,February-20-2018,Single Family Residential,367 Madrid St,San Francisco,CA,94112,1485000,2,2.0,Excelsior,,2500,1923,6,,,Sold,,,http://www.redfin.com/CA/San-Francisco/367-Madrid-St-94112/home/1379380,San Francisco MLS,466499,N,Y,37.7235949,-122.4310309
PAST SALE,February-23-2018,Single Family Residential,960 Cayuga Ave,San Francisco,CA,94112,1430000,4,2.0,Mission Terrace,1850,2495,1915,3,773,,Sold,,,http://www.redfin.com/CA/San-Francisco/960-Cayuga-Ave-94112/home/1440515,San Francisco MLS,466557,N,Y,37.7226806,-122.4396352
PAST SALE,February-22-2018,Condo/Co-op,1 Hawthorne St Unit 14F,San Francisco,CA,94105,1850000,2,2.0,Yerba Buena,1381,,2010,4,1340,812,Sold,,,http://www.redfin.com/CA/San-Francisco/1-Hawthorne-St-94105/unit-14F/home/69371163,San Francisco MLS,466715,N,Y,37.78577,-122.3988537
PAST SALE,February-21-2018,Condo/Co-op,88 Guy Pl #204,San Francisco,CA,94105,750000,1,2.0,South Beach,773,,1998,5,970,613,Sold,,,http://www.redfin.com/CA/San-Francisco/88-Guy-Pl-94105/unit-204/home/2032800,San Francisco MLS,466286,N,Y,37.7862608,-122.3948476
PAST SALE,February-23-2018,Condo/Co-op,333 Bush St #3802,San Francisco,CA,94104,1120000,1,1.0,Financial District,1050,,1987,3,1067,852,Sold,,,http://www.redfin.com/CA/San-Francisco/333-Bush-St-94104/unit-3802/home/1811099,San Francisco MLS,466461,N,Y,37.7906431,-122.4030566
PAST SALE,February-22-2018,Single Family Residential,715 Florida St,San Francisco,CA,94110,2022000,4,3.0,Inner Mission,,2500,1980,4,,,Sold,,,http://www.redfin.com/CA/San-Francisco/715-Florida-St-94110/home/2008766,San Francisco MLS,465465,N,Y,37.760202,-122.4107138
PAST SALE,February-24-2018,Condo/Co-op,360 Guerrero St #420,San Francisco,CA,94103,925000,2,1.0,Mission Dolores,935,,1983,2,989,623,Sold,,,http://www.redfin.com/CA/San-Francisco/360-Guerrero-St-94103/unit-420/home/1944257,San Francisco MLS,467675,N,Y,37.765462,-122.424916
PAST SALE,February-20-2018,Condo/Co-op,50 Lansing St #207,San Francisco,CA,94105,1150000,2,2.0,South Beach,1167,,2006,6,985,800,Sold,,,http://www.redfin.com/CA/San-Francisco/50-Lansing-St-94105/unit-000207/home/12330757,San Francisco MLS,465996,N,Y,37.7861416,-122.3942059
PAST SALE,February-21-2018,Condo/Co-op,507 Donahue St,San Francisco,CA,94124,899000,2,2.0,Hunters Point,1208,,2016,5,744,257,Sold,,,http://www.redfin.com/CA/San-Francisco/507-Donahue-St-94124/home/109686886,San Francisco MLS,466099,N,Y,37.7283847,-122.3702138
PAST SALE,February-23-2018,Single Family Residential,1240 Hawes St,San Francisco,CA,94124,750000,3,1.5,Bayview,1175,1875,1941,3,638,,Sold,,,http://www.redfin.com/CA/San-Francisco/1240-Hawes-St-94124/home/1997453,San Francisco MLS,467107,N,Y,37.7282653,-122.3821788
PAST SALE,February-23-2018,Condo/Co-op,201 Folsom St Unit 23B,San Francisco,CA,94105,1775000,2,2.0,South Beach,1187,,2017,3,1495,1110,Sold,,,http://www.redfin.com/CA/San-Francisco/201-Folsom-St-94105/unit-23B/home/144064126,San Francisco MLS,465307,N,Y,37.7886997,-122.39226
