SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-8-2017,Single Family Residential,695 Florence St,DALY CITY,CA,94014,850000,3,1.0,DALY CITY,1350,6000,1912,175,630,,Sold,,,http://www.redfin.com/CA/Daly-City/695-Florence-St-94014/home/1300436,MLSListings,ML81668074,N,Y,37.6897509,-122.4546863
PAST SALE,November-15-2017,Multi-Family (2-4 Unit),107 E Moltke St,DALY CITY,CA,94014,1258000,4,,DALY CITY,3799,2325,1953,76,331,,Sold,,,http://www.redfin.com/CA/Daly-City/107-E-Moltke-St-94014/home/2030781,MLSListings,ML81675968,N,Y,37.6946573,-122.4617148
PAST SALE,November-30-2017,Townhouse,26 Lavender Ct,DALY CITY,CA,94015,1013162,3,2.5,DALY CITY,1639,500,2017,61,618,300,Sold,,,http://www.redfin.com/CA/Daly-City/26-Lavender-Ct-94014/home/113492073,MLSListings,ML81643097,N,Y,37.6874714,-122.4627455
PAST SALE,August-22-2017,Single Family Residential,111 Santa Paula Dr,DALY CITY,CA,94015,1045000,5,3.0,DALY CITY,2140,3535,1959,161,488,,Sold,,,http://www.redfin.com/CA/Daly-City/111-Santa-Paula-Dr-94015/home/2040081,MLSListings,ML81670441,N,Y,37.6842209,-122.4746986
PAST SALE,August-30-2017,Single Family Residential,724 Washington St,DALY CITY,CA,94015,830000,3,2.0,DALY CITY,1610,5668,1946,153,516,1,Sold,,,http://www.redfin.com/CA/Daly-City/724-Washington-St-94015/home/1031919,MLSListings,ML81670867,N,Y,37.6886035,-122.4770016
PAST SALE,,Single Family Residential,489 Westmoor Ave,Daly City,CA,94015,747500,4,3.0,,1090,3400,1957,,686,,,,,http://www.redfin.com/CA/Daly-City/489-Westmoor-Ave-94015/home/573854,,,N,Y,37.6852457,-122.4927006
PAST SALE,November-9-2017,Condo/Co-op,101 Pamela Ct #15,DALY CITY,CA,94015,750000,3,2.0,DALY CITY,1250,1073,1974,82,600,274,Sold,,,http://www.redfin.com/CA/Daly-City/101-Pamela-Ct-94015/unit-15/home/951037,MLSListings,ML81677196,N,Y,37.6829164,-122.4804335
PAST SALE,November-21-2017,Single Family Residential,254 Palisades Dr,DALY CITY,CA,94015,1000000,4,2.0,DALY CITY,1989,3900,1956,70,503,,Sold,,,http://www.redfin.com/CA/Daly-City/254-Palisades-Dr-94015/home/2040051,MLSListings,ML81681516,N,Y,37.6876038,-122.4924164
PAST SALE,November-22-2017,Single Family Residential,8 Morningside Dr,Daly City,CA,94015,928000,4,2.0,Westlake Palisades,1480,3740,1956,69,627,,Sold,,,http://www.redfin.com/CA/Daly-City/8-Morningside-Dr-94015/home/1840216,San Francisco MLS,463725,N,Y,37.6872839,-122.4926385
PAST SALE,August-4-2017,Single Family Residential,122 Westlawn Ave,DALY CITY,CA,94015,1100000,3,2.0,DALY CITY,1450,3300,1949,179,759,,Sold,,,http://www.redfin.com/CA/Daly-City/122-Westlawn-Ave-94015/home/2045338,MLSListings,ML81668654,N,Y,37.705973,-122.4807295
PAST SALE,,Single Family Residential,1021 Ocean View Ave,Daly City,CA,94014,1335500,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/1021-Ocean-View-Ave-94014/home/109581858,,,N,Y,37.7026804,-122.4594009
PAST SALE,August-18-2017,Single Family Residential,1022 Hanover St,DALY CITY,CA,94014,900000,5,3.0,DALY CITY,1512,3485,1906,165,595,,Sold,,,http://www.redfin.com/CA/Daly-City/1022-Hanover-St-94014/home/2055654,MLSListings,ML81656384,N,Y,37.7048391,-122.45588
PAST SALE,September-11-2017,Single Family Residential,13 Muirwood Dr,Daly City,CA,94014,810000,3,1.0,Original Daly City,1060,4765,1945,141,764,,Sold,,,http://www.redfin.com/CA/Daly-City/13-Muirwood-Dr-94014/home/1924027,San Francisco MLS,460457,N,Y,37.7026556,-122.4614264
PAST SALE,September-8-2017,Condo/Co-op,580 Pointe Pacific #8,DALY CITY,CA,94014,715000,2,2.0,DALY CITY,1158,444228,1986,144,617,455,Sold,,,http://www.redfin.com/CA/Daly-City/580-Pointe-Pacific-Dr-94014/unit-8/home/1944241,MLSListings,ML81650005,N,Y,37.7008668,-122.4556597
PAST SALE,September-15-2017,Single Family Residential,147 East Vista Ave,Daly City,CA,94014,950000,4,2.0,Original Daly City,,3686,1949,137,,,Sold,,,http://www.redfin.com/CA/Daly-City/147-E-Vista-Ave-94014/home/547951,San Francisco MLS,458690,N,Y,37.7018714,-122.4598914
PAST SALE,,Multi-Family (2-4 Unit),215 Gambetta St,Daly City,CA,94014,915000,4,3.0,,2410,2465,1975,,380,,,,,http://www.redfin.com/CA/Daly-City/215-Gambetta-St-94014/home/2054690,,,N,Y,37.6991056,-122.4602766
PAST SALE,November-9-2017,Single Family Residential,55 Rice St,DALY CITY,CA,94014,925000,2,1.0,DALY CITY,1360,2825,1927,82,680,,Sold,,,http://www.redfin.com/CA/Daly-City/55-Rice-St-94014/home/1812596,MLSListings,ML81683032,N,Y,37.70822,-122.457597
PAST SALE,October-20-2017,Single Family Residential,435 Niantic Ave,Daly City,CA,94014,960000,3,2.0,Original Daly City,1426,2750,1941,102,673,,Sold,,,http://www.redfin.com/CA/Daly-City/435-Niantic-Ave-94014/home/1206898,San Francisco MLS,463066,N,Y,37.7042969,-122.469275
PAST SALE,August-3-2017,Single Family Residential,2901 Isabelle Ave,SAN MATEO,CA,94403,1800000,4,2.5,SAN MATEO,2510,5551,1940,180,717,,Sold,,,http://www.redfin.com/CA/San-Mateo/2901-Isabelle-Ave-94403/home/1740879,MLSListings,ML81667158,N,Y,37.5374748,-122.309458
PAST SALE,,Single Family Residential,424 30th Ave,San Mateo,CA,94403,1350000,3,2.0,,1420,6804,1941,,951,,,,,http://www.redfin.com/CA/San-Mateo/424-30th-Ave-94403/home/1941654,,,N,Y,37.5361086,-122.3106384
PAST SALE,October-10-2017,Single Family Residential,545 Fordham Rd,SAN MATEO,CA,94402,3352000,5,3.0,SAN MATEO,2866,7200,1930,112,1170,,Sold,,,http://www.redfin.com/CA/San-Mateo/545-Fordham-Rd-94402/home/1348721,MLSListings,ML81677218,N,Y,37.5567379,-122.3275397
PAST SALE,,Single Family Residential,612 Hobart Ave,San Mateo,CA,94402,1800000,3,1.0,,1860,7100,1951,,968,,,,,http://www.redfin.com/CA/San-Mateo/612-Hobart-Ave-94402/home/1707155,,,N,Y,37.5496027,-122.3268255
PAST SALE,October-16-2017,Single Family Residential,198 Boothbay Ave,FOSTER CITY,CA,94404,1700000,3,2.0,FOSTER CITY,1620,6141,1971,106,1049,,Sold,,,http://www.redfin.com/CA/Foster-City/198-Boothbay-Ave-94404/home/1557739,MLSListings,ML81674573,N,Y,37.5364195,-122.2759339
PAST SALE,November-21-2017,Single Family Residential,335 Bodega St,FOSTER CITY,CA,94404,1630000,4,2.0,FOSTER CITY,1470,6076,1971,70,1109,,Sold,,,http://www.redfin.com/CA/Foster-City/335-Bodega-St-94404/home/1446369,MLSListings,ML81682214,N,Y,37.5368725,-122.2739999
PAST SALE,September-7-2017,Single Family Residential,20 Haydon Ct,BELMONT,CA,94002,2465000,4,2.5,BELMONT,2470,20500,1975,145,998,,Sold,,,http://www.redfin.com/CA/Belmont/20-Haydon-Ct-94002/home/2057992,MLSListings,ML81672117,Y,Y,37.5024748,-122.3054107
PAST SALE,October-2-2017,Single Family Residential,2728 Wakefield Dr,BELMONT,CA,94002,2600000,4,3.5,BELMONT,2850,8025,1974,120,912,,Sold,,,http://www.redfin.com/CA/Belmont/2728-Wakefield-Dr-94002/home/773372,MLSListings,ML81676177,N,Y,37.506623,-122.3055835
PAST SALE,October-27-2017,Single Family Residential,21 Meadow Park Cir,BELMONT,CA,94002,1553000,3,2.5,BELMONT,2110,2268,1970,95,736,403,Sold,,,http://www.redfin.com/CA/Belmont/21-Meadow-Park-Cir-94002/home/759605,MLSListings,ML81677471,N,Y,37.506915,-122.320726
PAST SALE,,Single Family Residential,8 Daffodil Ln,San Carlos,CA,94070,1590000,3,2.0,,2310,1598,1988,,688,,,,,http://www.redfin.com/CA/San-Carlos/8-Daffodil-Ln-94070/home/1505730,,,N,Y,37.493072,-122.292805
PAST SALE,December-1-2017,Single Family Residential,11 Cliffside Ct,BELMONT,CA,94002,1660000,3,2.5,BELMONT,2150,3654,1977,60,772,,Sold,,,http://www.redfin.com/CA/Belmont/11-Cliffside-Ct-94002/home/1941967,MLSListings,ML81682516,N,Y,37.5080027,-122.2984316
PAST SALE,December-8-2017,Single Family Residential,2617 Hallmark Dr,BELMONT,CA,94002,2107950,3,2.0,BELMONT,1930,13825,1972,53,1092,,Sold,,,http://www.redfin.com/CA/Belmont/2617-Hallmark-Dr-94002/home/771583,MLSListings,ML81685058,N,Y,37.5032077,-122.3107764
PAST SALE,December-6-2017,Single Family Residential,2604 Somerset Dr,BELMONT,CA,94002,2420000,5,3.0,BELMONT,3170,7020,1974,55,763,,Sold,,,http://www.redfin.com/CA/Belmont/2604-Somerset-Dr-94002/home/1983627,MLSListings,ML81681466,N,Y,37.5032661,-122.3064388
PAST SALE,,Single Family Residential,207 Lindbergh St,San Mateo,CA,94401,800000,3,1.0,,970,4000,1943,,825,,,,,http://www.redfin.com/CA/San-Mateo/207-Lindbergh-St-94401/home/704316,,,N,Y,37.5731297,-122.3137941
PAST SALE,November-14-2017,Single Family Residential,234 N Kingston St,SAN MATEO,CA,94401,1173375,3,1.5,SAN MATEO,1800,5300,1947,77,652,,Sold,,,http://www.redfin.com/CA/San-Mateo/234-N-Kingston-St-94401/home/1313639,MLSListings,ML81681590,N,Y,37.5787126,-122.3195437
PAST SALE,October-31-2017,Condo/Co-op,240 N Bayshore Blvd #319,SAN MATEO,CA,94401,626999,2,2.0,SAN MATEO,1020,1100,1984,91,615,450,Sold,,,http://www.redfin.com/CA/San-Mateo/240-N-Bayshore-Blvd-94401/unit-319/home/1555534,MLSListings,ML81675478,N,Y,37.5779367,-122.3202108
PAST SALE,August-14-2017,Single Family Residential,147 Santa Clara St,BRISBANE,CA,94005,860000,3,2.0,BRISBANE,960,2500,1931,169,896,,Sold,,,http://www.redfin.com/CA/Brisbane/147-Santa-Clara-St-94005/home/1900592,MLSListings,ML81669258,N,Y,37.6833793,-122.3986665
PAST SALE,August-15-2017,Townhouse,132 Warbler Ln,BRISBANE,CA,94005,940000,2,2.0,BRISBANE,1781,60444,2000,168,528,525,Sold,,,http://www.redfin.com/CA/Brisbane/132-Warbler-Ln-94005/home/1631215,MLSListings,ML81649411,N,Y,37.694122,-122.409986
PAST SALE,August-24-2017,Townhouse,131 Warbler Ln,Brisbane,CA,94005,1215000,3,2.5,Brisbane,2273,,2000,159,535,525,Sold,,,http://www.redfin.com/CA/Brisbane/131-Warbler-Ln-94005/home/1004706,San Francisco MLS,460307,N,Y,37.693877,-122.4093049
PAST SALE,August-25-2017,Single Family Residential,339 Kings Rd,BRISBANE,CA,94005,1150000,4,3.0,BRISBANE,2090,5525,1962,158,550,,Sold,,,http://www.redfin.com/CA/Brisbane/339-Kings-Rd-94005/home/1512216,MLSListings,ML81656499,N,Y,37.6788589,-122.4034977
PAST SALE,September-15-2017,Single Family Residential,64 Sierra Point Rd,BRISBANE,CA,94005,755000,2,1.0,BRISBANE,690,2500,1936,137,1094,,Sold,,,http://www.redfin.com/CA/Brisbane/64-Sierra-Point-Rd-94005/home/1853892,MLSListings,ML81670225,N,Y,37.6839734,-122.4059529
PAST SALE,November-16-2017,Condo/Co-op,211 Warbler Ln,Brisbane,CA,94005,905000,2,2.0,Brisbane,1413,,1999,75,640,525,Sold,,,http://www.redfin.com/CA/Brisbane/211-Warbler-Ln-94005/unit-1121/home/1772879,San Francisco MLS,463215,N,Y,37.692461,-122.410002
PAST SALE,November-20-2017,Townhouse,213 Golden Eagle Ln,BRISBANE,CA,94005,1085000,3,2.5,BRISBANE,2273,45931,1999,71,477,525,Sold,,,http://www.redfin.com/CA/Brisbane/213-Golden-Eagle-Ln-94005/home/1580925,MLSListings,ML81677916,N,Y,37.692133,-122.4092395
PAST SALE,,Single Family Residential,85 Kings Rd,Brisbane,CA,94005,1350000,4,3.0,,2560,4550,1981,,527,,,,,http://www.redfin.com/CA/Brisbane/85-Kings-Rd-94005/home/568554,,,N,Y,37.6804302,-122.4075772
PAST SALE,September-5-2017,Single Family Residential,221 Tulare St,BRISBANE,CA,94005,769000,2,2.0,BRISBANE,520,6400,1948,147,1479,,Sold,,,http://www.redfin.com/CA/Brisbane/Undisclosed-address-94005/home/1008626,MLSListings,ML81676536,N,Y,37.6811477,-122.397675
PAST SALE,August-3-2017,Condo/Co-op,2211 Vista Del Mar,SAN MATEO,CA,94404,929000,2,2.0,SAN MATEO,1374,77853,1986,180,676,602,Sold,,,http://www.redfin.com/CA/San-Mateo/2211-Vista-Del-Mar-94404/unit-5/home/1336658,MLSListings,ML81653830,N,Y,37.553744,-122.285872
PAST SALE,September-7-2017,Single Family Residential,2531 Holland St,SAN MATEO,CA,94403,1010000,3,2.0,SAN MATEO,1060,5000,1956,145,953,,Sold,,,http://www.redfin.com/CA/San-Mateo/2531-Holland-St-94403/home/723252,MLSListings,ML81672785,N,Y,37.5487436,-122.2882646
PAST SALE,,Condo/Co-op,1536 Day Ave Unit I 179,San Mateo,CA,94403,541000,1,1.0,,590,,1961,,917,,,,,http://www.redfin.com/CA/San-Mateo/1536-Day-Ave-94403/unit-I-179/home/1888199,,,N,Y,37.5508416,-122.2876938
PAST SALE,September-5-2017,Condo/Co-op,2425 S Norfolk St #304,SAN MATEO,CA,94403,615000,1,1.0,SAN MATEO,690,38396,1988,147,891,495,Sold,,,http://www.redfin.com/CA/San-Mateo/2425-S-Norfolk-St-94403/unit-304/home/1063865,MLSListings,ML81673002,N,Y,37.5500117,-122.2880464
PAST SALE,,Single Family Residential,2308 David Ct,San Mateo,CA,94403,415000,3,2.0,,1300,6996,1956,,319,,,,,http://www.redfin.com/CA/San-Mateo/2308-David-Ct-94403/home/722610,,,N,Y,37.5497488,-122.2909175
PAST SALE,September-1-2017,Townhouse,1351 Wayne Way,SAN MATEO,CA,94403,1102000,2,2.5,SAN MATEO,1250,16897,2003,151,882,240,Sold,,,http://www.redfin.com/CA/San-Mateo/1351-Wayne-Way-94403/home/2023741,MLSListings,ML81671915,N,Y,37.546838,-122.2910267
PAST SALE,September-26-2017,Single Family Residential,2514 S Norfolk St,San Mateo,CA,94403,1100000,4,2.0,San Mateo,1430,5000,1958,126,769,,Sold,,,http://www.redfin.com/CA/San-Mateo/2514-S-Norfolk-St-94403/home/1935394,EBRD/CCAR/Bay East,40794746,N,Y,37.549118,-122.2881818
PAST SALE,September-29-2017,Townhouse,1331 Wayne Way,SAN MATEO,CA,94403,1220000,3,2.5,SAN MATEO,1750,31684,2003,123,697,240,Sold,,,http://www.redfin.com/CA/San-Mateo/1331-Wayne-Way-94403/home/1118593,MLSListings,ML81671909,N,Y,37.5472155,-122.2912067
PAST SALE,October-12-2017,Single Family Residential,2330 S Norfolk St,San Mateo,CA,94403,1217500,4,3.0,Parkside,1915,7729,1956,110,636,,Sold,,,http://www.redfin.com/CA/San-Mateo/2330-S-Norfolk-St-94403/home/1676077,EBRD/CCAR/Bay East,40794127,N,Y,37.5507395,-122.2894722
PAST SALE,October-3-2017,Condo/Co-op,1631 Marina Ct Unit C,SAN MATEO,CA,94403,771000,2,1.0,SAN MATEO,1054,173093,1961,119,731,424,Sold,,,http://www.redfin.com/CA/San-Mateo/1631-Marina-Ct-94403/unit-C/home/1755713,MLSListings,ML81675239,N,Y,37.5517383,-122.2860988
PAST SALE,November-9-2017,Condo/Co-op,1608 Marina Ct Unit B,SAN MATEO,CA,94403,558888,1,1.0,SAN MATEO,590,94954,1961,82,947,371,Sold,,,http://www.redfin.com/CA/San-Mateo/1608-Marina-Ct-94403/unit-B/home/105500595,MLSListings,ML81680851,N,Y,37.550964,-122.28586
PAST SALE,October-13-2017,Condo/Co-op,2425 S Norfolk St #306,SAN MATEO,CA,94403,560000,1,1.0,SAN MATEO,690,38396,1988,109,812,495,Sold,,,http://www.redfin.com/CA/San-Mateo/2425-S-Norfolk-St-94403/unit-306/home/1944745,MLSListings,ML81676207,N,Y,37.5500117,-122.2880464
PAST SALE,October-25-2017,Condo/Co-op,1409 Via Vis #4,SAN MATEO,CA,94404,840000,2,2.0,SAN MATEO,1091,43399,1984,97,770,432,Sold,,,http://www.redfin.com/CA/San-Mateo/1409-E-4th-Ave-94401/unit-4/home/1216804,MLSListings,ML81678875,N,Y,37.554242,-122.287146
PAST SALE,December-8-2017,Condo/Co-op,1570 Day Ave Unit B,SAN MATEO,CA,94403,611000,1,1.0,SAN MATEO,590,220318,1961,53,1036,372,Sold,,,http://www.redfin.com/CA/San-Mateo/1570-Day-Ave-94403/unit-B/home/105497858,MLSListings,ML81683080,N,Y,37.5508461,-122.2876839
PAST SALE,,Condo/Co-op,1548 Day Ave Unit A,San Mateo,CA,94403,450000,1,1.0,,590,,1961,,763,,,,,http://www.redfin.com/CA/San-Mateo/1548-Day-Ave-94403/unit-A/home/1310096,,,N,Y,37.550843,-122.28769
PAST SALE,January-3-2018,Condo/Co-op,2425 S Norfolk St #208,SAN MATEO,CA,94403,705000,2,2.0,SAN MATEO,1000,38396,1988,27,705,495,Sold,,,http://www.redfin.com/CA/San-Mateo/2425-S-Norfolk-St-94403/unit-208/home/1918012,MLSListings,ML81682210,N,Y,37.5500117,-122.2880464
PAST SALE,August-8-2017,Single Family Residential,51 Baywood Ave,SAN MATEO,CA,94402,1550000,2,2.5,SAN MATEO,2130,4225,1975,175,728,455,Sold,,,http://www.redfin.com/CA/San-Mateo/51-Baywood-Ave-94402/home/1504323,MLSListings,ML81667420,N,Y,37.563776,-122.329039
PAST SALE,September-22-2017,Condo/Co-op,145 W 3rd Ave,SAN MATEO,CA,94402,1640000,2,2.0,SAN MATEO,1815,30128,2005,130,904,815,Sold,,,http://www.redfin.com/CA/San-Mateo/145-W-3rd-Ave-94402/unit-15/home/21657082,MLSListings,ML81675487,N,Y,37.560661,-122.328092
PAST SALE,August-4-2017,Condo/Co-op,111 W 3rd Ave #101,SAN MATEO,CA,94402,1245000,2,2.0,SAN MATEO,1800,36479,1988,179,692,911,Sold,,,http://www.redfin.com/CA/San-Mateo/111-W-3rd-Ave-94402/unit-101/home/981688,MLSListings,ML81669156,N,Y,37.5612451,-122.3276865
PAST SALE,September-11-2017,Condo/Co-op,225 Virginia Ave Unit 1B,SAN MATEO,CA,94402,1300000,2,2.0,SAN MATEO,1440,20807,1971,141,903,650,Sold,,,http://www.redfin.com/CA/San-Mateo/225-Virginia-Ave-94402/unit-1B/home/2010038,MLSListings,ML81675578,N,Y,37.5597265,-122.3283775
