SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-24-2017,Single Family Residential,2056 El Sereno Ave,LOS ALTOS,CA,94024,2175000,3,1.0,LOS ALTOS,1049,9375,1950,190,2073,,Sold,,,http://www.redfin.com/CA/Los-Altos/2056-El-Sereno-Ave-94024/home/1674008,MLSListings,ML81650051,N,Y,37.3389448,-122.0677608
PAST SALE,May-30-2017,Condo/Co-op,20488 Stevens Creek Blvd #1312,CUPERTINO,CA,95014,760000,1,1.0,CUPERTINO,850,401,2003,245,894,383,Sold,,,http://www.redfin.com/CA/Cupertino/20488-Stevens-Creek-Blvd-95014/unit-1312/home/1051672,MLSListings,ML81648886,N,Y,37.3225939,-122.030892
PAST SALE,,Townhouse,20228 Northwest Sq,Cupertino,CA,95014,375000,1,1.0,,1062,1680,1973,,353,,,,,http://www.redfin.com/CA/Cupertino/20228-Northwest-Sq-95014/home/767478,,,N,Y,37.336937,-122.0277238
PAST SALE,,Condo/Co-op,20682 Celeste Cir,Cupertino,CA,95014,550000,1,1.0,,871,,1984,,631,,,,,http://www.redfin.com/CA/Cupertino/20682-Celeste-Cir-95014/home/773592,,,N,Y,37.3355279,-122.034641
PAST SALE,October-17-2017,Townhouse,21060 White Fir Ct,CUPERTINO,CA,95014,1050000,2,1.0,CUPERTINO,914,1548,1971,105,1149,265,Sold,,,http://www.redfin.com/CA/Cupertino/21060-White-Fir-Ct-95014/home/847636,MLSListings,ML81677650,N,Y,37.313194,-122.042306
PAST SALE,,Single Family Residential,10641 Wunderlich Dr,Cupertino,CA,95014,1750000,2,1.0,,814,6480,1953,,2150,,,,,http://www.redfin.com/CA/Cupertino/10641-Wunderlich-Dr-95014/home/795851,,,N,Y,37.3134333,-122.000848
PAST SALE,September-27-2017,Condo/Co-op,10202 Danube Dr,CUPERTINO,CA,95014,760000,1,1.0,CUPERTINO,884,,1985,125,860,428,Sold,,,http://www.redfin.com/CA/Cupertino/10202-Danube-Dr-95014/home/789959,MLSListings,ML81674360,N,Y,37.320232,-122.026315
PAST SALE,,Single Family Residential,21871 Lomita Ave,Cupertino,CA,95014,1750000,3,1.0,,1008,9900,1920,,1736,,,,,http://www.redfin.com/CA/Cupertino/21871-Lomita-Ave-95014/home/1383649,,,N,Y,37.3203519,-122.0572618
PAST SALE,February-17-2017,Single Family Residential,18631 Runo Ct,CUPERTINO,CA,95014,1320000,3,1.0,CUPERTINO,1147,5000,1954,347,1151,,Sold,,,http://www.redfin.com/CA/Cupertino/18631-Runo-Ct-95014/home/1815848,MLSListings,ML81635248,N,Y,37.3191209,-121.9976832
PAST SALE,July-12-2017,Townhouse,10423 Mary Ave,CUPERTINO,CA,95014,1020000,2,1.5,CUPERTINO,1216,1600,1971,202,839,359,Sold,,,http://www.redfin.com/CA/Cupertino/10423-Mary-Ave-95014/home/776793,MLSListings,ML81667252,N,Y,37.329918,-122.051338
PAST SALE,May-31-2017,Condo/Co-op,10745 N De Anza Blvd #103,CUPERTINO,CA,95014,950000,1,1.5,CUPERTINO,1209,1294,2008,244,786,467,Sold,,,http://www.redfin.com/CA/Cupertino/10745-N-De-Anza-Blvd-95014/unit-103/home/21996632,MLSListings,ML81650863,N,Y,37.3333937,-122.0331665
PAST SALE,November-17-2017,Townhouse,21083 Red Fir Ct,CUPERTINO,CA,95014,1088888,2,1.5,CUPERTINO,1003,817,1971,74,1086,265,Sold,,,http://www.redfin.com/CA/Cupertino/21083-Red-Fir-Ct-95014/home/1622554,MLSListings,ML81682351,N,Y,37.315176,-122.042991
PAST SALE,May-31-2017,Townhouse,10325 Mary Ave,CUPERTINO,CA,95014,1100000,2,1.5,CUPERTINO,1216,1600,1971,244,905,344,Sold,,,http://www.redfin.com/CA/Cupertino/10325-Mary-Ave-95014/home/1140922,MLSListings,ML81649642,N,Y,37.328579,-122.050851
PAST SALE,,Townhouse,10437 Mary Ave,Cupertino,CA,95014,1090000,2,1.0,,1216,1600,1971,,896,,,,,http://www.redfin.com/CA/Cupertino/10437-Mary-Ave-95014/home/649572,,,N,Y,37.32961,-122.051343
PAST SALE,December-4-2017,Single Family Residential,10810 Minette Dr,CUPERTINO,CA,95014,1788000,3,1.5,CUPERTINO,1335,5885,1954,57,1339,,Sold,,,http://www.redfin.com/CA/Cupertino/10810-Minette-Dr-95014/home/1755201,MLSListings,ML81681851,N,Y,37.311392,-122.0031151
PAST SALE,March-21-2017,Townhouse,530 La Conner Dr #23,SUNNYVALE,CA,94087,988000,3,1.5,SUNNYVALE,1296,792,1972,315,762,467,Sold,,,http://www.redfin.com/CA/Sunnyvale/530-La-Conner-Dr-94087/unit-23/home/972263,MLSListings,ML81640880,N,Y,37.3398477,-122.0333864
PAST SALE,December-13-2017,Townhouse,1056 Queensbrook Dr,SAN JOSE,CA,95129,1460000,3,1.5,SAN JOSE,1214,1600,1971,48,1203,305,Sold,,,http://www.redfin.com/CA/San-Jose/1056-Queensbrook-Dr-95129/home/1541336,MLSListings,ML81682846,N,Y,37.3087523,-122.0095688
PAST SALE,May-18-2017,Single Family Residential,10524 Larry Way,CUPERTINO,CA,95014,1915000,4,1.5,CUPERTINO,1506,9375,1953,257,1272,,Sold,,,http://www.redfin.com/CA/Cupertino/10524-Larry-Way-95014/home/765878,MLSListings,ML81649722,N,Y,37.3306364,-122.0269538
PAST SALE,June-14-2017,Single Family Residential,869 Bette Ave,CUPERTINO,CA,95014,1650000,4,2.0,CUPERTINO,1248,5974,1958,230,1322,,Sold,,,http://www.redfin.com/CA/Cupertino/Undisclosed-address-95014/home/790560,MLSListings,ML81649392,N,Y,37.3138232,-122.0215656
PAST SALE,June-23-2017,Condo/Co-op,19503 Stevens Creek Blvd #301,CUPERTINO,CA,95014,1151000,2,2.0,CUPERTINO,1102,1296,2006,221,1044,357,Sold,,,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-301/home/2124086,MLSListings,ML81654284,N,Y,37.323533,-122.012277
PAST SALE,July-3-2017,Single Family Residential,865 Bette Ave,CUPERTINO,CA,95014,1950000,4,2.0,CUPERTINO,1753,6695,1958,211,1112,,Sold,,,http://www.redfin.com/CA/Cupertino/865-Bette-Ave-95014/home/790559,MLSListings,ML81652975,N,Y,37.3140019,-122.0215732
PAST SALE,July-17-2017,Single Family Residential,6722 Bollinger Rd,SAN JOSE,CA,95129,1681320,4,2.0,SAN JOSE,1318,7434,1956,197,1276,,Sold,,,http://www.redfin.com/CA/San-Jose/6722-Bollinger-Rd-95129/home/1244114,MLSListings,ML81655357,N,Y,37.3092563,-122.0219918
PAST SALE,April-21-2017,Single Family Residential,10234 S Portal Ave,CUPERTINO,CA,95014,2230000,4,2.0,CUPERTINO,2002,7700,1968,284,1114,,Sold,,,http://www.redfin.com/CA/Cupertino/10234-S-Portal-Ave-95014/home/789433,MLSListings,ML81640340,N,Y,37.3199518,-122.0195459
PAST SALE,March-24-2017,Single Family Residential,1018 Belvedere Ln,SAN JOSE,CA,95129,1910000,4,2.0,SAN JOSE,1527,6552,1957,312,1251,,Sold,,,http://www.redfin.com/CA/San-Jose/1018-Belvedere-Ln-95129/home/625425,MLSListings,ML81638309,N,Y,37.3090177,-122.0183866
PAST SALE,,Single Family Residential,6298 Shadygrove Ct,Cupertino,CA,95014,207545,4,2.0,,2080,7100,1961,,100,,,,,http://www.redfin.com/CA/Cupertino/6298-Shadygrove-Ct-95014/home/1088310,,,N,Y,37.313377,-122.0113101
PAST SALE,September-1-2017,Condo/Co-op,19503 Stevens Creek Blvd #215,CUPERTINO,CA,95014,1100000,2,2.0,CUPERTINO,1087,1296,2006,151,1012,356,Sold,,,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-215/home/2124065,MLSListings,ML81671956,N,Y,37.323533,-122.012277
PAST SALE,September-12-2017,Single Family Residential,6087 Bollinger Rd,CUPERTINO,CA,95014,1600000,4,2.0,CUPERTINO,1432,6000,1960,140,1117,,Sold,,,http://www.redfin.com/CA/Cupertino/6087-Bollinger-Rd-95014/home/1550415,MLSListings,ML81671397,N,Y,37.3109235,-122.0092414
PAST SALE,September-22-2017,Single Family Residential,802 Candlewood Dr,CUPERTINO,CA,95014,1925000,4,2.0,CUPERTINO,1259,6800,1960,130,1529,,Sold,,,http://www.redfin.com/CA/Cupertino/802-Candlewood-Dr-95014/home/1200855,MLSListings,ML81675954,N,Y,37.3140918,-122.0140582
PAST SALE,September-22-2017,Condo/Co-op,19503 Stevens Creek Blvd #228,CUPERTINO,CA,95014,1178000,2,2.0,CUPERTINO,1102,,2006,130,1069,357,Sold,,,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-228/home/2124074,MLSListings,ML81677359,N,Y,37.323533,-122.012277
PAST SALE,,Single Family Residential,1025 Lancer Dr,San Jose,CA,95129,1900000,3,2.0,,1473,6300,1958,,1290,,,,,http://www.redfin.com/CA/San-Jose/1025-Lancer-Dr-95129/home/996496,,,N,Y,37.3083719,-122.0164947
PAST SALE,September-27-2017,Single Family Residential,10241 Miller Ave,CUPERTINO,CA,95014,1630000,3,2.0,CUPERTINO,1540,3300,1976,125,1058,,Sold,,,http://www.redfin.com/CA/Cupertino/10241-Miller-Ave-95014/home/568796,MLSListings,ML81674195,N,Y,37.3191919,-122.0140942
PAST SALE,,Single Family Residential,888 Brookgrove Ln,Cupertino,CA,95014,1726000,4,2.0,,1432,6136,1960,,1205,,,,,http://www.redfin.com/CA/Cupertino/888-Brookgrove-Ln-95014/home/1595570,,,N,Y,37.3131154,-122.0092127
PAST SALE,October-9-2017,Single Family Residential,10589 Culbertson Dr,CUPERTINO,CA,95014,1730000,3,2.0,CUPERTINO,1130,5253,1953,113,1531,,Sold,,,http://www.redfin.com/CA/Cupertino/10589-Culbertson-Dr-95014/home/1567720,MLSListings,ML81676677,N,Y,37.3143707,-122.0055007
PAST SALE,September-20-2017,Single Family Residential,19711 Bixby Dr,CUPERTINO,CA,95014,2135000,4,2.0,CUPERTINO,2002,7650,1968,132,1066,,Sold,,,http://www.redfin.com/CA/Cupertino/19711-Bixby-Dr-95014/home/1659150,MLSListings,ML81672969,N,Y,37.3213254,-122.0176934
PAST SALE,March-20-2017,Single Family Residential,883 Brent Dr,CUPERTINO,CA,95014,1800000,3,2.0,CUPERTINO,1611,7544,1958,316,1117,,Sold,,,http://www.redfin.com/CA/Cupertino/883-Brent-Dr-95014/home/788795,MLSListings,ML81637600,N,Y,37.3133749,-122.0207114
PAST SALE,,Single Family Residential,6295 Shadygrove Ct,Cupertino,CA,95014,1640000,3,2.0,,1272,6500,1961,,1289,,,,,http://www.redfin.com/CA/Cupertino/6295-Shadygrove-Ct-95014/home/1230739,,,N,Y,37.3133812,-122.011524
PAST SALE,December-28-2017,Condo/Co-op,19999 Stevens Creek Blvd #101,CUPERTINO,CA,95014,1265000,2,2.0,CUPERTINO,1192,1099,2003,33,1061,390,Sold,,,http://www.redfin.com/CA/Cupertino/19999-Stevens-Creek-Blvd-95014/unit-101/home/1438623,MLSListings,ML81685843,N,Y,37.3237076,-122.0227731
PAST SALE,June-6-2017,Townhouse,530 La Conner Dr #9,SUNNYVALE,CA,94087,875000,2,2.0,SUNNYVALE,972,435,1972,238,900,344,Sold,,,http://www.redfin.com/CA/Sunnyvale/530-La-Conner-Dr-94087/unit-9/home/772173,MLSListings,ML81645427,N,Y,37.3398477,-122.0333864
PAST SALE,March-30-2017,Condo/Co-op,10211 Nile Dr,CUPERTINO,CA,95014,920000,2,2.0,CUPERTINO,1154,1056,1986,306,797,428,Sold,,,http://www.redfin.com/CA/Cupertino/10211-Nile-Dr-95014/home/790868,MLSListings,ML81643541,N,Y,37.320607,-122.027521
PAST SALE,April-14-2017,Townhouse,10941 Northsky Sq,CUPERTINO,CA,95014,1182000,2,2.0,CUPERTINO,1142,1680,1973,291,1035,352,Sold,,,http://www.redfin.com/CA/Cupertino/10941-Northsky-Sq-95014/home/1475565,MLSListings,ML81641435,N,Y,37.336489,-122.026604
PAST SALE,October-20-2017,Single Family Residential,10580 Whitney Way,CUPERTINO,CA,95014,2130000,4,2.0,CUPERTINO,1838,7500,1965,102,1159,,Sold,,,http://www.redfin.com/CA/Cupertino/10580-Whitney-Way-95014/home/791815,MLSListings,ML81678831,N,Y,37.3144915,-122.0280486
PAST SALE,March-3-2017,Townhouse,22680 Silver Oak Ct,CUPERTINO,CA,95014,1295000,2,2.0,CUPERTINO,1313,2369,1979,333,986,392,Sold,,,http://www.redfin.com/CA/Cupertino/22680-Silver-Oak-Ct-95014/home/782240,MLSListings,ML81635484,N,Y,37.322329,-122.069756
PAST SALE,March-9-2017,Single Family Residential,10673 Morengo Dr,CUPERTINO,CA,95014,1463000,4,2.0,CUPERTINO,1416,5355,1969,327,1033,,Sold,,,http://www.redfin.com/CA/Cupertino/10673-Morengo-Dr-95014/home/1282109,MLSListings,ML81641811,N,Y,37.3130296,-122.0051599
PAST SALE,March-3-2017,Townhouse,20701 Garden Manor Ct,CUPERTINO,CA,95014,1100000,2,2.0,CUPERTINO,1202,3485,1981,333,915,370,Sold,,,http://www.redfin.com/CA/Cupertino/20701-Garden-Manor-Ct-95014/home/713654,MLSListings,ML81637353,N,Y,37.3026212,-122.0357583
PAST SALE,,Single Family Residential,1022 Windsor St,San Jose,CA,95129,2000000,3,2.0,,1585,14694,1952,,1262,,,,,http://www.redfin.com/CA/San-Jose/1022-Windsor-St-95129/home/1258726,,,N,Y,37.3099701,-122.0274264
PAST SALE,March-23-2017,Single Family Residential,20637 Craig Ct,CUPERTINO,CA,95014,2370000,4,2.0,CUPERTINO,1800,7980,1963,313,1317,,Sold,,,http://www.redfin.com/CA/Cupertino/20637-Craig-Ct-95014/home/1516206,MLSListings,ML81641497,N,Y,37.318056,-122.0349454
PAST SALE,March-27-2017,Townhouse,20192 Northcove Sq,CUPERTINO,CA,95014,1065000,2,2.0,CUPERTINO,1060,1344,1973,309,1005,352,Sold,,,http://www.redfin.com/CA/Cupertino/20192-Northcove-Sq-95014/home/1297470,MLSListings,ML81639001,N,Y,37.335082,-122.027637
PAST SALE,April-28-2017,Single Family Residential,1258 S Stelling Rd,CUPERTINO,CA,95014,1710000,3,2.0,CUPERTINO,1227,9200,1961,277,1394,,Sold,,,http://www.redfin.com/CA/Cupertino/1258-S-Stelling-Rd-95014/home/787195,MLSListings,ML81642364,N,Y,37.3004475,-122.0410215
PAST SALE,,Single Family Residential,7481 Heatherwood Dr,Cupertino,CA,95014,2160000,3,2.0,,1652,9396,1958,,1308,,,,,http://www.redfin.com/CA/Cupertino/7481-Heatherwood-Dr-95014/home/1443662,,,N,Y,37.3094949,-122.0359606
PAST SALE,April-11-2017,Single Family Residential,20375 Clifden Way,CUPERTINO,CA,95014,1728000,3,2.0,CUPERTINO,1415,7700,1960,294,1221,,Sold,,,http://www.redfin.com/CA/Cupertino/20375-Clifden-Way-95014/home/1049122,MLSListings,ML81641489,N,Y,37.3129372,-122.0308836
PAST SALE,April-7-2017,Condo/Co-op,10745 N De Anza Blvd #317,CUPERTINO,CA,95014,1020000,2,2.0,CUPERTINO,1428,1294,2008,298,714,473,Sold,,,http://www.redfin.com/CA/Cupertino/10745-N-De-Anza-Blvd-95014/unit-317/home/23043990,MLSListings,ML81640476,N,Y,37.3333937,-122.0331665
PAST SALE,March-17-2017,Single Family Residential,19080 Meiggs Ln,CUPERTINO,CA,95014,1505000,3,2.0,CUPERTINO,1249,5200,1955,319,1205,,Sold,,,http://www.redfin.com/CA/Cupertino/19080-Meiggs-Ln-95014/home/796839,MLSListings,ML81638212,N,Y,37.3119394,-122.0063898
PAST SALE,April-26-2017,Single Family Residential,1014 Lorne Way,SUNNYVALE,CA,94087,1770000,3,2.0,SUNNYVALE,1524,6678,1958,279,1161,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1014-Lorne-Way-94087/home/1012877,MLSListings,ML81644400,N,Y,37.3383305,-122.0065032
PAST SALE,May-19-2017,Single Family Residential,1648 Quail Ave,SUNNYVALE,CA,94087,1800000,3,2.0,SUNNYVALE,1524,6600,1957,256,1181,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1648-Quail-Ave-94087/home/582106,MLSListings,ML81646491,N,Y,37.3392006,-122.0051672
PAST SALE,March-23-2017,Single Family Residential,5962 Bollinger Rd,SAN JOSE,CA,95129,1730000,4,2.0,SAN JOSE,1721,6018,1967,313,1005,,Sold,,,http://www.redfin.com/CA/San-Jose/5962-Bollinger-Rd-95129/home/1365400,MLSListings,ML81638172,N,Y,37.3104375,-122.007336
PAST SALE,June-23-2017,Single Family Residential,1672 Redwing Ave,SUNNYVALE,CA,94087,1830000,4,2.0,SUNNYVALE,1421,6848,1957,221,1288,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1672-Redwing-Ave-94087/home/1097093,MLSListings,ML81651858,N,Y,37.3389802,-122.0042625
PAST SALE,July-3-2017,Single Family Residential,10721 Gascoigne Dr,CUPERTINO,CA,95014,1616000,3,2.0,CUPERTINO,1249,6300,1955,211,1294,,Sold,,,http://www.redfin.com/CA/Cupertino/10721-Gascoigne-Dr-95014/home/795787,MLSListings,ML81653791,N,Y,37.3118982,-122.0007775
PAST SALE,,Condo/Co-op,19503 Stevens Creek Blvd Ste 117,Cupertino,CA,95014,370500,2,2.0,,1158,,2006,,320,,,,,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-117/home/2124044,,,N,Y,37.323533,-122.012277
