SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-27-2016,Single Family Residential,581 Alvarado St,BRISBANE,CA,94005,650000,2,1.0,BRISBANE,620,2374,1948,490,1048,,Sold,,,http://www.redfin.com/CA/Brisbane/581-Alvarado-St-94005/home/1411314,MLSListings,ML81598343,N,Y,37.6812059,-122.4048548
PAST SALE,August-26-2016,Single Family Residential,209 Santa Clara St,BRISBANE,CA,94005,705000,1,2.0,BRISBANE,770,2800,1945,522,916,,Sold,,,http://www.redfin.com/CA/Brisbane/209-Santa-Clara-St-94005/home/569109,MLSListings,ML81593760,N,Y,37.6826674,-122.3986609
PAST SALE,,Single Family Residential,259 Alvarado St,Brisbane,CA,94005,690100,3,2.0,,1460,4300,1958,,473,,,,,http://www.redfin.com/CA/Brisbane/259-Alvarado-St-94005/home/569084,,,N,Y,37.681954,-122.3990287
PAST SALE,April-7-2017,Single Family Residential,381 Alvarado St,BRISBANE,CA,94005,738000,2,1.0,BRISBANE,810,2600,1931,298,911,,Sold,,,http://www.redfin.com/CA/Brisbane/381-Alvarado-St-94005/home/2048240,MLSListings,ML81640817,N,Y,37.6807054,-122.4013916
PAST SALE,April-13-2017,Vacant Land,219 Tulare,BRISBANE,CA,94005,325000,,,BRISBANE,,3001,,292,,,Sold,,,http://www.redfin.com/CA/Brisbane/219-Tulare-St-94005/home/22045328,MLSListings,ML81549076,N,Y,37.6813268,-122.397651
PAST SALE,March-17-2017,Single Family Residential,179 San Benito Rd,BRISBANE,CA,94005,1190000,3,2.0,BRISBANE,1950,5000,1966,319,610,,Sold,,,http://www.redfin.com/CA/Brisbane/179-San-Benito-Rd-94005/home/2035553,MLSListings,ML81633674,N,Y,37.6802918,-122.4026296
PAST SALE,,Single Family Residential,261 San Benito Rd,Brisbane,CA,94005,1200000,3,2.0,,1190,3219,1950,,1008,,,,,http://www.redfin.com/CA/Brisbane/261-San-Benito-Rd-94005/home/1560771,,,N,Y,37.6802562,-122.4003437
PAST SALE,September-19-2017,Single Family Residential,120 San Benito Rd,BRISBANE,CA,94005,842600,2,1.0,BRISBANE,740,7125,1930,133,1139,,Sold,,,http://www.redfin.com/CA/Brisbane/120-San-Benito-Rd-94005/home/2053836,MLSListings,ML81676927,N,Y,37.6802804,-122.4039584
PAST SALE,September-25-2017,Single Family Residential,272 San Benito Rd,BRISBANE,CA,94005,780000,2,1.0,BRISBANE,890,1890,1934,127,876,,Sold,,,http://www.redfin.com/CA/Brisbane/272-San-Benito-Rd-94005/home/570498,MLSListings,ML81674539,N,Y,37.6796125,-122.4001266
PAST SALE,September-29-2017,Single Family Residential,223 Tulare St,BRISBANE,CA,94005,790000,3,2.0,BRISBANE,1030,3300,1928,123,767,,Sold,,,http://www.redfin.com/CA/Brisbane/223-Tulare-St-94005/home/2012823,MLSListings,ML81671924,N,Y,37.6810734,-122.397689
PAST SALE,,Single Family Residential,834 Humboldt Rd,Brisbane,CA,94005,329000,2,1.0,,1170,8250,1933,,281,,,,,http://www.redfin.com/CA/Brisbane/834-Humboldt-Rd-94005/home/569593,,,N,Y,37.6790755,-122.4016606
PAST SALE,December-1-2017,Single Family Residential,164 San Benito Rd,BRISBANE,CA,94005,1410000,3,2.0,BRISBANE,1940,3648,1929,60,727,,Sold,,,http://www.redfin.com/CA/Brisbane/164-San-Benito-Rd-94005/home/1629535,MLSListings,ML81682939,N,Y,37.6800485,-122.4031235
PAST SALE,March-30-2017,Multi-Family (2-4 Unit),454-458 Mendocino St,BRISBANE,CA,94005,1020000,3,,BRISBANE,2012,5000,1941,306,507,,Sold,,,http://www.redfin.com/CA/Brisbane/458-Mendocino-St-94005/home/113739929,MLSListings,ML81638941,N,Y,37.6829189,-122.4044713
PAST SALE,,Single Family Residential,385 Alvarado St,Brisbane,CA,94005,820000,3,2.0,,1710,5200,1966,,480,,,,,http://www.redfin.com/CA/Brisbane/385-Alvarado-St-94005/home/569541,,,N,Y,37.6807153,-122.4015391
PAST SALE,December-28-2017,Condo/Co-op,1 San Bruno Ave Unit E,BRISBANE,CA,94005,625000,1,1.0,BRISBANE,774,15023,2008,33,807,426,Sold,,,http://www.redfin.com/CA/Brisbane/1-San-Bruno-Ave-94005/unit-E/home/144328056,MLSListings,ML81685519,N,Y,37.6846092,-122.4017414
PAST SALE,,Single Family Residential,481 Mendocino St,Brisbane,CA,94005,400000,2,2.0,,1280,5000,1931,,313,,,,,http://www.redfin.com/CA/Brisbane/481-Mendocino-St-94005/home/1673317,,,N,Y,37.6826562,-122.4050847
PAST SALE,December-29-2017,Single Family Residential,100 Harold Rd,BRISBANE,CA,94005,1475000,2,1.0,BRISBANE,860,53716,1957,32,1715,,Sold,,,http://www.redfin.com/CA/Brisbane/100-Harold-Rd-94005/home/569988,MLSListings,ML81684640,N,Y,37.677303,-122.396455
PAST SALE,December-4-2015,Vacant Land,462 Kings Rd,BRISBANE,CA,94005,250000,,,BRISBANE,,5608,,788,,,Sold,,,http://www.redfin.com/CA/Brisbane/462-Kings-Rd-94005/home/21840796,MLSListings,ML81472870,N,Y,37.678413,-122.401607
PAST SALE,August-14-2017,Single Family Residential,147 Santa Clara St,BRISBANE,CA,94005,860000,3,2.0,BRISBANE,960,2500,1931,169,896,,Sold,,,http://www.redfin.com/CA/Brisbane/147-Santa-Clara-St-94005/home/1900592,MLSListings,ML81669258,N,Y,37.6833793,-122.3986665
PAST SALE,May-31-2017,Single Family Residential,55 Mariposa St,BRISBANE,CA,94005,730000,3,1.0,BRISBANE,1090,5000,1955,244,670,,Sold,,,http://www.redfin.com/CA/Brisbane/55-Mariposa-St-94005/home/2052822,MLSListings,ML81651459,N,Y,37.6841468,-122.40048
PAST SALE,August-15-2017,Townhouse,132 Warbler Ln,BRISBANE,CA,94005,940000,2,2.0,BRISBANE,1781,60444,2000,168,528,525,Sold,,,http://www.redfin.com/CA/Brisbane/132-Warbler-Ln-94005/home/1631215,MLSListings,ML81649411,N,Y,37.694122,-122.409986
PAST SALE,August-24-2017,Townhouse,131 Warbler Ln,Brisbane,CA,94005,1215000,3,2.5,Brisbane,2273,,2000,159,535,525,Sold,,,http://www.redfin.com/CA/Brisbane/131-Warbler-Ln-94005/home/1004706,San Francisco MLS,460307,N,Y,37.693877,-122.4093049
PAST SALE,August-25-2017,Single Family Residential,339 Kings Rd,BRISBANE,CA,94005,1150000,4,3.0,BRISBANE,2090,5525,1962,158,550,,Sold,,,http://www.redfin.com/CA/Brisbane/339-Kings-Rd-94005/home/1512216,MLSListings,ML81656499,N,Y,37.6788589,-122.4034977
PAST SALE,September-15-2017,Single Family Residential,64 Sierra Point Rd,BRISBANE,CA,94005,755000,2,1.0,BRISBANE,690,2500,1936,137,1094,,Sold,,,http://www.redfin.com/CA/Brisbane/64-Sierra-Point-Rd-94005/home/1853892,MLSListings,ML81670225,N,Y,37.6839734,-122.4059529
PAST SALE,March-20-2017,Vacant Land,670 Sierra Point Rd,BRISBANE,CA,94005,382000,,,BRISBANE,,5000,,316,,,Sold,,,http://www.redfin.com/CA/Brisbane/670-Sierra-Point-Rd-94005/home/1383030,MLSListings,ML81631145,N,Y,37.679262,-122.4008541
PAST SALE,November-16-2017,Condo/Co-op,211 Warbler Ln,Brisbane,CA,94005,905000,2,2.0,Brisbane,1413,,1999,75,640,525,Sold,,,http://www.redfin.com/CA/Brisbane/211-Warbler-Ln-94005/unit-1121/home/1772879,San Francisco MLS,463215,N,Y,37.692461,-122.410002
PAST SALE,November-20-2017,Townhouse,213 Golden Eagle Ln,BRISBANE,CA,94005,1085000,3,2.5,BRISBANE,2273,45931,1999,71,477,525,Sold,,,http://www.redfin.com/CA/Brisbane/213-Golden-Eagle-Ln-94005/home/1580925,MLSListings,ML81677916,N,Y,37.692133,-122.4092395
PAST SALE,,Single Family Residential,85 Kings Rd,Brisbane,CA,94005,1350000,4,3.0,,2560,4550,1981,,527,,,,,http://www.redfin.com/CA/Brisbane/85-Kings-Rd-94005/home/568554,,,N,Y,37.6804302,-122.4075772
PAST SALE,September-5-2017,Single Family Residential,221 Tulare St,BRISBANE,CA,94005,769000,2,2.0,BRISBANE,520,6400,1948,147,1479,,Sold,,,http://www.redfin.com/CA/Brisbane/Undisclosed-address-94005/home/1008626,MLSListings,ML81676536,N,Y,37.6811477,-122.397675
PAST SALE,,Condo/Co-op,622 Callippe Ct Unit U-122,Brisbane,CA,94005,658000,2,2.0,,1242,,1999,,530,,,,,http://www.redfin.com/CA/Brisbane/622-Callippe-Ct-94005/unit-U-122/home/967212,,,N,Y,37.6948207,-122.4194643
PAST SALE,October-20-2016,Condo/Co-op,122 Cliff Swallow Ct,Brisbane,CA,94005,900000,2,2.0,Brisbane,1437,,1999,467,626,504,Sold,,,http://www.redfin.com/CA/Brisbane/122-Cliff-Swallow-Ct-94005/home/1383330,San Francisco MLS,444707,N,Y,37.6914286,-122.407853
PAST SALE,January-8-2016,Single Family Residential,30 Solano St,Brisbane,CA,94005,678000,2,1.5,Brisbane,720,4100,1939,753,942,,Sold,,,http://www.redfin.com/CA/Brisbane/30-Solano-St-94005/home/2049970,San Francisco MLS,440108,N,Y,37.6844911,-122.4049958
PAST SALE,February-1-2017,Vacant Land,805 Sierra Pt,BRISBANE,CA,94005,405000,,,BRISBANE,,7000,,363,,,Sold,,,http://www.redfin.com/CA/Brisbane/805-Sierra-Point-Rd-94005/home/108908067,MLSListings,ML81612358,N,Y,37.6780454,-122.3993983
PAST SALE,June-30-2015,Other,320 Visitacion Ave Unit 320-322,BRISBANE,CA,94005,1050000,3,3.0,BRISBANE,2350,2500,2004,945,447,,Sold,,,http://www.redfin.com/CA/Brisbane/320-Visitacion-Ave-94005/unit-320-322/home/77303819,MLSListings,ML81460911,N,Y,37.6823889,-122.4040184
PAST SALE,April-17-2015,Single Family Residential,500 Sierra Pt,BRISBANE,CA,94005,805000,2,2.0,BRISBANE,936,5500,1948,1019,860,,Sold,,,http://www.redfin.com/CA/Brisbane/500-Sierra-Point-Rd-94005/home/2040063,MLSListings,ML81455138,N,Y,37.6799687,-122.4025785
PAST SALE,July-31-2015,Single Family Residential,682 Sierra Point Rd,BRISBANE,CA,94005,545000,1,1.0,BRISBANE,500,4265,1931,914,1090,,Sold,,,http://www.redfin.com/CA/Brisbane/682-Sierra-Point-Rd-94005/home/1449067,MLSListings,ML81472315,N,Y,37.6790576,-122.4004534
PAST SALE,May-20-2016,Single Family Residential,20 Huckleberry Ct,BRISBANE,CA,94005,1275000,3,2.0,BRISBANE,2090,7344,2004,620,610,199,Sold,,,http://www.redfin.com/CA/Brisbane/20-Huckleberry-Ct-94005/home/1956524,MLSListings,ML81577736,N,Y,37.6957229,-122.4204601
PAST SALE,September-10-2015,Townhouse,231 Golden Eagle Ln,BRISBANE,CA,94005,775000,2,2.0,BRISBANE,1413,,1999,873,548,500,Sold,,,http://www.redfin.com/CA/Brisbane/231-Golden-Eagle-Ln-94005/home/2018429,MLSListings,ML81496490,N,Y,37.69207,-122.40948
PAST SALE,November-10-2016,Single Family Residential,146 Elderberry Ln,BRISBANE,CA,94005,1527000,3,2.5,BRISBANE,2127,6298,2014,446,718,250,Sold,,,http://www.redfin.com/CA/Brisbane/146-Elderberry-Ln-94005/home/56441342,MLSListings,ML81583781,N,Y,37.697636,-122.418078
PAST SALE,,Single Family Residential,121 Linda Vista Dr,Daly City,CA,94014,400000,4,2.0,,1740,3465,1990,,230,,,,,http://www.redfin.com/CA/Daly-City/121-Linda-Vista-Dr-94014/home/1939323,,,N,Y,37.7003591,-122.4119578
PAST SALE,January-31-2016,Single Family Residential,144 Elderberry Ln,BRISBANE,CA,94005,1570000,4,3.5,BRISBANE,3445,6590,2015,730,456,326,Sold,,,http://www.redfin.com/CA/Brisbane/144-Elderberry-Ln-94005/home/79915570,MLSListings,ML81519157,N,Y,37.697397,-122.4175788
PAST SALE,January-23-2017,Single Family Residential,157 Elderberry Ln,BRISBANE,CA,94005,1580000,5,3.0,BRISBANE,3283,9596,2015,372,481,285,Sold,,,http://www.redfin.com/CA/Brisbane/157-Elderberry-Ln-94005/home/108430837,MLSListings,ML81596386,N,Y,37.6980264,-122.4194005
PAST SALE,April-30-2015,Townhouse,123 Kestrel Ct,BRISBANE,CA,94005,1000000,3,2.5,BRISBANE,2273,,1997,1006,440,500,Sold,,,http://www.redfin.com/CA/Brisbane/123-Kestrel-Ct-94005/home/1558621,MLSListings,ML81455504,N,Y,37.6905406,-122.4098118
PAST SALE,August-26-2016,Townhouse,122 Kestrel Ct,BRISBANE,CA,94005,912000,2,2.0,BRISBANE,1437,,1997,522,635,500,Sold,,,http://www.redfin.com/CA/Brisbane/122-Kestrel-Ct-94005/home/967109,MLSListings,ML81596405,N,Y,37.6905406,-122.4098118
PAST SALE,January-14-2016,Condo/Co-op,324 Crescent Ct,BRISBANE,CA,94005,665000,2,2.0,BRISBANE,1280,20472,1998,747,520,455,Sold,,,http://www.redfin.com/CA/Brisbane/324-Crescent-Ct-94005/unit-1524/home/1223973,MLSListings,ML81520218,N,Y,37.692465,-122.416986
PAST SALE,January-4-2016,Condo/Co-op,134 Fox Sparrow Ln,Brisbane,CA,94005,980000,3,3.0,Brisbane,2363,,1999,757,415,500,Sold,,,http://www.redfin.com/CA/Brisbane/134-Fox-Sparrow-Ln-94005/home/2000677,San Francisco MLS,437846,N,Y,37.6908916,-122.4094413
PAST SALE,October-25-2016,Condo/Co-op,611 Callippe Ct,BRISBANE,CA,94005,723888,3,2.0,BRISBANE,1663,,1999,462,435,465,Sold,,,http://www.redfin.com/CA/Brisbane/611-Callippe-Ct-94005/unit-U-111/home/965066,MLSListings,ML81625617,N,Y,37.6948207,-122.4194643
PAST SALE,,Condo/Co-op,412 Callippe Ct Unit U-314,Brisbane,CA,94005,203000,3,2.0,,1550,,1999,,131,,,,,http://www.redfin.com/CA/Brisbane/412-Callippe-Ct-94005/unit-U-314/home/1000838,,,N,Y,37.694031,-122.419084
PAST SALE,September-30-2015,Condo/Co-op,221 Swallowtail Ct,BRISBANE,CA,94005,770000,3,2.0,BRISBANE,1520,,2000,853,507,455,Sold,,,http://www.redfin.com/CA/Brisbane/221-Swallowtail-Ct-94005/unit-U-1325/home/1003812,MLSListings,ML81497530,N,Y,37.692417,-122.417528
PAST SALE,June-10-2015,Condo/Co-op,122 Crescent Ct,BRISBANE,CA,94005,675000,3,2.0,BRISBANE,1550,,1997,965,435,455,Sold,,,http://www.redfin.com/CA/Brisbane/122-Crescent-Ct-94005/unit-U-1722/home/2056710,MLSListings,ML81461640,N,Y,37.692679,-122.416258
PAST SALE,May-31-2016,Condo/Co-op,212 Warbler Ln,BRISBANE,CA,94005,840000,2,2.0,BRISBANE,1437,,1999,609,585,504,Sold,,,http://www.redfin.com/CA/Brisbane/212-Warbler-Ln-94005/unit-1122/home/1448129,MLSListings,ML81581340,N,Y,37.692461,-122.410002
PAST SALE,,Single Family Residential,1 Sierra Point Rd,Brisbane,CA,94005,412000,3,1.0,,1300,4317,1956,,317,,,,,http://www.redfin.com/CA/Brisbane/1-Sierra-Point-Rd-94005/home/1971800,,,N,Y,37.6844602,-122.4055097
PAST SALE,March-3-2017,Single Family Residential,253 Kings Rd,BRISBANE,CA,94005,1076500,4,3.5,BRISBANE,1900,5211,1968,333,567,,Sold,,,http://www.redfin.com/CA/Brisbane/253-Kings-Rd-94005/home/1950332,MLSListings,ML81635746,N,Y,37.6794109,-122.4058586
PAST SALE,,Single Family Residential,180 Humboldt Rd,Brisbane,CA,94005,200000,3,2.0,,2100,8375,1985,,95,,,,,http://www.redfin.com/CA/Brisbane/180-Humboldt-Rd-94005/home/1483225,,,N,Y,37.6846659,-122.4070978
PAST SALE,February-25-2015,Single Family Residential,223 Mendocino St,BRISBANE,CA,94005,590282,3,1.0,BRISBANE,1030,2600,1942,1070,573,,Sold,,,http://www.redfin.com/CA/Brisbane/223-Mendocino-St-94005/home/1411311,MLSListings,ML81448964,N,Y,37.6822866,-122.400958
PAST SALE,October-24-2016,Condo/Co-op,113 Warbler Ln,BRISBANE,CA,94005,920000,2,2.0,BRISBANE,1437,30731,1997,463,640,504,Sold,,,http://www.redfin.com/CA/Brisbane/113-Warbler-Ln-94005/unit-U-1042/home/1971731,MLSListings,ML81614932,N,Y,37.694232,-122.409454
PAST SALE,November-9-2016,Single Family Residential,155 Elderberry Ln,BRISBANE,CA,94005,1545000,5,3.0,BRISBANE,2995,9137,2015,447,516,285,Sold,,,http://www.redfin.com/CA/Brisbane/155-Elderberry-Ln-94005/home/108608942,MLSListings,ML81601493,N,Y,37.6979614,-122.4191599
PAST SALE,February-23-2017,Single Family Residential,163 Elderberry Ln,BRISBANE,CA,94005,1550000,5,3.0,BRISBANE,2995,6628,2014,341,518,326,Sold,,,http://www.redfin.com/CA/Brisbane/163-Elderberry-Ln-94005/home/99788364,MLSListings,ML81534337,N,Y,37.6982082,-122.4201224
PAST SALE,May-24-2016,Condo/Co-op,123 Swallowtail Ct,BRISBANE,CA,94005,665000,2,2.0,BRISBANE,1070,20538,2000,616,621,465,Sold,,,http://www.redfin.com/CA/Brisbane/123-Swallowtail-Ct-94005/unit-U-1423/home/1448830,MLSListings,ML81580727,N,Y,37.692851,-122.41727
PAST SALE,,Single Family Residential,49 San Francisco Ave,Brisbane,CA,94005,175000,2,1.0,,900,5000,1932,,194,,,,,http://www.redfin.com/CA/Brisbane/49-San-Francisco-Ave-94005/home/1656409,,,N,Y,37.684562,-122.399313
PAST SALE,August-11-2016,Single Family Residential,127 Santa Clara St,BRISBANE,CA,94005,825000,3,1.0,BRISBANE,1020,2500,1950,537,809,,Sold,,,http://www.redfin.com/CA/Brisbane/127-Santa-Clara-St-94005/home/568463,MLSListings,ML81591986,N,Y,37.6837359,-122.3986637
PAST SALE,January-31-2017,Single Family Residential,45 Lupine Valley Ct,BRISBANE,CA,94005,1545000,5,3.0,BRISBANE,3070,7104,2004,364,503,198,Sold,,,http://www.redfin.com/CA/Brisbane/45-Lupine-Valley-Ct-94005/home/1348133,MLSListings,ML81613956,N,Y,37.6952853,-122.4190246
PAST SALE,January-12-2016,Townhouse,223 Fox Sparrow Ln,Brisbane,CA,94005,860000,2,2.0,Brisbane,1781,,1997,749,483,500,Sold,,,http://www.redfin.com/CA/Brisbane/223-Fox-Sparrow-Ln-94005/home/1921921,San Francisco MLS,439937,N,Y,37.6921391,-122.4105284
PAST SALE,July-31-2015,Condo/Co-op,623 Callippe Ct,BRISBANE,CA,94005,610000,2,2.0,BRISBANE,1070,,1999,914,570,455,Sold,,,http://www.redfin.com/CA/Brisbane/623-Callippe-Ct-94005/unit-U-123/home/1252496,MLSListings,ML81466993,N,Y,37.6948207,-122.4194643
PAST SALE,July-17-2015,Condo/Co-op,624 Callippe Ct,Brisbane,CA,94005,801000,3,2.0,Brisbane,1550,,1999,928,517,455,Sold,,,http://www.redfin.com/CA/Brisbane/624-Callippe-Ct-94005/unit-U-124/home/1137625,San Francisco MLS,434051,N,Y,37.6948207,-122.4194643
PAST SALE,,Condo/Co-op,222 Golden Eagle Ln Unit U-1101,Brisbane,CA,94005,700000,2,2.0,,1413,,1999,,495,,,,,http://www.redfin.com/CA/Brisbane/222-Golden-Eagle-Ln-94005/unit-U-1101/home/1001749,,,N,Y,37.69207,-122.40948
PAST SALE,,Condo/Co-op,525 Swallowtail Ct Unit U-1021,Brisbane,CA,94005,142000,3,2.0,,1663,,2000,,85,,,,,http://www.redfin.com/CA/Brisbane/525-Swallowtail-Ct-94005/unit-U-1021/home/1977596,,,N,Y,37.693058,-122.418616
PAST SALE,April-15-2016,Single Family Residential,260 Annis Rd,BRISBANE,CA,94005,1315000,3,4.5,BRISBANE,3120,3000,1980,655,421,,Sold,,,http://www.redfin.com/CA/Brisbane/260-Annis-Rd-94005/home/570031,MLSListings,ML81511974,N,Y,37.6778137,-122.3968333
PAST SALE,February-18-2016,Single Family Residential,1076 Humboldt Rd,BRISBANE,CA,94005,1670000,4,4.0,BRISBANE,2950,5000,2015,712,566,,Sold,,,http://www.redfin.com/CA/Brisbane/1076-Humboldt-Rd-94005/home/18573381,MLSListings,ML81533153,N,Y,37.677887,-122.398103
PAST SALE,April-7-2015,Single Family Residential,342 Alvarado,BRISBANE,CA,94005,633000,2,1.0,BRISBANE,790,3500,1946,1029,801,,Sold,,,http://www.redfin.com/CA/Brisbane/342-Alvarado-St-94005/home/569359,MLSListings,ML81451494,N,Y,37.6812677,-122.4006536
PAST SALE,July-10-2015,Single Family Residential,529 Visitacion Ave,BRISBANE,CA,94005,1150000,3,2.0,BRISBANE,1710,2610,2008,935,673,,Sold,,,http://www.redfin.com/CA/Brisbane/529-Visitacion-Ave-94005/home/1977791,MLSListings,ML81469890,N,Y,37.6804409,-122.4033453
PAST SALE,October-7-2016,Vacant Land,100 Lake St,BRISBANE,CA,94005,300000,,,BRISBANE,,5500,,480,,,Sold,,,http://www.redfin.com/CA/Brisbane/100-Lake-St-94005/home/108595319,MLSListings,ML81600263,N,Y,37.6798409,-122.3976888
PAST SALE,August-28-2015,Vacant Land,168 Kings Rd,BRISBANE,CA,94005,200000,,,BRISBANE,,9200,,886,,,Sold,,,http://www.redfin.com/CA/Brisbane/168-Kings-Rd-94005/home/85009128,MLSListings,ML81469891,N,Y,37.6793051,-122.4073837
PAST SALE,December-16-2016,Condo/Co-op,111 Elfin Ct,BRISBANE,CA,94005,715000,3,2.0,BRISBANE,1520,39678,1999,410,470,465,Sold,,,http://www.redfin.com/CA/Brisbane/111-Elfin-Ct-94005/unit-U-615/home/967186,MLSListings,ML81596054,N,Y,37.693688,-122.420109
PAST SALE,,Condo/Co-op,524 Swallowtail Ct Unit U-1022,Brisbane,CA,94005,685000,2,2.0,,1242,,2000,,552,,,,,http://www.redfin.com/CA/Brisbane/524-Swallowtail-Ct-94005/unit-U-1022/home/1002469,,,N,Y,37.693058,-122.418616
PAST SALE,January-19-2017,Single Family Residential,747 Humboldt Rd,BRISBANE,CA,94005,1050000,3,2.5,BRISBANE,1888,2339,1988,376,556,,Sold,,,http://www.redfin.com/CA/Brisbane/747-Humboldt-Rd-94005/home/1225946,MLSListings,ML81631058,N,Y,37.6793925,-122.4037275
PAST SALE,November-2-2015,Vacant Land,90 Kings Rd,Brisbane,CA,94005,320000,,,Brisbane,,6750,,820,,,Sold,,,http://www.redfin.com/CA/Brisbane/90-Kings-Rd-94005/home/84257253,San Francisco MLS,433907,N,Y,37.6801632,-122.4078674
PAST SALE,April-6-2015,Single Family Residential,58 Sierra Point Rd,BRISBANE,CA,94005,970000,3,2.0,BRISBANE,1610,3700,1936,1030,602,,Sold,,,http://www.redfin.com/CA/Brisbane/58-Sierra-Point-Rd-94005/home/1954964,MLSListings,ML81451630,N,Y,37.6840542,-122.4059379
