SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-26-2015,Single Family Residential,180 Palm Beach Ave,EL GRANADA,CA,94018,855000,3,2.0,EL GRANADA,1270,5000,1970,827,673,99,Sold,,,http://www.redfin.com/CA/EL-GRANADA/180-Palm-Beach-Ave-94018/home/113738997,MLSListings,ML81514377,N,Y,37.5017068,-122.4688381
PAST SALE,,Single Family Residential,1107 Columbus St,Half Moon Bay,CA,94019,1025000,4,2.0,,1640,6050,1989,,625,,,,,http://www.redfin.com/CA/Half-Moon-Bay/1107-Columbus-St-94019/home/1931445,,,N,Y,37.5050909,-122.4649929
PAST SALE,February-29-2016,Single Family Residential,614 Ferdinand Ave,EL GRANADA,CA,94018,1000000,4,2.0,EL GRANADA,1668,7723,1955,701,600,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/614-FERDINAND-AVE-94018/home/17307150,MLSListings,ML81547177,N,Y,37.507011,-122.47193
PAST SALE,February-2-2016,Single Family Residential,155 Valencia Ave,Half Moon Bay,CA,94019,1010000,5,3.0,699 - Not Defined,2980,4850,1996,728,339,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/155-Valencia-St-94019/home/774659,CRMLS,PW15266968,N,Y,37.504338,-122.475401
PAST SALE,August-23-2016,Single Family Residential,287 San Carlos Ave,HALF MOON BAY,CA,94019,1175000,4,2.5,HALF MOON BAY,2670,5000,1997,525,440,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/287-San-Carlos-Ave-94019/home/1153066,MLSListings,ML81593103,N,Y,37.50598,-122.472932
PAST SALE,,Single Family Residential,562 Ferdinand Ave,Half Moon Bay,CA,94019,1200000,3,2.0,,2410,12980,1920,,498,,,,,http://www.redfin.com/CA/Half-Moon-Bay/562-Ferdinand-Ave-94019/home/779210,,,N,Y,37.5073037,-122.4716843
PAST SALE,April-9-2015,Single Family Residential,338 avenue portola,EL GRANADA,CA,94018,725000,3,2.0,EL GRANADA,1340,5250,1987,1027,541,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/Undisclosed-address-94018/home/2005574,MLSListings,ML81449830,N,Y,37.505461,-122.468098
PAST SALE,June-17-2016,Vacant Land,0 Avenue Balboa,EL GRANADA,CA,94018,330000,,,EL GRANADA,,6250,,592,,,Sold,,,http://www.redfin.com/CA/El-Granada/Avenue-Balboa-94018/home/21839683,MLSListings,ML81456250,N,Y,37.5064341,-122.4744141
PAST SALE,July-16-2015,Single Family Residential,342 6th Ave,HALF MOON BAY,CA,94019,1250000,4,3.5,HALF MOON BAY,2880,5000,1999,929,434,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/342-6th-Ave-94019/home/1591150,MLSListings,ML81466275,N,Y,37.4974774,-122.4568268
PAST SALE,,Single Family Residential,260 Paloma Ave,Half Moon Bay,CA,94019,1280000,4,2.0,,2330,5500,2009,,549,,,,,http://www.redfin.com/CA/Half-Moon-Bay/260-Paloma-Ave-94019/home/21968263,,,N,Y,37.5079117,-122.4779647
PAST SALE,March-2-2017,Single Family Residential,362 Avenue Del Oro,EL GRANADA,CA,94018,950000,3,2.0,EL GRANADA,1420,9000,1976,334,669,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/362-Avenue-Del-Oro-94018/home/112862303,MLSListings,ML81634935,N,Y,37.507083,-122.470367
PAST SALE,November-28-2016,Single Family Residential,139 Madrona Ave,EL GRANADA,CA,94019,1015000,3,2.0,EL GRANADA,2040,5000,1987,428,498,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/139-Madrona-Ave-94019/home/1973647,MLSListings,ML81585727,N,Y,37.5092911,-122.4807199
PAST SALE,March-8-2017,Single Family Residential,951 Columbus St,EL GRANADA,CA,94019,1050000,3,2.5,EL GRANADA,2330,6300,1997,328,451,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/951-Columbus-St-94019/home/1616188,MLSListings,ML81640370,N,Y,37.507364,-122.46772
PAST SALE,,Single Family Residential,546 Avenue Cabrillo,Half Moon Bay,CA,94019,1800000,5,4.0,,3220,7600,2013,,559,,,,,http://www.redfin.com/CA/Half-Moon-Bay/546-Avenue-Cabrillo-94019/home/1212227,,,N,Y,37.501253,-122.46306
PAST SALE,December-7-2016,Single Family Residential,545 Palma St,EL GRANADA,CA,94019,1045000,3,2.0,EL GRANADA,2650,7701,1982,419,394,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/545-Palma-St-94019/home/1783575,MLSListings,ML81625911,N,Y,37.5053078,-122.469094
PAST SALE,May-18-2016,Single Family Residential,131 columbus St,El Granada,CA,94018,850000,3,3.0,San Mateo,1410,6250,1950,622,603,,Sold,,,http://www.redfin.com/CA/El-Granada/131-columbus-St-94018/home/104480076,San Francisco MLS,444226,N,Y,37.505222,-122.4785
PAST SALE,March-22-2016,Vacant Land,0 Palma,EL GRANADA,CA,94018,270000,,,EL GRANADA,,5300,,679,,,Sold,,,http://www.redfin.com/CA/El-Granada/Palma-St-94018/home/21840520,MLSListings,ML81549959,N,Y,37.5054301,-122.4708442
PAST SALE,,Single Family Residential,254 Paloma Ave,Half Moon Bay,CA,94019,1005000,4,3.0,,1780,6250,1987,,565,,,,,http://www.redfin.com/CA/Half-Moon-Bay/254-Paloma-Ave-94019/home/776209,,,N,Y,37.5077511,-122.4781306
PAST SALE,,Multi-Family (2-4 Unit),438 The Alameda,Half Moon Bay,CA,94019,160000,4,4.5,,2498,5000,1988,,64,,,,,http://www.redfin.com/CA/Half-Moon-Bay/438-The-Alameda-94019/home/1036082,,,N,Y,37.5042605,-122.4713332
PAST SALE,,Single Family Residential,362 Avenue Del Oro,Half Moon Bay,CA,94019,950000,3,2.0,,1420,9000,1976,,669,,,,,http://www.redfin.com/CA/Half-Moon-Bay/362-Avenue-Del-Oro-94019/home/1952224,,,N,Y,37.5070744,-122.4704212
PAST SALE,October-12-2016,Single Family Residential,630 Ferdinand Ave,EL GRANADA,CA,94019,1288000,4,2.5,EL GRANADA,2240,6000,1995,475,575,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/630-FERDINAND-AVE-94018/home/778983,MLSListings,ML81601501,N,Y,37.50724,-122.47202
PAST SALE,August-14-2015,Vacant Land,0 The Alameda,EL GRANADA,CA,94018,325000,,,EL GRANADA,,6328,,900,,,Sold,,,http://www.redfin.com/CA/El-Granada/The-Alameda-94018/home/17495256,MLSListings,ML81464243,N,Y,37.5040247,-122.4691222
PAST SALE,October-8-2015,Multi-Family (2-4 Unit),250-260 Avenue Alhambra,EL GRANADA,CA,94019,1560000,6,,EL GRANADA,3320,5009,2002,845,470,,Sold,,,http://www.redfin.com/CA/El-Granada/250-260-Avenue-Alhambra-94018/home/1694308,MLSListings,ML81512053,N,Y,37.503257,-122.471334
PAST SALE,January-26-2017,Vacant Land,000 Plaza Alhambra,EL GRANADA,CA,94018,180000,,,EL GRANADA,,36700,,369,,,Sold,,,http://www.redfin.com/CA/El-Granada/Avenue-Alhambra-94019/home/108428596,MLSListings,ML81534665,N,Y,37.502543,-122.4695566
PAST SALE,November-3-2016,Single Family Residential,742 El Granada Blvd,EL GRANADA,CA,94019,1000000,4,4.0,EL GRANADA,3350,4748,1981,453,299,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/742-El-Granada-Blvd-94019/home/777432,MLSListings,ML81588475,N,Y,37.5144322,-122.4624365
PAST SALE,August-15-2016,Single Family Residential,199 Bridgeport Dr,HALF MOON BAY,CA,94019,875000,4,2.0,HALF MOON BAY,1750,6298,1972,533,500,99,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/199-Bridgeport-Dr-94019/home/1266773,MLSListings,ML81596290,N,Y,37.5112993,-122.4865061
PAST SALE,,Single Family Residential,839 Valencia Ave,Half Moon Bay,CA,94019,820000,3,2.0,,1440,5500,1967,,569,,,,,http://www.redfin.com/CA/Half-Moon-Bay/839-Valencia-Ave-94019/home/1694249,,,N,Y,37.5093155,-122.479012
PAST SALE,,Single Family Residential,515 Vallejo St,Half Moon Bay,CA,94019,679000,3,2.0,,1420,5000,1989,,478,,,,,http://www.redfin.com/CA/Half-Moon-Bay/515-Vallejo-St-94019/home/1080443,,,N,Y,37.508329,-122.473512
PAST SALE,August-31-2016,Single Family Residential,273 Del Monte Rd,EL GRANADA,CA,94019,2300000,4,3.5,EL GRANADA,4340,12880,2010,517,530,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/273-Del-Monte-Rd-94019/home/21968374,MLSListings,ML81579525,N,Y,37.5095634,-122.469566
PAST SALE,June-10-2016,Single Family Residential,532 El Granada Blvd,EL GRANADA,CA,94019,1024000,3,3.0,EL GRANADA,1810,4748,2006,599,566,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/532-El-Granada-Blvd-94019/home/2099997,MLSListings,ML81579386,N,Y,37.5116754,-122.4641962
PAST SALE,,Single Family Residential,247 Solano Ave,Half Moon Bay,CA,94019,800000,4,1.0,,1622,9743,1910,,493,,,,,http://www.redfin.com/CA/Half-Moon-Bay/247-Solano-Ave-94019/home/1987891,,,N,Y,37.5087925,-122.4789214
PAST SALE,November-7-2016,Single Family Residential,260 Paloma Ave,El Granada,CA,94018,1280000,4,2.5,San Mateo,2330,5500,2009,449,549,,Sold,,,http://www.redfin.com/CA/El-Granada/260-PALOMA-94018/home/113811555,San Francisco MLS,450606,N,Y,37.507915,-122.47792
PAST SALE,December-5-2016,Vacant Land,0 Ferdinand Ave,EL GRANADA,CA,94018,380000,,,EL GRANADA,,8500,,421,,,Sold,,,http://www.redfin.com/CA/El-Granada/Ferdinand-Ave-94018/home/17126705,MLSListings,ML81592423,N,Y,37.5072468,-122.4723494
PAST SALE,August-18-2016,Single Family Residential,499 Sonora Ave,EL GRANADA,CA,94019,860000,3,2.0,EL GRANADA,1050,4600,1955,530,819,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/499-Sonora-Ave-94019/home/775801,MLSListings,ML81594256,N,Y,37.5075182,-122.4801119
PAST SALE,November-28-2016,Single Family Residential,137 Avenue Granada,EL GRANADA,CA,94019,915000,3,2.0,EL GRANADA,1280,5000,1981,428,715,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/137-Avenue-Granada-94019/home/1717096,MLSListings,ML81627332,N,Y,37.5070049,-122.4805468
PAST SALE,June-9-2016,Single Family Residential,379 Avenue Granada,EL GRANADA,CA,94019,1375000,4,3.0,EL GRANADA,2700,5357,1996,600,509,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/379-Avenue-Granada-94019/home/1725582,MLSListings,ML81565079,N,Y,37.5106672,-122.4804028
PAST SALE,August-31-2016,Single Family Residential,336 Carmel Ave,EL GRANADA,CA,94018,1185000,3,3.0,EL GRANADA,2096,6250,1924,517,565,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/336-CARMEL-AVE-94018/home/776525,MLSListings,ML81598701,N,Y,37.507561,-122.476226
PAST SALE,September-29-2016,Vacant Land,438 Sevilla Ave,EL GRANADA,CA,94018,380000,,,EL GRANADA,,5000,,488,,,Sold,,,http://www.redfin.com/CA/El-Granada/438-Sevilla-Ave-94018/home/103456458,MLSListings,ML81566663,N,Y,37.5112972,-122.4811605
PAST SALE,November-20-2015,Single Family Residential,731 Columbus St,El Granada,CA,94019,912000,3,2.0,San Mateo,1410,6120,1965,802,647,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/731-Columbus-St-94019/home/779312,San Francisco MLS,437390,N,Y,37.5085357,-122.4706517
PAST SALE,March-11-2015,Other,0 Alhambra Ave,El Granada,CA,94018,260000,,,El Granada,,4750,,1056,,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/Avenue-Alhambra-94019/home/55270647,MLSListings,ML81414195,N,Y,37.5034177,-122.4740433
PAST SALE,June-30-2015,Other,211 Mirada Rd,Half Moon Bay,CA,94019,4880000,11,11.0,Half Moon Bay,14000,13281,2001,945,349,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/211-Mirada-Rd-94019/home/77310442,MLSListings,ML81445017,N,Y,37.4952029,-122.4618396
PAST SALE,,Single Family Residential,363 Santiago Ave,Half Moon Bay,CA,94019,850000,3,2.0,,1500,4850,2009,,567,,,,,http://www.redfin.com/CA/Half-Moon-Bay/363-Santiago-Ave-94019/home/21968248,,,N,Y,37.5001946,-122.4649557
PAST SALE,,Single Family Residential,422 Avenue Cabrillo,Half Moon Bay,CA,94019,1010000,4,2.0,,1120,4850,1971,,902,,,,,http://www.redfin.com/CA/Half-Moon-Bay/422-Avenue-Cabrillo-94019/home/1856635,,,N,Y,37.5012819,-122.4643322
PAST SALE,February-25-2015,Single Family Residential,120 Coronado,HALF MOON BAY,CA,94019,1440000,3,3.0,HALF MOON BAY,1850,4400,2007,1070,778,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/120-Coronado-Ave-94019/home/12226731,MLSListings,ML81450826,N,Y,37.4955285,-122.4615128
PAST SALE,January-4-2017,Single Family Residential,770 Moro Ave,EL GRANADA,CA,94018,1160000,3,2.5,EL GRANADA,2140,10049,1986,391,542,,Sold,,,http://www.redfin.com/CA/El-Granada/770-Moro-Ave-94018/home/1420951,MLSListings,ML81630835,N,Y,37.5016481,-122.4610106
PAST SALE,October-9-2015,Single Family Residential,361 4th Ave,HALF MOON BAY,CA,94019,975000,3,2.5,HALF MOON BAY,2300,10000,1987,844,424,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/4th-Ave-94019/home/1453247,MLSListings,ML81483420,N,Y,37.496539,-122.4574368
PAST SALE,June-13-2016,Single Family Residential,445 3rd Ave,HALF MOON BAY,CA,94019,998000,4,2.5,HALF MOON BAY,2190,7501,1987,596,456,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/445-3rd-Ave-94019/home/1870521,MLSListings,ML81565087,N,Y,37.4954275,-122.4571555
PAST SALE,May-22-2015,Single Family Residential,385 Medio Ave,HALF MOON BAY,CA,94019,1150000,4,3.5,HALF MOON BAY,3440,7500,1966,984,334,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/385-Medio-Ave-94019/home/2019726,MLSListings,ML81466650,N,Y,37.4968012,-122.4571047
PAST SALE,December-5-2016,Single Family Residential,455 5th Ave,HALF MOON BAY,CA,94019,1080000,4,2.5,HALF MOON BAY,2170,7501,1987,421,498,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/455-5th-Ave-94019/home/1267556,MLSListings,ML81594804,N,Y,37.4962367,-122.4557685
PAST SALE,June-23-2016,Single Family Residential,432 Coronado Ave,HALF MOON BAY,CA,94019,1743000,4,3.5,HALF MOON BAY,3470,8799,1999,586,502,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/432-Coronado-Ave-94019/home/1059199,MLSListings,ML81585317,N,Y,37.49867,-122.457448
PAST SALE,September-30-2016,Single Family Residential,423 Coronado Ave,HALF MOON BAY,CA,94019,1790000,5,3.5,HALF MOON BAY,3807,10985,2011,487,470,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/423-Coronado-Ave-94019/home/39969586,MLSListings,ML81580502,N,Y,37.4987924,-122.4580451
PAST SALE,October-25-2016,Single Family Residential,331 4th Ave,HALF MOON BAY,CA,94019,740000,2,1.5,HALF MOON BAY,1010,5000,1969,462,733,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/331-4th-Ave-94019/home/1926010,MLSListings,ML81589052,N,Y,37.4969505,-122.457758
PAST SALE,May-16-2016,Single Family Residential,187 Del Monte Rd,EL GRANADA,CA,94019,1235000,4,2.5,EL GRANADA,2270,5898,1978,624,544,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/187-DEL-MONTE-RD-94018/home/1370130,MLSListings,ML81581613,N,Y,37.50932,-122.467031
PAST SALE,February-6-2015,Single Family Residential,1131 Columbus St,HALF MOON BAY,CA,94019,1010000,4,2.5,HALF MOON BAY,2560,5550,1996,1089,395,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/1131-Columbus-St-94019/home/778749,MLSListings,ML81446065,N,Y,37.5046641,-122.4644388
PAST SALE,,Single Family Residential,190 Coral Reef Ave,Half Moon Bay,CA,94019,850000,4,2.0,,1750,5500,1973,,486,,,,,http://www.redfin.com/CA/Half-Moon-Bay/190-Coral-Reef-Ave-94019/home/732146,,,N,Y,37.5098197,-122.4840059
PAST SALE,October-6-2016,Single Family Residential,141 Harbour Dr,HALF MOON BAY,CA,94019,858000,3,2.0,HALF MOON BAY,1400,5601,1972,481,613,99,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/141-Harbour-Dr-94019/home/1724874,MLSListings,ML81599887,N,Y,37.511912,-122.485722
PAST SALE,May-28-2015,Single Family Residential,220 Palm Beach Ave,EL GRANADA,CA,94019,785000,3,2.0,EL GRANADA,1400,5500,1973,978,561,100,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/220-Palm-Beach-Ave-94019/home/730028,MLSListings,ML81460436,N,Y,37.5105926,-122.4844699
PAST SALE,April-10-2015,Single Family Residential,140 Coral Reef Ave,EL GRANADA,CA,94019,970000,4,3.0,EL GRANADA,2250,5500,1973,1026,431,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/140-Coral-Reef-Ave-94019/home/1991340,MLSListings,ML81454722,N,Y,37.509116,-122.4844728
