SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-9-2017,Single Family Residential,20591 Canyon View Dr,SARATOGA,CA,95070,2270000,4,2.0,SARATOGA,1660,8085,1954,82,1367,,Sold,,,http://www.redfin.com/CA/Saratoga/20591-Canyon-View-Dr-95070/home/906402,MLSListings,ML81681332,N,Y,37.263589,-122.0339187
PAST SALE,November-9-2017,Single Family Residential,18528 Aspesi Dr,SARATOGA,CA,95070,1865000,4,2.0,SARATOGA,1735,8004,1958,82,1075,,Sold,,,http://www.redfin.com/CA/Saratoga/18528-Aspesi-Dr-95070/home/664971,MLSListings,ML81679915,N,Y,37.2696852,-121.9943283
PAST SALE,,Single Family Residential,15330 Kittridge Rd,Saratoga,CA,95070,1550000,3,2.0,,1850,45738,1956,,838,,,,,http://www.redfin.com/CA/Saratoga/15330-Kittridge-Rd-95070/home/1662636,,,N,Y,37.2455663,-122.0414973
PAST SALE,September-2-2016,Condo/Co-op,14333 Saratoga Ave #8,SARATOGA,CA,95070,765000,2,2.0,SARATOGA,1218,1306,1969,515,628,505,Sold,,,http://www.redfin.com/CA/Saratoga/14333-Saratoga-Ave-95070/unit-8/home/1234814,MLSListings,ML81585989,N,Y,37.260469,-122.029349
PAST SALE,March-24-2017,Single Family Residential,18302 Vanderbilt Dr,SARATOGA,CA,95070,1610000,3,2.0,SARATOGA,1200,8260,1960,312,1342,,Sold,,,http://www.redfin.com/CA/Saratoga/18302-Vanderbilt-Dr-95070/home/1308428,MLSListings,ML81641286,N,Y,37.2783815,-121.991007
PAST SALE,April-27-2016,Single Family Residential,1571 Eddington Pl,SAN JOSE,CA,95129,1625000,3,2.0,SAN JOSE,1557,6098,1974,643,1044,,Sold,,,http://www.redfin.com/CA/San-Jose/1571-Eddington-Pl-95129/home/1764806,MLSListings,ML81566476,N,Y,37.295667,-122.0264431
PAST SALE,,Single Family Residential,18253 Swarthmore Dr,Saratoga,CA,95070,1450000,3,2.0,,1400,8260,1956,,1036,,,,,http://www.redfin.com/CA/Saratoga/18253-Swarthmore-Dr-95070/home/1142035,,,N,Y,37.277238,-121.9899904
PAST SALE,,Single Family Residential,19361 Valle Vista Dr,Saratoga,CA,95070,2900000,3,2.0,,2982,43995,1956,,973,,,,,http://www.redfin.com/CA/Saratoga/19361-Valle-Vista-Dr-95070/home/812671,,,N,Y,37.2478813,-122.0109788
PAST SALE,February-9-2016,Condo/Co-op,20812 4th St #23,SARATOGA,CA,95070,875000,2,2.0,SARATOGA,1158,1158,1970,721,756,479,Sold,,,http://www.redfin.com/CA/Saratoga/20812-4th-St-95070/unit-23/home/909485,MLSListings,ML81545704,N,Y,37.2569776,-122.0371936
PAST SALE,April-7-2017,Single Family Residential,20132 Knollwood Dr,SARATOGA,CA,95070,2430000,4,2.0,SARATOGA,2303,11800,1970,298,1055,,Sold,,,http://www.redfin.com/CA/Saratoga/20132-Knollwood-Dr-95070/home/805054,MLSListings,ML81641686,N,Y,37.2898426,-122.0256396
PAST SALE,August-15-2016,Single Family Residential,18658 Casa Blanca Ln,SARATOGA,CA,95070,1520000,3,2.0,SARATOGA,1811,11817,1959,533,839,,Sold,,,http://www.redfin.com/CA/Saratoga/18658-Casa-Blanca-Ln-95070/home/1791024,MLSListings,ML81585909,N,Y,37.2713801,-121.9981027
PAST SALE,November-29-2016,Single Family Residential,18471 Ravenwood Dr,SARATOGA,CA,95070,1530000,4,2.0,SARATOGA,1500,10000,1953,427,1020,,Sold,,,http://www.redfin.com/CA/Saratoga/18471-Ravenwood-Dr-95070/home/992687,MLSListings,ML81627245,N,Y,37.2657215,-121.993381
PAST SALE,September-22-2017,Single Family Residential,12277 Brookglen Dr,SARATOGA,CA,95070,1850000,3,2.0,SARATOGA,1645,9394,1956,130,1125,,Sold,,,http://www.redfin.com/CA/Saratoga/12277-Brookglen-Dr-95070/home/1230913,MLSListings,ML81674058,N,Y,37.2899777,-122.005216
PAST SALE,March-22-2016,Condo/Co-op,14333 Saratoga Ave #2,SARATOGA,CA,95070,805000,2,2.0,SARATOGA,1218,1306,1969,679,661,505,Sold,,,http://www.redfin.com/CA/Saratoga/14333-Saratoga-Ave-95070/unit-2/home/812379,MLSListings,ML81547676,N,Y,37.260469,-122.029349
PAST SALE,September-15-2017,Single Family Residential,14805 FRUITVALE Ave,SARATOGA,CA,95070,2477000,4,2.0,SARATOGA,2432,43560,1961,137,1019,,Sold,,,http://www.redfin.com/CA/Saratoga/14805-Fruitvale-Ave-95070/home/598688,MLSListings,ML81671839,N,Y,37.2528909,-122.0140408
PAST SALE,November-9-2017,Single Family Residential,5034 Mccoy Ave,SAN JOSE,CA,95130,1440000,3,2.0,SAN JOSE,1127,5959,1959,82,1278,,Sold,,,http://www.redfin.com/CA/San-Jose/5034-McCoy-Ave-95130/home/802116,MLSListings,ML81680581,N,Y,37.2760338,-121.9888377
PAST SALE,,Condo/Co-op,14667 Big Basin Way,Saratoga,CA,95070,920000,3,2.0,,1621,,2015,,568,,,,,http://www.redfin.com/CA/Saratoga/14667-Big-Basin-Way-95070/home/95957404,,,N,Y,37.255689,-122.0370569
PAST SALE,January-22-2018,Single Family Residential,1688 S Blaney Ave,SAN JOSE,CA,95129,1650000,3,2.0,SAN JOSE,1357,6648,1959,8,1216,,Sold,,,http://www.redfin.com/CA/San-Jose/1688-S-Blaney-Ave-95129/home/1500429,MLSListings,ML81686374,N,Y,37.2943508,-122.0234211
PAST SALE,,Condo/Co-op,20812 4th St Apt 16,Saratoga,CA,95070,812500,2,2.0,,1158,,1970,,702,,,,,http://www.redfin.com/CA/Saratoga/20812-4th-St-95070/unit-16/home/1677203,,,N,Y,37.2569776,-122.0371936
PAST SALE,November-9-2016,Condo/Co-op,14345 Saratoga Ave #18,SARATOGA,CA,95070,790000,2,2.0,SARATOGA,1347,1344,1962,447,586,724,Sold,,,http://www.redfin.com/CA/Saratoga/14345-Saratoga-Ave-95070/unit-18/home/811621,MLSListings,ML81591209,N,Y,37.2606322,-122.0299543
PAST SALE,September-23-2016,Single Family Residential,12385 Ted Ave,SARATOGA,CA,95070,1725000,3,2.0,SARATOGA,1749,10319,1951,494,986,,Sold,,,http://www.redfin.com/CA/Saratoga/12385-Ted-Ave-95070/home/1217095,MLSListings,ML81600851,N,Y,37.2884148,-122.0281035
PAST SALE,September-27-2017,Single Family Residential,18380 Clemson Ave,SARATOGA,CA,95070,1800000,3,2.0,SARATOGA,1723,8260,1955,125,1045,,Sold,,,http://www.redfin.com/CA/Saratoga/18380-Clemson-Ave-95070/home/1535975,MLSListings,ML81675494,N,Y,37.277501,-121.9921669
PAST SALE,April-29-2016,Single Family Residential,18408 Paseo Olivos Ct,SARATOGA,CA,95070,1609000,3,2.0,SARATOGA,2247,22500,1922,641,716,,Sold,,,http://www.redfin.com/CA/Saratoga/18408-Paseo-Olivos-Ct-95070/home/1697480,MLSListings,ML81550405,N,Y,37.2846216,-121.9927388
PAST SALE,June-16-2016,Single Family Residential,1632 Jamestown Dr,CUPERTINO,CA,95014,1810000,4,2.0,CUPERTINO,1684,6120,1964,593,1075,,Sold,,,http://www.redfin.com/CA/Cupertino/1632-James-Town-Dr-95014/home/786903,MLSListings,ML81581135,Y,Y,37.2951004,-122.0339798
PAST SALE,January-3-2017,Single Family Residential,12124 PLUMAS Dr,SARATOGA,CA,95070,1875000,4,2.0,SARATOGA,2142,5972,1972,392,875,92,Sold,,,http://www.redfin.com/CA/Saratoga/12124-Plumas-Dr-95070/home/806236,MLSListings,ML81631186,N,Y,37.2927676,-122.0234676
PAST SALE,April-15-2016,Single Family Residential,14961 Jerries Dr,SARATOGA,CA,95070,2275000,4,2.0,SARATOGA,1927,10001,1957,655,1181,,Sold,,,http://www.redfin.com/CA/Saratoga/14961-Jerries-Dr-95070/home/1550634,MLSListings,ML81563798,N,Y,37.2654433,-122.024293
PAST SALE,,Condo/Co-op,20069 Marigny Pl,Saratoga,CA,95070,1831000,3,2.0,,2320,,2017,,789,,,,,http://www.redfin.com/CA/Saratoga/20069-Marigny-Pl-95070/home/143043687,,,N,Y,37.2902251,-122.0321876
PAST SALE,October-11-2017,Single Family Residential,1603 Tartarian Way,SAN JOSE,CA,95129,1780000,3,2.0,SAN JOSE,1363,6510,1962,111,1306,,Sold,,,http://www.redfin.com/CA/San-Jose/1603-Tartarian-Way-95129/home/1714929,MLSListings,ML81674664,N,Y,37.2949735,-122.0100325
PAST SALE,April-7-2017,Single Family Residential,12230 Mellowood Dr,SARATOGA,CA,95070,1700000,3,2.0,SARATOGA,1335,10164,1957,298,1273,,Sold,,,http://www.redfin.com/CA/Saratoga/12230-Mellowood-Dr-95070/home/1165784,MLSListings,ML81641233,N,Y,37.290197,-122.0056829
PAST SALE,August-30-2016,Single Family Residential,18426 Vanderbilt Dr,SARATOGA,CA,95070,1250000,3,2.0,SARATOGA,1200,8023,1960,518,1042,,Sold,,,http://www.redfin.com/CA/Saratoga/18426-Vanderbilt-Dr-95070/home/1308421,MLSListings,ML81596289,N,Y,37.2783129,-121.993393
PAST SALE,September-13-2016,Single Family Residential,20581 Canyon View Dr,SARATOGA,CA,95070,1956000,3,2.0,SARATOGA,1660,9661,1954,504,1178,,Sold,,,http://www.redfin.com/CA/Saratoga/20581-Canyon-View-Dr-95070/home/1818470,MLSListings,ML81599042,N,Y,37.2636962,-122.0336474
PAST SALE,,Townhouse,20039 Marigny Pl,Saratoga,CA,95070,1714500,3,2.0,,2320,2347,2017,,739,,,,,http://www.redfin.com/CA/Saratoga/20039-Marigny-Pl-95070/home/113758829,,,N,Y,37.2902251,-122.0321876
PAST SALE,July-22-2016,Single Family Residential,1475 Pine Grove Way,SAN JOSE,CA,95129,1621008,4,2.0,SAN JOSE,1532,9247,1964,557,1058,,Sold,,,http://www.redfin.com/CA/San-Jose/1475-Pine-Grove-Way-95129/home/798732,MLSListings,ML81591642,N,Y,37.2963583,-122.0088166
PAST SALE,March-23-2017,Single Family Residential,13754 Calle Tacuba,SARATOGA,CA,95070,2020000,3,2.0,SARATOGA,1540,10200,1959,313,1312,,Sold,,,http://www.redfin.com/CA/Saratoga/13754-Calle-Tacuba-95070/home/1098078,MLSListings,ML81638062,N,Y,37.2683786,-122.0282665
PAST SALE,April-21-2017,Single Family Residential,12042 Plumas Dr,SARATOGA,CA,95070,1610000,3,2.0,SARATOGA,1827,5440,1972,284,881,92,Sold,,,http://www.redfin.com/CA/Saratoga/12042-Plumas-Dr-95070/home/973029,MLSListings,ML81640308,N,Y,37.2934265,-122.0234193
PAST SALE,August-24-2017,Single Family Residential,20745 Ashley Way,SARATOGA,CA,95070,2080000,2,2.0,SARATOGA,1798,13860,1964,159,1157,,Sold,,,http://www.redfin.com/CA/Saratoga/20745-Ashley-Way-95070/home/637682,MLSListings,ML81670545,N,Y,37.2825081,-122.037371
PAST SALE,September-2-2016,Single Family Residential,20120 Herriman Ave,SARATOGA,CA,95070,1906000,3,2.0,SARATOGA,1692,11031,1956,515,1126,,Sold,,,http://www.redfin.com/CA/Saratoga/20120-Herriman-Ave-95070/home/811362,MLSListings,ML81594396,N,Y,37.2671612,-122.0248714
PAST SALE,February-21-2017,Condo/Co-op,14333 Saratoga Ave #17,SARATOGA,CA,95070,826000,2,2.0,SARATOGA,1218,1305,1969,343,678,505,Sold,,,http://www.redfin.com/CA/Saratoga/14333-Saratoga-Ave-95070/unit-17/home/1057272,MLSListings,ML81637673,N,Y,37.260469,-122.029349
PAST SALE,,Single Family Residential,18469 Vanderbilt Dr,Saratoga,CA,95070,1100000,3,2.0,,1955,8040,1959,,563,,,,,http://www.redfin.com/CA/Saratoga/18469-Vanderbilt-Dr-95070/home/814274,,,N,Y,37.2782707,-121.9938483
PAST SALE,August-2-2016,Condo/Co-op,19105 Vineyard Ln,SARATOGA,CA,95070,740000,2,2.0,SARATOGA,1064,1346,1971,546,695,475,Sold,,,http://www.redfin.com/CA/Saratoga/19105-Vineyard-Ln-95070/home/1675136,MLSListings,ML81596517,N,Y,37.278144,-122.006713
PAST SALE,May-26-2017,Single Family Residential,12451 Woodside Dr,SARATOGA,CA,95070,2000000,3,2.0,SARATOGA,1709,10165,1957,249,1170,,Sold,,,http://www.redfin.com/CA/Saratoga/12451-Woodside-Dr-95070/home/1227989,MLSListings,ML81647168,N,Y,37.2878885,-122.0083539
PAST SALE,July-15-2016,Single Family Residential,19388 Shubert Ct,SARATOGA,CA,95070,2270000,4,2.0,SARATOGA,2240,11299,1970,564,1013,,Sold,,,http://www.redfin.com/CA/Saratoga/19388-Shubert-Ct-95070/home/1466629,MLSListings,ML81585594,N,Y,37.2814462,-122.0112453
PAST SALE,August-15-2016,Single Family Residential,13410 Old Oak Way,SARATOGA,CA,95070,2750000,3,2.0,SARATOGA,2990,39639,1974,533,920,,Sold,,,http://www.redfin.com/CA/Saratoga/13410-Old-Oak-Way-95070/home/1480769,MLSListings,ML81593281,N,Y,37.2724921,-122.0464138
PAST SALE,February-22-2016,Condo/Co-op,14357 Saratoga Ave Unit D,SARATOGA,CA,95070,885000,3,2.0,SARATOGA,1429,2614,1972,708,619,517,Sold,,,http://www.redfin.com/CA/Saratoga/14357-Saratoga-Ave-95070/unit-D/home/1647402,MLSListings,ML81549771,N,Y,37.2601321,-122.0302918
PAST SALE,June-30-2016,Single Family Residential,14584 Westcott Dr,SARATOGA,CA,95070,2200000,3,2.0,SARATOGA,1949,22659,1947,579,1129,,Sold,,,http://www.redfin.com/CA/Saratoga/14584-Wescott-Dr-95070/home/1500873,MLSListings,ML81587019,N,Y,37.256306,-122.0276933
PAST SALE,June-24-2016,Condo/Co-op,14333 Saratoga Ave #3,SARATOGA,CA,95070,800000,2,2.0,SARATOGA,1218,1306,1969,585,657,505,Sold,,,http://www.redfin.com/CA/Saratoga/14333-Saratoga-Ave-95070/unit-3/home/812389,MLSListings,ML81585912,N,Y,37.260469,-122.029349
PAST SALE,June-28-2016,Single Family Residential,14529 Westcott Dr,SARATOGA,CA,95070,2047500,3,2.0,SARATOGA,2120,36100,1964,581,966,,Sold,,,http://www.redfin.com/CA/Saratoga/14529-Wescott-Dr-95070/home/1121834,MLSListings,ML81563931,N,Y,37.2573094,-122.0274201
PAST SALE,November-8-2017,Condo/Co-op,20740 4th St #8,SARATOGA,CA,95070,1010000,3,2.0,SARATOGA,1339,1339,1970,83,754,519,Sold,,,http://www.redfin.com/CA/Saratoga/20740-4th-St-95070/unit-8/home/1665850,MLSListings,ML81680575,N,Y,37.2575519,-122.03805
PAST SALE,August-4-2016,Single Family Residential,18314 Baylor Ave Ave,Saratoga,CA,95070,1450000,3,2.0,Saratoga,1832,8073,1957,544,791,,Sold,,,http://www.redfin.com/CA/Saratoga/18314-Baylor-Ave-95070/home/1402288,San Francisco MLS,446885,N,Y,37.2799558,-121.99106
PAST SALE,May-16-2016,Single Family Residential,1472 Pine Grove Way,SAN JOSE,CA,95129,1695000,4,2.0,SAN JOSE,1532,6000,1962,624,1106,,Sold,,,http://www.redfin.com/CA/San-Jose/1472-Pine-Grove-Way-95129/home/1178962,MLSListings,ML81578510,N,Y,37.296423,-122.0080586
PAST SALE,December-29-2016,Single Family Residential,18830 Devon Ave,SARATOGA,CA,95070,1700000,3,2.0,SARATOGA,1632,10000,1951,397,1042,,Sold,,,http://www.redfin.com/CA/Saratoga/18830-Devon-Ave-95070/home/1466719,MLSListings,ML81633561,Y,Y,37.278514,-122.000291
PAST SALE,July-20-2016,Single Family Residential,20600 Leonard Rd,SARATOGA,CA,95070,2550000,2,2.0,SARATOGA,2044,34787,1949,559,1248,,Sold,,,http://www.redfin.com/CA/Saratoga/20600-Leonard-Rd-95070/home/906781,MLSListings,ML81589317,N,Y,37.2736386,-122.0342202
PAST SALE,March-30-2017,Single Family Residential,1675 Johnson Ave,SAN JOSE,CA,95129,1966800,4,2.0,SAN JOSE,2013,6758,1973,306,977,,Sold,,,http://www.redfin.com/CA/San-Jose/1675-Johnson-Ave-95129/home/692949,MLSListings,ML81642437,N,Y,37.2937911,-122.0080292
PAST SALE,December-15-2017,Single Family Residential,18437 Clemson Ave,SARATOGA,CA,95070,1925000,3,2.0,SARATOGA,1842,8260,1955,46,1045,,Sold,,,http://www.redfin.com/CA/Saratoga/18437-Clemson-Ave-95070/home/814255,MLSListings,ML81683346,N,Y,37.278011,-121.9931539
PAST SALE,July-13-2016,Single Family Residential,13461 Quito Rd,SARATOGA,CA,95070,1550000,3,2.0,SARATOGA,1730,11791,1956,566,896,,Sold,,,http://www.redfin.com/CA/Saratoga/13461-Quito-Rd-95070/home/808163,MLSListings,ML81586600,N,Y,37.2727954,-121.9941999
PAST SALE,May-31-2016,Single Family Residential,6378 Ivy Ln,SAN JOSE,CA,95129,1645380,4,2.0,SAN JOSE,1484,5818,1960,609,1109,,Sold,,,http://www.redfin.com/CA/San-Jose/6378-Ivy-Ln-95129/home/791419,MLSListings,ML81580160,N,Y,37.2942214,-122.0173836
PAST SALE,May-24-2017,Single Family Residential,1434 Heckman Way,SAN JOSE,CA,95129,1788000,3,2.0,SAN JOSE,1247,6321,1958,251,1434,,Sold,,,http://www.redfin.com/CA/San-Jose/1434-Heckman-Way-95129/home/1476322,MLSListings,ML81647425,N,Y,37.2970405,-122.0052109
PAST SALE,November-26-2016,Single Family Residential,18768 Martha Ave,SARATOGA,CA,95070,1420000,4,2.0,SARATOGA,1827,10125,1951,430,777,,Sold,,,http://www.redfin.com/CA/Saratoga/18768-Martha-Ave-95070/home/1595763,MLSListings,ML81632651,N,Y,37.2768376,-121.9989525
PAST SALE,August-3-2017,Condo/Co-op,20812 4th St #15,SARATOGA,CA,95070,915000,2,2.0,SARATOGA,1158,1158,1970,180,790,495,Sold,,,http://www.redfin.com/CA/Saratoga/20812-4th-St-95070/home/1729998,MLSListings,ML81656695,N,Y,37.2569776,-122.0371936
PAST SALE,November-18-2016,Single Family Residential,19160 BROOKVIEW Dr,SARATOGA,CA,95070,1650000,3,2.0,SARATOGA,1689,9343,1957,438,977,,Sold,,,http://www.redfin.com/CA/Saratoga/19160-Brookview-Dr-95070/home/972991,MLSListings,ML81627003,N,Y,37.2889234,-122.0083715
PAST SALE,July-14-2016,Condo/Co-op,20810 4th St #2,SARATOGA,CA,95070,795000,2,2.0,SARATOGA,1158,1158,2016,565,687,479,Sold,,,http://www.redfin.com/CA/Saratoga/20810-4th-St-95070/unit-2/home/909457,MLSListings,ML81587978,N,Y,37.2573809,-122.0365901
PAST SALE,July-26-2016,Single Family Residential,12638 Larchmont Ave,SARATOGA,CA,95070,2350000,4,2.0,SARATOGA,2625,12623,1973,553,895,,Sold,,,http://www.redfin.com/CA/Saratoga/12638-Larchmont-Ave-95070/home/1623159,MLSListings,ML81592811,N,Y,37.2857331,-122.0157
PAST SALE,September-27-2016,Single Family Residential,19170 Portos Dr,SARATOGA,CA,95070,2202000,4,2.0,SARATOGA,1944,10267,1960,490,1133,,Sold,,,http://www.redfin.com/CA/Saratoga/19170-Portos-Dr-95070/home/1451742,MLSListings,ML81612210,N,Y,37.2719146,-122.0079846
PAST SALE,,Condo/Co-op,18936 Sara Park Cir,Saratoga,CA,95070,746000,2,2.0,,1312,,1980,,569,,,,,http://www.redfin.com/CA/Saratoga/18936-Sara-Park-Cir-95070/home/1765299,,,N,Y,37.281936,-121.999776
PAST SALE,January-6-2018,Single Family Residential,12430 Ted Ave,SARATOGA,CA,95070,2210000,5,2.0,SARATOGA,1637,12626,1951,24,1350,,Sold,,,http://www.redfin.com/CA/Saratoga/12430-Ted-Ave-95070/home/1155970,MLSListings,ML81686058,N,Y,37.2876387,-122.028071
PAST SALE,September-21-2017,Single Family Residential,5041 Mccoy Ave,SAN JOSE,CA,95130,1430000,3,2.0,SAN JOSE,1127,5916,1959,131,1269,,Sold,,,http://www.redfin.com/CA/San-Jose/5041-McCoy-Ave-95130/home/887363,MLSListings,ML81675123,N,Y,37.2764663,-121.9890728
PAST SALE,,Single Family Residential,15150 El Camino Senda,Saratoga,CA,95070,2765000,3,2.0,,2020,52269,1958,,1369,,,,,http://www.redfin.com/CA/Saratoga/15150-El-Camino-Senda-95070/home/1345524,,,N,Y,37.2486887,-122.0059732
PAST SALE,November-17-2016,Single Family Residential,18551 Allendale Ave,SARATOGA,CA,95070,1350000,3,2.0,SARATOGA,1252,8450,1954,439,1078,,Sold,,,http://www.redfin.com/CA/Saratoga/18551-Allendale-Ave-95070/home/1332978,MLSListings,ML81595262,N,Y,37.2671739,-121.9952826
PAST SALE,,Single Family Residential,20342 Pierce Rd,Saratoga,CA,95070,2160000,4,2.0,,2059,13433,1957,,1049,,,,,http://www.redfin.com/CA/Saratoga/20342-Pierce-Rd-95070/home/1715333,,,N,Y,37.2817508,-122.0294952
PAST SALE,September-13-2017,Single Family Residential,20518 Deerpark Ct,SARATOGA,CA,95070,2125000,4,2.0,SARATOGA,1864,11760,1962,139,1140,,Sold,,,http://www.redfin.com/CA/Saratoga/20518-Deerpark-Ct-95070/home/909365,MLSListings,ML81677793,N,Y,37.2666144,-122.032417
PAST SALE,September-20-2017,Condo/Co-op,14545 Oak St,SARATOGA,CA,95070,1230000,2,2.0,SARATOGA,1121,1140,1984,132,1097,357,Sold,,,http://www.redfin.com/CA/Saratoga/14545-Oak-St-95070/home/909568,MLSListings,ML81674788,N,Y,37.257038,-122.033035
PAST SALE,April-1-2016,Condo/Co-op,20720 4th St #17,SARATOGA,CA,95070,1050000,3,2.0,SARATOGA,1386,1385,1970,669,758,479,Sold,,,http://www.redfin.com/CA/Saratoga/20720-4th-St-95070/unit-17/home/1405585,MLSListings,ML81564172,N,Y,37.257682,-122.037906
PAST SALE,June-29-2016,Townhouse,5032 Pine Tree Ter,CAMPBELL,CA,95008,782000,3,2.0,CAMPBELL,1164,2117,1973,580,672,315,Sold,,,http://www.redfin.com/CA/Campbell/5032-Pinetree-Ter-95008/home/1740839,MLSListings,ML81586627,N,Y,37.269977,-121.989995
PAST SALE,April-22-2016,Single Family Residential,18288 Swarthmore Dr,SARATOGA,CA,95070,1480000,3,2.0,SARATOGA,1828,8041,1956,648,810,,Sold,,,http://www.redfin.com/CA/Saratoga/18288-Swarthmore-Dr-95070/home/813338,MLSListings,ML81565180,N,Y,37.2767776,-121.990669
PAST SALE,March-25-2016,Single Family Residential,1592 Hyde Dr,LOS GATOS,CA,95032,1360000,4,2.0,LOS GATOS,1854,6000,1967,676,734,,Sold,,,http://www.redfin.com/CA/Los-Gatos/1592-Hyde-Dr-95032/home/1266292,MLSListings,ML81550867,N,Y,37.265518,-121.98979
PAST SALE,November-8-2016,Single Family Residential,13724 Dolphin Dr,SARATOGA,CA,95070,2150000,3,2.0,SARATOGA,2020,9966,1961,448,1064,,Sold,,,http://www.redfin.com/CA/Saratoga/13724-Dolphin-Dr-95070/home/872374,MLSListings,ML81627419,N,Y,37.2690013,-122.0038519
PAST SALE,August-12-2016,Single Family Residential,20611 Lomita Ave,SARATOGA,CA,95070,2025000,4,2.0,SARATOGA,1732,10258,1956,536,1169,,Sold,,,http://www.redfin.com/CA/Saratoga/20611-Lomita-Ave-95070/home/850784,MLSListings,ML81594040,N,Y,37.2537409,-122.0336063
PAST SALE,April-13-2016,Single Family Residential,13574 Old Tree Way,SARATOGA,CA,95070,2220000,3,2.0,SARATOGA,1940,9975,1958,657,1144,,Sold,,,http://www.redfin.com/CA/Saratoga/13574-Old-Tree-Way-95070/home/1282426,MLSListings,ML81562967,N,Y,37.2709886,-122.0220515
PAST SALE,August-23-2016,Condo/Co-op,20760 4th St #12,SARATOGA,CA,95070,920000,3,2.0,SARATOGA,1386,1385,1970,525,664,479,Sold,,,http://www.redfin.com/CA/Saratoga/20760-4th-St-95070/unit-12/home/909489,MLSListings,ML81596233,N,Y,37.2569352,-122.0382308
PAST SALE,,Single Family Residential,12386 Sheridan Cir,Saratoga,CA,95070,2600000,4,3.0,,2534,16940,1968,,1026,,,,,http://www.redfin.com/CA/Saratoga/12386-Sheridan-Cir-95070/home/635026,,,N,Y,37.2846762,-122.0270089
PAST SALE,February-3-2016,Single Family Residential,20253 La Paloma Ave,SARATOGA,CA,95070,2170000,3,2.0,SARATOGA,1951,7387,1925,727,1112,,Sold,,,http://www.redfin.com/CA/Saratoga/20253-La-Paloma-Ave-95070/home/1184174,MLSListings,ML81533488,N,Y,37.2591443,-122.0273448
PAST SALE,September-8-2016,Condo/Co-op,12296 Atrium Cir,SARATOGA,CA,95070,1021000,2,2.0,SARATOGA,1207,1900,1979,509,846,375,Sold,,,http://www.redfin.com/CA/Saratoga/12296-Atrium-Cir-95070/home/1581733,MLSListings,ML81601131,N,Y,37.2912897,-122.0311478
PAST SALE,November-2-2016,Single Family Residential,12529 WOODSIDE Dr,SARATOGA,CA,95070,2050000,4,2.0,SARATOGA,1765,11099,1957,454,1161,,Sold,,,http://www.redfin.com/CA/Saratoga/12529-Woodside-Dr-95070/home/1119483,MLSListings,ML81612900,N,Y,37.2865557,-122.0091742
PAST SALE,April-22-2016,Single Family Residential,7498 Barnhart Pl,CUPERTINO,CA,95014,1610000,3,2.0,CUPERTINO,1466,7000,1972,648,1098,,Sold,,,http://www.redfin.com/CA/Cupertino/7498-Barnhart-Pl-95014/home/839035,MLSListings,ML81563210,N,Y,37.2944173,-122.036179
PAST SALE,,Single Family Residential,1556 Aster Ln,Cupertino,CA,95014,747273,4,2.0,,1852,8700,1968,,403,,,,,http://www.redfin.com/CA/Cupertino/1556-Aster-Ln-95014/home/1443784,,,N,Y,37.2955815,-122.0394006
PAST SALE,August-5-2016,Single Family Residential,1637 S Blaney Ave,SAN JOSE,CA,95129,1545000,3,2.0,SAN JOSE,1386,6181,1957,543,1115,,Sold,,,http://www.redfin.com/CA/San-Jose/1637-S-Blaney-Ave-95129/home/1493862,MLSListings,ML81593147,N,Y,37.2950058,-122.0240039
PAST SALE,,Single Family Residential,18598 Aspesi Dr,Saratoga,CA,95070,1450000,3,2.0,,1447,8004,1959,,1002,,,,,http://www.redfin.com/CA/Saratoga/18598-Aspesi-Dr-95070/home/1816158,,,N,Y,37.2697402,-121.9955236
PAST SALE,November-14-2016,Single Family Residential,19897 Park Dr,SARATOGA,CA,95070,2430000,4,2.0,SARATOGA,3087,24149,1938,442,787,,Sold,,,http://www.redfin.com/CA/Saratoga/19897-Park-Dr-95070/home/1447092,MLSListings,ML81597003,N,Y,37.2482797,-122.0211104
PAST SALE,,Single Family Residential,12132 Titus Ave,Saratoga,CA,95070,2221000,3,2.0,,1794,10875,1958,,1238,,,,,http://www.redfin.com/CA/Saratoga/12132-Titus-Ave-95070/home/1516792,,,N,Y,37.2918685,-122.0093642
PAST SALE,September-13-2017,Single Family Residential,1597 Danromas Way,SAN JOSE,CA,95129,1922000,4,2.0,SAN JOSE,1484,6000,1962,139,1295,,Sold,,,http://www.redfin.com/CA/San-Jose/1597-Danromas-Way-95129/home/676455,MLSListings,ML81672457,N,Y,37.2952165,-122.0162012
PAST SALE,February-2-2017,Condo/Co-op,19313 Vineyard Ln,SARATOGA,CA,95070,782000,2,2.0,SARATOGA,1064,1344,1971,362,735,475,Sold,,,http://www.redfin.com/CA/Saratoga/19313-Vineyard-Ln-95070/home/1715281,MLSListings,ML81634473,N,Y,37.278677,-122.008244
