SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-25-2017,Condo/Co-op,3 Admiral Dr Unit F357,Emeryville,CA,94608,401000,1,1.0,Watergate,666,,1973,288,602,449,Sold,,,http://www.redfin.com/CA/Emeryville/3-Admiral-Dr-94608/unit-F357/home/1518026,EBRD/CCAR/Bay East,40774712,N,Y,37.8377702,-122.3069766
PAST SALE,May-18-2017,Condo/Co-op,6 Captain Dr #427,Emeryville,CA,94608,390000,1,1.0,Alameda County,603,,1973,265,647,439,Sold,,,http://www.redfin.com/CA/Emeryville/6-Captain-Dr-94608/unit-427/home/113739889,BAREIS,21708237,N,Y,37.8390311,-122.3031658
PAST SALE,May-18-2017,Condo/Co-op,6 Captain Dr Unit E427,EMERYVILLE,CA,94608,390000,1,1.0,EMERYVILLE,603,,1973,265,647,439,Sold,,,http://www.redfin.com/CA/Emeryville/6-Captain-Dr-94608/unit-E427/home/113724243,MLSListings,ML81646901,N,Y,37.8390311,-122.3031658
PAST SALE,,Condo/Co-op,6363 Christie Ave Apt 2102,Emeryville,CA,94608,510000,1,1.0,,768,,,,664,,,,,http://www.redfin.com/CA/Emeryville/6363-Christie-Ave-94608/unit-2102/home/1400115,,,N,Y,37.841961,-122.2964449
PAST SALE,June-2-2017,Condo/Co-op,3 Admiral Dr Unit F263,EMERYVILLE,CA,94608,360000,1,1.0,EMERYVILLE,507,,1973,250,710,439,Sold,,,http://www.redfin.com/CA/Emeryville/3-Admiral-Dr-94608/unit-F263/home/113761608,MLSListings,ML81648765,N,Y,37.8377702,-122.3069766
PAST SALE,August-18-2016,Condo/Co-op,4 ANCHOR Dr Unit F226,Emeryville,CA,94608,390000,1,1.0,Watergate,551,,1973,538,708,436,Sold,,,http://www.redfin.com/CA/Emeryville/4-Anchor-Dr-94608/unit-F226/home/1162910,EBRD/CCAR/Bay East,40752376,N,Y,37.8376384,-122.3069567
PAST SALE,May-19-2017,Condo/Co-op,4 Commodore Dr Unit D322,Emeryville,CA,94608,370000,1,1.0,Watergate,530,,1973,264,698,439,Sold,,,http://www.redfin.com/CA/Emeryville/4-Commodore-Dr-94608/unit-D322/home/639320,EBRD/CCAR/Bay East,40774688,N,Y,37.8376521,-122.3045193
PAST SALE,,Condo/Co-op,4 Anchor Dr Unit F322,Emeryville,CA,94608,522000,1,1.0,,782,,1973,,668,,,,,http://www.redfin.com/CA/Emeryville/4-Anchor-Dr-94608/unit-F322/home/1413941,,,N,Y,37.8376384,-122.3069567
PAST SALE,May-16-2017,Single Family Residential,4053 Harlan #210,Emeryville,CA,94608,605000,1,1.0,Besler Building,933,,1917,267,648,261,Sold,,,http://www.redfin.com/CA/Emeryville/4053-Harlan-St-94608/unit-210/home/22971627,EBRD/CCAR/Bay East,40776382,N,Y,37.830556,-122.283904
PAST SALE,May-26-2017,Townhouse,41 Loop 22,Emeryville,CA,94608,678000,1,1.5,Emeryville,901,,2004,257,752,190,Sold,,,http://www.redfin.com/CA/Emeryville/41-Loop-22-94608/home/2111835,EBRD/CCAR/Bay East,40779848,N,Y,37.8403307,-122.2880908
PAST SALE,May-19-2017,Condo/Co-op,6 Captain Dr Unit 440E,Emeryville,CA,94608,392000,1,1.0,Watergate,584,,1973,264,671,439,Sold,,,http://www.redfin.com/CA/Emeryville/6-Captain-Dr-94608/unit-440E/home/1565015,EBRD/CCAR/Bay East,40773264,N,Y,37.8390311,-122.3031658
PAST SALE,July-7-2017,Condo/Co-op,6 Admiral Dr Unit A275,Emeryville,CA,94608,410000,1,1.0,Watergate,764,,1973,215,537,463,Sold,,,http://www.redfin.com/CA/Emeryville/6-Admiral-Dr-94608/unit-A275/home/116901922,EBRD/CCAR/Bay East,40784732,N,Y,37.838743,-122.3059863
PAST SALE,,Condo/Co-op,6 Captain Dr Unit 231E,Emeryville,CA,94608,415000,1,1.0,,701,,1973,,592,,,,,http://www.redfin.com/CA/Emeryville/6-Captain-Dr-94608/unit-231E/home/632688,,,N,Y,37.8390311,-122.3031658
PAST SALE,July-28-2017,Condo/Co-op,6 Admiral Dr Unit A288,Emeryville,CA,94608,411000,1,1.0,Watergate,864,,1973,194,476,473,Sold,,,http://www.redfin.com/CA/Emeryville/6-Admiral-Dr-94608/unit-A288/home/137711277,EBRD/CCAR/Bay East,40787721,N,Y,37.838743,-122.3059863
PAST SALE,June-20-2017,Condo/Co-op,5 Admiral Dr Unit F307,Emeryville,CA,94608,335000,0,1.0,Watergate,470,470,1974,232,713,373,Sold,,,http://www.redfin.com/CA/Emeryville/5-Admiral-Dr-94608/unit-F307/home/868592,EBRD/CCAR/Bay East,40781330,N,Y,37.8378636,-122.3070025
PAST SALE,July-14-2017,Condo/Co-op,4 Commodore Dr Unit D233,Emeryville,CA,94608,445000,1,1.0,Watergate,805,,1973,208,553,463,Sold,,,http://www.redfin.com/CA/Emeryville/4-Commodore-Dr-94608/unit-D233/home/636947,EBRD/CCAR/Bay East,40784035,N,Y,37.8376521,-122.3045193
PAST SALE,April-25-2017,Condo/Co-op,3 Captain Dr Unit D203,Emeryville,CA,94608,300000,0,1.0,Watergate,470,470,1973,288,638,383,Sold,,,http://www.redfin.com/CA/Emeryville/3-Captain-Dr-94608/unit-D-203/home/1993412,EBRD/CCAR/Bay East,40773174,N,Y,37.8376019,-122.3044589
PAST SALE,October-13-2017,Condo/Co-op,2 Admiral Dr Unit B271,Emeryville,CA,94608,550000,1,1.0,Watergate,830,,1974,117,663,473,Sold,,,http://www.redfin.com/CA/Emeryville/2-Admiral-Dr-94608/unit-B271/home/1423456,EBRD/CCAR/Bay East,40792508,N,Y,37.8380171,-122.3055269
PAST SALE,September-15-2017,Condo/Co-op,5 Admiral Dr Unit F407,Emeryville,CA,94608,340000,0,1.0,Watergate,432,105107,1973,145,787,383,Sold,,,http://www.redfin.com/CA/Emeryville/5-Admiral-Dr-94608/unit-F407/home/1291108,EBRD/CCAR/Bay East,40791625,N,Y,37.8378636,-122.3070025
PAST SALE,October-31-2017,Condo/Co-op,,Emeryville,CA,94608,510000,1,1.0,Watergate,930,930,1972,99,548,473,Sold,,,http://www.redfin.com/CA/Emeryville/Undisclosed-address-94608/home/143311929,EBRD/CCAR/Bay East,40793520,N,Y,37.8387835,-122.3060021
PAST SALE,September-29-2017,Condo/Co-op,3 Admiral Dr Unit F470,Emeryville,CA,94608,395000,1,1.0,Emeryville,641,,1973,131,616,452,Sold,,,http://www.redfin.com/CA/Emeryville/3-Admiral-Dr-94608/unit-F470/home/2026236,San Francisco MLS,460660,N,Y,37.8377702,-122.3069766
PAST SALE,,Condo/Co-op,4053 Harlan St Ste 106,Emeryville,CA,94608,615000,1,1.0,,986,,1917,,624,,,,,http://www.redfin.com/CA/Emeryville/4053-Harlan-St-94608/unit-106/home/22971654,,,N,Y,37.830556,-122.283904
