SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-14-2017,Condo/Co-op,1321 Webster St Unit D210,Alameda,CA,94501,420000,1,1.0,Park Webster,701,35258,1970,55,599,412,Sold,,,http://www.redfin.com/CA/Alameda/1321-Webster-St-94501/unit-D210/home/740860,EBRD/CCAR/Bay East,40801556,N,Y,37.7698809,-122.2777044
PAST SALE,July-27-2017,Condo/Co-op,960 Shorepoint Ct #318,Alameda,CA,94501,560000,2,2.0,Shorepoint,960,133752,1972,195,583,526,Sold,,,http://www.redfin.com/CA/Alameda/960-Shorepoint-Ct-94501/unit-318/home/1823644,EBRD/CCAR/Bay East,40785340,N,Y,37.7625918,-122.2697138
PAST SALE,April-14-2017,Single Family Residential,2408 Mosley Ave,Alameda,CA,94501,1348000,4,3.0,West Alameda,3220,4160,2007,299,419,145,Sold,,,http://www.redfin.com/CA/Alameda/2408-Mosley-Ave-94501/home/17187227,EBRD/CCAR/Bay East,40769899,N,Y,37.7839867,-122.2879782
PAST SALE,August-11-2017,Condo/Co-op,1321 Webster St Unit D218,Alameda,CA,94501,445000,2,1.0,Park Webster,846,35258,1970,180,526,439,Sold,,,http://www.redfin.com/CA/Alameda/1321-Webster-St-94501/unit-D218/home/743170,EBRD/CCAR/Bay East,40787921,N,Y,37.76988938,-122.2782248
PAST SALE,August-1-2017,Townhouse,311 Centre Ct,Alameda,CA,94502,820000,2,2.5,Harbor Bay,1720,20560,1985,190,477,505,Sold,,,http://www.redfin.com/CA/Alameda/311-Centre-Ct-94502/home/744077,EBRD/CCAR/Bay East,40786791,N,Y,37.746668,-122.237939
PAST SALE,September-28-2017,Condo/Co-op,607 Centre Ct,Alameda,CA,94502,805000,2,2.5,Harbor Bay,1720,,1985,132,468,550,Sold,,,http://www.redfin.com/CA/Alameda/607-Centre-Ct-94502/home/1100807,EBRD/CCAR/Bay East,40793635,N,Y,37.7457884,-122.2372447
PAST SALE,May-31-2017,Condo/Co-op,1327 Webster St Unit B201,Alameda,CA,94501,445000,2,1.0,Park Webster,843,36939,1970,252,528,439,Sold,,,http://www.redfin.com/CA/Alameda/1327-Webster-St-94501/unit-B201/home/928810,EBRD/CCAR/Bay East,40776914,N,Y,37.7702455,-122.2778844
PAST SALE,February-28-2017,Single Family Residential,,Alameda,CA,94501,900000,3,2.0,Alameda,1243,5000,1963,344,724,,Sold,,,http://www.redfin.com/CA/Alameda/Undisclosed-address-94501/home/737775,EBRD/CCAR/Bay East,40765989,N,Y,37.7622223,-122.2651835
PAST SALE,March-13-2017,Townhouse,3011 FLORA Vis,Alameda,CA,94502,735000,3,2.5,Bay Farm Island,1584,1650,1969,331,464,395,Sold,,,http://www.redfin.com/CA/Alameda/3011-Flora-Vis-94502/home/984260,EBRD/CCAR/Bay East,40768920,N,Y,37.7350342,-122.2475365
PAST SALE,March-9-2017,Condo/Co-op,325 Kitty Hawk Rd #216,Alameda,CA,94501,485000,2,1.0,Alameda,771,43563,1964,335,629,310,Sold,,,http://www.redfin.com/CA/Alameda/325-Kitty-Hawk-Rd-94501/unit-216/home/738425,EBRD/CCAR/Bay East,40767806,N,Y,37.7593206,-122.260884
PAST SALE,July-14-2017,Single Family Residential,,Alameda,CA,94501,940000,4,2.5,Alameda,,3200,2000,208,,67,Sold,,,http://www.redfin.com/CA/Alameda/Undisclosed-address-94501/home/751337,EBRD/CCAR/Bay East,40784029,N,Y,37.7789835,-122.2782054
PAST SALE,,Vacant Land,480 Diller St,Alameda,CA,94501,1020000,,,,,,,,,,,,,http://www.redfin.com/CA/Alameda/480-Diller-St-94501/home/95473391,,,N,Y,37.789671,-122.277963
PAST SALE,,Condo/Co-op,9 Eclipse Ct #109,Alameda,CA,94501,730000,2,2.0,,1330,,1988,,549,,,,,http://www.redfin.com/CA/Alameda/9-Eclipse-Ct-94501/unit-109/home/1819437,,,N,Y,37.7823187,-122.2678109
PAST SALE,,Condo/Co-op,2719 5th St,Alameda,CA,94501,1200000,4,3.0,,2479,,2016,,484,,,,,http://www.redfin.com/CA/Alameda/2719-5th-St-94501/home/112885810,,,N,Y,37.7889695,-122.2808216
PAST SALE,April-24-2017,Condo/Co-op,17 Redondo Ct,Alameda,CA,94501,880000,2,2.0,Marina Village,1330,23174,1989,289,662,529,Sold,,,http://www.redfin.com/CA/Alameda/17-Redondo-Ct-94501/home/1912844,EBRD/CCAR/Bay East,40774918,N,Y,37.7824048,-122.2667353
