SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-30-2016,Single Family Residential,228 Catalina Ave,PACIFICA,CA,94044,775000,3,1.0,PACIFICA,1060,4251,1963,487,731,29,Sold,,,http://www.redfin.com/CA/Pacifica/228-Catalina-Ave-94044/home/587421,MLSListings,ML81599292,N,Y,37.6560961,-122.4818164
PAST SALE,September-8-2017,Condo/Co-op,3550 Carter Dr #134,SOUTH SAN FRANCISCO,CA,94080,711000,3,2.5,SOUTH SAN FRANCISCO,1644,301820,1979,144,432,442,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3550-Carter-Dr-94080/unit-134/home/1917192,MLSListings,ML81672657,N,Y,37.642108,-122.464802
PAST SALE,October-9-2015,Single Family Residential,290 Winwood Ave,Pacifica,CA,94044,950000,3,2.5,Pacifica,1790,4667,1988,844,531,21,Sold,,,http://www.redfin.com/CA/Pacifica/290-Winwood-Ave-94044/home/1300733,San Francisco MLS,436870,N,Y,37.6543707,-122.487508
PAST SALE,October-9-2017,Single Family Residential,213 Outlook Heights Ct,PACIFICA,CA,94044,1330000,4,2.5,PACIFICA,2320,4932,2001,113,573,120,Sold,,,http://www.redfin.com/CA/Pacifica/213-Outlook-Heights-Ct-94044/home/1003060,MLSListings,ML81676199,N,Y,37.6331147,-122.4735997
PAST SALE,January-31-2017,Single Family Residential,1248 Lerida Way,PACIFICA,CA,94044,1135000,4,3.0,PACIFICA,1910,8432,1965,364,594,,Sold,,,http://www.redfin.com/CA/Pacifica/1248-Lerida-Way-94044/home/1957402,MLSListings,ML81634807,N,Y,37.5926335,-122.4792331
PAST SALE,December-8-2015,Single Family Residential,961 Park Pacifica Ave,Pacifica,CA,94044,988000,3,2.5,Pacifica,1940,6000,1968,784,509,,Sold,,,http://www.redfin.com/CA/Pacifica/961-Park-Pacifica-Ave-94044/home/2054031,San Francisco MLS,439298,N,Y,37.5824278,-122.4736941
PAST SALE,November-15-2016,Condo/Co-op,5009 Palmetto Ave #27,PACIFICA,CA,94044,720000,2,2.0,PACIFICA,1200,,1973,441,600,647,Sold,,,http://www.redfin.com/CA/Pacifica/5009-Palmetto-Ave-94044/unit-27/home/1041862,MLSListings,ML81613387,N,Y,37.65977,-122.490525
PAST SALE,June-20-2017,Single Family Residential,544 Heathcliff Dr,PACIFICA,CA,94044,1210000,4,2.0,PACIFICA,1840,8476,1958,224,658,,Sold,,,http://www.redfin.com/CA/Pacifica/544-Heathcliff-Dr-94044/home/586874,MLSListings,ML81649946,N,Y,37.646466,-122.4752127
PAST SALE,April-21-2017,Single Family Residential,5030 Palmetto Ave,PACIFICA,CA,94044,1000000,4,3.0,PACIFICA,1750,4000,1966,284,571,,Sold,,,http://www.redfin.com/CA/Pacifica/5030-Palmetto-Ave-94044/home/2003917,MLSListings,ML81641491,N,Y,37.6607801,-122.4893629
PAST SALE,October-19-2016,Single Family Residential,417 Coral Ridge Dr,PACIFICA,CA,94044,1165000,4,3.5,PACIFICA,3050,3898,1966,468,382,29,Sold,,,http://www.redfin.com/CA/Pacifica/417-Coral-Ridge-Dr-94044/home/1512452,MLSListings,ML81614539,N,Y,37.6572901,-122.4868223
PAST SALE,September-22-2015,Single Family Residential,559 Manor Dr,Pacifica,CA,94044,740000,3,1.0,Pacifica,930,6468,1954,861,796,,Sold,,,http://www.redfin.com/CA/Pacifica/559-Manor-Dr-94044/home/1901752,San Francisco MLS,436214,N,Y,37.6462848,-122.4766891
PAST SALE,May-2-2016,Single Family Residential,309 Genevieve Ave,Pacifica,CA,94044,1120000,3,3.0,Pacifica,1600,4500,1958,638,700,,Sold,,,http://www.redfin.com/CA/Pacifica/309-Genevieve-Ave-94044/home/1338911,San Francisco MLS,443382,N,Y,37.6101667,-122.4784071
PAST SALE,April-28-2015,Condo/Co-op,5007 Palmetto Ave #42,Pacifica,CA,94044,545000,2,1.0,Pacifica,1000,,1973,1008,545,545,Sold,,,http://www.redfin.com/CA/Pacifica/5007-Palmetto-Ave-94044/unit-42/home/1243509,San Francisco MLS,430552,N,Y,37.659868,-122.490982
PAST SALE,February-24-2017,Single Family Residential,259 Arroyo Dr,PACIFICA,CA,94044,930000,3,2.0,PACIFICA,1500,6000,1949,340,620,,Sold,,,http://www.redfin.com/CA/Pacifica/259-Arroyo-Dr-94044/home/2038529,MLSListings,ML81636633,N,Y,37.6462931,-122.4868109
PAST SALE,November-2-2016,Single Family Residential,532 Johnson Ave,PACIFICA,CA,94044,850000,3,1.5,PACIFICA,1270,5270,1947,454,669,,Sold,,,http://www.redfin.com/CA/Pacifica/532-Johnson-Ave-94044/home/1813468,MLSListings,ML81614339,N,Y,37.6477064,-122.4891433
PAST SALE,October-10-2017,Single Family Residential,1066 View Way,PACIFICA,CA,94044,1069000,3,2.0,PACIFICA,1190,10000,1960,112,898,,Sold,,,http://www.redfin.com/CA/Pacifica/1066-View-Way-94044/home/662473,MLSListings,ML81677969,N,Y,37.5882433,-122.4840849
PAST SALE,June-3-2015,Single Family Residential,20 Melrose Ct,PACIFICA,CA,94044,786000,4,3.0,PACIFICA,2000,7400,1963,972,393,24,Sold,,,http://www.redfin.com/CA/Pacifica/20-Melrose-Ct-94044/home/1561095,MLSListings,ML81459603,N,Y,37.6555905,-122.479681
PAST SALE,August-31-2015,Single Family Residential,5088 Palmetto Ave,Pacifica,CA,94044,730000,3,1.0,Pacifica,1100,4000,1967,883,664,,Sold,,,http://www.redfin.com/CA/Pacifica/5088-Palmetto-Ave-94044/home/2003804,San Francisco MLS,435768,N,Y,37.6586158,-122.4863373
PAST SALE,September-6-2016,Single Family Residential,7 Yellowstone Way,PACIFICA,CA,94044,1070000,3,3.0,PACIFICA,2370,10267,1965,511,451,,Sold,,,http://www.redfin.com/CA/Pacifica/7-Yellowstone-Way-94044/home/1330692,MLSListings,ML81594148,N,Y,37.5845876,-122.4741195
PAST SALE,November-1-2016,Single Family Residential,538 Sea Spray Ct,Pacifica,CA,94044,1100000,4,3.0,Pacifica,2520,3600,1999,455,437,130,Sold,,,http://www.redfin.com/CA/Pacifica/538-Sea-Spray-Ct-94044/home/1613274,San Francisco MLS,448689,N,Y,37.6383475,-122.4674819
PAST SALE,May-25-2015,Single Family Residential,1165 Fassler Ave,PACIFICA,CA,94044,900000,3,2.0,PACIFICA,1988,5000,1972,981,453,,Sold,,,http://www.redfin.com/CA/Pacifica/1165-Fassler-Ave-94044/home/657708,MLSListings,ML81459265,N,Y,37.59939,-122.4793143
PAST SALE,November-28-2016,Condo/Co-op,69 Outlook Cir,PACIFICA,CA,94044,985000,2,2.0,PACIFICA,1257,,1995,428,784,420,Sold,,,http://www.redfin.com/CA/Pacifica/69-Outlook-Cir-94044/unit-33/home/1365119,MLSListings,ML81629186,N,Y,37.63181,-122.47541
PAST SALE,August-3-2016,Townhouse,1346 Terra Nova Blvd,PACIFICA,CA,94044,635000,2,1.5,PACIFICA,960,814,1972,545,661,365,Sold,,,http://www.redfin.com/CA/Pacifica/1346-Terra-Nova-Blvd-94044/home/1923849,MLSListings,ML81591982,N,Y,37.5893145,-122.4763573
PAST SALE,January-21-2016,Single Family Residential,1344 Peralta Rd,Pacifica,CA,94044,820000,3,1.0,Pacifica,1040,5000,1954,740,788,,Sold,,,http://www.redfin.com/CA/Pacifica/1344-Peralta-Rd-94044/home/660061,San Francisco MLS,440476,N,Y,37.5893087,-122.4989483
PAST SALE,March-6-2017,Single Family Residential,1144 Peralta Rd,PACIFICA,CA,94044,1255000,4,3.0,PACIFICA,1840,5000,2011,330,682,,Sold,,,http://www.redfin.com/CA/Pacifica/1144-Peralta-Rd-94044/home/39605503,MLSListings,ML81636226,N,Y,37.5928873,-122.4964499
PAST SALE,June-6-2015,Single Family Residential,884 Montezuma Dr,Pacifica,CA,94044,801000,3,1.0,Pacifica,1040,5712,1954,969,770,,Sold,,,http://www.redfin.com/CA/Pacifica/884-Montezuma-Dr-94044/home/2031374,San Francisco MLS,432235,N,Y,37.5894696,-122.4954717
PAST SALE,,Single Family Residential,836 Arguello Blvd,Pacifica,CA,94044,490000,4,2.0,,1600,4950,1954,,306,,,,,http://www.redfin.com/CA/Pacifica/836-Arguello-Blvd-94044/home/2043991,,,N,Y,37.5911502,-122.4954129
PAST SALE,,Multi-Family (2-4 Unit),555 Crespi Dr,Pacifica,CA,94044,625000,100,1.0,,83760,65776,1973,,7,,,,,http://www.redfin.com/CA/Pacifica/555-Crespi-Dr-94044/home/1451052,,,N,Y,37.5991629,-122.4989268
PAST SALE,July-31-2015,Single Family Residential,1043 Aragon Ct,PACIFICA,CA,94044,855000,3,2.0,PACIFICA,1090,6464,1953,914,784,,Sold,,,http://www.redfin.com/CA/Pacifica/1043-Aragon-Ct-94044/home/661654,MLSListings,ML81472381,N,Y,37.5845999,-122.4942743
PAST SALE,June-26-2015,Single Family Residential,424 Ebken St,PACIFICA,CA,94044,700000,3,2.0,PACIFICA,1170,4500,1964,949,598,,Sold,,,http://www.redfin.com/CA/Pacifica/424-Ebken-St-94044/home/652600,MLSListings,ML81464720,N,Y,37.607126,-122.494134
PAST SALE,November-25-2015,Single Family Residential,1147 Fernandez Way,PACIFICA,CA,94044,690000,3,1.0,PACIFICA,1040,5000,1954,797,663,,Sold,,,http://www.redfin.com/CA/Pacifica/1147-Fernandez-Way-94044/home/1841225,MLSListings,ML81517634,N,Y,37.5945546,-122.4982032
PAST SALE,,Townhouse,1360 Terra Nova Blvd,Pacifica,CA,94044,420000,2,1.0,,900,705,1972,,467,,,,,http://www.redfin.com/CA/Pacifica/1360-Terra-Nova-Blvd-94044/home/1451104,,,N,Y,37.589516,-122.476047
PAST SALE,August-8-2016,Single Family Residential,220 Greenway Dr,PACIFICA,CA,94044,845000,3,2.0,PACIFICA,1050,5000,1955,540,805,,Sold,,,http://www.redfin.com/CA/Pacifica/220-Greenway-Dr-94044/home/2019005,MLSListings,ML81591420,N,Y,37.6210639,-122.4896472
PAST SALE,March-8-2016,Townhouse,24 Outlook Cir,PACIFICA,CA,94044,790000,2,2.5,PACIFICA,1675,,1995,693,472,469,Sold,,,http://www.redfin.com/CA/Pacifica/24-Outlook-Cir-94044/home/1912287,MLSListings,ML81548971,N,Y,37.63181,-122.47541
PAST SALE,December-12-2016,Condo/Co-op,204 Palmetto Ave,PACIFICA,CA,94044,548000,2,2.0,PACIFICA,1281,,1985,414,428,625,Sold,,,http://www.redfin.com/CA/Pacifica/204-Palmetto-Ave-94044/unit-6/home/2045293,MLSListings,ML81585870,N,Y,37.65644,-122.49267
PAST SALE,September-9-2016,Single Family Residential,280 Paloma Ave,PACIFICA,CA,94044,808000,3,1.0,PACIFICA,1060,4635,1946,508,762,,Sold,,,http://www.redfin.com/CA/Pacifica/280-Paloma-Ave-94044/home/1682833,MLSListings,ML81600466,N,Y,37.6363249,-122.4884836
PAST SALE,February-19-2015,Single Family Residential,331 FARALLON Ave,Pacifica,CA,94044,1100000,2,3.5,Pacifica,3100,7130,2002,1076,355,,Sold,,,http://www.redfin.com/CA/Pacifica/331-Farallon-Ave-94044/home/1749386,MLSListings,ML81439619,N,Y,37.6555638,-122.4856181
PAST SALE,,Townhouse,605 Sharp Park Rd,Pacifica,CA,94044,210000,3,2.0,,1695,1664,1984,,124,,,,,http://www.redfin.com/CA/Pacifica/605-Sharp-Park-Rd-94044/home/620565,,,N,Y,37.634402,-122.473973
PAST SALE,,Townhouse,1483 Terra Nova Blvd,Pacifica,CA,94044,625000,2,2.0,,1400,930,1972,,446,,,,,http://www.redfin.com/CA/Pacifica/1483-Terra-Nova-Blvd-94044/home/1930407,,,N,Y,37.591678,-122.476221
PAST SALE,August-7-2015,Single Family Residential,2312 Palmetto Ave,PACIFICA,CA,94044,660000,2,1.0,PACIFICA,944,2900,1940,907,699,,Sold,,,http://www.redfin.com/CA/Pacifica/2312-Palmetto-Ave-94044/home/1749910,MLSListings,ML81470187,N,Y,37.6310625,-122.4927976
PAST SALE,January-21-2016,Condo/Co-op,2355 Beach Blvd #202,PACIFICA,CA,94044,605000,2,2.0,PACIFICA,958,15079,1987,740,632,421,Sold,,,http://www.redfin.com/CA/Pacifica/2355-Beach-Blvd-94044/unit-202/home/1612414,MLSListings,ML81533912,N,Y,37.6304805,-122.4933165
PAST SALE,October-21-2016,Condo/Co-op,222 Palmetto Ave,PACIFICA,CA,94044,728000,2,2.0,PACIFICA,1281,,1985,466,568,625,Sold,,,http://www.redfin.com/CA/Pacifica/222-Palmetto-Ave-94044/unit-2/home/2015734,MLSListings,ML81592111,N,Y,37.65644,-122.49267
PAST SALE,July-23-2015,Single Family Residential,65 San Jose Ave,PACIFICA,CA,94044,730000,2,1.0,PACIFICA,830,3420,1938,922,880,,Sold,,,http://www.redfin.com/CA/Pacifica/65-San-Jose-Ave-94044/home/619808,MLSListings,ML81467558,N,Y,37.6341806,-122.4928975
PAST SALE,March-17-2016,Single Family Residential,106 Bella Vista Ave,PACIFICA,CA,94044,750000,2,1.0,PACIFICA,990,7753,1946,684,758,,Sold,,,http://www.redfin.com/CA/Pacifica/106-Bella-Vista-Ave-94044/home/1459005,MLSListings,ML81545683,N,Y,37.6370089,-122.4915636
PAST SALE,September-1-2016,Single Family Residential,720 Edgemar Ave,PACIFICA,CA,94044,845000,3,1.0,PACIFICA,1010,5501,1956,516,837,,Sold,,,http://www.redfin.com/CA/Pacifica/720-Edgemar-Ave-94044/home/1780196,MLSListings,ML81595663,N,Y,37.6440799,-122.4884723
PAST SALE,May-16-2016,Single Family Residential,209 Edgewood Dr,PACIFICA,CA,94044,835000,3,2.0,PACIFICA,1180,3998,1963,624,708,,Sold,,,http://www.redfin.com/CA/Pacifica/209-Edgewood-Dr-94044/home/588707,MLSListings,ML81581656,N,Y,37.6634222,-122.4825538
PAST SALE,July-10-2015,Condo/Co-op,5005 Palmetto Ave #56,PACIFICA,CA,94044,550000,2,1.0,PACIFICA,1000,,1973,935,550,545,Sold,,,http://www.redfin.com/CA/Pacifica/5005-Palmetto-Ave-94044/unit-56/home/994959,MLSListings,ML81470221,N,Y,37.65977,-122.490525
PAST SALE,August-5-2016,Single Family Residential,118 Paradise Dr,PACIFICA,CA,94044,768000,3,1.0,PACIFICA,1110,3998,1967,543,692,2,Sold,,,http://www.redfin.com/CA/Pacifica/118-Paradise-Dr-94044/home/1860424,MLSListings,ML81592527,N,Y,37.6600002,-122.4893877
PAST SALE,November-28-2016,Single Family Residential,250 Crestview Cir,DALY CITY,CA,94015,1485160,5,3.0,DALY CITY,2334,3040,2015,428,636,148,Sold,,,http://www.redfin.com/CA/Daly-City/250-Crestview-Cir-94015/home/108246950,MLSListings,ML81593627,N,Y,37.667821,-122.481364
PAST SALE,April-6-2016,Single Family Residential,135 Crestview Cir,DALY CITY,CA,94015,1123880,4,3.0,DALY CITY,2008,3284,2016,664,560,150,Sold,,,http://www.redfin.com/CA/Daly-City/135-Crestview-Cir-94015/home/101735228,MLSListings,ML81562921,N,Y,37.667821,-122.481364
PAST SALE,September-11-2015,Single Family Residential,88 Westline Dr,DALY CITY,CA,94015,1039000,7,3.0,DALY CITY,2400,4320,1960,872,433,,Sold,,,http://www.redfin.com/CA/Daly-City/88-Westline-Dr-94015/home/1860268,MLSListings,ML81500221,N,Y,37.6649063,-122.4930468
