SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-24-2015,Single Family Residential,281 Curtner Ave,CAMPBELL,CA,95008,830000,3,1.0,CAMPBELL,1139,8920,1956,921,729,,Sold,,,http://www.redfin.com/CA/Campbell/281-Curtner-Ave-95008/home/1184684,MLSListings,ML81471065,N,Y,37.2727539,-121.9441392
PAST SALE,,Single Family Residential,14101 Capri Dr,Los Gatos,CA,95032,165500,2,1.0,,1136,7560,1949,,146,,,,,http://www.redfin.com/CA/Los-Gatos/14101-Capri-Dr-95032/home/1259560,,,N,Y,37.2639,-121.962931
PAST SALE,October-28-2016,Single Family Residential,1089 Salerno Dr,CAMPBELL,CA,95008,1015000,3,1.0,CAMPBELL,1316,9099,1947,459,771,,Sold,,,http://www.redfin.com/CA/Campbell/1089-Salerno-Dr-95008/home/1203567,MLSListings,ML81613097,N,Y,37.271236,-121.94148
PAST SALE,,Single Family Residential,90 Jane Ann Way,Campbell,CA,95008,2235000,5,4.0,,3692,10000,2017,,605,,,,,http://www.redfin.com/CA/Campbell/90-Jane-Ann-Way-95008/home/1727207,,,N,Y,37.2855019,-121.9639296
PAST SALE,July-7-2016,Condo/Co-op,230 Watson Dr #1,CAMPBELL,CA,95008,490000,2,1.0,CAMPBELL,810,2000,1971,572,605,230,Sold,,,http://www.redfin.com/CA/Campbell/230-Watson-Dr-95008/unit-1/home/724856,MLSListings,ML81587414,N,Y,37.292666,-121.9459546
PAST SALE,April-2-2015,Townhouse,244 Gomes Ct #4,CAMPBELL,CA,95008,440000,2,1.0,CAMPBELL,798,2000,1971,1034,551,220,Sold,,,http://www.redfin.com/CA/Campbell/244-Gomes-Ct-95008/unit-4/home/1367980,MLSListings,ML81455047,N,Y,37.2918215,-121.946175
PAST SALE,December-9-2016,Condo/Co-op,265 Gomes Ct #3,CAMPBELL,CA,95008,464888,2,1.0,CAMPBELL,903,1999,1971,417,515,230,Sold,,,http://www.redfin.com/CA/Campbell/265-Gomes-Ct-95008/unit-3/home/1502374,MLSListings,ML81628666,N,Y,37.2922571,-121.945737
PAST SALE,August-25-2016,Condo/Co-op,257 Watson Dr #4,CAMPBELL,CA,95008,490000,2,1.0,CAMPBELL,798,2000,1971,523,614,230,Sold,,,http://www.redfin.com/CA/Campbell/257-Watson-Dr-95008/unit-4/home/1829099,MLSListings,ML81595049,N,Y,37.2931076,-121.9452796
PAST SALE,November-1-2015,Condo/Co-op,576 W Parr Ave #13,LOS GATOS,CA,95032,470000,2,1.0,LOS GATOS,934,1742,1987,821,503,416,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-13/home/1689414,MLSListings,ML81513711,N,Y,37.2639008,-121.9636119
PAST SALE,May-5-2016,Condo/Co-op,185 Union Ave #9,CAMPBELL,CA,95008,410000,1,1.0,CAMPBELL,704,705,1978,635,582,303,Sold,,,http://www.redfin.com/CA/Campbell/185-Union-Ave-95008/unit-9/home/1517455,MLSListings,ML81564999,N,Y,37.2843317,-121.9357697
PAST SALE,May-6-2016,Condo/Co-op,3589 S Bascom Ave #7,CAMPBELL,CA,95008,415000,1,1.0,CAMPBELL,778,800,1984,634,533,361,Sold,,,http://www.redfin.com/CA/Campbell/3589-S-Bascom-Ave-95008/unit-7/home/1265099,MLSListings,ML81577412,N,Y,37.261888,-121.945611
PAST SALE,April-29-2016,Townhouse,5078 Pinetree Ter,CAMPBELL,CA,95008,611000,2,1.0,CAMPBELL,920,1711,1973,641,664,315,Sold,,,http://www.redfin.com/CA/Campbell/5078-Pinetree-Ter-95008/home/1285644,MLSListings,ML81566417,N,Y,37.270355278,-121.9901229
PAST SALE,,Single Family Residential,166 Alice Ave,Campbell,CA,95008,900000,2,1.0,,1284,7350,1937,,701,,,,,http://www.redfin.com/CA/Campbell/166-Alice-Ave-95008/home/1806105,,,N,Y,37.2836844,-121.9468856
PAST SALE,,Single Family Residential,1089 Fewtrell Dr,Campbell,CA,95008,905000,2,1.0,,1112,8160,1947,,814,,,,,http://www.redfin.com/CA/Campbell/1089-Fewtrell-Dr-95008/home/730370,,,N,Y,37.2880443,-121.9301543
PAST SALE,October-1-2015,Condo/Co-op,905 Apricot Ave Unit A,CAMPBELL,CA,95008,470000,1,1.0,CAMPBELL,895,1250,1980,852,525,419,Sold,,,http://www.redfin.com/CA/Campbell/905-Apricot-Ave-95008/unit-A/home/1282863,MLSListings,ML81512588,N,Y,37.284004,-121.933887
PAST SALE,November-20-2015,Condo/Co-op,185 Union Ave #38,CAMPBELL,CA,95008,410000,1,1.0,CAMPBELL,704,704,1978,802,582,297,Sold,,,http://www.redfin.com/CA/Campbell/185-Union-Ave-95008/unit-38/home/1615300,MLSListings,ML81518471,N,Y,37.2843317,-121.9357697
PAST SALE,,Single Family Residential,99 Alice Ave,Campbell,CA,95008,125000,4,3.0,,2780,11025,1924,,45,,,,,http://www.redfin.com/CA/Campbell/99-Alice-Ave-95008/home/1251658,,,N,Y,37.2840938,-121.9480041
PAST SALE,,Condo/Co-op,207 Watson Dr Apt 2,Campbell,CA,95008,455000,2,1.0,,903,,1971,,504,,,,,http://www.redfin.com/CA/Campbell/207-Watson-Dr-95008/unit-2/home/1707731,,,N,Y,37.2931022,-121.9468421
PAST SALE,September-30-2016,Condo/Co-op,365 N 3rd St #2,CAMPBELL,CA,95008,520000,2,1.0,CAMPBELL,903,2000,1971,487,576,230,Sold,,,http://www.redfin.com/CA/Campbell/365-N-3rd-St-95008/unit-2/home/1148743,MLSListings,ML81601251,N,Y,37.2926746,-121.9474034
PAST SALE,May-18-2015,Single Family Residential,636 Kenneth Ave,CAMPBELL,CA,95008,1010000,2,1.0,CAMPBELL,1000,12000,1952,988,1010,,Sold,,,http://www.redfin.com/CA/Campbell/636-Kenneth-Ave-95008/home/1444396,MLSListings,ML81459796,N,Y,37.2778248,-121.9590651
PAST SALE,,Condo/Co-op,443 E Latimer Ave Apt 2,Campbell,CA,95008,538000,2,1.0,,903,,1971,,596,,,,,http://www.redfin.com/CA/Campbell/443-E-Latimer-Ave-95008/unit-2/home/1296379,,,N,Y,37.2908966,-121.9444589
PAST SALE,October-6-2016,Condo/Co-op,320 N First St #2,CAMPBELL,CA,95008,495000,2,1.0,CAMPBELL,903,2000,1971,481,548,235,Sold,,,http://www.redfin.com/CA/Campbell/320-N-1st-St-95008/unit-2/home/724719,MLSListings,ML81592667,N,Y,37.2915733,-121.9444211
PAST SALE,July-24-2015,Single Family Residential,126 Virginia Ave,CAMPBELL,CA,95008,891000,2,1.0,CAMPBELL,849,11100,1951,921,1049,,Sold,,,http://www.redfin.com/CA/Campbell/126-Virginia-Ave-95008/home/817411,MLSListings,ML81470920,N,Y,37.2851259,-121.961687
PAST SALE,March-8-2016,Single Family Residential,1655 Walters Ave,CAMPBELL,CA,95008,800000,2,1.0,CAMPBELL,528,5404,1935,693,1515,,Sold,,,http://www.redfin.com/CA/Campbell/1655-Walters-Ave-95008/home/1337705,MLSListings,ML81547085,N,Y,37.2677393,-121.9790944
PAST SALE,August-31-2017,Townhouse,640 W Sunnyoaks Ave,CAMPBELL,CA,95008,705000,2,1.0,CAMPBELL,948,1820,1978,152,744,269,Sold,,,http://www.redfin.com/CA/Campbell/640-W-Sunnyoaks-Ave-95008/home/1727199,MLSListings,ML81671331,N,Y,37.2719639,-121.960661
PAST SALE,July-27-2017,Single Family Residential,2467 Le Bain Dr,SAN JOSE,CA,95130,1070000,3,1.0,SAN JOSE,1036,5865,1959,187,1033,,Sold,,,http://www.redfin.com/CA/San-Jose/2467-Le-Bain-Dr-95130/home/1838906,MLSListings,ML81668185,N,Y,37.2776061,-121.9823126
PAST SALE,April-29-2016,Condo/Co-op,311 N 2nd St #3,CAMPBELL,CA,95008,530000,2,1.0,CAMPBELL,903,2008,1971,641,587,230,Sold,,,http://www.redfin.com/CA/Campbell/311-N-2nd-St-95008/unit-3/home/1104775,MLSListings,ML81562322,N,Y,37.291352,-121.946207
PAST SALE,November-19-2015,Single Family Residential,537 Budd Ave,CAMPBELL,CA,95008,846000,3,1.0,CAMPBELL,1150,8293,1953,803,736,,Sold,,,http://www.redfin.com/CA/Campbell/537-Budd-Ave-95008/home/583640,MLSListings,ML81497807,N,Y,37.2795636,-121.9591363
PAST SALE,August-26-2016,Condo/Co-op,365 N Third St #4,CAMPBELL,CA,95008,480000,2,1.0,CAMPBELL,798,1999,1971,522,602,230,Sold,,,http://www.redfin.com/CA/Campbell/365-N-3rd-St-95008/unit-4/home/1118225,MLSListings,ML81584646,N,Y,37.2926746,-121.9474034
PAST SALE,January-21-2016,Single Family Residential,260 Dallas Dr,CAMPBELL,CA,95008,825000,3,1.0,CAMPBELL,1204,9002,1953,740,685,,Sold,,,http://www.redfin.com/CA/Campbell/260-Dallas-Dr-95008/home/1122491,MLSListings,ML81522048,N,Y,37.2727397,-121.94336
PAST SALE,,Single Family Residential,514 Sunnybrook Dr,Campbell,CA,95008,331000,3,1.0,,850,8001,1953,,389,,,,,http://www.redfin.com/CA/Campbell/514-Sunnybrook-Dr-95008/home/818141,,,N,Y,37.2800389,-121.9587794
PAST SALE,August-24-2015,Single Family Residential,1367 York Ave,CAMPBELL,CA,95008,895000,2,1.0,CAMPBELL,1122,6217,1920,890,798,,Sold,,,http://www.redfin.com/CA/Campbell/1367-York-Ave-95008/home/1623358,MLSListings,ML81484996,N,Y,37.2671514,-121.9783255
PAST SALE,March-6-2015,Condo/Co-op,185 Union Ave #2,CAMPBELL,CA,95008,330000,1,1.0,CAMPBELL,704,704,1978,1061,469,296,Sold,,,http://www.redfin.com/CA/Campbell/185-Union-Ave-95008/unit-2/home/1308860,MLSListings,ML81449453,N,Y,37.2843317,-121.9357697
PAST SALE,December-20-2016,Condo/Co-op,3599 S Bascom Ave #49,CAMPBELL,CA,95008,505000,2,1.0,CAMPBELL,908,800,1984,406,556,361,Sold,,,http://www.redfin.com/CA/Campbell/3599-S-Bascom-Ave-95008/unit-49/home/831105,MLSListings,ML81630898,N,Y,37.2616,-121.947503
PAST SALE,August-18-2017,Condo/Co-op,1735 Braddock Ct,SAN JOSE,CA,95125,567000,1,1.0,SAN JOSE,841,1125,1984,165,674,405,Sold,,,http://www.redfin.com/CA/San-Jose/1735-Braddock-Ct-95125/unit-79/home/1474922,MLSListings,ML81667885,N,Y,37.294789,-121.923406
PAST SALE,,Single Family Residential,216 Railway Ave,Campbell,CA,95008,800000,2,1.0,,956,1523,1920,,837,,,,,http://www.redfin.com/CA/Campbell/216-Railway-Ave-95008/home/1370750,,,N,Y,37.2841075,-121.943726
PAST SALE,,Single Family Residential,1236 E Campbell Ave,Campbell,CA,95008,522000,2,1.0,,1254,10650,1950,,416,,,,,http://www.redfin.com/CA/Campbell/1236-E-Campbell-Ave-95008/home/1492418,,,N,Y,37.2866682,-121.9275557
PAST SALE,November-3-2016,Single Family Residential,1405 Sharp Ct,CAMPBELL,CA,95008,775000,3,1.0,CAMPBELL,900,9590,1955,453,861,,Sold,,,http://www.redfin.com/CA/Campbell/1405-Sharp-Ct-95008/home/635711,MLSListings,ML81626993,N,Y,37.2667258,-121.9436323
PAST SALE,April-30-2015,Condo/Co-op,1677 Braddock Ct,SAN JOSE,CA,95125,505000,2,1.0,SAN JOSE,865,1307,1984,1006,584,378,Sold,,,http://www.redfin.com/CA/San-Jose/1677-Braddock-Ct-95125/home/1836965,MLSListings,ML81458297,N,Y,37.2955309,-121.924536
PAST SALE,February-8-2017,Condo/Co-op,3429 Wine Cork Way,SAN JOSE,CA,95124,499000,2,1.0,SAN JOSE,868,840,1985,356,575,276,Sold,,,http://www.redfin.com/CA/San-Jose/3429-Wine-Cork-Way-95124/home/1265061,MLSListings,ML81638334,N,Y,37.2640137,-121.9418053
PAST SALE,,Condo/Co-op,263 E Latimer Ave Apt 2,Campbell,CA,95008,550000,2,1.0,,903,,1971,,609,,,,,http://www.redfin.com/CA/Campbell/263-E-Latimer-Ave-95008/unit-2/home/1564162,,,N,Y,37.2908957,-121.9464967
PAST SALE,May-19-2017,Single Family Residential,101 S 4th St,CAMPBELL,CA,95008,1135000,2,1.0,CAMPBELL,1012,9200,1945,256,1122,,Sold,,,http://www.redfin.com/CA/Campbell/101-S-4th-St-95008/home/714623,MLSListings,ML81651732,N,Y,37.2855671,-121.9486963
PAST SALE,December-5-2017,Single Family Residential,1408 Burrows Rd,CAMPBELL,CA,95008,1500000,3,1.0,CAMPBELL,1295,10437,1946,56,1158,,Sold,,,http://www.redfin.com/CA/Campbell/1408-Burrows-Rd-95008/home/818757,MLSListings,ML81684043,N,Y,37.2666762,-121.9725964
PAST SALE,September-30-2015,Single Family Residential,1336 Parsons Ave,CAMPBELL,CA,95008,670000,3,1.0,CAMPBELL,900,7000,1955,853,744,,Sold,,,http://www.redfin.com/CA/Campbell/1336-Parsons-Ave-95008/home/90893396,MLSListings,ML81497617,N,Y,37.2678683,-121.9440605
PAST SALE,August-21-2015,Condo/Co-op,1369 Phelps Ave #4,SAN JOSE,CA,95117,372000,2,1.0,SAN JOSE,840,1742,1963,893,443,268,Sold,,,http://www.redfin.com/CA/San-Jose/1369-Phelps-Ave-95117/unit-4/home/753432,MLSListings,ML81485096,N,Y,37.2993189,-121.962552
PAST SALE,,Single Family Residential,1286 Munro Ave,Campbell,CA,95008,885000,2,1.0,,932,8424,1940,,950,,,,,http://www.redfin.com/CA/Campbell/1286-Munro-Ave-95008/home/814486,,,N,Y,37.2708294,-121.9724964
PAST SALE,,Condo/Co-op,3485 Wine Barrel Way,San Jose,CA,95124,545000,2,1.0,,868,,1985,,628,,,,,http://www.redfin.com/CA/San-Jose/3485-Wine-Barrel-Way-95124/home/1050045,,,N,Y,37.2639886,-121.9423959
PAST SALE,May-3-2016,Condo/Co-op,374 Union Ave Unit C,CAMPBELL,CA,95008,459000,1,1.0,CAMPBELL,887,801,1984,637,517,312,Sold,,,http://www.redfin.com/CA/Campbell/374-Union-Ave-95008/unit-C/home/1645649,MLSListings,ML81577361,N,Y,37.281214,-121.935109
PAST SALE,February-23-2017,Condo/Co-op,848 Apricot Ave Unit G,CAMPBELL,CA,95008,495000,1,1.0,CAMPBELL,887,924,1982,341,558,350,Sold,,,http://www.redfin.com/CA/Campbell/848-Apricot-Ave-95008/unit-G/home/825201,MLSListings,ML81635239,N,Y,37.283294,-121.934894
PAST SALE,August-10-2015,Single Family Residential,1055 Erin Way,CAMPBELL,CA,95008,890000,3,1.0,CAMPBELL,1242,7701,1947,904,717,,Sold,,,http://www.redfin.com/CA/Campbell/1055-Erin-Way-95008/home/612246,MLSListings,ML81470595,N,Y,37.2715521,-121.9436737
PAST SALE,,Single Family Residential,335 Redding Rd,Campbell,CA,95008,1050000,2,1.0,,898,14400,1947,,1169,,,,,http://www.redfin.com/CA/Campbell/335-Redding-Rd-95008/home/828832,,,N,Y,37.2653591,-121.9431081
PAST SALE,March-30-2015,Condo/Co-op,275 Gomes Ct #4,CAMPBELL,CA,95008,455000,2,1.0,CAMPBELL,798,2000,1971,1037,570,225,Sold,,,http://www.redfin.com/CA/Campbell/275-Gomes-Ct-95008/unit-4/home/1642836,MLSListings,ML81451734,N,Y,37.292184,-121.94559
PAST SALE,December-11-2015,Single Family Residential,1162 Hazel Ave,CAMPBELL,CA,95008,855000,3,1.0,CAMPBELL,1332,14446,1930,781,642,,Sold,,,http://www.redfin.com/CA/Campbell/1162-Hazel-Ave-95008/home/818495,MLSListings,ML81500863,N,Y,37.2753903,-121.9696685
PAST SALE,June-24-2015,Single Family Residential,531 Sunnybrook Dr,CAMPBELL,CA,95008,779000,3,1.0,CAMPBELL,850,8001,1953,951,916,,Sold,,,http://www.redfin.com/CA/Campbell/531-Sunnybrook-Dr-95008/home/818921,MLSListings,ML81466294,N,Y,37.2804017,-121.9591123
PAST SALE,July-20-2015,Single Family Residential,1556 Theresa Ave,CAMPBELL,CA,95008,1025000,3,1.0,CAMPBELL,1088,9848,1952,925,942,,Sold,,,http://www.redfin.com/CA/Campbell/1556-Theresa-Ave-95008/home/1151521,MLSListings,ML81468404,N,Y,37.2645179,-121.9634377
PAST SALE,,Condo/Co-op,573 Valley Forge Way Apt 1,San Jose,CA,95117,437500,2,1.0,,840,,1964,,521,,,,,http://www.redfin.com/CA/San-Jose/573-Valley-Forge-Way-95117/unit-1/home/754885,,,N,Y,37.297692,-121.96035
PAST SALE,March-3-2017,Condo/Co-op,341 N 1st St #4,CAMPBELL,CA,95008,495000,2,1.0,CAMPBELL,798,2000,1971,333,620,240,Sold,,,http://www.redfin.com/CA/Campbell/341-N-1st-St-95008/unit-4/home/1497289,MLSListings,ML81637718,N,Y,37.2919467,-121.944977
PAST SALE,February-7-2017,Single Family Residential,616 Weston Dr,CAMPBELL,CA,95008,1045000,3,1.0,CAMPBELL,1124,6552,1953,357,930,,Sold,,,http://www.redfin.com/CA/Campbell/616-Weston-Dr-95008/home/1431977,MLSListings,ML81636370,N,Y,37.2772515,-121.9788682
PAST SALE,July-28-2015,Condo/Co-op,576 W Parr Ave #1,LOS GATOS,CA,95032,465000,2,1.0,LOS GATOS,934,1742,1987,917,498,416,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-1/home/1076361,MLSListings,ML81484006,N,Y,37.2639008,-121.9636119
PAST SALE,,Single Family Residential,1331 El Solyo Ave,Campbell,CA,95008,1150000,3,1.0,,1720,10672,1956,,669,,,,,http://www.redfin.com/CA/Campbell/1331-El-Solyo-Ave-95008/home/1612903,,,N,Y,37.2852627,-121.9255875
PAST SALE,April-14-2016,Condo/Co-op,3597 Bascom Ave #40,CAMPBELL,CA,95008,400000,1,1.0,CAMPBELL,742,800,1984,656,539,361,Sold,,,http://www.redfin.com/CA/Campbell/3597-S-Bascom-Ave-95008/unit-40/home/635726,MLSListings,ML81563175,N,Y,37.261634,-121.9472543
PAST SALE,January-27-2017,Condo/Co-op,576 W Parr Ave #11,LOS GATOS,CA,95032,500000,2,1.0,LOS GATOS,934,1585,1987,368,535,423,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-11/home/773138,MLSListings,ML81629660,N,Y,37.2639008,-121.9636119
PAST SALE,January-30-2017,Condo/Co-op,21 N 2nd St #311,CAMPBELL,CA,95008,575000,1,1.0,CAMPBELL,838,570,2007,365,686,373,Sold,,,http://www.redfin.com/CA/Campbell/21-N-2nd-St-95008/unit-311/home/17291609,MLSListings,ML81632640,N,Y,37.2874155,-121.9467052
PAST SALE,August-25-2017,Other,1445 Westmont Ave,CAMPBELL,CA,95008,3725000,,,CAMPBELL,,54013,,158,,,Sold,,,http://www.redfin.com/CA/Campbell/1445-Westmont-Ave-95008/home/1799770,MLSListings,ML81670434,N,Y,37.2719845,-121.9756566
PAST SALE,May-18-2017,Condo/Co-op,208 Watson Dr #3,CAMPBELL,CA,95008,555000,2,1.0,CAMPBELL,903,2000,1971,257,615,230,Sold,,,http://www.redfin.com/CA/Campbell/208-Watson-Dr-95008/unit-3/home/1497242,MLSListings,ML81646283,N,Y,37.2926684,-121.9468377
PAST SALE,July-7-2017,Vacant Land,1180 Abbott Ave,CAMPBELL,CA,95008,5100000,,,CAMPBELL,,92978,,207,,,Sold,,,http://www.redfin.com/CA/Campbell/1180-Abbott-Ave-95008/home/1431853,MLSListings,ML81592326,N,Y,37.2699916,-121.9757505
PAST SALE,March-23-2017,Condo/Co-op,230 Watson Dr #4,CAMPBELL,CA,95008,475000,2,1.0,CAMPBELL,798,2000,1971,313,595,240,Sold,,,http://www.redfin.com/CA/Campbell/230-Watson-Dr-95008/unit-4/home/1436841,MLSListings,ML81639505,N,Y,37.292666,-121.9459546
PAST SALE,August-27-2015,Condo/Co-op,2785 S Bascom Ave #27,SAN JOSE,CA,95124,350000,1,1.0,SAN JOSE,588,612,1984,887,595,315,Sold,,,http://www.redfin.com/CA/San-Jose/2785-S-Bascom-Ave-95124/unit-27/home/1402688,MLSListings,ML81499404,N,Y,37.2712261,-121.9375656
PAST SALE,June-8-2017,Condo/Co-op,866 Apricot Ave Unit B,CAMPBELL,CA,95008,570000,1,1.0,CAMPBELL,887,924,1982,236,643,340,Sold,,,http://www.redfin.com/CA/Campbell/866-Apricot-Ave-95008/unit-B/home/569922,MLSListings,ML81652551,N,Y,37.282981,-121.933724
PAST SALE,June-2-2015,Single Family Residential,629 Hawthorne Ave,CAMPBELL,CA,95008,900000,2,1.0,CAMPBELL,838,6200,1947,973,1074,,Sold,,,http://www.redfin.com/CA/Campbell/629-Hawthorne-Ave-95008/home/1642882,MLSListings,ML81462109,N,Y,37.2892866,-121.9388246
PAST SALE,January-21-2016,Condo/Co-op,1748 Braddock Ct,SAN JOSE,CA,95125,560000,2,1.0,SAN JOSE,865,1125,1984,740,647,378,Sold,,,http://www.redfin.com/CA/San-Jose/1748-Braddock-Ct-95125/home/648071,MLSListings,ML81534680,N,Y,37.295312,-121.923114
PAST SALE,March-9-2017,Condo/Co-op,236 Watson Dr #2,CAMPBELL,CA,95008,540000,2,1.0,CAMPBELL,903,2000,1971,327,598,230,Sold,,,http://www.redfin.com/CA/Campbell/236-Watson-Dr-95008/unit-2/home/723487,MLSListings,ML81638743,N,Y,37.2926627,-121.9457357
PAST SALE,December-5-2017,Townhouse,151 Heritage Pl,CAMPBELL,CA,95008,900000,2,1.0,CAMPBELL,1136,1721,2004,56,792,215,Sold,,,http://www.redfin.com/CA/Campbell/151-Heritage-Pl-95008/home/910006,MLSListings,ML81683445,N,Y,37.2858203,-121.9409913
PAST SALE,May-19-2016,Condo/Co-op,607 Valley Forge Way #2,SAN JOSE,CA,95117,439000,2,1.0,SAN JOSE,840,1750,1964,621,523,275,Sold,,,http://www.redfin.com/CA/San-Jose/607-Valley-Forge-Way-95117/unit-2/home/113738358,MLSListings,ML81550545,N,Y,37.2977172,-121.9610675
PAST SALE,November-1-2016,Condo/Co-op,576 W Parr Ave #14,LOS GATOS,CA,95032,465000,1,1.0,LOS GATOS,920,1587,1987,455,505,422,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-14/home/599013,MLSListings,ML81615124,N,Y,37.2639008,-121.9636119
PAST SALE,February-18-2016,Single Family Residential,1639 Walters Ave,CAMPBELL,CA,95008,900000,2,1.0,CAMPBELL,600,7811,1900,712,1500,,Sold,,,http://www.redfin.com/CA/Campbell/1639-Walters-Ave-95008/home/830629,MLSListings,ML81547087,N,Y,37.267694,-121.978827
PAST SALE,,Single Family Residential,387 N Milton Ave,Campbell,CA,95008,1051000,2,1.0,,849,12852,1950,,1238,,,,,http://www.redfin.com/CA/Campbell/387-N-Milton-Ave-95008/home/754068,,,N,Y,37.2926388,-121.9552652
PAST SALE,December-8-2015,Condo/Co-op,300 Union Ave #4,CAMPBELL,CA,95008,437000,1,1.0,CAMPBELL,621,621,1979,784,704,239,Sold,,,http://www.redfin.com/CA/Campbell/300-Union-Ave-95008/unit-4/home/827860,MLSListings,ML81517155,N,Y,37.282469,-121.935215
PAST SALE,,Condo/Co-op,866 Apricot Ave Apt A,Campbell,CA,95008,73500,1,1.0,,887,,1982,,83,,,,,http://www.redfin.com/CA/Campbell/866-Apricot-Ave-95008/unit-A/home/825177,,,N,Y,37.282981,-121.933724
