SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,2212 Ptarmigan Ct,Union City,CA,94587,760000,4,2.0,,1378,5221,1977,,552,,,,,http://www.redfin.com/CA/Union-City/2212-Ptarmigan-Ct-94587/home/1837693,,,N,Y,37.5839219,-122.0164107
PAST SALE,April-24-2017,Condo/Co-op,117 Aurora Plz,Union City,CA,94587,363000,2,1.0,Mission Village,688,,1985,289,528,290,Sold,,,http://www.redfin.com/CA/Union-City/117-Aurora-Plz-94587/unit-46/home/1918008,EBRD/CCAR/Bay East,40774262,N,Y,37.592336,-122.003824
PAST SALE,,Single Family Residential,1207 I St,Union City,CA,94587,675000,4,2.0,,1281,11037,1928,,527,,,,,http://www.redfin.com/CA/Union-City/1207-I-St-94587/home/1317603,,,N,Y,37.5948647,-122.0225319
PAST SALE,May-8-2017,Single Family Residential,35971 Nickel St,UNION CITY,CA,94587,1094000,4,3.0,UNION CITY,2472,4500,2005,275,443,,Sold,,,http://www.redfin.com/CA/Union-City/35971-Nickel-St-94587/home/2111335,MLSListings,ML81645911,N,Y,37.585167,-122.0078824
PAST SALE,May-4-2017,Condo/Co-op,35540 Monterra Ter #203,Union City,CA,94587,425000,1,1.0,Monte Vista,732,,2001,279,581,365,Sold,,,http://www.redfin.com/CA/Union-City/35540-Monterra-Ter-94587/unit-203/home/1962711,EBRD/CCAR/Bay East,40777769,N,Y,37.5853796,-122.0117043
PAST SALE,,Condo/Co-op,34809 Starling Dr Apt 2,Union City,CA,94587,400000,2,1.0,,903,,1972,,443,,,,,http://www.redfin.com/CA/Union-City/34809-Starling-Dr-94587/unit-2/home/1410155,,,N,Y,37.5835292,-122.0200717
PAST SALE,June-2-2017,Single Family Residential,2822 Mann Ave,Union City,CA,94587,823000,3,2.0,Union City,1346,7096,1978,250,611,,Sold,,,http://www.redfin.com/CA/Union-City/2822-Mann-Ave-94587/home/1732680,EBRD/CCAR/Bay East,40779001,N,Y,37.5793132,-122.0190466
PAST SALE,,Single Family Residential,35547 Dee Pl,Fremont,CA,94536,600000,3,2.0,,1895,5734,1971,,317,,,,,http://www.redfin.com/CA/Fremont/35547-Dee-Pl-94536/home/1980753,,,N,Y,37.5735657,-122.0204019
PAST SALE,May-31-2017,Single Family Residential,34314 Torrey Pine Ln,Union City,CA,94587,905000,4,2.5,Foothill Glen,1978,3465,2000,252,458,63,Sold,,,http://www.redfin.com/CA/Union-City/34314-Torrey-Pine-Ln-94587/home/764522,EBRD/CCAR/Bay East,40775847,N,Y,37.5945463,-122.0110225
PAST SALE,June-6-2017,Condo/Co-op,2221 Partridge Way #4,Union City,CA,94587,392888,2,1.0,Downtown Estates,798,798,1972,246,492,340,Sold,,,http://www.redfin.com/CA/Union-City/2221-Partridge-Way-94587/unit-4/home/1313086,EBRD/CCAR/Bay East,40778550,N,Y,37.5847719,-122.0198158
PAST SALE,June-6-2017,Single Family Residential,35321 Terra Cotta Cir,Fremont,CA,94536,1152000,3,2.5,Niles Glen,2032,6426,2000,246,567,126,Sold,,,http://www.redfin.com/CA/Fremont/35321-Terra-Cotta-Cir-94536/home/1265805,EBRD/CCAR/Bay East,40778854,N,Y,37.5835772,-122.0044666
PAST SALE,June-2-2017,Townhouse,1046 Jade Ter,Union City,CA,94587,636000,2,2.5,New Haven,1203,,2007,250,529,206,Sold,,,http://www.redfin.com/CA/Union-City/1046-Jade-Ter-94587/home/12117220,EBRD/CCAR/Bay East,40778405,N,Y,37.5896993,-122.0118871
PAST SALE,June-6-2017,Condo/Co-op,35540 Monterra Ter #102,Union City,CA,94587,568000,2,2.0,Monte Vista,1023,1023,2001,246,555,395,Sold,,,http://www.redfin.com/CA/Union-City/35540-Monterra-Ter-94587/unit-102/home/1222142,EBRD/CCAR/Bay East,40778723,N,Y,37.5853796,-122.0117043
PAST SALE,June-14-2017,Single Family Residential,274 Appian Way,Union City,CA,94587,715975,5,2.0,Seven Hills,1844,5016,1963,238,388,,Sold,,,http://www.redfin.com/CA/Union-City/274-Appian-Way-94587/home/1248446,EBRD/CCAR/Bay East,40780853,N,Y,37.5955006,-122.0031368
PAST SALE,June-19-2017,Single Family Residential,34440 Valley Oaks Loop,Union City,CA,94587,1050000,4,3.0,Foothill Glen,2388,5670,1998,233,440,,Sold,,,http://www.redfin.com/CA/Union-City/34440-Valley-Oaks-Loop-94587/home/625460,EBRD/CCAR/Bay East,40780863,N,Y,37.5954271,-122.0092513
PAST SALE,June-23-2017,Single Family Residential,114 Toyon Ln,Union City,CA,94587,935000,3,2.5,Foothill Glen,1772,4145,1999,229,528,,Sold,,,http://www.redfin.com/CA/Union-City/114-Toyon-Ln-94587/home/986990,EBRD/CCAR/Bay East,40781835,N,Y,37.5916155,-122.0057797
PAST SALE,July-14-2017,Condo/Co-op,34709 Alvarado Niles #4,Union City,CA,94587,400000,2,1.0,Alvarado,798,7722,1972,208,501,345,Sold,,,http://www.redfin.com/CA/Union-City/34709-Alvarado-Niles-Rd-94587/unit-4/home/11913075,EBRD/CCAR/Bay East,40785290,N,Y,37.5860762,-122.0185367
PAST SALE,May-30-2017,Condo/Co-op,2125 Canary Ct,Union City,CA,94587,405000,2,1.0,Downtown Estates,903,,1972,253,449,345,Sold,,,http://www.redfin.com/CA/Union-City/2125-Canary-Ct-94587/home/578972,EBRD/CCAR/Bay East,40777333,N,Y,37.5859812,-122.0200409
PAST SALE,April-14-2017,Condo/Co-op,34815 Starling Dr #3,Union City,CA,94587,390000,2,1.0,Downtown Estates,903,,1972,299,432,345,Sold,,,http://www.redfin.com/CA/Union-City/34815-Starling-Dr-94587/unit-3/home/842905,EBRD/CCAR/Bay East,40773032,N,Y,37.5834184,-122.0196162
PAST SALE,,Single Family Residential,34762 Chesapeake Ct,Union City,CA,94587,840000,4,2.5,,1881,5568,2000,,447,,,,,http://www.redfin.com/CA/Union-City/34762-Chesapeake-Ct-94587/home/1209891,,,N,Y,37.5894181,-122.0050534
PAST SALE,April-24-2017,Condo/Co-op,35540 Monterra Ter #101,Union City,CA,94587,618000,3,2.0,Monte Vista,1200,,2001,289,515,415,Sold,,,http://www.redfin.com/CA/Union-City/35540-Monterra-Ter-94587/unit-101/home/744299,EBRD/CCAR/Bay East,40773614,N,Y,37.5853796,-122.0117043
PAST SALE,July-20-2017,Townhouse,1067 Turquoise Ter,Union City,CA,94587,710000,3,2.5,Decoto,1431,,2007,202,496,206,Sold,,,http://www.redfin.com/CA/Union-City/1067-Turquoise-Ter-94587/home/12117294,EBRD/CCAR/Bay East,40784660,N,Y,37.588069,-122.009879
PAST SALE,August-10-2017,Condo/Co-op,34732 Skylark Dr #1,UNION CITY,CA,94587,405000,2,1.0,UNION CITY,810,,1972,181,500,345,Sold,,,http://www.redfin.com/CA/Union-City/34732-Skylark-Dr-94587/unit-1/home/56508618,MLSListings,ML81670081,N,Y,37.5850905,-122.0186304
PAST SALE,,Condo/Co-op,34709 Alvarado-Niles Rd Apt 4,Union City,CA,94587,400000,2,1.0,,798,,1972,,501,,,,,http://www.redfin.com/CA/Union-City/34709-Alvarado-Niles-Rd-94587/unit-4/home/844930,,,N,Y,37.5860762,-122.0185367
PAST SALE,August-22-2017,Condo/Co-op,235 Entrada Plz,Union City,CA,94587,385000,2,1.0,Mission Village,710,,1986,169,542,297,Sold,,,http://www.redfin.com/CA/Union-City/235-Entrada-Plz-94587/unit-266/home/1918056,EBRD/CCAR/Bay East,40789058,N,Y,37.594785,-122.004885
PAST SALE,July-24-2017,Condo/Co-op,2231 Mann Ave #4,Union City,CA,94587-4641,394299,2,1.0,Downtown Estates,798,,1972,198,494,345,Sold,,,http://www.redfin.com/CA/Union-City/2231-Mann-Ave-94587/unit-4/home/1199648,EBRD/CCAR/Bay East,40784215,N,Y,37.5840751,-122.0178679
PAST SALE,July-28-2017,Condo/Co-op,142 Donoso Plz,Union City,CA,94587,440000,2,2.0,Mission Village,880,,1985,194,500,289,Sold,,,http://www.redfin.com/CA/Union-City/142-Donoso-Plz-94587/unit-190/home/846672,EBRD/CCAR/Bay East,40786411,N,Y,37.594144,-122.005691
PAST SALE,August-3-2017,Condo/Co-op,236 Entrada Pl,Union City,CA,94587,430000,2,2.0,Mission Village,880,999,1986,188,489,297,Sold,,,http://www.redfin.com/CA/Union-City/236-Entrada-Plz-94587/home/1908173,EBRD/CCAR/Bay East,40784265,N,Y,37.5951851,-122.0052888
PAST SALE,August-7-2017,Single Family Residential,404 Monaco Ave,Union City,CA,94587,850000,4,3.0,7 Hills,2176,7397,1986,184,391,,Sold,,,http://www.redfin.com/CA/Union-City/404-Monaco-Ave-94587/home/1008263,EBRD/CCAR/Bay East,40788758,N,Y,37.5971484,-122.0016768
PAST SALE,August-8-2017,Single Family Residential,138 Red Cedar Ln,Union City,CA,94587,992500,4,3.0,Foothill Glen,2350,4534,2001,183,422,,Sold,,,http://www.redfin.com/CA/Union-City/138-Red-Cedar-Ln-94587/home/535281,EBRD/CCAR/Bay East,40785786,N,Y,37.5959373,-122.0120114
PAST SALE,September-5-2017,Townhouse,1028 Amber Ter,Union City,CA,94587,665000,2,2.5,Union City,1203,,2007,155,553,206,Sold,,,http://www.redfin.com/CA/Union-City/1028-Amber-Ter-94587/home/22809336,EBRD/CCAR/Bay East,40792001,N,Y,37.5909928,-122.0142428
PAST SALE,,Townhouse,2260 Partridge Way Apt 3,Union City,CA,94587,390000,2,1.0,,903,,1972,,432,,,,,http://www.redfin.com/CA/Union-City/2260-Partridge-Way-94587/unit-3/home/1940470,,,N,Y,37.5842899,-122.0194377
PAST SALE,August-11-2017,Condo/Co-op,232 Galano Plz,UNION CITY,CA,94587,372000,2,1.0,UNION CITY,710,50943,1985,180,524,297,Sold,,,http://www.redfin.com/CA/Union-City/232-Galano-Plz-94587/unit-125/home/845665,MLSListings,ML81668221,N,Y,37.5936359,-122.00389
PAST SALE,,Condo/Co-op,34732 Skylark Dr Apt 1,Union City,CA,94587,405000,2,1.0,,810,,1972,,500,,,,,http://www.redfin.com/CA/Union-City/34732-Skylark-Dr-94587/unit-1/home/1694304,,,N,Y,37.5850905,-122.0186306
PAST SALE,August-17-2017,Condo/Co-op,34848 Starling Dr #1,Union City,CA,94587,410000,2,1.0,Downtown Estates,810,7543,1972,174,506,345,Sold,,,http://www.redfin.com/CA/Union-City/34848-Starling-Dr-94587/unit-1/home/1301510,EBRD/CCAR/Bay East,40790853,N,Y,37.5835338,-122.0182427
PAST SALE,August-16-2017,Townhouse,1039 Aquamarine Ter,Union City,CA,94587,715000,3,2.5,Decoto,1431,,2007,175,500,206,Sold,,,http://www.redfin.com/CA/Union-City/1039-Aquamarine-Ter-94587/home/22657229,EBRD/CCAR/Bay East,40786882,N,Y,37.5907439,-122.0141023
PAST SALE,,Single Family Residential,34452 Torrey Pine Ln,Union City,CA,94587,348000,5,3.0,,2671,5617,2000,,130,,,,,http://www.redfin.com/CA/Union-City/34452-Torrey-Pine-Ln-94587/home/1740430,,,N,Y,37.5929153,-122.0089937
PAST SALE,August-21-2017,Single Family Residential,2200 Mann Ave,UNION CITY,CA,94587,750000,3,2.0,UNION CITY,1167,5239,1977,170,643,,Sold,,,http://www.redfin.com/CA/Union-City/2200-Mann-Ave-94587/home/1313325,MLSListings,ML81671124,N,Y,37.5843234,-122.0171862
PAST SALE,August-22-2017,Single Family Residential,34373 Grand Canyon Dr,Union City,CA,94587,980000,4,3.0,Park Ridge,1997,3510,2000,169,491,,Sold,,,http://www.redfin.com/CA/Union-City/34373-Grand-Canyon-Dr-94587/home/1210259,EBRD/CCAR/Bay East,40790068,N,Y,37.5881921,-122.0056721
PAST SALE,August-28-2017,Single Family Residential,110 Pear Ln,UNION CITY,CA,94587,1002000,4,2.5,UNION CITY,1867,4968,1999,163,537,,Sold,,,http://www.redfin.com/CA/Union-City/110-Pear-Ln-94587/home/1612439,MLSListings,ML81673383,N,Y,37.5925561,-122.0065607
PAST SALE,September-7-2017,Condo/Co-op,104 Aurora Plz,Union City,CA,94587,372000,2,1.0,Mission Village,688,,1985,153,541,297,Sold,,,http://www.redfin.com/CA/Union-City/104-Aurora-Plz-94587/home/845975,EBRD/CCAR/Bay East,40781028,N,Y,37.592336,-122.003824
PAST SALE,,Single Family Residential,2911 Begonia St,Union City,CA,94587,260000,3,2.0,,1392,6760,1969,,187,,,,,http://www.redfin.com/CA/Union-City/2911-Begonia-St-94587/home/1914337,,,N,Y,37.5786531,-122.0227014
PAST SALE,August-17-2017,Townhouse,34776 Rumford Ter,Union City,CA,94587,750000,3,2.5,Brookstone,1492,2034,1996,174,503,220,Sold,,,http://www.redfin.com/CA/Union-City/34776-Rumford-Ter-94587/home/845236,EBRD/CCAR/Bay East,40786355,N,Y,37.586712,-122.015375
PAST SALE,September-8-2017,Single Family Residential,34830 Begonia St,Union City,CA,94587,830000,3,2.0,Decoto,1382,6000,1971,152,601,,Sold,,,http://www.redfin.com/CA/Union-City/34830-Begonia-St-94587/home/1487972,EBRD/CCAR/Bay East,40791865,N,Y,37.5780167,-122.0205268
PAST SALE,September-13-2017,Condo/Co-op,202 Entrada Plz,Union City,CA,94587,440000,2,2.0,Mission Village,880,,1986,147,500,289,Sold,,,http://www.redfin.com/CA/Union-City/202-Entrada-Plz-94587/unit-280/home/1529786,EBRD/CCAR/Bay East,40792051,N,Y,37.5951851,-122.0052888
PAST SALE,September-14-2017,Condo/Co-op,112 Camino Plz,Union City,CA,94587-3756,395000,2,2.0,Mission Village,880,880,1985,146,449,297,Sold,,,http://www.redfin.com/CA/Union-City/112-Camino-Plz-94587/home/684716,EBRD/CCAR/Bay East,40792010,N,Y,37.59342,-122.005105
PAST SALE,September-27-2017,Single Family Residential,35047 Lilac Loop,UNION CITY,CA,94587,790000,4,2.0,UNION CITY,1489,6228,1978,133,531,,Sold,,,http://www.redfin.com/CA/Union-City/35047-Lilac-Loop-94587/home/842015,MLSListings,ML81674731,N,Y,37.5798397,-122.0186674
PAST SALE,September-28-2017,Condo/Co-op,34765 Skylark Dr #3,Union City,CA,94587,421000,2,1.0,Downtown Estates,903,,1972,132,466,345,Sold,,,http://www.redfin.com/CA/Union-City/34765-Skylark-Dr-94587/unit-3/home/1538208,EBRD/CCAR/Bay East,40790831,N,Y,37.5845286,-122.0176579
PAST SALE,,Single Family Residential,101 Valley Oaks Loop,Union City,CA,94587,180000,5,3.0,,2536,6122,1998,,71,,,,,http://www.redfin.com/CA/Union-City/101-Valley-Oaks-Loop-94587/home/1633638,,,N,Y,37.5965656,-122.0101572
PAST SALE,September-6-2017,Condo/Co-op,271 Famoso Pl,Union City,CA,94587,525000,3,2.0,Alameda County,1135,68041,1985,154,463,297,Sold,,,http://www.redfin.com/CA/Union-City/271-Famoso-Plz-94587/unit-187/home/1995638,BAREIS,21717121,N,Y,37.594008,-122.004351
PAST SALE,October-11-2017,Condo/Co-op,34843 Starling Dr #2,Union City,CA,94587,425000,2,1.0,Downtown Estates,903,,1972,119,471,345,Sold,,,http://www.redfin.com/CA/Union-City/34843-Starling-Dr-94587/unit-2/home/557843,EBRD/CCAR/Bay East,40797629,N,Y,37.5831427,-122.0185724
PAST SALE,,Single Family Residential,35035 Clover St,Union City,CA,94587,392500,4,2.0,,1544,6000,1971,,254,,,,,http://www.redfin.com/CA/Union-City/35035-Clover-St-94587/home/1448425,,,N,Y,37.5783469,-122.0174642
PAST SALE,March-22-2017,Townhouse,1061 Tourmaline,Union City,CA,94587,620000,2,2.5,New Haven,1203,,2007,322,515,199,Sold,,,http://www.redfin.com/CA/Union-City/1061-Tourmaline-Ter-94587/home/12117284,EBRD/CCAR/Bay East,40769736,N,Y,37.588069,-122.009879
PAST SALE,October-16-2017,Single Family Residential,35989 Gold St,Union City,CA,94587,1055000,4,2.5,Union City,2250,5189,2005,114,469,,Sold,,,http://www.redfin.com/CA/Union-City/35989-Gold-St-94587/home/2112191,EBRD/CCAR/Bay East,40794062,N,Y,37.5841509,-122.0075248
PAST SALE,October-13-2017,Condo/Co-op,238 Famoso Plz,Union City,CA,94587,427000,2,2.0,Mission,880,,1986,117,485,297,Sold,,,http://www.redfin.com/CA/Union-City/238-Famoso-Plz-94587/unit-191/home/1732874,EBRD/CCAR/Bay East,40794098,N,Y,37.594414,-122.004595
PAST SALE,November-6-2017,Condo/Co-op,2244 Peacock Pl #3,Union City,CA,94587,430000,2,1.0,Downtown Estates,903,,1972,93,476,345,Sold,,,http://www.redfin.com/CA/Union-City/2244-Peacock-Pl-94587/unit-3/home/1846549,EBRD/CCAR/Bay East,40802965,N,Y,37.5840833,-122.0183189
PAST SALE,,Condo/Co-op,2137 Mann Ave Apt 4,Union City,CA,94587,358000,2,1.0,,798,,1972,,449,,,,,http://www.redfin.com/CA/Union-City/2137-Mann-Ave-94587/unit-4/home/1884386,,,N,Y,37.5854418,-122.0178817
PAST SALE,November-3-2017,Single Family Residential,34477 Willow Ln,Union City,CA,94587,1202888,5,3.0,Foothill Glen,2677,5869,1999,96,449,,Sold,,,http://www.redfin.com/CA/Union-City/34477-Willow-Ln-94587/home/1103319,EBRD/CCAR/Bay East,40798641,N,Y,37.5941019,-122.0081913
PAST SALE,November-9-2017,Townhouse,1029 Carnelian Ter,Union City,CA,94587,775000,3,2.5,Union City,1675,,2006,90,463,210,Sold,,,http://www.redfin.com/CA/Union-City/1029-Carnelian-Ter-94587/home/12115308,San Francisco MLS,461874,N,Y,37.5906401,-122.0135845
PAST SALE,November-21-2017,Single Family Residential,34328 Marjoram Loop,Union City,CA,94587,1040000,5,3.0,Foothill Glen,2300,5040,1999,78,452,,Sold,,,http://www.redfin.com/CA/Union-City/34328-Marjoram-Loop-94587/home/637069,EBRD/CCAR/Bay East,40801338,N,Y,37.5971086,-122.0111141
PAST SALE,November-20-2017,Single Family Residential,34174 Valle Dr,Union City,CA,94587,1031000,3,2.5,Foothill Glen,1877,3079,2005,79,549,,Sold,,,http://www.redfin.com/CA/Union-City/34174-Valle-Dr-94587/home/2110807,EBRD/CCAR/Bay East,40801117,N,Y,37.5989719,-122.0148123
PAST SALE,November-29-2017,Single Family Residential,35117 Clover St,Union City,CA,94587,905000,4,2.0,Creekside,1858,9324,1971,70,487,,Sold,,,http://www.redfin.com/CA/Union-City/35117-Clover-St-94587/home/1482542,EBRD/CCAR/Bay East,40802485,N,Y,37.578196,-122.0154327
PAST SALE,,Single Family Residential,33943 11th St,Union City,CA,94587,300000,2,1.0,,682,5000,1923,,440,,,,,http://www.redfin.com/CA/Union-City/33943-11th-St-94587/home/2034521,,,N,Y,37.5946428,-122.0208705
PAST SALE,May-31-2017,Condo/Co-op,2171 Canary Ct #1,Union City,CA,94587,390000,2,1.0,Union City,810,,1972,252,481,345,Sold,,,http://www.redfin.com/CA/Union-City/2171-Canary-Ct-94587/unit-1/home/113667328,EBRD/CCAR/Bay East,40776101,N,Y,37.5854621,-122.0202321
PAST SALE,December-22-2017,Townhouse,34867 Rumford Ter,Union City,CA,94587,848000,3,3.0,Brookstone,1554,2555,1997,47,546,216,Sold,,,http://www.redfin.com/CA/Union-City/34867-Rumford-Ter-94587/home/1103197,EBRD/CCAR/Bay East,40803561,N,Y,37.5860051,-122.0162833
PAST SALE,January-26-2018,Townhouse,35185 11th St,Union City,CA,94587,750000,2,2.5,Park Ridge,1203,,2007,12,623,210,Sold,,,http://www.redfin.com/CA/Union-City/35185-11th-St-94587/home/12117239,EBRD/CCAR/Bay East,40807251,N,Y,37.5888967,-122.0116458
PAST SALE,,Single Family Residential,301 Monte Carlo Ave,Union City,CA,94587,855000,3,2.0,,1430,5980,1964,,598,,,,,http://www.redfin.com/CA/Union-City/301-Monte-Carlo-Ave-94587/home/1369236,,,N,Y,37.5941438,-122.0016574
PAST SALE,January-4-2018,Single Family Residential,224 Appian Way,Union City,CA,94587,860000,5,2.0,Seven Hills,1584,5005,1963,34,543,,Sold,,,http://www.redfin.com/CA/Union-City/224-Appian-Way-94587/home/1488026,EBRD/CCAR/Bay East,40804801,N,Y,37.5939445,-122.002161
PAST SALE,December-14-2017,Single Family Residential,35608 Ballantine Pl,FREMONT,CA,94536,1200000,3,2.0,FREMONT,1830,7250,1971,55,656,,Sold,,,http://www.redfin.com/CA/Fremont/35608-Ballantine-Pl-94536/home/1453246,MLSListings,ML81682736,N,Y,37.5733829,-122.0182083
PAST SALE,January-8-2018,Townhouse,1038 Moonstone Ter,Union City,CA,94587,770000,3,2.5,Decoto,1675,,2007,30,460,206,Sold,,,http://www.redfin.com/CA/Union-City/1038-Moonstone-Ter-94587/home/12117232,EBRD/CCAR/Bay East,40804044,N,Y,37.5895354,-122.0114128
PAST SALE,November-17-2017,Single Family Residential,34005 11TH St,Union City,CA,94587,578888,3,2.0,Decoto District,1262,6000,1920,82,459,,Sold,,,http://www.redfin.com/CA/Union-City/34005-11th-St-94587/home/527120,EBRD/CCAR/Bay East,40793963,N,Y,37.59409,-122.0202401
