SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-29-2017,Townhouse,1720 Second St,Alameda,CA,94501,548000,3,1.0,Woodstock,,,1941,131,,308,Sold,,,http://www.redfin.com/CA/Alameda/1720-2nd-St-94501/unit-211/home/142137868,EBRD/CCAR/Bay East,40788953,N,Y,37.7773074,-122.2897508
PAST SALE,,Vacant Land,448 Diller St,Alameda,CA,94501,1001500,,,,,,,,,,,,,http://www.redfin.com/CA/Alameda/448-Diller-St-94501/home/143116640,,,N,Y,37.7894554,-122.2784372
PAST SALE,,Condo/Co-op,497 Mitchell Ave,Alameda,CA,94501,1095500,3,3.0,,1763,,2016,,621,,,,,http://www.redfin.com/CA/Alameda/497-Mitchell-Ave-94501/home/143116645,,,N,Y,37.7899426,-122.2805016
PAST SALE,,Vacant Land,Willie Stargell Ave,Alameda,CA,94501,1234000,,,,,,,,,,,,,http://www.redfin.com/CA/Alameda/Willie-Stargell-Ave-94501/home/143116679,,,N,Y,37.7848057,-122.283891
PAST SALE,,Vacant Land,Willie Stargell Ave,Alameda,CA,94501,968500,,,,,,,,,,,,,http://www.redfin.com/CA/Alameda/Willie-Stargell-Ave-94501/home/143116681,,,N,Y,37.7848057,-122.283891
PAST SALE,October-18-2017,Single Family Residential,2428 Coral Sea St,Alameda,CA,94501,1370000,4,3.0,Bay Port,3173,3760,2006,112,432,145,Sold,,,http://www.redfin.com/CA/Alameda/2428-Coral-Sea-St-94501/home/12114508,EBRD/CCAR/Bay East,40793083,N,Y,37.7841063,-122.2836217
PAST SALE,,Multi-Family (2-4 Unit),1825 Poggi St,Alameda,CA,94501,49550000,,190.0,,146562,168200,1967,,338,,,,,http://www.redfin.com/CA/Alameda/1825-Poggi-St-94501/home/1121796,,,N,Y,37.778343,-122.2851752
PAST SALE,October-30-2017,Condo/Co-op,16 Regulus Ct,Alameda,CA,94501,775000,2,2.0,Marina Village,1443,16204,1988,100,537,529,Sold,,,http://www.redfin.com/CA/Alameda/16-Regulus-Ct-94501/home/742452,EBRD/CCAR/Bay East,40798026,N,Y,37.7823695,-122.2682939
PAST SALE,November-22-2017,Single Family Residential,1624 9Th St,Alameda,CA,94501,900000,2,1.0,Central Alameda,1470,2924,1936,77,612,,Sold,,,http://www.redfin.com/CA/Alameda/1624-9th-St-94501/home/728467,EBRD/CCAR/Bay East,40800759,N,Y,37.7755078,-122.2701973
PAST SALE,November-13-2017,Single Family Residential,333 Santa Clara Ave,Alameda,CA,94501,950000,3,1.5,West Alameda,1511,5400,1910,86,629,,Sold,,,http://www.redfin.com/CA/Alameda/333-Santa-Clara-Ave-94501/home/734545,EBRD/CCAR/Bay East,40799741,N,Y,37.7738063,-122.2865464
PAST SALE,December-12-2017,Single Family Residential,1534 SHERMAN St,Alameda,CA,94501,1050000,3,2.5,Central Alameda,2095,3750,1895,57,501,,Sold,,,http://www.redfin.com/CA/Alameda/1534-Sherman-St-94501/home/777102,EBRD/CCAR/Bay East,40802540,N,Y,37.774001,-122.2630401
PAST SALE,,Condo/Co-op,477 Mitchell Ave,Alameda,CA,94501,960000,3,2.0,,2072,,2016,,463,,,,,http://www.redfin.com/CA/Alameda/477-Mitchell-Ave-94501/home/143116592,,,N,Y,37.7894343,-122.2794014
PAST SALE,,Vacant Land,Willie Stargell Ave,Alameda,CA,94501,1082000,,,,,,,,,,,,,http://www.redfin.com/CA/Alameda/Willie-Stargell-Ave-94501/home/143116657,,,N,Y,37.7848057,-122.283891
PAST SALE,,Vacant Land,Willie Stargell Ave,Alameda,CA,94501,1117000,,,,,,,,,,,,,http://www.redfin.com/CA/Alameda/Willie-Stargell-Ave-94501/home/143116677,,,N,Y,37.7848057,-122.283891
PAST SALE,,Vacant Land,Willie Stargell Ave,Alameda,CA,94501,996000,,,,,,,,,,,,,http://www.redfin.com/CA/Alameda/Willie-Stargell-Ave-94501/home/143116675,,,N,Y,37.7848057,-122.283891
PAST SALE,October-25-2017,Condo/Co-op,5 Courageous Ct Unit C51,Alameda,CA,94501,829000,2,2.0,Marina Village,1247,20430,1986,105,665,529,Sold,,,http://www.redfin.com/CA/Alameda/5-Courageous-Ct-94501/unit-C51/home/1449119,EBRD/CCAR/Bay East,40798025,N,Y,37.7831706,-122.2695814
PAST SALE,,Vacant Land,Willie Stargell Ave,Alameda,CA,94501,1450000,,,,,3359,,,,,,,,http://www.redfin.com/CA/Alameda/Willie-Stargell-Ave-94501/home/112885994,,,N,Y,37.7848057,-122.283891
PAST SALE,October-13-2017,Single Family Residential,1594 Pacific Ave,Alameda,CA,94501,675000,2,1.0,Central Alameda,795,1450,1906,117,849,,Sold,,,http://www.redfin.com/CA/Alameda/1594-Pacific-Ave-94501/home/1865322,EBRD/CCAR/Bay East,40792248,N,Y,37.7743501,-122.2567965
PAST SALE,,Condo/Co-op,490 Diller St,Alameda,CA,94501,1000000,3,3.0,,1784,,2016,,561,,,,,http://www.redfin.com/CA/Alameda/490-Diller-St-94501/home/109482820,,,N,Y,37.789455,-122.278437
PAST SALE,,Vacant Land,406 Morrison Ln,Alameda,CA,94501,1250000,,,,,2654,,,,,,,,http://www.redfin.com/CA/Alameda/406-Morrison-Ln-94501/home/112885656,,,N,Y,37.7860715,-122.2824652
PAST SALE,,Multi-Family (2-4 Unit),1421 Bay St,Alameda,CA,94501,1380000,7,3.0,,3500,9750,1926,,394,,,,,http://www.redfin.com/CA/Alameda/1421-Bay-St-94501/home/727129,,,N,Y,37.7719624,-122.2649272
PAST SALE,August-25-2017,Single Family Residential,612 Waterfall Isle,Alameda,CA,94501,1025000,3,2.0,Alameda,1515,6656,1965,166,677,55,Sold,,,http://www.redfin.com/CA/Alameda/612-Waterfall-Isle-94501/home/529589,EBRD/CCAR/Bay East,40789766,N,Y,37.7666217,-122.2702398
PAST SALE,September-7-2017,Single Family Residential,1306 BAY St,Alameda,CA,94501,1720000,3,1.5,Gold Coast,2336,7500,1925,153,736,,Sold,,,http://www.redfin.com/CA/Alameda/1306-Bay-St-94501/home/816905,EBRD/CCAR/Bay East,40794473,N,Y,37.7695888,-122.2644173
PAST SALE,September-6-2017,Multi-Family (2-4 Unit),1820 Chapin St,Alameda,CA,94501,950000,4,2.0,Alameda,2250,5000,1900,154,422,,Sold,,,http://www.redfin.com/CA/Alameda/1820-Chapin-St-94501/home/727195,EBRD/CCAR/Bay East,40789460,N,Y,37.7777079,-122.267536
PAST SALE,September-12-2017,Multi-Family (2-4 Unit),319 Cypress St,Alameda,CA,94501,1001800,8,,Alameda,3800,9067,,148,264,,Sold,,,http://www.redfin.com/CA/Alameda/319-Cypress-St-94501/home/734506,EBRD/CCAR/Bay East,40793335,N,Y,37.777513,-122.287078
PAST SALE,September-1-2017,Single Family Residential,909 San Antonio Ave,Alameda,CA,94501,1045000,3,2.0,Gold Coast,1400,2970,1909,159,746,,Sold,,,http://www.redfin.com/CA/Alameda/909-San-Antonio-Ave-94501/home/728111,EBRD/CCAR/Bay East,40791371,N,Y,37.769667,-122.270077
PAST SALE,November-8-2017,Single Family Residential,6 Avocet Ct,Alameda,CA,94501,890000,4,2.5,Alameda,1590,3277,1999,91,560,122,Sold,,,http://www.redfin.com/CA/Alameda/6-Avocet-Ct-94501/home/1575340,EBRD/CCAR/Bay East,40800610,N,Y,37.777558,-122.280657
PAST SALE,,Townhouse,3417 Redhook Ln,Alameda,CA,94502,675000,3,2.5,,1760,1738,1974,,384,,,,,http://www.redfin.com/CA/Alameda/3417-Redhook-Ln-94502/home/1939062,,,N,Y,37.732366,-122.2377947
PAST SALE,August-22-2017,Condo/Co-op,2137 Otis Dr #220,Alameda,CA,94501,523000,2,2.0,S.Shore,1126,73180,1966,169,464,480,Sold,,,http://www.redfin.com/CA/Alameda/2137-Otis-Dr-94501/unit-220/home/622648,EBRD/CCAR/Bay East,40789757,N,Y,37.7608085,-122.2524227
PAST SALE,August-22-2017,Single Family Residential,3240 Sterling Ave,Alameda,CA,94501,940000,2,1.0,East End,1194,3388,1920,169,787,,Sold,,,http://www.redfin.com/CA/Alameda/3240-Sterling-Ave-94501/home/1415416,EBRD/CCAR/Bay East,40788121,N,Y,37.7566983,-122.2312626
PAST SALE,August-21-2017,Multi-Family (2-4 Unit),1430 Saint Charles St,Alameda,CA,94501,1178000,5,2.0,Central Alameda,2125,5862,1898,170,554,,Sold,,,http://www.redfin.com/CA/Alameda/1430-Saint-Charles-St-94501/home/1621638,EBRD/CCAR/Bay East,40788079,N,Y,37.7722396,-122.2655424
PAST SALE,August-22-2017,Single Family Residential,3253 Central Ave,Alameda,CA,94501,1450000,3,2.0,Fernside,2504,6275,1896,169,579,,Sold,,,http://www.redfin.com/CA/Alameda/3253-Central-Ave-94501/home/1858261,EBRD/CCAR/Bay East,40790501,N,Y,37.7571793,-122.2299844
PAST SALE,August-22-2017,Single Family Residential,2805 Otis Dr,Alameda,CA,94501,740000,2,1.0,East End,1231,3610,1930,169,601,,Sold,,,http://www.redfin.com/CA/Alameda/2805-Otis-Dr-94501/home/1691869,EBRD/CCAR/Bay East,40788027,N,Y,37.7543079,-122.2419798
PAST SALE,August-25-2017,Multi-Family (2-4 Unit),2158 Encinal Ave,Alameda,CA,94501,705000,6,2.0,Alameda,2308,3757,1910,166,305,,Sold,,,http://www.redfin.com/CA/Alameda/2158-Encinal-Ave-94501/home/1983053,EBRD/CCAR/Bay East,40775524,N,Y,37.7643598,-122.2488379
PAST SALE,August-28-2017,Single Family Residential,22 Benedict Ct,Alameda,CA,94502,977000,3,2.5,Bay Colony,1735,2999,1994,163,563,378,Sold,,,http://www.redfin.com/CA/Alameda/22-Benedict-Ct-94502/home/1977282,EBRD/CCAR/Bay East,40790392,N,Y,37.7367695,-122.2541847
PAST SALE,August-27-2017,Single Family Residential,36 Kara Rd,Alameda,CA,94502,1050000,3,2.5,Pelican Bay,1683,4074,1988,164,624,191,Sold,,,http://www.redfin.com/CA/Alameda/36-Kara-Rd-94502/home/1761524,EBRD/CCAR/Bay East,40791944,N,Y,37.7449528,-122.2531531
PAST SALE,August-29-2017,Single Family Residential,1120 College Ave,Alameda,CA,94501,790000,2,1.0,Alameda,1146,3825,1966,162,689,,Sold,,,http://www.redfin.com/CA/Alameda/1120-College-Ave-94501/home/1485785,EBRD/CCAR/Bay East,40786802,N,Y,37.756521,-122.239351
PAST SALE,August-29-2017,Townhouse,3452 Capella Ln,Alameda,CA,94502,710000,3,2.5,Garden Isle,1664,1738,1973,162,427,480,Sold,,,http://www.redfin.com/CA/Alameda/3452-Capella-Ln-94502/home/1271747,EBRD/CCAR/Bay East,40788673,N,Y,37.7328418,-122.235855
PAST SALE,August-29-2017,Condo/Co-op,2101 Central Ave Unit B,Alameda,CA,94501,615000,2,2.0,Central Alameda,1198,8829,1971,162,513,300,Sold,,,http://www.redfin.com/CA/Alameda/2101-Central-Ave-94501/unit-B/home/1298534,EBRD/CCAR/Bay East,40790195,N,Y,37.7675052,-122.2494501
PAST SALE,September-11-2017,Single Family Residential,3272 Encinal Ave,Alameda,CA,94501,1200000,4,2.0,East End,2000,2838,1895,149,600,,Sold,,,http://www.redfin.com/CA/Alameda/3272-Encinal-Ave-94501/home/966409,EBRD/CCAR/Bay East,40795454,N,Y,37.7543583,-122.2318494
PAST SALE,September-13-2017,Condo/Co-op,950 Shorepoint #109,Alameda,CA,94501,430000,1,1.0,Shorepoint,725,133752,1972,147,593,357,Sold,,,http://www.redfin.com/CA/Alameda/950-Shorepoint-Ct-94501/unit-109/home/739972,EBRD/CCAR/Bay East,40795180,N,Y,37.762737,-122.270037
PAST SALE,September-15-2017,Single Family Residential,2042 San Jose Ave,Alameda,CA,94501-4325,970000,2,1.5,Central Alameda,1403,4950,1922,145,691,,Sold,,,http://www.redfin.com/CA/Alameda/2042-San-Jose-Ave-94501/home/1621607,EBRD/CCAR/Bay East,40793036,N,Y,37.764113,-122.2534685
PAST SALE,September-22-2017,Single Family Residential,3270 LIBERTY Ave,Alameda,CA,94501,1095000,3,1.0,Fernside,1410,4600,1912,138,777,,Sold,,,http://www.redfin.com/CA/Alameda/3270-Liberty-Ave-94501/home/721802,EBRD/CCAR/Bay East,40794324,N,Y,37.757678,-122.2283704
PAST SALE,,Single Family Residential,1067 Foster St,Alameda,CA,94502,908000,3,2.0,,1706,2250,1989,,532,,,,,http://www.redfin.com/CA/Alameda/1067-Foster-St-94502/home/1684119,,,N,Y,37.7370562,-122.2517142
PAST SALE,,Condo/Co-op,2515 Central Ave #105,Alameda,CA,94501,700000,2,2.0,,1271,,1975,,551,,,,,http://www.redfin.com/CA/Alameda/2515-Central-Ave-94501/unit-105/home/723887,,,N,Y,37.7634901,-122.240089
PAST SALE,October-6-2017,Townhouse,1031 Via Bonita,Alameda,CA,94502,740000,3,2.5,Bay Farm Island,1609,1730,1968,124,460,395,Sold,,,http://www.redfin.com/CA/Alameda/1031-Via-Bonita-94502/home/733114,EBRD/CCAR/Bay East,40797388,N,Y,37.736627,-122.248303
PAST SALE,,Condo/Co-op,1333 Webster St Apt A300,Alameda,CA,94501,132500,2,1.0,,843,,1970,,157,,,,,http://www.redfin.com/CA/Alameda/1333-Webster-St-94501/unit-A300/home/1761555,,,N,Y,37.7703566,-122.277185
PAST SALE,,Condo/Co-op,2101 Central Ave,Alameda,CA,94501,540000,2,1.0,,1246,,1971,,433,,,,,http://www.redfin.com/CA/Alameda/2101-Central-Ave-94501/home/2045566,,,N,Y,37.7675052,-122.2494501
PAST SALE,October-6-2017,Single Family Residential,39 Maitland Dr,Alameda,CA,94502,830000,3,2.0,Alameda,1476,4400,1971,124,562,,Sold,,,http://www.redfin.com/CA/Alameda/39-Maitland-Dr-94502/home/730646,CRMLS,MC17124860,N,Y,37.7376978,-122.2369732
PAST SALE,October-24-2017,Townhouse,1017 Via Aliso,Alameda,CA,94502,750000,3,2.5,Casitas,1584,1712,1968,106,473,395,Sold,,,http://www.redfin.com/CA/Alameda/1017-Via-Aliso-94502/home/734102,EBRD/CCAR/Bay East,40798194,N,Y,37.736156,-122.246767
PAST SALE,October-31-2017,Single Family Residential,2056 Encinal Ave,Alameda,CA,94501,1100000,8,4.0,Alameda,3521,7000,1895,99,312,,Sold,,,http://www.redfin.com/CA/Alameda/2056-Encinal-Ave-94501/home/1226770,San Francisco MLS,463578,N,Y,37.7655958,-122.2517621
PAST SALE,,Single Family Residential,1530 Fountain St,Alameda,CA,94501,1200000,3,1.0,,2304,6201,1910,,521,,,,,http://www.redfin.com/CA/Alameda/1530-Fountain-St-94501/home/1499111,,,N,Y,37.7602798,-122.2307205
PAST SALE,November-3-2017,Townhouse,3441 Dutchcap Ln,Alameda,CA,94502,760000,3,2.5,Bay Farm,2004,1738,1973,96,379,480,Sold,,,http://www.redfin.com/CA/Alameda/3441-Dutchcap-Ln-94502/home/1201539,EBRD/CCAR/Bay East,40797958,N,Y,37.7324584,-122.2367044
PAST SALE,November-3-2017,Single Family Residential,3220 Central Ave,Alameda,CA,94501,950000,3,1.0,Alameda,1449,6275,1910,96,656,,Sold,,,http://www.redfin.com/CA/Alameda/3220-Central-Ave-94501/home/1567001,EBRD/CCAR/Bay East,40799059,N,Y,37.757572,-122.2314332
PAST SALE,November-3-2017,Single Family Residential,1543-C Santa Clara Ave,Alameda,CA,94501,792000,2,2.0,Stonehenge,1434,2508,1929,96,552,169,Sold,,,http://www.redfin.com/CA/Alameda/1543-Santa-Clara-Ave-94501/unit-C/home/1592257,EBRD/CCAR/Bay East,40789737,N,Y,37.7732075,-122.2583525
PAST SALE,November-9-2017,Single Family Residential,1213 Coral Reef Pl,Alameda,CA,94501,1150000,3,2.0,Southshore,1984,5000,1963,90,580,,Sold,,,http://www.redfin.com/CA/Alameda/1213-Coral-Reef-Pl-94501/home/1714953,EBRD/CCAR/Bay East,40796970,N,Y,37.7624113,-122.2640351
PAST SALE,November-22-2017,Single Family Residential,429 Grand St,Alameda,CA,94501,980000,4,2.0,Southshore,1411,5000,1965,77,695,,Sold,,,http://www.redfin.com/CA/Alameda/429-Grand-St-94501/home/1082417,EBRD/CCAR/Bay East,40800543,N,Y,37.761623,-122.2632
PAST SALE,November-17-2017,Single Family Residential,616 Taylor Ave,Alameda,CA,94501,776250,2,1.0,West Alameda,1020,4680,1896,82,761,,Sold,,,http://www.redfin.com/CA/Alameda/616-Taylor-Ave-94501/home/983994,EBRD/CCAR/Bay East,40800713,N,Y,37.772225,-122.2785744
PAST SALE,November-13-2017,Single Family Residential,3500 Catalina Ave,Alameda,CA,94502,1060000,3,2.5,Bay Farm,1913,3152,2003,86,554,135,Sold,,,http://www.redfin.com/CA/Alameda/3500-Catalina-Ave-94502/home/1443545,EBRD/CCAR/Bay East,40799738,N,Y,37.7284172,-122.2387124
PAST SALE,November-21-2017,Single Family Residential,1346 Fernside Blvd,Alameda,CA,94501,920000,2,2.0,East End,1380,3515,1937,78,667,,Sold,,,http://www.redfin.com/CA/Alameda/1346-Fernside-Blvd-94501/home/2014811,EBRD/CCAR/Bay East,40800798,N,Y,37.7549166,-122.2295413
PAST SALE,November-14-2017,Townhouse,709 Baywood Rd,Alameda,CA,94502,820000,3,2.5,Baywood,1725,1700,1979,85,475,435,Sold,,,http://www.redfin.com/CA/Alameda/709-Baywood-Rd-94502/home/713947,EBRD/CCAR/Bay East,40798051,N,Y,37.7390197,-122.247036
PAST SALE,,Condo/Co-op,1311 Webster St Apt E218,Alameda,CA,94501,450000,2,1.0,,843,,1970,,534,,,,,http://www.redfin.com/CA/Alameda/1311-Webster-St-94501/unit-E218/home/1883977,,,N,Y,37.7702032,-122.276404
PAST SALE,November-21-2017,Townhouse,2992 Via Bahia,Alameda,CA,94502,755000,4,2.5,Bay Farm Island,1628,1715,1969,78,464,395,Sold,,,http://www.redfin.com/CA/Alameda/2992-Via-Bahia-94502/home/1567272,EBRD/CCAR/Bay East,40789409,N,Y,37.736452,-122.247777
PAST SALE,August-21-2017,Single Family Residential,2417 Roosevelt Dr,Alameda,CA,94501,1250000,4,2.5,Alameda,1926,3800,1938,170,649,,Sold,,,http://www.redfin.com/CA/Alameda/2417-Roosevelt-Dr-94501/home/1671304,EBRD/CCAR/Bay East,40788223,N,Y,37.7567367,-122.2481327
PAST SALE,October-13-2017,Condo/Co-op,2101 Shoreline Dr #290,Alameda,CA,94501,675000,2,1.5,Alameda,1110,247339,1974,117,608,400,Sold,,,http://www.redfin.com/CA/Alameda/2101-Shore-Line-Dr-94501/unit-290/home/2041370,EBRD/CCAR/Bay East,40796835,N,Y,37.7571107,-122.2553615
PAST SALE,November-28-2017,Single Family Residential,6 Sandpiper Pl,Alameda,CA,94502-7418,1310000,4,2.5,Clipper Cove,2488,5290,1985,71,527,219,Sold,,,http://www.redfin.com/CA/Alameda/6-Sandpiper-Pl-94502/home/848715,EBRD/CCAR/Bay East,40800925,N,Y,37.7412316,-122.2487269
