SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-2-2015,Multi-Family (2-4 Unit),501-505 Marin Dr,Burlingame,CA,94010,1350000,4,2.0,Burlingame,2212,5250,1941,790,610,,Sold,,,http://www.redfin.com/CA/Burlingame/505-Marin-Dr-94010/home/103662793,San Francisco MLS,438706,N,Y,37.5864861,-122.3461854
PAST SALE,March-10-2015,Single Family Residential,909 rose,BURLINGAME,CA,94010,1405000,3,2.0,BURLINGAME,1600,7100,1941,1057,878,,Sold,,,http://www.redfin.com/CA/Burlingame/909-Rose-Ct-94010/home/676381,MLSListings,ML81447725,N,Y,37.5863203,-122.3545452
PAST SALE,April-20-2015,Condo/Co-op,904 Bayswater Ave #2,BURLINGAME,CA,94010,1050000,2,2.5,BURLINGAME,1454,10000,2014,1016,722,675,Sold,,,http://www.redfin.com/CA/Burlingame/904-Bayswater-Ave-94010/unit-4/home/59855013,MLSListings,ML81452530,N,Y,37.579044,-122.34028
PAST SALE,,Single Family Residential,825 Edgehill Dr,Burlingame,CA,94010,1300000,2,1.0,,1190,8190,1917,,1092,,,,,http://www.redfin.com/CA/Burlingame/825-Edgehill-Dr-94010/home/689257,,,N,Y,37.5834302,-122.3556282
PAST SALE,November-20-2015,Condo/Co-op,1435 Bellevue Ave #307,BURLINGAME,CA,94010,800000,1,1.0,BURLINGAME,1076,,1979,802,743,537,Sold,,,http://www.redfin.com/CA/Burlingame/1435-Bellevue-Ave-94010/unit-307/home/113739120,MLSListings,ML81521181,N,Y,37.578431,-122.3511056
PAST SALE,December-4-2015,Condo/Co-op,1427 Floribunda Ave #306,BURLINGAME,CA,94010,780000,2,1.0,BURLINGAME,1046,26598,1974,788,746,282,Sold,,,http://www.redfin.com/CA/Burlingame/1427-Floribunda-Ave-94010/unit-306/home/1137707,MLSListings,ML81519538,N,Y,37.5796704,-122.3521185
PAST SALE,February-12-2016,Condo/Co-op,1210 Bellevue Ave #305,BURLINGAME,CA,94010,950000,2,2.0,BURLINGAME,1186,21318,1979,718,801,592,Sold,,,http://www.redfin.com/CA/Burlingame/1210-Bellevue-Ave-94010/unit-305/home/975994,MLSListings,ML81546846,N,Y,37.5804585,-122.3483168
PAST SALE,,Multi-Family (2-4 Unit),1508 Floribunda Ave,Burlingame,CA,94010,1020000,12,1.0,,,9715,1985,,,,,,,http://www.redfin.com/CA/Burlingame/1508-Floribunda-Ave-94010/home/1683634,,,N,Y,37.5791052,-122.3543806
PAST SALE,August-23-2016,Condo/Co-op,107 El Camino Real #204,BURLINGAME,CA,94010,1205000,3,3.0,BURLINGAME,1633,20381,2000,525,738,661,Sold,,,http://www.redfin.com/CA/Burlingame/107-El-Camino-Real-94010/unit-204/home/1245602,MLSListings,ML81595224,N,Y,37.5751014,-122.3461273
PAST SALE,July-2-2015,Single Family Residential,125 Arundel Rd,BURLINGAME,CA,94010,1533000,3,2.0,BURLINGAME,1520,7500,1907,943,1009,,Sold,,,http://www.redfin.com/CA/Burlingame/125-Arundel-Rd-94010/home/690377,MLSListings,ML81466320,N,Y,37.5802378,-122.3398081
PAST SALE,August-8-2016,Condo/Co-op,833 N Humboldt St #209,SAN MATEO,CA,94401,570000,1,1.0,SAN MATEO,693,,1965,540,823,399,Sold,,,http://www.redfin.com/CA/San-Mateo/833-N-Humboldt-St-94401/unit-209/home/17308081,MLSListings,ML81588701,N,Y,37.580688,-122.331245
PAST SALE,,Single Family Residential,321 Marcella Way,Millbrae,CA,94030,1400000,3,2.0,,1520,9100,1956,,921,,,,,http://www.redfin.com/CA/Millbrae/321-Marcella-Way-94030/home/672194,,,N,Y,37.589894,-122.3917354
PAST SALE,October-23-2015,Single Family Residential,2142 Roosevelt Ave,BURLINGAME,CA,94010,2000000,2,2.0,BURLINGAME,2010,7207,1965,830,995,,Sold,,,http://www.redfin.com/CA/Burlingame/2142-Roosevelt-Ave-94010/home/683276,MLSListings,ML81514943,N,Y,37.5786175,-122.3695914
PAST SALE,June-30-2015,Multi-Family (2-4 Unit),1249 Capuchino Ave,Burlingame,CA,94010,3058800,10,4.0,Burlingame,4074,6000,1930,945,751,,Sold,,,http://www.redfin.com/CA/Burlingame/1249-Capuchino-Ave-94010/home/1348180,San Francisco MLS,433240,N,Y,37.5858523,-122.3677376
PAST SALE,September-18-2015,Single Family Residential,1419 Carlos Ave,BURLINGAME,CA,94010,3400000,5,4.0,BURLINGAME,3010,6100,2015,865,1130,,Sold,,,http://www.redfin.com/CA/Burlingame/1419-Carlos-Ave-94010/home/683093,MLSListings,ML81514488,N,Y,37.5816963,-122.3785007
PAST SALE,October-16-2015,Condo/Co-op,380 Vallejo Dr #330,MILLBRAE,CA,94030,835000,2,2.0,MILLBRAE,1400,,1973,837,596,500,Sold,,,http://www.redfin.com/CA/Millbrae/380-Vallejo-Dr-94030/unit-330/home/1645421,MLSListings,ML81513137,N,Y,37.5827685,-122.4036234
PAST SALE,December-4-2015,Single Family Residential,1401 Capuchino Ave,BURLINGAME,CA,94010,2350000,4,3.5,BURLINGAME,2434,5000,2015,788,965,,Sold,,,http://www.redfin.com/CA/Burlingame/1401-Capuchino-Ave-94010/home/1828892,MLSListings,ML81520196,Y,Y,37.5877471,-122.3707701
PAST SALE,July-29-2016,Condo/Co-op,934 Peninsula Ave #309,SAN MATEO,CA,94401,537500,1,1.0,SAN MATEO,772,,1965,550,696,392,Sold,,,http://www.redfin.com/CA/San-Mateo/934-Peninsula-Ave-94401/unit-309/home/17308277,MLSListings,ML81588779,N,Y,37.580688,-122.331245
PAST SALE,April-28-2016,Condo/Co-op,928 Peninsula Ave #304,SAN MATEO,CA,94401,610000,1,1.0,SAN MATEO,758,,1965,642,805,398,Sold,,,http://www.redfin.com/CA/San-Mateo/928-Peninsula-Ave-94401/unit-304/home/17308212,MLSListings,ML81565649,N,Y,37.580688,-122.331245
PAST SALE,July-30-2015,Condo/Co-op,320 Peninsula Ave #419,SAN MATEO,CA,94401,570000,2,2.0,SAN MATEO,930,,1987,915,613,367,Sold,,,http://www.redfin.com/CA/San-Mateo/320-Peninsula-Ave-94401/unit-419/home/1500561,MLSListings,ML81470456,N,Y,37.5776793,-122.3377658
PAST SALE,,Condo/Co-op,1435 Bellevue Ave #307,Burlingame,CA,94010,800000,1,1.0,,1076,,1979,,743,,,,,http://www.redfin.com/CA/Burlingame/1435-Bellevue-Ave-94010/unit-307/home/1508871,,,N,Y,37.578431,-122.3511056
PAST SALE,August-13-2015,Multi-Family (5+ Unit),1111 Douglas Ave,BURLINGAME,CA,94010,6600000,3,,BURLINGAME,11480,7560,1969,901,575,,Sold,,,http://www.redfin.com/CA/Burlingame/1111-Douglas-Ave-94010/home/688734,MLSListings,ML81498174,N,Y,37.5807233,-122.3489482
PAST SALE,,Condo/Co-op,1520-1524 Floribunda Ave #102,Burlingame,CA,94010,2225000,3,2.0,,2128,,1999,,1046,,,,,http://www.redfin.com/CA/Burlingame/1520-1524-Floribunda-Ave-94010/unit-102/home/2059694,,,N,Y,37.578857,-122.35498
PAST SALE,June-10-2016,Condo/Co-op,1226 N El Camino Real. #303,BURLINGAME,CA,94010,1365000,2,2.0,BURLINGAME,1591,15336,2010,599,858,526,Sold,,,http://www.redfin.com/CA/Burlingame/1226-El-Camino-Real-94010/unit-303/home/28642670,MLSListings,ML81579458,N,Y,37.5850025,-122.367363
PAST SALE,May-12-2016,Single Family Residential,20 Country Club Dr,HILLSBOROUGH,CA,94010,4400000,3,2.5,HILLSBOROUGH,3480,26453,1956,628,1264,,Sold,,,http://www.redfin.com/CA/Hillsborough/20-Country-Club-Dr-94010/home/1247226,MLSListings,ML81580233,N,Y,37.5724265,-122.3553369
PAST SALE,August-4-2016,Multi-Family (2-4 Unit),1113-15 Rhinette Ave,BURLINGAME,CA,94010,1600000,5,,BURLINGAME,2730,5998,1912,544,586,,Sold,,,http://www.redfin.com/CA/Burlingame/1115-Rhinette-Ave-94010/home/108195276,MLSListings,ML81592390,N,Y,37.5873424,-122.3647674
PAST SALE,June-17-2016,Condo/Co-op,320 Peninsula Ave #402,SAN MATEO,CA,94401,643000,2,2.0,SAN MATEO,930,,1987,592,691,375,Sold,,,http://www.redfin.com/CA/San-Mateo/320-Peninsula-Ave-94401/unit-402/home/1114940,MLSListings,ML81581609,N,Y,37.5776793,-122.3377658
PAST SALE,July-22-2016,Single Family Residential,1830 Ashton Ave,BURLINGAME,CA,94010,2213000,4,3.0,BURLINGAME,2430,8030,1957,557,911,,Sold,,,http://www.redfin.com/CA/Burlingame/1830-S-Ashton-Ave-94010/home/670352,MLSListings,ML81589389,N,Y,37.588814,-122.391002
PAST SALE,May-22-2015,Single Family Residential,10 Gavilan Ct,MILLBRAE,CA,94030,1825000,4,2.0,MILLBRAE,2240,10000,1963,984,815,,Sold,,,http://www.redfin.com/CA/Millbrae/10-Gavilan-Ct-94030/home/1467818,MLSListings,ML81460928,N,Y,37.5842505,-122.4006458
PAST SALE,February-10-2015,Single Family Residential,6 Karen Ct,BURLINGAME,CA,94010,1648000,3,2.0,BURLINGAME,1720,8000,1957,1085,958,,Sold,,,http://www.redfin.com/CA/Burlingame/6-Karen-Ct-94010/home/669671,MLSListings,ML81446535,N,Y,37.5854077,-122.3893905
PAST SALE,March-26-2015,Single Family Residential,1819 HIllside Dr,BURLINGAME,CA,94010,1900000,3,2.0,BURLINGAME,1800,6000,1926,1041,1056,,Sold,,,http://www.redfin.com/CA/Burlingame/1819-Hillside-Dr-94010/home/1503774,MLSListings,ML81451229,N,Y,37.5847475,-122.374023
PAST SALE,April-17-2015,Single Family Residential,921 Azalea Ave,BURLINGAME,CA,94010,1351000,3,2.0,BURLINGAME,1380,5000,1940,1019,979,,Sold,,,http://www.redfin.com/CA/Burlingame/921-Azalea-Ave-94010/home/1994665,MLSListings,ML81453949,N,Y,37.5857728,-122.356304
PAST SALE,March-17-2015,Townhouse,119 Primrose Rd #3,BURLINGAME,CA,94010,940000,2,2.5,BURLINGAME,1443,8512,1982,1050,651,300,Sold,,,http://www.redfin.com/CA/Burlingame/119-Primrose-Rd-94010/unit-3/home/977987,MLSListings,ML81449428,N,Y,37.575707,-122.346246
PAST SALE,April-30-2015,Single Family Residential,3001 Hillside Dr,Burlingame,CA,94010,3250000,5,4.0,Burlingame,4170,13000,1930,1006,779,,Sold,,,http://www.redfin.com/CA/Burlingame/3001-Hillside-Dr-94010/home/110034436,San Francisco MLS,430198,N,Y,37.5778495,-122.3891584
PAST SALE,March-20-2015,Single Family Residential,114 BLOOMFIELD Rd,Burlingame,CA,94010,1507055,2,1.0,Lyon-Hoag,1250,7850,1925,1047,1206,,Sold,,,http://www.redfin.com/CA/Burlingame/114-Bloomfield-Rd-94010/home/1181215,MLSListings,ML81437965,N,Y,37.5809317,-122.3382176
PAST SALE,November-21-2016,Single Family Residential,23 Dwight Rd,BURLINGAME,CA,94010,1830000,4,2.0,BURLINGAME,2249,4961,1915,435,814,,Sold,,,http://www.redfin.com/CA/Burlingame/23-Dwight-Rd-94010/home/690878,MLSListings,ML81625698,N,Y,37.5809601,-122.3355278
PAST SALE,October-18-2016,Single Family Residential,134 Channing Rd,BURLINGAME,CA,94010,1675000,3,1.5,BURLINGAME,2100,6094,1908,469,798,,Sold,,,http://www.redfin.com/CA/Burlingame/134-Channing-Rd-94010/home/1514158,MLSListings,ML81613629,N,Y,37.5837032,-122.3352855
PAST SALE,,Multi-Family (2-4 Unit),441 Rollins Rd,Burlingame,CA,94010,548500,4,2.0,,1597,5500,1944,,343,,,,,http://www.redfin.com/CA/Burlingame/441-Rollins-Rd-94010/home/691632,,,N,Y,37.5864119,-122.3394948
PAST SALE,December-22-2015,Single Family Residential,408 Concord Way,BURLINGAME,CA,94010,1800000,3,2.0,BURLINGAME,1518,5390,1946,770,1186,,Sold,,,http://www.redfin.com/CA/Burlingame/408-Concord-Way-94010/home/2001486,MLSListings,ML81534139,N,Y,37.5852406,-122.3392507
PAST SALE,,Single Family Residential,228 Channing Rd,Burlingame,CA,94010,1545000,3,2.0,,1580,5750,1920,,978,,,,,http://www.redfin.com/CA/Burlingame/228-Channing-Rd-94010/home/2026574,,,N,Y,37.5850658,-122.3366853
PAST SALE,October-29-2015,Single Family Residential,125 Channing Rd,BURLINGAME,CA,94010,1680000,3,2.0,BURLINGAME,1890,5750,1929,824,889,,Sold,,,http://www.redfin.com/CA/Burlingame/125-Channing-Rd-94010/home/2052121,MLSListings,ML81498948,N,Y,37.5833528,-122.3355326
PAST SALE,,Single Family Residential,116 Channing Rd,Burlingame,CA,94010,1375000,3,2.0,,1830,5750,1926,,751,,,,,http://www.redfin.com/CA/Burlingame/116-Channing-Rd-94010/home/1521769,,,N,Y,37.5833402,-122.3348145
PAST SALE,May-4-2016,Single Family Residential,18 Dwight Rd,BURLINGAME,CA,94010,1825000,4,3.0,BURLINGAME,2460,5797,1927,636,742,,Sold,,,http://www.redfin.com/CA/Burlingame/18-Dwight-Rd-94010/home/693274,MLSListings,ML81548188,N,Y,37.5811031,-122.3349776
PAST SALE,September-13-2016,Single Family Residential,409 Burlingame Ave,BURLINGAME,CA,94010,2450000,4,3.0,BURLINGAME,2083,4691,1938,504,1176,,Sold,,,http://www.redfin.com/CA/Burlingame/409-Burlingame-Ave-94010/home/1078775,MLSListings,ML81598904,Y,Y,37.5844166,-122.3383126
PAST SALE,November-9-2015,Single Family Residential,401 Occidental Ave,BURLINGAME,CA,94010,3350000,4,4.0,BURLINGAME,2740,11760,1906,813,1223,,Sold,,,http://www.redfin.com/CA/Burlingame/401-Occidental-Ave-94010/home/683919,MLSListings,ML81517832,N,Y,37.5756049,-122.3521055
PAST SALE,October-22-2015,Single Family Residential,407 Barroilhet Ave,SAN MATEO,CA,94402,2100000,3,2.0,SAN MATEO,1900,6100,1920,831,1105,,Sold,,,http://www.redfin.com/CA/San-Mateo/407-Barroilhet-Ave-94402/home/698079,MLSListings,ML81499973,N,Y,37.5712525,-122.3483332
PAST SALE,,Single Family Residential,68 Chester Way,San Mateo,CA,94402,2778000,5,3.0,,2820,8450,1936,,985,,,,,http://www.redfin.com/CA/San-Mateo/68-Chester-Way-94402/home/1256254,,,N,Y,37.569741,-122.3519972
PAST SALE,November-5-2015,Single Family Residential,113 Crescent Ave,BURLINGAME,CA,94010,2910000,3,3.0,BURLINGAME,3088,8692,1910,817,942,,Sold,,,http://www.redfin.com/CA/Burlingame/113-Crescent-Ave-94010/home/1834798,MLSListings,ML81501772,N,Y,37.5724301,-122.3476503
PAST SALE,,Single Family Residential,113 Costa Rica Ave,Burlingame,CA,94010,3425000,4,3.0,,2970,8350,1993,,1153,,,,,http://www.redfin.com/CA/Burlingame/113-Costa-Rica-Ave-94010/home/1282842,,,N,Y,37.5719179,-122.3488162
PAST SALE,March-9-2015,Single Family Residential,109 Pepper Ave,BURLINGAME,CA,94010,2800000,3,2.0,BURLINGAME,2400,7406,1928,1058,1167,,Sold,,,http://www.redfin.com/CA/Burlingame/109-Pepper-Ave-94010/home/1641576,MLSListings,ML81451555,N,Y,37.5708762,-122.3509804
PAST SALE,September-2-2016,Single Family Residential,1810 Barroilhet Ave,BURLINGAME,CA,94010,2220400,3,1.0,BURLINGAME,1570,7144,1927,515,1414,,Sold,,,http://www.redfin.com/CA/Burlingame/1810-Barroilhet-Ave-94010/home/1368927,MLSListings,ML81600745,N,Y,37.5705097,-122.3512605
PAST SALE,October-6-2016,Single Family Residential,1517 Burlingame Ave,BURLINGAME,CA,94010,2920000,4,3.0,BURLINGAME,2660,8250,1920,481,1098,,Sold,,,http://www.redfin.com/CA/Burlingame/1517-Burlingame-Ave-94010/home/1957659,MLSListings,ML81614451,N,Y,37.5756482,-122.3501704
PAST SALE,November-6-2015,Condo/Co-op,1520 Floribunda Ave #102,BURLINGAME,CA,94010,2225000,3,2.5,BURLINGAME,2128,11175,1999,816,1046,666,Sold,,,http://www.redfin.com/CA/Burlingame/1520-Floribunda-Ave-94010/unit-102/home/113739183,MLSListings,ML81520219,N,Y,37.5788699,-122.354997
PAST SALE,,Multi-Family (2-4 Unit),623 Ansel Rd,Burlingame,CA,94010,1613500,,,,,13064,,,,,,,,http://www.redfin.com/CA/Burlingame/623-Ansel-Rd-94010/home/685784,,,N,Y,37.5801381,-122.3537643
PAST SALE,April-29-2016,Condo/Co-op,853 Woodside Way #235,SAN MATEO,CA,94401,560000,1,1.0,SAN MATEO,687,,1982,641,815,339,Sold,,,http://www.redfin.com/CA/San-Mateo/853-Woodside-Way-94401/unit-235/home/978398,MLSListings,ML81577102,N,Y,37.5777758,-122.336975
PAST SALE,,Condo/Co-op,88 S Broadway Unit 3211,Millbrae,CA,94030,1100000,2,2.0,,1414,,2007,,778,,,,,http://www.redfin.com/CA/Millbrae/88-S-Broadway-94030/unit-3211/home/17307579,,,N,Y,37.5972985,-122.3879682
PAST SALE,May-20-2015,Single Family Residential,1580 Barroilhet Ave,BURLINGAME,CA,94010,1325000,2,1.0,BURLINGAME,1240,5100,1923,986,1069,,Sold,,,http://www.redfin.com/CA/Burlingame/1580-Barroilhet-Ave-94010/home/1210507,MLSListings,ML81463678,N,Y,37.5723941,-122.3467577
PAST SALE,November-1-2016,Single Family Residential,1704 Barroilhet Ave,BURLINGAME,CA,94010,2401000,4,2.5,BURLINGAME,1904,4748,1937,455,1261,,Sold,,,http://www.redfin.com/CA/Burlingame/1704-Barroilhet-Ave-94010/home/1106915,MLSListings,ML81627595,N,Y,37.5709708,-122.3501089
PAST SALE,,Single Family Residential,103 Valdeflores Dr,Burlingame,CA,94010,1800000,2,2.0,,1890,11270,1949,,952,,,,,http://www.redfin.com/CA/Burlingame/103-Valdeflores-Dr-94010/home/1274036,,,N,Y,37.5768143,-122.3910157
PAST SALE,January-20-2017,Condo/Co-op,847 Woodside Way #214,SAN MATEO,CA,94401,585000,2,1.0,SAN MATEO,847,,1982,375,691,410,Sold,,,http://www.redfin.com/CA/San-Mateo/847-Woodside-Way-94401/unit-214/home/1680983,MLSListings,ML81629749,N,Y,37.577362,-122.336755
PAST SALE,,Single Family Residential,1500 Los Altos Dr,Burlingame,CA,94010,4200000,5,5.0,,3958,10400,2017,,1061,,,,,http://www.redfin.com/CA/Burlingame/1500-Los-Altos-Dr-94010/home/1247119,,,N,Y,37.5736455,-122.3954479
PAST SALE,August-21-2015,Condo/Co-op,320 Peninsula Ave #318,SAN MATEO,CA,94401,575000,2,2.0,SAN MATEO,930,,1987,893,618,367,Sold,,,http://www.redfin.com/CA/San-Mateo/320-Peninsula-Ave-94401/unit-318/home/1577908,MLSListings,ML81484273,N,Y,37.5776793,-122.3377658
PAST SALE,March-31-2015,Single Family Residential,479 Chatham Rd,BURLINGAME,CA,94010,2165000,4,2.5,BURLINGAME,2400,5400,1937,1036,902,,Sold,,,http://www.redfin.com/CA/Burlingame/479-Chatham-Rd-94010/home/1442330,MLSListings,ML81451303,N,Y,37.5846396,-122.3468921
PAST SALE,June-29-2016,Condo/Co-op,27 El Camino Real #2,BURLINGAME,CA,94010,850000,2,1.5,BURLINGAME,1130,6000,1983,580,752,250,Sold,,,http://www.redfin.com/CA/Burlingame/27-El-Camino-Real-94010/unit-2/home/978484,MLSListings,ML81586380,N,Y,37.574404,-122.343549
PAST SALE,November-11-2016,Condo/Co-op,51 El Camino Real Unit C,BURLINGAME,CA,94010,808500,2,2.5,BURLINGAME,1136,6808,1999,445,712,225,Sold,,,http://www.redfin.com/CA/Burlingame/51-El-Camino-Real-94010/unit-C/home/113739476,MLSListings,ML81626234,N,Y,37.574689,-122.344398
PAST SALE,,Single Family Residential,201 Bayswater Ave,Burlingame,CA,94010,650000,3,1.0,,1470,5060,1928,,442,,,,,http://www.redfin.com/CA/Burlingame/201-Bayswater-Ave-94010/home/1983098,,,N,Y,37.58302,-122.3337582
PAST SALE,,Single Family Residential,1704 Sebastian Dr,Burlingame,CA,94010,1850000,4,2.0,,2330,10605,1965,,794,,,,,http://www.redfin.com/CA/Burlingame/1704-Sebastian-Dr-94010/home/1972801,,,N,Y,37.5816859,-122.3948804
PAST SALE,June-19-2015,Single Family Residential,2967 Frontera Way,BURLINGAME,CA,94010,1700000,4,2.0,BURLINGAME,2170,7500,1964,956,783,,Sold,,,http://www.redfin.com/CA/Burlingame/2967-Frontera-Way-94010/home/676210,MLSListings,ML81467586,N,Y,37.5836209,-122.4001069
PAST SALE,February-18-2016,Single Family Residential,1810 Capistrano Way,BURLINGAME,CA,94010,1950000,4,2.5,BURLINGAME,2400,9844,1964,712,813,,Sold,,,http://www.redfin.com/CA/Burlingame/1810-Capistrano-Way-94010/home/1639076,MLSListings,ML81547083,N,Y,37.5831029,-122.3972635
PAST SALE,August-26-2015,Condo/Co-op,88 S Broadway #2302,MILLBRAE,CA,94030,1428888,2,2.0,MILLBRAE,1756,13213,2007,888,814,528,Sold,,,http://www.redfin.com/CA/Millbrae/88-S-Broadway-94030/unit-2302/home/17307134,MLSListings,ML81496954,N,Y,37.5972985,-122.3879682
PAST SALE,March-23-2017,Condo/Co-op,1550 Frontera Way #309,MILLBRAE,CA,94030,830000,2,2.0,MILLBRAE,1150,,1973,313,722,470,Sold,,,http://www.redfin.com/CA/Millbrae/1550-Frontera-Way-94030/unit-309/home/2038050,MLSListings,ML81638622,N,Y,37.5827529,-122.402997
PAST SALE,April-19-2017,Condo/Co-op,300 Murchison Dr #107,MILLBRAE,CA,94030,858000,2,2.0,MILLBRAE,1060,,1989,286,809,505,Sold,,,http://www.redfin.com/CA/Millbrae/300-Murchison-Dr-94030/unit-107/home/1745053,MLSListings,ML81642272,N,Y,37.5948231,-122.3882851
PAST SALE,April-27-2017,Single Family Residential,2846 Las Piedras Dr,BURLINGAME,CA,94010,2200000,3,2.5,BURLINGAME,2100,8160,1962,278,1048,,Sold,,,http://www.redfin.com/CA/Burlingame/2846-Las-Piedras-Dr-94010/home/1358046,MLSListings,ML81640005,Y,Y,37.5846281,-122.3965122
PAST SALE,June-15-2017,Single Family Residential,1842 Hunt Dr,BURLINGAME,CA,94010,2020000,4,2.0,BURLINGAME,1990,7700,1964,229,1015,,Sold,,,http://www.redfin.com/CA/Burlingame/1842-Hunt-Dr-94010/home/2038793,MLSListings,ML81654102,N,Y,37.5826068,-122.4008375
PAST SALE,June-15-2017,Condo/Co-op,380 Vallejo Dr #229,MILLBRAE,CA,94030,835000,2,2.0,MILLBRAE,1150,144626,1973,229,726,470,Sold,,,http://www.redfin.com/CA/Millbrae/380-Vallejo-Dr-94030/unit-229/home/1627041,MLSListings,ML81650257,N,Y,37.5827685,-122.4036234
PAST SALE,,Single Family Residential,309 S Ashton Ave,Millbrae,CA,94030,1910000,3,2.0,,1520,15610,1956,,1257,,,,,http://www.redfin.com/CA/Millbrae/309-S-Ashton-Ave-94030/home/2045932,,,N,Y,37.5892933,-122.392488
PAST SALE,August-1-2017,Single Family Residential,2833 Rivera Dr,BURLINGAME,CA,94010,2400000,4,2.5,BURLINGAME,2050,11680,1959,182,1171,,Sold,,,http://www.redfin.com/CA/Burlingame/2833-Rivera-Dr-94010/home/1292440,MLSListings,ML81668849,Y,Y,37.5819698,-122.3934083
PAST SALE,March-24-2017,Condo/Co-op,747 El Camino Real #7,BURLINGAME,CA,94010,1000000,2,2.5,BURLINGAME,1389,9226,1981,312,720,300,Sold,,,http://www.redfin.com/CA/Burlingame/747-El-Camino-Real-94010/unit-7/home/1374338,MLSListings,ML81637861,N,Y,37.5788122,-122.3573911
PAST SALE,March-31-2017,Single Family Residential,1125 Hamilton Ln,BURLINGAME,CA,94010,1725000,3,2.0,BURLINGAME,1380,5000,1941,305,1250,,Sold,,,http://www.redfin.com/CA/Burlingame/1125-Hamilton-Ln-94010/home/2010863,MLSListings,ML81639460,Y,Y,37.592234,-122.3774145
