SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-17-2017,Townhouse,25429 Huntwood Ave,Hayward,CA,94544,595000,3,3.0,Hayward,1765,,2007,266,337,235,Sold,,,http://www.redfin.com/CA/Hayward/25429-Huntwood-Ave-94544/home/17184277,EBRD/CCAR/Bay East,40777350,N,Y,37.649484,-122.081498
PAST SALE,January-31-2018,Single Family Residential,1230 Mattox Rd,Hayward,CA,94541,675000,4,3.0,Hayward,1967,22920,1941,7,343,,Sold,,,http://www.redfin.com/CA/Hayward/1230-Mattox-Rd-94541/home/1441011,EBRD/CCAR/Bay East,40795690,N,Y,37.6866997,-122.0982569
PAST SALE,August-22-2017,Single Family Residential,17420 Via La Jolla,San Lorenzo,CA,94580,660000,3,2.0,San Lorenzo Vilg,1531,5408,1952,169,431,13,Sold,,,http://www.redfin.com/CA/San-Lorenzo/17420-Via-La-Jolla-94580/home/1411799,EBRD/CCAR/Bay East,40787828,N,Y,37.66435,-122.134635
PAST SALE,April-19-2017,Townhouse,636 Grand Ter,HAYWARD,CA,94541,565000,3,3.0,HAYWARD,1319,916,2004,294,428,199,Sold,,,http://www.redfin.com/CA/Hayward/636-Grand-Ter-94541/home/1246336,MLSListings,ML81642061,N,Y,37.6663172,-122.0858491
PAST SALE,January-10-2018,Single Family Residential,2651 Ascot Way,UNION CITY,CA,94587,875000,4,2.0,UNION CITY,1463,6322,1971,28,598,,Sold,,,http://www.redfin.com/CA/Union-City/2651-Ascot-Way-94587/home/1028236,MLSListings,ML81685710,N,Y,37.6044579,-122.0578581
PAST SALE,August-4-2017,Single Family Residential,349 Valle Vista Ave,Hayward,CA,94544,700000,4,2.0,Valle Vista,1723,16473,1940,187,406,,Sold,,,http://www.redfin.com/CA/Hayward/349-Valle-Vista-Ave-94544/home/1693368,EBRD/CCAR/Bay East,40781650,N,Y,37.631897,-122.052111
PAST SALE,January-19-2018,Single Family Residential,323 Mediterranean Ave,HAYWARD,CA,94544,649888,3,2.0,HAYWARD,1156,3420,1986,19,562,,Sold,,,http://www.redfin.com/CA/Hayward/323-Mediterranean-Ave-94544/home/1601201,MLSListings,ML81686183,N,Y,37.6246949,-122.0562163
PAST SALE,November-21-2017,Single Family Residential,32240 downing Pl,Union City,CA,94587,867000,3,2.0,New Haven,1994,6868,1973,78,435,,Sold,,,http://www.redfin.com/CA/Union-City/32240-Downing-Pl-94587/home/1028677,EBRD/CCAR/Bay East,40800993,N,Y,37.604124,-122.0566028
PAST SALE,July-24-2017,Single Family Residential,550 Telford Ct,Hayward,CA,94544,910000,5,3.0,Summerhill,2321,8222,2000,198,392,42,Sold,,,http://www.redfin.com/CA/Hayward/550-Telford-Ct-94544/home/1862142,EBRD/CCAR/Bay East,40785690,N,Y,37.6254072,-122.0578686
PAST SALE,March-22-2017,Single Family Residential,28405 E 13Th St,Hayward,CA,94544,455000,2,1.0,Hayward Area,728,4988,1935,322,625,,Sold,,,http://www.redfin.com/CA/Hayward/28405-E-13th-St-94544/home/1615758,EBRD/CCAR/Bay East,40770442,N,Y,37.636915,-122.056554
PAST SALE,,Multi-Family (2-4 Unit),184 A St,Hayward,CA,94541,825000,4,5.0,,2782,7277,1895,,297,,,,,http://www.redfin.com/CA/Hayward/184-A-St-94541/home/977932,,,N,Y,37.668005,-122.0978418
PAST SALE,June-14-2017,Townhouse,22848 Evanswood Rd,HAYWARD,CA,94541,525000,2,2.5,HAYWARD,1200,994,2004,238,438,195,Sold,,,http://www.redfin.com/CA/Hayward/22848-Evanswood-Rd-94541/home/1829234,MLSListings,ML81650772,N,Y,37.6671997,-122.0844633
PAST SALE,June-22-2017,Townhouse,628 Grand Ter,Hayward,CA,94541,558000,3,3.0,Hayward,1319,1207,2004,230,423,195,Sold,,,http://www.redfin.com/CA/Hayward/628-Grand-Ter-94541/home/1903164,EBRD/CCAR/Bay East,40781264,N,Y,37.6662452,-122.0859566
PAST SALE,June-22-2017,Townhouse,24036 Marchand Ct,Hayward,CA,94541,580000,3,2.5,The Pines,1808,6000,1986,230,321,405,Sold,,,http://www.redfin.com/CA/Hayward/24036-Marchand-Ct-94541/home/1532658,EBRD/CCAR/Bay East,40780622,N,Y,37.669583,-122.074929
PAST SALE,June-22-2017,Townhouse,1010 Imperial Pl,Hayward,CA,94541,495000,3,2.5,Prospect Hills,1565,,1982,230,316,330,Sold,,,http://www.redfin.com/CA/Hayward/1010-Imperial-Pl-94541/home/1180016,EBRD/CCAR/Bay East,40774634,N,Y,37.677895,-122.086519
PAST SALE,April-24-2017,Single Family Residential,19833 Kennedy Park Pl,Hayward,CA,94541,650000,3,2.5,Hayward,1550,3713,2004,289,419,,Sold,,,http://www.redfin.com/CA/Hayward/19833-Kennedy-Park-Pl-94541/home/2043208,EBRD/CCAR/Bay East,40778380,N,Y,37.671623,-122.1146679
PAST SALE,July-7-2017,Single Family Residential,22882 Grand St,Hayward,CA,94541,526000,3,1.0,Hayward,1226,3192,1900,215,429,,Sold,,,http://www.redfin.com/CA/Hayward/22882-Grand-St-94541/home/782995,EBRD/CCAR/Bay East,40783052,N,Y,37.6663039,-122.086381
PAST SALE,,Multi-Family (2-4 Unit),221 Sunset Blvd,Hayward,CA,94541,1500000,10,6.0,,3628,12348,1964,,413,,,,,http://www.redfin.com/CA/Hayward/221-Sunset-Blvd-94541/home/1979753,,,N,Y,37.6721614,-122.1011843
PAST SALE,,Townhouse,640 Plaza Pl,Hayward,CA,94541,507000,3,2.0,,1700,,2004,,298,,,,,http://www.redfin.com/CA/Hayward/640-Plaza-Pl-94541/home/2110908,,,N,Y,37.6680121,-122.0839633
PAST SALE,August-11-2017,Single Family Residential,21725 Vallejo St,Hayward,CA,94541,450000,2,1.0,Hayward Area,1035,5640,1938,180,435,,Sold,,,http://www.redfin.com/CA/Hayward/21725-Vallejo-St-94541/home/972285,EBRD/CCAR/Bay East,40785845,N,Y,37.677614,-122.095562
PAST SALE,,Single Family Residential,29402 Holyoke Ave,Hayward,CA,94544,289000,4,2.0,,2198,4659,2000,,131,,,,,http://www.redfin.com/CA/Hayward/29402-Holyoke-Ave-94544/home/1969140,,,N,Y,37.6246718,-122.0577409
PAST SALE,June-2-2017,Condo/Co-op,945 Fletcher Ln Unit A311,Hayward,CA,94544,365000,2,1.0,Hayward,946,49223,1986,250,386,450,Sold,,,http://www.redfin.com/CA/Hayward/945-Fletcher-Ln-94544/unit-A311/home/1261934,EBRD/CCAR/Bay East,40776420,N,Y,37.6671023,-122.0763603
PAST SALE,,Multi-Family (2-4 Unit),760 Sunset Blvd,Hayward,CA,94541,550000,4,3.0,,1695,7500,1940,,324,,,,,http://www.redfin.com/CA/Hayward/760-Sunset-Blvd-94541/home/1485129,,,N,Y,37.6769955,-122.0925501
PAST SALE,,Single Family Residential,32298 Crest Ln,Union City,CA,94587,278500,4,3.0,,2217,6180,1971,,126,,,,,http://www.redfin.com/CA/Union-City/32298-Crest-Ln-94587/home/1736057,,,N,Y,37.6046629,-122.0540139
PAST SALE,May-23-2017,Single Family Residential,29801 Taylor Ave,Hayward,CA,94544,575575,2,2.0,Parkway Village,990,3409,1986,260,581,,Sold,,,http://www.redfin.com/CA/Hayward/29801-Taylor-Ave-94544/home/2023223,EBRD/CCAR/Bay East,40779548,N,Y,37.6241373,-122.0554162
PAST SALE,October-27-2017,Condo/Co-op,260 Sunset Blvd,Hayward,CA,94541,347000,2,1.5,Hayward,926,90130,1981,103,375,330,Sold,,,http://www.redfin.com/CA/Hayward/260-Sunset-Blvd-94541/home/1695379,EBRD/CCAR/Bay East,40789353,N,Y,37.6731382,-122.1009392
PAST SALE,September-20-2017,Condo/Co-op,22530 3Rd St #200,Hayward,CA,94541,485639,2,2.0,Downtown Hayward,1200,,1994,140,405,325,Sold,,,http://www.redfin.com/CA/Hayward/22530-3rd-St-94541/unit-200/home/934294,EBRD/CCAR/Bay East,40793997,N,Y,37.6769923,-122.0778375
PAST SALE,June-16-2017,Single Family Residential,18500 Via Arriba,San Lorenzo,CA,94580,662500,4,2.0,San Lorenzo Vilg,1712,5620,1956,236,387,10,Sold,,,http://www.redfin.com/CA/San-Lorenzo/18500-Via-Arriba-94580/home/941177,EBRD/CCAR/Bay East,40777474,N,Y,37.6701104,-122.1222216
PAST SALE,October-17-2017,Single Family Residential,25401 Campus Dr,Hayward,CA,94542,642500,3,2.0,Hayward Hills,1994,4761,1990,113,322,,Sold,,,http://www.redfin.com/CA/Hayward/25401-Campus-Dr-94542/home/1232228,EBRD/CCAR/Bay East,40795111,N,Y,37.6633571,-122.0588202
PAST SALE,November-8-2017,Single Family Residential,22377 Western Blvd,Hayward,CA,94541,535000,5,2.0,Hayward Area,1745,4182,1925,91,307,,Sold,,,http://www.redfin.com/CA/Hayward/22377-Western-Blvd-94541/home/701265,EBRD/CCAR/Bay East,40797389,N,Y,37.672196,-122.0914014
PAST SALE,,Single Family Residential,279 Laurel Ave,Hayward,CA,94541,345000,2,2.0,,1845,8400,1932,,187,,,,,http://www.redfin.com/CA/Hayward/279-Laurel-Ave-94541/home/977834,,,N,Y,37.6703745,-122.0985306
PAST SALE,October-11-2017,Single Family Residential,22339 Montgomery St,Hayward,CA,94541,675000,3,2.0,Hayward,1781,7500,1915,119,379,,Sold,,,http://www.redfin.com/CA/Hayward/22339-Montgomery-St-94541/home/990369,EBRD/CCAR/Bay East,40794774,N,Y,37.6732068,-122.0890835
PAST SALE,October-20-2017,Condo/Co-op,945 Fletcher Ln Unit D315,Hayward,CA,94544,425000,2,2.0,Mission Foothill,926,,1986,110,459,450,Sold,,,http://www.redfin.com/CA/Hayward/945-Fletcher-Ln-94544/unit-D315/home/1022550,EBRD/CCAR/Bay East,40796250,N,Y,37.6671023,-122.0763603
PAST SALE,October-19-2017,Single Family Residential,20164 Hathaway Ave,Hayward,CA,94541,590000,3,1.0,Hayward,1071,12150,1936,111,551,,Sold,,,http://www.redfin.com/CA/Hayward/20164-Hathaway-Ave-94541/home/976831,EBRD/CCAR/Bay East,40788220,N,Y,37.6742494,-122.1117239
PAST SALE,,Condo/Co-op,260 Sunset Blvd Apt 9,Hayward,CA,94541,347000,2,1.0,,926,,1981,,375,,,,,http://www.redfin.com/CA/Hayward/260-Sunset-Blvd-94541/unit-9/home/1823370,,,N,Y,37.6731382,-122.1009392
PAST SALE,,Single Family Residential,1097 D St,Hayward,CA,94541,830000,5,2.0,,2878,9515,1923,,288,,,,,http://www.redfin.com/CA/Hayward/1097-D-St-94541/home/1724090,,,N,Y,37.6716666,-122.0789954
PAST SALE,,Condo/Co-op,1318 B St Unit B309,Hayward,CA,94541,350000,1,1.0,,944,,1984,,371,,,,,http://www.redfin.com/CA/Hayward/1318-B-St-94541/unit-B309/home/954509,,,N,Y,37.6770106,-122.077185
PAST SALE,November-9-2017,Single Family Residential,18875 Bengal Ave,Hayward,CA,94541,630000,3,1.5,Hayward,1581,5022,1951,90,398,,Sold,,,http://www.redfin.com/CA/Hayward/18875-Bengal-Ave-94541/home/1596083,EBRD/CCAR/Bay East,40800546,N,Y,37.6731206,-122.1189255
PAST SALE,December-1-2017,Multi-Family (2-4 Unit),1364 D St,Hayward,CA,94541,1015000,6,4.0,Hayward,2648,8341,1957,68,383,,Sold,,,http://www.redfin.com/CA/Hayward/1364-D-St-94541/home/969531,EBRD/CCAR/Bay East,40799116,N,Y,37.6751845,-122.0746142
PAST SALE,,Single Family Residential,705 Bartlett Ave,Hayward,CA,94541,760000,2,1.0,,1454,14534,1922,,523,,,,,http://www.redfin.com/CA/Hayward/705-Bartlett-Ave-94541/home/1969229,,,N,Y,37.6699366,-122.1174901
PAST SALE,,Single Family Residential,21676 Willow Ct,Hayward,CA,94541,216500,2,1.0,,1030,5000,1948,,210,,,,,http://www.redfin.com/CA/Hayward/21676-Willow-Ct-94541/home/1989776,,,N,Y,37.6765178,-122.0996483
PAST SALE,,Single Family Residential,21135 Royal Ave,Hayward,CA,94541,605000,3,2.0,,1544,15936,1920,,392,,,,,http://www.redfin.com/CA/Hayward/21135-Royal-Ave-94541/home/1316132,,,N,Y,37.6668264,-122.1140222
PAST SALE,December-23-2017,Single Family Residential,22340 Western Blvd,Hayward,CA,94541,590000,2,3.0,Hayward,1458,5334,1926,46,405,,Sold,,,http://www.redfin.com/CA/Hayward/22340-Western-Blvd-94541/home/1899080,EBRD/CCAR/Bay East,40803612,N,Y,37.6724415,-122.0904808
PAST SALE,December-29-2017,Single Family Residential,1032 Mckeever Ave,Hayward,CA,94541,629900,2,1.5,Hayward,1276,7973,1940,40,494,,Sold,,,http://www.redfin.com/CA/Hayward/1032-McKeever-Ave-94541/home/1050482,EBRD/CCAR/Bay East,40799996,N,Y,37.6762134,-122.0846531
PAST SALE,April-25-2017,Single Family Residential,441 Smalley Ave,Hayward,CA,94541,450000,2,1.0,Hayward Area,824,5544,1948,288,546,,Sold,,,http://www.redfin.com/CA/Hayward/441-Smalley-Ave-94541/home/22707270,EBRD/CCAR/Bay East,40774540,N,Y,37.6704551,-122.0937214
PAST SALE,,Condo/Co-op,945 Fletcher Ln Unit A233,Hayward,CA,94544,380000,2,1.0,,946,,1986,,402,,,,,http://www.redfin.com/CA/Hayward/945-Fletcher-Ln-94544/unit-A233/home/1839592,,,N,Y,37.6671023,-122.0763603
PAST SALE,January-18-2018,Single Family Residential,391 B St,HAYWARD,CA,94541,745000,4,2.5,HAYWARD,1607,1856,2015,20,464,129,Sold,,,http://www.redfin.com/CA/Hayward/391-B-St-94541/home/95473746,MLSListings,ML81685892,N,Y,37.6680548,-122.0936005
PAST SALE,,Single Family Residential,28575 Aragon Ave,Hayward,CA,94544,176500,3,2.0,,1563,5000,1958,,113,,,,,http://www.redfin.com/CA/Hayward/28575-Aragon-Ave-94544/home/1022673,,,N,Y,37.6299042,-122.0645817
PAST SALE,May-5-2017,Condo/Co-op,34 Ballard Ct #2,Hayward,CA,94544,430000,2,2.0,Willow Wood,1160,,1984,278,371,330,Sold,,,http://www.redfin.com/CA/Hayward/34-Ballard-Ct-94544/unit-2/home/652583,EBRD/CCAR/Bay East,40775271,N,Y,37.632498,-122.0623156
PAST SALE,May-12-2017,Single Family Residential,28821 Logan Way,Hayward,CA,94544,660000,3,2.0,Hayward Area,1040,4350,1988,271,635,,Sold,,,http://www.redfin.com/CA/Hayward/28821-Logan-Way-94544/home/2042819,EBRD/CCAR/Bay East,40776326,N,Y,37.6274155,-122.0646268
PAST SALE,May-26-2017,Single Family Residential,28142 Beatron Way,Hayward,CA,94544,560000,3,2.0,Hayward,1115,5313,1955,257,502,,Sold,,,http://www.redfin.com/CA/Hayward/28142-Beatron-Way-94544/home/1046907,EBRD/CCAR/Bay East,40777831,N,Y,37.6348335,-122.061387
PAST SALE,May-25-2017,Single Family Residential,29154 Hillview St,Hayward,CA,94544,735100,4,3.0,Huntwood,1763,4015,1995,258,417,,Sold,,,http://www.redfin.com/CA/Hayward/29154-Hillview-St-94544/home/1696372,EBRD/CCAR/Bay East,40775769,N,Y,37.62882,-122.057993
PAST SALE,September-1-2017,Single Family Residential,19477 Waverly Ave,Hayward,CA,94541,690000,3,2.0,Hayward,1696,5000,1952,159,407,,Sold,,,http://www.redfin.com/CA/Hayward/19477-Waverly-Ave-94541/home/974854,EBRD/CCAR/Bay East,40788555,N,Y,37.6763307,-122.1136175
PAST SALE,September-8-2017,Single Family Residential,326 PERKINS Dr,Hayward,CA,94541,573000,3,1.0,Hayward,1090,5150,1951,152,526,,Sold,,,http://www.redfin.com/CA/Hayward/326-Perkins-Dr-94541/home/1390739,EBRD/CCAR/Bay East,40786665,N,Y,37.6735875,-122.1154637
PAST SALE,,Multi-Family (2-4 Unit),22520 Alice St,Hayward,CA,94541,297000,,5.0,,2120,3750,1952,,140,,,,,http://www.redfin.com/CA/Hayward/22520-Alice-St-94541/home/977373,,,N,Y,37.6697145,-122.0914302
PAST SALE,September-20-2017,Single Family Residential,146 Boardwalk Way,Hayward,CA,94544,700000,3,3.0,Parkway Village,1415,4080,1986,140,495,,Sold,,,http://www.redfin.com/CA/Hayward/146-Boardwalk-Way-94544/home/2043380,EBRD/CCAR/Bay East,40792055,N,Y,37.6248969,-122.0541635
PAST SALE,,Single Family Residential,29215 States St,Hayward,CA,94544,350000,4,2.0,,1920,4230,1993,,182,,,,,http://www.redfin.com/CA/Hayward/29215-States-St-94544/home/1023172,,,N,Y,37.6275337,-122.0584931
PAST SALE,,Single Family Residential,28416 Brighton St,Hayward,CA,94544,625000,4,2.0,,1704,9108,1955,,367,,,,,http://www.redfin.com/CA/Hayward/28416-Brighton-St-94544/home/2004229,,,N,Y,37.6303059,-122.0660355
PAST SALE,September-6-2017,Single Family Residential,1442 B St,Hayward,CA,94541,517500,3,1.5,Downtown,1434,7500,1940,154,361,,Sold,,,http://www.redfin.com/CA/Hayward/1442-B-St-94541/home/114058606,EBRD/CCAR/Bay East,40783192,N,Y,37.6784031,-122.0749779
PAST SALE,,Single Family Residential,323 Mason Dr,Hayward,CA,94544,350000,3,1.0,,1495,5900,1950,,234,,,,,http://www.redfin.com/CA/Hayward/323-Mason-Dr-94544/home/1011502,,,N,Y,37.6410078,-122.0647051
PAST SALE,August-8-2017,Condo/Co-op,26 Raintree Ct #30,Hayward,CA,94544,438888,3,2.0,Hayward,1178,,1986,183,373,420,Sold,,,http://www.redfin.com/CA/Hayward/26-Raintree-Ct-94544/unit-30/home/2011516,EBRD/CCAR/Bay East,40781728,N,Y,37.632174,-122.062253
PAST SALE,August-11-2017,Single Family Residential,364 Sparling Dr,Hayward,CA,94544,500000,3,1.0,Hayward,1083,5500,1950,180,462,,Sold,,,http://www.redfin.com/CA/Hayward/364-Sparling-Dr-94544/home/1682077,EBRD/CCAR/Bay East,40786860,N,Y,37.6398871,-122.0630365
PAST SALE,August-16-2017,Single Family Residential,25291 Morse Ct,Hayward,CA,94542,775000,3,2.5,Hayward Hills,2220,58057,1988,175,349,,Sold,,,http://www.redfin.com/CA/Hayward/25291-Morse-Ct-94542/home/1051041,EBRD/CCAR/Bay East,40785760,N,Y,37.664143,-122.0604578
PAST SALE,,Single Family Residential,376 Murray Dr,Hayward,CA,94544,150000,3,1.0,,1073,5626,1950,,140,,,,,http://www.redfin.com/CA/Hayward/376-Murray-Dr-94544/home/1894317,,,N,Y,37.6423957,-122.0645679
PAST SALE,,Single Family Residential,232 Loverin Ct,Hayward,CA,94544,175000,4,3.0,,1785,8132,1991,,98,,,,,http://www.redfin.com/CA/Hayward/232-Loverin-Ct-94544/home/1769306,,,N,Y,37.6314103,-122.063339
PAST SALE,July-14-2017,Single Family Residential,522 SPALDING St,Hayward,CA,94544,805000,5,3.0,Central Hayward,2321,3582,2000,208,347,42,Sold,,,http://www.redfin.com/CA/Hayward/522-Spalding-St-94544/home/1616725,EBRD/CCAR/Bay East,40784252,N,Y,37.6259381,-122.0581218
PAST SALE,November-3-2017,Townhouse,156 Briarwood Dr,HAYWARD,CA,94544,586000,4,3.0,HAYWARD,1549,2960,1973,96,378,309,Sold,,,http://www.redfin.com/CA/Hayward/156-Briarwood-Dr-94544/home/1849826,MLSListings,ML81679569,N,Y,37.6372044,-122.0648816
PAST SALE,June-22-2017,Single Family Residential,25857 Bryn Mawr Ave,Hayward,CA,94542,540000,2,1.0,Hayward Hills,1020,5225,1950,230,529,,Sold,,,http://www.redfin.com/CA/Hayward/25857-Bryn-Mawr-Ave-94542/home/1011510,EBRD/CCAR/Bay East,40783008,N,Y,37.652899,-122.0664764
PAST SALE,November-2-2017,Condo/Co-op,21100 Gary Dr #210,Hayward,CA,94546,525000,2,2.0,Mesa Verde,1056,,1981,97,497,333,Sold,,,http://www.redfin.com/CA/Hayward/21100-Gary-Dr-94546/unit-210/home/609415,EBRD/CCAR/Bay East,40797330,N,Y,37.688163,-122.089765
PAST SALE,,Single Family Residential,29032 Vagabond Ln,Hayward,CA,94544,660000,3,2.0,,1614,3440,1999,,409,,,,,http://www.redfin.com/CA/Hayward/29032-Vagabond-Ln-94544/home/604029,,,N,Y,37.6269724,-122.0631741
PAST SALE,,Multi-Family (2-4 Unit),28222 Lustig Ct,Hayward,CA,94544,8115000,72,36.0,,26420,62000,1968,,307,,,,,http://www.redfin.com/CA/Hayward/28222-Lustig-Ct-94544/home/604036,,,N,Y,37.6333093,-122.0632513
PAST SALE,September-28-2017,Single Family Residential,29078 Hillview St,Hayward,CA,94544,755000,4,3.0,Hayward,1763,4040,1995,132,428,,Sold,,,http://www.redfin.com/CA/Hayward/29078-Hillview-St-94544/home/1752392,EBRD/CCAR/Bay East,40791206,N,Y,37.629809,-122.058598
PAST SALE,December-8-2017,Single Family Residential,2514 Carnoustie Ct,Union City,CA,94587,860000,3,2.0,Union City,1662,7770,1962,61,517,,Sold,,,http://www.redfin.com/CA/Union-City/2514-Carnoustie-Ct-94587/home/1316246,San Francisco MLS,464225,N,Y,37.6033881,-122.0592469
PAST SALE,December-12-2017,Single Family Residential,28279 Rochelle Ave,Hayward,CA,94544,535000,3,2.0,Hayward,1115,5000,1954,57,480,,Sold,,,http://www.redfin.com/CA/Hayward/28279-Rochelle-Ave-94544/home/1294431,EBRD/CCAR/Bay East,40802968,N,Y,37.6338162,-122.0621227
PAST SALE,November-30-2017,Single Family Residential,983 Major Ave,Hayward,CA,94542,620000,3,2.0,Mission Foothill,1365,5529,1951,69,454,,Sold,,,http://www.redfin.com/CA/Hayward/983-Major-Ave-94542/home/996939,EBRD/CCAR/Bay East,40797900,N,Y,37.652242,-122.0651558
PAST SALE,,Single Family Residential,330 Carmar St,Hayward,CA,94544,600000,3,2.0,,1160,5980,1960,,517,,,,,http://www.redfin.com/CA/Hayward/330-Carmar-St-94544/home/1350674,,,N,Y,37.6287666,-122.0624298
PAST SALE,January-12-2018,Single Family Residential,29139 Lassen St,Hayward,CA,94544,916000,4,3.0,Hayward,2460,4333,2017,26,372,,Sold,,,http://www.redfin.com/CA/Hayward/29139-Lassen-St-94544/home/22703756,EBRD/CCAR/Bay East,40804833,N,Y,37.6289108,-122.0586571
PAST SALE,,Single Family Residential,28477 Coleridge Ave,Hayward,CA,94544,435000,3,2.0,,1179,5000,1958,,369,,,,,http://www.redfin.com/CA/Hayward/28477-Coleridge-Ave-94544/home/1635312,,,N,Y,37.6303323,-122.0657017
PAST SALE,February-10-2017,Single Family Residential,181 Dhillon Ct,HAYWARD,CA,94544,785000,4,2.5,HAYWARD,2473,4314,1998,362,317,,Sold,,,http://www.redfin.com/CA/Hayward/181-Dhillon-Ct-94544/home/1022170,MLSListings,ML81633831,N,Y,37.6285937,-122.0594361
PAST SALE,November-7-2017,Single Family Residential,2683 Spindrift Cir,Hayward,CA,94545,950500,4,3.0,Eden,3240,6000,2004,92,293,45,Sold,,,http://www.redfin.com/CA/Hayward/2683-Spindrift-Cir-94545/home/1374597,EBRD/CCAR/Bay East,40791332,N,Y,37.6092375,-122.0914337
PAST SALE,May-18-2017,Multi-Family (2-4 Unit),24627 Soto Rd,Hayward,CA,94544,658000,5,2.0,Hayward,1688,7200,1952,265,390,,Sold,,,http://www.redfin.com/CA/Hayward/24627-Soto-Rd-94544/home/1258961,EBRD/CCAR/Bay East,40774888,N,Y,37.65728,-122.084946
PAST SALE,,Single Family Residential,24957 Silverthorne Pl,Hayward,CA,94544,341091,4,2.0,,1807,4280,2001,,189,,,,,http://www.redfin.com/CA/Hayward/24957-Silverthorne-Pl-94544/home/1222681,,,N,Y,37.6535059,-122.0843571
PAST SALE,June-6-2017,Single Family Residential,450 Larchmont St,Hayward,CA,94544,620000,4,2.0,Parkmead,1375,5400,1957,246,451,,Sold,,,http://www.redfin.com/CA/Hayward/450-Larchmont-St-94544/home/1597249,EBRD/CCAR/Bay East,40780148,N,Y,37.6526358,-122.0940221
