SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-22-2017,Single Family Residential,82 Mill St,San Francisco,CA,94134,840000,3,2.0,Visitacion Valley,1200,2495,1949,39,700,,Sold,,,http://www.redfin.com/CA/San-Francisco/82-Mill-St-94134/home/1185446,San Francisco MLS,464371,N,Y,37.7186132,-122.4061962
PAST SALE,,Condo/Co-op,451 Kansas St Unit 562,San Francisco,CA,94107,760000,1,1.0,,656,,2007,,1159,,,,,http://www.redfin.com/CA/San-Francisco/451-Kansas-St-94107/unit-562/home/23424551,,,N,Y,37.7638443,-122.4029888
PAST SALE,December-6-2017,Townhouse,1084 De Haro St,San Francisco,CA,94107,1770000,5,3.0,Potrero Hill,2354,,1986,55,752,82,Sold,,,http://www.redfin.com/CA/San-Francisco/1084-De-Haro-St-94107/home/1301125,San Francisco MLS,462467,N,Y,37.756079,-122.401077
PAST SALE,November-6-2017,Single Family Residential,170 Stonecrest,San Francisco,CA,94132,1300000,3,2.0,Lakeside,1703,3963,,85,763,,Sold,,,http://www.redfin.com/CA/San-Francisco/170-Stonecrest-Dr-94132/home/1115374,San Francisco MLS,464786,N,Y,37.7274432,-122.4744499
PAST SALE,November-15-2017,Single Family Residential,20 Stratford Dr,San Francisco,CA,94132,1380000,4,3.0,Lakeside,,,1941,76,,,Sold,,,http://www.redfin.com/CA/San-Francisco/20-Stratford-Dr-94132/home/834610,San Francisco MLS,463163,N,Y,37.724082,-122.47365
PAST SALE,November-15-2017,Single Family Residential,4127 Ulloa St,San Francisco,CA,94116,1150000,3,1.0,Outer Parkside,1125,2495,1946,76,1022,,Sold,,,http://www.redfin.com/CA/San-Francisco/4127-Ulloa-St-94116/home/1229893,San Francisco MLS,461998,N,Y,37.7398767,-122.5007142
PAST SALE,,Single Family Residential,2459 37th Ave,San Francisco,CA,94116,1100000,,2.0,,1375,2996,1947,,800,,,,,http://www.redfin.com/CA/San-Francisco/2459-37th-Ave-94116/home/1404073,,,N,Y,37.741088,-122.49514
PAST SALE,November-1-2017,Single Family Residential,3319 Clay St,San Francisco,CA,94118,4300000,4,4.5,Presidio Heights,3355,,1910,90,1282,,Sold,,,http://www.redfin.com/CA/San-Francisco/3319-Clay-St-94118/home/1909782,San Francisco MLS,461116,N,Y,37.7888235,-122.4474727
PAST SALE,November-15-2017,Condo/Co-op,2999 California St #305,San Francisco,CA,94115,675000,1,1.0,Pacific Heights,615,,1929,76,1098,487,Sold,,,http://www.redfin.com/CA/San-Francisco/2999-California-St-94115/unit-305/home/1000079,San Francisco MLS,463243,N,Y,37.7874582,-122.4435064
PAST SALE,November-1-2017,Single Family Residential,500 Dellbrook Ave,San Francisco,CA,94131,1300000,3,2.0,Midtown Terrace,1200,5998,1962,90,1083,,Sold,,,http://www.redfin.com/CA/San-Francisco/500-Dellbrook-Ave-94131/home/679155,San Francisco MLS,463089,N,Y,37.7550308,-122.4540034
PAST SALE,November-6-2017,Single Family Residential,342 Point Lobos Ave,San Francisco,CA,94121,1400000,3,2.0,Outer Richmond,1276,2649,1942,85,1097,,Sold,,,http://www.redfin.com/CA/San-Francisco/342-Point-Lobos-Ave-94121/home/1812554,San Francisco MLS,463087,N,Y,37.7801906,-122.5069815
PAST SALE,,Multi-Family (2-4 Unit),1229 Vallejo St,San Francisco,CA,94109,460000,,3.0,,4671,2435,1913,,98,,,,,http://www.redfin.com/CA/San-Francisco/1229-Vallejo-St-94109/home/1845507,,,N,Y,37.797248,-122.417528
PAST SALE,November-2-2017,Single Family Residential,24 Thor Ave,San Francisco,CA,94131,1700000,2,2.0,Glen Park,861,3702,1948,89,1974,,Sold,,,http://www.redfin.com/CA/San-Francisco/24-Thor-Ave-94131/home/810434,San Francisco MLS,461649,N,Y,37.7354168,-122.4347101
PAST SALE,November-7-2017,Condo/Co-op,50 Lucerne St #6,San Francisco,CA,94103,1149000,2,2.0,South of Market,1657,,1995,84,693,518,Sold,,,http://www.redfin.com/CA/San-Francisco/50-Lucerne-St-94103/unit-6/home/1879146,San Francisco MLS,463233,N,Y,37.7733436,-122.4015372
PAST SALE,November-25-2017,Single Family Residential,844 Colby St,San Francisco,CA,94134,705000,2,1.0,Portola,836,3000,1951,66,843,,Sold,,,http://www.redfin.com/CA/San-Francisco/844-Colby-St-94134/home/1784896,San Francisco MLS,459959,N,Y,37.7199085,-122.4104351
PAST SALE,December-21-2017,Single Family Residential,251 Talbert St,San Francisco,CA,94134,950000,3,1.0,Visitacion Valley,1536,1899,1942,40,618,,Sold,,,http://www.redfin.com/CA/San-Francisco/251-Talbert-St-94134/home/1045815,San Francisco MLS,463834,N,Y,37.7086116,-122.4070091
PAST SALE,November-22-2017,Single Family Residential,148 Baltimore Way,San Francisco,CA,94112,1435000,4,3.0,Crocker Amazon,1908,3245,1925,69,752,,Sold,,,http://www.redfin.com/CA/San-Francisco/148-Baltimore-Way-94112/home/937780,San Francisco MLS,464008,N,Y,37.7087379,-122.433224
PAST SALE,November-22-2017,Single Family Residential,147 Hahn St,San Francisco,CA,94134,820000,3,1.0,Visitacion Valley,,2750,1944,69,,,Sold,,,http://www.redfin.com/CA/San-Francisco/147-Hahn-St-94134/home/1294267,San Francisco MLS,463883,N,Y,37.7127188,-122.4154471
PAST SALE,November-27-2017,Single Family Residential,7 Robinson Dr,San Francisco,CA,94112,530000,3,1.0,Crocker Amazon,1064,3297,1951,64,498,,Sold,,,http://www.redfin.com/CA/San-Francisco/7-Robinson-Dr-94112/home/1159293,San Francisco MLS,464876,N,Y,37.7092391,-122.4290729
PAST SALE,November-3-2017,Single Family Residential,36 Lobos St,San Francisco,CA,94112,738000,2,1.0,Oceanview,875,3123,1948,88,843,,Sold,,,http://www.redfin.com/CA/San-Francisco/36-Lobos-St-94112/home/833611,San Francisco MLS,462105,N,Y,37.715103,-122.4539469
PAST SALE,,Condo/Co-op,1591 Jackson St #502,San Francisco,CA,94109,940000,1,1.0,,907,,1986,,1036,,,,,http://www.redfin.com/CA/San-Francisco/1591-Jackson-St-94109/unit-502/home/1708128,,,N,Y,37.7939575,-122.4210895
PAST SALE,November-9-2017,Multi-Family (2-4 Unit),1240-1244 Jones St,San Francisco,CA,94109,2995000,6,3.0,Nob Hill,3540,1359,1908,82,846,,Sold,,,http://www.redfin.com/CA/San-Francisco/1244-Jones-St-94109/home/1474634,San Francisco MLS,462984,N,Y,37.7929329,-122.4141503
PAST SALE,November-7-2017,Condo/Co-op,11 1/2 Beaver St,San Francisco,CA,94114,1637500,2,1.5,Duboce Triangle,,,1900,84,,210,Sold,,,http://www.redfin.com/CA/San-Francisco/2-Beaver-St-94114/home/21622816,San Francisco MLS,463854,N,Y,37.7651475,-122.4333007
PAST SALE,November-13-2017,Condo/Co-op,3574 19th St,San Francisco,CA,94110,1810000,2,2.0,Mission Dolores,,,1940,78,,,Sold,,,http://www.redfin.com/CA/San-Francisco/3574-19th-St-94110/home/1102971,San Francisco MLS,464456,N,Y,37.7601836,-122.4231394
PAST SALE,November-27-2017,Vacant Land,1098 Valencia St,San Francisco,CA,94110,11898000,,,Mission Dolores,,10113,,64,,,Sold,,,http://www.redfin.com/CA/San-Francisco/1098-Valencia-St-94110/home/143986252,San Francisco MLS,463505,N,Y,37.7555324,-122.4212981
PAST SALE,November-2-2017,Townhouse,265 Dorland,San Francisco,CA,94114,1325000,2,2.5,Eureka Valley/Dolore,,,,89,,507,Sold,,,http://www.redfin.com/CA/San-Francisco/265-Dorland-St-94114/home/1230995,San Francisco MLS,464772,N,Y,37.7619271,-122.4298011
PAST SALE,November-1-2017,Single Family Residential,3765 21st St,San Francisco,CA,94114,2250000,4,2.0,Eureka Valley/Dolore,1956,2848,1916,90,1150,,Sold,,,http://www.redfin.com/CA/San-Francisco/3765-21st-St-94114/home/1131482,San Francisco MLS,462856,N,Y,37.7560356,-122.4315862
PAST SALE,November-8-2017,Condo/Co-op,246 Clinton Park,San Francisco,CA,94103,1850000,3,3.0,Mission Dolores,1941,,1980,83,953,68,Sold,,,http://www.redfin.com/CA/San-Francisco/246-Clinton-Park-94103/home/1629800,San Francisco MLS,463581,N,Y,37.7691521,-122.4255948
PAST SALE,November-8-2017,Multi-Family (2-4 Unit),3466-3470 16th St,San Francisco,CA,94114,2425000,5,2.0,Eureka Valley/Dolore,2602,2740,1900,83,932,,Sold,,,http://www.redfin.com/CA/San-Francisco/3470-16th-St-94114/home/704939,San Francisco MLS,463548,N,Y,37.7646236,-122.4302324
PAST SALE,November-9-2017,Condo/Co-op,2245 15th St,San Francisco,CA,94114,1550000,3,1.5,Duboce Triangle,1621,,,82,956,300,Sold,,,http://www.redfin.com/CA/San-Francisco/2245-15th-St-94114/home/708181,San Francisco MLS,463643,N,Y,37.765554,-122.434249
PAST SALE,,Condo/Co-op,11 Beaver St,San Francisco,CA,94114,1637500,2,1.0,,1200,,1900,,1365,,,,,http://www.redfin.com/CA/San-Francisco/11-Beaver-St-94114/home/11743580,,,N,Y,37.7647819,-122.433808
PAST SALE,November-28-2017,Condo/Co-op,14 Dearborn St,San Francisco,CA,94110,988000,2,1.0,Mission Dolores,,,,63,,350,Sold,,,http://www.redfin.com/CA/San-Francisco/14-Dearborn-St-94110/home/40118671,San Francisco MLS,463554,N,Y,37.7629256,-122.4232261
PAST SALE,,Multi-Family (5+ Unit),910 Guerrero St,San Francisco,CA,94110,1825000,,4.0,,3360,3173,1900,,543,,,,,http://www.redfin.com/CA/San-Francisco/910-Guerrero-St-94110/home/1980985,,,N,Y,37.7563584,-122.4234672
PAST SALE,December-18-2017,Multi-Family (5+ Unit),991-999 Valencia St,San Francisco,CA,94110,6750000,6,,Inner Mission,14080,4909,1900,43,479,,Sold,,,http://www.redfin.com/CA/San-Francisco/999-Valencia-St-94110/home/144028921,San Francisco MLS,463673,N,Y,37.7570345,-122.42097
PAST SALE,December-20-2017,Condo/Co-op,55 Dolores St #1,San Francisco,CA,94103,1500000,2,1.5,Mission Dolores,,,,41,,,Sold,,,http://www.redfin.com/CA/San-Francisco/55-Dolores-St-94103/unit-1/home/143704875,San Francisco MLS,462191,N,Y,37.7684009,-122.4265406
PAST SALE,December-22-2017,Condo/Co-op,4333 19th St,San Francisco,CA,94114,1420000,2,1.0,Eureka Valley/Dolore,1194,,1908,39,1189,200,Sold,,,http://www.redfin.com/CA/San-Francisco/4333-19th-St-94114/home/40628894,San Francisco MLS,465208,N,Y,37.7588856,-122.4375573
PAST SALE,December-29-2017,Condo/Co-op,55 Dolores St #2,San Francisco,CA,94103,1350000,2,1.5,Mission Dolores,,,,32,,,Sold,,,http://www.redfin.com/CA/San-Francisco/55-Dolores-St-94103/unit-2/home/143705118,San Francisco MLS,462201,N,Y,37.7684009,-122.4265406
PAST SALE,December-29-2017,Condo/Co-op,55 Dolores St #5,San Francisco,CA,94103,1459500,2,1.5,Mission Dolores,,,1953,32,,,Sold,,,http://www.redfin.com/CA/San-Francisco/55-Dolores-St-94103/unit-5/home/143406144,San Francisco MLS,461690,N,Y,37.7684009,-122.4265406
PAST SALE,December-29-2017,Condo/Co-op,304 Sanchez,San Francisco,CA,04114,1035000,2,1.0,Eureka Valley/Dolore,818,,1903,32,1265,500,Sold,,,http://www.redfin.com/CA/San-Francisco/304-Sanchez-St-94114/home/55244558,San Francisco MLS,464975,N,Y,37.7642232,-122.43106
PAST SALE,November-21-2017,Condo/Co-op,360 Church St Unit K,San Francisco,CA,94114,1400000,2,1.5,Eureka Valley/Dolore,1200,,1981,70,1167,814,Sold,,,http://www.redfin.com/CA/San-Francisco/360-Church-St-94114/unit-K/home/1131221,San Francisco MLS,464130,N,Y,37.765062,-122.429077
PAST SALE,December-28-2017,Condo/Co-op,4176 20th St,San Francisco,CA,94114,1475000,2,1.0,Eureka Valley/Dolore,2356,,1908,33,626,350,Sold,,,http://www.redfin.com/CA/San-Francisco/4176-20th-St-94114/home/110051834,San Francisco MLS,464131,N,Y,37.757881,-122.434184
PAST SALE,December-29-2017,Multi-Family (2-4 Unit),245 249A Eureka St,San Francisco,CA,94114,2800000,4,4.0,Eureka Valley/Dolore,4128,3750,1924,32,678,,Sold,,,http://www.redfin.com/CA/San-Francisco/249-Eureka-St-94114/home/1486302,San Francisco MLS,462806,N,Y,37.7583213,-122.4376562
PAST SALE,January-3-2018,Multi-Family (5+ Unit),3280 17th St,San Francisco,CA,94110,7750000,4,,Inner Mission,14150,10500,,27,548,,Sold,,,http://www.redfin.com/CA/San-Francisco/3280-17th-St-94110/home/109042612,San Francisco MLS,461855,N,Y,37.7635569,-122.4191761
PAST SALE,November-27-2017,Single Family Residential,3643 20th St,San Francisco,CA,94110,1900000,2,1.0,Eureka Valley/Dolore,1250,2874,1900,64,1520,,Sold,,,http://www.redfin.com/CA/San-Francisco/3643-20th-St-94110/home/1848758,San Francisco MLS,463323,N,Y,37.758197,-122.422245
PAST SALE,December-1-2017,Single Family Residential,1315 Minna St,San Francisco,CA,94103,1650000,2,1.0,Inner Mission,2000,2000,1938,60,825,,Sold,,,http://www.redfin.com/CA/San-Francisco/1315-Minna-St-94103/home/1557922,San Francisco MLS,465632,N,Y,37.7679927,-122.4190403
PAST SALE,December-4-2017,Condo/Co-op,1839 15th St #265,San Francisco,CA,94103,935000,2,1.0,Mission Dolores,965,,1983,57,969,592,Sold,,,http://www.redfin.com/CA/San-Francisco/1839-15th-St-94103/unit-265/home/1486898,San Francisco MLS,462014,N,Y,37.7654631,-122.4249772
PAST SALE,,Multi-Family (5+ Unit),991 Valencia St #999,San Francisco,CA,94110,6750000,,14.0,,14080,4909,1900,,479,,,,,http://www.redfin.com/CA/San-Francisco/991-Valencia-St-94110/unit-999/home/712774,,,N,Y,37.7571208,-122.4209746
PAST SALE,November-28-2017,Condo/Co-op,987 14th St,San Francisco,CA,94114,717794,1,1.0,Duboce Triangle,493,,1993,63,1456,150,Sold,,,http://www.redfin.com/CA/San-Francisco/987-14th-St-94114/home/1795240,San Francisco MLS,465211,N,Y,37.7671951,-122.4352763
PAST SALE,January-7-2018,Condo/Co-op,44 Sharon St,San Francisco,CA,94114,1000000,3,1.0,Eureka Valley/Dolore,,,1900,23,,376,Sold,,,http://www.redfin.com/CA/San-Francisco/44-Sharon-St-94114/home/705011,San Francisco MLS,464526,N,Y,37.765358,-122.430179
PAST SALE,January-9-2018,Condo/Co-op,3620 19th St #26,San Francisco,CA,94110,1499000,3,2.0,Mission Dolores,1395,,2008,21,1075,601,Sold,,,http://www.redfin.com/CA/San-Francisco/3620-19th-St-94110/unit-26/home/17359520,San Francisco MLS,463827,N,Y,37.7601547,-122.4243138
PAST SALE,November-7-2017,Condo/Co-op,45 Landers St,San Francisco,CA,94114,1265000,3,1.0,Mission Dolores,1315,,1905,84,962,334,Sold,,,http://www.redfin.com/CA/San-Francisco/45-Landers-St-94114/unit-41-A/home/704017,San Francisco MLS,462710,N,Y,37.7670721,-122.4276416
PAST SALE,January-17-2018,Condo/Co-op,120 Clinton Park,San Francisco,CA,94103,700000,1,1.0,Mission Dolores,630,,1923,13,1111,121,Sold,,,http://www.redfin.com/CA/San-Francisco/120-Clinton-Park-94103/home/28935664,San Francisco MLS,465350,N,Y,37.7693915,-122.4229516
PAST SALE,December-19-2017,Townhouse,494 Duboce Ave,San Francisco,CA,94110,1000000,1,1.0,Duboce Triangle,713,,1988,42,1403,150,Sold,,,http://www.redfin.com/CA/San-Francisco/494-Duboce-Ave-94117/home/1099498,San Francisco MLS,465094,N,Y,37.7694861,-122.431268
PAST SALE,December-28-2017,Single Family Residential,428 Collingwood St,San Francisco,CA,94114,6200000,5,4.5,Eureka Valley/Dolore,4300,3123,2017,33,1442,,Sold,,,http://www.redfin.com/CA/San-Francisco/428-Collingwood-St-94114/home/1557463,San Francisco MLS,462233,N,Y,37.7554539,-122.435749
PAST SALE,,Single Family Residential,3466 21st St,San Francisco,CA,94110,12912500,7,4.0,,6444,6041,1923,,2004,,,,,http://www.redfin.com/CA/San-Francisco/3466-21st-St-94110/home/1662238,,,N,Y,37.756927,-122.424771
PAST SALE,,Single Family Residential,3808 21st St,San Francisco,CA,94114,211500,,1.0,,1784,1912,1907,,119,,,,,http://www.redfin.com/CA/San-Francisco/3808-21st-St-94114/home/1014952,,,N,Y,37.7563677,-122.4325991
PAST SALE,,Condo/Co-op,8 Buchanan St Unit 806,San Francisco,CA,94102,1200000,2,2.0,,884,,2014,,1357,,,,,http://www.redfin.com/CA/San-Francisco/8-Buchanan-St-94102/unit-806/home/110051360,,,N,Y,37.7699869,-122.4264516
PAST SALE,December-26-2017,Condo/Co-op,3345 17th St #8,San Francisco,CA,94110,1065000,1,1.5,Inner Mission,1036,,2002,35,1028,514,Sold,,,http://www.redfin.com/CA/San-Francisco/3345-17th-St-94110/unit-8/home/1585945,San Francisco MLS,465007,N,Y,37.7632202,-122.420485
PAST SALE,November-22-2017,Condo/Co-op,1978 15th St,San Francisco,CA,94114,1332500,3,1.0,Mission Dolores,1453,,1905,69,917,270,Sold,,,http://www.redfin.com/CA/San-Francisco/1978-15th-St-94114/home/1014708,San Francisco MLS,460458,N,Y,37.7662906,-122.4283426
PAST SALE,January-30-2018,Condo/Co-op,717 Guerrero St,San Francisco,CA,94114,1800000,3,2.0,Mission Dolores,1501,,1910,1,1199,300,Sold,,,http://www.redfin.com/CA/San-Francisco/717-Guerrero-St-94110/home/52059267,San Francisco MLS,465936,N,Y,37.75963,-122.423314
PAST SALE,November-7-2017,Condo/Co-op,250 King St #952,San Francisco,CA,94107,1950000,3,3.0,Mission Bay,2450,,2004,84,796,1662,Sold,,,http://www.redfin.com/CA/San-Francisco/250-King-St-94107/unit-000952/home/12331005,San Francisco MLS,464335,N,Y,37.7781311,-122.3932477
PAST SALE,November-9-2017,Condo/Co-op,72 Townsend St #310,San Francisco,CA,94107,2550000,4,4.0,South Beach,2325,,2016,82,1097,1694,Sold,,,http://www.redfin.com/CA/San-Francisco/72-Townsend-St-94107/unit-310/home/102152353,San Francisco MLS,460659,N,Y,37.7812595,-122.3902125
PAST SALE,November-10-2017,Condo/Co-op,250 King St #522,San Francisco,CA,94107,1158888,2,2.0,Mission Bay,1126,,2004,81,1029,885,Sold,,,http://www.redfin.com/CA/San-Francisco/250-King-St-94107/unit-000522/home/12401914,San Francisco MLS,463491,N,Y,37.7781311,-122.3932477
PAST SALE,November-13-2017,Townhouse,134 Langton St Unit A,San Francisco,CA,94103,855000,2,1.5,South of Market,1000,,1906,78,855,100,Sold,,,http://www.redfin.com/CA/San-Francisco/134-Langton-St-94103/unit-A/home/143822688,San Francisco MLS,462691,N,Y,37.775705,-122.4079088
PAST SALE,November-30-2017,Multi-Family (2-4 Unit),736-738 Natoma St,San Francisco,CA,94103,1200000,6,1.0,South of Market,4120,1873,1911,61,291,,Sold,,,http://www.redfin.com/CA/San-Francisco/736-Natoma-St-94103/home/983802,San Francisco MLS,459484,N,Y,37.776275,-122.412921
PAST SALE,,Condo/Co-op,250 King St Unit 522,San Francisco,CA,94107,1159000,2,2.0,,1126,,2004,,1029,,,,,http://www.redfin.com/CA/San-Francisco/250-King-St-94107/unit-522/home/22889145,,,N,Y,37.778131,-122.3932477
PAST SALE,November-6-2017,Condo/Co-op,200 Townsend St #16,San Francisco,CA,94107,1295000,2,3.0,South Beach,1366,,2003,85,948,712,Sold,,,http://www.redfin.com/CA/San-Francisco/200-Townsend-St-94107/unit-16/home/12401098,San Francisco MLS,461920,N,Y,37.7789009,-122.393248
PAST SALE,November-9-2017,Condo/Co-op,188 South Park #8,San Francisco,CA,94107,1390000,2,2.0,South Beach,1215,,,82,1144,370,Sold,,,http://www.redfin.com/CA/San-Francisco/188-S-Park-St-94107/unit-8/home/12397736,San Francisco MLS,463081,N,Y,37.7810036,-122.3950806
PAST SALE,November-9-2017,Condo/Co-op,555 4th St #743,San Francisco,CA,94107,775000,1,1.0,South Beach,718,,2006,82,1079,589,Sold,,,http://www.redfin.com/CA/San-Francisco/555-4th-St-94107/unit-743/home/12276960,San Francisco MLS,461553,N,Y,37.7790947,-122.3971378
PAST SALE,,Condo/Co-op,88 King St Unit 713,San Francisco,CA,94107,1350000,2,2.0,,1302,,2000,,1037,,,,,http://www.redfin.com/CA/San-Francisco/88-King-St-94107/unit-713/home/1355776,,,N,Y,37.7806904,-122.3892201
PAST SALE,December-13-2017,Condo/Co-op,500 Bryant St #204,San Francisco,CA,94107,881000,1,2.0,South Beach,933,,2000,48,944,413,Sold,,,http://www.redfin.com/CA/San-Francisco/500-Bryant-St-94107/unit-204/home/12398136,San Francisco MLS,464670,N,Y,37.7813266,-122.3962478
PAST SALE,December-15-2017,Condo/Co-op,555 4th St #511,San Francisco,CA,94107,792000,1,1.0,South Beach,693,,2006,46,1143,614,Sold,,,http://www.redfin.com/CA/San-Francisco/555-4th-St-94107/unit-511/home/22889417,San Francisco MLS,464884,N,Y,37.7790947,-122.3971378
