SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-27-2016,Condo/Co-op,535 PIERCE St #5207,Albany,CA,94706,530000,2,2.0,Albany,1170,,1988,560,453,540,Sold,,,http://www.redfin.com/CA/Albany/535-Pierce-St-94706/unit-5207/home/1621618,EBRD/CCAR/Bay East,40740591,N,Y,37.897219,-122.307458
PAST SALE,September-2-2016,Multi-Family (2-4 Unit),1110-1112 Marin Ave,Albany,CA,94706,730000,2,2.0,Berkeley/Albany,1392,5350,1941,523,524,,Sold,,,http://www.redfin.com/CA/Albany/1112-Marin-Ave-94706/home/114078065,San Francisco MLS,447477,N,Y,37.8866356,-122.2970687
PAST SALE,April-15-2017,Single Family Residential,840 Washington Ave,Albany,CA,94706,960000,3,2.0,Cerrito Hills,1757,3800,1951,298,546,,Sold,,,http://www.redfin.com/CA/Albany/840-Washington-Ave-94706/home/715150,EBRD/CCAR/Bay East,40769612,N,Y,37.8898102,-122.3041666
PAST SALE,March-21-2017,Condo/Co-op,535 Pierce St #3112,Albany,CA,94706,525000,2,2.0,Albany,1170,,1988,323,449,545,Sold,,,http://www.redfin.com/CA/Albany/535-Pierce-St-94706/unit-3112/home/531658,EBRD/CCAR/Bay East,40772581,N,Y,37.897219,-122.307458
PAST SALE,April-10-2017,Condo/Co-op,535 Pierce St #1311,Albany,CA,94706,499000,2,2.0,Albany,1170,,1988,303,426,545,Sold,,,http://www.redfin.com/CA/Albany/535-Pierce-St-94706/unit-1311/home/714251,EBRD/CCAR/Bay East,40765386,N,Y,37.897219,-122.307458
PAST SALE,April-26-2017,Single Family Residential,951 Madison St,Albany,CA,94706,765830,2,1.0,Albany,658,2500,1920,287,1164,,Sold,,,http://www.redfin.com/CA/Albany/951-Madison-St-94706/home/1964785,EBRD/CCAR/Bay East,40774235,N,Y,37.8882959,-122.299911
PAST SALE,May-2-2017,Condo/Co-op,555 pierce #144,Albany,CA,94706,410000,2,2.0,Gateview,1040,,1977,281,394,614,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-144/home/983640,EBRD/CCAR/Bay East,40768101,N,Y,37.8945487,-122.3066101
PAST SALE,May-2-2017,Condo/Co-op,535 Pierce St #2209,Albany,CA,94706,525000,2,2.0,Albany,1170,,1988,281,449,545,Sold,,,http://www.redfin.com/CA/Albany/535-Pierce-St-94706/unit-2209/home/1192242,EBRD/CCAR/Bay East,40768308,N,Y,37.897219,-122.307458
PAST SALE,May-15-2017,Condo/Co-op,535 Pierce St #3214,Albany,CA,94706,535000,2,2.0,Berkeley/Albany,1170,,1988,268,457,545,Sold,,,http://www.redfin.com/CA/Albany/535-Pierce-St-94706/unit-3214/home/2030514,San Francisco MLS,455530,N,Y,37.897219,-122.307458
PAST SALE,May-26-2017,Condo/Co-op,555 Pierce #909,Albany,CA,94706,490000,2,2.0,Gateview,1015,,1977,257,483,614,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-909/home/1763717,EBRD/CCAR/Bay East,40774695,N,Y,37.8945487,-122.3066101
PAST SALE,,Single Family Residential,827 Cerrito St,Albany,CA,94706,870000,2,1.0,,1390,5000,1940,,626,,,,,http://www.redfin.com/CA/Albany/827-Cerrito-St-94706/home/1448216,,,N,Y,37.8906194,-122.3024921
PAST SALE,June-1-2017,Single Family Residential,705 Pierce St,Albany,CA,94706,770000,4,2.0,Albany,2129,6622,1940,251,362,,Sold,,,http://www.redfin.com/CA/Albany/705-Pierce-St-94706/home/715178,EBRD/CCAR/Bay East,40778088,N,Y,37.8919746,-122.3063982
PAST SALE,July-19-2017,Condo/Co-op,555 Pierce St #810,Albany,CA,94706,500000,1,2.0,Gateview,1015,,1977,203,493,614,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-810/home/113962391,EBRD/CCAR/Bay East,40781420,N,Y,37.8945487,-122.3066101
PAST SALE,July-6-2017,Single Family Residential,814 Adams St,Albany,CA,94550,980000,2,1.0,Albany,1101,3800,1926,216,890,,Sold,,,http://www.redfin.com/CA/Albany/814-Adams-St-94706/home/1818897,EBRD/CCAR/Bay East,40782701,N,Y,37.891566,-122.3005696
PAST SALE,,Condo/Co-op,555 Pierce St Apt 810,Albany,CA,94706,500000,1,2.0,,1015,,1977,,493,,,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-810/home/1954230,,,N,Y,37.8945487,-122.3066101
PAST SALE,July-27-2017,Condo/Co-op,909 Adams St Unit B,Albany,CA,94706,845000,3,3.5,Albany,1454,,2004,195,581,413,Sold,,,http://www.redfin.com/CA/Albany/909-Adams-St-94706/unit-B/home/864404,EBRD/CCAR/Bay East,40783408,N,Y,37.8897488,-122.2993222
PAST SALE,August-1-2017,Condo/Co-op,555 Pierce St #1103,Albany,CA,94706,399000,1,1.0,Albany,745,,1977,190,536,430,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-1103/home/1871930,EBRD/CCAR/Bay East,40787043,N,Y,37.8945487,-122.3066101
PAST SALE,October-17-2017,Single Family Residential,922 Stannage Ave,Albany,CA,94706,1250000,3,1.5,Albany,1464,5000,1910,113,854,,Sold,,,http://www.redfin.com/CA/Albany/922-Stannage-Ave-94706/home/709865,EBRD/CCAR/Bay East,40795094,N,Y,37.8895708,-122.2970568
PAST SALE,September-13-2017,Single Family Residential,513 Talbot Ave,Albany,CA,94706,855000,2,2.0,Albany,1106,3800,1927,147,773,,Sold,,,http://www.redfin.com/CA/Albany/513-Talbot-Ave-94706/home/716288,EBRD/CCAR/Bay East,40792225,N,Y,37.8970752,-122.2972235
PAST SALE,,Condo/Co-op,555 Pierce St Apt 938,Albany,CA,94706,450000,1,1.0,,745,,1977,,604,,,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-938/home/1844187,,,N,Y,37.8945487,-122.3066101
PAST SALE,,Single Family Residential,719 Washington Ave,Albany,CA,94706,620000,2,2.0,,1020,3500,1940,,608,,,,,http://www.redfin.com/CA/Albany/719-Washington-Ave-94706/home/1644844,,,N,Y,37.8896742,-122.306621
PAST SALE,September-29-2017,Single Family Residential,845 Solano Ave,Albany,CA,94706,1330000,4,1.5,Albany,1817,3800,1915,131,732,,Sold,,,http://www.redfin.com/CA/Albany/845-Solano-Ave-94706/home/889212,EBRD/CCAR/Bay East,40795689,N,Y,37.889534,-122.303838
PAST SALE,October-27-2017,Condo/Co-op,555 pierce #725,Albany,CA,94706,409000,2,2.0,Gateview,933,,1977,103,438,614,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-725/home/1631074,EBRD/CCAR/Bay East,40794962,N,Y,37.8945487,-122.3066101
PAST SALE,April-19-2017,Single Family Residential,505 Route Blvd,Albany,CA,94706,1216000,3,2.5,Albany,1578,2673,1994,294,771,,Sold,,,http://www.redfin.com/CA/Albany/505-Route-Blvd-94706/home/2006745,EBRD/CCAR/Bay East,40773434,N,Y,37.8980385,-122.2923213
PAST SALE,April-25-2017,Single Family Residential,738 Route Blvd,Albany,CA,94706,1325000,3,2.0,Albany,1480,2500,1926,288,895,,Sold,,,http://www.redfin.com/CA/Albany/738-Route-Blvd-94706/home/716668,EBRD/CCAR/Bay East,40773300,N,Y,37.8933447,-122.293246
PAST SALE,May-31-2017,Single Family Residential,976 Neilson,Albany,CA,94706,1450000,2,2.0,Upper Albany,1476,6000,1920,252,982,,Sold,,,http://www.redfin.com/CA/Albany/976-Neilson-St-94706/home/113850916,EBRD/CCAR/Bay East,40778810,N,Y,37.8878718,-122.2864198
PAST SALE,May-4-2017,Single Family Residential,1231 Marin Ave,Albany,CA,94706,857000,3,2.0,Berkeley/Albany,1374,2500,1915,279,624,,Sold,,,http://www.redfin.com/CA/Albany/1231-Marin-Ave-94706/home/1081540,San Francisco MLS,455789,N,Y,37.8877343,-122.2938826
PAST SALE,June-29-2017,Single Family Residential,1123 Evelyn Ave,Albany,CA,94706,1600000,4,3.0,Albany,1947,3800,1924,223,822,,Sold,,,http://www.redfin.com/CA/Albany/1123-Evelyn-Ave-94706/home/1719276,EBRD/CCAR/Bay East,40784132,N,Y,37.8838697,-122.2921058
PAST SALE,March-31-2017,Single Family Residential,1030 Santa Fe Ave,Albany,CA,94706,870000,2,1.0,Albany,859,2436,1935,313,1013,,Sold,,,http://www.redfin.com/CA/Albany/1030-Santa-Fe-Ave-94706/home/1270987,EBRD/CCAR/Bay East,40768952,N,Y,37.8864914,-122.2892232
PAST SALE,October-27-2017,Single Family Residential,1605 Sonoma Ave,Albany,CA,94706,2000000,5,5.0,Albany,2723,5640,1925,103,734,,Sold,,,http://www.redfin.com/CA/Albany/1605-Sonoma-Ave-94707/home/983528,EBRD/CCAR/Bay East,40795220,N,Y,37.8873222,-122.283821
PAST SALE,January-10-2018,Single Family Residential,1198 Cornell Ave,Berkeley,CA,94706,840000,2,1.0,Westbrae,786,2772,1938,28,1069,,Sold,,,http://www.redfin.com/CA/Berkeley/1198-Cornell-Ave-94706/home/1729743,EBRD/CCAR/Bay East,40804606,N,Y,37.882776,-122.294027
PAST SALE,,Single Family Residential,505 Cornell Ave,Albany,CA,94706,832000,2,1.0,,928,2500,1939,,897,,,,,http://www.redfin.com/CA/Albany/505-Cornell-Ave-94706/home/1448274,,,N,Y,37.8969186,-122.2980908
PAST SALE,December-1-2017,Condo/Co-op,415 Cornell Ave #103,Albany,CA,94706,560000,2,2.0,Alameda County,1018,7501,1973,68,550,365,Sold,,,http://www.redfin.com/CA/Albany/415-Cornell-Ave-94706/unit-103/home/1366098,BAREIS,21725212,N,Y,37.897793,-122.298304
PAST SALE,,Single Family Residential,1004 Ventura Ave,Albany,CA,94706,1310000,4,3.0,,2548,3605,1917,,514,,,,,http://www.redfin.com/CA/Albany/1004-Ventura-Ave-94706/home/708372,,,N,Y,37.886455,-122.2839194
PAST SALE,October-11-2016,Single Family Residential,717 ROUTE Blvd,Albany,CA,94706,990000,3,2.0,Memorial Park,1556,3300,1939,484,636,,Sold,,,http://www.redfin.com/CA/Albany/717-Route-Blvd-94706/home/1527382,EBRD/CCAR/Bay East,40755575,N,Y,37.8940913,-122.2924559
PAST SALE,December-13-2016,Single Family Residential,935 Evelyn Ave,Albany,CA,94706,900000,2,1.0,Albany,920,3000,1925,421,978,,Sold,,,http://www.redfin.com/CA/Albany/935-Evelyn-Ave-94706/home/2045508,EBRD/CCAR/Bay East,40763031,N,Y,37.8893106,-122.2938486
PAST SALE,July-8-2016,Single Family Residential,601 MADISON St,Albany,CA,94706,1300000,5,3.5,Albany,3936,5000,1966,579,330,,Sold,,,http://www.redfin.com/CA/Albany/601-Madison-St-94706/home/776728,EBRD/CCAR/Bay East,40737017,N,Y,37.895626,-122.3022522
PAST SALE,,Condo/Co-op,415 Cornell Ave Apt 101,Albany,CA,94706,515000,2,2.0,,1018,,1973,,506,,,,,http://www.redfin.com/CA/Albany/415-Cornell-Ave-94706/unit-101/home/1511594,,,N,Y,37.897793,-122.298304
PAST SALE,January-12-2017,Single Family Residential,825 Evelyn Ave,Albany,CA,94706,915000,2,1.0,Albany,1188,5000,1931,391,770,,Sold,,,http://www.redfin.com/CA/Albany/825-Evelyn-Ave-94706/home/1964869,EBRD/CCAR/Bay East,40758961,N,Y,37.891863,-122.29462
PAST SALE,February-8-2016,Condo/Co-op,727 SAN PABLO Ave #210,Albany,CA,94706,475000,2,2.5,Albany,1212,,2008,730,392,396,Sold,,,http://www.redfin.com/CA/Albany/727-San-Pablo-Ave-94706/unit-210/home/126179864,EBRD/CCAR/Bay East,40726621,N,Y,37.8928376,-122.2994174
PAST SALE,August-5-2016,Single Family Residential,1244 DARTMOUTH St,Albany,CA,94706,1085000,3,2.0,Albany,1737,5000,1942,551,625,,Sold,,,http://www.redfin.com/CA/Albany/1244-Dartmouth-St-94706/home/732950,EBRD/CCAR/Bay East,40742579,N,Y,37.8846184,-122.2923512
PAST SALE,June-21-2016,Condo/Co-op,555 pierce #1226,Albany,CA,94706,425000,1,1.0,Gateview,785,,1977,596,541,392,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-1226/home/717471,EBRD/CCAR/Bay East,40741141,N,Y,37.8945487,-122.3066101
PAST SALE,September-30-2016,Condo/Co-op,555 Pierce #202,Albany,CA,94706,407000,2,2.0,Gateview,1040,,1977,495,391,559,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-202/home/2041174,EBRD/CCAR/Bay East,40744358,N,Y,37.8945487,-122.3066101
PAST SALE,September-27-2016,Condo/Co-op,555 Pierce #934,Albany,CA,94706,425000,2,2.0,Gateview,1113,,1977,498,382,559,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-934/home/1344332,EBRD/CCAR/Bay East,40750296,N,Y,37.8945487,-122.3066101
PAST SALE,April-19-2016,Condo/Co-op,555 PIERCE St #637,Albany,CA,94706,492500,2,2.0,Albany,1113,,1977,659,442,558,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-637/home/1890387,EBRD/CCAR/Bay East,40727712,N,Y,37.8945487,-122.3066101
PAST SALE,September-12-2016,Condo/Co-op,555 PIERCE St #304,Albany,CA,94706,355000,1,1.0,Albany,745,,1977,513,477,379,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-304/home/1927381,EBRD/CCAR/Bay East,40755025,N,Y,37.8945487,-122.3066101
PAST SALE,March-2-2016,Condo/Co-op,555 PIERCE St #328,Albany,CA,94706,425000,2,2.0,Albany,1113,,1977,707,382,558,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-328/home/1424883,EBRD/CCAR/Bay East,40725820,N,Y,37.8945487,-122.3066101
PAST SALE,July-12-2016,Condo/Co-op,555 PIERCE St #906,Albany,CA,94706,525000,2,2.0,Gateview,1113,,1977,575,472,558,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-906/home/1292417,EBRD/CCAR/Bay East,40739750,N,Y,37.8945487,-122.3066101
PAST SALE,June-7-2016,Condo/Co-op,555 PIERCE St #708,Albany,CA,94706,450000,1,2.0,Albany,1080,,1977,610,417,558,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-708/home/1610173,EBRD/CCAR/Bay East,40737026,N,Y,37.8945487,-122.3066101
PAST SALE,June-24-2016,Condo/Co-op,555 PIERCE St #1523,Albany,CA,94706,469000,2,2.0,Gateview,1113,,1977,593,421,558,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-1523/home/715519,EBRD/CCAR/Bay East,40739993,N,Y,37.8945487,-122.3066101
PAST SALE,September-23-2016,Single Family Residential,649 SAN GABRIEL Ave,Albany,CA,94706,925000,2,1.0,Albany,1079,3500,1937,502,857,,Sold,,,http://www.redfin.com/CA/Albany/649-San-Gabriel-Ave-94706/home/847316,EBRD/CCAR/Bay East,40753618,N,Y,37.8957285,-122.2944328
PAST SALE,July-15-2016,Single Family Residential,506 RAMONA Ave,Albany,CA,94706,915000,5,2.0,Memorial Park,2751,4622,1920,572,333,,Sold,,,http://www.redfin.com/CA/Albany/506-Ramona-Ave-94706/home/719074,EBRD/CCAR/Bay East,40741025,N,Y,37.8976796,-122.2909694
PAST SALE,July-19-2016,Single Family Residential,840 ROUTE Blvd,Albany,CA,94706,967000,5,2.0,Albany,1978,3900,1925,568,489,,Sold,,,http://www.redfin.com/CA/Albany/840-Route-Blvd-94706/home/870234,EBRD/CCAR/Bay East,40739709,N,Y,37.891249,-122.2933149
PAST SALE,September-29-2016,Single Family Residential,907 VENTURA Ave,Albany,CA,94707,1270000,2,1.0,Albany,1565,5175,1913,496,812,,Sold,,,http://www.redfin.com/CA/Albany/907-Ventura-Ave-94707/home/1808516,EBRD/CCAR/Bay East,40756103,N,Y,37.890324,-122.282868
PAST SALE,July-19-2016,Single Family Residential,1078 PERALTA Ave,Albany,CA,94706,1679000,3,2.0,Monterey Market,1729,4375,1990,568,971,,Sold,,,http://www.redfin.com/CA/Albany/1078-Peralta-Ave-94706/home/1778549,EBRD/CCAR/Bay East,40742757,N,Y,37.8836295,-122.287003
PAST SALE,February-27-2017,Condo/Co-op,555 Pierce St #1432,Albany,CA,94706,374000,1,1.0,Berkeley/Albany,857,,1977,345,436,430,Sold,,,http://www.redfin.com/CA/Albany/555-Pierce-St-94706/unit-1432/home/1144888,San Francisco MLS,453517,N,Y,37.8945487,-122.3066101
PAST SALE,September-1-2016,Single Family Residential,843 WASHINGTON Ave,Albany,CA,94706,800000,3,1.0,Albany,1193,3300,1932,524,671,,Sold,,,http://www.redfin.com/CA/Albany/843-Washington-Ave-94706/home/1192295,EBRD/CCAR/Bay East,40749369,N,Y,37.8902026,-122.3041616
