SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-3-2017,Single Family Residential,300 INDIAN Rd,Piedmont,CA,94610,2250001,3,3.0,Piedmont,2398,19500,1939,188,938,,Sold,,,http://www.redfin.com/CA/Piedmont/300-Indian-Rd-94610/home/711996,EBRD/CCAR/Bay East,40783711,N,Y,37.813725,-122.222117
PAST SALE,March-21-2017,Single Family Residential,121 Arbor Dr,Piedmont,CA,94610,1826000,3,2.5,Piedmont,1983,6076,1922,323,921,,Sold,,,http://www.redfin.com/CA/Piedmont/121-Arbor-Dr-94610/home/1324845,EBRD/CCAR/Bay East,40770172,N,Y,37.8215366,-122.2392822
PAST SALE,May-26-2017,Single Family Residential,218 Carmel Ave,Piedmont,CA,94611-4010,2200000,4,3.0,Piedmont,3057,12160,1907,257,720,,Sold,,,http://www.redfin.com/CA/Piedmont/218-Carmel-Ave-94611/home/924545,EBRD/CCAR/Bay East,40779544,N,Y,37.825853,-122.2369214
PAST SALE,April-18-2017,Single Family Residential,127 Palm Dr,Piedmont,CA,94610,2008000,5,3.5,Piedmont,2708,5618,1924,295,742,,Sold,,,http://www.redfin.com/CA/Piedmont/127-Palm-Dr-94610/home/1926747,EBRD/CCAR/Bay East,40772951,N,Y,37.8196841,-122.238599
PAST SALE,August-31-2017,Single Family Residential,578 Blair Ave,Piedmont,CA,94611,2775000,4,3.0,Piedmont,3776,6440,1935,160,735,,Sold,,,http://www.redfin.com/CA/Piedmont/578-Blair-Ave-94611/home/1367166,EBRD/CCAR/Bay East,40784906,N,Y,37.8275532,-122.2297642
PAST SALE,October-16-2017,Single Family Residential,21 Valant Pl,Piedmont,CA,94610-1849,1555000,3,2.0,Piedmont,2100,10245,1932,114,740,,Sold,,,http://www.redfin.com/CA/Piedmont/21-Valant-Pl-94610/home/688394,EBRD/CCAR/Bay East,40796389,N,Y,37.8136334,-122.2212966
PAST SALE,September-18-2017,Single Family Residential,42 Sotelo,Piedmont,CA,94611,2474835,3,3.5,Piedmont,3603,12480,1957,142,687,,Sold,,,http://www.redfin.com/CA/Piedmont/42-Sotelo-Ave-94611/home/2006235,EBRD/CCAR/Bay East,40787544,N,Y,37.8223708,-122.2191604
PAST SALE,October-26-2017,Single Family Residential,117 SHERIDAN Ave,Piedmont,CA,94611,5225000,5,4.0,Piedmont,5756,20280,1912,104,908,,Sold,,,http://www.redfin.com/CA/Piedmont/117-Sheridan-Ave-94611/home/1418987,EBRD/CCAR/Bay East,40797944,N,Y,37.822378,-122.2285297
PAST SALE,November-17-2017,Single Family Residential,129 Ronada Ave,Piedmont,CA,94611,1025000,2,1.0,Central Piedmont,1140,3450,1922,82,899,,Sold,,,http://www.redfin.com/CA/Piedmont/129-Ronada-Ave-94611/home/641014,EBRD/CCAR/Bay East,40800279,N,Y,37.8299425,-122.2414993
PAST SALE,November-17-2017,Single Family Residential,29 La Salle Ave,Piedmont,CA,94611,2100000,4,3.0,Piedmont,2530,6138,1954,82,830,,Sold,,,http://www.redfin.com/CA/Piedmont/29-La-Salle-Ave-94611/home/1279065,EBRD/CCAR/Bay East,40801341,N,Y,37.8191125,-122.2190609
PAST SALE,November-30-2017,Single Family Residential,948 Kingston Ave,Piedmont,CA,94611,1915000,3,3.0,Piedmont,2212,4400,1913,69,866,,Sold,,,http://www.redfin.com/CA/Piedmont/948-Kingston-Ave-94611/home/1844593,EBRD/CCAR/Bay East,40801905,N,Y,37.8257486,-122.245811
PAST SALE,November-23-2017,Single Family Residential,6 Abbott Way,Piedmont,CA,94618,2230000,4,3.5,Piedmont,3376,7308,1975,76,661,,Sold,,,http://www.redfin.com/CA/Piedmont/6-Abbott-Way-94618/home/1258399,EBRD/CCAR/Bay East,40801125,N,Y,37.8315149,-122.2264789
PAST SALE,July-29-2016,Single Family Residential,149 LA SALLE Ave,Piedmont,CA,94610,4250000,5,5.5,Piedmont,5833,17325,1922,558,729,,Sold,,,http://www.redfin.com/CA/Piedmont/149-La-Salle-Ave-94610/home/651320,EBRD/CCAR/Bay East,40731876,N,Y,37.8155296,-122.2242905
PAST SALE,July-5-2016,Single Family Residential,83 SEA VIEW Ave,Piedmont,CA,94611,5140000,4,7.0,Piedmont,5000,22648,1949,582,1028,,Sold,,,http://www.redfin.com/CA/Piedmont/83-Sea-View-Ave-94611/home/650576,EBRD/CCAR/Bay East,40739398,N,Y,37.8196313,-122.2232
PAST SALE,March-21-2017,Single Family Residential,12 Sharon Ave,Piedmont,CA,94611,2900000,4,4.0,Central Piedmont,3774,7104,1926,323,768,,Sold,,,http://www.redfin.com/CA/Piedmont/12-Sharon-Ave-94611/home/1032776,EBRD/CCAR/Bay East,40774178,N,Y,37.8254621,-122.2276685
PAST SALE,June-21-2016,Single Family Residential,180 OAK Rd,Piedmont,CA,94610,1750000,3,3.0,Piedmont,2223,47480,1905,596,787,,Sold,,,http://www.redfin.com/CA/Piedmont/180-Oak-Rd-94610/home/2026314,EBRD/CCAR/Bay East,40737318,N,Y,37.8168487,-122.2311798
PAST SALE,April-22-2016,Single Family Residential,31 Monte Ave,Piedmont,CA,94611,2750000,5,3.0,Piedmont,3356,6250,1912,656,819,,Sold,,,http://www.redfin.com/CA/Piedmont/31-Monte-Ave-94611/home/1169429,EBRD/CCAR/Bay East,40731767,N,Y,37.8296367,-122.2326804
PAST SALE,June-2-2017,Single Family Residential,1820 Trestle Gln,Piedmont,CA,94610,1850000,4,2.5,Piedmont,2870,10300,1941,250,645,,Sold,,,http://www.redfin.com/CA/Piedmont/1820-Trestle-Glen-Rd-94610/home/645757,EBRD/CCAR/Bay East,40778025,N,Y,37.8133821,-122.2173511
PAST SALE,July-3-2017,Single Family Residential,50 Wildwood Ave,Piedmont,CA,94610,2480000,4,2.5,Piedmont,2456,7396,1915,219,1010,,Sold,,,http://www.redfin.com/CA/Piedmont/50-Wildwood-Ave-94610/home/1510438,EBRD/CCAR/Bay East,40783058,N,Y,37.819562,-122.242776
PAST SALE,May-3-2017,Single Family Residential,322 Sheridan Ave,Piedmont,CA,94611,1701000,3,2.0,Piedmont,1535,7296,1950,280,1108,,Sold,,,http://www.redfin.com/CA/Piedmont/322-Sheridan-Ave-94611/home/646546,EBRD/CCAR/Bay East,40776415,N,Y,37.8211098,-122.2272514
PAST SALE,March-21-2017,Single Family Residential,334 El Cerrito Ave,Piedmont,CA,94611,1920000,4,2.5,Central Piedmont,2549,4941,1940,323,753,,Sold,,,http://www.redfin.com/CA/Piedmont/334-El-Cerrito-Ave-94611/home/982186,EBRD/CCAR/Bay East,40769111,N,Y,37.8232952,-122.2367708
PAST SALE,August-11-2017,Single Family Residential,55 Wildwood Gdns,Piedmont,CA,94611,2100000,3,3.5,Wildwood Gardens,3238,11617,1936,180,649,,Sold,,,http://www.redfin.com/CA/Piedmont/55-Wildwood-Gdns-94611/home/1544979,EBRD/CCAR/Bay East,40793084,N,Y,37.8182967,-122.2313564
PAST SALE,August-15-2017,Single Family Residential,391 Moraga Ave,Piedmont,CA,94611,1901000,5,3.0,Central Piedmont,2857,11058,1918,176,665,,Sold,,,http://www.redfin.com/CA/Piedmont/391-Moraga-Ave-94611/home/1590921,EBRD/CCAR/Bay East,40789165,N,Y,37.8307747,-122.2354391
PAST SALE,,Multi-Family (2-4 Unit),412 Monte Vista Ave,Oakland,CA,94611,4950000,8,14.0,,8935,16861,1895,,554,,,,,http://www.redfin.com/CA/Oakland/412-Monte-Vista-Ave-94611/home/12348877,,,N,Y,37.821910452,-122.2484993
PAST SALE,,Single Family Residential,40 Wildwood Gdns,Piedmont,CA,94611,2375000,2,3.0,,2760,8400,1951,,861,,,,,http://www.redfin.com/CA/Piedmont/40-Wildwood-Gdns-94611/home/2000654,,,N,Y,37.8180385,-122.2304534
PAST SALE,October-25-2017,Single Family Residential,618 Moraga Ave,Piedmont,CA,94611,2325000,4,2.0,Central Piedmont,2759,8318,1912,105,843,,Sold,,,http://www.redfin.com/CA/Piedmont/618-Moraga-Ave-94611/home/646313,EBRD/CCAR/Bay East,40797234,N,Y,37.830999,-122.2322227
PAST SALE,October-30-2017,Single Family Residential,347 Magnolia Ave,Piedmont,CA,94610,1740000,3,2.0,Piedmont,2316,4158,1968,100,751,,Sold,,,http://www.redfin.com/CA/Piedmont/347-Magnolia-Ave-94610/home/643805,EBRD/CCAR/Bay East,40796925,N,Y,37.8222387,-122.2374364
PAST SALE,November-6-2017,Single Family Residential,105 Dale Ave,Piedmont,CA,94610,2100000,3,2.5,Piedmont,2600,6000,1928,93,808,,Sold,,,http://www.redfin.com/CA/Piedmont/105-Dale-Ave-94610/home/1244871,EBRD/CCAR/Bay East,40798459,N,Y,37.8222749,-122.2406949
PAST SALE,,Single Family Residential,110 Dracena Ave,Piedmont,CA,94611,825000,3,3.0,,2241,6600,1959,,368,,,,,http://www.redfin.com/CA/Piedmont/110-Dracena-Ave-94611/home/1938109,,,N,Y,37.828414,-122.2376388
PAST SALE,December-5-2017,Single Family Residential,39 Park Way,Piedmont,CA,94611,2903000,4,2.5,Piedmont,2945,6450,1908,64,986,,Sold,,,http://www.redfin.com/CA/Piedmont/39-Park-Way-94611/home/1947144,EBRD/CCAR/Bay East,40802806,N,Y,37.8283131,-122.2390288
PAST SALE,November-30-2017,Single Family Residential,172 Mountain Ave,Piedmont,CA,94611,1900000,4,2.5,Central Piedmont,2400,3920,1918,69,792,,Sold,,,http://www.redfin.com/CA/Piedmont/172-Mountain-Ave-94611/home/646561,EBRD/CCAR/Bay East,40802010,N,Y,37.8255538,-122.2298531
PAST SALE,January-2-2018,Single Family Residential,204 Hillside Ave,Piedmont,CA,94611,2850000,3,2.5,Piedmont,2909,6885,1920,36,980,,Sold,,,http://www.redfin.com/CA/Piedmont/204-Hillside-Ave-94611/home/643377,EBRD/CCAR/Bay East,40806384,N,Y,37.8268605,-122.2360417
PAST SALE,March-18-2016,Single Family Residential,329 PACIFIC Ave,Piedmont,CA,94611,2903000,4,3.0,Central Piedmont,3312,6716,1955,691,877,,Sold,,,http://www.redfin.com/CA/Piedmont/329-Pacific-Ave-94611/home/1718144,EBRD/CCAR/Bay East,40728465,N,Y,37.8252183,-122.2258232
PAST SALE,March-11-2016,Single Family Residential,2 LEXFORD Rd,Piedmont,CA,94611,3000000,4,4.5,Piedmont,4141,12900,1941,698,724,,Sold,,,http://www.redfin.com/CA/Piedmont/2-Lexford-Rd-94611/home/1002910,EBRD/CCAR/Bay East,40727200,N,Y,37.81908,-122.2168954
PAST SALE,June-2-2017,Single Family Residential,7 Abbott Way,Piedmont,CA,94618,1950000,4,3.5,Piedmont,3141,15103,1974,250,621,,Sold,,,http://www.redfin.com/CA/Piedmont/7-Abbott-Way-94618/home/868669,EBRD/CCAR/Bay East,40778042,N,Y,37.8313316,-122.2276848
PAST SALE,June-13-2017,Single Family Residential,2 Littlewood Dr,Piedmont,CA,94611,1800000,3,1.0,Upper Piedmont,1637,7000,1955,239,1100,,Sold,,,http://www.redfin.com/CA/Piedmont/2-Littlewood-Dr-94611/home/1620503,EBRD/CCAR/Bay East,40780309,N,Y,37.8243194,-122.2226596
PAST SALE,June-16-2017,Single Family Residential,19 Sotelo Ave,Piedmont,CA,94611,2371750,3,3.5,Piedmont,3457,8236,1972,236,686,,Sold,,,http://www.redfin.com/CA/Piedmont/19-Sotelo-Ave-94611/home/2030246,EBRD/CCAR/Bay East,40780188,N,Y,37.8224437,-122.2197837
PAST SALE,September-14-2017,Single Family Residential,312 Pacific Ave,Piedmont,CA,94611,3275000,4,4.0,Central Piedmont,4267,7320,1913,146,768,,Sold,,,http://www.redfin.com/CA/Piedmont/312-Pacific-Ave-94611/home/788545,EBRD/CCAR/Bay East,40795261,N,Y,37.8248104,-122.2265924
PAST SALE,October-4-2017,Single Family Residential,206 Pacific Ave,Piedmont,CA,94611,1760000,4,2.0,Piedmont,2527,4986,1925,126,696,,Sold,,,http://www.redfin.com/CA/Piedmont/206-Pacific-Ave-94611/home/647980,EBRD/CCAR/Bay East,40794797,N,Y,37.8262505,-122.227755
PAST SALE,October-10-2017,Single Family Residential,270 Mountain Ave,Piedmont,CA,94611,2550000,4,3.5,Central Piedmont,3016,10235,1914,120,845,,Sold,,,http://www.redfin.com/CA/Piedmont/270-Mountain-Ave-94611/home/645436,EBRD/CCAR/Bay East,40795291,N,Y,37.8237914,-122.2277394
PAST SALE,October-10-2017,Single Family Residential,320 Scenic Ave,Piedmont,CA,94611,1500000,3,2.5,Piedmont,1799,3750,1925,120,834,,Sold,,,http://www.redfin.com/CA/Piedmont/320-Scenic-Ave-94611/home/1497921,EBRD/CCAR/Bay East,40790246,N,Y,37.8289408,-122.2293404
PAST SALE,October-13-2017,Single Family Residential,475 Mountain Ave,Piedmont,CA,94611,1765000,3,4.5,Alameda,3060,7875,1965,117,577,,Sold,,,http://www.redfin.com/CA/Piedmont/475-Mountain-Ave-94611/home/648116,San Francisco MLS,461796,N,Y,37.8250158,-122.2243573
PAST SALE,October-16-2017,Single Family Residential,108 Dudley Ave,PIEDMONT,CA,94611,2400000,4,4.0,PIEDMONT,4008,12860,1956,114,599,,Sold,,,http://www.redfin.com/CA/Piedmont/108-Dudley-Ave-94611/home/1669390,MLSListings,ML81678514,N,Y,37.824824,-122.2226084
PAST SALE,December-19-2017,Single Family Residential,285 Sheridan Ave,Piedmont,CA,94611,2540000,3,3.5,Central Piedmont,2532,6650,1955,50,1003,,Sold,,,http://www.redfin.com/CA/Piedmont/285-Sheridan-Ave-94611/home/632917,EBRD/CCAR/Bay East,40803066,N,Y,37.8223433,-122.227793
PAST SALE,January-5-2018,Single Family Residential,20 Littlewood Dr,Piedmont,CA,94611,2300000,5,3.5,Upper Piedmont,3848,9625,1967,33,598,,Sold,,,http://www.redfin.com/CA/Piedmont/20-Littlewood-Dr-94611/home/2014238,EBRD/CCAR/Bay East,40802026,N,Y,37.8241974,-122.2210412
PAST SALE,December-28-2017,Single Family Residential,120 Wildwood Gdns,Piedmont,CA,94611,2900000,6,4.5,Piedmont,6005,11528,1927,41,483,,Sold,,,http://www.redfin.com/CA/Piedmont/120-Wildwood-Gdns-94611/home/1843360,EBRD/CCAR/Bay East,40789977,N,Y,37.819358,-122.2284989
PAST SALE,May-2-2016,Single Family Residential,85 RONADA Ave,Piedmont,CA,94611,1210000,2,1.0,Piedmont,1248,3120,1921,646,970,,Sold,,,http://www.redfin.com/CA/Piedmont/85-Ronada-Ave-94611/home/1387687,EBRD/CCAR/Bay East,40736424,N,Y,37.8296993,-122.2434784
PAST SALE,July-15-2016,Single Family Residential,516 PARK Way,Piedmont,CA,94611,2550000,3,2.0,Central Piedmont,2916,6250,1918,572,874,,Sold,,,http://www.redfin.com/CA/Piedmont/516-Park-Way-94611/home/2040869,EBRD/CCAR/Bay East,40743956,N,Y,37.8292297,-122.2324647
PAST SALE,February-2-2017,Single Family Residential,129 Requa Rd,Piedmont,CA,94611,3495000,5,4.5,Central Piedmont,4504,16046,1928,370,776,,Sold,,,http://www.redfin.com/CA/Piedmont/129-Requa-Rd-94611/home/1656629,EBRD/CCAR/Bay East,40769149,N,Y,37.8195699,-122.231208
PAST SALE,March-24-2017,Single Family Residential,335 Sea View Ave,Piedmont,CA,94610,2650000,3,2.5,Piedmont,2905,10125,1953,320,912,,Sold,,,http://www.redfin.com/CA/Piedmont/335-Sea-View-Ave-94610/home/651416,EBRD/CCAR/Bay East,40767438,N,Y,37.814591,-122.2234869
PAST SALE,April-4-2017,Single Family Residential,135 Lexford Rd,Piedmont,CA,94611,2045000,4,3.0,Piedmont,2856,10287,1959,309,716,,Sold,,,http://www.redfin.com/CA/Piedmont/135-Lexford-Rd-94611/home/1414168,EBRD/CCAR/Bay East,40773879,N,Y,37.8198997,-122.2142694
PAST SALE,September-6-2017,Single Family Residential,5 Maxwelton Rd,Piedmont,CA,94618,2800000,4,4.5,Piedmont,4901,20508,2008,154,571,,Sold,,,http://www.redfin.com/CA/Piedmont/5-Maxwelton-Rd-94618/home/22812697,EBRD/CCAR/Bay East,40793656,N,Y,37.8303559,-122.2254223
PAST SALE,June-30-2017,Single Family Residential,79 Sandringham Rd,Piedmont,CA,94611,2825000,4,4.5,Upper Piedmont,3980,10600,1938,222,710,,Sold,,,http://www.redfin.com/CA/Piedmont/79-Sandringham-Rd-94611/home/1225343,EBRD/CCAR/Bay East,40781957,N,Y,37.8171952,-122.2170175
PAST SALE,November-17-2017,Single Family Residential,50 Sotelo Ave,Piedmont,CA,94611,3300000,5,4.5,Piedmont,4024,10804,1937,82,820,,Sold,,,http://www.redfin.com/CA/Piedmont/50-Sotelo-Ave-94611/home/1251870,EBRD/CCAR/Bay East,40799604,N,Y,37.8227904,-122.2193488
PAST SALE,December-1-2017,Single Family Residential,227 Crocker Ave,Piedmont,CA,94610,3800000,6,6.0,Piedmont,5409,13981,1928,68,703,,Sold,,,http://www.redfin.com/CA/Piedmont/227-Crocker-Ave-94610/home/1872729,EBRD/CCAR/Bay East,40797960,N,Y,37.8150096,-122.2254784
PAST SALE,June-2-2017,Single Family Residential,155 Arbor Dr,Piedmont,CA,94610,2125000,3,2.0,Piedmont,1698,7450,1921,250,1251,,Sold,,,http://www.redfin.com/CA/Piedmont/155-Arbor-Dr-94610/home/1343095,EBRD/CCAR/Bay East,40781165,N,Y,37.8222068,-122.2386272
PAST SALE,May-23-2017,Single Family Residential,231 Park View Ave,Piedmont,CA,94610,1425000,3,1.0,Piedmont,1449,4500,1924,260,983,,Sold,,,http://www.redfin.com/CA/Piedmont/231-Park-View-Ave-94610/home/1544903,EBRD/CCAR/Bay East,40782593,N,Y,37.8208971,-122.2375571
PAST SALE,June-5-2017,Single Family Residential,312 Blair Ave,Piedmont,CA,94611,2460000,3,2.5,Central Piedmont,2785,3828,1911,247,883,,Sold,,,http://www.redfin.com/CA/Piedmont/312-Blair-Ave-94611/home/646067,EBRD/CCAR/Bay East,40780814,N,Y,37.8268733,-122.235777
PAST SALE,June-27-2017,Single Family Residential,504 Boulevard Way,Piedmont,CA,94610,2200000,3,2.5,Piedmont,2340,5000,1920,225,940,,Sold,,,http://www.redfin.com/CA/Piedmont/504-Boulevard-Way-94610/home/1690627,EBRD/CCAR/Bay East,40781198,N,Y,37.8187917,-122.2423509
PAST SALE,April-12-2017,Single Family Residential,123 Wildwood Gdns,Piedmont,CA,94611,4400000,5,5.0,Wildwood Gardens,4466,24010,1936,301,985,,Sold,,,http://www.redfin.com/CA/Piedmont/123-Wildwood-Gdns-94611/home/1518378,EBRD/CCAR/Bay East,40775264,N,Y,37.8188766,-122.2281418
PAST SALE,July-26-2017,Single Family Residential,166 Lake Ave,Piedmont,CA,94611,1050000,2,1.0,Piedmont/Grand,1168,2916,1924,196,899,,Sold,,,http://www.redfin.com/CA/Piedmont/166-Lake-Ave-94611/home/1690655,EBRD/CCAR/Bay East,40779106,N,Y,37.8255812,-122.2447246
PAST SALE,August-22-2017,Single Family Residential,1456 Grand Ave,Piedmont,CA,94610,1600000,4,3.0,Piedmont,2167,3456,1924,169,738,,Sold,,,http://www.redfin.com/CA/Piedmont/1456-Grand-Ave-94610/home/646727,EBRD/CCAR/Bay East,40791014,N,Y,37.8224729,-122.2432201
PAST SALE,September-4-2017,Single Family Residential,1069 Rose Ave,Oakland,CA,94611,1435000,3,2.0,Piedmont Border,1729,5125,1942,156,830,,Sold,,,http://www.redfin.com/CA/Oakland/1069-Rose-Ave-94611/home/1754683,EBRD/CCAR/Bay East,40790925,N,Y,37.8276347,-122.2456869
PAST SALE,June-20-2017,Single Family Residential,59 Sylvan Way,Piedmont,CA,94610,1400000,3,1.0,Piedmont,1780,3750,1930,232,787,,Sold,,,http://www.redfin.com/CA/Piedmont/59-Sylvan-Way-94610/home/529038,EBRD/CCAR/Bay East,40782211,N,Y,37.8191447,-122.2417424
PAST SALE,October-11-2017,Single Family Residential,1023 Oakland Ave,Piedmont,CA,94611,1260000,3,2.0,Piedmont,1347,4500,1951,119,935,,Sold,,,http://www.redfin.com/CA/Piedmont/1023-Oakland-Ave-94611/home/1119973,EBRD/CCAR/Bay East,40796278,N,Y,37.8226779,-122.2444218
PAST SALE,November-14-2017,Single Family Residential,130 Highland Ave,PIEDMONT,CA,94611,1510000,3,3.0,PIEDMONT,1840,3350,1926,85,821,,Sold,,,http://www.redfin.com/CA/Piedmont/130-Highland-Ave-94611/home/680300,MLSListings,ML81680944,N,Y,37.8283474,-122.2337151
PAST SALE,January-3-2018,Single Family Residential,1166 Winsor Ave,Piedmont,CA,94610,1450000,3,3.0,Wildwood,1958,6992,1946,35,741,,Sold,,,http://www.redfin.com/CA/Piedmont/1166-Winsor-Ave-94610/home/662979,EBRD/CCAR/Bay East,40802459,N,Y,37.8201035,-122.2360246
PAST SALE,June-24-2016,Single Family Residential,111 PACIFIC Ave,Piedmont,CA,94611,1950000,3,2.5,Piedmont,2743,5830,1937,593,711,,Sold,,,http://www.redfin.com/CA/Piedmont/111-Pacific-Ave-94611/home/1872651,EBRD/CCAR/Bay East,40742722,N,Y,37.826757,-122.2276557
PAST SALE,October-28-2016,Single Family Residential,61 DUDLEY Ct,Piedmont,CA,94611,1802300,3,2.5,Piedmont,1668,8284,1948,467,1081,,Sold,,,http://www.redfin.com/CA/Piedmont/61-Dudley-Ct-94611/home/1169451,EBRD/CCAR/Bay East,40757143,N,Y,37.8254417,-122.2228748
PAST SALE,,Single Family Residential,7 Littlewood Dr,Piedmont,CA,94611,1850000,3,3.0,,2823,7259,1956,,655,,,,,http://www.redfin.com/CA/Piedmont/7-Littlewood-Dr-94611/home/648217,,,N,Y,37.8243969,-122.2218353
PAST SALE,March-8-2016,Single Family Residential,120 SOMERSET Rd,Piedmont,CA,94611,2550000,5,4.5,Piedmont,4151,10585,1938,701,614,,Sold,,,http://www.redfin.com/CA/Piedmont/120-Somerset-Rd-94611/home/1309051,EBRD/CCAR/Bay East,40731572,N,Y,37.8201689,-122.2141817
PAST SALE,June-21-2016,Single Family Residential,3 CROYDON Cir,Piedmont,CA,94611,2100000,4,3.0,Piedmont,2460,7474,1941,596,854,,Sold,,,http://www.redfin.com/CA/Piedmont/3-Croydon-Cir-94611/home/648662,EBRD/CCAR/Bay East,40739670,N,Y,37.814731,-122.219095
PAST SALE,December-5-2016,Single Family Residential,19 La Salle Ave,Piedmont,CA,94611,2050000,3,2.5,Piedmont,2676,13114,1966,429,766,,Sold,,,http://www.redfin.com/CA/Piedmont/19-La-Salle-Ave-94611/home/647863,EBRD/CCAR/Bay East,40755986,N,Y,37.8211341,-122.2176643
PAST SALE,June-29-2016,Single Family Residential,1115 WARFIELD Ave,Piedmont,CA,94610,2000000,4,2.5,Piedmont,2464,11773,1918,588,812,,Sold,,,http://www.redfin.com/CA/Piedmont/1115-Warfield-Ave-94610/home/1903743,EBRD/CCAR/Bay East,40740239,N,Y,37.8183212,-122.2388348
PAST SALE,May-23-2016,Single Family Residential,71 PROSPECT Rd,Piedmont,CA,94610,1180000,3,2.0,Piedmont,1650,4800,1927,625,715,,Sold,,,http://www.redfin.com/CA/Piedmont/71-Prospect-Rd-94610/home/1269698,EBRD/CCAR/Bay East,40736527,N,Y,37.8183063,-122.2341754
