SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2015,Single Family Residential,17 Granite Ct,SAN CARLOS,CA,94070,1550000,3,3.0,SAN CARLOS,2320,6468,1959,1069,668,,Sold,,,http://www.redfin.com/CA/San-Carlos/17-Granite-Ct-94070/home/2054287,MLSListings,ML81448528,N,Y,37.4854636,-122.2686255
PAST SALE,July-29-2016,Single Family Residential,26 Cobblestone Ln,SAN CARLOS,CA,94070,2400000,5,3.0,SAN CARLOS,3840,12301,1976,550,625,,Sold,,,http://www.redfin.com/CA/San-Carlos/26-Cobblestone-Ln-94070/home/1919888,MLSListings,ML81580470,N,Y,37.4869521,-122.2699753
PAST SALE,,Single Family Residential,2411 Graceland Ave,San Carlos,CA,94070,1300000,3,2.0,,1450,4900,1954,,897,,,,,http://www.redfin.com/CA/San-Carlos/2411-Graceland-Ave-94070/home/1014565,,,N,Y,37.4897567,-122.2649415
PAST SALE,August-20-2015,Condo/Co-op,3319 La Mesa Dr #7,SAN CARLOS,CA,94070,825000,2,2.0,SAN CARLOS,1040,,1973,894,793,458,Sold,,,http://www.redfin.com/CA/San-Carlos/3319-La-Mesa-Dr-94070/unit-7/home/1420112,MLSListings,ML81497871,N,Y,37.48035,-122.282845
PAST SALE,February-17-2016,Single Family Residential,2079 Alma St,SAN CARLOS,CA,94070,2100000,3,2.0,SAN CARLOS,1500,9000,1947,713,1400,,Sold,,,http://www.redfin.com/CA/San-Carlos/2079-Alma-St-94070/home/2027134,MLSListings,ML81546325,N,Y,37.5005095,-122.2694303
PAST SALE,February-23-2016,Single Family Residential,1985 Carmelita Dr,SAN CARLOS,CA,94070,3600000,4,4.0,SAN CARLOS,2980,19501,1942,707,1208,,Sold,,,http://www.redfin.com/CA/San-Carlos/1985-Carmelita-Dr-94070/home/2051368,MLSListings,ML81561963,N,Y,37.5015063,-122.2700609
PAST SALE,January-6-2017,Single Family Residential,10 Kirkwood Way,SAN CARLOS,CA,94070,1848000,4,3.5,SAN CARLOS,2670,8200,1998,389,692,,Sold,,,http://www.redfin.com/CA/San-Carlos/10-Kirkwood-Way-94070/home/1958561,MLSListings,ML81626833,N,Y,37.5037901,-122.2815169
PAST SALE,May-27-2016,Single Family Residential,532 Emerald Ave,SAN CARLOS,CA,94070,1250000,2,1.0,SAN CARLOS,1050,4400,1939,613,1190,,Sold,,,http://www.redfin.com/CA/San-Carlos/532-Emerald-Ave-94070/home/1080799,MLSListings,ML81580664,N,Y,37.4855248,-122.256756
PAST SALE,August-11-2016,Single Family Residential,2230 Saint Francis Way,SAN CARLOS,CA,94070,1425000,3,1.0,SAN CARLOS,1360,5501,1948,537,1048,,Sold,,,http://www.redfin.com/CA/San-Carlos/2230-Saint-Francis-Way-94070/home/1850059,MLSListings,ML81592292,N,Y,37.4865116,-122.2571324
PAST SALE,August-18-2015,Single Family Residential,1976 White Oak Way,SAN CARLOS,CA,94070,1500000,2,1.0,SAN CARLOS,1230,5600,1941,896,1220,,Sold,,,http://www.redfin.com/CA/San-Carlos/1976-White-Oak-Way-94070/home/1478246,MLSListings,ML81496768,N,Y,37.4907139,-122.2547783
PAST SALE,February-27-2015,Single Family Residential,287 Alberta Ave,SAN CARLOS,CA,94070,1605000,3,1.5,SAN CARLOS,1311,7000,1940,1068,1224,,Sold,,,http://www.redfin.com/CA/San-Carlos/Alberta-Ave-94070/home/1850085,MLSListings,ML81446924,N,Y,37.4878792,-122.2558319
PAST SALE,July-17-2015,Single Family Residential,174 Ruby Ave,SAN CARLOS,CA,94070,1551000,3,2.0,SAN CARLOS,1820,6130,1949,928,852,,Sold,,,http://www.redfin.com/CA/San-Carlos/174-Ruby-Ave-94070/home/798361,MLSListings,ML81470990,N,Y,37.4871531,-122.2570731
PAST SALE,,Multi-Family (2-4 Unit),400 Laurel St,San Carlos,CA,94070,9500000,22,2.0,,21293,19166,1986,,446,,,,,http://www.redfin.com/CA/San-Carlos/400-Laurel-St-94070/home/788250,,,N,Y,37.5085059,-122.264146
PAST SALE,May-29-2015,Condo/Co-op,618 Walnut St #404,SAN CARLOS,CA,94070,1075000,2,2.0,SAN CARLOS,1096,,2003,977,981,375,Sold,,,http://www.redfin.com/CA/San-Carlos/618-Walnut-St-94070/unit-404/home/1956273,MLSListings,ML81463884,N,Y,37.5052388,-122.2618825
PAST SALE,November-13-2015,Condo/Co-op,618 Walnut St #304,SAN CARLOS,CA,94070,1000000,2,2.0,SAN CARLOS,1096,,2003,809,912,375,Sold,,,http://www.redfin.com/CA/San-Carlos/618-Walnut-St-94070/unit-304/home/1008286,MLSListings,ML81518506,N,Y,37.5052388,-122.2618825
PAST SALE,,Multi-Family (2-4 Unit),530 Chestnut St,San Carlos,CA,94070,8400000,27,2.0,,14478,19998,1950,,580,,,,,http://www.redfin.com/CA/San-Carlos/530-Chestnut-St-94070/home/1036241,,,N,Y,37.5048446,-122.2649706
PAST SALE,October-7-2016,Condo/Co-op,1456 San Carlos Ave #302,SAN CARLOS,CA,94070,818000,2,2.0,SAN CARLOS,1170,15137,1974,480,699,567,Sold,,,http://www.redfin.com/CA/San-Carlos/1456-San-Carlos-Ave-94070/unit-302/home/1473800,MLSListings,ML81601429,N,Y,37.5048305,-122.26397
PAST SALE,March-27-2015,Condo/Co-op,1701 San Carlos Ave #2,SAN CARLOS,CA,94070,513000,1,1.0,SAN CARLOS,740,11560,1973,1040,693,164,Sold,,,http://www.redfin.com/CA/San-Carlos/1701-San-Carlos-Ave-94070/unit-2/home/1457404,MLSListings,ML81450648,N,Y,37.5026752,-122.2656716
PAST SALE,January-31-2017,Condo/Co-op,1001 Laurel St #101,SAN CARLOS,CA,94070,975000,2,2.0,SAN CARLOS,1138,,2009,364,857,495,Sold,,,http://www.redfin.com/CA/San-Carlos/1001-Laurel-St-94070/unit-101/home/28919221,MLSListings,ML81632567,N,Y,37.5013588,-122.2541747
PAST SALE,April-17-2015,Single Family Residential,1052 Edgewood Rd,REDWOOD CITY,CA,94062,3895000,4,4.5,REDWOOD CITY,3930,42880,1936,1019,991,,Sold,,,http://www.redfin.com/CA/Redwood-City/1052-Edgewood-Rd-94062/home/802830,MLSListings,ML81453889,N,Y,37.4839179,-122.2547942
PAST SALE,,Single Family Residential,70 Dartmouth Ave,San Carlos,CA,94070,1500000,3,2.0,,1790,8092,1957,,838,,,,,http://www.redfin.com/CA/San-Carlos/70-Dartmouth-Ave-94070/home/770076,,,N,Y,37.509562,-122.2750209
PAST SALE,November-13-2015,Condo/Co-op,1001 Laurel St #223,SAN CARLOS,CA,94070,1150000,3,3.0,SAN CARLOS,1494,,2009,809,770,498,Sold,,,http://www.redfin.com/CA/San-Carlos/1001-Laurel-St-94070/unit-223/home/28919217,MLSListings,ML81518491,N,Y,37.5013588,-122.2541747
PAST SALE,July-10-2015,Condo/Co-op,1001 Laurel St #422,SAN CARLOS,CA,94070,988000,2,2.0,SAN CARLOS,1138,,2009,935,868,458,Sold,,,http://www.redfin.com/CA/San-Carlos/1001-Laurel-St-94070/unit-422/home/28919157,MLSListings,ML81465054,N,Y,37.5013588,-122.2541747
PAST SALE,May-24-2016,Single Family Residential,973 Alameda,SAN CARLOS,CA,94070,1360000,3,2.0,SAN CARLOS,1050,5227,1948,616,1295,,Sold,,,http://www.redfin.com/CA/San-Carlos/973-Alameda-de-las-Pulgas-94070/home/1926123,MLSListings,ML81583923,Y,Y,37.4924158,-122.2660955
PAST SALE,August-5-2016,Single Family Residential,59 Bay View Dr,San Carlos,CA,94070,1950000,4,3.5,San Carlos,3550,11928,1981,543,549,,Sold,,,http://www.redfin.com/CA/San-Carlos/59-Bayview-Dr-94070/home/1496504,San Francisco MLS,447451,N,Y,37.5039723,-122.2821688
PAST SALE,October-26-2016,Single Family Residential,964 Lupin Way,SAN CARLOS,CA,94070,1299000,4,2.0,SAN CARLOS,1760,7500,1957,461,738,,Sold,,,http://www.redfin.com/CA/San-Carlos/964-Lupin-Way-94070/home/1478172,MLSListings,ML81600968,N,Y,37.4935446,-122.2644498
PAST SALE,March-31-2015,Condo/Co-op,3375 Brittan Ave #4,SAN CARLOS,CA,94070,825000,3,2.0,SAN CARLOS,1239,10,1973,1036,666,535,Sold,,,http://www.redfin.com/CA/San-Carlos/3375-Brittan-Ave-94070/unit-4/home/1756205,MLSListings,ML81452620,N,Y,37.482586,-122.288121
PAST SALE,September-9-2015,Single Family Residential,1125 Palomar Dr,REDWOOD CITY,CA,94062,2006596,4,3.0,REDWOOD CITY,3270,81954,1956,874,614,,Sold,,,http://www.redfin.com/CA/Redwood-City/1125-Palomar-Dr-94062/home/2047609,MLSListings,ML81500008,N,Y,37.4792138,-122.2776395
PAST SALE,August-31-2016,Single Family Residential,1223 Alameda de las Pulgas,SAN CARLOS,CA,94070,950000,2,1.0,SAN CARLOS,890,6500,1948,517,1067,,Sold,,,http://www.redfin.com/CA/San-Carlos/1223-Alameda-de-las-Pulgas-94070/home/1014643,MLSListings,ML81598484,N,Y,37.4899522,-122.2638363
PAST SALE,May-12-2015,Single Family Residential,202 Timothy Dr,SAN CARLOS,CA,94070,2250000,4,2.5,SAN CARLOS,2543,7644,1973,994,885,,Sold,,,http://www.redfin.com/CA/San-Carlos/202-Timothy-Dr-94070/home/1616412,MLSListings,ML81460530,N,Y,37.484208,-122.2615824
PAST SALE,February-10-2016,Single Family Residential,2202 Carmelita Dr,SAN CARLOS,CA,94070,1635000,2,2.0,SAN CARLOS,1570,6932,1928,720,1041,,Sold,,,http://www.redfin.com/CA/San-Carlos/2202-Carmelita-Dr-94070/home/1903636,MLSListings,ML81534804,N,Y,37.5015192,-122.273939
PAST SALE,July-31-2015,Single Family Residential,1985 Saint Francis Way,SAN CARLOS,CA,94070,1850000,4,3.0,SAN CARLOS,2416,5500,1941,914,766,,Sold,,,http://www.redfin.com/CA/San-Carlos/1985-Saint-Francis-Way-94070/home/1434067,MLSListings,ML81469968,N,Y,37.4886256,-122.2527349
PAST SALE,December-18-2015,Single Family Residential,1458 Oakhurst Ave,SAN CARLOS,CA,94070,1460000,3,1.0,SAN CARLOS,1320,4400,1947,774,1106,,Sold,,,http://www.redfin.com/CA/San-Carlos/1458-Oakhurst-Ave-94070/home/1550404,MLSListings,ML81521722,Y,Y,37.4904303,-122.2566337
PAST SALE,,Single Family Residential,244 Ruby Ave,San Carlos,CA,94070,2165000,3,3.0,,2175,5500,1951,,995,,,,,http://www.redfin.com/CA/San-Carlos/244-Ruby-Ave-94070/home/1792801,,,N,Y,37.4856894,-122.255742
PAST SALE,March-25-2016,Single Family Residential,1316 Rosewood Ave,SAN CARLOS,CA,94070,1510000,2,2.0,SAN CARLOS,1230,4917,1945,676,1228,,Sold,,,http://www.redfin.com/CA/San-Carlos/1316-Rosewood-Ave-94070/home/1844859,MLSListings,ML81550458,N,Y,37.4962421,-122.2534687
PAST SALE,November-28-2016,Single Family Residential,830 Crestview Dr,SAN CARLOS,CA,94070,1900000,4,2.5,SAN CARLOS,3505,13416,1987,428,542,,Sold,,,http://www.redfin.com/CA/San-Carlos/830-Crestview-Dr-94070/home/1979407,MLSListings,ML81629248,N,Y,37.4873022,-122.2886612
PAST SALE,February-16-2016,Townhouse,28 Trillium Ln #326,SAN CARLOS,CA,94070,1301000,3,2.5,SAN CARLOS,1709,,1981,714,761,575,Sold,,,http://www.redfin.com/CA/San-Carlos/28-Trillium-Ln-94070/unit-326/home/989052,MLSListings,ML81546262,N,Y,37.4980823,-122.2991055
PAST SALE,March-31-2015,Townhouse,14 Trillium Ln,SAN CARLOS,CA,94070,1170000,2,2.5,SAN CARLOS,1793,,1981,1036,653,575,Sold,,,http://www.redfin.com/CA/San-Carlos/14-Trillium-Ln-94070/home/989075,MLSListings,ML81449513,N,Y,37.4970302,-122.2980179
PAST SALE,,Townhouse,13 Lilly Ln,San Carlos,CA,94070,1200000,2,2.0,,1793,1442,1979,,669,,,,,http://www.redfin.com/CA/San-Carlos/13-Lilly-Ln-94070/home/1969583,,,N,Y,37.4912126,-122.2927353
PAST SALE,March-12-2015,Single Family Residential,7 Krista Ln,SAN CARLOS,CA,94070,1655000,3,2.5,SAN CARLOS,2210,9350,1972,1055,749,,Sold,,,http://www.redfin.com/CA/San-Carlos/7-Krista-Ln-94070/home/794120,MLSListings,ML81450691,N,Y,37.4828563,-122.2594581
PAST SALE,December-18-2015,Single Family Residential,1281 Crestview Dr,SAN CARLOS,CA,94070,1640000,4,2.5,SAN CARLOS,2270,14616,1974,774,722,,Sold,,,http://www.redfin.com/CA/San-Carlos/1281-Crestview-Dr-94070/home/1999225,MLSListings,ML81519385,N,Y,37.4802973,-122.2808802
PAST SALE,August-17-2015,Vacant Land,0 PALOMAR Dr,Redwood City,CA,94062,130000,,,Palomar Park,,16000,,897,,,Sold,,,http://www.redfin.com/CA/Redwood-City/0-S-Palomar-Dr-94062/home/17494448,MLSListings,ML81331885,N,Y,37.4798366,-122.2673935
PAST SALE,December-29-2015,Single Family Residential,6 Pepper Ln,SAN CARLOS,CA,94070,2650000,5,4.0,SAN CARLOS,3113,8300,2006,763,851,,Sold,,,http://www.redfin.com/CA/San-Carlos/6-Pepper-Ln-94070/home/1694403,MLSListings,ML81518267,N,Y,37.509062,-122.278269
PAST SALE,December-2-2016,Single Family Residential,850 BUCKLAND Ave,SAN CARLOS,CA,94070,1951000,5,3.0,SAN CARLOS,2571,7200,1955,424,759,,Sold,,,http://www.redfin.com/CA/San-Carlos/850-Buckland-Ave-94070/home/770023,MLSListings,ML81629453,N,Y,37.5114825,-122.2777584
PAST SALE,March-24-2015,Single Family Residential,4 Camborne Ave,SAN CARLOS,CA,94070,1750000,4,2.5,SAN CARLOS,2315,9347,1963,1043,756,,Sold,,,http://www.redfin.com/CA/San-Carlos/4-Camborne-Ave-94070/home/1080637,MLSListings,ML81452781,N,Y,37.501659,-122.2842737
PAST SALE,September-11-2015,Single Family Residential,152 Exeter Ave,SAN CARLOS,CA,94070,1515000,3,2.5,SAN CARLOS,2860,10300,1986,872,530,,Sold,,,http://www.redfin.com/CA/San-Carlos/152-Exeter-Ave-94070/home/1553227,MLSListings,ML81496897,N,Y,37.504168,-122.2815661
PAST SALE,May-6-2016,Single Family Residential,11 Cortez Rd,REDWOOD CITY,CA,94062,1630000,4,3.0,REDWOOD CITY,2150,10950,1961,634,758,,Sold,,,http://www.redfin.com/CA/Redwood-City/11-Cortez-Ave-94062/home/1231168,MLSListings,ML81578360,N,Y,37.4786724,-122.265058
PAST SALE,April-14-2016,Single Family Residential,1047 Cherry St,SAN CARLOS,CA,94070,820000,2,1.0,SAN CARLOS,900,5000,1939,656,911,,Sold,,,http://www.redfin.com/CA/San-Carlos/1047-Cherry-St-94070/home/772027,MLSListings,ML81577307,N,Y,37.5070281,-122.2576079
PAST SALE,February-10-2017,Condo/Co-op,3358 Brittan Ave #11,SAN CARLOS,CA,94070,802000,2,2.0,SAN CARLOS,1040,,1973,354,771,475,Sold,,,http://www.redfin.com/CA/San-Carlos/3358-Brittan-Ave-94070/unit-11/home/1138137,MLSListings,ML81635259,N,Y,37.483285,-122.2871427
