SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-4-2016,Single Family Residential,10575 Berkshire Dr,LOS ALTOS HILLS,CA,94024,2198000,3,2.0,LOS ALTOS HILLS,1787,49063,1952,636,1230,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/10575-Berkshire-Dr-94024/home/1709134,MLSListings,ML81579662,N,Y,37.342605,-122.103496
PAST SALE,September-6-2017,Single Family Residential,824 NASH Rd,LOS ALTOS,CA,94024,3025000,4,2.0,LOS ALTOS,3060,13650,1973,146,989,,Sold,,,http://www.redfin.com/CA/Los-Altos/824-Nash-Rd-94024/home/1401327,MLSListings,ML81674116,N,Y,37.3657426,-122.1121342
PAST SALE,February-26-2015,Single Family Residential,25383 LA RENA Ln,Los Altos Hills,CA,94022,2915000,2,2.0,Los Altos Hills,1647,118072,1974,1069,1770,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/25383-La-Rena-Ln-94022/home/1092024,MLSListings,ML81430958,N,Y,37.3667995,-122.1253558
PAST SALE,,Single Family Residential,12384 Priscilla Ln,Los Altos Hills,CA,94022,598000,3,2.0,,1776,46281,1952,,337,,,,,http://www.redfin.com/CA/Los-Altos-Hills/12384-Priscilla-Ln-94022/home/1344642,,,N,Y,37.3579019,-122.1209846
PAST SALE,,Townhouse,53 Bay Tree Ln,Los Altos,CA,94022,2300000,2,2.0,,1840,2704,1972,,1250,,,,,http://www.redfin.com/CA/Los-Altos/53-Bay-Tree-Ln-94022/home/1303445,,,N,Y,37.366821,-122.115467
PAST SALE,April-26-2016,Condo/Co-op,35 Deep Well Ln,LOS ALTOS,CA,94022,2500000,2,2.0,LOS ALTOS,1840,2705,1972,644,1359,777,Sold,,,http://www.redfin.com/CA/Los-Altos/35-Deep-Well-Ln-94022/home/1561542,MLSListings,ML81577528,N,Y,37.367078,-122.117611
PAST SALE,February-27-2015,Single Family Residential,4244 Manuela Ct,PALO ALTO,CA,94306,3600000,3,2.0,PALO ALTO,1841,36210,1954,1068,1955,,Sold,,,http://www.redfin.com/CA/Palo-Alto/4244-Manuela-Ct-94306/home/1174265,MLSListings,ML81450245,N,Y,37.3936812,-122.1356819
PAST SALE,March-19-2015,Single Family Residential,27368 Chaparral Way,LOS ALTOS HILLS,CA,94022,3217500,3,2.0,LOS ALTOS HILLS,2000,412949,1910,1048,1609,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/27368-Chaparral-Way-94022/home/63036478,MLSListings,ML81448399,N,Y,37.3544497,-122.1493167
PAST SALE,August-26-2016,Single Family Residential,13830 Page Mill Rd,LOS ALTOS HILLS,CA,94022,10250000,2,2.0,LOS ALTOS HILLS,1500,217800,1940,522,6833,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/13830-Page-Mill-Rd-94022/home/547736,MLSListings,ML81581376,N,Y,37.382022,-122.164075
PAST SALE,April-7-2015,Condo/Co-op,10 Deep Well Ln,LOS ALTOS,CA,94022,2145000,2,2.0,LOS ALTOS,1840,2704,1972,1029,1166,777,Sold,,,http://www.redfin.com/CA/Los-Altos/10-Deep-Well-Ln-94022/home/897111,MLSListings,ML81453441,N,Y,37.365659,-122.117307
PAST SALE,May-12-2016,Single Family Residential,13861 La Paloma Rd,LOS ALTOS HILLS,CA,94022,3210000,4,2.0,LOS ALTOS HILLS,1924,47262,1947,628,1668,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/13861-La-Paloma-Rd-94022/home/1092019,MLSListings,ML81578800,N,Y,37.3800713,-122.1356463
PAST SALE,June-29-2016,Condo/Co-op,22 Bay Tree Ln,LOS ALTOS,CA,94022,2395000,2,2.0,LOS ALTOS,1840,,1972,580,1302,777,Sold,,,http://www.redfin.com/CA/Los-Altos/22-Bay-Tree-Ln-94022/home/638288,MLSListings,ML81591568,N,Y,37.3664428,-122.1158118
PAST SALE,February-18-2015,Single Family Residential,27200 Deer Springs Way,LOS ALTOS HILLS,CA,94022,5330000,3,2.0,LOS ALTOS HILLS,2531,85067,1970,1077,2106,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/27200-Deer-Springs-Way-94022/home/1575867,MLSListings,ML81448327,N,Y,37.358891,-122.1528457
PAST SALE,June-2-2016,Single Family Residential,25802 Vinedo Ln,LOS ALTOS HILLS,CA,94022,2930000,4,2.0,LOS ALTOS HILLS,2336,43587,1965,607,1254,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/25802-Vinedo-Ln-94022/home/640353,MLSListings,ML81581414,N,Y,37.359245,-122.1375849
PAST SALE,August-16-2017,Single Family Residential,26326 Esperanza Dr,LOS ALTOS HILLS,CA,94022,3800000,4,2.0,LOS ALTOS HILLS,2087,44562,1964,167,1821,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/26326-Esperanza-Dr-94022/home/638782,MLSListings,ML81670696,N,Y,37.3816357,-122.1411795
PAST SALE,October-3-2017,Single Family Residential,27575 Black Mountain Rd,LOS ALTOS HILLS,CA,94022,3100000,3,2.0,LOS ALTOS HILLS,1683,43839,1957,119,1842,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/27575-Black-Mountain-Rd-94022/home/1346186,MLSListings,ML81675896,N,Y,37.368257,-122.154186
PAST SALE,November-11-2015,Single Family Residential,12998 Vista Del Valle Ct,LOS ALTOS HILLS,CA,94022,2501000,3,2.0,LOS ALTOS HILLS,1863,39521,1960,811,1342,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/12998-Vista-Del-Valle-Ct-94022/home/1785808,MLSListings,ML81513716,N,Y,37.367139,-122.142066
PAST SALE,July-14-2017,Single Family Residential,13210 E Sunset Dr,LOS ALTOS HILLS,CA,94022,3895000,0,,LOS ALTOS HILLS,1485,107593,1949,200,2623,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/13210-E-Sunset-Dr-94022/home/639109,MLSListings,ML81667997,N,Y,37.370203,-122.1228057
PAST SALE,,Single Family Residential,27890 Via Feliz,Los Altos Hills,CA,94022,2650000,3,2.0,,2641,71512,1980,,1003,,,,,http://www.redfin.com/CA/Los-Altos-Hills/27890-Via-Feliz-94022/home/1717569,,,N,Y,37.3781619,-122.1607558
PAST SALE,March-9-2015,Single Family Residential,26270 PURISSIMA Rd,Los Altos Hills,CA,94022,2610000,3,2.0,Los Altos Hills,2380,91476,1976,1058,1097,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/26270-Purissima-Rd-94022/home/1827576,MLSListings,ML81439515,N,Y,37.367218,-122.136213
PAST SALE,November-5-2015,Single Family Residential,24591 Summerhill Ct,LOS ALTOS,CA,94024,3316000,3,2.0,LOS ALTOS,1553,47455,1953,817,2135,,Sold,,,http://www.redfin.com/CA/Los-Altos/24591-Summerhill-Ct-94024/home/634271,MLSListings,ML81500869,N,Y,37.3635163,-122.1111161
PAST SALE,August-7-2015,Single Family Residential,13335 Wildcrest Dr,LOS ALTOS HILLS,CA,94022,2450000,3,2.0,LOS ALTOS HILLS,2037,47480,1956,907,1203,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/13335-Wildcrest-Dr-94022/home/1558769,MLSListings,ML81496506,N,Y,37.371933,-122.12918
PAST SALE,April-15-2015,Single Family Residential,12735 Alto Verde Ln,LOS ALTOS HILLS,CA,94022,2725000,3,2.0,LOS ALTOS HILLS,2277,49789,1960,1021,1197,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/12735-Alto-Verde-Ln-94022/home/638726,MLSListings,ML81454499,N,Y,37.3796505,-122.137286
PAST SALE,February-1-2017,Condo/Co-op,8 Deep Well Ln,LOS ALTOS,CA,94022,2260000,2,2.0,LOS ALTOS,1840,2704,1972,363,1228,777,Sold,,,http://www.redfin.com/CA/Los-Altos/8-Deep-Well-Ln-94022/home/723140,MLSListings,ML81633005,N,Y,37.365769,-122.117095
PAST SALE,,Single Family Residential,2220 Old Page Mill Rd,Palo Alto,CA,94304,2200000,2,2.0,,1609,42817,1952,,1367,,,,,http://www.redfin.com/CA/Palo-Alto/2220-Old-Page-Mill-Rd-94304/home/640549,,,N,Y,37.3945118,-122.1640479
PAST SALE,December-19-2017,Single Family Residential,10625 Magdalena Rd,LOS ALTOS HILLS,CA,94024,3475000,3,2.0,LOS ALTOS HILLS,1919,49658,1957,42,1811,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/10625-Magdalena-Rd-94024/home/776516,MLSListings,ML81685217,N,Y,37.3444829,-122.115728
PAST SALE,March-25-2016,Condo/Co-op,7 Bay Tree Ln,LOS ALTOS,CA,94022,2650000,2,2.0,LOS ALTOS,2137,2704,1972,676,1240,777,Sold,,,http://www.redfin.com/CA/Los-Altos/7-Bay-Tree-Ln-94022/home/638830,MLSListings,ML81563209,N,Y,37.365678,-122.116587
PAST SALE,,Single Family Residential,12355 Hilltop Dr,Los Altos Hills,CA,94024,3200000,3,2.0,,2884,38304,1926,,1110,,,,,http://www.redfin.com/CA/Los-Altos-Hills/12355-Hilltop-Dr-94024/home/1233837,,,N,Y,37.357852,-122.109688
PAST SALE,November-10-2016,Single Family Residential,24600 Summerhill Ave,LOS ALTOS HILLS,CA,94024,2898000,3,2.0,LOS ALTOS HILLS,1818,19201,1951,446,1594,,Sold,,,http://www.redfin.com/CA/Los-Altos/24600-Summerhill-Ave-94024/home/778168,MLSListings,ML81629743,N,Y,37.362602,-122.111892
PAST SALE,September-29-2017,Single Family Residential,2220 Old Page Mill Rd,LOS ALTOS HILLS,CA,94022,2200000,2,2.0,LOS ALTOS HILLS,1609,42817,1952,123,1367,,Sold,,,http://www.redfin.com/CA/LOS-ALTOS-HILLS/2220-Old-Page-Mill-Rd-94022/home/143075033,MLSListings,ML81669185,N,Y,37.3694009,-122.1405413
PAST SALE,,Single Family Residential,24327 Summerhill Ave,Los Altos,CA,94024,2400000,4,2.0,,2349,20352,1950,,1022,,,,,http://www.redfin.com/CA/Los-Altos/24327-Summerhill-Ave-94024/home/972385,,,N,Y,37.3601565,-122.1068833
PAST SALE,September-20-2017,Condo/Co-op,15 Deep Well Ln,LOS ALTOS,CA,94022,2130000,2,2.0,LOS ALTOS,1840,2704,1972,132,1158,777,Sold,,,http://www.redfin.com/CA/Los-Altos/15-Deep-Well-Ln-94022/home/607787,MLSListings,ML81669560,N,Y,37.366223,-122.116698
PAST SALE,May-13-2015,Single Family Residential,13801 La Paloma Rd,LOS ALTOS HILLS,CA,94022,3825000,3,2.0,LOS ALTOS HILLS,2219,54450,1932,993,1724,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/13801-La-Paloma-Rd-94022/home/1494963,MLSListings,ML81458597,N,Y,37.379452,-122.135354
PAST SALE,September-4-2015,Single Family Residential,12841 La Cresta Dr,LOS ALTOS HILLS,CA,94022,2700000,3,2.5,LOS ALTOS HILLS,2802,45103,1961,879,964,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/12841-La-Cresta-Dr-94022/home/641824,MLSListings,ML81485153,N,Y,37.3823255,-122.1467991
PAST SALE,June-1-2017,Single Family Residential,23281 Mora Heights Way,LOS ALTOS,CA,94024,2850000,4,2.5,LOS ALTOS,3190,71438,1961,243,893,,Sold,,,http://www.redfin.com/CA/Los-Altos/23281-Mora-Heights-Way-94024/home/776298,MLSListings,ML81651030,N,Y,37.3400369,-122.0979012
PAST SALE,May-1-2015,Single Family Residential,27900 Via Ventana Way,LOS ALTOS HILLS,CA,94022,3300000,3,2.5,LOS ALTOS HILLS,2644,45457,1967,1005,1248,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/27900-Via-Ventana-Way-94022/home/1179636,MLSListings,ML81459965,N,Y,37.370824,-122.16669
PAST SALE,August-18-2015,Single Family Residential,12723 Canario Way,LOS ALTOS HILLS,CA,94022,2966000,4,2.5,LOS ALTOS HILLS,2697,47208,1959,896,1100,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/12723-Canario-Way-94022/home/1309824,MLSListings,ML81496507,N,Y,37.3788468,-122.1476784
PAST SALE,April-8-2016,Single Family Residential,12645 La Cresta Dr,LOS ALTOS HILLS,CA,94022,2975000,4,2.5,LOS ALTOS HILLS,2654,72121,1960,662,1121,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/12645-La-Cresta-Dr-94022/home/1309830,MLSListings,ML81563438,N,Y,37.376745,-122.143072
PAST SALE,November-28-2017,Single Family Residential,387 Warec Way,LOS ALTOS,CA,94022,3616000,5,2.5,LOS ALTOS,3132,13063,1955,63,1155,,Sold,,,http://www.redfin.com/CA/Los-Altos/387-Warec-Way-94022/home/1601940,MLSListings,ML81682906,N,Y,37.3821869,-122.122855
PAST SALE,July-1-2015,Single Family Residential,11642 Winding Way,LOS ALTOS,CA,94024,2500000,4,2.5,LOS ALTOS,2516,5893,2015,944,994,,Sold,,,http://www.redfin.com/CA/Los-Altos/11642-Winding-Way-94024/home/84976959,MLSListings,ML81469844,N,Y,37.3503821,-122.107655
PAST SALE,,Single Family Residential,26390 Anacapa Dr,Los Altos Hills,CA,94022,2800000,3,4.0,,3309,55800,2012,,846,,,,,http://www.redfin.com/CA/Los-Altos-Hills/26390-Anacapa-Dr-94022/home/723197,,,N,Y,37.3825461,-122.1436088
PAST SALE,,Single Family Residential,27525 Edgerton Rd,Los Altos Hills,CA,94022,2900000,3,2.0,,2441,75794,1976,,1188,,,,,http://www.redfin.com/CA/Los-Altos-Hills/27525-Edgerton-Rd-94022/home/1483969,,,N,Y,37.368941,-122.157687
PAST SALE,,Single Family Residential,14221 Miranda Rd,Los Altos Hills,CA,94022,4437000,3,3.0,,2265,50138,1954,,1959,,,,,http://www.redfin.com/CA/Los-Altos-Hills/14221-Miranda-Rd-94022/home/659586,,,N,Y,37.384427,-122.129109
PAST SALE,May-13-2016,Single Family Residential,11722 PUTTER Way,LOS ALTOS,CA,94024,1800000,3,2.5,LOS ALTOS,1500,6111,2001,627,1200,,Sold,,,http://www.redfin.com/CA/Los-Altos/11722-Putter-Way-94024/home/1206450,MLSListings,ML81577341,Y,Y,37.3497427,-122.105305
PAST SALE,,Single Family Residential,12869 La Cresta Dr,Los Altos Hills,CA,94022,3500000,5,6.0,,8527,53578,2013,,410,,,,,http://www.redfin.com/CA/Los-Altos-Hills/12869-La-Cresta-Dr-94022/home/935317,,,N,Y,37.382988,-122.145846
PAST SALE,September-26-2017,Single Family Residential,12500 Minorca Ct,LOS ALTOS HILLS,CA,94022,2462000,4,2.5,LOS ALTOS HILLS,2709,81021,1969,126,909,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/12500-Minorca-Ct-94022/home/1483908,MLSListings,ML81679507,N,Y,37.3729775,-122.1435455
PAST SALE,,Single Family Residential,23725 Camino Hermoso Dr,Los Altos Hills,CA,94024,3175000,4,2.0,,1920,42813,1963,,1654,,,,,http://www.redfin.com/CA/Los-Altos-Hills/23725-Camino-Hermoso-Dr-94024/home/996133,,,N,Y,37.34565,-122.111044
PAST SALE,March-16-2016,Single Family Residential,25136 La Loma Dr,LOS ALTOS HILLS,CA,94022,4320000,4,2.5,LOS ALTOS HILLS,3204,52075,1956,685,1348,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/25136-La-Loma-Dr-94022/home/778900,MLSListings,ML81563084,N,Y,37.352247,-122.131924
PAST SALE,June-8-2016,Single Family Residential,27844 Black Mountain Rd,LOS ALTOS HILLS,CA,94022,2450000,2,2.5,LOS ALTOS HILLS,2412,43690,1969,601,1016,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/27844-Black-Mountain-Rd-94022/home/742916,MLSListings,ML81582266,N,Y,37.3698094,-122.1479428
PAST SALE,September-18-2015,Single Family Residential,11585 Old Ranch Rd,LOS ALTOS HILLS,CA,94024,3120000,3,2.5,LOS ALTOS HILLS,2301,44502,1962,865,1356,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/11585-Old-Ranch-Rd-94024/home/1191713,MLSListings,ML81469552,N,Y,37.348438,-122.106552
PAST SALE,August-29-2017,Single Family Residential,25071 Tepa Way,LOS ALTOS HILLS,CA,94022,3000000,3,2.5,LOS ALTOS HILLS,2388,73512,1957,154,1256,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/25071-Tepa-Way-94022/home/1431046,MLSListings,ML81671690,N,Y,37.3551493,-122.1299911
PAST SALE,August-8-2017,Single Family Residential,26550 Anacapa Dr,LOS ALTOS HILLS,CA,94022,4550000,3,2.5,LOS ALTOS HILLS,2068,57712,1958,175,2200,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/26550-Anacapa-Dr-94022/home/638673,MLSListings,ML81669540,Y,Y,37.385263,-122.1431216
PAST SALE,July-28-2017,Single Family Residential,12742 Leander Dr,LOS ALTOS HILLS,CA,94022,3300000,4,2.5,LOS ALTOS HILLS,3029,43560,1970,186,1089,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/12742-Leander-Dr-94022/home/1228470,MLSListings,ML81642489,N,Y,37.374102,-122.139858
PAST SALE,July-17-2017,Single Family Residential,14700 Manuella Rd,LOS ALTOS HILLS,CA,94022,3750000,3,2.5,LOS ALTOS HILLS,3285,22880,1928,197,1142,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/14700-Manuella-Rd-94022/home/1591925,MLSListings,ML81639813,N,Y,37.391035,-122.130817
PAST SALE,March-22-2016,Single Family Residential,13109 Byrd Ln,LOS ALTOS HILLS,CA,94022,3325000,4,2.5,LOS ALTOS HILLS,2334,59533,1960,679,1425,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/13109-Byrd-Ln-94022/home/810287,MLSListings,ML81562297,N,Y,37.3751877,-122.1552483
PAST SALE,March-19-2015,Single Family Residential,11 Cypress Ct,LOS ALTOS,CA,94022,3200000,5,2.5,LOS ALTOS,3320,10000,1972,1048,964,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/11-Cypress-Ct-94022/home/855890,MLSListings,ML81452482,N,Y,37.3821129,-122.125281
PAST SALE,June-19-2015,Single Family Residential,12140 Foothill Ln,LOS ALTOS HILLS,CA,94022,3450000,4,2.5,LOS ALTOS HILLS,2207,45302,1960,956,1563,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/12140-Foothill-Ln-94022/home/1591986,MLSListings,ML81466218,N,Y,37.368516,-122.147808
PAST SALE,June-30-2017,Single Family Residential,13439 Mandoli Dr,LOS ALTOS HILLS,CA,94022,3160000,4,2.5,LOS ALTOS HILLS,2478,45275,1962,214,1275,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/13439-Mandoli-Dr-94022/home/1057490,MLSListings,ML81654777,N,Y,37.390433,-122.147666
PAST SALE,August-14-2015,Single Family Residential,12932 Brendel Dr,LOS ALTOS HILLS,CA,94022,3500000,5,2.5,LOS ALTOS HILLS,4137,62771,1968,900,846,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/12932-Brendel-Dr-94022/home/1187417,MLSListings,ML81485397,N,Y,37.3676274,-122.1273871
PAST SALE,June-15-2017,Single Family Residential,14510 Manuella Rd,LOS ALTOS HILLS,CA,94022,3000000,3,2.5,LOS ALTOS HILLS,2272,44256,1955,229,1320,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/14510-Manuella-Rd-94022/home/636431,MLSListings,ML81649870,N,Y,37.388954,-122.131011
PAST SALE,April-14-2017,Single Family Residential,27408 Deer Springs Way,LOS ALTOS HILLS,CA,94022,3200000,3,2.5,LOS ALTOS HILLS,3805,69721,1975,291,841,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/27408-Deer-Springs-Way-94022/home/685088,MLSListings,ML81641214,N,Y,37.3571316,-122.1521536
PAST SALE,May-30-2017,Single Family Residential,13119 La Barranca Rd,LOS ALTOS HILLS,CA,94022,3150000,4,2.5,LOS ALTOS HILLS,2620,47916,1966,245,1202,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/13119-La-Barranca-Rd-94022/home/1309867,MLSListings,ML81647074,N,Y,37.3694042,-122.1451022
PAST SALE,August-22-2017,Single Family Residential,921 Matts Ct,LOS ALTOS,CA,94024,2350000,4,2.5,LOS ALTOS,2542,9900,1983,161,924,,Sold,,,http://www.redfin.com/CA/Los-Altos/921-Matts-Ct-94024/home/847491,MLSListings,ML81670492,N,Y,37.3665055,-122.1141178
PAST SALE,October-21-2016,Single Family Residential,12822 La Barranca Rd,LOS ALTOS HILLS,CA,94022,2995000,5,2.5,LOS ALTOS HILLS,2296,44849,1963,466,1304,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/12822-La-Barranca-Rd-94022/home/1722557,MLSListings,ML81614169,N,Y,37.372933,-122.141978
PAST SALE,June-30-2016,Single Family Residential,27550 Edgerton Rd,LOS ALTOS HILLS,CA,94022,2835000,3,2.5,LOS ALTOS HILLS,2775,55530,1954,579,1022,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/27550-Edgerton-Rd-94022/home/1083602,MLSListings,ML81582508,N,Y,37.369113,-122.156599
PAST SALE,April-21-2017,Single Family Residential,14146 Amherst Ct,LOS ALTOS HILLS,CA,94022,3420000,4,2.5,LOS ALTOS HILLS,2830,51836,1963,284,1208,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/14146-Amherst-Ct-94022/home/1079338,MLSListings,ML81643585,N,Y,37.385947,-122.165836
PAST SALE,January-28-2016,Single Family Residential,10730 Mora Dr,LOS ALTOS HILLS,CA,94024,2548000,3,2.5,LOS ALTOS HILLS,2454,36419,1941,733,1038,,Sold,,,http://www.redfin.com/CA/Los-Altos/10730-Mora-Dr-94024/home/1325642,MLSListings,ML81471956,N,Y,37.338322,-122.100442
PAST SALE,November-2-2017,Single Family Residential,24313 Summerhill Ave,LOS ALTOS,CA,94024,3610000,3,2.5,LOS ALTOS,2825,20332,1950,89,1278,,Sold,,,http://www.redfin.com/CA/Los-Altos/24313-Summerhill-Ave-94024/home/778148,MLSListings,ML81681837,N,Y,37.3599711,-122.1066599
PAST SALE,April-3-2017,Single Family Residential,25255 La Loma Dr,LOS ALTOS HILLS,CA,94022,3151000,3,2.5,LOS ALTOS HILLS,2577,56628,1967,302,1223,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/25255-La-Loma-Dr-94022/home/1740143,MLSListings,ML81639837,N,Y,37.35054,-122.133619
PAST SALE,June-16-2017,Single Family Residential,11523 Summit Wood Rd,LOS ALTOS HILLS,CA,94022,3251000,4,2.5,LOS ALTOS HILLS,2950,44355,1970,228,1102,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/11523-Summit-Wood-Rd-94022/home/597772,MLSListings,ML81651309,N,Y,37.3532686,-122.1350101
PAST SALE,June-28-2017,Single Family Residential,26634 Snell Ct,LOS ALTOS HILLS,CA,94022,4275000,5,2.5,LOS ALTOS HILLS,2488,57958,1927,216,1718,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/26634-Snell-Ct-94022/home/1327248,MLSListings,ML81653926,N,Y,37.386491,-122.137687
PAST SALE,October-9-2015,Single Family Residential,870 Robb Rd,PALO ALTO,CA,94306,4500000,4,2.5,PALO ALTO,2111,43564,1964,844,2132,,Sold,,,http://www.redfin.com/CA/Palo-Alto/870-Robb-Rd-94306/home/1228341,MLSListings,ML81515847,N,Y,37.3923826,-122.1345676
PAST SALE,November-25-2015,Single Family Residential,25727 Carado Ct,LOS ALTOS HILLS,CA,94022,3650000,4,2.5,LOS ALTOS HILLS,2514,47539,1971,797,1452,,Sold,,,http://www.redfin.com/CA/Los-Altos-Hills/25727-Carado-Ct-94022/home/1023143,MLSListings,ML81517873,N,Y,37.387267,-122.126589
