SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-14-2017,Townhouse,5327 springdale Ave,Pleasanton,CA,94588,775000,4,2.5,Stoneridge Twnhm,1884,2660,1973,146,411,410,Sold,,,http://www.redfin.com/CA/Pleasanton/5327-Springdale-Ave-94588/home/1758432,EBRD/CCAR/Bay East,40788552,N,Y,37.6880219,-121.923217
PAST SALE,September-29-2017,Single Family Residential,7113 Valley Trails Dr,Pleasanton,CA,94588,1070000,4,2.5,Valley Trails,1835,6700,1970,131,583,,Sold,,,http://www.redfin.com/CA/Pleasanton/7113-Valley-Trails-Dr-94588/home/1859890,EBRD/CCAR/Bay East,40794117,N,Y,37.673692,-121.9071162
PAST SALE,October-3-2017,Single Family Residential,3274 Balmoral Ct,Pleasanton,CA,94588,1220000,4,3.0,Pleasanton Mdws,2350,6200,1968,127,519,31,Sold,,,http://www.redfin.com/CA/Pleasanton/3274-Balmoral-Ct-94588/home/1187556,EBRD/CCAR/Bay East,40797370,N,Y,37.6942524,-121.8721291
PAST SALE,September-26-2017,Condo/Co-op,244 Rachael Pl,Pleasanton,CA,94566,730000,3,2.5,Country Roads,1446,,1988,134,505,325,Sold,,,http://www.redfin.com/CA/Pleasanton/244-Rachael-Pl-94566/unit-37/home/1923549,EBRD/CCAR/Bay East,40795402,N,Y,37.667098,-121.868611
PAST SALE,September-26-2017,Single Family Residential,3119 Catawba Ct,Pleasanton,CA,94566,1250000,4,3.0,Vintage Hills,2106,8022,1975,134,594,,Sold,,,http://www.redfin.com/CA/Pleasanton/3119-Catawba-Ct-94566/home/1979312,EBRD/CCAR/Bay East,40794493,N,Y,37.6602193,-121.8478621
PAST SALE,October-27-2017,Townhouse,1141 Tiffany Ln,Pleasanton,CA,94566,820000,2,2.0,Tiffany Lane,1531,2617,1986,103,536,196,Sold,,,http://www.redfin.com/CA/Pleasanton/1141-Tiffany-Ln-94566/home/1831677,EBRD/CCAR/Bay East,40799596,N,Y,37.6679395,-121.8784954
PAST SALE,October-20-2017,Single Family Residential,937 Sherman Way,PLEASANTON,CA,94566,1527000,4,3.0,PLEASANTON,2915,9547,1989,110,524,,Sold,,,http://www.redfin.com/CA/Pleasanton/937-Sherman-Way-94566/home/1303929,MLSListings,ML81678210,N,Y,37.6478412,-121.8693298
PAST SALE,August-2-2017,Single Family Residential,7535 Maywood Dr,Pleasanton,CA,94588,735000,3,2.5,Pleasanton,1851,2660,1973,189,397,410,Sold,,,http://www.redfin.com/CA/Pleasanton/7535-Maywood-Dr-94588/home/1170047,San Francisco MLS,460990,N,Y,37.687009,-121.920896
PAST SALE,,Condo/Co-op,2329 Foothill Rd Apt 1,Pleasanton,CA,94588,490000,2,1.0,,798,,1972,,614,,,,,http://www.redfin.com/CA/Pleasanton/2329-Foothill-Rd-94588/unit-1/home/1923636,,,N,Y,37.650245,-121.90387
PAST SALE,December-5-2017,Single Family Residential,6102 Corte Altamira,Pleasanton,CA,94566,1100000,4,2.5,Del Prado,1876,8934,1973,64,586,,Sold,,,http://www.redfin.com/CA/Pleasanton/6102-Corte-Altamira-94566/home/1194942,EBRD/CCAR/Bay East,40801893,N,Y,37.6655621,-121.8975783
PAST SALE,October-31-2017,Single Family Residential,4292 W Las Positas Blvd,Pleasanton,CA,94588,920000,3,2.0,Pleas Meadows,1637,6950,1967,99,562,35,Sold,,,http://www.redfin.com/CA/Pleasanton/4292-W-Las-Positas-Blvd-94588/home/1831239,EBRD/CCAR/Bay East,40788472,N,Y,37.6916843,-121.8764362
PAST SALE,December-7-2017,Condo/Co-op,3498 Serra Cir Lot 48,Pleasanton,CA,94588,918000,3,3.5,Alameda,2422,,2017,62,379,211,Sold,,,http://www.redfin.com/CA/Pleasanton/3498-Serra-Cir-94588/unit-48/home/143520531,EBRD/CCAR/Bay East,40795233,N,Y,37.6841944,-121.8961229
PAST SALE,November-7-2017,Single Family Residential,3275 Runnymede Ct,Pleasanton,CA,94588,1068000,4,3.0,Pleasant Meadows,2471,6372,1971,92,432,31,Sold,,,http://www.redfin.com/CA/Pleasanton/3275-Runnymede-Ct-94588/home/1138453,EBRD/CCAR/Bay East,40799475,N,Y,37.6954627,-121.8690187
PAST SALE,November-8-2017,Single Family Residential,370 Happy Valley Rd,Pleasanton,CA,94566,1777777,4,3.5,Castlewood Hts,3409,23139,2002,91,521,110,Sold,,,http://www.redfin.com/CA/Pleasanton/370-Happy-Valley-Rd-94566/home/1538846,EBRD/CCAR/Bay East,40799595,N,Y,37.6372651,-121.881918
PAST SALE,November-8-2017,Single Family Residential,6155 Club House Dr,Pleasanton,CA,94566,2650000,5,4.5,Happy Valley,5238,23136,2008,91,506,,Sold,,,http://www.redfin.com/CA/Pleasanton/6155-Club-House-Dr-94566/home/22656405,EBRD/CCAR/Bay East,40798735,N,Y,37.631998,-121.8621949
PAST SALE,December-7-2017,Single Family Residential,4010 Alvarado St,Pleasanton,CA,94566,840000,3,2.0,Amador Estates,1236,6974,1964,62,680,,Sold,,,http://www.redfin.com/CA/Pleasanton/4010-Alvarado-St-94566/home/2008069,EBRD/CCAR/Bay East,40800980,N,Y,37.6736497,-121.8690324
PAST SALE,November-21-2017,Single Family Residential,7802 Lafayette Ct,Pleasanton,CA,94588,1510000,5,3.0,Forest Hills Est,3430,10671,1996,78,440,,Sold,,,http://www.redfin.com/CA/Pleasanton/7802-Lafayette-Ct-94588/home/1541025,EBRD/CCAR/Bay East,40793625,N,Y,37.6829928,-121.9245229
PAST SALE,November-30-2017,Condo/Co-op,843 Division St Unit C,Pleasanton,CA,94566,455000,2,1.5,Pleasanton Oaks,905,,1959,69,503,427,Sold,,,http://www.redfin.com/CA/Pleasanton/843-Division-St-94566/unit-C/home/1483069,EBRD/CCAR/Bay East,40801888,N,Y,37.6650368,-121.8815152
PAST SALE,November-29-2017,Townhouse,4151 Veneto Ct,Pleasanton,CA,94588,695000,2,2.5,Siena/Hacienda,1316,988,1997,70,528,225,Sold,,,http://www.redfin.com/CA/Pleasanton/4151-Veneto-Ct-94588/home/1184409,EBRD/CCAR/Bay East,40801233,N,Y,37.694739,-121.891677
PAST SALE,December-27-2017,Condo/Co-op,2197 ARROYO Ct,Pleasanton,CA,94588,482000,2,1.0,Laguna Vista,810,,1971,42,595,305,Sold,,,http://www.redfin.com/CA/Pleasanton/2197-Arroyo-Ct-94588/home/1195518,EBRD/CCAR/Bay East,40803360,N,Y,37.6509058,-121.9032792
PAST SALE,December-8-2017,Single Family Residential,1757 Greenwood Rd,Pleasanton,CA,94566,1142000,3,2.0,Pleasanton Vally,1724,7150,1966,61,662,,Sold,,,http://www.redfin.com/CA/Pleasanton/1757-Greenwood-Rd-94566/home/1195687,EBRD/CCAR/Bay East,40802564,N,Y,37.6740302,-121.8801702
PAST SALE,,Single Family Residential,3757 Selvante St,Pleasanton,CA,94566,2535000,4,5.0,,7211,26028,2008,,352,,,,,http://www.redfin.com/CA/Pleasanton/3757-Selvante-St-94566/home/22655796,,,N,Y,37.637492,-121.8055159
PAST SALE,December-13-2017,Single Family Residential,956 SUMMIT CREEK Ct,Pleasanton,CA,94566,2190000,6,5.0,Bridle Creek,4455,16434,2000,56,492,82,Sold,,,http://www.redfin.com/CA/Pleasanton/956-Summit-Creek-Ct-94566/home/1912915,EBRD/CCAR/Bay East,40803952,N,Y,37.645557,-121.8719483
PAST SALE,December-18-2017,Single Family Residential,3638 Platt Ct,Pleasanton,CA,94588,975000,3,2.0,Valley Trails,1576,6820,1969,51,619,,Sold,,,http://www.redfin.com/CA/Pleasanton/3638-Platt-Ct-S-94588/home/877370,EBRD/CCAR/Bay East,40802807,N,Y,37.6767758,-121.9076036
PAST SALE,December-27-2017,Single Family Residential,1220 Bordeaux St,Pleasanton,CA,94566,1000000,4,3.0,Vintage Hills,2106,15472,1976,42,475,,Sold,,,http://www.redfin.com/CA/Pleasanton/1220-Bordeaux-St-94566/home/1192764,EBRD/CCAR/Bay East,40806192,N,Y,37.6557702,-121.850897
PAST SALE,January-22-2018,Townhouse,5774 BELLEZA Dr,Pleasanton,CA,94588,710000,2,2.0,Verona Hacienda,1264,1781,1993,16,562,245,Sold,,,http://www.redfin.com/CA/Pleasanton/5774-Belleza-Dr-94588/home/2012663,EBRD/CCAR/Bay East,40805653,N,Y,37.686032,-121.889217
PAST SALE,,Single Family Residential,228 Spring St,Pleasanton,CA,94566,892500,2,1.0,,1128,3900,1926,,791,,,,,http://www.redfin.com/CA/Pleasanton/228-Spring-St-94566/home/1048696,,,N,Y,37.6624561,-121.8736578
PAST SALE,December-29-2017,Townhouse,7503 Ivy Ct,Pleasanton,CA,94588,730000,3,2.0,Stoneridge Twnhm,1342,2660,1971,40,544,470,Sold,,,http://www.redfin.com/CA/Pleasanton/7503-Ivy-Ct-94588/home/2029063,EBRD/CCAR/Bay East,40801021,N,Y,37.68845,-121.92217
PAST SALE,January-8-2018,Townhouse,3849 Brockton Dr,Pleasanton,CA,94588,528000,2,1.0,Fairlands Park,897,1173,1977,30,589,225,Sold,,,http://www.redfin.com/CA/Pleasanton/3849-Brockton-Dr-94588/home/1241865,EBRD/CCAR/Bay East,40805291,N,Y,37.700517,-121.868157
PAST SALE,January-5-2018,Townhouse,680 Concord Pl,Pleasanton,CA,94566,570000,2,1.5,Vintage Terrace,1096,1385,1985,33,520,260,Sold,,,http://www.redfin.com/CA/Pleasanton/680-Concord-Pl-94566/home/1190870,EBRD/CCAR/Bay East,40803781,N,Y,37.6602144,-121.8553435
PAST SALE,January-9-2018,Single Family Residential,1493 Trimingham Dr,PLEASANTON,CA,94566,721000,2,2.0,PLEASANTON,1345,4728,1986,29,536,92,Sold,,,http://www.redfin.com/CA/Pleasanton/1493-Trimingham-Dr-94566/home/1201040,MLSListings,ML81685024,N,Y,37.6765851,-121.8714223
PAST SALE,January-2-2018,Single Family Residential,1222 Hearst Dr,Pleasanton,CA,94566,1715000,4,2.5,Kottinger Ranch,3123,15791,1994,36,549,140,Sold,,,http://www.redfin.com/CA/Pleasanton/1222-Hearst-Dr-94566/home/1853144,EBRD/CCAR/Bay East,40804639,N,Y,37.6528462,-121.8529175
PAST SALE,December-29-2017,Single Family Residential,553 Santel Ct,Pleasanton,CA,94566,2555000,5,4.5,Ruby Hill,6050,30483,1997,40,422,215,Sold,,,http://www.redfin.com/CA/Pleasanton/553-Santel-Ct-94566/home/1238322,EBRD/CCAR/Bay East,40789546,N,Y,37.6488903,-121.809699
PAST SALE,December-29-2017,Single Family Residential,2384 Silver Oaks Ln,Pleasanton,CA,94566,2275000,5,4.5,Pleasanton,5351,17409,2017,40,425,237,Sold,,,http://www.redfin.com/CA/Pleasanton/2384-Silver-Oaks-Ln-94566/home/112886531,EBRD/CCAR/Bay East,40787026,N,Y,37.66189903998,-121.835249790286
PAST SALE,January-29-2018,Townhouse,4225 Sheldon Cir,Pleasanton,CA,94588,600000,2,2.0,Brookfield Place,1118,1260,1985,9,537,318,Sold,,,http://www.redfin.com/CA/Pleasanton/4225-Sheldon-Cir-94588/home/1840509,EBRD/CCAR/Bay East,40804303,N,Y,37.6764222,-121.9151281
PAST SALE,February-1-2018,Single Family Residential,1955 Brooktree Way,Pleasanton,CA,94566,965000,3,2.0,Pleasanton Vally,1377,6500,1965,6,701,,Sold,,,http://www.redfin.com/CA/Pleasanton/1955-Brooktree-Way-94566/home/1618171,EBRD/CCAR/Bay East,40806215,N,Y,37.6757891,-121.8779867
PAST SALE,February-1-2018,Single Family Residential,1429 Whispering Oaks Way,Pleasanton,CA,94566,1285000,3,2.5,Walnut Hills,2396,4882,2003,6,536,110,Sold,,,http://www.redfin.com/CA/Pleasanton/1429-Whispering-Oaks-Way-94566/home/1224720,EBRD/CCAR/Bay East,40806571,N,Y,37.6554159,-121.8932287
PAST SALE,January-24-2018,Single Family Residential,4129 Grant Ct,PLEASANTON,CA,94566,2160000,6,4.0,PLEASANTON,4554,18844,1993,14,474,142,Sold,,,http://www.redfin.com/CA/Pleasanton/4129-Grant-Ct-94566/home/1203558,MLSListings,ML81643507,N,Y,37.6511492,-121.8548705
PAST SALE,January-18-2018,Single Family Residential,2455 Bay Meadows Cir,Pleasanton,CA,94566,835000,3,2.0,Northway Downs,1421,3842,1979,20,588,,Sold,,,http://www.redfin.com/CA/Pleasanton/2455-Bay-Meadows-Cir-94566/home/1477896,EBRD/CCAR/Bay East,40804649,N,Y,37.675908,-121.892832
PAST SALE,July-26-2017,Townhouse,4145 Amberwood Cir,Pleasanton,CA,94588,585000,2,2.5,Brookfield Place,1172,1260,1985,196,499,318,Sold,,,http://www.redfin.com/CA/Pleasanton/4145-Amberwood-Cir-94588/home/1878024,EBRD/CCAR/Bay East,40784716,N,Y,37.675546,-121.9137521
PAST SALE,November-8-2017,Single Family Residential,1073 Via di Salerno,Pleasanton,CA,94566-2120,2500000,5,5.0,Ruby Hill,5800,23611,2000,91,431,215,Sold,,,http://www.redfin.com/CA/Pleasanton/1073-Via-Di-Salerno-94566/home/1204976,EBRD/CCAR/Bay East,40798400,N,Y,37.6442408,-121.8060311
PAST SALE,November-7-2017,Single Family Residential,3079 Alburni Ct,Pleasanton,CA,94566,2440000,5,4.5,Ruby Hill,4500,24268,1998,92,542,215,Sold,,,http://www.redfin.com/CA/Pleasanton/3079-Alburni-Ct-94566/home/2044416,EBRD/CCAR/Bay East,40793626,N,Y,37.6429692,-121.8165168
PAST SALE,November-3-2017,Townhouse,4408 Comanche Way,Pleasanton,CA,94588,495000,2,1.5,Las Positas Gdns,988,780,1971,96,501,270,Sold,,,http://www.redfin.com/CA/Pleasanton/4408-Comanche-Way-94588/home/1192912,EBRD/CCAR/Bay East,40798706,N,Y,37.690919,-121.878788
PAST SALE,November-21-2017,Single Family Residential,468 Cabonia Ct,Pleasanton,CA,94566,1440000,4,3.0,Ruby Hill,2680,7290,1996,78,537,215,Sold,,,http://www.redfin.com/CA/Pleasanton/468-Cabonia-Ct-94566/home/1605282,EBRD/CCAR/Bay East,40799565,N,Y,37.641735,-121.7999566
PAST SALE,November-29-2017,Single Family Residential,839 Bonde Ct,Pleasanton,CA,94566,1330000,4,3.0,Downtown Area,2174,12341,1963,70,612,,Sold,,,http://www.redfin.com/CA/Pleasanton/839-Bonde-Ct-94566/home/1192184,EBRD/CCAR/Bay East,40802388,N,Y,37.6536274,-121.8647708
PAST SALE,November-29-2017,Single Family Residential,1180 Paladin Way,Pleasanton,CA,94566,2870000,6,6.0,Ruby Hill,6484,21471,2006,70,443,215,Sold,,,http://www.redfin.com/CA/Pleasanton/1180-Paladin-Way-94566/home/12113865,EBRD/CCAR/Bay East,40779438,N,Y,37.6379008,-121.8070348
PAST SALE,,Single Family Residential,4664 Third St,Pleasanton,CA,94566,766000,2,1.0,,1103,5928,1943,,694,,,,,http://www.redfin.com/CA/Pleasanton/4664-Third-St-94566/home/868711,,,N,Y,37.6569323,-121.8733966
PAST SALE,November-28-2017,Single Family Residential,3216 Royalton Ct,Pleasanton,CA,94588,1180000,5,3.0,Pleasant Meadows,2300,6203,1969,71,513,31,Sold,,,http://www.redfin.com/CA/Pleasanton/3216-Royalton-Ct-94588/home/1923426,EBRD/CCAR/Bay East,40801151,N,Y,37.6933797,-121.8725317
PAST SALE,November-29-2017,Single Family Residential,370 Oak Ln,Pleasanton,CA,94566,1650000,5,3.5,Castlewood Area,3525,36816,1967,70,468,7,Sold,,,http://www.redfin.com/CA/Pleasanton/370-Oak-Ln-94566/home/1900151,EBRD/CCAR/Bay East,40787446,N,Y,37.6318879,-121.890267
PAST SALE,,Single Family Residential,5752 Stonecliff Vista Ln,Pleasanton,CA,94566,1010000,5,3.0,,2901,5000,2004,,348,,,,,http://www.redfin.com/CA/Pleasanton/5752-Stonecliff-Vista-Ln-94566/home/1227688,,,N,Y,37.6493568,-121.8860517
PAST SALE,,Single Family Residential,4466 2ND ST,PLEASANTON,CA,94566,3000000,2,3.0,,4749,20124,1880,,632,,,,,http://www.redfin.com/CA/PLEASANTON/4466-2ND-ST-94566/home/1835896,,,N,Y,37.659313,-121.87227
PAST SALE,,Single Family Residential,4767 Harrison St,Pleasanton,CA,94566,318500,4,2.0,,1813,5600,2007,,176,,,,,http://www.redfin.com/CA/Pleasanton/4767-Harrison-St-94566/home/717085,,,N,Y,37.6595747,-121.8807886
PAST SALE,,Single Family Residential,4127 Francisco St,Pleasanton,CA,94566,885000,4,2.0,,1368,7914,1965,,647,,,,,http://www.redfin.com/CA/Pleasanton/4127-Francisco-St-94566/home/1613142,,,N,Y,37.6753858,-121.8713219
PAST SALE,December-8-2017,Single Family Residential,4869 Del Valle Pkwy,Pleasanton,CA,94566,1364000,4,2.0,Pleasanton,2172,9987,1970,61,628,,Sold,,,http://www.redfin.com/CA/Pleasanton/4869-Del-Valle-Pkwy-94566/home/1196619,EBRD/CCAR/Bay East,40802426,N,Y,37.6688702,-121.8828019
PAST SALE,November-30-2017,Townhouse,4844 Saginaw Cir,Pleasanton,CA,94588,569000,3,1.5,Las Positas Gdns,1130,901,1973,69,504,270,Sold,,,http://www.redfin.com/CA/Pleasanton/4844-Saginaw-Cir-94588/home/1521874,EBRD/CCAR/Bay East,40802816,N,Y,37.6908,-121.881879
PAST SALE,December-13-2017,Single Family Residential,1 Deer Oaks Dr,Pleasanton,CA,94588,2196200,5,4.5,Deer Oaks,4197,35280,1988,56,523,184,Sold,,,http://www.redfin.com/CA/Pleasanton/1-Deer-Oaks-Dr-94588/home/2021818,EBRD/CCAR/Bay East,40801040,N,Y,37.654502,-121.908854
PAST SALE,December-13-2017,Single Family Residential,3742 Oak Brook Ct,Pleasanton,CA,94588,980000,3,2.0,Pleasant Meadows,1668,6959,1975,56,588,32,Sold,,,http://www.redfin.com/CA/Pleasanton/3742-Oak-Brook-Ct-94588/home/1934587,EBRD/CCAR/Bay East,40803362,N,Y,37.6967124,-121.8669343
PAST SALE,December-20-2017,Single Family Residential,4379 Campinia Pl,PLEASANTON,CA,94566,2160000,5,4.0,PLEASANTON,4291,28475,2000,49,503,215,Sold,,,http://www.redfin.com/CA/Pleasanton/4379-Campinia-Pl-94566/home/907563,MLSListings,ML81684594,N,Y,37.6303438,-121.8044535
PAST SALE,December-15-2017,Single Family Residential,558 montori Ct,Pleasanton,CA,94566,1410000,4,2.5,Alameda,2296,9371,1995,54,614,215,Sold,,,http://www.redfin.com/CA/Pleasanton/558-Montori-Ct-94566/home/1321378,EBRD/CCAR/Bay East,40803899,N,Y,37.6430856,-121.8016004
PAST SALE,December-19-2017,Single Family Residential,3405 Stacey Way,Pleasanton,CA,94588,1150000,4,2.0,Fairland Terrace,1802,7959,1985,50,638,,Sold,,,http://www.redfin.com/CA/Pleasanton/3405-Stacey-Way-94588/home/1434722,EBRD/CCAR/Bay East,40802549,N,Y,37.6994404,-121.8604199
PAST SALE,December-20-2017,Single Family Residential,3884 Mesa Verde Ct,Pleasanton,CA,94588,905000,3,2.0,Valley Trails,1330,12345,1970,49,680,,Sold,,,http://www.redfin.com/CA/Pleasanton/3884-Mesa-Verde-Ct-94588/home/1574203,EBRD/CCAR/Bay East,40800971,N,Y,37.6757921,-121.9113624
PAST SALE,December-19-2017,Townhouse,5483 Black Ave #2,PLEASANTON,CA,94566,745000,3,2.5,PLEASANTON,1690,179500,1982,50,441,375,Sold,,,http://www.redfin.com/CA/Pleasanton/5483-Black-Ave-94566/unit-2/home/1853062,MLSListings,ML81685202,N,Y,37.672557,-121.889923
