SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-22-2017,Condo/Co-op,6290 Joaquin Murieta Unit A,Newark,CA,94560,430000,2,1.0,Newpark Village,905,,1982,350,475,371,Sold,,,http://www.redfin.com/CA/Newark/6290-Joaquin-Murieta-Ave-94560/unit-A/home/646542,EBRD/CCAR/Bay East,40768582,N,Y,37.5172239,-121.998708
PAST SALE,March-10-2017,Single Family Residential,38192 Columbine Pl,NEWARK,CA,94560,863000,4,2.0,NEWARK,1595,8184,1977,334,541,,Sold,,,http://www.redfin.com/CA/Newark/38192-Columbine-Pl-94560/home/848505,MLSListings,ML81636731,N,Y,37.5325853,-122.0141959
PAST SALE,February-23-2017,Single Family Residential,38859 Myporum Pl,Newark,CA,94560,854990,3,2.5,Newark,1636,2622,2016,349,523,300,Sold,,,http://www.redfin.com/CA/Newark/38859-Myporum-Pl-94560/home/110039044,EBRD/CCAR/Bay East,40764144,N,Y,37.5296593,-122.0402399
PAST SALE,March-2-2017,Single Family Residential,35491 Provance,Newark,CA,94560,685000,3,2.0,Newark,1100,6000,1960,342,623,,Sold,,,http://www.redfin.com/CA/Newark/35491-Provance-St-94560/home/1941029,EBRD/CCAR/Bay East,40767423,N,Y,37.5444279,-122.0508215
PAST SALE,March-14-2017,Single Family Residential,38110 Iris Ct,Newark,CA,94560,740000,3,2.0,Newark,1229,4000,1988,330,602,,Sold,,,http://www.redfin.com/CA/Newark/38110-Iris-Ct-94560/home/1177876,EBRD/CCAR/Bay East,40769784,N,Y,37.5331689,-122.0152686
PAST SALE,,Single Family Residential,36862 Ruschin Dr,Newark,CA,94560,600000,4,2.0,,1138,5000,1955,,527,,,,,http://www.redfin.com/CA/Newark/36862-Ruschin-Dr-94560/home/1978665,,,N,Y,37.5415815,-122.028695
PAST SALE,March-10-2017,Single Family Residential,5928 Musick Ave,Newark,CA,94560,565000,3,1.0,Newark,1491,6350,1954,334,379,,Sold,,,http://www.redfin.com/CA/Newark/5928-Musick-Ave-94560/home/866455,EBRD/CCAR/Bay East,40765882,N,Y,37.5403929,-122.0334495
PAST SALE,February-28-2017,Condo/Co-op,5667 Dalily St,Newark,CA,94560,619990,3,2.0,Newark,1456,,2016,344,426,300,Sold,,,http://www.redfin.com/CA/Newark/5667-Daylily-St-94560/home/112465896,EBRD/CCAR/Bay East,40765938,N,Y,37.5304844,-122.0056008
PAST SALE,March-3-2017,Single Family Residential,8348 Persimmon Pl,NEWARK,CA,94560,780000,3,2.0,NEWARK,1593,6000,1973,341,490,,Sold,,,http://www.redfin.com/CA/Newark/8348-Persimmon-Pl-94560/home/1847757,MLSListings,ML81635164,N,Y,37.5266908,-122.0502721
PAST SALE,March-7-2017,Single Family Residential,7094 Mayhews Landing Rd,Newark,CA,94560,846777,4,2.5,Newark,1657,4318,1979,337,511,,Sold,,,http://www.redfin.com/CA/Newark/7094-Mayhews-Landing-Rd-94560/home/1418560,EBRD/CCAR/Bay East,40768551,N,Y,37.5340666,-122.0432082
PAST SALE,March-14-2017,Single Family Residential,6307 Central Ave,Newark,CA,94560,650000,3,2.0,Newark,1131,5000,1952,330,575,,Sold,,,http://www.redfin.com/CA/Newark/6307-Central-Ave-94560/home/540826,EBRD/CCAR/Bay East,40767316,N,Y,37.5304864,-122.0246668
PAST SALE,March-15-2017,Single Family Residential,39324 Ebbetts St,Newark,CA,94560,770000,3,2.0,Mowry Park,1372,5350,1979,329,561,,Sold,,,http://www.redfin.com/CA/Newark/39324-Ebbetts-St-94560/home/2039704,EBRD/CCAR/Bay East,40767050,N,Y,37.5201712,-122.0063716
PAST SALE,February-22-2017,Condo/Co-op,6255 Thornton Ave,Newark,CA,94560,721500,4,3.5,Newark,1687,1100,2016,350,428,273,Sold,,,http://www.redfin.com/CA/Newark/6255-Thornton-Ave-94560/home/110059231,EBRD/CCAR/Bay East,40764160,N,Y,37.5350165,-122.0322448
PAST SALE,February-15-2017,Single Family Residential,6426 Thomas Ave,NEWARK,CA,94560,685000,3,2.0,NEWARK,1120,5649,1960,357,612,,Sold,,,http://www.redfin.com/CA/Newark/6426-Thomas-Ave-94560/home/1892616,MLSListings,ML81629336,N,Y,37.5306109,-122.0274667
PAST SALE,February-28-2017,Single Family Residential,39752 Potrero Dr,Newark,CA,94560,800000,3,2.0,Nantucket Cove,1384,2925,1995,344,578,170,Sold,,,http://www.redfin.com/CA/Newark/39752-Potrero-Dr-94560/home/1540799,EBRD/CCAR/Bay East,40769075,N,Y,37.5174115,-121.9942727
PAST SALE,February-24-2017,Condo/Co-op,6366 Joaquin Murieta Ave Unit K,NEWARK,CA,94560,420000,2,1.0,NEWARK,905,,1982,348,464,371,Sold,,,http://www.redfin.com/CA/Newark/6366-Joaquin-Murieta-Ave-94560/unit-K/home/1617483,MLSListings,ML81635957,N,Y,37.517189,-121.999652
PAST SALE,February-9-2017,Condo/Co-op,6257 Thornton Ave,Newark,CA,94560,715000,4,3.5,Newark,1687,1100,2016,363,424,273,Sold,,,http://www.redfin.com/CA/Newark/6257-Thornton-Ave-94560/home/109061472,EBRD/CCAR/Bay East,40758277,N,Y,37.5350156,-122.0322456
PAST SALE,February-10-2017,Single Family Residential,39660 Potrero Dr,Newark,CA,94560,775000,3,2.5,Nantucket Cove,1627,1950,1994,362,476,161,Sold,,,http://www.redfin.com/CA/Newark/39660-Potrero-Dr-94560/home/2012542,EBRD/CCAR/Bay East,40764955,N,Y,37.5183624,-121.9951561
PAST SALE,March-15-2017,Single Family Residential,6234 Bellhaven Pl,NEWARK,CA,94560,917000,4,2.0,NEWARK,1848,8584,1962,329,496,,Sold,,,http://www.redfin.com/CA/Newark/6234-Bellhaven-Pl-94560/home/1956648,MLSListings,ML81638438,N,Y,37.5392939,-122.0371443
PAST SALE,August-22-2017,Condo/Co-op,6446 Buena Vista Dr Unit C,Newark,CA,94560,560000,2,2.0,Waterford,1031,,1985,169,543,365,Sold,,,http://www.redfin.com/CA/Newark/6446-Buena-Vista-Dr-94560/unit-C/home/1158227,EBRD/CCAR/Bay East,40789163,N,Y,37.515732,-121.99646
PAST SALE,October-16-2017,Condo/Co-op,6318 Joaquin Murieta Ave Unit L,Newark,CA,94560,382500,1,1.0,Joaquin Murieta,731,,1982,114,523,358,Sold,,,http://www.redfin.com/CA/Newark/6318-Joaquin-Murieta-Ave-94560/unit-L/home/143181956,EBRD/CCAR/Bay East,40792710,N,Y,37.517189,-121.999652
PAST SALE,September-20-2017,Condo/Co-op,39975 CEDAR Blvd #242,Newark,CA,94560,510000,2,2.0,Murietta,1071,,1985,140,476,361,Sold,,,http://www.redfin.com/CA/Newark/39975-Cedar-Blvd-94560/unit-242/home/1899474,EBRD/CCAR/Bay East,40793928,N,Y,37.5178382,-121.9919384
PAST SALE,September-21-2017,Single Family Residential,6245 Potrero Dr,Newark,CA,94560,770000,3,2.5,Nantucket Cove,1627,2591,1990,139,473,170,Sold,,,http://www.redfin.com/CA/Newark/6245-Potrero-Dr-94560/home/1267920,EBRD/CCAR/Bay East,40791752,N,Y,37.5181469,-121.9973651
PAST SALE,September-27-2017,Single Family Residential,39846 Potrero Dr,Newark,CA,94560,783000,3,2.5,Nantucket Cove,1690,2053,1995,133,463,170,Sold,,,http://www.redfin.com/CA/Newark/39846-Potrero-Dr-94560/home/1156824,EBRD/CCAR/Bay East,40791950,N,Y,37.5166981,-121.992895
PAST SALE,,Condo/Co-op,6063 Joaquin Murieta Ave Apt C,Newark,CA,94560,137000,3,2.0,,1400,,1981,,98,,,,,http://www.redfin.com/CA/Newark/6063-Joaquin-Murieta-Ave-94560/unit-C/home/1468578,,,N,Y,37.520386,-121.997861
PAST SALE,,Condo/Co-op,6318 Joaquin Murieta Ave Unit 407L,Newark,CA,94560,382500,1,1.0,,731,,1982,,523,,,,,http://www.redfin.com/CA/Newark/6318-Joaquin-Murieta-Ave-94560/unit-407L/home/1652288,,,N,Y,37.517189,-121.999652
PAST SALE,October-17-2017,Townhouse,6063 Joaquin Murieta Ave Unit B,Newark,CA,94560-5410,600000,3,2.5,Newpark Village,1383,1226,1981,113,434,425,Sold,,,http://www.redfin.com/CA/Newark/6063-Joaquin-Murieta-Ave-94560/unit-B/home/745790,EBRD/CCAR/Bay East,40796123,N,Y,37.520386,-121.997861
PAST SALE,October-26-2017,Condo/Co-op,6308 Buena Vista Dr Unit B,Newark,CA,94560,480000,1,1.0,Newpark Village,924,,1985,104,519,327,Sold,,,http://www.redfin.com/CA/Newark/6308-Buena-Vista-Dr-94560/unit-B/home/1529748,EBRD/CCAR/Bay East,40797819,N,Y,37.515732,-121.99646
PAST SALE,October-31-2017,Townhouse,6301 Joaquin Murieta Ave Unit D,NEWARK,CA,94560,534000,2,1.5,NEWARK,1132,882,1981,99,472,420,Sold,,,http://www.redfin.com/CA/Newark/6301-Joaquin-Murieta-Ave-94560/unit-D/home/1433865,MLSListings,ML81677946,N,Y,37.5183128,-122.0002992
PAST SALE,October-28-2017,Condo/Co-op,39865 Cedar Blvd #343,Newark,CA,94560,423000,1,1.0,Murietta,777,275300,1986,102,544,330,Sold,,,http://www.redfin.com/CA/Newark/39865-Cedar-Blvd-94560/unit-343/home/769063,EBRD/CCAR/Bay East,40799007,N,Y,37.519249,-121.995292
PAST SALE,December-1-2017,Condo/Co-op,39931 Cedar Blvd #305,Newark,CA,94560,410000,1,1.0,Murietta,777,,1985,68,528,330,Sold,,,http://www.redfin.com/CA/Newark/39931-Cedar-Blvd-94560/unit-305/home/705792,EBRD/CCAR/Bay East,40801499,N,Y,37.5187383,-121.9934085
PAST SALE,,Condo/Co-op,5833 Dolbeer Way,Newark,CA,94560,799000,4,3.0,,2114,,2016,,378,,,,,http://www.redfin.com/CA/Newark/5833-Dolbeer-Way-94560/home/101735200,,,N,Y,37.520053,-121.994529
PAST SALE,December-27-2017,Condo/Co-op,39887 Cedar Blvd #148,Newark,CA,94560,500000,2,2.0,Newark,1071,275300,1986,42,467,362,Sold,,,http://www.redfin.com/CA/Newark/39887-Cedar-Blvd-94560/unit-148/home/802507,EBRD/CCAR/Bay East,40806176,N,Y,37.5185981,-121.9945894
PAST SALE,December-22-2017,Single Family Residential,39807 POTRERO Dr,NEWARK,CA,94560,820000,2,2.5,NEWARK,1627,1934,1994,47,504,170,Sold,,,http://www.redfin.com/CA/Newark/39807-Potrero-Dr-94560/home/1156952,MLSListings,ML81687475,N,Y,37.517384,-121.9949554
PAST SALE,January-26-2018,Condo/Co-op,39975 Cedar Blvd #328,NEWARK,CA,94560,560000,2,2.0,NEWARK,1071,143380,1985,12,523,372,Sold,,,http://www.redfin.com/CA/Newark/39975-Cedar-Blvd-94560/unit-328/home/1156467,MLSListings,ML81687540,N,Y,37.5178382,-121.9919384
PAST SALE,January-4-2018,Condo/Co-op,6364 Buena Vista Dr Unit A,Newark,CA,94560,610000,2,2.0,Newark,1216,,1985,34,502,365,Sold,,,http://www.redfin.com/CA/Newark/6364-Buena-Vista-Dr-94560/unit-A/home/1156217,EBRD/CCAR/Bay East,40804356,N,Y,37.515334,-121.995172
PAST SALE,,Single Family Residential,6009 Radcliffe Ave,Newark,CA,94560,750000,5,2.0,,2024,7888,1962,,371,,,,,http://www.redfin.com/CA/Newark/6009-Radcliffe-Ave-94560/home/1248875,,,N,Y,37.54243,-122.0364593
PAST SALE,March-21-2017,Single Family Residential,36624 Lakewood Dr,NEWARK,CA,94560,745000,3,2.0,NEWARK,1136,6300,1962,323,656,,Sold,,,http://www.redfin.com/CA/Newark/36624-Lakewood-Dr-94560/home/1248956,MLSListings,ML81637782,N,Y,37.5474408,-122.0271752
PAST SALE,March-24-2017,Single Family Residential,36829 Munyan St,Newark,CA,94560,630000,3,2.0,Newark,995,5000,1955,320,633,,Sold,,,http://www.redfin.com/CA/Newark/36829-Munyan-St-94560/home/1624445,EBRD/CCAR/Bay East,40769880,N,Y,37.5405576,-122.0293601
PAST SALE,,Condo/Co-op,6100 Civic Terrace Ave Unit B,Newark,CA,94560,437000,2,2.0,,910,,1986,,480,,,,,http://www.redfin.com/CA/Newark/6100-Civic-Terrace-Ave-94560/unit-B/home/1256664,,,N,Y,37.53545,-122.028619
PAST SALE,April-6-2017,Single Family Residential,36635 Deborah St,Newark,CA,94560,570000,2,1.0,Newark,752,5000,1953,307,758,,Sold,,,http://www.redfin.com/CA/Newark/36635-Deborah-St-94560/home/1552696,EBRD/CCAR/Bay East,40770076,N,Y,37.5358619,-122.0365612
PAST SALE,April-5-2017,Single Family Residential,37175 Greenpoint St,NEWARK,CA,94560,800000,3,2.0,NEWARK,1417,3910,1978,308,565,,Sold,,,http://www.redfin.com/CA/Newark/37175-Greenpoint-St-94560/home/1855151,MLSListings,ML81641270,N,Y,37.5398128,-122.0249605
PAST SALE,April-5-2017,Single Family Residential,37375 California St,Newark,CA,94560-4057,656000,3,1.0,Newark,950,6102,1959,308,691,,Sold,,,http://www.redfin.com/CA/Newark/37375-California-St-94560/home/1176517,EBRD/CCAR/Bay East,40769814,N,Y,37.5318924,-122.0270834
PAST SALE,March-17-2017,Condo/Co-op,6259 Thornton Ave,Newark,CA,94560,745000,4,3.5,Newark,1687,1100,2016,327,442,272,Sold,,,http://www.redfin.com/CA/Newark/6259-Thornton-Ave-94560/home/104225656,EBRD/CCAR/Bay East,40766669,N,Y,37.5350146,-122.0322464
PAST SALE,March-31-2017,Condo/Co-op,6237 Thornton Ave,Newark,CA,94560,560000,2,2.5,Newark,1099,675,2016,313,510,262,Sold,,,http://www.redfin.com/CA/Newark/6237-Thornton-Ave-94560/home/109004733,EBRD/CCAR/Bay East,40757145,N,Y,37.5350252,-122.0322378
PAST SALE,April-6-2017,Condo/Co-op,6241 Thornton Ave,Newark,CA,94560,684000,3,3.0,Newark,1520,972,2016,307,450,237,Sold,,,http://www.redfin.com/CA/Newark/6241-Thornton-Ave-94560/home/109267761,EBRD/CCAR/Bay East,40760344,N,Y,37.5350233,-122.0322393
PAST SALE,April-4-2017,Condo/Co-op,6239 Thornton Ave,Newark,CA,94560,668200,3,3.0,Newark,1520,972,2016,309,440,262,Sold,,,http://www.redfin.com/CA/Newark/6239-Thornton-Ave-94560/home/109267774,EBRD/CCAR/Bay East,40760348,N,Y,37.5350243,-122.0322385
PAST SALE,March-20-2017,Condo/Co-op,36961 Newark Blvd Unit B,NEWARK,CA,94560,535000,3,2.5,NEWARK,1330,,1987,324,402,335,Sold,,,http://www.redfin.com/CA/Newark/36961-Newark-Blvd-94560/unit-B/home/1660871,MLSListings,ML81640638,N,Y,37.536625,-122.031821
PAST SALE,,Condo/Co-op,5352 Port Sailwood Dr #26,Newark,CA,94560,655000,3,2.0,,1647,,1983,,398,,,,,http://www.redfin.com/CA/Newark/5352-Port-Sailwood-Dr-94560/unit-26/home/1934873,,,N,Y,37.544435,-122.028021
PAST SALE,April-21-2017,Single Family Residential,5843 Musick Ave,Newark,CA,94560,620000,3,1.5,Newark,995,5000,1955,292,623,,Sold,,,http://www.redfin.com/CA/Newark/5843-Musick-Ave-94560/home/1846830,EBRD/CCAR/Bay East,40773551,N,Y,37.5416879,-122.0326865
PAST SALE,May-8-2017,Condo/Co-op,6231 Thornton Ave,Newark,CA,94560,715000,4,3.5,Newark,1687,1100,2016,275,424,273,Sold,,,http://www.redfin.com/CA/Newark/6231-Thornton-Ave-94560/home/112901754,EBRD/CCAR/Bay East,40767400,N,Y,37.5350281,-122.0322354
PAST SALE,April-21-2017,Townhouse,5352 Port Sailwood Dr,Newark,CA,94560,654938,3,2.5,Cedar Glen,1647,118000,1983,292,398,379,Sold,,,http://www.redfin.com/CA/Newark/5352-Port-Sailwood-Dr-94560/home/28619265,EBRD/CCAR/Bay East,40773731,N,Y,37.544435,-122.028021
PAST SALE,May-17-2017,Condo/Co-op,6233 Thornton Ave,Newark,CA,94560,715000,4,3.5,Newark,1687,1100,2016,266,424,272,Sold,,,http://www.redfin.com/CA/Newark/6233-Thornton-Ave-94560/home/109710114,EBRD/CCAR/Bay East,40763680,N,Y,37.5350272,-122.0322362
PAST SALE,May-18-2017,Condo/Co-op,6243 Thornton Ave,Newark,CA,94560,605000,2,2.5,Newark,1099,675,2016,265,551,236,Sold,,,http://www.redfin.com/CA/Newark/6243-Thornton-Ave-94560/home/104225697,EBRD/CCAR/Bay East,40774879,N,Y,37.5350223,-122.0322401
PAST SALE,April-7-2017,Single Family Residential,36410 Ruschin Dr,Newark,CA,94560,790000,4,2.0,Newark,1314,6565,1959,306,601,,Sold,,,http://www.redfin.com/CA/Newark/36410-Ruschin-Dr-94560/home/1423376,EBRD/CCAR/Bay East,40772176,N,Y,37.5435381,-122.0335572
PAST SALE,April-28-2017,Single Family Residential,36609 Leone St,Newark,CA,94560,585000,2,1.0,Newark,752,5000,1953,285,778,,Sold,,,http://www.redfin.com/CA/Newark/36609-Leone-St-94560/home/1256675,EBRD/CCAR/Bay East,40773518,N,Y,37.5364457,-122.0360899
PAST SALE,May-30-2017,Condo/Co-op,6235 Thornton Ave,Newark,CA,94560,739000,4,3.5,Newark,1687,1100,2016,253,438,272,Sold,,,http://www.redfin.com/CA/Newark/6235-Thornton-Ave-94560/home/109713212,EBRD/CCAR/Bay East,40763683,N,Y,37.5350262,-122.032237
PAST SALE,May-8-2017,Single Family Residential,6261 Thomas Ave,Newark,CA,94560,680000,3,1.0,Central,1000,5650,1960,275,680,,Sold,,,http://www.redfin.com/CA/Newark/6261-Thomas-Ave-94560/home/1918206,EBRD/CCAR/Bay East,40775994,N,Y,37.5323775,-122.0266895
PAST SALE,May-11-2017,Single Family Residential,36719 Ruschin Dr,Newark,CA,94560,720000,4,2.0,Newark,1064,4998,1955,272,677,,Sold,,,http://www.redfin.com/CA/Newark/36719-Ruschin-Dr-94560/home/864928,EBRD/CCAR/Bay East,40775036,N,Y,37.5413224,-122.0307138
PAST SALE,May-4-2017,Single Family Residential,6253 Thomas Ave,NEWARK,CA,94560,721888,3,2.0,NEWARK,1162,5650,1960,279,621,,Sold,,,http://www.redfin.com/CA/Newark/6253-Thomas-Ave-94560/home/1995821,MLSListings,ML81644464,N,Y,37.532475,-122.0265803
PAST SALE,May-5-2017,Single Family Residential,5809 Lafayette Ave,NEWARK,CA,94560,770000,3,2.0,NEWARK,1175,6000,1960,278,655,,Sold,,,http://www.redfin.com/CA/Newark/5809-Lafayette-Ave-94560/home/860505,MLSListings,ML81644085,N,Y,37.5444274,-122.0353705
PAST SALE,May-18-2017,Single Family Residential,36128 Dalewood Dr,Newark,CA,94560,540000,3,2.0,Newark,1144,6120,1961,265,472,,Sold,,,http://www.redfin.com/CA/Newark/36128-Dalewood-Dr-94560/home/1884696,EBRD/CCAR/Bay East,40777280,N,Y,37.5452094,-122.0366725
PAST SALE,,Multi-Family (2-4 Unit),6377 Baine Ave,Newark,CA,94560,1550000,14,7.0,,4950,11300,1962,,313,,,,,http://www.redfin.com/CA/Newark/6377-Baine-Ave-94560/home/1177701,,,N,Y,37.5323066,-122.029351
PAST SALE,,Single Family Residential,36293 Ruschin Dr,Newark,CA,94560,714000,3,2.0,,1316,7416,1960,,543,,,,,http://www.redfin.com/CA/Newark/36293-Ruschin-Dr-94560/home/1577031,,,N,Y,37.5449385,-122.0347197
PAST SALE,,Single Family Residential,35984 Rosewood Dr,Newark,CA,94560,320000,3,1.0,,1335,6000,1960,,240,,,,,http://www.redfin.com/CA/Newark/35984-Rosewood-Dr-94560/home/1780400,,,N,Y,37.5465057,-122.0379046
PAST SALE,May-31-2017,Single Family Residential,5508 Lafayette Ave,Newark,CA,94560,790000,3,2.0,Hill Vista,1136,6000,1961,252,695,,Sold,,,http://www.redfin.com/CA/Newark/5508-Lafayette-Ave-94560/home/540793,EBRD/CCAR/Bay East,40778423,N,Y,37.5460296,-122.0326792
PAST SALE,May-26-2017,Single Family Residential,37164 Cedar Blvd,Newark,CA,94560,749000,3,2.0,Newark,1142,6600,1957,257,656,,Sold,,,http://www.redfin.com/CA/Newark/37164-Cedar-Blvd-94560/home/1929723,EBRD/CCAR/Bay East,40777820,N,Y,37.5411818,-122.0238779
PAST SALE,May-25-2017,Single Family Residential,6271 Market Ave,Newark,CA,94560,790000,3,2.0,Newark,1440,6581,1978,258,549,,Sold,,,http://www.redfin.com/CA/Newark/6271-Market-Ave-94560/home/1884740,EBRD/CCAR/Bay East,40776887,N,Y,37.5315227,-122.0250417
